,subject,net1,net2,MeanBVC
85,CC110033,Vis.,DMN,0.09061086592213886
86,CC110033,Vis.,Motor,0.06548247918496043
87,CC110033,Vis.,Aud.,0.10821685872669472
88,CC110033,Vis.,Subc.,0.0583375859878281
89,CC110033,Vis.,Whole Brain,0.07576227666105542
90,CC110033,Subc.,FPN,0.08025098906088275
91,CC110033,Subc.,CON,0.06637943987524023
92,CC110033,Subc.,SAN,0.0751303337868519
93,CC110033,Subc.,VAN,0.06489903569727509
94,CC110033,Subc.,DAN,0.0907169717244316
95,CC110033,Subc.,DMN,0.08240336755939646
96,CC110033,Subc.,Motor,0.06874959204127255
97,CC110033,Subc.,Aud.,0.09263994325553719
98,CC110033,Subc.,Vis.,0.0583375859878281
99,CC110033,Subc.,Whole Brain,0.07396417016910987
100,CC110033,Whole Brain,FPN,0.08109287799883098
101,CC110033,Whole Brain,CON,0.06768426233733392
102,CC110033,Whole Brain,SAN,0.07347983390590028
103,CC110033,Whole Brain,VAN,0.08120445973056538
104,CC110033,Whole Brain,DAN,0.08992052662926574
105,CC110033,Whole Brain,DMN,0.0868241129581635
106,CC110033,Whole Brain,Motor,0.07781226529519406
107,CC110033,Whole Brain,Aud.,0.0976588681044036
108,CC110033,Whole Brain,Vis.,0.07576227666105544
109,CC110033,Whole Brain,Subc.,0.07396417016910987
110,CC110037,FPN,CON,0.1867012230238966
111,CC110037,FPN,SAN,0.1520801919788275
112,CC110037,FPN,VAN,0.13602283909470636
113,CC110037,FPN,DAN,0.1230374030476878
114,CC110037,FPN,DMN,0.14306195589333567
115,CC110037,FPN,Motor,0.1180204209515768
116,CC110037,FPN,Aud.,0.13527417009642936
117,CC110037,FPN,Vis.,0.13039420732484744
118,CC110037,FPN,Subc.,0.13198061871773736
119,CC110037,FPN,Whole Brain,0.13643856279437508
120,CC110037,CON,FPN,0.1867012230238966
121,CC110037,CON,SAN,0.11000224254092962
122,CC110037,CON,VAN,0.155672920552472
123,CC110037,CON,DAN,0.1207529581231991
124,CC110037,CON,DMN,0.14044707252282088
125,CC110037,CON,Motor,0.13138291616607362
126,CC110037,CON,Aud.,0.13883590610423752
127,CC110037,CON,Vis.,0.1507436231964484
128,CC110037,CON,Subc.,0.13077565964988724
129,CC110037,CON,Whole Brain,0.14116755604415696
130,CC110037,SAN,FPN,0.1520801919788275
131,CC110037,SAN,CON,0.1100022425409296
132,CC110037,SAN,VAN,0.13888203611089522
133,CC110037,SAN,DAN,0.09928555248013433
134,CC110037,SAN,DMN,0.12480795714766385
135,CC110037,SAN,Motor,0.11759812192534172
136,CC110037,SAN,Aud.,0.11674181410386095
137,CC110037,SAN,Vis.,0.11871429704705648
138,CC110037,SAN,Subc.,0.10031379741095492
139,CC110037,SAN,Whole Brain,0.12130695167248698
140,CC110037,VAN,FPN,0.13602283909470636
141,CC110037,VAN,CON,0.15567292055247203
142,CC110037,VAN,SAN,0.13888203611089522
143,CC110037,VAN,DAN,0.13071457071580295
144,CC110037,VAN,DMN,0.1402064035969042
145,CC110037,VAN,Motor,0.11596091251950648
146,CC110037,VAN,Aud.,0.16943668392008263
147,CC110037,VAN,Vis.,0.11463178719134302
148,CC110037,VAN,Subc.,0.1321134523055574
149,CC110037,VAN,Whole Brain,0.13454420722550373
150,CC110037,DAN,FPN,0.1230374030476878
151,CC110037,DAN,CON,0.1207529581231991
152,CC110037,DAN,SAN,0.09928555248013429
153,CC110037,DAN,VAN,0.13071457071580295
154,CC110037,DAN,DMN,0.11855507728628707
155,CC110037,DAN,Motor,0.08595185641037811
156,CC110037,DAN,Aud.,0.12784286929391145
157,CC110037,DAN,Vis.,0.10459506632750312
158,CC110037,DAN,Subc.,0.08946709711646844
159,CC110037,DAN,Whole Brain,0.10945651947883066
160,CC110037,DMN,FPN,0.14306195589333567
161,CC110037,DMN,CON,0.14044707252282088
162,CC110037,DMN,SAN,0.12480795714766385
163,CC110037,DMN,VAN,0.1402064035969042
164,CC110037,DMN,DAN,0.11855507728628707
165,CC110037,DMN,Motor,0.11992446094582392
166,CC110037,DMN,Aud.,0.13046635628945993
167,CC110037,DMN,Vis.,0.12148881314592726
168,CC110037,DMN,Subc.,0.11456459866250211
169,CC110037,DMN,Whole Brain,0.12824313628748013
170,CC110037,Motor,FPN,0.1180204209515768
171,CC110037,Motor,CON,0.13138291616607362
172,CC110037,Motor,SAN,0.11759812192534172
173,CC110037,Motor,VAN,0.11596091251950648
174,CC110037,Motor,DAN,0.0859518564103781
175,CC110037,Motor,DMN,0.11992446094582393
176,CC110037,Motor,Aud.,0.1119501029902782
177,CC110037,Motor,Vis.,0.11727200608385156
178,CC110037,Motor,Subc.,0.1359214703317546
179,CC110037,Motor,Whole Brain,0.11821545618442479
180,CC110037,Aud.,FPN,0.13527417009642936
181,CC110037,Aud.,CON,0.13883590610423754
182,CC110037,Aud.,SAN,0.11674181410386095
183,CC110037,Aud.,VAN,0.16943668392008263
184,CC110037,Aud.,DAN,0.12784286929391145
185,CC110037,Aud.,DMN,0.13046635628945993
186,CC110037,Aud.,Motor,0.11195010299027823
187,CC110037,Aud.,Vis.,0.12977910780113977
188,CC110037,Aud.,Subc.,0.11456513484856065
189,CC110037,Aud.,Whole Brain,0.1288424870121569
190,CC110037,Vis.,FPN,0.13039420732484744
191,CC110037,Vis.,CON,0.1507436231964484
192,CC110037,Vis.,SAN,0.11871429704705648
193,CC110037,Vis.,VAN,0.11463178719134302
194,CC110037,Vis.,DAN,0.10459506632750312
195,CC110037,Vis.,DMN,0.12148881314592726
196,CC110037,Vis.,Motor,0.11727200608385155
197,CC110037,Vis.,Aud.,0.12977910780113977
198,CC110037,Vis.,Subc.,0.11295226525576291
199,CC110037,Vis.,Whole Brain,0.12074659998833594
200,CC110037,Subc.,FPN,0.13198061871773734
201,CC110037,Subc.,CON,0.13077565964988724
202,CC110037,Subc.,SAN,0.10031379741095492
203,CC110037,Subc.,VAN,0.1321134523055574
204,CC110037,Subc.,DAN,0.08946709711646846
205,CC110037,Subc.,DMN,0.11456459866250213
206,CC110037,Subc.,Motor,0.1359214703317546
207,CC110037,Subc.,Aud.,0.11456513484856065
208,CC110037,Subc.,Vis.,0.1129522652557629
209,CC110037,Subc.,Whole Brain,0.11823085036572528
210,CC110037,Whole Brain,FPN,0.13643856279437505
211,CC110037,Whole Brain,CON,0.14116755604415696
212,CC110037,Whole Brain,SAN,0.12130695167248698
213,CC110037,Whole Brain,VAN,0.13454420722550373
214,CC110037,Whole Brain,DAN,0.10945651947883066
215,CC110037,Whole Brain,DMN,0.12824313628748013
216,CC110037,Whole Brain,Motor,0.11821545618442479
217,CC110037,Whole Brain,Aud.,0.1288424870121569
218,CC110037,Whole Brain,Vis.,0.12074659998833592
219,CC110037,Whole Brain,Subc.,0.11823085036572528
220,CC110045,FPN,CON,0.07145466574747654
221,CC110045,FPN,SAN,0.06508625685360749
222,CC110045,FPN,VAN,0.11661803527467775
223,CC110045,FPN,DAN,0.10550669574353011
224,CC110045,FPN,DMN,0.0913896238605567
225,CC110045,FPN,Motor,0.1046157986755094
226,CC110045,FPN,Aud.,0.09245177965179927
227,CC110045,FPN,Vis.,0.09255923581691028
228,CC110045,FPN,Subc.,0.07814052733948837
229,CC110045,FPN,Whole Brain,0.0896688817686292
230,CC110045,CON,FPN,0.07145466574747654
231,CC110045,CON,SAN,0.05908699049198421
232,CC110045,CON,VAN,0.08040425959998994
233,CC110045,CON,DAN,0.07688412328162207
234,CC110045,CON,DMN,0.08281214690031657
235,CC110045,CON,Motor,0.06848581106686995
236,CC110045,CON,Aud.,0.06982818591586676
237,CC110045,CON,Vis.,0.07463610932633764
238,CC110045,CON,Subc.,0.07255329071668722
239,CC110045,CON,Whole Brain,0.07323687109461928
240,CC110045,SAN,FPN,0.06508625685360749
241,CC110045,SAN,CON,0.05908699049198421
242,CC110045,SAN,VAN,0.07679881108598617
243,CC110045,SAN,DAN,0.07439893382460928
244,CC110045,SAN,DMN,0.08263591710738902
245,CC110045,SAN,Motor,0.07391713741316445
246,CC110045,SAN,Aud.,0.0667329993004174
247,CC110045,SAN,Vis.,0.07508919550777618
248,CC110045,SAN,Subc.,0.07004225985863619
249,CC110045,SAN,Whole Brain,0.07263781431143468
250,CC110045,VAN,FPN,0.11661803527467773
251,CC110045,VAN,CON,0.08040425959998994
252,CC110045,VAN,SAN,0.07679881108598617
253,CC110045,VAN,DAN,0.1355863064393298
254,CC110045,VAN,DMN,0.1082179949134012
255,CC110045,VAN,Motor,0.11586892211434563
256,CC110045,VAN,Aud.,0.11267374944922127
257,CC110045,VAN,Vis.,0.11177434156528489
258,CC110045,VAN,Subc.,0.09318475021444368
259,CC110045,VAN,Whole Brain,0.10798218604191298
260,CC110045,DAN,FPN,0.10550669574353011
261,CC110045,DAN,CON,0.07688412328162207
262,CC110045,DAN,SAN,0.07439893382460927
263,CC110045,DAN,VAN,0.1355863064393298
264,CC110045,DAN,DMN,0.11333399676294098
265,CC110045,DAN,Motor,0.12495982209526263
266,CC110045,DAN,Aud.,0.11886023363429497
267,CC110045,DAN,Vis.,0.1199570207319573
268,CC110045,DAN,Subc.,0.09023053615935223
269,CC110045,DAN,Whole Brain,0.11002968544791406
270,CC110045,DMN,FPN,0.09138962386055673
271,CC110045,DMN,CON,0.08281214690031659
272,CC110045,DMN,SAN,0.08263591710738902
273,CC110045,DMN,VAN,0.10821799491340119
274,CC110045,DMN,DAN,0.11333399676294098
275,CC110045,DMN,Motor,0.098945525251391
276,CC110045,DMN,Aud.,0.09412481294279741
277,CC110045,DMN,Vis.,0.10554344482831464
278,CC110045,DMN,Subc.,0.08872182632968609
279,CC110045,DMN,Whole Brain,0.09479013865102594
280,CC110045,Motor,FPN,0.10461579867550941
281,CC110045,Motor,CON,0.06848581106686995
282,CC110045,Motor,SAN,0.07391713741316445
283,CC110045,Motor,VAN,0.11586892211434562
284,CC110045,Motor,DAN,0.12495982209526263
285,CC110045,Motor,DMN,0.098945525251391
286,CC110045,Motor,Aud.,0.09527302693220664
287,CC110045,Motor,Vis.,0.10580217600535093
288,CC110045,Motor,Subc.,0.0967060933004089
289,CC110045,Motor,Whole Brain,0.0960518488195837
290,CC110045,Aud.,FPN,0.09245177965179928
291,CC110045,Aud.,CON,0.06982818591586677
292,CC110045,Aud.,SAN,0.0667329993004174
293,CC110045,Aud.,VAN,0.11267374944922127
294,CC110045,Aud.,DAN,0.11886023363429497
295,CC110045,Aud.,DMN,0.09412481294279741
296,CC110045,Aud.,Motor,0.09527302693220663
297,CC110045,Aud.,Vis.,0.11089964142941139
298,CC110045,Aud.,Subc.,0.08046430619548772
299,CC110045,Aud.,Whole Brain,0.09464422932118137
300,CC110045,Vis.,FPN,0.09255923581691028
301,CC110045,Vis.,CON,0.07463610932633762
302,CC110045,Vis.,SAN,0.07508919550777618
303,CC110045,Vis.,VAN,0.11177434156528489
304,CC110045,Vis.,DAN,0.1199570207319573
305,CC110045,Vis.,DMN,0.10554344482831467
306,CC110045,Vis.,Motor,0.10580217600535091
307,CC110045,Vis.,Aud.,0.11089964142941139
308,CC110045,Vis.,Subc.,0.096235797131004
309,CC110045,Vis.,Whole Brain,0.09989253605881539
310,CC110045,Subc.,FPN,0.07814052733948837
311,CC110045,Subc.,CON,0.07255329071668722
312,CC110045,Subc.,SAN,0.07004225985863617
313,CC110045,Subc.,VAN,0.0931847502144437
314,CC110045,Subc.,DAN,0.09023053615935223
315,CC110045,Subc.,DMN,0.08872182632968609
316,CC110045,Subc.,Motor,0.09670609330040891
317,CC110045,Subc.,Aud.,0.08046430619548772
318,CC110045,Subc.,Vis.,0.096235797131004
319,CC110045,Subc.,Whole Brain,0.08722072965419947
320,CC110045,Whole Brain,FPN,0.0896688817686292
321,CC110045,Whole Brain,CON,0.07323687109461927
322,CC110045,Whole Brain,SAN,0.07263781431143468
323,CC110045,Whole Brain,VAN,0.10798218604191298
324,CC110045,Whole Brain,DAN,0.11002968544791406
325,CC110045,Whole Brain,DMN,0.09479013865102594
326,CC110045,Whole Brain,Motor,0.09605184881958372
327,CC110045,Whole Brain,Aud.,0.09464422932118137
328,CC110045,Whole Brain,Vis.,0.09989253605881537
329,CC110045,Whole Brain,Subc.,0.08722072965419946
330,CC110056,FPN,CON,0.1355631135416918
331,CC110056,FPN,SAN,0.12428452269765994
332,CC110056,FPN,VAN,0.14275461831341904
333,CC110056,FPN,DAN,0.16706448870762136
334,CC110056,FPN,DMN,0.14705234127481437
335,CC110056,FPN,Motor,0.14102563283145025
336,CC110056,FPN,Aud.,0.16832848354131683
337,CC110056,FPN,Vis.,0.1305576030525901
338,CC110056,FPN,Subc.,0.12578316944773527
339,CC110056,FPN,Whole Brain,0.13841653195637205
340,CC110056,CON,FPN,0.1355631135416918
341,CC110056,CON,SAN,0.1403291014570737
342,CC110056,CON,VAN,0.1398321707046412
343,CC110056,CON,DAN,0.17993506950644883
344,CC110056,CON,DMN,0.15144121960189225
345,CC110056,CON,Motor,0.15430236192939525
346,CC110056,CON,Aud.,0.17372212520879537
347,CC110056,CON,Vis.,0.12837843162317852
348,CC110056,CON,Subc.,0.12613903193812306
349,CC110056,CON,Whole Brain,0.14680606901825832
350,CC110056,SAN,FPN,0.12428452269765994
351,CC110056,SAN,CON,0.1403291014570737
352,CC110056,SAN,VAN,0.13309857857524235
353,CC110056,SAN,DAN,0.17447655628347247
354,CC110056,SAN,DMN,0.15267041845571666
355,CC110056,SAN,Motor,0.15321661086945873
356,CC110056,SAN,Aud.,0.18136850626421777
357,CC110056,SAN,Vis.,0.12314092599316927
358,CC110056,SAN,Subc.,0.13035584835804517
359,CC110056,SAN,Whole Brain,0.14391657040550204
360,CC110056,VAN,FPN,0.14275461831341904
361,CC110056,VAN,CON,0.1398321707046412
362,CC110056,VAN,SAN,0.13309857857524235
363,CC110056,VAN,DAN,0.17421645718904283
364,CC110056,VAN,DMN,0.14975795027633992
365,CC110056,VAN,Motor,0.15039182679591734
366,CC110056,VAN,Aud.,0.16183872534950178
367,CC110056,VAN,Vis.,0.1276296811024017
368,CC110056,VAN,Subc.,0.1319255016122695
369,CC110056,VAN,Whole Brain,0.14547725353969373
370,CC110056,DAN,FPN,0.16706448870762136
371,CC110056,DAN,CON,0.1799350695064488
372,CC110056,DAN,SAN,0.17447655628347247
373,CC110056,DAN,VAN,0.1742164571890428
374,CC110056,DAN,DMN,0.15801302055849814
375,CC110056,DAN,Motor,0.19313578807909773
376,CC110056,DAN,Aud.,0.1750389997275939
377,CC110056,DAN,Vis.,0.13471872044440716
378,CC110056,DAN,Subc.,0.1392041916042341
379,CC110056,DAN,Whole Brain,0.1642891870448935
380,CC110056,DMN,FPN,0.1470523412748144
381,CC110056,DMN,CON,0.15144121960189227
382,CC110056,DMN,SAN,0.15267041845571666
383,CC110056,DMN,VAN,0.14975795027634
384,CC110056,DMN,DAN,0.15801302055849817
385,CC110056,DMN,Motor,0.15675837945442053
386,CC110056,DMN,Aud.,0.16551408210081198
387,CC110056,DMN,Vis.,0.130485129791903
388,CC110056,DMN,Subc.,0.13036862638223043
389,CC110056,DMN,Whole Brain,0.1471734002706857
390,CC110056,Motor,FPN,0.14102563283145028
391,CC110056,Motor,CON,0.15430236192939525
392,CC110056,Motor,SAN,0.15321661086945876
393,CC110056,Motor,VAN,0.15039182679591734
394,CC110056,Motor,DAN,0.19313578807909773
395,CC110056,Motor,DMN,0.15675837945442053
396,CC110056,Motor,Aud.,0.18591563680370238
397,CC110056,Motor,Vis.,0.14559078593052074
398,CC110056,Motor,Subc.,0.14635395553419872
399,CC110056,Motor,Whole Brain,0.15673677700490135
400,CC110056,Aud.,FPN,0.16832848354131683
401,CC110056,Aud.,CON,0.17372212520879537
402,CC110056,Aud.,SAN,0.18136850626421777
403,CC110056,Aud.,VAN,0.16183872534950175
404,CC110056,Aud.,DAN,0.17503899972759387
405,CC110056,Aud.,DMN,0.16551408210081195
406,CC110056,Aud.,Motor,0.18591563680370235
407,CC110056,Aud.,Vis.,0.14727858960554535
408,CC110056,Aud.,Subc.,0.14279154958049128
409,CC110056,Aud.,Whole Brain,0.1692904191157808
410,CC110056,Vis.,FPN,0.1305576030525901
411,CC110056,Vis.,CON,0.12837843162317855
412,CC110056,Vis.,SAN,0.12314092599316927
413,CC110056,Vis.,VAN,0.12762968110240167
414,CC110056,Vis.,DAN,0.13471872044440716
415,CC110056,Vis.,DMN,0.13048512979190297
416,CC110056,Vis.,Motor,0.14559078593052077
417,CC110056,Vis.,Aud.,0.14727858960554535
418,CC110056,Vis.,Subc.,0.1143864430640092
419,CC110056,Vis.,Whole Brain,0.13108653966778927
420,CC110056,Subc.,FPN,0.12578316944773527
421,CC110056,Subc.,CON,0.1261390319381231
422,CC110056,Subc.,SAN,0.1303558483580452
423,CC110056,Subc.,VAN,0.1319255016122695
424,CC110056,Subc.,DAN,0.13920419160423408
425,CC110056,Subc.,DMN,0.13036862638223043
426,CC110056,Subc.,Motor,0.1463539555341987
427,CC110056,Subc.,Aud.,0.14279154958049128
428,CC110056,Subc.,Vis.,0.1143864430640092
429,CC110056,Subc.,Whole Brain,0.13064554924002966
430,CC110056,Whole Brain,FPN,0.13841653195637205
431,CC110056,Whole Brain,CON,0.14680606901825835
432,CC110056,Whole Brain,SAN,0.14391657040550204
433,CC110056,Whole Brain,VAN,0.14547725353969373
434,CC110056,Whole Brain,DAN,0.16428918704489348
435,CC110056,Whole Brain,DMN,0.1471734002706857
436,CC110056,Whole Brain,Motor,0.15673677700490135
437,CC110056,Whole Brain,Aud.,0.1692904191157808
438,CC110056,Whole Brain,Vis.,0.13108653966778927
439,CC110056,Whole Brain,Subc.,0.13064554924002966
440,CC110069,FPN,CON,0.06121370111731269
441,CC110069,FPN,SAN,0.0657173989318519
442,CC110069,FPN,VAN,0.15714340383414244
443,CC110069,FPN,DAN,0.10128297729029645
444,CC110069,FPN,DMN,0.08502577842984708
445,CC110069,FPN,Motor,0.057811475072584835
446,CC110069,FPN,Aud.,0.12770023132297384
447,CC110069,FPN,Vis.,0.07147784353872026
448,CC110069,FPN,Subc.,0.050444920465679915
449,CC110069,FPN,Whole Brain,0.07612517000268255
450,CC110069,CON,FPN,0.06121370111731269
451,CC110069,CON,SAN,0.04807892322488402
452,CC110069,CON,VAN,0.13540011673455643
453,CC110069,CON,DAN,0.08724666968156228
454,CC110069,CON,DMN,0.08277010118716903
455,CC110069,CON,Motor,0.05507893708070626
456,CC110069,CON,Aud.,0.11922952634041874
457,CC110069,CON,Vis.,0.08713265021628634
458,CC110069,CON,Subc.,0.06698669646498677
459,CC110069,CON,Whole Brain,0.07496667910136068
460,CC110069,SAN,FPN,0.06571739893185188
461,CC110069,SAN,CON,0.04807892322488401
462,CC110069,SAN,VAN,0.13529929453314693
463,CC110069,SAN,DAN,0.08162038472798447
464,CC110069,SAN,DMN,0.08005714883688395
465,CC110069,SAN,Motor,0.05393293090119796
466,CC110069,SAN,Aud.,0.11166047473685545
467,CC110069,SAN,Vis.,0.08892833932027452
468,CC110069,SAN,Subc.,0.07632656812293591
469,CC110069,SAN,Whole Brain,0.07516104474853938
470,CC110069,VAN,FPN,0.15714340383414244
471,CC110069,VAN,CON,0.13540011673455643
472,CC110069,VAN,SAN,0.13529929453314693
473,CC110069,VAN,DAN,0.14065069978605232
474,CC110069,VAN,DMN,0.1496759883276571
475,CC110069,VAN,Motor,0.1472564967860348
476,CC110069,VAN,Aud.,0.14539974555803703
477,CC110069,VAN,Vis.,0.15806109244310065
478,CC110069,VAN,Subc.,0.1641917130444509
479,CC110069,VAN,Whole Brain,0.14977345427620067
480,CC110069,DAN,FPN,0.10128297729029645
481,CC110069,DAN,CON,0.08724666968156228
482,CC110069,DAN,SAN,0.08162038472798447
483,CC110069,DAN,VAN,0.14065069978605232
484,CC110069,DAN,DMN,0.10254825049914196
485,CC110069,DAN,Motor,0.0953831864517981
486,CC110069,DAN,Aud.,0.11701332349771287
487,CC110069,DAN,Vis.,0.10806036334494273
488,CC110069,DAN,Subc.,0.1105946601317123
489,CC110069,DAN,Whole Brain,0.10275951745826727
490,CC110069,DMN,FPN,0.0850257784298471
491,CC110069,DMN,CON,0.08277010118716906
492,CC110069,DMN,SAN,0.08005714883688395
493,CC110069,DMN,VAN,0.14967598832765716
494,CC110069,DMN,DAN,0.10254825049914196
495,CC110069,DMN,Motor,0.07937921734933784
496,CC110069,DMN,Aud.,0.12414459921479634
497,CC110069,DMN,Vis.,0.09812001391968725
498,CC110069,DMN,Subc.,0.08983468654160695
499,CC110069,DMN,Whole Brain,0.09382267970602023
500,CC110069,Motor,FPN,0.057811475072584835
501,CC110069,Motor,CON,0.05507893708070626
502,CC110069,Motor,SAN,0.05393293090119795
503,CC110069,Motor,VAN,0.1472564967860348
504,CC110069,Motor,DAN,0.0953831864517981
505,CC110069,Motor,DMN,0.07937921734933784
506,CC110069,Motor,Aud.,0.12468564708896152
507,CC110069,Motor,Vis.,0.08171832419386975
508,CC110069,Motor,Subc.,0.05933911947230048
509,CC110069,Motor,Whole Brain,0.0745997743867952
510,CC110069,Aud.,FPN,0.12770023132297384
511,CC110069,Aud.,CON,0.11922952634041874
512,CC110069,Aud.,SAN,0.11166047473685543
513,CC110069,Aud.,VAN,0.14539974555803703
514,CC110069,Aud.,DAN,0.1170133234977129
515,CC110069,Aud.,DMN,0.12414459921479634
516,CC110069,Aud.,Motor,0.12468564708896152
517,CC110069,Aud.,Vis.,0.13673401931124396
518,CC110069,Aud.,Subc.,0.14414910681426216
519,CC110069,Aud.,Whole Brain,0.12597871019976647
520,CC110069,Vis.,FPN,0.07147784353872026
521,CC110069,Vis.,CON,0.08713265021628634
522,CC110069,Vis.,SAN,0.08892833932027454
523,CC110069,Vis.,VAN,0.15806109244310063
524,CC110069,Vis.,DAN,0.10806036334494273
525,CC110069,Vis.,DMN,0.09812001391968725
526,CC110069,Vis.,Motor,0.08171832419386975
527,CC110069,Vis.,Aud.,0.136734019311244
528,CC110069,Vis.,Subc.,0.0676353428548851
529,CC110069,Vis.,Whole Brain,0.09203762987134696
530,CC110069,Subc.,FPN,0.050444920465679915
531,CC110069,Subc.,CON,0.06698669646498677
532,CC110069,Subc.,SAN,0.07632656812293591
533,CC110069,Subc.,VAN,0.1641917130444509
534,CC110069,Subc.,DAN,0.11059466013171232
535,CC110069,Subc.,DMN,0.08983468654160694
536,CC110069,Subc.,Motor,0.059339119472300486
537,CC110069,Subc.,Aud.,0.14414910681426216
538,CC110069,Subc.,Vis.,0.0676353428548851
539,CC110069,Subc.,Whole Brain,0.07971032510685605
540,CC110069,Whole Brain,FPN,0.07612517000268255
541,CC110069,Whole Brain,CON,0.07496667910136066
542,CC110069,Whole Brain,SAN,0.07516104474853938
543,CC110069,Whole Brain,VAN,0.14977345427620067
544,CC110069,Whole Brain,DAN,0.10275951745826727
545,CC110069,Whole Brain,DMN,0.09382267970602023
546,CC110069,Whole Brain,Motor,0.07459977438679521
547,CC110069,Whole Brain,Aud.,0.1259787101997665
548,CC110069,Whole Brain,Vis.,0.09203762987134695
549,CC110069,Whole Brain,Subc.,0.07971032510685605
550,CC110087,FPN,CON,0.11293994785657073
551,CC110087,FPN,SAN,0.10095037214628262
552,CC110087,FPN,VAN,0.12532497428701753
553,CC110087,FPN,DAN,0.1393339636137622
554,CC110087,FPN,DMN,0.11816161431132895
555,CC110087,FPN,Motor,0.11556849878709198
556,CC110087,FPN,Aud.,0.12954458761614143
557,CC110087,FPN,Vis.,0.09400386618171046
558,CC110087,FPN,Subc.,0.0902377618501098
559,CC110087,FPN,Whole Brain,0.11036516578742236
560,CC110087,CON,FPN,0.11293994785657073
