,subject,net2,MeanBVC
1879,CC310256,Vis.,0.13347412800318265
1880,CC310256,Whole Brain,0.13717527283324088
1881,CC310331,Aud.,0.14228313903156217
1882,CC310331,CON,0.12093755028105904
1883,CC310331,DAN,0.15205020378995893
1884,CC310331,DMN,0.142659491012588
1885,CC310331,FPN,0.12850375416310605
1886,CC310331,Motor,0.14060914646346254
1887,CC310331,SAN,0.1278849324727686
1888,CC310331,Subc.,0.14093562741048657
1889,CC310331,VAN,0.13496665895083584
1890,CC310331,Vis.,0.1401246871827945
1891,CC310331,Whole Brain,0.13765993713532376
1892,CC310361,Aud.,0.14985183381963224
1893,CC310361,CON,0.14407288799765333
1894,CC310361,DAN,0.13244403550335188
1895,CC310361,DMN,0.14505842625539714
1896,CC310361,FPN,0.14468991797688321
1897,CC310361,Motor,0.13043136173575964
1898,CC310361,SAN,0.13915675456025753
1899,CC310361,Subc.,0.1197552385487564
1900,CC310361,VAN,0.1326067324451789
1901,CC310361,Vis.,0.13313782388255274
1902,CC310361,Whole Brain,0.13741011516852306
1903,CC310385,Aud.,0.11721647173750424
1904,CC310385,CON,0.1260574590064381
1905,CC310385,DAN,0.16499553359047808
1906,CC310385,DMN,0.1321339596506694
1907,CC310385,FPN,0.14016140055093626
1908,CC310385,Motor,0.1454114942149738
1909,CC310385,SAN,0.14541022950731092
1910,CC310385,Subc.,0.10648381405309681
1911,CC310385,VAN,0.15806270966757494
1912,CC310385,Vis.,0.1368821630761291
1913,CC310385,Whole Brain,0.13579989283883426
1914,CC310391,Aud.,0.1368058913386141
1915,CC310391,CON,0.13827230808278224
1916,CC310391,DAN,0.13780584313766847
1917,CC310391,DMN,0.1369429469025668
1918,CC310391,FPN,0.1341214289752959
1919,CC310391,Motor,0.13571204319183938
1920,CC310391,SAN,0.13621621359154262
1921,CC310391,Subc.,0.13346656903614829
1922,CC310391,VAN,0.1431940121259595
1923,CC310391,Vis.,0.13997076194997116
1924,CC310391,Whole Brain,0.13610710956155742
1925,CC310397,Aud.,0.1450169796035852
1926,CC310397,CON,0.13855913706466194
1927,CC310397,DAN,0.13827565845744577
1928,CC310397,DMN,0.1393231342080967
1929,CC310397,FPN,0.13383265012347556
1930,CC310397,Motor,0.13560517447545178
1931,CC310397,SAN,0.13847297659879285
1932,CC310397,Subc.,0.13593670489764187
1933,CC310397,VAN,0.13417859831055973
1934,CC310397,Vis.,0.1330044415116916
1935,CC310397,Whole Brain,0.1364096726425428
1936,CC310400,Aud.,0.15136271138111032
1937,CC310400,CON,0.1274934184326238
1938,CC310400,DAN,0.13571343033144936
1939,CC310400,DMN,0.13303060121030433
1940,CC310400,FPN,0.12807169153217193
1941,CC310400,Motor,0.13925767843287226
1942,CC310400,SAN,0.12347291491700955
1943,CC310400,Subc.,0.14002117089872487
1944,CC310400,VAN,0.14542263877940678
1945,CC310400,Vis.,0.14947764724848098
1946,CC310400,Whole Brain,0.13529122472979166
1947,CC310402,Aud.,0.1360461595346552
1948,CC310402,CON,0.12648489881923095
1949,CC310402,DAN,0.12701730725649857
1950,CC310402,DMN,0.13773996014368892
1951,CC310402,FPN,0.1377559019330406
1952,CC310402,Motor,0.1360472054189921
1953,CC310402,SAN,0.13112227666565282
1954,CC310402,Subc.,0.14322449756590255
1955,CC310402,VAN,0.15465587535650419
1956,CC310402,Vis.,0.14193524512141664
1957,CC310402,Whole Brain,0.13658580007836346
1958,CC310407,Aud.,0.14048763660070945
1959,CC310407,CON,0.14469190298043552
1960,CC310407,DAN,0.1279388786726567
1961,CC310407,DMN,0.152088898780519
1962,CC310407,FPN,0.1412678992257427
1963,CC310407,Motor,0.12918625201526096
1964,CC310407,SAN,0.1426315494521887
1965,CC310407,Subc.,0.13157001439038143
1966,CC310407,VAN,0.12314848788450009
1967,CC310407,Vis.,0.1363900517359567
1968,CC310407,Whole Brain,0.13921355615559472
1969,CC310410,Aud.,0.14102733268398215
1970,CC310410,CON,0.1502619437431622
1971,CC310410,DAN,0.13627522504202536
1972,CC310410,DMN,0.13861757450045398
1973,CC310410,FPN,0.1437475995146232
1974,CC310410,Motor,0.1386740664530739
1975,CC310410,SAN,0.13036534276361111
1976,CC310410,Subc.,0.13347168612675536
1977,CC310410,VAN,0.12071241669382812
1978,CC310410,Vis.,0.13787489758426347
1979,CC310410,Whole Brain,0.13758704278816722
1980,CC310414,Aud.,0.14029145824964476
1981,CC310414,CON,0.13595405726472579
1982,CC310414,DAN,0.15897232449127535
1983,CC310414,DMN,0.13508468409639168
1984,CC310414,FPN,0.13023730726869126
1985,CC310414,Motor,0.12677856071124666
1986,CC310414,SAN,0.13246654509935474
1987,CC310414,Subc.,0.12593887749528385
1988,CC310414,VAN,0.15253727083684387
1989,CC310414,Vis.,0.13607343661138033
1990,CC310414,Whole Brain,0.13428060576910766
1991,CC310450,Aud.,0.1383184862853076
1992,CC310450,CON,0.16408336926678396
1993,CC310450,DAN,0.12539400534035477
1994,CC310450,DMN,0.13786803124769903
1995,CC310450,FPN,0.13135955006079134
1996,CC310450,Motor,0.14037187338171336
1997,CC310450,SAN,0.14672329646832974
1998,CC310450,Subc.,0.12263682269628559
1999,CC310450,VAN,0.13460593273020918
2000,CC310450,Vis.,0.13060210532150127
2001,CC310450,Whole Brain,0.1366516550949703
2002,CC310463,Aud.,0.1349541648936732
2003,CC310463,CON,0.13417331093986518
2004,CC310463,DAN,0.1388257741640419
2005,CC310463,DMN,0.13839654969048282
2006,CC310463,FPN,0.14183519822912913
2007,CC310463,Motor,0.13806189926681983
2008,CC310463,SAN,0.13909382018929378
2009,CC310463,Subc.,0.14242112298229986
2010,CC310463,VAN,0.12857549753708092
2011,CC310463,Vis.,0.13514119790601603
2012,CC310463,Whole Brain,0.1371365920952431
2013,CC310473,Aud.,0.15557845841302737
2014,CC310473,CON,0.12979790552825834
2015,CC310473,DAN,0.15517056780888688
2016,CC310473,DMN,0.1374887456510691
2017,CC310473,FPN,0.13852314536812751
2018,CC310473,Motor,0.12788278785218082
2019,CC310473,SAN,0.1334813352484777
2020,CC310473,Subc.,0.1261500622439349
2021,CC310473,VAN,0.1363388050367739
2022,CC310473,Vis.,0.1329853489254873
2023,CC310473,Whole Brain,0.13521796581772214
2024,CC312058,Aud.,0.14653402115741282
2025,CC312058,CON,0.15620004384975356
2026,CC312058,DAN,0.1307905152968118
2027,CC312058,DMN,0.1380364034598025
2028,CC312058,FPN,0.13241223384454195
2029,CC312058,Motor,0.14518268095424897
2030,CC312058,SAN,0.14727132241544752
2031,CC312058,Subc.,0.127682682057252
2032,CC312058,VAN,0.1257071772743054
2033,CC312058,Vis.,0.12246323195377318
2034,CC312058,Whole Brain,0.13633481563059613
2035,CC312222,Aud.,0.15301597899961333
2036,CC312222,CON,0.13443117282811573
2037,CC312222,DAN,0.123680636012756
2038,CC312222,DMN,0.14515903099574584
2039,CC312222,FPN,0.14903382999019343
2040,CC312222,Motor,0.1275950321521893
2041,CC312222,SAN,0.14696742308259517
2042,CC312222,Subc.,0.1223209295915165
2043,CC312222,VAN,0.13517187009938716
2044,CC312222,Vis.,0.1333981037996314
2045,CC312222,Whole Brain,0.13784112034220217
2046,CC320002,Aud.,0.13771690219247978
2047,CC320002,CON,0.15812388819329753
2048,CC320002,DAN,0.15420348733967057
2049,CC320002,DMN,0.13916133107213638
2050,CC320002,FPN,0.1272674339438907
2051,CC320002,Motor,0.12515404428231025
2052,CC320002,SAN,0.12543766467445075
2053,CC320002,Subc.,0.1311826246937305
2054,CC320002,VAN,0.13537040458603644
2055,CC320002,Vis.,0.14032007758015516
2056,CC320002,Whole Brain,0.13467726933578794
2057,CC320022,Aud.,0.14818002329025545
2058,CC320022,CON,0.13029202541005724
2059,CC320022,DAN,0.1426275856657017
2060,CC320022,DMN,0.14158051599521163
2061,CC320022,FPN,0.13064674516783686
2062,CC320022,Motor,0.13060441785703242
2063,CC320022,SAN,0.13306629596644423
2064,CC320022,Subc.,0.13384377631222455
2065,CC320022,VAN,0.1503906306787267
2066,CC320022,Vis.,0.1318651700349455
2067,CC320022,Whole Brain,0.13551794151550972
2068,CC320059,Aud.,0.1545285133115711
2069,CC320059,CON,0.14178503325301395
2070,CC320059,DAN,0.14189297221692643
2071,CC320059,DMN,0.13426008806993037
2072,CC320059,FPN,0.1487840891169153
2073,CC320059,Motor,0.13135981383012948
2074,CC320059,SAN,0.13067764849562385
2075,CC320059,Subc.,0.12064784165340467
2076,CC320059,VAN,0.1452882678366949
2077,CC320059,Vis.,0.12493224774602045
2078,CC320059,Whole Brain,0.1344586123637153
2079,CC320088,Aud.,0.13631395002245483
2080,CC320088,CON,0.13036187888074813
2081,CC320088,DAN,0.13987836677808035
2082,CC320088,DMN,0.13328477844827608
2083,CC320088,FPN,0.14840420775750726
2084,CC320088,Motor,0.13231658717893496
2085,CC320088,SAN,0.14309700184432575
2086,CC320088,Subc.,0.1356887671573414
2087,CC320088,VAN,0.13911542222015924
2088,CC320088,Vis.,0.13467261255573443
2089,CC320088,Whole Brain,0.13548155505038334
2090,CC320089,Aud.,0.1431921134010204
2091,CC320089,CON,0.12169007158931004
2092,CC320089,DAN,0.17187299117826935
2093,CC320089,DMN,0.1312411990154332
2094,CC320089,FPN,0.12859651264824906
2095,CC320089,Motor,0.1329791181347485
2096,CC320089,SAN,0.14135457641786334
2097,CC320089,Subc.,0.10924344785328532
2098,CC320089,VAN,0.160223711482981
2099,CC320089,Vis.,0.13398431878533393
2100,CC320089,Whole Brain,0.1342370673874513
2101,CC320107,Aud.,0.1419672190303957
2102,CC320107,CON,0.13368570514425868
2103,CC320107,DAN,0.1422691603848095
2104,CC320107,DMN,0.13690862391920947
2105,CC320107,FPN,0.13425273832575818
2106,CC320107,Motor,0.13089828115352062
2107,CC320107,SAN,0.13381000476469723
2108,CC320107,Subc.,0.13839342202566784
2109,CC320107,VAN,0.1418146158439338
2110,CC320107,Vis.,0.13875339157010447
2111,CC320107,Whole Brain,0.13586196573159057
2112,CC320109,Aud.,0.14729169577378706
2113,CC320109,CON,0.13538571687508055
2114,CC320109,DAN,0.14485824297252942
2115,CC320109,DMN,0.1414679341243041
2116,CC320109,FPN,0.12243536115288015
2117,CC320109,Motor,0.1319225796919071
2118,CC320109,SAN,0.12030113327490552
2119,CC320109,Subc.,0.13781337866134413
2120,CC320109,VAN,0.14548105035007636
2121,CC320109,Vis.,0.14505503388392088
2122,CC320109,Whole Brain,0.13660300113321092
2123,CC320160,Aud.,0.13972751424945368
2124,CC320160,CON,0.13748764132205188
2125,CC320160,DAN,0.13601929117784936
2126,CC320160,DMN,0.13920884178606477
2127,CC320160,FPN,0.13603757068070613
2128,CC320160,Motor,0.13717700670742908
2129,CC320160,SAN,0.13037700908510036
2130,CC320160,Subc.,0.13644996546117757
2131,CC320160,VAN,0.15338552826776963
2132,CC320160,Vis.,0.1272562298935917
2133,CC320160,Whole Brain,0.1354885292627521
2134,CC320202,Aud.,0.1436832843829661
2135,CC320202,CON,0.13554943371753297
2136,CC320202,DAN,0.13112454251940847
2137,CC320202,DMN,0.1438921590762649
2138,CC320202,FPN,0.15170588440322713
2139,CC320202,Motor,0.1327218754790277
2140,CC320202,SAN,0.13400186056338068
2141,CC320202,Subc.,0.1324777749070321
2142,CC320202,VAN,0.12756343042580126
2143,CC320202,Vis.,0.13717343636830684
2144,CC320202,Whole Brain,0.13872144605099795
2145,CC320206,Aud.,0.1927973618400898
2146,CC320206,CON,0.11169789159522633
2147,CC320206,DAN,0.1622614096390475
2148,CC320206,DMN,0.1468198127354624
2149,CC320206,FPN,0.1260247564813184
2150,CC320206,Motor,0.11588927258082042
2151,CC320206,SAN,0.11596565940610601
2152,CC320206,Subc.,0.11947445551517326
2153,CC320206,VAN,0.1535680580629128
2154,CC320206,Vis.,0.13055110452648172
2155,CC320206,Whole Brain,0.1335653455113071
2156,CC320218,Aud.,0.12484960877658002
2157,CC320218,CON,0.13355098951936178
2158,CC320218,DAN,0.11680758566432536
2159,CC320218,DMN,0.1311659549108451
2160,CC320218,FPN,0.13715291860848364
2161,CC320218,Motor,0.15282499765018556
2162,CC320218,SAN,0.15101161126004298
2163,CC320218,Subc.,0.16195164372819543
2164,CC320218,VAN,0.12924856946883523
2165,CC320218,Vis.,0.13312315474221098
2166,CC320218,Whole Brain,0.13692809356488
2167,CC320267,Aud.,0.14192551772715806
2168,CC320267,CON,0.13727590361099848
2169,CC320267,DAN,0.1424596482740784
2170,CC320267,DMN,0.13744152227301437
2171,CC320267,FPN,0.13826314732437767
2172,CC320267,Motor,0.13945207945051039
2173,CC320267,SAN,0.13839658811950156
2174,CC320267,Subc.,0.12921110061462954
2175,CC320267,VAN,0.13592756296200728
2176,CC320267,Vis.,0.1318686884987958
2177,CC320267,Whole Brain,0.13639336903887403
2178,CC320269,Aud.,0.15453524117939219
2179,CC320269,CON,0.135584697389116
2180,CC320269,DAN,0.13660992945899236
2181,CC320269,DMN,0.1393741651749143
2182,CC320269,FPN,0.13203513623104937
2183,CC320269,Motor,0.14483562086868118
2184,CC320269,SAN,0.12261655248034642
2185,CC320269,Subc.,0.13346003659619057
2186,CC320269,VAN,0.14279188371541357
2187,CC320269,Vis.,0.13067471400208094
2188,CC320269,Whole Brain,0.13609715079776902
2189,CC320297,Aud.,0.1427004953029935
2190,CC320297,CON,0.151361960557115
2191,CC320297,DAN,0.12016885028764694
2192,CC320297,DMN,0.14070887446832667
2193,CC320297,FPN,0.13419436198631712
2194,CC320297,Motor,0.13106330741174746
2195,CC320297,SAN,0.14375326465065666
2196,CC320297,Subc.,0.13556239748674384
2197,CC320297,VAN,0.13409829456610436
2198,CC320297,Vis.,0.13882737692353456
2199,CC320297,Whole Brain,0.13617594425275975
2200,CC320321,Aud.,0.14356518188125447
2201,CC320321,CON,0.1315925416166801
2202,CC320321,DAN,0.14613588060711125
2203,CC320321,DMN,0.14207189995572944
2204,CC320321,FPN,0.1310873700758416
2205,CC320321,Motor,0.130668035144261
2206,CC320321,SAN,0.129727085692581
2207,CC320321,Subc.,0.12644299446915172
2208,CC320321,VAN,0.15948498633313019
2209,CC320321,Vis.,0.13172429236575772
2210,CC320321,Whole Brain,0.13611485975244714
2211,CC320325,Aud.,0.16460243236665043
2212,CC320325,CON,0.11776461835141445
2213,CC320325,DAN,0.15364388368566578
2214,CC320325,DMN,0.1422940251867914
2215,CC320325,FPN,0.13510372190349051
2216,CC320325,Motor,0.1348481414336961
2217,CC320325,SAN,0.1281555170345202
2218,CC320325,Subc.,0.13471640272332808
2219,CC320325,VAN,0.13271142447396186
2220,CC320325,Vis.,0.1287237825888749
2221,CC320325,Whole Brain,0.13605117814555226
2222,CC320336,Aud.,0.15390481513415377
2223,CC320336,CON,0.16727309718436117
2224,CC320336,DAN,0.10591643695844495
2225,CC320336,DMN,0.13225564874649287
2226,CC320336,FPN,0.13245150378841267
2227,CC320336,Motor,0.1321146517194061
2228,CC320336,SAN,0.1450397606041007
2229,CC320336,Subc.,0.12785144416930633
2230,CC320336,VAN,0.130380890094013
2231,CC320336,Vis.,0.1445873674575845
2232,CC320336,Whole Brain,0.13683951203766972
2233,CC320342,Aud.,0.14291265063600683
2234,CC320342,CON,0.14322648323452908
2235,CC320342,DAN,0.13521568806943823
2236,CC320342,DMN,0.1371728497662982
2237,CC320342,FPN,0.1341902842402258
2238,CC320342,Motor,0.13467514232588193
2239,CC320342,SAN,0.13585182941120857
2240,CC320342,Subc.,0.13479399759191715
2241,CC320342,VAN,0.1315733391285286
2242,CC320342,Vis.,0.14247159042936827
2243,CC320342,Whole Brain,0.13653127306054325
2244,CC320359,Aud.,0.14207677472673233
2245,CC320359,CON,0.11874049298079811
2246,CC320359,DAN,0.13599315357966196
2247,CC320359,DMN,0.14236401493638548
2248,CC320359,FPN,0.1284833374149791
2249,CC320359,Motor,0.13220360600990388
2250,CC320359,SAN,0.1381068271026506
2251,CC320359,Subc.,0.1278927512270095
2252,CC320359,VAN,0.17445624756141961
2253,CC320359,Vis.,0.13280031180192142
2254,CC320359,Whole Brain,0.13549761055248374
2255,CC320379,Aud.,0.1518439402616323
2256,CC320379,CON,0.12765069349613262
2257,CC320379,DAN,0.12630596348332582
2258,CC320379,DMN,0.15376692569904285
2259,CC320379,FPN,0.14314582973920426
2260,CC320379,Motor,0.1295346713492584
2261,CC320379,SAN,0.13780448206053514
2262,CC320379,Subc.,0.12038865719744776
2263,CC320379,VAN,0.15149881112559827
2264,CC320379,Vis.,0.12817069474031026
2265,CC320379,Whole Brain,0.13850445874145872
2266,CC320417,Aud.,0.13809478732426117
2267,CC320417,CON,0.1316415171159543
2268,CC320417,DAN,0.13223397100622208
2269,CC320417,DMN,0.14505616397430196
2270,CC320417,FPN,0.1436338278447029
2271,CC320417,Motor,0.1310948918061429
2272,CC320417,SAN,0.1331201240083101
2273,CC320417,Subc.,0.13974173854064287
2274,CC320417,VAN,0.13090934586100753
2275,CC320417,Vis.,0.14451241715566968
2276,CC320417,Whole Brain,0.1385763432567304
2277,CC320429,Aud.,0.14559700141209303
2278,CC320429,CON,0.12151435741964241
2279,CC320429,DAN,0.14168788795421905
2280,CC320429,DMN,0.1381998635621819
2281,CC320429,FPN,0.13467809973388248
2282,CC320429,Motor,0.13003654065665116
2283,CC320429,SAN,0.13069586874875316
2284,CC320429,Subc.,0.12921574709632522
2285,CC320429,VAN,0.16587266227224567
2286,CC320429,Vis.,0.1358479256283352
2287,CC320429,Whole Brain,0.13526917340961678
2288,CC320448,Aud.,0.13225996435332535
2289,CC320448,CON,0.1262740202338201
2290,CC320448,DAN,0.13828488529076216
2291,CC320448,DMN,0.1508326957171826
2292,CC320448,FPN,0.16203583209033184
2293,CC320448,Motor,0.12079761306457884
2294,CC320448,SAN,0.13486620021368062
2295,CC320448,Subc.,0.11819110370905603
2296,CC320448,VAN,0.14575611418067932
2297,CC320448,Vis.,0.14053585828219078
2298,CC320448,Whole Brain,0.13878084075833821
2299,CC320461,Aud.,0.1427606181836405
2300,CC320461,CON,0.1345273381579443
2301,CC320461,DAN,0.15202559187074388
2302,CC320461,DMN,0.14139322907459334
2303,CC320461,FPN,0.1298233414099535
2304,CC320461,Motor,0.13508182495377402
2305,CC320461,SAN,0.13194956629635987
2306,CC320461,Subc.,0.12764204134712812
2307,CC320461,VAN,0.1477543813401402
2308,CC320461,Vis.,0.13002628725127163
2309,CC320461,Whole Brain,0.1356309080083965
2310,CC320478,Aud.,0.14585844899992387
2311,CC320478,CON,0.13095847654894147
2312,CC320478,DAN,0.15089874056358038
2313,CC320478,DMN,0.13901249567064308
2314,CC320478,FPN,0.14029280454795584
2315,CC320478,Motor,0.13189138367724831
2316,CC320478,SAN,0.14459587540960334
2317,CC320478,Subc.,0.12939889235343188
2318,CC320478,VAN,0.11964899132511961
2319,CC320478,Vis.,0.13921216997412303
2320,CC320478,Whole Brain,0.1368468488233749
2321,CC320500,Aud.,0.15407360795209865
2322,CC320500,CON,0.12140029447034864
2323,CC320500,DAN,0.1538266465729569
2324,CC320500,DMN,0.14428284853954093
2325,CC320500,FPN,0.13010758093920313
2326,CC320500,Motor,0.12985259475116295
2327,CC320500,SAN,0.1202444242582291
2328,CC320500,Subc.,0.15125781994317541
2329,CC320500,VAN,0.13781445276898635
2330,CC320500,Vis.,0.13034699443185155
2331,CC320500,Whole Brain,0.1354078632663923
2332,CC320553,Aud.,0.15684779047781275
2333,CC320553,CON,0.12868582497495953
2334,CC320553,DAN,0.1436610644038557
2335,CC320553,DMN,0.13693161536416287
2336,CC320553,FPN,0.13036813831357277
2337,CC320553,Motor,0.1281296166729406
2338,CC320553,SAN,0.1321348382306145
2339,CC320553,Subc.,0.13110806698226077
2340,CC320553,VAN,0.1557331786030902
2341,CC320553,Vis.,0.13054125792970162
2342,CC320553,Whole Brain,0.13447373594097484
2343,CC320568,Aud.,0.15076589218736175
2344,CC320568,CON,0.1349712023722281
2345,CC320568,DAN,0.1342639359482998
2346,CC320568,DMN,0.13861753253017683
2347,CC320568,FPN,0.12758718476090375
2348,CC320568,Motor,0.15087385400587175
2349,CC320568,SAN,0.12546402549350313
2350,CC320568,Subc.,0.14614910031424255
2351,CC320568,VAN,0.13618621326068664
2352,CC320568,Vis.,0.12737802413908797
2353,CC320568,Whole Brain,0.13635816288158373
2354,CC320574,Aud.,0.1529541299309582
2355,CC320574,CON,0.12924801832504546
2356,CC320574,DAN,0.13489664420369354
2357,CC320574,DMN,0.14258364059196507
2358,CC320574,FPN,0.1355464202258814
2359,CC320574,Motor,0.13251078447949066
2360,CC320574,SAN,0.13126063752353007
2361,CC320574,Subc.,0.13032648042907172
2362,CC320574,VAN,0.15284117971880598
2363,CC320574,Vis.,0.13024737569116923
2364,CC320574,Whole Brain,0.1361998167743346
2365,CC320575,Aud.,0.14482663225145603
2366,CC320575,CON,0.13841368171469012
2367,CC320575,DAN,0.1515611865116961
2368,CC320575,DMN,0.13324560294646756
2369,CC320575,FPN,0.12966775661157812
2370,CC320575,Motor,0.13265518935668777
2371,CC320575,SAN,0.13822743953116312
2372,CC320575,Subc.,0.1283809718558609
2373,CC320575,VAN,0.1394889524612413
2374,CC320575,Vis.,0.13726766034872231
2375,CC320575,Whole Brain,0.1348800543043829
2376,CC320576,Aud.,0.14427990342610994
2377,CC320576,CON,0.1389450589937421
2378,CC320576,DAN,0.13510119288477718
2379,CC320576,DMN,0.1369363681376575
2380,CC320576,FPN,0.13923201482107866
2381,CC320576,Motor,0.1257269150353033
2382,CC320576,SAN,0.1456748090370107
2383,CC320576,Subc.,0.12804579726706228
2384,CC320576,VAN,0.14550645358790198
2385,CC320576,Vis.,0.13353703891706256
2386,CC320576,Whole Brain,0.13562957578623963
2387,CC320608,Aud.,0.13880395702153703
2388,CC320608,CON,0.14427816331305904
2389,CC320608,DAN,0.14067908111042476
2390,CC320608,DMN,0.13222333621473836
2391,CC320608,FPN,0.14140527972939626
2392,CC320608,Motor,0.14090201334893765
2393,CC320608,SAN,0.13250371041916303
2394,CC320608,Subc.,0.13748017497275494
2395,CC320608,VAN,0.13085864735532854
2396,CC320608,Vis.,0.1335018005342558
2397,CC320608,Whole Brain,0.1359789638743505
2398,CC320616,Aud.,0.14592983036227072
2399,CC320616,CON,0.13670525051473698
2400,CC320616,DAN,0.1433191455480219
2401,CC320616,DMN,0.15320982349712586
2402,CC320616,FPN,0.13464580947040633
2403,CC320616,Motor,0.12520702292007446
2404,CC320616,SAN,0.13675279540955143
2405,CC320616,Subc.,0.12178611237329254
2406,CC320616,VAN,0.14235577167055566
2407,CC320616,Vis.,0.13078343206290746
2408,CC320616,Whole Brain,0.13792013406500264
2409,CC320621,Aud.,0.15439355707822958
2410,CC320621,CON,0.15274040520552667
2411,CC320621,DAN,0.1210453682505999
2412,CC320621,DMN,0.14489323088920864
2413,CC320621,FPN,0.1287920463116865
2414,CC320621,Motor,0.13567100657986286
2415,CC320621,SAN,0.12545755098137035
2416,CC320621,Subc.,0.12685674852611428
2417,CC320621,VAN,0.13132767069149615
2418,CC320621,Vis.,0.14964680416651654
2419,CC320621,Whole Brain,0.1377907392133348
2420,CC320636,Aud.,0.16768830337888874
2421,CC320636,CON,0.12378234530346197
2422,CC320636,DAN,0.16088133735764695
2423,CC320636,DMN,0.1409238431265689
2424,CC320636,FPN,0.12279632213175015
2425,CC320636,Motor,0.130004313780208
2426,CC320636,SAN,0.12572867705666113
2427,CC320636,Subc.,0.13776610672625614
2428,CC320636,VAN,0.1343969723284511
2429,CC320636,Vis.,0.129676588783577
2430,CC320636,Whole Brain,0.13497031792047576
2431,CC320651,Aud.,0.13529555894452988
2432,CC320651,CON,0.18687078278769081
2433,CC320651,DAN,0.13548164568022947
2434,CC320651,DMN,0.14038293254099007
2435,CC320651,FPN,0.11814594901218642
2436,CC320651,Motor,0.12741629605768462
2437,CC320651,SAN,0.15290365725035154
2438,CC320651,Subc.,0.1122202531099505
2439,CC320651,VAN,0.14319295226345077
2440,CC320651,Vis.,0.12326259602813956
2441,CC320651,Whole Brain,0.13344250421874143
2442,CC320661,Aud.,0.14623462857270844
2443,CC320661,CON,0.12789039806927333
2444,CC320661,DAN,0.14539265695495293
2445,CC320661,DMN,0.13762989690823052
2446,CC320661,FPN,0.12716643512115428
2447,CC320661,Motor,0.12658616419275098
2448,CC320661,SAN,0.13321787173304606
2449,CC320661,Subc.,0.13867936438235534
2450,CC320661,VAN,0.14842049867364798
2451,CC320661,Vis.,0.14219808909404327
2452,CC320661,Whole Brain,0.13519912419178276
2453,CC320680,Aud.,0.12073826787772104
2454,CC320680,CON,0.1521777759091681
2455,CC320680,DAN,0.1480234844172612
2456,CC320680,DMN,0.1273649054291342
2457,CC320680,FPN,0.1275536866085378
2458,CC320680,Motor,0.14642806376230283
2459,CC320680,SAN,0.13713204090530437
2460,CC320680,Subc.,0.16569940490267895
2461,CC320680,VAN,0.11226070821755973
2462,CC320680,Vis.,0.13675365890989205
2463,CC320680,Whole Brain,0.13448313095438513
2464,CC320686,Aud.,0.14814814256158998
2465,CC320686,CON,0.1418580332933855
2466,CC320686,DAN,0.1403042701092037
2467,CC320686,DMN,0.14058568148067127
2468,CC320686,FPN,0.1422063738743049
2469,CC320686,Motor,0.1290322436609071
2470,CC320686,SAN,0.13953572549010199
2471,CC320686,Subc.,0.13201275397752968
2472,CC320686,VAN,0.12843613375546276
2473,CC320686,Vis.,0.1295904029414495
2474,CC320686,Whole Brain,0.13690536674933956
2475,CC320687,Aud.,0.15363812869797103
2476,CC320687,CON,0.1336984014329751
2477,CC320687,DAN,0.13343865200347993
2478,CC320687,DMN,0.13375842822735168
2479,CC320687,FPN,0.1303546944442185
2480,CC320687,Motor,0.1324185552331611
2481,CC320687,SAN,0.1291140205048661
2482,CC320687,Subc.,0.13962765491943316
2483,CC320687,VAN,0.14393929491092816
2484,CC320687,Vis.,0.14344399166700902
2485,CC320687,Whole Brain,0.13518330585255245
2486,CC320698,Aud.,0.15157152891991038
2487,CC320698,CON,0.1255044866621664
2488,CC320698,DAN,0.13704159377975836
2489,CC320698,DMN,0.1524748484878127
2490,CC320698,FPN,0.1335115300857161
2491,CC320698,Motor,0.12112253451088059
2492,CC320698,SAN,0.14189413655312505
2493,CC320698,Subc.,0.13112318431859077
2494,CC320698,VAN,0.15098618136285208
2495,CC320698,Vis.,0.12651549814984972
2496,CC320698,Whole Brain,0.13686960506328377
2497,CC320759,Aud.,0.14041809652710205
2498,CC320759,CON,0.12994345682452463
2499,CC320759,DAN,0.1346863617824845
2500,CC320759,DMN,0.14257109041341126
2501,CC320759,FPN,0.14784713515028108
2502,CC320759,Motor,0.14033443256684602
2503,CC320759,SAN,0.1410223308564243
2504,CC320759,Subc.,0.12114642477320203
2505,CC320759,VAN,0.13998418093017392
2506,CC320759,Vis.,0.13244024565859508
2507,CC320759,Whole Brain,0.13822137241090107
2508,CC320776,Aud.,0.13616035578913072
2509,CC320776,CON,0.15189409757317968
2510,CC320776,DAN,0.12303279152977642
2511,CC320776,DMN,0.14159116066941385
2512,CC320776,FPN,0.14165650895686346
2513,CC320776,Motor,0.13513451047459596
2514,CC320776,SAN,0.1431829546285378
2515,CC320776,Subc.,0.14422886958170517
2516,CC320776,VAN,0.10783211333067451
2517,CC320776,Vis.,0.14682876190663455
2518,CC320776,Whole Brain,0.1370730034534334
2519,CC320814,Aud.,0.15069712388827428
2520,CC320814,CON,0.14243790866916145
2521,CC320814,DAN,0.14086542359634033
2522,CC320814,DMN,0.13982486935841523
2523,CC320814,FPN,0.12778568445133215
2524,CC320814,Motor,0.1303031092053986
2525,CC320814,SAN,0.13399980576006437
2526,CC320814,Subc.,0.12801027638024948
2527,CC320814,VAN,0.1642741617021037
2528,CC320814,Vis.,0.11683028444467439
2529,CC320814,Whole Brain,0.1335864804379316
2530,CC320850,Aud.,0.1592136151136866
