,subject,net1,net2,MeanGVC
7597,CC210023,Vis.,Aud.,177.81428154516396
7598,CC210023,Vis.,Vis.,152.73756696241819
7599,CC210023,Vis.,Subc.,144.25598821948506
7600,CC210023,Vis.,Whole Brain,166.730765814169
7601,CC210023,Subc.,FPN,185.32715529347269
7602,CC210023,Subc.,CON,182.88522116888623
7603,CC210023,Subc.,SAN,175.37163318068662
7604,CC210023,Subc.,VAN,192.75861582662625
7605,CC210023,Subc.,DAN,178.90954976100915
7606,CC210023,Subc.,DMN,210.39051644684545
7607,CC210023,Subc.,Motor,162.40054612488652
7608,CC210023,Subc.,Aud.,190.4367283274713
7609,CC210023,Subc.,Vis.,160.62522573325094
7610,CC210023,Subc.,Subc.,116.7727908370858
7611,CC210023,Subc.,Whole Brain,180.2564871954262
7612,CC210023,Whole Brain,FPN,170.19798069344614
7613,CC210023,Whole Brain,CON,162.13393076572635
7614,CC210023,Whole Brain,SAN,157.3765418332149
7615,CC210023,Whole Brain,VAN,181.10066777625033
7616,CC210023,Whole Brain,DAN,172.1237753972334
7617,CC210023,Whole Brain,DMN,173.73171458355944
7618,CC210023,Whole Brain,Motor,167.35006618065907
7619,CC210023,Whole Brain,Aud.,175.27122802129972
7620,CC210023,Whole Brain,Vis.,171.9245681195379
7621,CC210023,Whole Brain,Subc.,165.71653606315283
7622,CC210023,Whole Brain,Whole Brain,169.90494850411633
7623,CC210051,FPN,FPN,93.35706800512293
7624,CC210051,FPN,CON,103.4619156445907
7625,CC210051,FPN,SAN,103.22992883761516
7626,CC210051,FPN,VAN,141.24712579373033
7627,CC210051,FPN,DAN,122.67257121449956
7628,CC210051,FPN,DMN,118.4396071484354
7629,CC210051,FPN,Motor,103.05183871705496
7630,CC210051,FPN,Aud.,134.2819362336298
7631,CC210051,FPN,Vis.,105.2404129834645
7632,CC210051,FPN,Subc.,108.54273669109315
7633,CC210051,FPN,Whole Brain,110.72151470860744
7634,CC210051,CON,FPN,110.08296078058828
7635,CC210051,CON,CON,92.77312160656595
7636,CC210051,CON,SAN,105.61442545876159
7637,CC210051,CON,VAN,139.0871041402302
7638,CC210051,CON,DAN,121.21364558280811
7639,CC210051,CON,DMN,118.79995020681193
7640,CC210051,CON,Motor,108.05364312197065
7641,CC210051,CON,Aud.,133.67165668414637
7642,CC210051,CON,Vis.,112.94388653431342
7643,CC210051,CON,Subc.,113.95176952624446
7644,CC210051,CON,Whole Brain,114.14484584994649
7645,CC210051,SAN,FPN,111.10381987355225
7646,CC210051,SAN,CON,105.10596793605755
7647,CC210051,SAN,SAN,96.18942425601114
7648,CC210051,SAN,VAN,151.20314503730998
7649,CC210051,SAN,DAN,125.39775792426691
7650,CC210051,SAN,DMN,122.45544605517456
7651,CC210051,SAN,Motor,114.56413495372202
7652,CC210051,SAN,Aud.,138.90688392158268
7653,CC210051,SAN,Vis.,120.16072338820506
7654,CC210051,SAN,Subc.,125.13729182818034
7655,CC210051,SAN,Whole Brain,118.77618822855634
7656,CC210051,VAN,FPN,96.88934239413807
7657,CC210051,VAN,CON,95.57309553259755
7658,CC210051,VAN,SAN,104.47443655350821
7659,CC210051,VAN,VAN,98.43171433488024
7660,CC210051,VAN,DAN,93.89143119351208
7661,CC210051,VAN,DMN,97.2929591640143
7662,CC210051,VAN,Motor,93.44553290197456
7663,CC210051,VAN,Aud.,107.40845612965187
7664,CC210051,VAN,Vis.,91.0389812828174
7665,CC210051,VAN,Subc.,91.10609437944277
7666,CC210051,VAN,Whole Brain,96.37374906509412
7667,CC210051,DAN,FPN,109.95842345455945
7668,CC210051,DAN,CON,104.59638924492484
7669,CC210051,DAN,SAN,110.78352307610527
7670,CC210051,DAN,VAN,120.07063728570137
7671,CC210051,DAN,DAN,93.21246386429517
7672,CC210051,DAN,DMN,105.24769491073124
7673,CC210051,DAN,Motor,107.04049439428498
7674,CC210051,DAN,Aud.,117.74452773546821
7675,CC210051,DAN,Vis.,102.77095669759643
7676,CC210051,DAN,Subc.,104.69996310135633
7677,CC210051,DAN,Whole Brain,106.73216357639109
7678,CC210051,DMN,FPN,112.88348433118686
7679,CC210051,DMN,CON,107.07858366821135
7680,CC210051,DMN,SAN,112.78504833154727
7681,CC210051,DMN,VAN,130.7046163374467
7682,CC210051,DMN,DAN,112.42102674279721
7683,CC210051,DMN,DMN,105.84955213373759
7684,CC210051,DMN,Motor,109.57093908187102
7685,CC210051,DMN,Aud.,122.96442201254713
7686,CC210051,DMN,Vis.,109.22856134656261
7687,CC210051,DMN,Subc.,115.20246137810463
7688,CC210051,DMN,Whole Brain,111.02456539037837
7689,CC210051,Motor,FPN,105.61101987816188
7690,CC210051,Motor,CON,101.89998851285867
7691,CC210051,Motor,SAN,109.63959409356666
7692,CC210051,Motor,VAN,135.3939661545051
7693,CC210051,Motor,DAN,121.73359062074881
7694,CC210051,Motor,DMN,117.57404861711575
7695,CC210051,Motor,Motor,93.43240704188204
7696,CC210051,Motor,Aud.,129.88777721756117
7697,CC210051,Motor,Vis.,106.94803780021789
7698,CC210051,Motor,Subc.,101.31788211295886
7699,CC210051,Motor,Whole Brain,110.1318607031234
7700,CC210051,Aud.,FPN,110.59493181288242
7701,CC210051,Aud.,CON,104.63546463790851
7702,CC210051,Aud.,SAN,110.46168372419294
7703,CC210051,Aud.,VAN,126.89199963180282
7704,CC210051,Aud.,DAN,107.69789583603462
7705,CC210051,Aud.,DMN,104.83365662094008
7706,CC210051,Aud.,Motor,105.44869925422142
7707,CC210051,Aud.,Aud.,109.19141837635132
7708,CC210051,Aud.,Vis.,102.69804660311905
7709,CC210051,Aud.,Subc.,100.28446880392404
7710,CC210051,Aud.,Whole Brain,106.62367464549946
7711,CC210051,Vis.,FPN,98.15577778159737
7712,CC210051,Vis.,CON,99.04976645770674
7713,CC210051,Vis.,SAN,105.9110332717774
7714,CC210051,Vis.,VAN,125.44838505246827
7715,CC210051,Vis.,DAN,106.57997685159243
7716,CC210051,Vis.,DMN,106.24498584858185
7717,CC210051,Vis.,Motor,93.94563154408804
7718,CC210051,Vis.,Aud.,118.76157741999211
7719,CC210051,Vis.,Vis.,91.08687371498284
7720,CC210051,Vis.,Subc.,89.33565856228135
7721,CC210051,Vis.,Whole Brain,101.3701084634571
7722,CC210051,Subc.,FPN,108.34119975882761
7723,CC210051,Subc.,CON,108.23575487069728
7724,CC210051,Subc.,SAN,116.41153503041394
7725,CC210051,Subc.,VAN,136.0319893403587
7726,CC210051,Subc.,DAN,116.53950441958776
7727,CC210051,Subc.,DMN,120.4983808269905
7728,CC210051,Subc.,Motor,96.20835109797015
7729,CC210051,Subc.,Aud.,125.69153398717006
7730,CC210051,Subc.,Vis.,98.22618567731021
7731,CC210051,Subc.,Subc.,79.64195812320398
7732,CC210051,Subc.,Whole Brain,109.61673704344066
7733,CC210051,Whole Brain,FPN,106.16279953182932
7734,CC210051,Whole Brain,CON,103.1353339484663
7735,CC210051,Whole Brain,SAN,108.20909750169984
7736,CC210051,Whole Brain,VAN,132.44204145950897
7737,CC210051,Whole Brain,DAN,114.11493613832936
7738,CC210051,Whole Brain,DMN,111.66292690132181
7739,CC210051,Whole Brain,Motor,102.85281618209609
7740,CC210051,Whole Brain,Aud.,125.18418287557775
7741,CC210051,Whole Brain,Vis.,105.07159146270615
7742,CC210051,Whole Brain,Subc.,105.23072226647339
7743,CC210051,Whole Brain,Whole Brain,109.2737229353824
7744,CC210088,FPN,FPN,189.2632563386831
7745,CC210088,FPN,CON,219.53049301754675
7746,CC210088,FPN,SAN,218.0541782861351
7747,CC210088,FPN,VAN,276.51885676438343
7748,CC210088,FPN,DAN,264.6298304784022
7749,CC210088,FPN,DMN,231.26383732953434
7750,CC210088,FPN,Motor,223.75324723649044
7751,CC210088,FPN,Aud.,261.9114116698298
7752,CC210088,FPN,Vis.,215.83674777594786
7753,CC210088,FPN,Subc.,210.6740985890492
7754,CC210088,FPN,Whole Brain,225.37122797695167
7755,CC210088,CON,FPN,219.78109283926307
7756,CC210088,CON,CON,188.9770594682082
7757,CC210088,CON,SAN,211.36703377473202
7758,CC210088,CON,VAN,272.07194503473795
7759,CC210088,CON,DAN,258.5803209984494
7760,CC210088,CON,DMN,235.41733073295282
7761,CC210088,CON,Motor,222.96725799159134
7762,CC210088,CON,Aud.,247.1042962389833
7763,CC210088,CON,Vis.,237.30994578858338
7764,CC210088,CON,Subc.,235.7854892975372
7765,CC210088,CON,Whole Brain,230.37795261506105
7766,CC210088,SAN,FPN,232.5211099946395
7767,CC210088,SAN,CON,230.2433041334959
7768,CC210088,SAN,SAN,202.29644801037145
7769,CC210088,SAN,VAN,307.80300895923693
7770,CC210088,SAN,DAN,289.42780293003915
7771,CC210088,SAN,DMN,247.8713768027875
7772,CC210088,SAN,Motor,251.80008619679066
7773,CC210088,SAN,Aud.,274.3700955830189
7774,CC210088,SAN,Vis.,253.3621621542312
7775,CC210088,SAN,Subc.,254.68531232018628
7776,CC210088,SAN,Whole Brain,248.8604004026726
7777,CC210088,VAN,FPN,208.55792764281003
7778,CC210088,VAN,CON,187.987505381416
7779,CC210088,VAN,SAN,225.8291974426096
7780,CC210088,VAN,VAN,131.01740841793128
7781,CC210088,VAN,DAN,149.43148113219274
7782,CC210088,VAN,DMN,187.04611689980223
7783,CC210088,VAN,Motor,209.43357483177218
7784,CC210088,VAN,Aud.,177.69594322494916
7785,CC210088,VAN,Vis.,181.0635255503152
7786,CC210088,VAN,Subc.,177.15584854471336
7787,CC210088,VAN,Whole Brain,190.21352573203907
7788,CC210088,DAN,FPN,220.3208932998853
7789,CC210088,DAN,CON,207.3970229684209
7790,CC210088,DAN,SAN,233.18580269215695
7791,CC210088,DAN,VAN,181.16152659900416
7792,CC210088,DAN,DAN,172.5786834277252
7793,CC210088,DAN,DMN,201.86027929226444
7794,CC210088,DAN,Motor,220.56937173645903
7795,CC210088,DAN,Aud.,201.2296069443688
7796,CC210088,DAN,Vis.,195.03439389893654
7797,CC210088,DAN,Subc.,189.41333499722106
7798,CC210088,DAN,Whole Brain,205.72560945382003
7799,CC210088,DMN,FPN,220.40634649711046
7800,CC210088,DMN,CON,224.05177738377225
7801,CC210088,DMN,SAN,219.7379895231407
7802,CC210088,DMN,VAN,253.09361449026085
7803,CC210088,DMN,DAN,238.91282790396133
7804,CC210088,DMN,DMN,205.1686431528845
7805,CC210088,DMN,Motor,223.87615107491158
7806,CC210088,DMN,Aud.,233.5400467440669
7807,CC210088,DMN,Vis.,216.2333782144864
7808,CC210088,DMN,Subc.,215.00132947044992
7809,CC210088,DMN,Whole Brain,219.11466859971048
7810,CC210088,Motor,FPN,226.68039567193657
7811,CC210088,Motor,CON,230.58199833183406
7812,CC210088,Motor,SAN,243.51378466605988
7813,CC210088,Motor,VAN,282.17409264721175
7814,CC210088,Motor,DAN,271.81151422276105
7815,CC210088,Motor,DMN,240.33245075745896
7816,CC210088,Motor,Motor,209.89372432681512
7817,CC210088,Motor,Aud.,259.2936669673334
7818,CC210088,Motor,Vis.,235.1134229407461
7819,CC210088,Motor,Subc.,221.14614145121766
7820,CC210088,Motor,Whole Brain,236.15834569648828
7821,CC210088,Aud.,FPN,220.94328815585692
7822,CC210088,Aud.,CON,206.548486516514
7823,CC210088,Aud.,SAN,218.12270375754377
7824,CC210088,Aud.,VAN,215.2723461620439
7825,CC210088,Aud.,DAN,209.12334699204723
7826,CC210088,Aud.,DMN,200.924116618698
7827,CC210088,Aud.,Motor,212.99833168978776
7828,CC210088,Aud.,Aud.,192.17639076508112
7829,CC210088,Aud.,Vis.,212.21665176052284
7830,CC210088,Aud.,Subc.,212.09213014574874
7831,CC210088,Aud.,Whole Brain,209.30557460767352
7832,CC210088,Vis.,FPN,194.21419890890795
7833,CC210088,Vis.,CON,215.99424802105503
7834,CC210088,Vis.,SAN,218.2632934442054
7835,CC210088,Vis.,VAN,244.7490378101905
7836,CC210088,Vis.,DAN,233.1536379026316
7837,CC210088,Vis.,DMN,211.4702071395994
7838,CC210088,Vis.,Motor,209.53259735853717
7839,CC210088,Vis.,Aud.,237.80626236412576
7840,CC210088,Vis.,Vis.,184.45165672818402
7841,CC210088,Vis.,Subc.,181.31271150491696
7842,CC210088,Vis.,Whole Brain,208.3849972870308
7843,CC210088,Subc.,FPN,215.7840209449996
7844,CC210088,Subc.,CON,242.18896998938118
7845,CC210088,Subc.,SAN,251.3236679087279
7846,CC210088,Subc.,VAN,271.4610771944719
7847,CC210088,Subc.,DAN,259.4586296814419
7848,CC210088,Subc.,DMN,238.1742059665579
7849,CC210088,Subc.,Motor,220.21073156775375
7850,CC210088,Subc.,Aud.,267.4997380708921
7851,CC210088,Subc.,Vis.,208.13727543004117
7852,CC210088,Subc.,Subc.,172.0069277837923
7853,CC210088,Subc.,Whole Brain,230.23074081640547
7854,CC210088,Whole Brain,FPN,214.55416297656456
7855,CC210088,Whole Brain,CON,219.67905592387092
7856,CC210088,Whole Brain,SAN,223.6299706789378
7857,CC210088,Whole Brain,VAN,255.5175659421583
7858,CC210088,Whole Brain,DAN,244.25445355192062
7859,CC210088,Whole Brain,DMN,220.4039759863112
7860,CC210088,Whole Brain,Motor,220.43527894227236
7861,CC210088,Whole Brain,Aud.,241.28929590210785
7862,CC210088,Whole Brain,Vis.,215.95848053325543
7863,CC210088,Whole Brain,Subc.,210.0266939482053
7864,CC210088,Whole Brain,Whole Brain,222.38084756447057
7865,CC210124,FPN,FPN,137.63517715391544
7866,CC210124,FPN,CON,163.5592143382851
7867,CC210124,FPN,SAN,143.36490605714258
7868,CC210124,FPN,VAN,166.80314385148148
7869,CC210124,FPN,DAN,171.33951714676746
7870,CC210124,FPN,DMN,167.68034274251102
7871,CC210124,FPN,Motor,156.1678836258974
7872,CC210124,FPN,Aud.,162.01720386628298
7873,CC210124,FPN,Vis.,155.6440231129297
7874,CC210124,FPN,Subc.,153.44372804928966
7875,CC210124,FPN,Whole Brain,157.7402725857251
7876,CC210124,CON,FPN,165.008869675936
7877,CC210124,CON,CON,135.71906268152821
7878,CC210124,CON,SAN,154.64411013358836
7879,CC210124,CON,VAN,192.03158531487193
7880,CC210124,CON,DAN,194.18069178554407
7881,CC210124,CON,DMN,188.23431545252467
7882,CC210124,CON,Motor,162.49404702351183
7883,CC210124,CON,Aud.,184.93155768145576
7884,CC210124,CON,Vis.,178.22110624624486
7885,CC210124,CON,Subc.,178.52666743047493
7886,CC210124,CON,Whole Brain,174.10365337395055
7887,CC210124,SAN,FPN,159.5846885351771
7888,CC210124,SAN,CON,168.19781068805625
7889,CC210124,SAN,SAN,134.26830738085707
7890,CC210124,SAN,VAN,188.60503799342095
7891,CC210124,SAN,DAN,185.0900841768111
7892,CC210124,SAN,DMN,176.22693750636412
7893,CC210124,SAN,Motor,169.99347656423262
7894,CC210124,SAN,Aud.,179.7721525220939
7895,CC210124,SAN,Vis.,172.48097775614875
7896,CC210124,SAN,Subc.,173.1020844457288
7897,CC210124,SAN,Whole Brain,169.9611702014901
7898,CC210124,VAN,FPN,124.15638629847419
7899,CC210124,VAN,CON,151.24520633373422
7900,CC210124,VAN,SAN,129.3410498517458
7901,CC210124,VAN,VAN,113.71273851918903
7902,CC210124,VAN,DAN,129.52749378111739
7903,CC210124,VAN,DMN,140.29836911875734
7904,CC210124,VAN,Motor,139.02610982614803
7905,CC210124,VAN,Aud.,143.64537477326255
7906,CC210124,VAN,Vis.,135.5373322795055
7907,CC210124,VAN,Subc.,131.22496309799655
7908,CC210124,VAN,Whole Brain,135.6584471963527
7909,CC210124,DAN,FPN,154.41841973352186
7910,CC210124,DAN,CON,175.0632770342036
7911,CC210124,DAN,SAN,154.47875596717284
7912,CC210124,DAN,VAN,151.16157420719284
7913,CC210124,DAN,DAN,146.05929428948372
7914,CC210124,DAN,DMN,167.1411571777127
7915,CC210124,DAN,Motor,173.17844049696876
7916,CC210124,DAN,Aud.,172.64301681541926
7917,CC210124,DAN,Vis.,161.71620070968052
7918,CC210124,DAN,Subc.,163.0050810382635
7919,CC210124,DAN,Whole Brain,163.8524017660894
7920,CC210124,DMN,FPN,157.5096117594181
7921,CC210124,DMN,CON,174.5738123707988
7922,CC210124,DMN,SAN,156.83157908314018
7923,CC210124,DMN,VAN,174.1546962230754
7924,CC210124,DMN,DAN,175.40578458826394
7925,CC210124,DMN,DMN,163.07925012749845
7926,CC210124,DMN,Motor,173.3938139057045
7927,CC210124,DMN,Aud.,166.71449925978348
7928,CC210124,DMN,Vis.,167.68270218633572
7929,CC210124,DMN,Subc.,172.76225197678377
7930,CC210124,DMN,Whole Brain,166.63462668875255
7931,CC210124,Motor,FPN,158.01102963327614
7932,CC210124,Motor,CON,158.6057825198126
7933,CC210124,Motor,SAN,155.2177050755892
7934,CC210124,Motor,VAN,177.4434899234713
7935,CC210124,Motor,DAN,181.82213073665343
7936,CC210124,Motor,DMN,177.56697661983992
7937,CC210124,Motor,Motor,136.70914229362052
7938,CC210124,Motor,Aud.,171.39356385005146
7939,CC210124,Motor,Vis.,164.56497766936687
7940,CC210124,Motor,Subc.,151.50285028993517
7941,CC210124,Motor,Whole Brain,162.8019107487327
7942,CC210124,Aud.,FPN,139.18369670108726
7943,CC210124,Aud.,CON,158.89013523102238
7944,CC210124,Aud.,SAN,140.86966837189078
7945,CC210124,Aud.,VAN,156.25049103619133
7946,CC210124,Aud.,DAN,160.4983456631799
7947,CC210124,Aud.,DMN,151.726933068602
7948,CC210124,Aud.,Motor,149.887809511541
7949,CC210124,Aud.,Aud.,136.6815019954357
7950,CC210124,Aud.,Vis.,144.15393079216486
7951,CC210124,Aud.,Subc.,141.85640208796417
7952,CC210124,Aud.,Whole Brain,147.73913920467848
7953,CC210124,Vis.,FPN,143.55431082660454
7954,CC210124,Vis.,CON,159.5478784880658
7955,CC210124,Vis.,SAN,144.76950319862462
7956,CC210124,Vis.,VAN,163.9641873369767
7957,CC210124,Vis.,DAN,167.75258113950485
7958,CC210124,Vis.,DMN,166.14280562504047
7959,CC210124,Vis.,Motor,153.50675719931877
7960,CC210124,Vis.,Aud.,159.8137764185444
7961,CC210124,Vis.,Vis.,140.45238640865392
7962,CC210124,Vis.,Subc.,138.08733515786471
7963,CC210124,Vis.,Whole Brain,154.078319637753
7964,CC210124,Subc.,FPN,163.8151298391615
7965,CC210124,Subc.,CON,182.59677049473643
7966,CC210124,Subc.,SAN,167.72991588549178
7967,CC210124,Subc.,VAN,185.66411437167255
7968,CC210124,Subc.,DAN,190.35217661846227
7969,CC210124,Subc.,DMN,196.3033211912848
7970,CC210124,Subc.,Motor,160.93143465545594
7971,CC210124,Subc.,Aud.,177.5119263064462
7972,CC210124,Subc.,Vis.,157.09067870089154
7973,CC210124,Subc.,Subc.,119.05375203553007
7974,CC210124,Subc.,Whole Brain,172.58882063188452
7975,CC210124,Whole Brain,FPN,152.0554781138948
7976,CC210124,Whole Brain,CON,164.69092114299787
7977,CC210124,Whole Brain,SAN,150.10332086445598
7978,CC210124,Whole Brain,VAN,171.0565396226416
7979,CC210124,Whole Brain,DAN,173.74838254415195
7980,CC210124,Whole Brain,DMN,169.47114459618587
7981,CC210124,Whole Brain,Motor,158.93546552476639
7982,CC210124,Whole Brain,Aud.,166.4852026560862
7983,CC210124,Whole Brain,Vis.,159.75573511363478
7984,CC210124,Whole Brain,Subc.,156.16891813109942
7985,CC210124,Whole Brain,Whole Brain,162.08296765579234
7986,CC210148,FPN,FPN,177.04970013739103
7987,CC210148,FPN,CON,208.51476100905217
7988,CC210148,FPN,SAN,200.0142580662499
7989,CC210148,FPN,VAN,222.68749723563946
7990,CC210148,FPN,DAN,211.5836961107285
7991,CC210148,FPN,DMN,213.27656870421808
7992,CC210148,FPN,Motor,206.65392108962138
7993,CC210148,FPN,Aud.,224.18433960152217
7994,CC210148,FPN,Vis.,201.0735359803768
7995,CC210148,FPN,Subc.,204.54967582161484
7996,CC210148,FPN,Whole Brain,205.58987802507272
7997,CC210148,CON,FPN,222.6554302652228
7998,CC210148,CON,CON,152.3035467314196
7999,CC210148,CON,SAN,191.33728938291432
8000,CC210148,CON,VAN,218.4639266922965
8001,CC210148,CON,DAN,223.82371713902026
8002,CC210148,CON,DMN,211.62706551431592
8003,CC210148,CON,Motor,200.57129632329355
8004,CC210148,CON,Aud.,238.4368729720501
8005,CC210148,CON,Vis.,238.84389114742106
8006,CC210148,CON,Subc.,267.7442746211152
8007,CC210148,CON,Whole Brain,215.2479481819289
8008,CC210148,SAN,FPN,217.59767529956875
8009,CC210148,SAN,CON,195.9652459419578
8010,CC210148,SAN,SAN,161.08811292818825
8011,CC210148,SAN,VAN,219.59356253434655
8012,CC210148,SAN,DAN,210.62002162473036
8013,CC210148,SAN,DMN,209.24291971373458
8014,CC210148,SAN,Motor,210.82465884320584
8015,CC210148,SAN,Aud.,228.7651277238352
8016,CC210148,SAN,Vis.,228.72628380164338
8017,CC210148,SAN,Subc.,238.1050116534627
8018,CC210148,SAN,Whole Brain,211.64695311267664
8019,CC210148,VAN,FPN,183.66021164216588
8020,CC210148,VAN,CON,173.22946775659452
8021,CC210148,VAN,SAN,164.20917266717302
8022,CC210148,VAN,VAN,133.34368448409387
8023,CC210148,VAN,DAN,158.33271653962763
8024,CC210148,VAN,DMN,163.60995464722163
8025,CC210148,VAN,Motor,180.50833440842607
8026,CC210148,VAN,Aud.,182.7684800046507
8027,CC210148,VAN,Vis.,176.76686581324446
8028,CC210148,VAN,Subc.,179.38901920655204
8029,CC210148,VAN,Whole Brain,171.53499277709238
8030,CC210148,DAN,FPN,205.69095046429862
8031,CC210148,DAN,CON,203.41879882751334
8032,CC210148,DAN,SAN,185.4691970588761
8033,CC210148,DAN,VAN,187.89755232683802
8034,CC210148,DAN,DAN,172.75396260943543
8035,CC210148,DAN,DMN,189.68315915171064
8036,CC210148,DAN,Motor,214.88890693078955
8037,CC210148,DAN,Aud.,203.73478767982215
8038,CC210148,DAN,Vis.,205.71983360950654
8039,CC210148,DAN,Subc.,214.5066269760752
8040,CC210148,DAN,Whole Brain,199.35269243750375
8041,CC210148,DMN,FPN,204.23619380972193
8042,CC210148,DMN,CON,191.2082878279836
8043,CC210148,DMN,SAN,186.92817417108967
8044,CC210148,DMN,VAN,195.7109068821849
8045,CC210148,DMN,DAN,193.4516576306653
8046,CC210148,DMN,DMN,178.1061901630249
8047,CC210148,DMN,Motor,208.01183667870885
8048,CC210148,DMN,Aud.,200.19532554692628
8049,CC210148,DMN,Vis.,205.92493386261884
8050,CC210148,DMN,Subc.,225.06546417637105
8051,CC210148,DMN,Whole Brain,196.24803640704366
8052,CC210148,Motor,FPN,201.2954623480031
8053,CC210148,Motor,CON,186.51380762774738
8054,CC210148,Motor,SAN,189.34495817098156
8055,CC210148,Motor,VAN,206.10997689142653
8056,CC210148,Motor,DAN,207.225658956539
8057,CC210148,Motor,DMN,208.49237078464782
8058,CC210148,Motor,Motor,181.8886441535606
8059,CC210148,Motor,Aud.,220.00180644157544
8060,CC210148,Motor,Vis.,210.45753202788464
8061,CC210148,Motor,Subc.,211.43257278682913
8062,CC210148,Motor,Whole Brain,201.73223558126165
8063,CC210148,Aud.,FPN,202.81449168011
8064,CC210148,Aud.,CON,187.3193995256282
8065,CC210148,Aud.,SAN,183.61120212533177
8066,CC210148,Aud.,VAN,195.1640744525178
8067,CC210148,Aud.,DAN,190.2498674971375
8068,CC210148,Aud.,DMN,180.7183221790587
8069,CC210148,Aud.,Motor,205.33891618110684
8070,CC210148,Aud.,Aud.,177.1593352074505
8071,CC210148,Aud.,Vis.,202.8557810352066
8072,CC210148,Aud.,Subc.,225.95972083911022
8073,CC210148,Aud.,Whole Brain,193.9740419508707
8074,CC210148,Vis.,FPN,188.91551230341136
8075,CC210148,Vis.,CON,206.32009184568165
8076,CC210148,Vis.,SAN,198.01529991073943
8077,CC210148,Vis.,VAN,202.0024050570516
8078,CC210148,Vis.,DAN,197.14362158722665
8079,CC210148,Vis.,DMN,198.55258619477178
8080,CC210148,Vis.,Motor,203.62193560763507
8081,CC210148,Vis.,Aud.,208.63543673077652
8082,CC210148,Vis.,Vis.,183.07864528722453
8083,CC210148,Vis.,Subc.,185.29810653620873
8084,CC210148,Vis.,Whole Brain,196.42672642695626
8085,CC210148,Subc.,FPN,211.9087060659852
8086,CC210148,Subc.,CON,247.4724888932547
8087,CC210148,Subc.,SAN,224.41156220463964
8088,CC210148,Subc.,VAN,222.4085343048
8089,CC210148,Subc.,DAN,215.98853560509275
8090,CC210148,Subc.,DMN,237.3297153684013
8091,CC210148,Subc.,Motor,221.23154659327673
8092,CC210148,Subc.,Aud.,239.52525825443712
8093,CC210148,Subc.,Vis.,196.15386485534697
8094,CC210148,Subc.,Subc.,158.3280297692957
8095,CC210148,Subc.,Whole Brain,219.98551738798267
8096,CC210148,Whole Brain,FPN,200.57593886082537
8097,CC210148,Whole Brain,CON,195.44756971379948
8098,CC210148,Whole Brain,SAN,189.57703110208257
8099,CC210148,Whole Brain,VAN,203.38435273670356
8100,CC210148,Whole Brain,DAN,200.17626759828613
8101,CC210148,Whole Brain,DMN,197.62273055016917
8102,CC210148,Whole Brain,Motor,203.03836059973466
8103,CC210148,Whole Brain,Aud.,212.17651586482197
8104,CC210148,Whole Brain,Vis.,205.006865482998
8105,CC210148,Whole Brain,Subc.,213.00099314622673
8106,CC210148,Whole Brain,Whole Brain,201.06670156552647
8107,CC210172,FPN,FPN,165.1771138708267
8108,CC210172,FPN,CON,209.2840553403299
8109,CC210172,FPN,SAN,183.79792200153688
8110,CC210172,FPN,VAN,225.85300509844433
8111,CC210172,FPN,DAN,212.05095907255665
8112,CC210172,FPN,DMN,201.07801027785354
8113,CC210172,FPN,Motor,208.18930474838407
8114,CC210172,FPN,Aud.,222.54447605343344
8115,CC210172,FPN,Vis.,199.93246868694106
8116,CC210172,FPN,Subc.,217.38209632190294
8117,CC210172,FPN,Whole Brain,200.73362104837216
8118,CC210172,CON,FPN,207.73026010180814
8119,CC210172,CON,CON,157.78785473456554
8120,CC210172,CON,SAN,164.02869546315432
8121,CC210172,CON,VAN,220.38861657509946
8122,CC210172,CON,DAN,196.82151020230182
8123,CC210172,CON,DMN,201.89821084766493
8124,CC210172,CON,Motor,181.73961610088807
8125,CC210172,CON,Aud.,206.234371166047
8126,CC210172,CON,Vis.,214.9919818848649
8127,CC210172,CON,Subc.,215.88223919229358
8128,CC210172,CON,Whole Brain,196.9975959185601
8129,CC210172,SAN,FPN,191.00319426828503
8130,CC210172,SAN,CON,175.600723737849
8131,CC210172,SAN,SAN,146.62321413663895
8132,CC210172,SAN,VAN,231.2254162627686
8133,CC210172,SAN,DAN,203.07482681598654
8134,CC210172,SAN,DMN,196.68801353071711
8135,CC210172,SAN,Motor,193.55756709417466
8136,CC210172,SAN,Aud.,207.29397510934837
8137,CC210172,SAN,Vis.,204.78380649999025
8138,CC210172,SAN,Subc.,206.11143574857596
8139,CC210172,SAN,Whole Brain,194.07895412093671
8140,CC210172,VAN,FPN,183.54052123214944
8141,CC210172,VAN,CON,181.47571614257268
8142,CC210172,VAN,SAN,175.62641735521998
8143,CC210172,VAN,VAN,159.0063093631212
8144,CC210172,VAN,DAN,168.13445481354708
8145,CC210172,VAN,DMN,176.12109014475814
8146,CC210172,VAN,Motor,181.90144729352255
8147,CC210172,VAN,Aud.,174.26338704450728
8148,CC210172,VAN,Vis.,180.39704009073128
8149,CC210172,VAN,Subc.,187.85219763993354
8150,CC210172,VAN,Whole Brain,178.27316145392817
8151,CC210172,DAN,FPN,185.78499673563346
8152,CC210172,DAN,CON,182.08852000536632
8153,CC210172,DAN,SAN,170.54178925460138
8154,CC210172,DAN,VAN,188.98849752171546
8155,CC210172,DAN,DAN,150.63792214279172
8156,CC210172,DAN,DMN,181.08470543174283
8157,CC210172,DAN,Motor,195.53689148798202
