,subject,net1,net2,MeanGVC
23249,CC320109,CON,Motor,192.86606586433976
23250,CC320109,CON,Aud.,230.81641812074196
23251,CC320109,CON,Vis.,225.14496491121398
23252,CC320109,CON,Subc.,232.39742658296774
23253,CC320109,CON,Whole Brain,208.2714557295164
23254,CC320109,SAN,FPN,215.4150655585951
23255,CC320109,SAN,CON,210.57461720713815
23256,CC320109,SAN,SAN,176.62452542436165
23257,CC320109,SAN,VAN,240.21366193512344
23258,CC320109,SAN,DAN,226.51697271657935
23259,CC320109,SAN,DMN,224.55142346909375
23260,CC320109,SAN,Motor,212.44648425508927
23261,CC320109,SAN,Aud.,236.15992368633778
23262,CC320109,SAN,Vis.,235.18567699370433
23263,CC320109,SAN,Subc.,241.56249013443443
23264,CC320109,SAN,Whole Brain,220.7749738898757
23265,CC320109,VAN,FPN,172.8110789345284
23266,CC320109,VAN,CON,177.07719798133797
23267,CC320109,VAN,SAN,166.05228111463543
23268,CC320109,VAN,VAN,149.67020553453307
23269,CC320109,VAN,DAN,162.89080119116386
23270,CC320109,VAN,DMN,175.10264167966227
23271,CC320109,VAN,Motor,173.44884150248132
23272,CC320109,VAN,Aud.,183.7011493598105
23273,CC320109,VAN,Vis.,174.34307415585405
23274,CC320109,VAN,Subc.,171.9115935370605
23275,CC320109,VAN,Whole Brain,172.70344021128898
23276,CC320109,DAN,FPN,193.7440737375224
23277,CC320109,DAN,CON,215.74122636578954
23278,CC320109,DAN,SAN,191.85735141243023
23279,CC320109,DAN,VAN,231.32666977761025
23280,CC320109,DAN,DAN,195.70138062463298
23281,CC320109,DAN,DMN,215.62072926633758
23282,CC320109,DAN,Motor,211.91407379338665
23283,CC320109,DAN,Aud.,233.91247038888696
23284,CC320109,DAN,Vis.,212.97674345520485
23285,CC320109,DAN,Subc.,219.08942760278526
23286,CC320109,DAN,Whole Brain,211.2138862688912
23287,CC320109,DMN,FPN,202.2117451674027
23288,CC320109,DMN,CON,221.45616043635613
23289,CC320109,DMN,SAN,205.42603401806838
23290,CC320109,DMN,VAN,230.1510858924795
23291,CC320109,DMN,DAN,218.64685033022877
23292,CC320109,DMN,DMN,203.20911522808552
23293,CC320109,DMN,Motor,222.95342142556387
23294,CC320109,DMN,Aud.,220.2180555648176
23295,CC320109,DMN,Vis.,227.46045593981242
23296,CC320109,DMN,Subc.,241.53417304611645
23297,CC320109,DMN,Whole Brain,215.6456473162938
23298,CC320109,Motor,FPN,197.68587039667722
23299,CC320109,Motor,CON,196.09638220316938
23300,CC320109,Motor,SAN,196.36035866111385
23301,CC320109,Motor,VAN,226.42739785774248
23302,CC320109,Motor,DAN,214.2116603939775
23303,CC320109,Motor,DMN,220.22425806982287
23304,CC320109,Motor,Motor,170.85617186427683
23305,CC320109,Motor,Aud.,226.07406287453895
23306,CC320109,Motor,Vis.,204.6852567657678
23307,CC320109,Motor,Subc.,195.65041812018686
23308,CC320109,Motor,Whole Brain,203.55336905761075
23309,CC320109,Aud.,FPN,200.81431330528423
23310,CC320109,Aud.,CON,205.5183634114462
23311,CC320109,Aud.,SAN,197.17033871039047
23312,CC320109,Aud.,VAN,217.5565173749843
23313,CC320109,Aud.,DAN,208.92256132359807
23314,CC320109,Aud.,DMN,195.83092293208313
23315,CC320109,Aud.,Motor,203.62208573011648
23316,CC320109,Aud.,Aud.,192.36537614296142
23317,CC320109,Aud.,Vis.,212.5714755015363
23318,CC320109,Aud.,Subc.,219.91123904122423
23319,CC320109,Aud.,Whole Brain,203.18194450473624
23320,CC320109,Vis.,FPN,190.06385447774556
23321,CC320109,Vis.,CON,212.37982552095625
23322,CC320109,Vis.,SAN,203.9371268120508
23323,CC320109,Vis.,VAN,227.43879828126225
23324,CC320109,Vis.,DAN,214.41263316646635
23325,CC320109,Vis.,DMN,219.9511133493833
23326,CC320109,Vis.,Motor,197.54089162229332
23327,CC320109,Vis.,Aud.,231.804808786969
23328,CC320109,Vis.,Vis.,192.96871890952463
23329,CC320109,Vis.,Subc.,184.31830325082439
23330,CC320109,Vis.,Whole Brain,206.39563193352868
23331,CC320109,Subc.,FPN,212.33753994536886
23332,CC320109,Subc.,CON,224.02848113998374
23333,CC320109,Subc.,SAN,220.4610963373183
23334,CC320109,Subc.,VAN,233.14938737765155
23335,CC320109,Subc.,DAN,225.49766424825145
23336,CC320109,Subc.,DMN,242.4794324913657
23337,CC320109,Subc.,Motor,199.85200487890882
23338,CC320109,Subc.,Aud.,247.13016067129905
23339,CC320109,Subc.,Vis.,201.10567384748543
23340,CC320109,Subc.,Subc.,152.64090027224742
23341,CC320109,Subc.,Whole Brain,217.99502802816872
23342,CC320109,Whole Brain,FPN,194.4497624402672
23343,CC320109,Whole Brain,CON,206.87391861430854
23344,CC320109,Whole Brain,SAN,197.33907781908474
23345,CC320109,Whole Brain,VAN,226.98710269993475
23346,CC320109,Whole Brain,DAN,213.7208389794001
23347,CC320109,Whole Brain,DMN,212.2482090889744
23348,CC320109,Whole Brain,Motor,201.77774835845793
23349,CC320109,Whole Brain,Aud.,225.17706633244867
23350,CC320109,Whole Brain,Vis.,212.351966444925
23351,CC320109,Whole Brain,Subc.,213.0517699730554
23352,CC320109,Whole Brain,Whole Brain,208.56503900371425
23353,CC320160,FPN,FPN,143.52852389318306
23354,CC320160,FPN,CON,165.68290837773563
23355,CC320160,FPN,SAN,159.13152929298167
23356,CC320160,FPN,VAN,225.2162285004062
23357,CC320160,FPN,DAN,228.69284910736525
23358,CC320160,FPN,DMN,192.39836785094957
23359,CC320160,FPN,Motor,180.38490059197886
23360,CC320160,FPN,Aud.,217.14482798961242
23361,CC320160,FPN,Vis.,187.36993740183365
23362,CC320160,FPN,Subc.,188.5837897214692
23363,CC320160,FPN,Whole Brain,184.28722024559588
23364,CC320160,CON,FPN,167.16860451441076
23365,CC320160,CON,CON,141.64394619289416
23366,CC320160,CON,SAN,159.26651977469098
23367,CC320160,CON,VAN,228.774268169268
23368,CC320160,CON,DAN,242.59080736953197
23369,CC320160,CON,DMN,198.29961488748472
23370,CC320160,CON,Motor,179.81376546099136
23371,CC320160,CON,Aud.,218.7856582323892
23372,CC320160,CON,Vis.,197.0164745666395
23373,CC320160,CON,Subc.,211.54076448250544
23374,CC320160,CON,Whole Brain,190.42009172413998
23375,CC320160,SAN,FPN,182.60333794503094
23376,CC320160,SAN,CON,176.08855207491848
23377,CC320160,SAN,SAN,140.43419425417375
23378,CC320160,SAN,VAN,225.80055222742172
23379,CC320160,SAN,DAN,228.14686022600822
23380,CC320160,SAN,DMN,199.83095345273514
23381,CC320160,SAN,Motor,191.65927963396697
23382,CC320160,SAN,Aud.,212.59911163016315
23383,CC320160,SAN,Vis.,199.0870532260393
23384,CC320160,SAN,Subc.,200.8894591755364
23385,CC320160,SAN,Whole Brain,193.45697525711134
23386,CC320160,VAN,FPN,181.95921860031905
23387,CC320160,VAN,CON,181.2905870097822
23388,CC320160,VAN,SAN,163.9815645504624
23389,CC320160,VAN,VAN,144.03699071344252
23390,CC320160,VAN,DAN,151.3016026457633
23391,CC320160,VAN,DMN,179.53252107958318
23392,CC320160,VAN,Motor,186.6103832158772
23393,CC320160,VAN,Aud.,177.41247282811034
23394,CC320160,VAN,Vis.,178.267478998739
23395,CC320160,VAN,Subc.,171.27944166650587
23396,CC320160,VAN,Whole Brain,176.32113950760336
23397,CC320160,DAN,FPN,213.92167069057908
23398,CC320160,DAN,CON,219.38418801920474
23399,CC320160,DAN,SAN,193.41454674094174
23400,CC320160,DAN,VAN,170.9938658644655
23401,CC320160,DAN,DAN,147.47593536336197
23402,CC320160,DAN,DMN,199.09132054670096
23403,CC320160,DAN,Motor,224.35288008087338
23404,CC320160,DAN,Aud.,189.44140088543588
23405,CC320160,DAN,Vis.,195.82953714034667
23406,CC320160,DAN,Subc.,183.10155705277705
23407,CC320160,DAN,Whole Brain,199.91172033683944
23408,CC320160,DMN,FPN,183.18617030017478
23409,CC320160,DMN,CON,186.14615904788346
23410,CC320160,DMN,SAN,171.5499713826613
23411,CC320160,DMN,VAN,208.19265262583278
23412,CC320160,DMN,DAN,202.96860094396877
23413,CC320160,DMN,DMN,181.6698371607927
23414,CC320160,DMN,Motor,195.1886056122542
23415,CC320160,DMN,Aud.,193.4132503493077
23416,CC320160,DMN,Vis.,189.15766696459255
23417,CC320160,DMN,Subc.,191.10594779948397
23418,CC320160,DMN,Whole Brain,187.58976088192108
23419,CC320160,Motor,FPN,183.4688236640528
23420,CC320160,Motor,CON,173.04442252642195
23421,CC320160,Motor,SAN,173.0519681772838
23422,CC320160,Motor,VAN,230.04539368600058
23423,CC320160,Motor,DAN,237.44405816799133
23424,CC320160,Motor,DMN,205.1104643508867
23425,CC320160,Motor,Motor,161.63260128988261
23426,CC320160,Motor,Aud.,212.20842226023095
23427,CC320160,Motor,Vis.,184.66347407126992
23428,CC320160,Motor,Subc.,173.61555853267038
23429,CC320160,Motor,Whole Brain,189.8165357609901
23430,CC320160,Aud.,FPN,214.05191342110075
23431,CC320160,Aud.,CON,202.30370110670717
23432,CC320160,Aud.,SAN,185.61650689134208
23433,CC320160,Aud.,VAN,182.8220441311645
23434,CC320160,Aud.,DAN,177.63874563027957
23435,CC320160,Aud.,DMN,193.09051875391944
23436,CC320160,Aud.,Motor,204.43181280864044
23437,CC320160,Aud.,Aud.,169.1365736897517
23438,CC320160,Aud.,Vis.,189.45338907998294
23439,CC320160,Aud.,Subc.,174.6493553859411
23440,CC320160,Aud.,Whole Brain,193.03756974547798
23441,CC320160,Vis.,FPN,189.96451513302324
23442,CC320160,Vis.,CON,191.41221623613004
23443,CC320160,Vis.,SAN,179.88221002995803
23444,CC320160,Vis.,VAN,217.86995322523504
23445,CC320160,Vis.,DAN,208.8210190781221
23446,CC320160,Vis.,DMN,197.0648175787428
23447,CC320160,Vis.,Motor,186.22691023675984
23448,CC320160,Vis.,Aud.,199.80570207306545
23449,CC320160,Vis.,Vis.,171.42104463239224
23450,CC320160,Vis.,Subc.,160.78062988418185
23451,CC320160,Vis.,Whole Brain,188.7551270599874
23452,CC320160,Subc.,FPN,205.20733030986895
23453,CC320160,Subc.,CON,205.42180209540186
23454,CC320160,Subc.,SAN,188.48038660987666
23455,CC320160,Subc.,VAN,230.75569942178933
23456,CC320160,Subc.,DAN,216.89008598015135
23457,CC320160,Subc.,DMN,210.2131099612161
23458,CC320160,Subc.,Motor,182.8108617291844
23459,CC320160,Subc.,Aud.,204.85713403430879
23460,CC320160,Subc.,Vis.,164.48612127309545
23461,CC320160,Subc.,Subc.,122.07823214882977
23462,CC320160,Subc.,Whole Brain,192.8343608160252
23463,CC320160,Whole Brain,FPN,183.22779462024474
23464,CC320160,Whole Brain,CON,182.5441355262444
23465,CC320160,Whole Brain,SAN,170.88231520429312
23466,CC320160,Whole Brain,VAN,213.14702360436965
23467,CC320160,Whole Brain,DAN,211.11327715514713
23468,CC320160,Whole Brain,DMN,194.0975045466313
23469,CC320160,Whole Brain,Motor,186.93903807546408
23470,CC320160,Whole Brain,Aud.,201.3800398154973
23471,CC320160,Whole Brain,Vis.,185.65013154731088
23472,CC320160,Whole Brain,Subc.,180.02337999425148
23473,CC320160,Whole Brain,Whole Brain,189.18487896824962
23474,CC320202,FPN,FPN,164.83685805579577
23475,CC320202,FPN,CON,209.4340706830549
23476,CC320202,FPN,SAN,191.96784254313454
23477,CC320202,FPN,VAN,206.09939266504804
23478,CC320202,FPN,DAN,206.29480272695173
23479,CC320202,FPN,DMN,205.71976011083177
23480,CC320202,FPN,Motor,214.7188217876389
23481,CC320202,FPN,Aud.,212.70903700733814
23482,CC320202,FPN,Vis.,187.96469684821056
23483,CC320202,FPN,Subc.,195.3073126919285
23484,CC320202,FPN,Whole Brain,199.06560779397284
23485,CC320202,CON,FPN,203.72782257582227
23486,CC320202,CON,CON,166.87099171066095
23487,CC320202,CON,SAN,189.50222751264903
23488,CC320202,CON,VAN,210.6721543584496
23489,CC320202,CON,DAN,208.75207592641493
23490,CC320202,CON,DMN,214.60697052474762
23491,CC320202,CON,Motor,199.78638341148738
23492,CC320202,CON,Aud.,206.13777784687048
23493,CC320202,CON,Vis.,212.99759476252072
23494,CC320202,CON,Subc.,207.0732863870679
23495,CC320202,CON,Whole Brain,204.60751205660415
23496,CC320202,SAN,FPN,196.4838117076646
23497,CC320202,SAN,CON,201.9947545909475
23498,CC320202,SAN,SAN,172.03029708631462
23499,CC320202,SAN,VAN,206.6938020738727
23500,CC320202,SAN,DAN,201.80572485712054
23501,CC320202,SAN,DMN,206.75074124613297
23502,CC320202,SAN,Motor,222.06091123846647
23503,CC320202,SAN,Aud.,205.18390919824276
23504,CC320202,SAN,Vis.,209.98320133323557
23505,CC320202,SAN,Subc.,203.2958667669283
23506,CC320202,SAN,Whole Brain,204.76138176799535
23507,CC320202,VAN,FPN,144.3422702222953
23508,CC320202,VAN,CON,167.94065557168219
23509,CC320202,VAN,SAN,149.1112312322695
23510,CC320202,VAN,VAN,118.34143690725291
23511,CC320202,VAN,DAN,125.87272069414279
23512,CC320202,VAN,DMN,145.69451686020142
23513,CC320202,VAN,Motor,172.72637842364324
23514,CC320202,VAN,Aud.,142.87632345981362
23515,CC320202,VAN,Vis.,147.88594202048571
23516,CC320202,VAN,Subc.,151.7695792531
23517,CC320202,VAN,Whole Brain,149.83510800370607
23518,CC320202,DAN,FPN,182.14904326556177
23519,CC320202,DAN,CON,198.5381482683032
23520,CC320202,DAN,SAN,188.4096960579813
23521,CC320202,DAN,VAN,162.71567381054658
23522,CC320202,DAN,DAN,130.35813365406028
23523,CC320202,DAN,DMN,181.92735330839594
23524,CC320202,DAN,Motor,216.2618953436843
23525,CC320202,DAN,Aud.,169.67772628313818
23526,CC320202,DAN,Vis.,175.3752527216087
23527,CC320202,DAN,Subc.,181.53595878104892
23528,CC320202,DAN,Whole Brain,183.855116537309
23529,CC320202,DMN,FPN,194.41128917282464
23530,CC320202,DMN,CON,212.90275886057316
23531,CC320202,DMN,SAN,196.26135254378423
23532,CC320202,DMN,VAN,199.17961610460236
23533,CC320202,DMN,DAN,197.26789632070822
23534,CC320202,DMN,DMN,176.59786522151353
23535,CC320202,DMN,Motor,231.5354136273125
23536,CC320202,DMN,Aud.,184.18465473116356
23537,CC320202,DMN,Vis.,200.47578178627631
23538,CC320202,DMN,Subc.,214.14974887181324
23539,CC320202,DMN,Whole Brain,198.42215873738238
23540,CC320202,Motor,FPN,200.35641206149293
23541,CC320202,Motor,CON,188.53608810457854
23542,CC320202,Motor,SAN,197.46168073191
23543,CC320202,Motor,VAN,206.59490610400124
23544,CC320202,Motor,DAN,209.13528067546747
23545,CC320202,Motor,DMN,226.0425659138093
23546,CC320202,Motor,Motor,166.82559208439596
23547,CC320202,Motor,Aud.,220.3443909662222
23548,CC320202,Motor,Vis.,192.92870333637424
23549,CC320202,Motor,Subc.,176.9098973091553
23550,CC320202,Motor,Whole Brain,200.37158946362607
23551,CC320202,Aud.,FPN,180.03745105964413
23552,CC320202,Aud.,CON,184.44442017722136
23553,CC320202,Aud.,SAN,175.98222031908702
23554,CC320202,Aud.,VAN,177.54272424968082
23555,CC320202,Aud.,DAN,170.71212183299542
23556,CC320202,Aud.,DMN,164.30119726914245
23557,CC320202,Aud.,Motor,205.40979991749595
23558,CC320202,Aud.,Aud.,155.26867057292856
23559,CC320202,Aud.,Vis.,184.48759010418104
23560,CC320202,Aud.,Subc.,191.02173751410604
23561,CC320202,Aud.,Whole Brain,179.0369177601882
23562,CC320202,Vis.,FPN,168.8278941803784
23563,CC320202,Vis.,CON,198.97409924806223
23564,CC320202,Vis.,SAN,189.5045414846784
23565,CC320202,Vis.,VAN,187.92857860451582
23566,CC320202,Vis.,DAN,180.1228712401818
23567,CC320202,Vis.,DMN,196.5435259348623
23568,CC320202,Vis.,Motor,196.719720346912
23569,CC320202,Vis.,Aud.,199.25697194198256
23570,CC320202,Vis.,Vis.,160.64299688993725
23571,CC320202,Vis.,Subc.,165.52199478339566
23572,CC320202,Vis.,Whole Brain,185.38778297875405
23573,CC320202,Subc.,FPN,190.5825985092976
23574,CC320202,Subc.,CON,204.0253238815842
23575,CC320202,Subc.,SAN,196.49245267525828
23576,CC320202,Subc.,VAN,206.26689767474406
23577,CC320202,Subc.,DAN,198.2914619770571
23578,CC320202,Subc.,DMN,228.41301741841565
23579,CC320202,Subc.,Motor,185.67534518849928
23580,CC320202,Subc.,Aud.,223.13537997388062
23581,CC320202,Subc.,Vis.,174.0995388053834
23582,CC320202,Subc.,Subc.,142.60507514164917
23583,CC320202,Subc.,Whole Brain,198.6744589978698
23584,CC320202,Whole Brain,FPN,185.81286827553987
23585,CC320202,Whole Brain,CON,198.72127496938126
23586,CC320202,Whole Brain,SAN,189.45704991191556
23587,CC320202,Whole Brain,VAN,195.33752393559436
23588,CC320202,Whole Brain,DAN,191.4947401860572
23589,CC320202,Whole Brain,DMN,196.27564210070182
23590,CC320202,Whole Brain,Motor,205.36138013022068
23591,CC320202,Whole Brain,Aud.,196.34252805320028
23592,CC320202,Whole Brain,Vis.,188.4521489974823
23593,CC320202,Whole Brain,Subc.,189.1379509112211
23594,CC320202,Whole Brain,Whole Brain,194.33922577837035
23595,CC320206,FPN,FPN,144.62389858176996
23596,CC320206,FPN,CON,191.5812600387168
23597,CC320206,FPN,SAN,172.46099484691675
23598,CC320206,FPN,VAN,205.44428190586993
23599,CC320206,FPN,DAN,191.7308874980816
23600,CC320206,FPN,DMN,193.7927360515331
23601,CC320206,FPN,Motor,183.5198192114142
23602,CC320206,FPN,Aud.,219.99935213911675
23603,CC320206,FPN,Vis.,177.69201651325022
23604,CC320206,FPN,Subc.,161.8458361267674
23605,CC320206,FPN,Whole Brain,182.69653126044844
23606,CC320206,CON,FPN,204.1928150208676
23607,CC320206,CON,CON,156.06623130482532
23608,CC320206,CON,SAN,181.5049695475528
23609,CC320206,CON,VAN,221.56149244831659
23610,CC320206,CON,DAN,234.84483633903986
23611,CC320206,CON,DMN,208.12801129081828
23612,CC320206,CON,Motor,189.31235312025024
23613,CC320206,CON,Aud.,227.28641330839773
23614,CC320206,CON,Vis.,208.0849653666704
23615,CC320206,CON,Subc.,198.07436006331537
23616,CC320206,CON,Whole Brain,201.78218153829414
23617,CC320206,SAN,FPN,193.22141499244816
23618,CC320206,SAN,CON,191.01089327512477
23619,CC320206,SAN,SAN,169.47098081058203
23620,CC320206,SAN,VAN,224.50322730563525
23621,CC320206,SAN,DAN,217.52460838169682
23622,CC320206,SAN,DMN,204.34543266046214
23623,CC320206,SAN,Motor,204.22856639726473
23624,CC320206,SAN,Aud.,228.07053842304282
23625,CC320206,SAN,Vis.,209.15264632539046
23626,CC320206,SAN,Subc.,198.8708993229785
23627,CC320206,SAN,Whole Brain,202.54995166442828
23628,CC320206,VAN,FPN,159.26559073623847
23629,CC320206,VAN,CON,187.35197550995903
23630,CC320206,VAN,SAN,172.65328720043442
23631,CC320206,VAN,VAN,161.0390496760901
23632,CC320206,VAN,DAN,157.27189766893608
23633,CC320206,VAN,DMN,169.6120587220605
23634,CC320206,VAN,Motor,180.75438096569448
23635,CC320206,VAN,Aud.,186.39404949946478
23636,CC320206,VAN,Vis.,168.68233922037217
23637,CC320206,VAN,Subc.,162.97490686314134
23638,CC320206,VAN,Whole Brain,171.04323188523898
23639,CC320206,DAN,FPN,169.99163496222178
23640,CC320206,DAN,CON,216.10575710224535
23641,CC320206,DAN,SAN,189.8027871841795
23642,CC320206,DAN,VAN,190.8825895557202
23643,CC320206,DAN,DAN,154.60539421506022
23644,CC320206,DAN,DMN,183.2543510817595
23645,CC320206,DAN,Motor,204.7543980158844
23646,CC320206,DAN,Aud.,195.31563800612247
23647,CC320206,DAN,Vis.,186.08271593251365
23648,CC320206,DAN,Subc.,192.26814990514268
23649,CC320206,DAN,Whole Brain,188.07554234511167
23650,CC320206,DMN,FPN,190.9991453396815
23651,CC320206,DMN,CON,200.4013512443219
23652,CC320206,DMN,SAN,188.4432260025674
23653,CC320206,DMN,VAN,209.49101195621625
23654,CC320206,DMN,DAN,200.29526463384312
23655,CC320206,DMN,DMN,181.8604448021655
23656,CC320206,DMN,Motor,201.2838108508841
23657,CC320206,DMN,Aud.,202.3695214659414
23658,CC320206,DMN,Vis.,203.48257454818418
23659,CC320206,DMN,Subc.,201.1837939245237
23660,CC320206,DMN,Whole Brain,194.65537735158298
23661,CC320206,Motor,FPN,186.14470506268157
23662,CC320206,Motor,CON,184.03301380651487
23663,CC320206,Motor,SAN,190.41165460538434
23664,CC320206,Motor,VAN,214.651035773425
23665,CC320206,Motor,DAN,212.69412415598507
23666,CC320206,Motor,DMN,204.59757882715186
23667,CC320206,Motor,Motor,161.12063399608678
23668,CC320206,Motor,Aud.,214.78105500232368
23669,CC320206,Motor,Vis.,183.47959036702903
23670,CC320206,Motor,Subc.,151.35372158871786
23671,CC320206,Motor,Whole Brain,188.9187279091627
23672,CC320206,Aud.,FPN,206.45159724737434
23673,CC320206,Aud.,CON,203.24140094872044
23674,CC320206,Aud.,SAN,201.52494229929226
23675,CC320206,Aud.,VAN,201.1509042766129
23676,CC320206,Aud.,DAN,190.58366925256286
23677,CC320206,Aud.,DMN,185.80616865611248
23678,CC320206,Aud.,Motor,198.89762904734388
23679,CC320206,Aud.,Aud.,175.33237060557508
23680,CC320206,Aud.,Vis.,199.45614921993257
23681,CC320206,Aud.,Subc.,204.87884931230698
23682,CC320206,Aud.,Whole Brain,195.57737669448616
23683,CC320206,Vis.,FPN,168.9387643186227
23684,CC320206,Vis.,CON,193.77831364238398
23685,CC320206,Vis.,SAN,187.62179746446466
23686,CC320206,Vis.,VAN,207.92152123932522
23687,CC320206,Vis.,DAN,195.08008843675458
23688,CC320206,Vis.,DMN,198.6579352579955
23689,CC320206,Vis.,Motor,175.08858719792013
23690,CC320206,Vis.,Aud.,214.32858806600586
23691,CC320206,Vis.,Vis.,165.5825607338658
23692,CC320206,Vis.,Subc.,146.06098804344643
23693,CC320206,Vis.,Whole Brain,184.07158701290646
23694,CC320206,Subc.,FPN,176.57502339918233
23695,CC320206,Subc.,CON,188.40798264876494
23696,CC320206,Subc.,SAN,188.40394657587802
23697,CC320206,Subc.,VAN,220.80007583224247
23698,CC320206,Subc.,DAN,215.30178868889408
23699,CC320206,Subc.,DMN,212.70089081442234
23700,CC320206,Subc.,Motor,156.89036637426213
23701,CC320206,Subc.,Aud.,229.7982691334147
23702,CC320206,Subc.,Vis.,166.7877220820116
23703,CC320206,Subc.,Subc.,108.82506535113718
23704,CC320206,Subc.,Whole Brain,185.87344675318573
23705,CC320206,Whole Brain,FPN,180.97614764128912
23706,CC320206,Whole Brain,CON,192.30046445184658
23707,CC320206,Whole Brain,SAN,185.16081643362747
23708,CC320206,Whole Brain,VAN,209.09595878016646
23709,CC320206,Whole Brain,DAN,200.56931835391563
23710,CC320206,Whole Brain,DMN,194.01215077194453
23711,CC320206,Whole Brain,Motor,185.8594167726868
23712,CC320206,Whole Brain,Aud.,210.56782380991103
23713,CC320206,Whole Brain,Vis.,188.67169447462706
23714,CC320206,Whole Brain,Subc.,174.39262283262804
23715,CC320206,Whole Brain,Whole Brain,190.46119249514823
23716,CC320218,FPN,FPN,139.05515247753905
23717,CC320218,FPN,CON,183.21769071400794
23718,CC320218,FPN,SAN,158.989258630325
23719,CC320218,FPN,VAN,206.49304149689345
23720,CC320218,FPN,DAN,187.90544653469334
23721,CC320218,FPN,DMN,178.49755884824035
23722,CC320218,FPN,Motor,172.30387763697303
23723,CC320218,FPN,Aud.,193.06608906375845
23724,CC320218,FPN,Vis.,173.52147194889358
23725,CC320218,FPN,Subc.,177.83084384908358
23726,CC320218,FPN,Whole Brain,173.48512618788837
23727,CC320218,CON,FPN,159.12736724335255
23728,CC320218,CON,CON,141.64209756305377
23729,CC320218,CON,SAN,147.2955466305895
23730,CC320218,CON,VAN,204.87075510139562
23731,CC320218,CON,DAN,183.05336907455515
23732,CC320218,CON,DMN,181.93648162491402
23733,CC320218,CON,Motor,171.4261395052817
23734,CC320218,CON,Aud.,191.89579174969106
23735,CC320218,CON,Vis.,182.62652688891808
23736,CC320218,CON,Subc.,182.52052407480676
23737,CC320218,CON,Whole Brain,174.109713793991
23738,CC320218,SAN,FPN,163.1967883263964
23739,CC320218,SAN,CON,171.3509914705318
23740,CC320218,SAN,SAN,136.11636426462027
23741,CC320218,SAN,VAN,217.19208528932464
23742,CC320218,SAN,DAN,198.04600727969304
23743,CC320218,SAN,DMN,192.33308858122717
23744,CC320218,SAN,Motor,176.07981160972793
23745,CC320218,SAN,Aud.,201.776810998607
23746,CC320218,SAN,Vis.,190.24520943506238
23747,CC320218,SAN,Subc.,185.23242490350933
23748,CC320218,SAN,Whole Brain,181.8476675535916
23749,CC320218,VAN,FPN,133.2330023208884
23750,CC320218,VAN,CON,148.8428472946453
23751,CC320218,VAN,SAN,147.21640108114536
23752,CC320218,VAN,VAN,130.98702625691107
23753,CC320218,VAN,DAN,133.04303172616602
23754,CC320218,VAN,DMN,142.23501490344393
23755,CC320218,VAN,Motor,147.97944104002187
23756,CC320218,VAN,Aud.,145.36056265999474
23757,CC320218,VAN,Vis.,145.15607191226434
23758,CC320218,VAN,Subc.,153.99054234885404
23759,CC320218,VAN,Whole Brain,143.32544067914085
23760,CC320218,DAN,FPN,125.0291142078532
23761,CC320218,DAN,CON,144.94432223974295
23762,CC320218,DAN,SAN,134.80401244216006
23763,CC320218,DAN,VAN,155.02756913276383
23764,CC320218,DAN,DAN,122.88072569047152
23765,CC320218,DAN,DMN,143.04947117266533
23766,CC320218,DAN,Motor,141.5285898458574
23767,CC320218,DAN,Aud.,141.66234411139956
23768,CC320218,DAN,Vis.,143.59713460521232
23769,CC320218,DAN,Subc.,143.66828726313395
23770,CC320218,DAN,Whole Brain,139.74657728699185
23771,CC320218,DMN,FPN,151.51972959341788
23772,CC320218,DMN,CON,173.55435166812896
23773,CC320218,DMN,SAN,162.50925786074882
23774,CC320218,DMN,VAN,189.80083890541837
23775,CC320218,DMN,DAN,174.09387552926134
23776,CC320218,DMN,DMN,161.7448027028554
23777,CC320218,DMN,Motor,170.35511785834296
23778,CC320218,DMN,Aud.,178.1990186717409
23779,CC320218,DMN,Vis.,172.54871061479938
23780,CC320218,DMN,Subc.,176.1176893475664
23781,CC320218,DMN,Whole Brain,167.57671086225335
23782,CC320218,Motor,FPN,173.41100979201332
23783,CC320218,Motor,CON,183.53301537111722
23784,CC320218,Motor,SAN,173.9659214998602
23785,CC320218,Motor,VAN,208.74411873180603
23786,CC320218,Motor,DAN,193.59719707541362
23787,CC320218,Motor,DMN,192.3569740126171
23788,CC320218,Motor,Motor,170.84529129369702
23789,CC320218,Motor,Aud.,199.54184600589033
23790,CC320218,Motor,Vis.,188.0099836395315
23791,CC320218,Motor,Subc.,182.2150592414376
23792,CC320218,Motor,Whole Brain,184.85439921082528
23793,CC320218,Aud.,FPN,154.70669024493876
23794,CC320218,Aud.,CON,165.47558663449445
23795,CC320218,Aud.,SAN,163.1254570803388
23796,CC320218,Aud.,VAN,177.72146546459442
23797,CC320218,Aud.,DAN,157.76427962100647
23798,CC320218,Aud.,DMN,165.02214416362148
23799,CC320218,Aud.,Motor,171.62450928182722
23800,CC320218,Aud.,Aud.,152.28161016260844
23801,CC320218,Aud.,Vis.,167.25077644824785
23802,CC320218,Aud.,Subc.,178.40366766939127
23803,CC320218,Aud.,Whole Brain,165.19094602126296
23804,CC320218,Vis.,FPN,150.36056249282151
23805,CC320218,Vis.,CON,180.75593047758898
23806,CC320218,Vis.,SAN,165.0485333077193
23807,CC320218,Vis.,VAN,194.19712970903763
23808,CC320218,Vis.,DAN,178.58321500192795
23809,CC320218,Vis.,DMN,174.8092319444647
23810,CC320218,Vis.,Motor,171.9088659124526
