,subject,net2,MeanGVC
108,CC110174,Vis.,0.13439103791125956
109,CC110174,Whole Brain,0.13834150459208064
110,CC110182,Aud.,0.15456203419949302
111,CC110182,CON,0.13137888726695365
112,CC110182,DAN,0.13511882004625858
113,CC110182,DMN,0.1425099976491095
114,CC110182,FPN,0.1289445228174415
115,CC110182,Motor,0.13470567637800196
116,CC110182,SAN,0.1296458988381775
117,CC110182,Subc.,0.12474515623284761
118,CC110182,VAN,0.15442400636597242
119,CC110182,Vis.,0.12897632351186483
120,CC110182,Whole Brain,0.1360249490628451
121,CC110187,Aud.,0.13871054563697183
122,CC110187,CON,0.12695235123672544
123,CC110187,DAN,0.14027561104540576
124,CC110187,DMN,0.13415637130441557
125,CC110187,FPN,0.14122847567774696
126,CC110187,Motor,0.14009150239417328
127,CC110187,SAN,0.14412611329370242
128,CC110187,Subc.,0.13907183885990287
129,CC110187,VAN,0.12845800372045482
130,CC110187,Vis.,0.13145142698345172
131,CC110187,Whole Brain,0.13651403221601496
132,CC110319,Aud.,0.14504248136905387
133,CC110319,CON,0.1294545028666858
134,CC110319,DAN,0.13586466196209715
135,CC110319,DMN,0.134511352969599
136,CC110319,FPN,0.1276739198086742
137,CC110319,Motor,0.14802967546034243
138,CC110319,SAN,0.11572203456390082
139,CC110319,Subc.,0.1290002257874015
140,CC110319,VAN,0.1628993834210607
141,CC110319,Vis.,0.137082124685008
142,CC110319,Whole Brain,0.13575590947514204
143,CC110411,Aud.,0.14496922084988836
144,CC110411,CON,0.14803297987147596
145,CC110411,DAN,0.11521278649918636
146,CC110411,DMN,0.13000564103112183
147,CC110411,FPN,0.1397324745648839
148,CC110411,Motor,0.1417492964931926
149,CC110411,SAN,0.13760495907231804
150,CC110411,Subc.,0.14369311947524435
151,CC110411,VAN,0.1298821611035352
152,CC110411,Vis.,0.13400238219622668
153,CC110411,Whole Brain,0.13615125121189228
154,CC110606,Aud.,0.15102015807515484
155,CC110606,CON,0.1339697184628301
156,CC110606,DAN,0.13742271689254937
157,CC110606,DMN,0.14163775305896206
158,CC110606,FPN,0.13278001147231297
159,CC110606,Motor,0.12571524526122563
160,CC110606,SAN,0.13175882253826654
161,CC110606,Subc.,0.13438269321345891
162,CC110606,VAN,0.13401733592797338
163,CC110606,Vis.,0.14166593501494604
164,CC110606,Whole Brain,0.13666588245128575
165,CC112141,Aud.,0.14626392362242302
166,CC112141,CON,0.13477803966384683
167,CC112141,DAN,0.13598648151996143
168,CC112141,DMN,0.13746917032259406
169,CC112141,FPN,0.13661048151897892
170,CC112141,Motor,0.13028404940060312
171,CC112141,SAN,0.13042142006082014
172,CC112141,Subc.,0.14086890446933759
173,CC112141,VAN,0.132908363293163
174,CC112141,Vis.,0.13916526949921917
175,CC112141,Whole Brain,0.13628016899801826
176,CC120008,Aud.,0.1466418689656429
177,CC120008,CON,0.13772040369466054
178,CC120008,DAN,0.14518436013381553
179,CC120008,DMN,0.13048031296719853
180,CC120008,FPN,0.13281931551533174
181,CC120008,Motor,0.14322767380201648
182,CC120008,SAN,0.11712719976882897
183,CC120008,Subc.,0.1345805973863419
184,CC120008,VAN,0.1404869707793176
185,CC120008,Vis.,0.1374341568351238
186,CC120008,Whole Brain,0.1353334125206875
187,CC120049,Aud.,0.13907738204161982
188,CC120049,CON,0.12369534227436157
189,CC120049,DAN,0.1440653824206843
190,CC120049,DMN,0.1389449869076233
191,CC120049,FPN,0.12247562134969843
192,CC120049,Motor,0.13537416134803518
193,CC120049,SAN,0.13243580676938793
194,CC120049,Subc.,0.13419900390395956
195,CC120049,VAN,0.15795463914662752
196,CC120049,Vis.,0.13726754563848084
197,CC120049,Whole Brain,0.13554640056848719
198,CC120061,Aud.,0.14317175740730675
199,CC120061,CON,0.12003985100775597
200,CC120061,DAN,0.15099677512908338
201,CC120061,DMN,0.13722642338389404
202,CC120061,FPN,0.1342584233907296
203,CC120061,Motor,0.12115744978639666
204,CC120061,SAN,0.13321589561890715
205,CC120061,Subc.,0.1433815153998348
206,CC120061,VAN,0.14344193127353982
207,CC120061,Vis.,0.13916626501461593
208,CC120061,Whole Brain,0.13497998495690167
209,CC120065,Aud.,0.14309750578477257
210,CC120065,CON,0.133515110087481
211,CC120065,DAN,0.13850362479506123
212,CC120065,DMN,0.13812234180289137
213,CC120065,FPN,0.14017888820317467
214,CC120065,Motor,0.12934731794557314
215,CC120065,SAN,0.13070062185028528
216,CC120065,Subc.,0.12432538416145579
217,CC120065,VAN,0.14481468934437464
218,CC120065,Vis.,0.14196955505086148
219,CC120065,Whole Brain,0.1364612333430346
220,CC120120,Aud.,0.1670841582855269
221,CC120120,CON,0.13426903655326441
222,CC120120,DAN,0.13892991431812998
223,CC120120,DMN,0.1300939292074571
224,CC120120,FPN,0.13355693160889712
225,CC120120,Motor,0.13391741246328379
226,CC120120,SAN,0.12333863976973776
227,CC120120,Subc.,0.11418373326068389
228,CC120120,VAN,0.1610130426836099
229,CC120120,Vis.,0.13092981899676587
230,CC120120,Whole Brain,0.1337196552216093
231,CC120123,Aud.,0.15111985060358754
232,CC120123,CON,0.14089217974357346
233,CC120123,DAN,0.15302316240041358
234,CC120123,DMN,0.13652261705745145
235,CC120123,FPN,0.12693154605248025
236,CC120123,Motor,0.11403231231574966
237,CC120123,SAN,0.14817641255404193
238,CC120123,Subc.,0.1318693788794469
239,CC120123,VAN,0.13194632159571015
240,CC120123,Vis.,0.1325562344046555
241,CC120123,Whole Brain,0.13396625676185506
242,CC120166,Aud.,0.14067320318669027
243,CC120166,CON,0.14267841582848526
244,CC120166,DAN,0.13103809029411118
245,CC120166,DMN,0.14573883033529314
246,CC120166,FPN,0.1258648078934967
247,CC120166,Motor,0.13385450329021123
248,CC120166,SAN,0.14408008062718025
249,CC120166,Subc.,0.1268452270153112
250,CC120166,VAN,0.14396284747774574
251,CC120166,Vis.,0.12921002704572704
252,CC120166,Whole Brain,0.13709023937471387
253,CC120182,Aud.,0.14827949744148092
254,CC120182,CON,0.1345279414210276
255,CC120182,DAN,0.14909906590136005
256,CC120182,DMN,0.12979833175971306
257,CC120182,FPN,0.1335632813739666
258,CC120182,Motor,0.13019999102539825
259,CC120182,SAN,0.12626871507927076
260,CC120182,Subc.,0.12766242491949645
261,CC120182,VAN,0.14722333434390422
262,CC120182,Vis.,0.14016630002654634
263,CC120182,Whole Brain,0.13424738907680137
264,CC120208,Aud.,0.15887161390145807
265,CC120208,CON,0.13680360022725815
266,CC120208,DAN,0.1483117029839167
267,CC120208,DMN,0.139488671215847
268,CC120208,FPN,0.12844574598612588
269,CC120208,Motor,0.12394718257102882
270,CC120208,SAN,0.13400075507292739
271,CC120208,Subc.,0.12285007484572198
272,CC120208,VAN,0.14790343539661863
273,CC120208,Vis.,0.12602709802857717
274,CC120208,Whole Brain,0.13438639213948586
275,CC120218,Aud.,0.14442468965458566
276,CC120218,CON,0.16866743582833263
277,CC120218,DAN,0.13298537235930305
278,CC120218,DMN,0.14674710363056712
279,CC120218,FPN,0.11669694887748278
280,CC120218,Motor,0.12990374320124012
281,CC120218,SAN,0.1632738445553782
282,CC120218,Subc.,0.09950842154087254
283,CC120218,VAN,0.1376283733594496
284,CC120218,Vis.,0.12450276291076325
285,CC120218,Whole Brain,0.13669757645099076
286,CC120234,Aud.,0.1442230228534317
287,CC120234,CON,0.12219897393415055
288,CC120234,DAN,0.139543064244971
289,CC120234,DMN,0.1397914169164025
290,CC120234,FPN,0.14077731947861744
291,CC120234,Motor,0.12917748130832515
292,CC120234,SAN,0.13821053144518775
293,CC120234,Subc.,0.12761429379978606
294,CC120234,VAN,0.14987193033156657
295,CC120234,Vis.,0.13347862159830987
296,CC120234,Whole Brain,0.13614961645821705
297,CC120264,Aud.,0.13276594319553414
298,CC120264,CON,0.17720988832213508
299,CC120264,DAN,0.12088079068903328
300,CC120264,DMN,0.1210931895166901
301,CC120264,FPN,0.13846793205651553
302,CC120264,Motor,0.14731646899863826
303,CC120264,SAN,0.1371648716048678
304,CC120264,Subc.,0.13997711303288266
305,CC120264,VAN,0.11296198930514559
306,CC120264,Vis.,0.13756958647468556
307,CC120264,Whole Brain,0.13562849917283773
308,CC120276,Aud.,0.15418643663604956
309,CC120276,CON,0.14182643295429445
310,CC120276,DAN,0.13688455008678452
311,CC120276,DMN,0.14705964221348233
312,CC120276,FPN,0.13167179572141305
313,CC120276,Motor,0.12089958153107946
314,CC120276,SAN,0.13004671247682567
315,CC120276,Subc.,0.11840375630209321
316,CC120276,VAN,0.150745123439149
317,CC120276,Vis.,0.13309430926169805
318,CC120276,Whole Brain,0.13621793174609614
319,CC120286,Aud.,0.15256842369863505
320,CC120286,CON,0.12710365376349209
321,CC120286,DAN,0.1473836528567151
322,CC120286,DMN,0.1425166567930798
323,CC120286,FPN,0.14283924317445248
324,CC120286,Motor,0.1218148156489542
325,CC120286,SAN,0.1343882105738287
326,CC120286,Subc.,0.11357490131647358
327,CC120286,VAN,0.1532677121910232
328,CC120286,Vis.,0.12994202453053527
329,CC120286,Whole Brain,0.13563697782177653
330,CC120309,Aud.,0.15449931797028546
331,CC120309,CON,0.13961136814924613
332,CC120309,DAN,0.1631975376800271
333,CC120309,DMN,0.13810846578426525
334,CC120309,FPN,0.12673981439065937
335,CC120309,Motor,0.13385839026367358
336,CC120309,SAN,0.12133635651752755
337,CC120309,Subc.,0.12324320500718368
338,CC120309,VAN,0.13765707518944018
339,CC120309,Vis.,0.1279085545697175
340,CC120309,Whole Brain,0.1348761868469402
341,CC120313,Aud.,0.1397983597846616
342,CC120313,CON,0.14084331989468513
343,CC120313,DAN,0.14112279097439942
344,CC120313,DMN,0.13799180316329762
345,CC120313,FPN,0.14087038231538593
346,CC120313,Motor,0.1346427701439274
347,CC120313,SAN,0.12444908294989379
348,CC120313,Subc.,0.13801280542432623
349,CC120313,VAN,0.12584856550423612
350,CC120313,Vis.,0.14034320198800931
351,CC120313,Whole Brain,0.13711319022614313
352,CC120319,Aud.,0.14293669875418352
353,CC120319,CON,0.12805179196421687
354,CC120319,DAN,0.14985952532431288
355,CC120319,DMN,0.13398922758023085
356,CC120319,FPN,0.12798997966129522
357,CC120319,Motor,0.12850752258895248
358,CC120319,SAN,0.15078512838563246
359,CC120319,Subc.,0.12936765561569186
360,CC120319,VAN,0.1456740236531462
361,CC120319,Vis.,0.12953208673919378
362,CC120319,Whole Brain,0.13434263210210948
363,CC120347,Aud.,0.13469868989151693
364,CC120347,CON,0.13199208834739903
365,CC120347,DAN,0.14489707597592857
366,CC120347,DMN,0.13716924954064272
367,CC120347,FPN,0.14147032675525315
368,CC120347,Motor,0.12024974854473135
369,CC120347,SAN,0.13749958618278743
370,CC120347,Subc.,0.13513629011199127
371,CC120347,VAN,0.14919629985412633
372,CC120347,Vis.,0.13383453008206592
373,CC120347,Whole Brain,0.13489238708252313
374,CC120376,Aud.,0.13855577120636672
375,CC120376,CON,0.1540017160216374
376,CC120376,DAN,0.1346854494806819
377,CC120376,DMN,0.14348168620302879
378,CC120376,FPN,0.1211181932518551
379,CC120376,Motor,0.13616580508887668
380,CC120376,SAN,0.1405934384057219
381,CC120376,Subc.,0.11153641154237302
382,CC120376,VAN,0.15572956231624127
383,CC120376,Vis.,0.1289304413731035
384,CC120376,Whole Brain,0.13623779747907971
385,CC120409,Aud.,0.13732668860806888
386,CC120409,CON,0.13620376968853085
387,CC120409,DAN,0.1458143104251204
388,CC120409,DMN,0.1347610425995653
389,CC120409,FPN,0.1465766323815356
390,CC120409,Motor,0.13220565447145552
391,CC120409,SAN,0.14349321840434956
392,CC120409,Subc.,0.11964229648930198
393,CC120409,VAN,0.1315688168660115
394,CC120409,Vis.,0.1369127294532295
395,CC120409,Whole Brain,0.13653111298179693
396,CC120462,Aud.,0.14899720610767694
397,CC120462,CON,0.13331015556559475
398,CC120462,DAN,0.13533805693809506
399,CC120462,DMN,0.13908433028882128
400,CC120462,FPN,0.13594158245348714
401,CC120462,Motor,0.13599801747563575
402,CC120462,SAN,0.13734724469670548
403,CC120462,Subc.,0.14063942490142756
404,CC120462,VAN,0.12443355878056982
405,CC120462,Vis.,0.1330137320806861
406,CC120462,Whole Brain,0.13693296308026576
407,CC120469,Aud.,0.12732642488480247
408,CC120469,CON,0.15143284768515722
409,CC120469,DAN,0.1380949092708702
410,CC120469,DMN,0.13741519658005938
411,CC120469,FPN,0.1282164761680635
412,CC120469,Motor,0.12975322053946384
413,CC120469,SAN,0.13773007046640684
414,CC120469,Subc.,0.1413449677274001
415,CC120469,VAN,0.13186099585295344
416,CC120469,Vis.,0.14160280858613306
417,CC120469,Whole Brain,0.13625835460765573
418,CC120470,Aud.,0.16733274373748674
419,CC120470,CON,0.1318805943200707
420,CC120470,DAN,0.13319865772881334
421,CC120470,DMN,0.15302168172287342
422,CC120470,FPN,0.13664358857740513
423,CC120470,Motor,0.1178127697931361
424,CC120470,SAN,0.14249735108161593
425,CC120470,Subc.,0.12176568975456538
426,CC120470,VAN,0.12873596169135065
427,CC120470,Vis.,0.130313394282417
428,CC120470,Whole Brain,0.1378338396792312
429,CC120550,Aud.,0.13782547963081446
430,CC120550,CON,0.1403794759744496
431,CC120550,DAN,0.1423978393391517
432,CC120550,DMN,0.14569273882908923
433,CC120550,FPN,0.13163306884811654
434,CC120550,Motor,0.13422655947694467
435,CC120550,SAN,0.13307465536789723
436,CC120550,Subc.,0.13177996440190828
437,CC120550,VAN,0.12726307486193192
438,CC120550,Vis.,0.13865315249049323
439,CC120550,Whole Brain,0.13811026314816865
440,CC120640,Aud.,0.14430143628245062
441,CC120640,CON,0.12474831511522777
442,CC120640,DAN,0.1305288626035985
443,CC120640,DMN,0.1416102335606994
444,CC120640,FPN,0.13469884911394922
445,CC120640,Motor,0.13120218743047396
446,CC120640,SAN,0.13486033211250953
447,CC120640,Subc.,0.13968105444171533
448,CC120640,VAN,0.13726408842453994
449,CC120640,Vis.,0.1446561881286401
450,CC120640,Whole Brain,0.13748472515516139
451,CC120727,Aud.,0.15319304622535712
452,CC120727,CON,0.13827746270798302
453,CC120727,DAN,0.1442482250969381
454,CC120727,DMN,0.14962050894313686
455,CC120727,FPN,0.13221935047773384
456,CC120727,Motor,0.12101967436860196
457,CC120727,SAN,0.14059730093493583
458,CC120727,Subc.,0.11880191705091785
459,CC120727,VAN,0.14866423994996214
460,CC120727,Vis.,0.1185723867407369
461,CC120727,Whole Brain,0.13582215987266197
462,CC120764,Aud.,0.15770637288735986
463,CC120764,CON,0.13315425913412954
464,CC120764,DAN,0.1448399611205219
465,CC120764,DMN,0.13630203976679686
466,CC120764,FPN,0.11584053139562377
467,CC120764,Motor,0.13551509636789816
468,CC120764,SAN,0.13756391693329698
469,CC120764,Subc.,0.1326710476604897
470,CC120764,VAN,0.1413373562501459
471,CC120764,Vis.,0.13132233586277983
472,CC120764,Whole Brain,0.1347833549899232
473,CC120795,Aud.,0.15137423302552677
474,CC120795,CON,0.1269755827316739
475,CC120795,DAN,0.1419672206081313
476,CC120795,DMN,0.15172809172940083
477,CC120795,FPN,0.12830917326006405
478,CC120795,Motor,0.12803097193077959
479,CC120795,SAN,0.1509694367821965
480,CC120795,Subc.,0.12397617097891513
481,CC120795,VAN,0.13943492665744497
482,CC120795,Vis.,0.12106333100171965
483,CC120795,Whole Brain,0.1372071336631131
484,CC120816,Aud.,0.1466400634656861
485,CC120816,CON,0.14153976147209332
486,CC120816,DAN,0.1359583911814124
487,CC120816,DMN,0.1419502217635361
488,CC120816,FPN,0.13332249336344065
489,CC120816,Motor,0.12774260975801047
490,CC120816,SAN,0.13513490787931443
491,CC120816,Subc.,0.12182136690638976
492,CC120816,VAN,0.14159971997980345
493,CC120816,Vis.,0.13869285003283768
494,CC120816,Whole Brain,0.13663388656644143
495,CC120987,Aud.,0.1451718802891375
496,CC120987,CON,0.14693914264700583
497,CC120987,DAN,0.13179757606434428
498,CC120987,DMN,0.1331861208189985
499,CC120987,FPN,0.12053614979592205
500,CC120987,Motor,0.1364051886194841
501,CC120987,SAN,0.13949688623856976
502,CC120987,Subc.,0.1334662708554438
503,CC120987,VAN,0.14942581943830688
504,CC120987,Vis.,0.13013903958709136
505,CC120987,Whole Brain,0.1344721980146616
506,CC121106,Aud.,0.14307584971542606
507,CC121106,CON,0.14409626222076014
508,CC121106,DAN,0.13849096661907503
509,CC121106,DMN,0.13379796990141898
510,CC121106,FPN,0.13259958338941832
511,CC121106,Motor,0.1421345053315017
512,CC121106,SAN,0.13244494026293904
513,CC121106,Subc.,0.1433741227218016
514,CC121106,VAN,0.11954174827534408
515,CC121106,Vis.,0.13499270105138897
516,CC121106,Whole Brain,0.1364876228798918
517,CC121111,Aud.,0.1407434238445826
518,CC121111,CON,0.11216995284933941
519,CC121111,DAN,0.15293052520025258
520,CC121111,DMN,0.14689214493527492
521,CC121111,FPN,0.12859718042190788
522,CC121111,Motor,0.12372441452582623
523,CC121111,SAN,0.1401944490340408
524,CC121111,Subc.,0.15624655452696226
525,CC121111,VAN,0.12685018329537412
526,CC121111,Vis.,0.13570361411873721
527,CC121111,Whole Brain,0.13698382961666777
528,CC121144,Aud.,0.1458872292562682
529,CC121144,CON,0.14035744904275804
530,CC121144,DAN,0.15334100434417317
531,CC121144,DMN,0.144939094903282
532,CC121144,FPN,0.13202378213464486
533,CC121144,Motor,0.1304931259306417
534,CC121144,SAN,0.13798636025735891
535,CC121144,Subc.,0.10965918385682287
536,CC121144,VAN,0.14169232843156399
537,CC121144,Vis.,0.12811197929400145
538,CC121144,Whole Brain,0.13654473491745006
539,CC121158,Aud.,0.14731603425156936
540,CC121158,CON,0.1225070544564253
541,CC121158,DAN,0.13958170280042154
542,CC121158,DMN,0.14197152841743918
543,CC121158,FPN,0.15100479248838308
544,CC121158,Motor,0.1271525009512093
545,CC121158,SAN,0.14100237906585655
546,CC121158,Subc.,0.12361382854264756
547,CC121158,VAN,0.13488804626598577
548,CC121158,Vis.,0.13463906201017722
549,CC121158,Whole Brain,0.13735934311885073
550,CC121194,Aud.,0.13220361923882232
551,CC121194,CON,0.20071724315544304
552,CC121194,DAN,0.12585635854001587
553,CC121194,DMN,0.12723293597626792
554,CC121194,FPN,0.1377302277891594
555,CC121194,Motor,0.08420084159022685
556,CC121194,SAN,0.1738372592970621
557,CC121194,Subc.,0.09580376723195538
558,CC121194,VAN,0.16757792238427963
559,CC121194,Vis.,0.1259676890024628
560,CC121194,Whole Brain,0.12990840816327046
561,CC121200,Aud.,0.13430774749321406
562,CC121200,CON,0.13848280555490874
563,CC121200,DAN,0.1343948544892123
564,CC121200,DMN,0.13762814284939387
565,CC121200,FPN,0.14136158241421873
566,CC121200,Motor,0.13789675968803658
567,CC121200,SAN,0.144280936446927
568,CC121200,Subc.,0.12435133981699954
569,CC121200,VAN,0.1360866055088406
570,CC121200,Vis.,0.13505834185647478
571,CC121200,Whole Brain,0.13718715625073957
572,CC121317,Aud.,0.14698649358998048
573,CC121317,CON,0.1335898884293415
574,CC121317,DAN,0.14255310866485024
575,CC121317,DMN,0.13822017413598955
576,CC121317,FPN,0.13309181068983014
577,CC121317,Motor,0.13275999515982415
578,CC121317,SAN,0.12789265640119482
579,CC121317,Subc.,0.1295342318108312
580,CC121317,VAN,0.14516395222128917
581,CC121317,Vis.,0.13544480392576516
582,CC121317,Whole Brain,0.13579915734006914
583,CC121397,Aud.,0.15424882430852332
584,CC121397,CON,0.13920807052131612
585,CC121397,DAN,0.1461529150072585
586,CC121397,DMN,0.14184151270745418
587,CC121397,FPN,0.12828391012918636
588,CC121397,Motor,0.12969829886395898
589,CC121397,SAN,0.1497588323827239
590,CC121397,Subc.,0.103501279644851
591,CC121397,VAN,0.14627869107939484
592,CC121397,Vis.,0.12634208048031942
593,CC121397,Whole Brain,0.13572185724397895
594,CC121411,Aud.,0.13683543449341073
595,CC121411,CON,0.12967338885587634
596,CC121411,DAN,0.14148914809807775
597,CC121411,DMN,0.13303728635830794
598,CC121411,FPN,0.13160683936889145
599,CC121411,Motor,0.13955419685164364
600,CC121411,SAN,0.1331214250755579
601,CC121411,Subc.,0.1339042369187218
602,CC121411,VAN,0.1498847642970559
603,CC121411,Vis.,0.13647666685429097
604,CC121411,Whole Brain,0.1354528851971312
605,CC121428,Aud.,0.14836197236175105
606,CC121428,CON,0.12954466774633552
607,CC121428,DAN,0.14072746335356107
608,CC121428,DMN,0.13882595706490194
609,CC121428,FPN,0.13428014592835266
610,CC121428,Motor,0.13559307507516136
611,CC121428,SAN,0.129264500085453
612,CC121428,Subc.,0.1341474786697134
613,CC121428,VAN,0.1363684425519135
614,CC121428,Vis.,0.13732354915913955
615,CC121428,Whole Brain,0.13659902037268276
616,CC121479,Aud.,0.13471909358069584
617,CC121479,CON,0.13185706421546783
618,CC121479,DAN,0.13897514598201097
619,CC121479,DMN,0.14034080276412322
620,CC121479,FPN,0.1344852676393093
621,CC121479,Motor,0.13883518179284574
622,CC121479,SAN,0.12817774682930916
623,CC121479,Subc.,0.13646097701888246
624,CC121479,VAN,0.1471200657859848
625,CC121479,Vis.,0.13342184096200224
626,CC121479,Whole Brain,0.13664308579833429
627,CC121685,Aud.,0.14442782051471378
628,CC121685,CON,0.12318055257608322
629,CC121685,DAN,0.1469571869092874
630,CC121685,DMN,0.12855033393016416
631,CC121685,FPN,0.12736780426229732
632,CC121685,Motor,0.1306031513485428
633,CC121685,SAN,0.13277491298222285
634,CC121685,Subc.,0.14805459149142883
635,CC121685,VAN,0.1474702338381033
636,CC121685,Vis.,0.1380008571231239
637,CC121685,Whole Brain,0.13364882739299822
638,CC121795,Aud.,0.15448221437604634
639,CC121795,CON,0.11657688423138263
640,CC121795,DAN,0.16399710640046344
641,CC121795,DMN,0.1303157113876721
642,CC121795,FPN,0.12256111346832008
643,CC121795,Motor,0.13057764586265688
644,CC121795,SAN,0.13134301339840615
645,CC121795,Subc.,0.12296518898880589
646,CC121795,VAN,0.15898703135796924
647,CC121795,Vis.,0.13609726186005594
648,CC121795,Whole Brain,0.13313310103718662
649,CC122172,Aud.,0.14603102162845308
650,CC122172,CON,0.1428615752832809
651,CC122172,DAN,0.133672805847997
652,CC122172,DMN,0.14442482695005662
653,CC122172,FPN,0.1347310955604473
654,CC122172,Motor,0.12890961735546824
655,CC122172,SAN,0.12804808777564425
656,CC122172,Subc.,0.13986024972883285
657,CC122172,VAN,0.12725648257007727
658,CC122172,Vis.,0.13780240576854474
659,CC122172,Whole Brain,0.13743810390016353
660,CC122405,Aud.,0.1655093045265993
661,CC122405,CON,0.11500507317923665
662,CC122405,DAN,0.1486237441100146
663,CC122405,DMN,0.1281134904412968
664,CC122405,FPN,0.129022707614572
665,CC122405,Motor,0.12067377572430683
666,CC122405,SAN,0.13222624567356173
667,CC122405,Subc.,0.14264674406097716
668,CC122405,VAN,0.15978091936571215
669,CC122405,Vis.,0.12775135969284965
670,CC122405,Whole Brain,0.13168290797983895
671,CC122620,Aud.,0.15317078806854328
672,CC122620,CON,0.12006018575171028
673,CC122620,DAN,0.13972344201498063
674,CC122620,DMN,0.1326258016848891
675,CC122620,FPN,0.13152869286624694
676,CC122620,Motor,0.12746025073850234
677,CC122620,SAN,0.14592953969904784
678,CC122620,Subc.,0.13228490092387227
679,CC122620,VAN,0.15079980759825615
680,CC122620,Vis.,0.13318858746522763
681,CC122620,Whole Brain,0.13426427555768933
682,CC210023,Aud.,0.1427084198586254
