,subject,net2,MeanBVC
60,CC110087,Motor,0.17594762708064743
61,CC110087,SAN,0.1614654635596878
62,CC110087,Subc.,0.1455853929609918
63,CC110087,VAN,0.20037053173652683
64,CC110087,Vis.,0.1403546987263308
65,CC110087,Whole Brain,0.16587083716259388
66,CC110098,Aud.,0.20050782229338923
67,CC110098,CON,0.1915834396931437
68,CC110098,DAN,0.14835646269600095
69,CC110098,DMN,0.16450418225132682
70,CC110098,FPN,0.1738495819040134
71,CC110098,Motor,0.17444071880381468
72,CC110098,SAN,0.1755055444746954
73,CC110098,Subc.,0.14451364923998403
74,CC110098,VAN,0.16745695764129928
75,CC110098,Vis.,0.13819632561507694
76,CC110098,Whole Brain,0.1657099221888354
77,CC110101,Aud.,0.16982317100337874
78,CC110101,CON,0.1421296938284292
79,CC110101,DAN,0.16741342498355943
80,CC110101,DMN,0.1671007899714624
81,CC110101,FPN,0.18417780963230052
82,CC110101,Motor,0.1820892149116785
83,CC110101,SAN,0.1631715075115574
84,CC110101,Subc.,0.20031846650147406
85,CC110101,VAN,0.13060393110872226
86,CC110101,Vis.,0.16764840843430343
87,CC110101,Whole Brain,0.17014818891471356
88,CC110126,Aud.,0.1946638294055246
89,CC110126,CON,0.1689423467276729
90,CC110126,DAN,0.20068328335005076
91,CC110126,DMN,0.16778351511588616
92,CC110126,FPN,0.16867729380920535
93,CC110126,Motor,0.1753255436388082
94,CC110126,SAN,0.15763053761419202
95,CC110126,Subc.,0.15180960357198708
96,CC110126,VAN,0.13713945899998395
97,CC110126,Vis.,0.1549502348625535
98,CC110126,Whole Brain,0.16701895970571512
99,CC110174,Aud.,0.16188357811004211
100,CC110174,CON,0.14294553826957102
101,CC110174,DAN,0.16407179325135687
102,CC110174,DMN,0.1685291930925939
103,CC110174,FPN,0.16773615237103406
104,CC110174,Motor,0.2266340871550759
105,CC110174,SAN,0.17649387304729722
106,CC110174,Subc.,0.1177122326944823
107,CC110174,VAN,0.20084732393591814
108,CC110174,Vis.,0.14742383673298917
109,CC110174,Whole Brain,0.17034699814121865
110,CC110182,Aud.,0.19343691831089677
111,CC110182,CON,0.15883200971109374
112,CC110182,DAN,0.1558892688897518
113,CC110182,DMN,0.16138003178192042
114,CC110182,FPN,0.1621340008105428
115,CC110182,Motor,0.17726763213767668
116,CC110182,SAN,0.15127799479797277
117,CC110182,Subc.,0.1426079043945579
118,CC110182,VAN,0.21716093855525248
119,CC110182,Vis.,0.16023099982893058
120,CC110182,Whole Brain,0.16440690758298399
121,CC110187,Aud.,0.17951306962306443
122,CC110187,CON,0.16344029196506815
123,CC110187,DAN,0.16203644195246747
124,CC110187,DMN,0.15588544822014289
125,CC110187,FPN,0.15622791244123863
126,CC110187,Motor,0.20588710045640415
127,CC110187,SAN,0.17576453004931208
128,CC110187,Subc.,0.15215943239179064
129,CC110187,VAN,0.17674829986839566
130,CC110187,Vis.,0.15104447263848497
131,CC110187,Whole Brain,0.16591760719521068
132,CC110319,Aud.,0.21399604742269354
133,CC110319,CON,0.14606742501188477
134,CC110319,DAN,0.15961280297002903
135,CC110319,DMN,0.16234103544092673
136,CC110319,FPN,0.17708067494830643
137,CC110319,Motor,0.19744673948358848
138,CC110319,SAN,0.12809919861516922
139,CC110319,Subc.,0.11784351916085034
140,CC110319,VAN,0.23253787845818544
141,CC110319,Vis.,0.14462321319662455
142,CC110319,Whole Brain,0.16497607209332088
143,CC110411,Aud.,0.19682983724922656
144,CC110411,CON,0.17563564780245042
145,CC110411,DAN,0.14569360344161572
146,CC110411,DMN,0.15263136144942152
147,CC110411,FPN,0.1898317049497587
148,CC110411,Motor,0.19993554776601294
149,CC110411,SAN,0.18177641293897087
150,CC110411,Subc.,0.13083493507438027
151,CC110411,VAN,0.16596082099185977
152,CC110411,Vis.,0.13972579869555582
153,CC110411,Whole Brain,0.1657689364423273
154,CC110606,Aud.,0.17692003238820836
155,CC110606,CON,0.1605921156736102
156,CC110606,DAN,0.16978773426370214
157,CC110606,DMN,0.15699291562476123
158,CC110606,FPN,0.17174387298217503
159,CC110606,Motor,0.19120894900482205
160,CC110606,SAN,0.15272711281594065
161,CC110606,Subc.,0.14292780859660642
162,CC110606,VAN,0.20546046288510253
163,CC110606,Vis.,0.15123445454901788
164,CC110606,Whole Brain,0.16502914801763288
165,CC112141,Aud.,0.1830566564816442
166,CC112141,CON,0.15169397033680404
167,CC112141,DAN,0.15975506251488714
168,CC112141,DMN,0.17351520043623794
169,CC112141,FPN,0.18189054911018393
170,CC112141,Motor,0.17325597317931224
171,CC112141,SAN,0.159992296113585
172,CC112141,Subc.,0.17404205967041864
173,CC112141,VAN,0.14416641733835855
174,CC112141,Vis.,0.17285291084626575
175,CC112141,Whole Brain,0.1704035107738821
176,CC120008,Aud.,0.18706287685351766
177,CC120008,CON,0.1557139068566931
178,CC120008,DAN,0.14547086214543442
179,CC120008,DMN,0.15269807351232417
180,CC120008,FPN,0.18100510379593962
181,CC120008,Motor,0.19318987603364693
182,CC120008,SAN,0.13161873306771868
183,CC120008,Subc.,0.18406291902557204
184,CC120008,VAN,0.16792256098311453
185,CC120008,Vis.,0.17923954610950704
186,CC120008,Whole Brain,0.1666401484181112
187,CC120049,Aud.,0.19469299102905682
188,CC120049,CON,0.12206626694461335
189,CC120049,DAN,0.17156377675121492
190,CC120049,DMN,0.16220527548529634
191,CC120049,FPN,0.14999501877981777
192,CC120049,Motor,0.19200690699690812
193,CC120049,SAN,0.14601837559728542
194,CC120049,Subc.,0.1783480794931897
195,CC120049,VAN,0.2095302060667358
196,CC120049,Vis.,0.15318080377251625
197,CC120049,Whole Brain,0.1650169058849452
198,CC120061,Aud.,0.18785905626195792
199,CC120061,CON,0.1409628586927248
200,CC120061,DAN,0.17739811580240583
201,CC120061,DMN,0.17055658164948606
202,CC120061,FPN,0.1622922111418792
203,CC120061,Motor,0.18070530066509038
204,CC120061,SAN,0.14947632255792526
205,CC120061,Subc.,0.14993173078204608
206,CC120061,VAN,0.2009114763020176
207,CC120061,Vis.,0.15815854248062922
208,CC120061,Whole Brain,0.16637241046541737
209,CC120065,Aud.,0.19042822580060687
210,CC120065,CON,0.15049100289916836
211,CC120065,DAN,0.17208635888923676
212,CC120065,DMN,0.16101919565268588
213,CC120065,FPN,0.17309328096085974
214,CC120065,Motor,0.1770693055571919
215,CC120065,SAN,0.15724376963057152
216,CC120065,Subc.,0.14885924628134095
217,CC120065,VAN,0.19551092111758334
218,CC120065,Vis.,0.15403926277094862
219,CC120065,Whole Brain,0.16478403724138577
220,CC120120,Aud.,0.19551697667596707
221,CC120120,CON,0.21122844748622466
222,CC120120,DAN,0.13758918186094418
223,CC120120,DMN,0.16051324367624187
224,CC120120,FPN,0.20843456209969893
225,CC120120,Motor,0.1801997122337169
226,CC120120,SAN,0.15768297110011958
227,CC120120,Subc.,0.12592757199666377
228,CC120120,VAN,0.16086768334611146
229,CC120120,Vis.,0.1399948572531458
230,CC120120,Whole Brain,0.16666939907274506
231,CC120123,Aud.,0.1771932101562283
232,CC120123,CON,0.1738013777674246
233,CC120123,DAN,0.16451206114629519
234,CC120123,DMN,0.16749270439742284
235,CC120123,FPN,0.16423798325053396
236,CC120123,Motor,0.1747853665949493
237,CC120123,SAN,0.15013621451820952
238,CC120123,Subc.,0.15309722611006576
239,CC120123,VAN,0.1949980714857245
240,CC120123,Vis.,0.15845121237164447
241,CC120123,Whole Brain,0.16591917900308104
242,CC120166,Aud.,0.20707969425388514
243,CC120166,CON,0.16623495423698637
244,CC120166,DAN,0.15078024541383794
245,CC120166,DMN,0.160309618533059
246,CC120166,FPN,0.15662875644782737
247,CC120166,Motor,0.17870030230334066
248,CC120166,SAN,0.14863687262660472
249,CC120166,Subc.,0.14498762522542719
250,CC120166,VAN,0.2069898645390884
251,CC120166,Vis.,0.16144605088239877
252,CC120166,Whole Brain,0.16283062233912426
253,CC120182,Aud.,0.2139641430822659
254,CC120182,CON,0.1323056354502489
255,CC120182,DAN,0.16155034134640883
256,CC120182,DMN,0.15069503258242026
257,CC120182,FPN,0.17121732246336027
258,CC120182,Motor,0.18815422113855135
259,CC120182,SAN,0.15784448654132383
260,CC120182,Subc.,0.13863319669195623
261,CC120182,VAN,0.2008290631840315
262,CC120182,Vis.,0.16462683040609977
263,CC120182,Whole Brain,0.16480433391491323
264,CC120208,Aud.,0.18844923274687436
265,CC120208,CON,0.15208926705499742
266,CC120208,DAN,0.16870697611480512
267,CC120208,DMN,0.16591427247138282
268,CC120208,FPN,0.16925012787313576
269,CC120208,Motor,0.16168365699749493
270,CC120208,SAN,0.16437829361812256
271,CC120208,Subc.,0.16381676704394493
272,CC120208,VAN,0.19888692958037385
273,CC120208,Vis.,0.147273552421357
274,CC120208,Whole Brain,0.16417553087909098
275,CC120218,Aud.,0.22954536331944247
276,CC120218,CON,0.20589548623625245
277,CC120218,DAN,0.14760237704849904
278,CC120218,DMN,0.17519582490619526
279,CC120218,FPN,0.14081803848029567
280,CC120218,Motor,0.18263954366273238
281,CC120218,SAN,0.1652949602246841
282,CC120218,Subc.,0.13239695263861803
283,CC120218,VAN,0.1423995408695139
284,CC120218,Vis.,0.1551393867101807
285,CC120218,Whole Brain,0.16769713270516623
286,CC120234,Aud.,0.18015900323476683
287,CC120234,CON,0.14140041413970073
288,CC120234,DAN,0.18012920514657274
289,CC120234,DMN,0.16610522360779173
290,CC120234,FPN,0.1778224094715321
291,CC120234,Motor,0.1813038667914835
292,CC120234,SAN,0.15568883459325927
293,CC120234,Subc.,0.14974117405184367
294,CC120234,VAN,0.19133824441498382
295,CC120234,Vis.,0.15412496472594878
296,CC120234,Whole Brain,0.16681126662369683
297,CC120264,Aud.,0.18579159611568793
298,CC120264,CON,0.20824643824094244
299,CC120264,DAN,0.15898832393764034
300,CC120264,DMN,0.14480848549027794
301,CC120264,FPN,0.1481460546333245
302,CC120264,Motor,0.1750672937447586
303,CC120264,SAN,0.15884060232063754
304,CC120264,Subc.,0.1804136913163245
305,CC120264,VAN,0.1598494748945949
306,CC120264,Vis.,0.16372287603411229
307,CC120264,Whole Brain,0.16074977007327845
308,CC120276,Aud.,0.1708284203664068
309,CC120276,CON,0.1818222693388944
310,CC120276,DAN,0.15518796614369518
311,CC120276,DMN,0.15957270366893223
312,CC120276,FPN,0.1591844832875018
313,CC120276,Motor,0.1776092478833789
314,CC120276,SAN,0.15213707677229565
315,CC120276,Subc.,0.13070835422621574
316,CC120276,VAN,0.23564805290177096
317,CC120276,Vis.,0.15796491381822292
318,CC120276,Whole Brain,0.16396111839426492
319,CC120286,Aud.,0.19484598106569997
320,CC120286,CON,0.1512398521205266
321,CC120286,DAN,0.17908882129750736
322,CC120286,DMN,0.16553750147882917
323,CC120286,FPN,0.17780761596317468
324,CC120286,Motor,0.17121804803550517
325,CC120286,SAN,0.16702644339911998
326,CC120286,Subc.,0.11955843318602966
327,CC120286,VAN,0.23125131070019203
328,CC120286,Vis.,0.12408705444125911
329,CC120286,Whole Brain,0.16296354511373573
330,CC120309,Aud.,0.2258146962651597
331,CC120309,CON,0.15503495640073386
332,CC120309,DAN,0.15355218024137357
333,CC120309,DMN,0.1774738304959233
334,CC120309,FPN,0.15714348119495003
335,CC120309,Motor,0.18075606830653662
336,CC120309,SAN,0.13191861115643505
337,CC120309,Subc.,0.15254752623811244
338,CC120309,VAN,0.1832812419568439
339,CC120309,Vis.,0.15917186878856035
340,CC120309,Whole Brain,0.16793014575695187
341,CC120313,Aud.,0.19395767486087523
342,CC120313,CON,0.15487897684795238
343,CC120313,DAN,0.17629738290617913
344,CC120313,DMN,0.16261489928093412
345,CC120313,FPN,0.17370435353879404
346,CC120313,Motor,0.20492656197171194
347,CC120313,SAN,0.14816759828423892
348,CC120313,Subc.,0.15211988764671305
349,CC120313,VAN,0.15324491030089177
350,CC120313,Vis.,0.15625551731289544
351,CC120313,Whole Brain,0.16845684385039364
352,CC120319,Aud.,0.21516549966649726
353,CC120319,CON,0.15153559938371827
354,CC120319,DAN,0.18498513557896307
355,CC120319,DMN,0.16661838376538776
356,CC120319,FPN,0.1778731738417609
357,CC120319,Motor,0.18941324436177148
358,CC120319,SAN,0.1483376034740657
359,CC120319,Subc.,0.0873575693714363
360,CC120319,VAN,0.20214888470519413
361,CC120319,Vis.,0.1545117969022795
362,CC120319,Whole Brain,0.16667771575050566
363,CC120347,Aud.,0.14329549601839126
364,CC120347,CON,0.16590724708882795
365,CC120347,DAN,0.1597349824707407
366,CC120347,DMN,0.1770296636829169
367,CC120347,FPN,0.19859960654396638
368,CC120347,Motor,0.1568547837143189
369,CC120347,SAN,0.17790837709754576
370,CC120347,Subc.,0.14741358511222602
371,CC120347,VAN,0.19140917730473847
372,CC120347,Vis.,0.15741114625351127
373,CC120347,Whole Brain,0.16906054151439673
374,CC120376,Aud.,0.1497842628203512
375,CC120376,CON,0.18055056768647043
376,CC120376,DAN,0.1637529381079043
377,CC120376,DMN,0.15902803741804677
378,CC120376,FPN,0.16903101171211643
379,CC120376,Motor,0.1827025954091565
380,CC120376,SAN,0.1643802796034704
381,CC120376,Subc.,0.13112823369913698
382,CC120376,VAN,0.24686260528068038
383,CC120376,Vis.,0.1350654630426857
384,CC120376,Whole Brain,0.16233861202156094
385,CC120409,Aud.,0.2020227643042391
386,CC120409,CON,0.1402060955258147
387,CC120409,DAN,0.19351934700666434
388,CC120409,DMN,0.16309105558358203
389,CC120409,FPN,0.17643450101838992
390,CC120409,Motor,0.17974451595466165
391,CC120409,SAN,0.16090439821079944
392,CC120409,Subc.,0.14715516696855407
393,CC120409,VAN,0.17587846188589976
394,CC120409,Vis.,0.14071643097996486
395,CC120409,Whole Brain,0.16495186936300982
396,CC120462,Aud.,0.17427202869959643
397,CC120462,CON,0.16544998848131157
398,CC120462,DAN,0.15314191695399104
399,CC120462,DMN,0.16831205256391663
400,CC120462,FPN,0.17835381904026532
401,CC120462,Motor,0.17264200541135122
402,CC120462,SAN,0.16242479901149456
403,CC120462,Subc.,0.17453789133966607
404,CC120462,VAN,0.1732460552011552
405,CC120462,Vis.,0.15516315057981755
406,CC120462,Whole Brain,0.16708089951901411
407,CC120469,Aud.,0.1598216191256297
408,CC120469,CON,0.1655645826982721
409,CC120469,DAN,0.15772392743927954
410,CC120469,DMN,0.17080657165291663
411,CC120469,FPN,0.14511444811570512
412,CC120469,Motor,0.17800196967071658
413,CC120469,SAN,0.15829936410153395
414,CC120469,Subc.,0.17734508843368363
415,CC120469,VAN,0.21111529625850728
416,CC120469,Vis.,0.15587596844936838
417,CC120469,Whole Brain,0.16495577085596652
418,CC120470,Aud.,0.17597456629408564
419,CC120470,CON,0.1393128765826991
420,CC120470,DAN,0.12175438963968406
421,CC120470,DMN,0.1697749784011903
422,CC120470,FPN,0.16991411284343932
423,CC120470,Motor,0.21219750473014418
424,CC120470,SAN,0.1482490231354317
425,CC120470,Subc.,0.17517050560359357
426,CC120470,VAN,0.18162199810071294
427,CC120470,Vis.,0.17898039459004472
428,CC120470,Whole Brain,0.17167425688055432
429,CC120550,Aud.,0.18588302458520814
430,CC120550,CON,0.15894692026494373
431,CC120550,DAN,0.17213013043982914
432,CC120550,DMN,0.17968866198410188
433,CC120550,FPN,0.14398363337988507
434,CC120550,Motor,0.2010885773659877
435,CC120550,SAN,0.15045920952031863
436,CC120550,Subc.,0.13124052165769406
437,CC120550,VAN,0.19497914891444262
438,CC120550,Vis.,0.15786266957636944
439,CC120550,Whole Brain,0.16836210911279959
440,CC120640,Aud.,0.1932217662674683
441,CC120640,CON,0.14723295544976336
442,CC120640,DAN,0.14764805045521506
443,CC120640,DMN,0.17820348623815913
444,CC120640,FPN,0.17151305492456187
445,CC120640,Motor,0.1824768735316639
446,CC120640,SAN,0.16747361155677415
447,CC120640,Subc.,0.1632695025982327
448,CC120640,VAN,0.16418340455892871
449,CC120640,Vis.,0.1590590953220339
450,CC120640,Whole Brain,0.1703428058987787
451,CC120727,Aud.,0.16768069382168485
452,CC120727,CON,0.16442961550978824
453,CC120727,DAN,0.15272520564671005
454,CC120727,DMN,0.175346473981294
455,CC120727,FPN,0.18560908619443897
456,CC120727,Motor,0.18160624295003608
457,CC120727,SAN,0.16798534125000417
458,CC120727,Subc.,0.13317767491627075
459,CC120727,VAN,0.21450528017063775
460,CC120727,Vis.,0.13429318441184906
461,CC120727,Whole Brain,0.16726580794886575
462,CC120764,Aud.,0.19326907436348023
463,CC120764,CON,0.16941386522927154
464,CC120764,DAN,0.13608535219601825
465,CC120764,DMN,0.17058271228907188
466,CC120764,FPN,0.1598365333689086
467,CC120764,Motor,0.193251562741176
468,CC120764,SAN,0.16474712115108692
469,CC120764,Subc.,0.1806978782485756
470,CC120764,VAN,0.1360833289648697
471,CC120764,Vis.,0.16998091114298125
472,CC120764,Whole Brain,0.17067626710613998
473,CC120795,Aud.,0.20547626166221106
474,CC120795,CON,0.1399862062298372
475,CC120795,DAN,0.15153547226469294
476,CC120795,DMN,0.17392735002298365
477,CC120795,FPN,0.18942428574517414
478,CC120795,Motor,0.181966532506784
479,CC120795,SAN,0.18411398990789823
480,CC120795,Subc.,0.13105438893460325
481,CC120795,VAN,0.1719154774493873
482,CC120795,Vis.,0.14564251856745938
483,CC120795,Whole Brain,0.16958212351054808
484,CC120816,Aud.,0.18346584360759163
485,CC120816,CON,0.16367635901990787
486,CC120816,DAN,0.13634952846196485
487,CC120816,DMN,0.17240680066022665
488,CC120816,FPN,0.1786851759903217
489,CC120816,Motor,0.17654034707490543
490,CC120816,SAN,0.15537590943025104
491,CC120816,Subc.,0.1493731565736847
492,CC120816,VAN,0.19267281006049625
493,CC120816,Vis.,0.1663907079239882
494,CC120816,Whole Brain,0.16968796799824146
495,CC120987,Aud.,0.21324559286659062
496,CC120987,CON,0.1657240632039356
497,CC120987,DAN,0.14467533731970855
498,CC120987,DMN,0.15822036837833525
499,CC120987,FPN,0.16075448076715027
500,CC120987,Motor,0.19833288407409627
501,CC120987,SAN,0.16459757798849853
502,CC120987,Subc.,0.1376628819540546
503,CC120987,VAN,0.20395128990283284
504,CC120987,Vis.,0.13350700786778696
505,CC120987,Whole Brain,0.1639531224785897
506,CC121106,Aud.,0.18234854317975863
507,CC121106,CON,0.18024631725290483
508,CC121106,DAN,0.15107574984402322
509,CC121106,DMN,0.16238780983250076
510,CC121106,FPN,0.16920359744472505
511,CC121106,Motor,0.19550198322299828
512,CC121106,SAN,0.15963466429390444
513,CC121106,Subc.,0.16093051118716517
514,CC121106,VAN,0.16148144047378188
515,CC121106,Vis.,0.1541265324851647
516,CC121106,Whole Brain,0.16768745758465275
517,CC121111,Aud.,0.20446392817484296
518,CC121111,CON,0.13455863816635455
519,CC121111,DAN,0.1820999457284505
520,CC121111,DMN,0.16896370575272662
521,CC121111,FPN,0.16391233564331925
522,CC121111,Motor,0.18583124359156267
523,CC121111,SAN,0.1665645679012368
524,CC121111,Subc.,0.14729040331149054
525,CC121111,VAN,0.1819032153287962
526,CC121111,Vis.,0.14396792096321925
527,CC121111,Whole Brain,0.1650687022395804
528,CC121144,Aud.,0.16943478969843853
529,CC121144,CON,0.13893119204526347
530,CC121144,DAN,0.15244876750397868
531,CC121144,DMN,0.14327884988804734
532,CC121144,FPN,0.17139355770109374
533,CC121144,Motor,0.20314437055741724
534,CC121144,SAN,0.14919070558545783
535,CC121144,Subc.,0.1405880287042982
536,CC121144,VAN,0.24399808738502035
537,CC121144,Vis.,0.1691763392370098
538,CC121144,Whole Brain,0.1630399184955546
539,CC121158,Aud.,0.17890882369806438
540,CC121158,CON,0.1325627975288643
541,CC121158,DAN,0.16451177051634075
542,CC121158,DMN,0.16872056774919608
543,CC121158,FPN,0.199247995740629
544,CC121158,Motor,0.1757186106321104
545,CC121158,SAN,0.14469683374141767
546,CC121158,Subc.,0.1688507811961024
547,CC121158,VAN,0.17847902961658185
548,CC121158,Vis.,0.16434360962858252
549,CC121158,Whole Brain,0.16858378675369037
550,CC121194,Aud.,0.2280445395147404
551,CC121194,CON,0.20065300258709842
552,CC121194,DAN,0.13496909187932618
553,CC121194,DMN,0.15325224409529783
554,CC121194,FPN,0.14131315466198255
555,CC121194,Motor,0.06357862490440955
556,CC121194,SAN,0.1796669800272634
557,CC121194,Subc.,0.06505499761928135
558,CC121194,VAN,0.41201816055771523
559,CC121194,Vis.,0.12203020498936175
560,CC121194,Whole Brain,0.14404360596510396
561,CC121200,Aud.,0.1773872026306864
562,CC121200,CON,0.18296067860110982
563,CC121200,DAN,0.13991313784428946
564,CC121200,DMN,0.16356807318691613
565,CC121200,FPN,0.17288092267180852
566,CC121200,Motor,0.19087107417539745
567,CC121200,SAN,0.1726504898745626
568,CC121200,Subc.,0.14847613836662996
569,CC121200,VAN,0.1853541294713354
570,CC121200,Vis.,0.14339463703131183
571,CC121200,Whole Brain,0.1671681229475324
572,CC121317,Aud.,0.1947706030854586
573,CC121317,CON,0.17041922775135251
574,CC121317,DAN,0.14175024926187563
575,CC121317,DMN,0.17382303987792125
576,CC121317,FPN,0.17352780397022452
577,CC121317,Motor,0.1801173207863579
578,CC121317,SAN,0.15490107504488032
579,CC121317,Subc.,0.16508634089968677
580,CC121317,VAN,0.15614513712090536
581,CC121317,Vis.,0.1640489181155378
582,CC121317,Whole Brain,0.17003489088737975
583,CC121397,Aud.,0.20735253784023883
584,CC121397,CON,0.15998133196351233
585,CC121397,DAN,0.12219778123750387
586,CC121397,DMN,0.16834749586101996
587,CC121397,FPN,0.14496739225246014
588,CC121397,Motor,0.20744163237183066
589,CC121397,SAN,0.15344678269284667
590,CC121397,Subc.,0.14969046364697275
591,CC121397,VAN,0.18615384489610026
592,CC121397,Vis.,0.17526184977614018
593,CC121397,Whole Brain,0.16978349426295475
594,CC121411,Aud.,0.2152746489737074
595,CC121411,CON,0.13682230123314523
596,CC121411,DAN,0.1666494987626626
597,CC121411,DMN,0.16217203451491424
598,CC121411,FPN,0.1567303018889755
599,CC121411,Motor,0.18734667417301318
600,CC121411,SAN,0.14598501757773802
601,CC121411,Subc.,0.14094106001210216
602,CC121411,VAN,0.21237876244873077
603,CC121411,Vis.,0.15556016734783745
604,CC121411,Whole Brain,0.1647641398687532
605,CC121428,Aud.,0.18612293590788784
606,CC121428,CON,0.1656567492376818
607,CC121428,DAN,0.14905166050339483
608,CC121428,DMN,0.16262458568383037
609,CC121428,FPN,0.1778535217369504
610,CC121428,Motor,0.19252825112461536
611,CC121428,SAN,0.15551217390505054
612,CC121428,Subc.,0.15776504950097112
613,CC121428,VAN,0.16390823080289557
614,CC121428,Vis.,0.16465288101976933
615,CC121428,Whole Brain,0.1689485673785324
616,CC121479,Aud.,0.17380661900336375
617,CC121479,CON,0.14357064040652895
618,CC121479,DAN,0.1768721503526471
619,CC121479,DMN,0.168348547135616
620,CC121479,FPN,0.17689958457630742
621,CC121479,Motor,0.19203392126474447
622,CC121479,SAN,0.158936504365434
623,CC121479,Subc.,0.1499704796927098
624,CC121479,VAN,0.18406893028398183
625,CC121479,Vis.,0.15155972649250507
626,CC121479,Whole Brain,0.16855750322774127
627,CC121685,Aud.,0.1646289107488495
628,CC121685,CON,0.14439252372908926
629,CC121685,DAN,0.14237692049350198
630,CC121685,DMN,0.1617592642443816
631,CC121685,FPN,0.17834786773530814
632,CC121685,Motor,0.17497267719277496
633,CC121685,SAN,0.18850533901140237
634,CC121685,Subc.,0.20213098523459389
635,CC121685,VAN,0.15135549616993596
636,CC121685,Vis.,0.16768462484121616
637,CC121685,Whole Brain,0.16846999740052593
638,CC121795,Aud.,0.17442098850596313
639,CC121795,CON,0.18081410442519316
640,CC121795,DAN,0.14969195273851515
641,CC121795,DMN,0.17105647235873223
642,CC121795,FPN,0.171212376648582
643,CC121795,Motor,0.18961622139773557
644,CC121795,SAN,0.2012885339159674
645,CC121795,Subc.,0.16858818262120948
646,CC121795,VAN,0.11157688988357177
647,CC121795,Vis.,0.1548229336262965
648,CC121795,Whole Brain,0.1715359506798128
649,CC122172,Aud.,0.20541901467583806
650,CC122172,CON,0.13718514588484396
651,CC122172,DAN,0.16596768726621197
652,CC122172,DMN,0.17078689821946028
653,CC122172,FPN,0.15879968053447419
654,CC122172,Motor,0.19492836923646328
655,CC122172,SAN,0.1561191740926394
656,CC122172,Subc.,0.1364530486751275
657,CC122172,VAN,0.19438593143887087
658,CC122172,Vis.,0.15723509176910097
659,CC122172,Whole Brain,0.1673445650085495
660,CC122405,Aud.,0.17203362102166994
661,CC122405,CON,0.15055722533575297
662,CC122405,DAN,0.17739902776079947
663,CC122405,DMN,0.15841579473894254
664,CC122405,FPN,0.17396757128967538
665,CC122405,Motor,0.18116822853638914
666,CC122405,SAN,0.14284822954418847
667,CC122405,Subc.,0.17016738155729433
668,CC122405,VAN,0.1992135690050001
669,CC122405,Vis.,0.15403813770976757
670,CC122405,Whole Brain,0.16481582030209962
671,CC122620,Aud.,0.17470766642351193
672,CC122620,CON,0.14887940995542165
673,CC122620,DAN,0.17025407473908877
674,CC122620,DMN,0.15323706585777402
675,CC122620,FPN,0.17586969557269205
676,CC122620,Motor,0.17427891023483646
677,CC122620,SAN,0.16969325219810572
678,CC122620,Subc.,0.13465692916666988
679,CC122620,VAN,0.24225754796358098
680,CC122620,Vis.,0.1389371602251852
681,CC122620,Whole Brain,0.16185289446471313
682,CC210023,Aud.,0.2073036001276296
