,subject,net1,net2,MeanGVC
313,CC110045,Motor,DMN,0.28123759858953756
314,CC110045,Motor,Motor,0.25135975512964925
315,CC110045,Motor,Aud.,0.2622033876426359
316,CC110045,Motor,Vis.,0.2677074362864928
317,CC110045,Motor,Subc.,0.24503661723128323
318,CC110045,Motor,Whole Brain,0.27077127587516275
319,CC110045,Aud.,FPN,0.26174854716509754
320,CC110045,Aud.,CON,0.2486665811316582
321,CC110045,Aud.,SAN,0.2424061035960347
322,CC110045,Aud.,VAN,0.272634676932466
323,CC110045,Aud.,DAN,0.26028657502534547
324,CC110045,Aud.,DMN,0.26691099748180364
325,CC110045,Aud.,Motor,0.2622033876426359
326,CC110045,Aud.,Aud.,0.2468264121414251
327,CC110045,Aud.,Vis.,0.27647998094728976
328,CC110045,Aud.,Subc.,0.2695648375317012
329,CC110045,Aud.,Whole Brain,0.2628032842747118
330,CC110045,Vis.,FPN,0.262981729188838
331,CC110045,Vis.,CON,0.27916719047540467
332,CC110045,Vis.,SAN,0.2634966807352198
333,CC110045,Vis.,VAN,0.26569964553975034
334,CC110045,Vis.,DAN,0.2664673782467911
335,CC110045,Vis.,DMN,0.27974430946086076
336,CC110045,Vis.,Motor,0.2677074362864927
337,CC110045,Vis.,Aud.,0.27647998094728976
338,CC110045,Vis.,Vis.,0.26587132109698436
339,CC110045,Vis.,Subc.,0.2567960414441271
340,CC110045,Vis.,Whole Brain,0.2701722888057299
341,CC110045,Subc.,FPN,0.272047859065191
342,CC110045,Subc.,CON,0.2831809274751404
343,CC110045,Subc.,SAN,0.265827398093538
344,CC110045,Subc.,VAN,0.2594023553801353
345,CC110045,Subc.,DAN,0.2574287510993479
346,CC110045,Subc.,DMN,0.2829458956236126
347,CC110045,Subc.,Motor,0.24503661723128323
348,CC110045,Subc.,Aud.,0.2695648375317012
349,CC110045,Subc.,Vis.,0.2567960414441271
350,CC110045,Subc.,Subc.,0.19261383117364714
351,CC110045,Subc.,Whole Brain,0.2632859411200728
352,CC110045,Whole Brain,FPN,0.26508604365889704
353,CC110045,Whole Brain,CON,0.27119807441889293
354,CC110045,Whole Brain,SAN,0.25645879392868426
355,CC110045,Whole Brain,VAN,0.274237040762482
356,CC110045,Whole Brain,DAN,0.2673286496601843
357,CC110045,Whole Brain,DMN,0.27001498326968476
358,CC110045,Whole Brain,Motor,0.27077127587516275
359,CC110045,Whole Brain,Aud.,0.2628032842747118
360,CC110045,Whole Brain,Vis.,0.27017228880572985
361,CC110045,Whole Brain,Subc.,0.2632859411200728
362,CC110045,Whole Brain,Whole Brain,0.2678058135603092
363,CC110056,FPN,FPN,0.28541708981972835
364,CC110056,FPN,CON,0.2910879454923789
365,CC110056,FPN,SAN,0.28436195941839376
366,CC110056,FPN,VAN,0.31497004634277403
367,CC110056,FPN,DAN,0.32279447324110905
368,CC110056,FPN,DMN,0.31126628911798476
369,CC110056,FPN,Motor,0.27585062231679386
370,CC110056,FPN,Aud.,0.319768699675919
371,CC110056,FPN,Vis.,0.29740837746505416
372,CC110056,FPN,Subc.,0.29839472388770805
373,CC110056,FPN,Whole Brain,0.29822502845468846
374,CC110056,CON,FPN,0.29108794549237893
375,CC110056,CON,CON,0.28370032052696925
376,CC110056,CON,SAN,0.2637246670162865
377,CC110056,CON,VAN,0.2822602239824306
378,CC110056,CON,DAN,0.3146476519425146
379,CC110056,CON,DMN,0.2978097975468374
380,CC110056,CON,Motor,0.2821631015054597
381,CC110056,CON,Aud.,0.29428289840032534
382,CC110056,CON,Vis.,0.29349417530715627
383,CC110056,CON,Subc.,0.30380865053040174
384,CC110056,CON,Whole Brain,0.29094453595180286
385,CC110056,SAN,FPN,0.28436195941839376
386,CC110056,SAN,CON,0.26372466701628655
387,CC110056,SAN,SAN,0.2355728443848513
388,CC110056,SAN,VAN,0.29558627082375916
389,CC110056,SAN,DAN,0.30897921741251816
390,CC110056,SAN,DMN,0.2934725937704161
391,CC110056,SAN,Motor,0.28047928599177274
392,CC110056,SAN,Aud.,0.29481364821932293
393,CC110056,SAN,Vis.,0.2937766864753579
394,CC110056,SAN,Subc.,0.2950239032790063
395,CC110056,SAN,Whole Brain,0.2852770796829325
396,CC110056,VAN,FPN,0.31497004634277403
397,CC110056,VAN,CON,0.2822602239824306
398,CC110056,VAN,SAN,0.29558627082375916
399,CC110056,VAN,VAN,0.32492852836158115
400,CC110056,VAN,DAN,0.32322951770377323
401,CC110056,VAN,DMN,0.31299684710454373
402,CC110056,VAN,Motor,0.29968741538710975
403,CC110056,VAN,Aud.,0.31579457310705494
404,CC110056,VAN,Vis.,0.28823447391829543
405,CC110056,VAN,Subc.,0.2958882722437049
406,CC110056,VAN,Whole Brain,0.3044946718690889
407,CC110056,DAN,FPN,0.32279447324110905
408,CC110056,DAN,CON,0.3146476519425146
409,CC110056,DAN,SAN,0.30897921741251816
410,CC110056,DAN,VAN,0.3232295177037733
411,CC110056,DAN,DAN,0.3264453183451768
412,CC110056,DAN,DMN,0.31086075492674287
413,CC110056,DAN,Motor,0.30472730394214786
414,CC110056,DAN,Aud.,0.3142948714364799
415,CC110056,DAN,Vis.,0.2845760277282617
416,CC110056,DAN,Subc.,0.2908439577613925
417,CC110056,DAN,Whole Brain,0.3078846337306374
418,CC110056,DMN,FPN,0.3112662891179847
419,CC110056,DMN,CON,0.29780979754683745
420,CC110056,DMN,SAN,0.2934725937704161
421,CC110056,DMN,VAN,0.31299684710454373
422,CC110056,DMN,DAN,0.31086075492674287
423,CC110056,DMN,DMN,0.3072543486889607
424,CC110056,DMN,Motor,0.2984137768912296
425,CC110056,DMN,Aud.,0.3075574595176769
426,CC110056,DMN,Vis.,0.293947228961284
427,CC110056,DMN,Subc.,0.2918018563449116
428,CC110056,DMN,Whole Brain,0.3023238645361133
429,CC110056,Motor,FPN,0.27585062231679386
430,CC110056,Motor,CON,0.28216310150545976
431,CC110056,Motor,SAN,0.28047928599177274
432,CC110056,Motor,VAN,0.29968741538710975
433,CC110056,Motor,DAN,0.30472730394214786
434,CC110056,Motor,DMN,0.2984137768912296
435,CC110056,Motor,Motor,0.27323500840287784
436,CC110056,Motor,Aud.,0.3151604968840807
437,CC110056,Motor,Vis.,0.29253690713157376
438,CC110056,Motor,Subc.,0.29406989186640753
439,CC110056,Motor,Whole Brain,0.28999104654856106
440,CC110056,Aud.,FPN,0.319768699675919
441,CC110056,Aud.,CON,0.29428289840032534
442,CC110056,Aud.,SAN,0.29481364821932293
443,CC110056,Aud.,VAN,0.3157945731070549
444,CC110056,Aud.,DAN,0.3142948714364799
445,CC110056,Aud.,DMN,0.30755745951767693
446,CC110056,Aud.,Motor,0.31516049688408065
447,CC110056,Aud.,Aud.,0.3079517540925011
448,CC110056,Aud.,Vis.,0.2912738432453929
449,CC110056,Aud.,Subc.,0.2956817779392282
450,CC110056,Aud.,Whole Brain,0.3059226544104347
451,CC110056,Vis.,FPN,0.29740837746505416
452,CC110056,Vis.,CON,0.29349417530715627
453,CC110056,Vis.,SAN,0.2937766864753579
454,CC110056,Vis.,VAN,0.28823447391829543
455,CC110056,Vis.,DAN,0.28457602772826174
456,CC110056,Vis.,DMN,0.293947228961284
457,CC110056,Vis.,Motor,0.29253690713157376
458,CC110056,Vis.,Aud.,0.2912738432453929
459,CC110056,Vis.,Vis.,0.2752558544134926
460,CC110056,Vis.,Subc.,0.28156251628850626
461,CC110056,Vis.,Whole Brain,0.2900356343133648
462,CC110056,Subc.,FPN,0.29839472388770805
463,CC110056,Subc.,CON,0.3038086505304017
464,CC110056,Subc.,SAN,0.2950239032790063
465,CC110056,Subc.,VAN,0.2958882722437049
466,CC110056,Subc.,DAN,0.29084395776139244
467,CC110056,Subc.,DMN,0.2918018563449116
468,CC110056,Subc.,Motor,0.2940698918664075
469,CC110056,Subc.,Aud.,0.2956817779392282
470,CC110056,Subc.,Vis.,0.28156251628850626
471,CC110056,Subc.,Subc.,0.2596623232492773
472,CC110056,Subc.,Whole Brain,0.29107652752487995
473,CC110056,Whole Brain,FPN,0.2982250284546884
474,CC110056,Whole Brain,CON,0.2909445359518028
475,CC110056,Whole Brain,SAN,0.28527707968293253
476,CC110056,Whole Brain,VAN,0.3044946718690889
477,CC110056,Whole Brain,DAN,0.30788463373063735
478,CC110056,Whole Brain,DMN,0.3023238645361133
479,CC110056,Whole Brain,Motor,0.28999104654856106
480,CC110056,Whole Brain,Aud.,0.3059226544104347
481,CC110056,Whole Brain,Vis.,0.2900356343133649
482,CC110056,Whole Brain,Subc.,0.29107652752487995
483,CC110056,Whole Brain,Whole Brain,0.29614696102705323
484,CC110069,FPN,FPN,0.18786666961154397
485,CC110069,FPN,CON,0.25324436902823827
486,CC110069,FPN,SAN,0.2224276607318093
487,CC110069,FPN,VAN,0.27232134737003116
488,CC110069,FPN,DAN,0.24664701696158975
489,CC110069,FPN,DMN,0.2615544922959852
490,CC110069,FPN,Motor,0.22416163648808152
491,CC110069,FPN,Aud.,0.260254807555778
492,CC110069,FPN,Vis.,0.208113063258438
493,CC110069,FPN,Subc.,0.18753769722647273
494,CC110069,FPN,Whole Brain,0.23220567327109576
495,CC110069,CON,FPN,0.25324436902823827
496,CC110069,CON,CON,0.2496726868841023
497,CC110069,CON,SAN,0.2527756389697678
498,CC110069,CON,VAN,0.31157018709984363
499,CC110069,CON,DAN,0.28596611992125054
500,CC110069,CON,DMN,0.28387730831301206
501,CC110069,CON,Motor,0.2592885231195172
502,CC110069,CON,Aud.,0.298041201072135
503,CC110069,CON,Vis.,0.25026505070219707
504,CC110069,CON,Subc.,0.22203327212305682
505,CC110069,CON,Whole Brain,0.2659146556433549
506,CC110069,SAN,FPN,0.2224276607318093
507,CC110069,SAN,CON,0.2527756389697678
508,CC110069,SAN,SAN,0.2205560207536464
509,CC110069,SAN,VAN,0.3034172498356485
510,CC110069,SAN,DAN,0.27289453747751513
511,CC110069,SAN,DMN,0.2733049930223408
512,CC110069,SAN,Motor,0.25223849189824354
513,CC110069,SAN,Aud.,0.2822990526567955
514,CC110069,SAN,Vis.,0.2369409935944443
515,CC110069,SAN,Subc.,0.2125274955479227
516,CC110069,SAN,Whole Brain,0.252160245426549
517,CC110069,VAN,FPN,0.27232134737003116
518,CC110069,VAN,CON,0.31157018709984363
519,CC110069,VAN,SAN,0.30341724983564855
520,CC110069,VAN,VAN,0.3140852997906917
521,CC110069,VAN,DAN,0.2965737689302612
522,CC110069,VAN,DMN,0.3090637170208613
523,CC110069,VAN,Motor,0.29601069722586587
524,CC110069,VAN,Aud.,0.30709444621621645
525,CC110069,VAN,Vis.,0.26259035148051835
526,CC110069,VAN,Subc.,0.24951808604930806
527,CC110069,VAN,Whole Brain,0.2922266002932824
528,CC110069,DAN,FPN,0.2466470169615898
529,CC110069,DAN,CON,0.2859661199212506
530,CC110069,DAN,SAN,0.27289453747751513
531,CC110069,DAN,VAN,0.2965737689302612
532,CC110069,DAN,DAN,0.2598072275036434
533,CC110069,DAN,DMN,0.27410124723869633
534,CC110069,DAN,Motor,0.26713059769310854
535,CC110069,DAN,Aud.,0.28570687749010965
536,CC110069,DAN,Vis.,0.24324353818351876
537,CC110069,DAN,Subc.,0.23548810460584588
538,CC110069,DAN,Whole Brain,0.2649502781980252
539,CC110069,DMN,FPN,0.26155449229598515
540,CC110069,DMN,CON,0.28387730831301206
541,CC110069,DMN,SAN,0.2733049930223408
542,CC110069,DMN,VAN,0.3090637170208612
543,CC110069,DMN,DAN,0.27410124723869633
544,CC110069,DMN,DMN,0.269357279305408
545,CC110069,DMN,Motor,0.2792964012229153
546,CC110069,DMN,Aud.,0.2796072141805268
547,CC110069,DMN,Vis.,0.25781300173095967
548,CC110069,DMN,Subc.,0.25300237625669236
549,CC110069,DMN,Whole Brain,0.27091887609512255
550,CC110069,Motor,FPN,0.22416163648808152
551,CC110069,Motor,CON,0.2592885231195172
552,CC110069,Motor,SAN,0.25223849189824354
553,CC110069,Motor,VAN,0.29601069722586587
554,CC110069,Motor,DAN,0.26713059769310854
555,CC110069,Motor,DMN,0.2792964012229153
556,CC110069,Motor,Motor,0.24314918086937898
557,CC110069,Motor,Aud.,0.2791166097392849
558,CC110069,Motor,Vis.,0.23380644744516962
559,CC110069,Motor,Subc.,0.2009383455219463
560,CC110069,Motor,Whole Brain,0.2535415366745111
561,CC110069,Aud.,FPN,0.260254807555778
562,CC110069,Aud.,CON,0.298041201072135
563,CC110069,Aud.,SAN,0.28229905265679556
