,subject,net2,MeanGVC
239,CC120123,VAN,0.37023724480466347
240,CC120123,Vis.,0.32490073381499335
241,CC120123,Whole Brain,0.35185506061695054
242,CC120166,Aud.,0.47529327909693786
243,CC120166,CON,0.32486264698927486
244,CC120166,DAN,0.35294285786834423
245,CC120166,DMN,0.3343791496217182
246,CC120166,FPN,0.30509160930885765
247,CC120166,Motor,0.37382788549054075
248,CC120166,SAN,0.33370199594505
249,CC120166,Subc.,0.3070920887436963
250,CC120166,VAN,0.3868909620414449
251,CC120166,Vis.,0.3158303396750931
252,CC120166,Whole Brain,0.34329273001248706
253,CC120182,Aud.,0.4335065395402353
254,CC120182,CON,0.2854694768203539
255,CC120182,DAN,0.36021102540225786
256,CC120182,DMN,0.3424745795391942
257,CC120182,FPN,0.3464825467622117
258,CC120182,Motor,0.3908510128434438
259,CC120182,SAN,0.3239976794645795
260,CC120182,Subc.,0.30754428241085563
261,CC120182,VAN,0.38764937843869784
262,CC120182,Vis.,0.3262749815960078
263,CC120182,Whole Brain,0.348744041975607
264,CC120208,Aud.,0.3907401469862668
265,CC120208,CON,0.28535205026344596
266,CC120208,DAN,0.3681153679577052
267,CC120208,DMN,0.35255100881030227
268,CC120208,FPN,0.3572487417210794
269,CC120208,Motor,0.3502163777595532
270,CC120208,SAN,0.3324231685808084
271,CC120208,Subc.,0.3413851496031293
272,CC120208,VAN,0.39963271330112454
273,CC120208,Vis.,0.32796549165619565
274,CC120208,Whole Brain,0.3475753281538342
275,CC120218,Aud.,0.4347907065023869
276,CC120218,CON,0.37261244798628934
277,CC120218,DAN,0.31181548685223126
278,CC120218,DMN,0.3631808086947491
279,CC120218,FPN,0.3227843422626781
280,CC120218,Motor,0.3698480233561902
281,CC120218,SAN,0.33806806501684594
282,CC120218,Subc.,0.32764820742866974
283,CC120218,VAN,0.3123768083112364
284,CC120218,Vis.,0.3462693556681318
285,CC120218,Whole Brain,0.353811292714037
286,CC120234,Aud.,0.3951244588129787
287,CC120234,CON,0.30903957822178296
288,CC120234,DAN,0.36410177071092503
289,CC120234,DMN,0.34451019978604835
290,CC120234,FPN,0.32578920167168546
291,CC120234,Motor,0.3986123137603468
292,CC120234,SAN,0.29395475028434825
293,CC120234,Subc.,0.33053439917729405
294,CC120234,VAN,0.4026773369604457
295,CC120234,Vis.,0.339931317283281
296,CC120234,Whole Brain,0.3489302181243087
297,CC120264,Aud.,0.37020929348750475
298,CC120264,CON,0.355772937800435
299,CC120264,DAN,0.3357788413559577
300,CC120264,DMN,0.3246023623459249
301,CC120264,FPN,0.36593824898198246
302,CC120264,Motor,0.4008461966972682
303,CC120264,SAN,0.3485949274707231
304,CC120264,Subc.,0.3311671154286364
305,CC120264,VAN,0.34241396254523315
306,CC120264,Vis.,0.3284758081280712
307,CC120264,Whole Brain,0.34940585055170836
308,CC120276,Aud.,0.3768121866979764
309,CC120276,CON,0.3613951387893835
310,CC120276,DAN,0.3051720394030318
311,CC120276,DMN,0.33021770052736427
312,CC120276,FPN,0.3409499121030821
313,CC120276,Motor,0.3949060302068617
314,CC120276,SAN,0.31780778477174815
315,CC120276,Subc.,0.29633878612840464
316,CC120276,VAN,0.43550680408519926
317,CC120276,Vis.,0.3464107482169483
318,CC120276,Whole Brain,0.347688413863445
319,CC120286,Aud.,0.40318587135147727
320,CC120286,CON,0.3090751870329073
321,CC120286,DAN,0.35176070736992043
322,CC120286,DMN,0.355178320321372
323,CC120286,FPN,0.37288627461516205
324,CC120286,Motor,0.36937523923675697
325,CC120286,SAN,0.33414499370467293
326,CC120286,Subc.,0.32449216173348305
327,CC120286,VAN,0.3719068638955863
328,CC120286,Vis.,0.3110361500780543
329,CC120286,Whole Brain,0.35016377545405314
330,CC120309,Aud.,0.40420259993747093
331,CC120309,CON,0.30990546322882884
332,CC120309,DAN,0.3446986895737114
333,CC120309,DMN,0.3646120880577083
334,CC120309,FPN,0.338912171175442
335,CC120309,Motor,0.407074063426149
336,CC120309,SAN,0.3170672320556472
337,CC120309,Subc.,0.33108357368031577
338,CC120309,VAN,0.34526140729081384
339,CC120309,Vis.,0.3347418499102161
340,CC120309,Whole Brain,0.3556464064571415
341,CC120313,Aud.,0.40842086668183025
342,CC120313,CON,0.32531658303984895
343,CC120313,DAN,0.3703232777461282
344,CC120313,DMN,0.3403282736771524
345,CC120313,FPN,0.3498445282646335
346,CC120313,Motor,0.44342877187076796
347,CC120313,SAN,0.3038764429903964
348,CC120313,Subc.,0.331876878542082
349,CC120313,VAN,0.3049314083073732
350,CC120313,Vis.,0.32072750580127757
351,CC120313,Whole Brain,0.3541310078719552
352,CC120319,Aud.,0.41195555780184195
353,CC120319,CON,0.32183111203556575
354,CC120319,DAN,0.37620627989432126
355,CC120319,DMN,0.35656985000560365
356,CC120319,FPN,0.3487237425661707
357,CC120319,Motor,0.34537218671661907
358,CC120319,SAN,0.30975057122030064
359,CC120319,Subc.,0.30263506403997215
360,CC120319,VAN,0.39574353419449404
361,CC120319,Vis.,0.3365987561963872
362,CC120319,Whole Brain,0.34781889012216866
363,CC120347,Aud.,0.3059167982098426
364,CC120347,CON,0.3594651191154273
365,CC120347,DAN,0.34120058944855275
366,CC120347,DMN,0.3658675449286842
367,CC120347,FPN,0.4016789861926309
368,CC120347,Motor,0.3411237184738203
369,CC120347,SAN,0.3480320903792041
370,CC120347,Subc.,0.308361398759312
371,CC120347,VAN,0.3670294076404445
372,CC120347,Vis.,0.3590597772710343
373,CC120347,Whole Brain,0.3554701143744923
374,CC120376,Aud.,0.34509062572259575
375,CC120376,CON,0.32627130853311487
376,CC120376,DAN,0.32783198664359053
377,CC120376,DMN,0.3415977285716949
378,CC120376,FPN,0.36075883120092817
379,CC120376,Motor,0.39259572487536415
380,CC120376,SAN,0.3551529574884245
381,CC120376,Subc.,0.3074179381607205
382,CC120376,VAN,0.43647131163386027
383,CC120376,Vis.,0.3115862074437877
384,CC120376,Whole Brain,0.34843092451936336
385,CC120409,Aud.,0.427863319366736
386,CC120409,CON,0.28285186060290185
387,CC120409,DAN,0.41925125001002445
388,CC120409,DMN,0.3488308294651841
389,CC120409,FPN,0.34321726521593937
390,CC120409,Motor,0.37669762661082834
391,CC120409,SAN,0.31463031624539356
392,CC120409,Subc.,0.3354918449640574
393,CC120409,VAN,0.35560092761051343
394,CC120409,Vis.,0.30209212276876807
395,CC120409,Whole Brain,0.3466781819330993
396,CC120462,Aud.,0.36127094961742595
397,CC120462,CON,0.3482948619234198
398,CC120462,DAN,0.30252109549841805
399,CC120462,DMN,0.35447407774052525
400,CC120462,FPN,0.3773386278890045
401,CC120462,Motor,0.35943479596597777
402,CC120462,SAN,0.33055680264836124
403,CC120462,Subc.,0.3846096314285505
404,CC120462,VAN,0.3548874084858972
405,CC120462,Vis.,0.3282636084342686
406,CC120462,Whole Brain,0.3515536851615964
407,CC120469,Aud.,0.3662771048549331
408,CC120469,CON,0.3375311351706784
409,CC120469,DAN,0.3387031676060725
410,CC120469,DMN,0.3700713141423556
411,CC120469,FPN,0.3251953470909752
412,CC120469,Motor,0.36333590101140945
413,CC120469,SAN,0.33165390771552544
414,CC120469,Subc.,0.3370032077011743
415,CC120469,VAN,0.40855502899669055
416,CC120469,Vis.,0.3243974268010591
417,CC120469,Whole Brain,0.3504820037025715
418,CC120470,Aud.,0.3761172106963864
419,CC120470,CON,0.34294292702349377
420,CC120470,DAN,0.27686515089204905
421,CC120470,DMN,0.3394045693350557
422,CC120470,FPN,0.34864850715642115
423,CC120470,Motor,0.416461817037214
424,CC120470,SAN,0.3265206168567853
425,CC120470,Subc.,0.3705563269945465
426,CC120470,VAN,0.3504138624250428
427,CC120470,Vis.,0.3510623813370856
428,CC120470,Whole Brain,0.3542121750393646
429,CC120550,Aud.,0.40331864607801315
430,CC120550,CON,0.31263439370560236
431,CC120550,DAN,0.3592656236655484
432,CC120550,DMN,0.36276357830515077
433,CC120550,FPN,0.33229593623421677
434,CC120550,Motor,0.39803395264401104
435,CC120550,SAN,0.2961243208548632
436,CC120550,Subc.,0.29287005453626797
437,CC120550,VAN,0.40720071217207665
438,CC120550,Vis.,0.33630620570225306
439,CC120550,Whole Brain,0.35239212089544175
440,CC120640,Aud.,0.395405811373962
441,CC120640,CON,0.33477467882798934
442,CC120640,DAN,0.32356838332237486
443,CC120640,DMN,0.36575382565422865
444,CC120640,FPN,0.37153063252700025
445,CC120640,Motor,0.37825190503169953
446,CC120640,SAN,0.33937180589708665
447,CC120640,Subc.,0.3473213936853375
448,CC120640,VAN,0.31172634969186364
449,CC120640,Vis.,0.32950560613103386
450,CC120640,Whole Brain,0.35599515265086895
451,CC120727,Aud.,0.35236925286508364
452,CC120727,CON,0.3386594733145951
453,CC120727,DAN,0.3229140968682583
454,CC120727,DMN,0.3468874107258417
455,CC120727,FPN,0.36869140132359157
456,CC120727,Motor,0.37231787510151426
457,CC120727,SAN,0.341018323879432
458,CC120727,Subc.,0.319461813934006
459,CC120727,VAN,0.41710282685989264
460,CC120727,Vis.,0.32456200820710895
461,CC120727,Whole Brain,0.3492210617141213
462,CC120764,Aud.,0.40987548774904936
463,CC120764,CON,0.3390573897550526
464,CC120764,DAN,0.31011697464207405
465,CC120764,DMN,0.35487804996905065
466,CC120764,FPN,0.3398891024470733
467,CC120764,Motor,0.3649360037468602
468,CC120764,SAN,0.32632942832349987
469,CC120764,Subc.,0.3662239127012992
470,CC120764,VAN,0.3116525246061526
471,CC120764,Vis.,0.3757492863902227
472,CC120764,Whole Brain,0.354497384463111
473,CC120795,Aud.,0.41409845864823075
474,CC120795,CON,0.29981468403753897
475,CC120795,DAN,0.3069718675097411
476,CC120795,DMN,0.3457834640960317
477,CC120795,FPN,0.3907523870730042
478,CC120795,Motor,0.3750657990909502
479,CC120795,SAN,0.35701474255618293
480,CC120795,Subc.,0.3201931852451078
481,CC120795,VAN,0.3465504651373432
482,CC120795,Vis.,0.34338667092522474
483,CC120795,Whole Brain,0.35357382047408975
484,CC120816,Aud.,0.3848759480491507
485,CC120816,CON,0.3301152985483387
486,CC120816,DAN,0.280721628176196
487,CC120816,DMN,0.3440450585206849
488,CC120816,FPN,0.37638749334737687
489,CC120816,Motor,0.38174822890486576
490,CC120816,SAN,0.31625401037357315
491,CC120816,Subc.,0.3429415720632238
492,CC120816,VAN,0.4017138366685197
493,CC120816,Vis.,0.34301140183059536
494,CC120816,Whole Brain,0.35139106831092043
495,CC120987,Aud.,0.4767566378959296
496,CC120987,CON,0.3053414300422431
497,CC120987,DAN,0.34410088316379933
498,CC120987,DMN,0.34809931412549733
499,CC120987,FPN,0.3413540288105093
500,CC120987,Motor,0.37865255686839705
501,CC120987,SAN,0.31715818331123163
502,CC120987,Subc.,0.3071023260993145
503,CC120987,VAN,0.4036972413061371
504,CC120987,Vis.,0.28577208860309633
505,CC120987,Whole Brain,0.3451708545672902
506,CC121106,Aud.,0.36115128688752995
507,CC121106,CON,0.3616152477081452
508,CC121106,DAN,0.33175246762839117
509,CC121106,DMN,0.3515824140234422
510,CC121106,FPN,0.348068708991667
511,CC121106,Motor,0.37660517610536925
512,CC121106,SAN,0.3462594269542265
513,CC121106,Subc.,0.34958125485725094
514,CC121106,VAN,0.3462129307526146
515,CC121106,Vis.,0.3289973753060199
516,CC121106,Whole Brain,0.3513792555787891
517,CC121111,Aud.,0.43786742031815284
518,CC121111,CON,0.30160842330563237
519,CC121111,DAN,0.3462933787835729
520,CC121111,DMN,0.353973005032807
521,CC121111,FPN,0.34577010995386975
522,CC121111,Motor,0.38022267788515857
523,CC121111,SAN,0.36471242728726827
524,CC121111,Subc.,0.2919853383094853
525,CC121111,VAN,0.3646483047859908
526,CC121111,Vis.,0.3154254347399222
527,CC121111,Whole Brain,0.35069902439158507
528,CC121144,Aud.,0.3637340467232715
529,CC121144,CON,0.3123215029669058
530,CC121144,DAN,0.31071509420384275
531,CC121144,DMN,0.32894526567185517
532,CC121144,FPN,0.3553955056202995
533,CC121144,Motor,0.3850685980994651
534,CC121144,SAN,0.344551338623834
535,CC121144,Subc.,0.34076649276216486
536,CC121144,VAN,0.4208702236986211
537,CC121144,Vis.,0.3431426375836592
538,CC121144,Whole Brain,0.3476948388395265
539,CC121158,Aud.,0.38239945569174033
540,CC121158,CON,0.27671839504305723
541,CC121158,DAN,0.34160455498223485
542,CC121158,DMN,0.3579257158014882
543,CC121158,FPN,0.37405137441154557
544,CC121158,Motor,0.3862086430385132
545,CC121158,SAN,0.29993624926916307
546,CC121158,Subc.,0.3548431348300495
547,CC121158,VAN,0.37748432656138253
548,CC121158,Vis.,0.34790254926600445
549,CC121158,Whole Brain,0.35413114589826655
550,CC121194,Aud.,0.4126612248105681
551,CC121194,CON,0.3555056448403203
552,CC121194,DAN,0.30994358573616887
553,CC121194,DMN,0.34140392011266857
554,CC121194,FPN,0.34451900362292637
555,CC121194,Motor,0.20568570132570557
556,CC121194,SAN,0.44906949925738304
557,CC121194,Subc.,0.2047582063037421
558,CC121194,VAN,0.6057480549590376
559,CC121194,Vis.,0.29527171889914433
560,CC121194,Whole Brain,0.32863898492578136
561,CC121200,Aud.,0.40412005515308974
562,CC121200,CON,0.33250741739533046
563,CC121200,DAN,0.31938068009126597
564,CC121200,DMN,0.35247722354835703
565,CC121200,FPN,0.3408966741404393
566,CC121200,Motor,0.39342435166779843
567,CC121200,SAN,0.3419928230519753
568,CC121200,Subc.,0.30709750957350024
569,CC121200,VAN,0.41143687799531514
570,CC121200,Vis.,0.30080247521821984
571,CC121200,Whole Brain,0.3490694569581541
572,CC121317,Aud.,0.3966670133616663
573,CC121317,CON,0.3610581346510028
574,CC121317,DAN,0.31446673336958875
575,CC121317,DMN,0.356498885768443
576,CC121317,FPN,0.35626843068620795
577,CC121317,Motor,0.38476553867256874
578,CC121317,SAN,0.3238383466312251
579,CC121317,Subc.,0.3457907690978184
580,CC121317,VAN,0.32826306320189125
581,CC121317,Vis.,0.33187998230123983
582,CC121317,Whole Brain,0.3537086470517925
583,CC121397,Aud.,0.3837369861380269
584,CC121397,CON,0.3383133909987119
585,CC121397,DAN,0.2640827092058834
586,CC121397,DMN,0.34625449717136475
587,CC121397,FPN,0.3259990251985474
588,CC121397,Motor,0.41008127416046813
589,CC121397,SAN,0.3008160030193891
590,CC121397,Subc.,0.38540233931540846
591,CC121397,VAN,0.3789252167581685
592,CC121397,Vis.,0.3657198761516524
593,CC121397,Whole Brain,0.35387422667582347
594,CC121411,Aud.,0.4416921281309029
595,CC121411,CON,0.3001908641793493
596,CC121411,DAN,0.3271014800625844
597,CC121411,DMN,0.36715203361004445
598,CC121411,FPN,0.3466136621161211
599,CC121411,Motor,0.3868495453667993
600,CC121411,SAN,0.285645084674117
601,CC121411,Subc.,0.31903923290929714
602,CC121411,VAN,0.40017096155153703
603,CC121411,Vis.,0.3263831187523165
604,CC121411,Whole Brain,0.35236743344037663
605,CC121428,Aud.,0.38228435801408944
606,CC121428,CON,0.34358009503171144
607,CC121428,DAN,0.30321310689080067
608,CC121428,DMN,0.3496062622614656
609,CC121428,FPN,0.37675304227514944
610,CC121428,Motor,0.3908614442881014
611,CC121428,SAN,0.3444579063524356
612,CC121428,Subc.,0.3571318375302473
613,CC121428,VAN,0.2935868221856434
614,CC121428,Vis.,0.3548168053996552
615,CC121428,Whole Brain,0.3569138645641452
616,CC121479,Aud.,0.40036917787483284
617,CC121479,CON,0.31670795872839935
618,CC121479,DAN,0.34809369679246976
619,CC121479,DMN,0.3618254260989874
620,CC121479,FPN,0.3558754577056744
621,CC121479,Motor,0.39089142868781007
622,CC121479,SAN,0.34019487836385
623,CC121479,Subc.,0.30502173854135656
624,CC121479,VAN,0.35704800519119767
625,CC121479,Vis.,0.3232982026960889
626,CC121479,Whole Brain,0.3538795741127779
627,CC121685,Aud.,0.34756482542521966
628,CC121685,CON,0.3143921702594956
629,CC121685,DAN,0.3033703673199917
630,CC121685,DMN,0.35455644240775946
631,CC121685,FPN,0.3882748325722736
632,CC121685,Motor,0.3471529796716615
633,CC121685,SAN,0.3763707683328269
634,CC121685,Subc.,0.40275611816223067
635,CC121685,VAN,0.3317791974693793
636,CC121685,Vis.,0.3342225282413817
637,CC121685,Whole Brain,0.3527653149312256
638,CC121795,Aud.,0.36712213547534295
639,CC121795,CON,0.35486448193804826
640,CC121795,DAN,0.32503034697771815
641,CC121795,DMN,0.35368467221770983
642,CC121795,FPN,0.3682891501402123
643,CC121795,Motor,0.3655396895513853
644,CC121795,SAN,0.36445717722824217
645,CC121795,Subc.,0.3677699791399668
646,CC121795,VAN,0.3023519551797128
647,CC121795,Vis.,0.3307316116622791
648,CC121795,Whole Brain,0.3533643452828278
649,CC122172,Aud.,0.410804510134483
650,CC122172,CON,0.2791077940734152
651,CC122172,DAN,0.3722648515040485
652,CC122172,DMN,0.35736135233740995
653,CC122172,FPN,0.33786552269058756
654,CC122172,Motor,0.39169306808231175
655,CC122172,SAN,0.3219873261161173
656,CC122172,Subc.,0.26931831311767035
657,CC122172,VAN,0.44390185631623796
658,CC122172,Vis.,0.3195410005489838
659,CC122172,Whole Brain,0.34935994987217955
660,CC122405,Aud.,0.4053757114342669
661,CC122405,CON,0.30896004885370637
662,CC122405,DAN,0.3322108040098369
663,CC122405,DMN,0.3474926114925284
664,CC122405,FPN,0.3331076136606526
665,CC122405,Motor,0.39811879340924355
666,CC122405,SAN,0.3177690160439108
667,CC122405,Subc.,0.340871288480928
668,CC122405,VAN,0.38442984186421364
669,CC122405,Vis.,0.3343540043712119
670,CC122405,Whole Brain,0.35051581117294633
671,CC122620,Aud.,0.38761178551576947
672,CC122620,CON,0.33944018441073703
673,CC122620,DAN,0.34285200773228947
674,CC122620,DMN,0.35096838015014536
675,CC122620,FPN,0.3614737452549414
676,CC122620,Motor,0.37003841990363956
677,CC122620,SAN,0.3207281632665444
678,CC122620,Subc.,0.2887798894487496
679,CC122620,VAN,0.44477099017085986
680,CC122620,Vis.,0.3001387668616839
681,CC122620,Whole Brain,0.34640321207808517
682,CC210023,Aud.,0.41052587510888827
683,CC210023,CON,0.30033724143240587
684,CC210023,DAN,0.3755309462123961
