,subject,net1,net2,MeanBVC
167,CC110037,DMN,Vis.,0.2626164022106267
168,CC110037,DMN,Subc.,0.2592197088261657
169,CC110037,DMN,Whole Brain,0.27158922373081823
170,CC110037,Motor,FPN,0.2481528139485929
171,CC110037,Motor,CON,0.24424599166378155
172,CC110037,Motor,SAN,0.24230303008224904
173,CC110037,Motor,VAN,0.21935426359784324
174,CC110037,Motor,DAN,0.2227972279258992
175,CC110037,Motor,DMN,0.25098235908044236
176,CC110037,Motor,Aud.,0.2518603634253969
177,CC110037,Motor,Vis.,0.24548990094329431
178,CC110037,Motor,Subc.,0.2640520400943401
179,CC110037,Motor,Whole Brain,0.24300713456800602
180,CC110037,Aud.,FPN,0.3137372154379653
181,CC110037,Aud.,CON,0.2851003950469883
182,CC110037,Aud.,SAN,0.27202922698478843
183,CC110037,Aud.,VAN,0.2782510063051152
184,CC110037,Aud.,DAN,0.2822583529883276
185,CC110037,Aud.,DMN,0.27841227985693257
186,CC110037,Aud.,Motor,0.2518603634253969
187,CC110037,Aud.,Vis.,0.2745581115330019
188,CC110037,Aud.,Subc.,0.26880806669309526
189,CC110037,Aud.,Whole Brain,0.27817757575280466
190,CC110037,Vis.,FPN,0.2922935131922842
191,CC110037,Vis.,CON,0.28135127780472885
192,CC110037,Vis.,SAN,0.2732171717509156
193,CC110037,Vis.,VAN,0.25084296522184035
194,CC110037,Vis.,DAN,0.24971206386663022
195,CC110037,Vis.,DMN,0.2626164022106267
196,CC110037,Vis.,Motor,0.24548990094329426
197,CC110037,Vis.,Aud.,0.2745581115330019
198,CC110037,Vis.,Subc.,0.26701417288002915
199,CC110037,Vis.,Whole Brain,0.2630454401652957
200,CC110037,Subc.,FPN,0.2977400435035843
201,CC110037,Subc.,CON,0.2646107512093766
202,CC110037,Subc.,SAN,0.26068990542880377
203,CC110037,Subc.,VAN,0.2536596272177197
204,CC110037,Subc.,DAN,0.24911424932801046
205,CC110037,Subc.,DMN,0.25921970882616574
206,CC110037,Subc.,Motor,0.2640520400943401
207,CC110037,Subc.,Aud.,0.26880806669309526
208,CC110037,Subc.,Vis.,0.26701417288002915
209,CC110037,Subc.,Whole Brain,0.26615181597892934
210,CC110037,Whole Brain,FPN,0.2952598122277762
211,CC110037,Whole Brain,CON,0.2784423886174228
212,CC110037,Whole Brain,SAN,0.2721767931379526
213,CC110037,Whole Brain,VAN,0.26271676444350744
214,CC110037,Whole Brain,DAN,0.26174667279771197
215,CC110037,Whole Brain,DMN,0.27158922373081823
216,CC110037,Whole Brain,Motor,0.24300713456800602
217,CC110037,Whole Brain,Aud.,0.27817757575280466
218,CC110037,Whole Brain,Vis.,0.2630454401652957
219,CC110037,Whole Brain,Subc.,0.26615181597892934
220,CC110045,FPN,CON,0.1999561627370262
221,CC110045,FPN,SAN,0.1789216814447094
222,CC110045,FPN,VAN,0.20319805219773612
223,CC110045,FPN,DAN,0.18913751672698983
224,CC110045,FPN,DMN,0.1697750857230568
225,CC110045,FPN,Motor,0.20635275517861867
226,CC110045,FPN,Aud.,0.17158665191350397
227,CC110045,FPN,Vis.,0.17254493692590747
228,CC110045,FPN,Subc.,0.19963918236263462
229,CC110045,FPN,Whole Brain,0.18144427498896326
230,CC110045,CON,FPN,0.19995616273702627
231,CC110045,CON,SAN,0.1705355247744797
232,CC110045,CON,VAN,0.20508445630814193
233,CC110045,CON,DAN,0.19218885626396873
234,CC110045,CON,DMN,0.1888468790299249
235,CC110045,CON,Motor,0.16873924934828963
236,CC110045,CON,Aud.,0.17344199632282176
237,CC110045,CON,Vis.,0.18834675397341002
238,CC110045,CON,Subc.,0.17778933941533975
239,CC110045,CON,Whole Brain,0.182093260825344
240,CC110045,SAN,FPN,0.1789216814447094
241,CC110045,SAN,CON,0.1705355247744797
242,CC110045,SAN,VAN,0.17296228284568008
243,CC110045,SAN,DAN,0.17394435370283523
244,CC110045,SAN,DMN,0.17671163213500518
245,CC110045,SAN,Motor,0.17736650661224454
246,CC110045,SAN,Aud.,0.16064035695610374
247,CC110045,SAN,Vis.,0.17876836921044031
248,CC110045,SAN,Subc.,0.17166723652870208
249,CC110045,SAN,Whole Brain,0.17455329261447114
250,CC110045,VAN,FPN,0.20319805219773612
251,CC110045,VAN,CON,0.2050844563081419
252,CC110045,VAN,SAN,0.17296228284568005
253,CC110045,VAN,DAN,0.178821132363874
254,CC110045,VAN,DMN,0.19551012264442105
255,CC110045,VAN,Motor,0.19200098354396083
256,CC110045,VAN,Aud.,0.17938135311325995
257,CC110045,VAN,Vis.,0.18654685451247788
258,CC110045,VAN,Subc.,0.16845157127980534
259,CC110045,VAN,Whole Brain,0.1900394373252308
260,CC110045,DAN,FPN,0.18913751672698983
261,CC110045,DAN,CON,0.19218885626396873
262,CC110045,DAN,SAN,0.17394435370283523
263,CC110045,DAN,VAN,0.17882113236387404
264,CC110045,DAN,DMN,0.1905234470149163
265,CC110045,DAN,Motor,0.20443865966878919
266,CC110045,DAN,Aud.,0.18746396609074018
267,CC110045,DAN,Vis.,0.1909400123237916
268,CC110045,DAN,Subc.,0.18976121757912726
269,CC110045,DAN,Whole Brain,0.1903831045248267
270,CC110045,DMN,FPN,0.1697750857230568
271,CC110045,DMN,CON,0.1888468790299249
272,CC110045,DMN,SAN,0.17671163213500515
273,CC110045,DMN,VAN,0.19551012264442108
274,CC110045,DMN,DAN,0.1905234470149163
275,CC110045,DMN,Motor,0.19460519442365626
276,CC110045,DMN,Aud.,0.17560532618782707
277,CC110045,DMN,Vis.,0.18439218622725684
278,CC110045,DMN,Subc.,0.18279236910160995
279,CC110045,DMN,Whole Brain,0.18082363254947087
280,CC110045,Motor,FPN,0.20635275517861867
281,CC110045,Motor,CON,0.16873924934828957
282,CC110045,Motor,SAN,0.17736650661224454
283,CC110045,Motor,VAN,0.1920009835439608
284,CC110045,Motor,DAN,0.20443865966878919
285,CC110045,Motor,DMN,0.19460519442365626
286,CC110045,Motor,Aud.,0.17573631616013752
287,CC110045,Motor,Vis.,0.18710098124222976
288,CC110045,Motor,Subc.,0.16954774308920467
289,CC110045,Motor,Whole Brain,0.1857544449639317
290,CC110045,Aud.,FPN,0.17158665191350397
291,CC110045,Aud.,CON,0.17344199632282176
292,CC110045,Aud.,SAN,0.16064035695610374
293,CC110045,Aud.,VAN,0.17938135311326
294,CC110045,Aud.,DAN,0.18746396609074018
295,CC110045,Aud.,DMN,0.17560532618782707
296,CC110045,Aud.,Motor,0.17573631616013752
297,CC110045,Aud.,Vis.,0.18330623979386756
298,CC110045,Aud.,Subc.,0.166645541437476
299,CC110045,Aud.,Whole Brain,0.17485198092651633
300,CC110045,Vis.,FPN,0.17254493692590747
301,CC110045,Vis.,CON,0.18834675397341
302,CC110045,Vis.,SAN,0.17876836921044031
303,CC110045,Vis.,VAN,0.18654685451247785
304,CC110045,Vis.,DAN,0.1909400123237916
305,CC110045,Vis.,DMN,0.18439218622725684
306,CC110045,Vis.,Motor,0.18710098124222976
307,CC110045,Vis.,Aud.,0.18330623979386756
308,CC110045,Vis.,Subc.,0.18634817482464344
309,CC110045,Vis.,Whole Brain,0.18430448380521738
310,CC110045,Subc.,FPN,0.19963918236263456
311,CC110045,Subc.,CON,0.17778933941533975
312,CC110045,Subc.,SAN,0.17166723652870208
313,CC110045,Subc.,VAN,0.16845157127980534
314,CC110045,Subc.,DAN,0.18976121757912726
315,CC110045,Subc.,DMN,0.1827923691016099
316,CC110045,Subc.,Motor,0.16954774308920464
317,CC110045,Subc.,Aud.,0.166645541437476
318,CC110045,Subc.,Vis.,0.18634817482464344
319,CC110045,Subc.,Whole Brain,0.1792676592280811
320,CC110045,Whole Brain,FPN,0.18144427498896326
321,CC110045,Whole Brain,CON,0.18209326082534405
322,CC110045,Whole Brain,SAN,0.1745532926144711
323,CC110045,Whole Brain,VAN,0.1900394373252308
324,CC110045,Whole Brain,DAN,0.1903831045248267
325,CC110045,Whole Brain,DMN,0.1808236325494709
326,CC110045,Whole Brain,Motor,0.18575444496393168
327,CC110045,Whole Brain,Aud.,0.17485198092651633
328,CC110045,Whole Brain,Vis.,0.18430448380521738
329,CC110045,Whole Brain,Subc.,0.1792676592280811
330,CC110056,FPN,CON,0.26445992715367345
331,CC110056,FPN,SAN,0.2472393836917571
332,CC110056,FPN,VAN,0.2563312912546943
333,CC110056,FPN,DAN,0.29851115025603564
334,CC110056,FPN,DMN,0.27326998609357966
335,CC110056,FPN,Motor,0.2391456298121956
336,CC110056,FPN,Aud.,0.27765701639798723
337,CC110056,FPN,Vis.,0.26548237346279513
338,CC110056,FPN,Subc.,0.2428309662383913
339,CC110056,FPN,Whole Brain,0.262066799038075
340,CC110056,CON,FPN,0.2644599271536734
341,CC110056,CON,SAN,0.26033298368679875
342,CC110056,CON,VAN,0.23516276745043577
343,CC110056,CON,DAN,0.3031655657799785
344,CC110056,CON,DMN,0.26897348205157995
345,CC110056,CON,Motor,0.25859890661907947
346,CC110056,CON,Aud.,0.27714615921603675
347,CC110056,CON,Vis.,0.25752118633473314
348,CC110056,CON,Subc.,0.2501551000536735
349,CC110056,CON,Whole Brain,0.26528383857429205
350,CC110056,SAN,FPN,0.24723938369175708
351,CC110056,SAN,CON,0.26033298368679875
352,CC110056,SAN,VAN,0.2410001578906759
353,CC110056,SAN,DAN,0.2953403219031308
354,CC110056,SAN,DMN,0.2644122682684625
355,CC110056,SAN,Motor,0.2612045738855118
356,CC110056,SAN,Aud.,0.2923297578395345
357,CC110056,SAN,Vis.,0.2686551391854547
358,CC110056,SAN,Subc.,0.2520749001326801
359,CC110056,SAN,Whole Brain,0.2619076124386278
360,CC110056,VAN,FPN,0.2563312912546943
361,CC110056,VAN,CON,0.23516276745043574
362,CC110056,VAN,SAN,0.24100015789067594
363,CC110056,VAN,DAN,0.2764608826542691
364,CC110056,VAN,DMN,0.264083369275962
365,CC110056,VAN,Motor,0.24338011113970612
366,CC110056,VAN,Aud.,0.2873116348083156
367,CC110056,VAN,Vis.,0.23075357266059124
368,CC110056,VAN,Subc.,0.24609665290641303
369,CC110056,VAN,Whole Brain,0.25194959358615127
370,CC110056,DAN,FPN,0.29851115025603564
371,CC110056,DAN,CON,0.30316556577997855
372,CC110056,DAN,SAN,0.2953403219031308
373,CC110056,DAN,VAN,0.27646088265426916
374,CC110056,DAN,DMN,0.2924770746296743
375,CC110056,DAN,Motor,0.28667837279509156
376,CC110056,DAN,Aud.,0.30055076635545647
377,CC110056,DAN,Vis.,0.25686947206693816
378,CC110056,DAN,Subc.,0.2519674145943475
379,CC110056,DAN,Whole Brain,0.2853517033052977
380,CC110056,DMN,FPN,0.27326998609357966
381,CC110056,DMN,CON,0.26897348205157995
382,CC110056,DMN,SAN,0.2644122682684626
383,CC110056,DMN,VAN,0.264083369275962
384,CC110056,DMN,DAN,0.2924770746296743
385,CC110056,DMN,Motor,0.25985504936338627
386,CC110056,DMN,Aud.,0.27760652137781555
387,CC110056,DMN,Vis.,0.2560992215152092
388,CC110056,DMN,Subc.,0.23543109805401932
389,CC110056,DMN,Whole Brain,0.2661308187273417
390,CC110056,Motor,FPN,0.23914562981219553
391,CC110056,Motor,CON,0.2585989066190795
392,CC110056,Motor,SAN,0.2612045738855119
393,CC110056,Motor,VAN,0.24338011113970612
394,CC110056,Motor,DAN,0.28667837279509156
395,CC110056,Motor,DMN,0.25985504936338627
396,CC110056,Motor,Aud.,0.28885264154224977
397,CC110056,Motor,Vis.,0.25780058897973435
398,CC110056,Motor,Subc.,0.25539767537597435
399,CC110056,Motor,Whole Brain,0.25822596446965695
400,CC110056,Aud.,FPN,0.27765701639798723
401,CC110056,Aud.,CON,0.27714615921603675
402,CC110056,Aud.,SAN,0.29232975783953447
403,CC110056,Aud.,VAN,0.2873116348083157
404,CC110056,Aud.,DAN,0.30055076635545647
405,CC110056,Aud.,DMN,0.27760652137781566
406,CC110056,Aud.,Motor,0.2888526415422499
407,CC110056,Aud.,Vis.,0.2587350622659548
408,CC110056,Aud.,Subc.,0.24875735565677118
409,CC110056,Aud.,Whole Brain,0.2774895061247999
410,CC110056,Vis.,FPN,0.26548237346279513
411,CC110056,Vis.,CON,0.25752118633473314
412,CC110056,Vis.,SAN,0.2686551391854547
413,CC110056,Vis.,VAN,0.2307535726605912
414,CC110056,Vis.,DAN,0.2568694720669382
415,CC110056,Vis.,DMN,0.2560992215152092
416,CC110056,Vis.,Motor,0.25780058897973435
417,CC110056,Vis.,Aud.,0.2587350622659548
418,CC110056,Vis.,Subc.,0.21958437229891703
419,CC110056,Vis.,Whole Brain,0.2522833798049696
420,CC110056,Subc.,FPN,0.2428309662383913
421,CC110056,Subc.,CON,0.2501551000536734
422,CC110056,Subc.,SAN,0.2520749001326801
423,CC110056,Subc.,VAN,0.24609665290641303
424,CC110056,Subc.,DAN,0.2519674145943475
425,CC110056,Subc.,DMN,0.23543109805401932
426,CC110056,Subc.,Motor,0.2553976753759744
427,CC110056,Subc.,Aud.,0.24875735565677118
428,CC110056,Subc.,Vis.,0.21958437229891706
429,CC110056,Subc.,Whole Brain,0.23954939648011664
430,CC110056,Whole Brain,FPN,0.262066799038075
431,CC110056,Whole Brain,CON,0.26528383857429205
432,CC110056,Whole Brain,SAN,0.2619076124386278
433,CC110056,Whole Brain,VAN,0.25194959358615127
434,CC110056,Whole Brain,DAN,0.2853517033052977
435,CC110056,Whole Brain,DMN,0.2661308187273417
436,CC110056,Whole Brain,Motor,0.25822596446965695
437,CC110056,Whole Brain,Aud.,0.2774895061247999
438,CC110056,Whole Brain,Vis.,0.2522833798049696
439,CC110056,Whole Brain,Subc.,0.23954939648011664
440,CC110069,FPN,CON,0.16503035556528556
441,CC110069,FPN,SAN,0.15105946295251405
442,CC110069,FPN,VAN,0.1878831023984937
443,CC110069,FPN,DAN,0.15552421162743774
444,CC110069,FPN,DMN,0.1821977053019611
445,CC110069,FPN,Motor,0.13582785944523368
446,CC110069,FPN,Aud.,0.17730425913004022
447,CC110069,FPN,Vis.,0.1252823522917772
448,CC110069,FPN,Subc.,0.11076787755402467
449,CC110069,FPN,Whole Brain,0.15086334133014953
450,CC110069,CON,FPN,0.16503035556528556
451,CC110069,CON,SAN,0.19019903083927356
452,CC110069,CON,VAN,0.22545964121970424
453,CC110069,CON,DAN,0.21511513405287092
454,CC110069,CON,DMN,0.21438346381648857
455,CC110069,CON,Motor,0.1817054215272277
456,CC110069,CON,Aud.,0.2220005134977356
457,CC110069,CON,Vis.,0.16658814049544682
458,CC110069,CON,Subc.,0.14691635892417873
459,CC110069,CON,Whole Brain,0.19042512983678317
460,CC110069,SAN,FPN,0.15105946295251405
461,CC110069,SAN,CON,0.19019903083927356
462,CC110069,SAN,VAN,0.21791315032330638
463,CC110069,SAN,DAN,0.20481160937499757
464,CC110069,SAN,DMN,0.2061798289931831
465,CC110069,SAN,Motor,0.17607329313505551
466,CC110069,SAN,Aud.,0.2104873028923574
467,CC110069,SAN,Vis.,0.17025009407484779
468,CC110069,SAN,Subc.,0.1436711076422195
469,CC110069,SAN,Whole Brain,0.18356769849095664
470,CC110069,VAN,FPN,0.1878831023984937
471,CC110069,VAN,CON,0.22545964121970424
472,CC110069,VAN,SAN,0.2179131503233064
473,CC110069,VAN,DAN,0.18898691795686978
474,CC110069,VAN,DMN,0.2171240627925401
475,CC110069,VAN,Motor,0.19116168782092222
476,CC110069,VAN,Aud.,0.22183416128093483
477,CC110069,VAN,Vis.,0.1776022541393783
478,CC110069,VAN,Subc.,0.16355581502485725
479,CC110069,VAN,Whole Brain,0.20071800461613268
480,CC110069,DAN,FPN,0.15552421162743776
481,CC110069,DAN,CON,0.21511513405287092
482,CC110069,DAN,SAN,0.20481160937499757
483,CC110069,DAN,VAN,0.18898691795686978
484,CC110069,DAN,DMN,0.19225363988146918
485,CC110069,DAN,Motor,0.16959244995613104
486,CC110069,DAN,Aud.,0.19827685974091996
487,CC110069,DAN,Vis.,0.14705693835515524
488,CC110069,DAN,Subc.,0.1420574567777037
489,CC110069,DAN,Whole Brain,0.17661284542970784
490,CC110069,DMN,FPN,0.1821977053019611
491,CC110069,DMN,CON,0.21438346381648857
492,CC110069,DMN,SAN,0.2061798289931831
493,CC110069,DMN,VAN,0.21712406279254007
494,CC110069,DMN,DAN,0.19225363988146918
495,CC110069,DMN,Motor,0.1974289031053845
496,CC110069,DMN,Aud.,0.2014123188811608
497,CC110069,DMN,Vis.,0.18157226662993795
498,CC110069,DMN,Subc.,0.17434224392870135
499,CC110069,DMN,Whole Brain,0.19530009867524104
500,CC110069,Motor,FPN,0.13582785944523368
501,CC110069,Motor,CON,0.1817054215272277
502,CC110069,Motor,SAN,0.17607329313505554
503,CC110069,Motor,VAN,0.19116168782092222
504,CC110069,Motor,DAN,0.16959244995613104
505,CC110069,Motor,DMN,0.1974289031053845
506,CC110069,Motor,Aud.,0.18793346325533614
507,CC110069,Motor,Vis.,0.1385094436651827
508,CC110069,Motor,Subc.,0.11941769567532155
509,CC110069,Motor,Whole Brain,0.1660021931623924
510,CC110069,Aud.,FPN,0.17730425913004022
511,CC110069,Aud.,CON,0.2220005134977356
512,CC110069,Aud.,SAN,0.2104873028923574
513,CC110069,Aud.,VAN,0.22183416128093483
514,CC110069,Aud.,DAN,0.1982768597409199
515,CC110069,Aud.,DMN,0.2014123188811608
516,CC110069,Aud.,Motor,0.18793346325533608
517,CC110069,Aud.,Vis.,0.1769453687358486
518,CC110069,Aud.,Subc.,0.15855539868248894
519,CC110069,Aud.,Whole Brain,0.1936106274296106
520,CC110069,Vis.,FPN,0.1252823522917772
521,CC110069,Vis.,CON,0.16658814049544682
522,CC110069,Vis.,SAN,0.17025009407484779
523,CC110069,Vis.,VAN,0.17760225413937827
524,CC110069,Vis.,DAN,0.14705693835515526
525,CC110069,Vis.,DMN,0.18157226662993795
526,CC110069,Vis.,Motor,0.1385094436651827
527,CC110069,Vis.,Aud.,0.17694536873584854
528,CC110069,Vis.,Subc.,0.09985957565439625
529,CC110069,Vis.,Whole Brain,0.1510516632400993
530,CC110069,Subc.,FPN,0.11076787755402469
531,CC110069,Subc.,CON,0.14691635892417873
532,CC110069,Subc.,SAN,0.14367110764221946
533,CC110069,Subc.,VAN,0.16355581502485725
534,CC110069,Subc.,DAN,0.1420574567777037
535,CC110069,Subc.,DMN,0.17434224392870135
536,CC110069,Subc.,Motor,0.11941769567532155
537,CC110069,Subc.,Aud.,0.1585553986824889
538,CC110069,Subc.,Vis.,0.09985957565439624
539,CC110069,Subc.,Whole Brain,0.13642193384487641
540,CC110069,Whole Brain,FPN,0.15086334133014953
541,CC110069,Whole Brain,CON,0.1904251298367832
542,CC110069,Whole Brain,SAN,0.18356769849095664
543,CC110069,Whole Brain,VAN,0.20071800461613268
544,CC110069,Whole Brain,DAN,0.17661284542970784
545,CC110069,Whole Brain,DMN,0.19530009867524104
546,CC110069,Whole Brain,Motor,0.1660021931623924
547,CC110069,Whole Brain,Aud.,0.1936106274296106
548,CC110069,Whole Brain,Vis.,0.1510516632400993
549,CC110069,Whole Brain,Subc.,0.13642193384487644
550,CC110087,FPN,CON,0.18839165148191026
551,CC110087,FPN,SAN,0.179621618120598
552,CC110087,FPN,VAN,0.19908170345330561
553,CC110087,FPN,DAN,0.19979677153506048
554,CC110087,FPN,DMN,0.2034213606116819
555,CC110087,FPN,Motor,0.1896145280776723
556,CC110087,FPN,Aud.,0.21382771139614112
557,CC110087,FPN,Vis.,0.20116375571641038
558,CC110087,FPN,Subc.,0.18310636818433576
559,CC110087,FPN,Whole Brain,0.19392287122098537
560,CC110087,CON,FPN,0.1883916514819102
