,subject,net1,net2,MeanGVC
258,CC110045,CON,DMN,0.1888468790299249
259,CC110045,CON,Motor,0.16873924934828963
260,CC110045,CON,Aud.,0.17344199632282176
261,CC110045,CON,Vis.,0.18834675397341002
262,CC110045,CON,Subc.,0.17778933941533975
263,CC110045,CON,Whole Brain,0.182093260825344
264,CC110045,SAN,FPN,0.1789216814447094
265,CC110045,SAN,CON,0.1705355247744797
266,CC110045,SAN,SAN,0.16475046821833633
267,CC110045,SAN,VAN,0.17296228284568008
268,CC110045,SAN,DAN,0.17394435370283523
269,CC110045,SAN,DMN,0.17671163213500518
270,CC110045,SAN,Motor,0.17736650661224454
271,CC110045,SAN,Aud.,0.16064035695610374
272,CC110045,SAN,Vis.,0.17876836921044031
273,CC110045,SAN,Subc.,0.17166723652870208
274,CC110045,SAN,Whole Brain,0.17455329261447114
275,CC110045,VAN,FPN,0.20319805219773612
276,CC110045,VAN,CON,0.2050844563081419
277,CC110045,VAN,SAN,0.17296228284568005
278,CC110045,VAN,VAN,0.19499223707167163
279,CC110045,VAN,DAN,0.178821132363874
280,CC110045,VAN,DMN,0.19551012264442105
281,CC110045,VAN,Motor,0.19200098354396083
282,CC110045,VAN,Aud.,0.17938135311325995
283,CC110045,VAN,Vis.,0.18654685451247788
284,CC110045,VAN,Subc.,0.16845157127980534
285,CC110045,VAN,Whole Brain,0.1900394373252308
286,CC110045,DAN,FPN,0.18913751672698983
287,CC110045,DAN,CON,0.19218885626396873
288,CC110045,DAN,SAN,0.17394435370283523
289,CC110045,DAN,VAN,0.17882113236387404
290,CC110045,DAN,DAN,0.18408239567790555
291,CC110045,DAN,DMN,0.1905234470149163
292,CC110045,DAN,Motor,0.20443865966878919
293,CC110045,DAN,Aud.,0.18746396609074018
294,CC110045,DAN,Vis.,0.1909400123237916
295,CC110045,DAN,Subc.,0.18976121757912726
296,CC110045,DAN,Whole Brain,0.1903831045248267
297,CC110045,DMN,FPN,0.1697750857230568
298,CC110045,DMN,CON,0.1888468790299249
299,CC110045,DMN,SAN,0.17671163213500515
300,CC110045,DMN,VAN,0.19551012264442108
301,CC110045,DMN,DAN,0.1905234470149163
302,CC110045,DMN,DMN,0.17164399197587046
303,CC110045,DMN,Motor,0.19460519442365626
304,CC110045,DMN,Aud.,0.17560532618782707
305,CC110045,DMN,Vis.,0.18439218622725684
306,CC110045,DMN,Subc.,0.18279236910160995
307,CC110045,DMN,Whole Brain,0.18082363254947087
308,CC110045,Motor,FPN,0.20635275517861867
309,CC110045,Motor,CON,0.16873924934828957
310,CC110045,Motor,SAN,0.17736650661224454
311,CC110045,Motor,VAN,0.1920009835439608
312,CC110045,Motor,DAN,0.20443865966878919
313,CC110045,Motor,DMN,0.19460519442365626
314,CC110045,Motor,Motor,0.16771249080412004
315,CC110045,Motor,Aud.,0.17573631616013752
316,CC110045,Motor,Vis.,0.18710098124222976
317,CC110045,Motor,Subc.,0.16954774308920467
318,CC110045,Motor,Whole Brain,0.1857544449639317
319,CC110045,Aud.,FPN,0.17158665191350397
320,CC110045,Aud.,CON,0.17344199632282176
321,CC110045,Aud.,SAN,0.16064035695610374
322,CC110045,Aud.,VAN,0.17938135311326
323,CC110045,Aud.,DAN,0.18746396609074018
324,CC110045,Aud.,DMN,0.17560532618782707
325,CC110045,Aud.,Motor,0.17573631616013752
326,CC110045,Aud.,Aud.,0.17088914975826341
327,CC110045,Aud.,Vis.,0.18330623979386756
328,CC110045,Aud.,Subc.,0.166645541437476
329,CC110045,Aud.,Whole Brain,0.17485198092651633
330,CC110045,Vis.,FPN,0.17254493692590747
331,CC110045,Vis.,CON,0.18834675397341
332,CC110045,Vis.,SAN,0.17876836921044031
333,CC110045,Vis.,VAN,0.18654685451247785
334,CC110045,Vis.,DAN,0.1909400123237916
335,CC110045,Vis.,DMN,0.18439218622725684
336,CC110045,Vis.,Motor,0.18710098124222976
337,CC110045,Vis.,Aud.,0.18330623979386756
338,CC110045,Vis.,Vis.,0.1887194477427066
339,CC110045,Vis.,Subc.,0.18634817482464344
340,CC110045,Vis.,Whole Brain,0.18430448380521738
341,CC110045,Subc.,FPN,0.19963918236263456
342,CC110045,Subc.,CON,0.17778933941533975
343,CC110045,Subc.,SAN,0.17166723652870208
344,CC110045,Subc.,VAN,0.16845157127980534
345,CC110045,Subc.,DAN,0.18976121757912726
346,CC110045,Subc.,DMN,0.1827923691016099
347,CC110045,Subc.,Motor,0.16954774308920464
348,CC110045,Subc.,Aud.,0.166645541437476
349,CC110045,Subc.,Vis.,0.18634817482464344
350,CC110045,Subc.,Subc.,0.1534302503255497
351,CC110045,Subc.,Whole Brain,0.1792676592280811
352,CC110045,Whole Brain,FPN,0.18144427498896326
353,CC110045,Whole Brain,CON,0.18209326082534405
354,CC110045,Whole Brain,SAN,0.1745532926144711
355,CC110045,Whole Brain,VAN,0.1900394373252308
356,CC110045,Whole Brain,DAN,0.1903831045248267
357,CC110045,Whole Brain,DMN,0.1808236325494709
358,CC110045,Whole Brain,Motor,0.18575444496393168
359,CC110045,Whole Brain,Aud.,0.17485198092651633
360,CC110045,Whole Brain,Vis.,0.18430448380521738
361,CC110045,Whole Brain,Subc.,0.1792676592280811
362,CC110045,Whole Brain,Whole Brain,0.1820549125854241
363,CC110056,FPN,FPN,0.25995975651708203
364,CC110056,FPN,CON,0.26445992715367345
365,CC110056,FPN,SAN,0.2472393836917571
366,CC110056,FPN,VAN,0.2563312912546943
367,CC110056,FPN,DAN,0.29851115025603564
368,CC110056,FPN,DMN,0.27326998609357966
369,CC110056,FPN,Motor,0.2391456298121956
370,CC110056,FPN,Aud.,0.27765701639798723
371,CC110056,FPN,Vis.,0.26548237346279513
372,CC110056,FPN,Subc.,0.2428309662383913
373,CC110056,FPN,Whole Brain,0.262066799038075
374,CC110056,CON,FPN,0.2644599271536734
375,CC110056,CON,CON,0.2830051277946665
376,CC110056,CON,SAN,0.26033298368679875
377,CC110056,CON,VAN,0.23516276745043577
378,CC110056,CON,DAN,0.3031655657799785
379,CC110056,CON,DMN,0.26897348205157995
380,CC110056,CON,Motor,0.25859890661907947
381,CC110056,CON,Aud.,0.27714615921603675
382,CC110056,CON,Vis.,0.25752118633473314
383,CC110056,CON,Subc.,0.2501551000536735
384,CC110056,CON,Whole Brain,0.26528383857429205
385,CC110056,SAN,FPN,0.24723938369175708
386,CC110056,SAN,CON,0.26033298368679875
387,CC110056,SAN,SAN,0.23779276930691534
388,CC110056,SAN,VAN,0.2410001578906759
389,CC110056,SAN,DAN,0.2953403219031308
390,CC110056,SAN,DMN,0.2644122682684625
391,CC110056,SAN,Motor,0.2612045738855118
392,CC110056,SAN,Aud.,0.2923297578395345
393,CC110056,SAN,Vis.,0.2686551391854547
394,CC110056,SAN,Subc.,0.2520749001326801
395,CC110056,SAN,Whole Brain,0.2619076124386278
396,CC110056,VAN,FPN,0.2563312912546943
397,CC110056,VAN,CON,0.23516276745043574
398,CC110056,VAN,SAN,0.24100015789067594
399,CC110056,VAN,VAN,0.23966395669567023
400,CC110056,VAN,DAN,0.2764608826542691
401,CC110056,VAN,DMN,0.264083369275962
402,CC110056,VAN,Motor,0.24338011113970612
403,CC110056,VAN,Aud.,0.2873116348083156
404,CC110056,VAN,Vis.,0.23075357266059124
405,CC110056,VAN,Subc.,0.24609665290641303
406,CC110056,VAN,Whole Brain,0.25194959358615127
407,CC110056,DAN,FPN,0.29851115025603564
408,CC110056,DAN,CON,0.30316556577997855
409,CC110056,DAN,SAN,0.2953403219031308
410,CC110056,DAN,VAN,0.27646088265426916
411,CC110056,DAN,DAN,0.2827447017598822
412,CC110056,DAN,DMN,0.2924770746296743
413,CC110056,DAN,Motor,0.28667837279509156
414,CC110056,DAN,Aud.,0.30055076635545647
415,CC110056,DAN,Vis.,0.25686947206693816
416,CC110056,DAN,Subc.,0.2519674145943475
417,CC110056,DAN,Whole Brain,0.2853517033052977
418,CC110056,DMN,FPN,0.27326998609357966
419,CC110056,DMN,CON,0.26897348205157995
420,CC110056,DMN,SAN,0.2644122682684626
421,CC110056,DMN,VAN,0.264083369275962
422,CC110056,DMN,DAN,0.2924770746296743
423,CC110056,DMN,DMN,0.2716307507360705
424,CC110056,DMN,Motor,0.25985504936338627
425,CC110056,DMN,Aud.,0.27760652137781555
426,CC110056,DMN,Vis.,0.2560992215152092
427,CC110056,DMN,Subc.,0.23543109805401932
428,CC110056,DMN,Whole Brain,0.2661308187273417
429,CC110056,Motor,FPN,0.23914562981219553
430,CC110056,Motor,CON,0.2585989066190795
431,CC110056,Motor,SAN,0.2612045738855119
432,CC110056,Motor,VAN,0.24338011113970612
433,CC110056,Motor,DAN,0.28667837279509156
434,CC110056,Motor,DMN,0.25985504936338627
435,CC110056,Motor,Motor,0.2515978039696784
436,CC110056,Motor,Aud.,0.28885264154224977
437,CC110056,Motor,Vis.,0.25780058897973435
438,CC110056,Motor,Subc.,0.25539767537597435
439,CC110056,Motor,Whole Brain,0.25822596446965695
440,CC110056,Aud.,FPN,0.27765701639798723
441,CC110056,Aud.,CON,0.27714615921603675
442,CC110056,Aud.,SAN,0.29232975783953447
443,CC110056,Aud.,VAN,0.2873116348083157
444,CC110056,Aud.,DAN,0.30055076635545647
445,CC110056,Aud.,DMN,0.27760652137781566
446,CC110056,Aud.,Motor,0.2888526415422499
447,CC110056,Aud.,Aud.,0.27436747203529543
448,CC110056,Aud.,Vis.,0.2587350622659548
449,CC110056,Aud.,Subc.,0.24875735565677118
450,CC110056,Aud.,Whole Brain,0.2774895061247999
451,CC110056,Vis.,FPN,0.26548237346279513
452,CC110056,Vis.,CON,0.25752118633473314
453,CC110056,Vis.,SAN,0.2686551391854547
454,CC110056,Vis.,VAN,0.2307535726605912
455,CC110056,Vis.,DAN,0.2568694720669382
456,CC110056,Vis.,DMN,0.2560992215152092
457,CC110056,Vis.,Motor,0.25780058897973435
458,CC110056,Vis.,Aud.,0.2587350622659548
459,CC110056,Vis.,Vis.,0.23082621012169635
460,CC110056,Vis.,Subc.,0.21958437229891703
461,CC110056,Vis.,Whole Brain,0.2522833798049696
462,CC110056,Subc.,FPN,0.2428309662383913
463,CC110056,Subc.,CON,0.2501551000536734
464,CC110056,Subc.,SAN,0.2520749001326801
465,CC110056,Subc.,VAN,0.24609665290641303
466,CC110056,Subc.,DAN,0.2519674145943475
467,CC110056,Subc.,DMN,0.23543109805401932
468,CC110056,Subc.,Motor,0.2553976753759744
469,CC110056,Subc.,Aud.,0.24875735565677118
470,CC110056,Subc.,Vis.,0.21958437229891706
471,CC110056,Subc.,Subc.,0.20240587116140404
472,CC110056,Subc.,Whole Brain,0.23954939648011664
473,CC110056,Whole Brain,FPN,0.262066799038075
474,CC110056,Whole Brain,CON,0.26528383857429205
475,CC110056,Whole Brain,SAN,0.2619076124386278
476,CC110056,Whole Brain,VAN,0.25194959358615127
477,CC110056,Whole Brain,DAN,0.2853517033052977
478,CC110056,Whole Brain,DMN,0.2661308187273417
479,CC110056,Whole Brain,Motor,0.25822596446965695
480,CC110056,Whole Brain,Aud.,0.2774895061247999
481,CC110056,Whole Brain,Vis.,0.2522833798049696
482,CC110056,Whole Brain,Subc.,0.23954939648011664
483,CC110056,Whole Brain,Whole Brain,0.2617418859053619
484,CC110069,FPN,FPN,0.1139898822172856
485,CC110069,FPN,CON,0.16503035556528556
486,CC110069,FPN,SAN,0.15105946295251405
487,CC110069,FPN,VAN,0.1878831023984937
488,CC110069,FPN,DAN,0.15552421162743774
489,CC110069,FPN,DMN,0.1821977053019611
490,CC110069,FPN,Motor,0.13582785944523368
491,CC110069,FPN,Aud.,0.17730425913004022
492,CC110069,FPN,Vis.,0.1252823522917772
493,CC110069,FPN,Subc.,0.11076787755402467
494,CC110069,FPN,Whole Brain,0.15086334133014953
495,CC110069,CON,FPN,0.16503035556528556
496,CC110069,CON,CON,0.1818128542104105
497,CC110069,CON,SAN,0.19019903083927356
498,CC110069,CON,VAN,0.22545964121970424
499,CC110069,CON,DAN,0.21511513405287092
500,CC110069,CON,DMN,0.21438346381648857
501,CC110069,CON,Motor,0.1817054215272277
502,CC110069,CON,Aud.,0.2220005134977356
503,CC110069,CON,Vis.,0.16658814049544682
504,CC110069,CON,Subc.,0.14691635892417873
505,CC110069,CON,Whole Brain,0.19042512983678317
506,CC110069,SAN,FPN,0.15105946295251405
507,CC110069,SAN,CON,0.19019903083927356
508,CC110069,SAN,SAN,0.1680543676019939
509,CC110069,SAN,VAN,0.21791315032330638
510,CC110069,SAN,DAN,0.20481160937499757
511,CC110069,SAN,DMN,0.2061798289931831
512,CC110069,SAN,Motor,0.17607329313505551
513,CC110069,SAN,Aud.,0.2104873028923574
514,CC110069,SAN,Vis.,0.17025009407484779
515,CC110069,SAN,Subc.,0.1436711076422195
516,CC110069,SAN,Whole Brain,0.18356769849095664
517,CC110069,VAN,FPN,0.1878831023984937
518,CC110069,VAN,CON,0.22545964121970424
519,CC110069,VAN,SAN,0.2179131503233064
520,CC110069,VAN,VAN,0.21394215649367543
521,CC110069,VAN,DAN,0.18898691795686978
522,CC110069,VAN,DMN,0.2171240627925401
523,CC110069,VAN,Motor,0.19116168782092222
524,CC110069,VAN,Aud.,0.22183416128093483
525,CC110069,VAN,Vis.,0.1776022541393783
526,CC110069,VAN,Subc.,0.16355581502485725
527,CC110069,VAN,Whole Brain,0.20071800461613268
528,CC110069,DAN,FPN,0.15552421162743776
529,CC110069,DAN,CON,0.21511513405287092
530,CC110069,DAN,SAN,0.20481160937499757
531,CC110069,DAN,VAN,0.18898691795686978
532,CC110069,DAN,DAN,0.1563090281037917
533,CC110069,DAN,DMN,0.19225363988146918
534,CC110069,DAN,Motor,0.16959244995613104
535,CC110069,DAN,Aud.,0.19827685974091996
536,CC110069,DAN,Vis.,0.14705693835515524
537,CC110069,DAN,Subc.,0.1420574567777037
538,CC110069,DAN,Whole Brain,0.17661284542970784
539,CC110069,DMN,FPN,0.1821977053019611
540,CC110069,DMN,CON,0.21438346381648857
541,CC110069,DMN,SAN,0.2061798289931831
542,CC110069,DMN,VAN,0.21712406279254007
543,CC110069,DMN,DAN,0.19225363988146918
544,CC110069,DMN,DMN,0.2000308636266839
545,CC110069,DMN,Motor,0.1974289031053845
546,CC110069,DMN,Aud.,0.2014123188811608
547,CC110069,DMN,Vis.,0.18157226662993795
548,CC110069,DMN,Subc.,0.17434224392870135
549,CC110069,DMN,Whole Brain,0.19530009867524104
550,CC110069,Motor,FPN,0.13582785944523368
551,CC110069,Motor,CON,0.1817054215272277
552,CC110069,Motor,SAN,0.17607329313505554
553,CC110069,Motor,VAN,0.19116168782092222
554,CC110069,Motor,DAN,0.16959244995613104
555,CC110069,Motor,DMN,0.1974289031053845
556,CC110069,Motor,Motor,0.14968928309809723
557,CC110069,Motor,Aud.,0.18793346325533614
558,CC110069,Motor,Vis.,0.1385094436651827
559,CC110069,Motor,Subc.,0.11941769567532155
560,CC110069,Motor,Whole Brain,0.1660021931623924
561,CC110069,Aud.,FPN,0.17730425913004022
562,CC110069,Aud.,CON,0.2220005134977356
