,subject,net1,net2,MeanGVC
121,CC110037,FPN,FPN,0.47081002369375485
122,CC110037,FPN,CON,0.4849484993140713
123,CC110037,FPN,SAN,0.5019435690371004
124,CC110037,FPN,VAN,0.42978476421229944
125,CC110037,FPN,DAN,0.4180409745373679
126,CC110037,FPN,DMN,0.45814833018350043
127,CC110037,FPN,Motor,0.41360526039409246
128,CC110037,FPN,Aud.,0.5102499836448042
129,CC110037,FPN,Vis.,0.42623470456160695
130,CC110037,FPN,Subc.,0.4525138236349967
131,CC110037,FPN,Whole Brain,0.45323580346166864
132,CC110037,CON,FPN,0.46729696428587325
133,CC110037,CON,CON,0.383858792176599
134,CC110037,CON,SAN,0.4297949276904642
135,CC110037,CON,VAN,0.3732486833964272
136,CC110037,CON,DAN,0.3715063825408925
137,CC110037,CON,DMN,0.4094380180574637
138,CC110037,CON,Motor,0.3770672353886493
139,CC110037,CON,Aud.,0.44042613113056167
140,CC110037,CON,Vis.,0.39584807195208405
141,CC110037,CON,Subc.,0.3917911923346336
142,CC110037,CON,Whole Brain,0.40687171100491665
143,CC110037,SAN,FPN,0.4203478972198223
144,CC110037,SAN,CON,0.37761943563593264
145,CC110037,SAN,SAN,0.4063906077637442
146,CC110037,SAN,VAN,0.3614480302929044
147,CC110037,SAN,DAN,0.3482773150165751
148,CC110037,SAN,DMN,0.3749595305984553
149,CC110037,SAN,Motor,0.36134646969007955
150,CC110037,SAN,Aud.,0.4148911521089518
151,CC110037,SAN,Vis.,0.3595768623944497
152,CC110037,SAN,Subc.,0.3748914306837582
153,CC110037,SAN,Whole Brain,0.37890238224827727
154,CC110037,VAN,FPN,0.5862425331592648
155,CC110037,VAN,CON,0.54368404197841
156,CC110037,VAN,SAN,0.6036106192769533
157,CC110037,VAN,VAN,0.48453609763594674
158,CC110037,VAN,DAN,0.4696721129170338
159,CC110037,VAN,DMN,0.5204991935094547
160,CC110037,VAN,Motor,0.4847698545294804
161,CC110037,VAN,Aud.,0.5800474515321061
162,CC110037,VAN,Vis.,0.49987565887158325
163,CC110037,VAN,Subc.,0.5282280373716935
164,CC110037,VAN,Whole Brain,0.5279715716407264
165,CC110037,DAN,FPN,0.5209521842165836
166,CC110037,DAN,CON,0.48094370845302226
167,CC110037,DAN,SAN,0.5157124929772366
168,CC110037,DAN,VAN,0.43149913154515657
169,CC110037,DAN,DAN,0.4037005514648848
170,CC110037,DAN,DMN,0.4693892008388006
171,CC110037,DAN,Motor,0.4619957069441429
172,CC110037,DAN,Aud.,0.5369521372854146
173,CC110037,DAN,Vis.,0.4372818195337644
174,CC110037,DAN,Subc.,0.46479462244841163
175,CC110037,DAN,Whole Brain,0.4733915711214062
176,CC110037,DMN,FPN,0.4815480837542434
177,CC110037,DMN,CON,0.4433692307364555
178,CC110037,DMN,SAN,0.48110197724922776
179,CC110037,DMN,VAN,0.3946600239683306
180,CC110037,DMN,DAN,0.3945050188083829
181,CC110037,DMN,DMN,0.4264982292866145
182,CC110037,DMN,Motor,0.41224387749217495
183,CC110037,DMN,Aud.,0.48450776675833135
184,CC110037,DMN,Vis.,0.41106077359031595
185,CC110037,DMN,Subc.,0.44156546793917467
186,CC110037,DMN,Whole Brain,0.43531727343629356
187,CC110037,Motor,FPN,0.4757175319340508
188,CC110037,Motor,CON,0.44085390489192794
189,CC110037,Motor,SAN,0.4716435331222872
190,CC110037,Motor,VAN,0.3984356942333253
191,CC110037,Motor,DAN,0.37977721283826577
192,CC110037,Motor,DMN,0.4360799808586438
193,CC110037,Motor,Motor,0.40545238809254774
194,CC110037,Motor,Aud.,0.4586326853661429
195,CC110037,Motor,Vis.,0.4358464478931941
196,CC110037,Motor,Subc.,0.4557403837028451
197,CC110037,Motor,Whole Brain,0.4374563227090514
198,CC110037,Aud.,FPN,0.47084055327318225
199,CC110037,Aud.,CON,0.4252394197786295
200,CC110037,Aud.,SAN,0.470564530510316
201,CC110037,Aud.,VAN,0.3934325348104682
202,CC110037,Aud.,DAN,0.3905486531613741
203,CC110037,Aud.,DMN,0.42411246219483917
204,CC110037,Aud.,Motor,0.4015414740582359
205,CC110037,Aud.,Aud.,0.484472593098338
206,CC110037,Aud.,Vis.,0.4078755889986538
207,CC110037,Aud.,Subc.,0.41771469475010214
208,CC110037,Aud.,Whole Brain,0.4275370613471793
209,CC110037,Vis.,FPN,0.4609921925542911
210,CC110037,Vis.,CON,0.4291861112171647
211,CC110037,Vis.,SAN,0.46131145806534485
212,CC110037,Vis.,VAN,0.39306460693747663
213,CC110037,Vis.,DAN,0.3772432771847631
214,CC110037,Vis.,DMN,0.4226462708347714
215,CC110037,Vis.,Motor,0.4121339804732368
216,CC110037,Vis.,Aud.,0.4780650130472125
217,CC110037,Vis.,Vis.,0.3946495260406907
218,CC110037,Vis.,Subc.,0.44019546886555927
219,CC110037,Vis.,Whole Brain,0.42604718492967203
220,CC110037,Subc.,FPN,0.38340258948879075
221,CC110037,Subc.,CON,0.3554316842092556
222,CC110037,Subc.,SAN,0.39116889157455353
223,CC110037,Subc.,VAN,0.341123330800469
224,CC110037,Subc.,DAN,0.32384353406779526
225,CC110037,Subc.,DMN,0.3598564788991679
226,CC110037,Subc.,Motor,0.35734993232392137
227,CC110037,Subc.,Aud.,0.40749002633794784
228,CC110037,Subc.,Vis.,0.3517176181677016
229,CC110037,Subc.,Subc.,0.38157882181889563
230,CC110037,Subc.,Whole Brain,0.36470781128671736
231,CC110037,Whole Brain,FPN,0.4702159744591884
232,CC110037,Whole Brain,CON,0.43620009687508693
233,CC110037,Whole Brain,SAN,0.4706208277512717
234,CC110037,Whole Brain,VAN,0.3963648768333852
235,CC110037,Whole Brain,DAN,0.3861198400061797
236,CC110037,Whole Brain,DMN,0.42720149939329266
237,CC110037,Whole Brain,Motor,0.40631725522955636
238,CC110037,Whole Brain,Aud.,0.4757222398106092
239,CC110037,Whole Brain,Vis.,0.41005758527906155
240,CC110037,Whole Brain,Subc.,0.4359187490917535
241,CC110037,Whole Brain,Whole Brain,0.4306977933132157
242,CC110045,FPN,FPN,0.30558814020756153
243,CC110045,FPN,CON,0.3337352716735434
244,CC110045,FPN,SAN,0.2963192816899521
245,CC110045,FPN,VAN,0.40548158513869154
246,CC110045,FPN,DAN,0.33608964780858264
247,CC110045,FPN,DMN,0.30763474206213864
248,CC110045,FPN,Motor,0.39243064166496083
249,CC110045,FPN,Aud.,0.3353328069869734
250,CC110045,FPN,Vis.,0.29140259753997677
251,CC110045,FPN,Subc.,0.291097509690353
252,CC110045,FPN,Whole Brain,0.3243014577794259
253,CC110045,CON,FPN,0.319135433552265
254,CC110045,CON,CON,0.31116376731498685
255,CC110045,CON,SAN,0.30284338507576536
256,CC110045,CON,VAN,0.4308137501074721
257,CC110045,CON,DAN,0.33983135701928324
258,CC110045,CON,DMN,0.3182517082210066
259,CC110045,CON,Motor,0.3767081416305237
260,CC110045,CON,Aud.,0.318187308751678
261,CC110045,CON,Vis.,0.3170582535943408
262,CC110045,CON,Subc.,0.3048176653860459
263,CC110045,CON,Whole Brain,0.32970489772682265
264,CC110045,SAN,FPN,0.29935413286310875
265,CC110045,SAN,CON,0.3214297964741099
266,CC110045,SAN,SAN,0.2869473826067293
267,CC110045,SAN,VAN,0.39444622705884214
268,CC110045,SAN,DAN,0.3108520522724401
269,CC110045,SAN,DMN,0.3009831775267428
270,CC110045,SAN,Motor,0.3814867148488352
271,CC110045,SAN,Aud.,0.3221916076363392
272,CC110045,SAN,Vis.,0.29227806634164216
273,CC110045,SAN,Subc.,0.2793488958647739
274,CC110045,SAN,Whole Brain,0.3158265070156879
275,CC110045,VAN,FPN,0.26702118943166814
276,CC110045,VAN,CON,0.28647970974780196
277,CC110045,VAN,SAN,0.25290503150418897
278,CC110045,VAN,VAN,0.3467279120960937
279,CC110045,VAN,DAN,0.291039167411298
280,CC110045,VAN,DMN,0.26288664637015563
281,CC110045,VAN,Motor,0.30910355398263306
282,CC110045,VAN,Aud.,0.30538295639657237
283,CC110045,VAN,Vis.,0.2526487638831247
284,CC110045,VAN,Subc.,0.22709499359800306
285,CC110045,VAN,Whole Brain,0.27401041884249183
286,CC110045,DAN,FPN,0.29511953191095924
287,CC110045,DAN,CON,0.30361766934905954
288,CC110045,DAN,SAN,0.27767235383577366
289,CC110045,DAN,VAN,0.37028411682096907
290,CC110045,DAN,DAN,0.29305002089801974
291,CC110045,DAN,DMN,0.3054152890081226
292,CC110045,DAN,Motor,0.3525933149362486
293,CC110045,DAN,Aud.,0.33160008269160873
294,CC110045,DAN,Vis.,0.2807963790370776
295,CC110045,DAN,Subc.,0.2601446968511811
296,CC110045,DAN,Whole Brain,0.30633544882036573
297,CC110045,DMN,FPN,0.3233051560981693
298,CC110045,DMN,CON,0.3472290643534303
299,CC110045,DMN,SAN,0.3104920819403146
300,CC110045,DMN,VAN,0.43555015050214824
301,CC110045,DMN,DAN,0.34730321131310304
302,CC110045,DMN,DMN,0.3122626888099621
303,CC110045,DMN,Motor,0.3916255771147856
304,CC110045,DMN,Aud.,0.36881659521320453
305,CC110045,DMN,Vis.,0.3248486546941525
306,CC110045,DMN,Subc.,0.30885841583834056
307,CC110045,DMN,Whole Brain,0.3385346255805742
308,CC110045,Motor,FPN,0.2885147168379341
309,CC110045,Motor,CON,0.29355990381588476
310,CC110045,Motor,SAN,0.2744419489285818
311,CC110045,Motor,VAN,0.3559408617690114
312,CC110045,Motor,DAN,0.29936564113147546
313,CC110045,Motor,DMN,0.2769161593728431
314,CC110045,Motor,Motor,0.30498212094942284
315,CC110045,Motor,Aud.,0.2976572270733454
316,CC110045,Motor,Vis.,0.26423452387507546
317,CC110045,Motor,Subc.,0.24558695859503635
318,CC110045,Motor,Whole Brain,0.2847446684375073
319,CC110045,Aud.,FPN,0.30217053128730054
320,CC110045,Aud.,CON,0.29629226884010756
321,CC110045,Aud.,SAN,0.27927171538891027
322,CC110045,Aud.,VAN,0.38707900023079517
323,CC110045,Aud.,DAN,0.3150995114593561
324,CC110045,Aud.,DMN,0.3044913178694384
325,CC110045,Aud.,Motor,0.35312334343260826
326,CC110045,Aud.,Aud.,0.33006219960192523
327,CC110045,Aud.,Vis.,0.2996620243602277
328,CC110045,Aud.,Subc.,0.2791165318831935
329,CC110045,Aud.,Whole Brain,0.31176174676146573
330,CC110045,Vis.,FPN,0.3259757043698169
331,CC110045,Vis.,CON,0.34471077792828464
332,CC110045,Vis.,SAN,0.3239219916630347
333,CC110045,Vis.,VAN,0.41086625262566095
334,CC110045,Vis.,DAN,0.34106400898393
335,CC110045,Vis.,DMN,0.33065529373098496
336,CC110045,Vis.,Motor,0.382708519545838
337,CC110045,Vis.,Aud.,0.371322959479732
338,CC110045,Vis.,Vis.,0.31130330440101056
339,CC110045,Vis.,Subc.,0.28755126599221326
340,CC110045,Vis.,Whole Brain,0.33900769879567233
341,CC110045,Subc.,FPN,0.351633798099597
342,CC110045,Subc.,CON,0.3715903967761825
343,CC110045,Subc.,SAN,0.35765720830112974
344,CC110045,Subc.,VAN,0.4329489316781553
345,CC110045,Subc.,DAN,0.3578997342965323
346,CC110045,Subc.,DMN,0.357216332114409
347,CC110045,Subc.,Motor,0.39411251432752775
348,CC110045,Subc.,Aud.,0.3969948661073483
349,CC110045,Subc.,Vis.,0.31825388521422643
350,CC110045,Subc.,Subc.,0.25619284122058683
351,CC110045,Subc.,Whole Brain,0.35737017559338907
352,CC110045,Whole Brain,FPN,0.31133380685893125
353,CC110045,Whole Brain,CON,0.32720852846123705
354,CC110045,Whole Brain,SAN,0.3002890886048462
355,CC110045,Whole Brain,VAN,0.4041508922420411
356,CC110045,Whole Brain,DAN,0.32883046076168554
357,CC110045,Whole Brain,DMN,0.3084526216449757
358,CC110045,Whole Brain,Motor,0.36901391395608973
359,CC110045,Whole Brain,Aud.,0.34318962160789135
360,CC110045,Whole Brain,Vis.,0.3004160930863756
361,CC110045,Whole Brain,Subc.,0.28184008822820794
362,CC110045,Whole Brain,Whole Brain,0.32219787301410996
363,CC110056,FPN,FPN,0.3939639106857395
364,CC110056,FPN,CON,0.4259834468661536
365,CC110056,FPN,SAN,0.3878601740199082
366,CC110056,FPN,VAN,0.3062185329217055
367,CC110056,FPN,DAN,0.3415198966206884
368,CC110056,FPN,DMN,0.41878760230108036
369,CC110056,FPN,Motor,0.37782096500570317
370,CC110056,FPN,Aud.,0.4497272391045868
371,CC110056,FPN,Vis.,0.4132898513415222
372,CC110056,FPN,Subc.,0.44032442017736684
373,CC110056,FPN,Whole Brain,0.4023442101654135
374,CC110056,CON,FPN,0.3365778062606278
375,CC110056,CON,CON,0.3646470279885997
376,CC110056,CON,SAN,0.3102647594814565
377,CC110056,CON,VAN,0.24877392070981497
378,CC110056,CON,DAN,0.28769461585656697
379,CC110056,CON,DMN,0.35394330617874403
380,CC110056,CON,Motor,0.34940093777905157
381,CC110056,CON,Aud.,0.37509083974787244
382,CC110056,CON,Vis.,0.34977082531948833
383,CC110056,CON,Subc.,0.38316853458935146
384,CC110056,CON,Whole Brain,0.34376368493427417
385,CC110056,SAN,FPN,0.36781949856563567
386,CC110056,SAN,CON,0.3730395295054314
387,CC110056,SAN,SAN,0.3203470032222857
388,CC110056,SAN,VAN,0.2848365023473618
389,CC110056,SAN,DAN,0.3064641600043522
390,CC110056,SAN,DMN,0.3800042778189338
391,CC110056,SAN,Motor,0.37863201940762564
392,CC110056,SAN,Aud.,0.4127939095051414
393,CC110056,SAN,Vis.,0.37757072914027956
394,CC110056,SAN,Subc.,0.3934316738096872
395,CC110056,SAN,Whole Brain,0.36880848067241706
396,CC110056,VAN,FPN,0.6503705694905483
397,CC110056,VAN,CON,0.6376947391784578
398,CC110056,VAN,SAN,0.6446093139359372
399,CC110056,VAN,VAN,0.48310268237948634
400,CC110056,VAN,DAN,0.5293916604033394
401,CC110056,VAN,DMN,0.6392933380115551
402,CC110056,VAN,Motor,0.6083898972086009
403,CC110056,VAN,Aud.,0.6922591033400018
404,CC110056,VAN,Vis.,0.6216208756174212
405,CC110056,VAN,Subc.,0.6468258480445286
406,CC110056,VAN,Whole Brain,0.6269536022303737
407,CC110056,DAN,FPN,0.5366112423093119
408,CC110056,DAN,CON,0.5851161300325035
409,CC110056,DAN,SAN,0.5452000801252661
410,CC110056,DAN,VAN,0.38887318727885617
411,CC110056,DAN,DAN,0.43208457967664676
412,CC110056,DAN,DMN,0.5277552384578461
413,CC110056,DAN,Motor,0.5264794980723025
414,CC110056,DAN,Aud.,0.5727116492178738
415,CC110056,DAN,Vis.,0.4989917417605184
416,CC110056,DAN,Subc.,0.5485722845840313
417,CC110056,DAN,Whole Brain,0.5241423281895274
418,CC110056,DMN,FPN,0.4162005950380548
419,CC110056,DMN,CON,0.4260574783846654
420,CC110056,DMN,SAN,0.40305702573741053
421,CC110056,DMN,VAN,0.2964142579854646
422,CC110056,DMN,DAN,0.31951069267737586
423,CC110056,DMN,DMN,0.41416986333047745
424,CC110056,DMN,Motor,0.3984984611136694
425,CC110056,DMN,Aud.,0.43556774457583686
426,CC110056,DMN,Vis.,0.411341109205889
427,CC110056,DMN,Subc.,0.4298235146738297
428,CC110056,DMN,Whole Brain,0.4047726266217639
429,CC110056,Motor,FPN,0.3510300017091807
430,CC110056,Motor,CON,0.38700161914322323
431,CC110056,Motor,SAN,0.3548255473538073
432,CC110056,Motor,VAN,0.27238593975373476
433,CC110056,Motor,DAN,0.29230358050163346
434,CC110056,Motor,DMN,0.3758809995647528
435,CC110056,Motor,Motor,0.3640006405378066
436,CC110056,Motor,Aud.,0.4314324589543288
437,CC110056,Motor,Vis.,0.3799603176386737
438,CC110056,Motor,Subc.,0.4106360177519337
439,CC110056,Motor,Whole Brain,0.3683638283478578
440,CC110056,Aud.,FPN,0.4036846056064596
441,CC110056,Aud.,CON,0.4091189535702553
442,CC110056,Aud.,SAN,0.3799715949566644
443,CC110056,Aud.,VAN,0.2702162902355517
444,CC110056,Aud.,DAN,0.3045082568502929
445,CC110056,Aud.,DMN,0.39918703818603685
446,CC110056,Aud.,Motor,0.39977785476574296
447,CC110056,Aud.,Aud.,0.4253722186022751
448,CC110056,Aud.,Vis.,0.38363219569491785
449,CC110056,Aud.,Subc.,0.42292140918953297
450,CC110056,Aud.,Whole Brain,0.3902032054252227
451,CC110056,Vis.,FPN,0.39117122686118827
452,CC110056,Vis.,CON,0.3912383380538114
453,CC110056,Vis.,SAN,0.36584140403841997
454,CC110056,Vis.,VAN,0.27691167059385935
455,CC110056,Vis.,DAN,0.29882864583993524
456,CC110056,Vis.,DMN,0.3821581052367749
457,CC110056,Vis.,Motor,0.37883074059412675
458,CC110056,Vis.,Aud.,0.4030998996990233
459,CC110056,Vis.,Vis.,0.37401192613380124
460,CC110056,Vis.,Subc.,0.38879119746425755
461,CC110056,Vis.,Whole Brain,0.37457317471517826
462,CC110056,Subc.,FPN,0.3636297844396883
463,CC110056,Subc.,CON,0.38306272440693584
464,CC110056,Subc.,SAN,0.3580148895365595
465,CC110056,Subc.,VAN,0.24276264230520533
466,CC110056,Subc.,DAN,0.26830830622441415
467,CC110056,Subc.,DMN,0.3566936533641947
468,CC110056,Subc.,Motor,0.35707976444339007
469,CC110056,Subc.,Aud.,0.37532840827618097
470,CC110056,Subc.,Vis.,0.3532379229305789
471,CC110056,Subc.,Subc.,0.34333401423558924
472,CC110056,Subc.,Whole Brain,0.35075884038714955
473,CC110056,Whole Brain,FPN,0.40209692863049495
474,CC110056,Whole Brain,CON,0.4193691227720554
475,CC110056,Whole Brain,SAN,0.38846638105930614
476,CC110056,Whole Brain,VAN,0.2929947139204455
477,CC110056,Whole Brain,DAN,0.32061741629880885
478,CC110056,Whole Brain,DMN,0.40734649160460185
479,CC110056,Whole Brain,Motor,0.395175097619245
480,CC110056,Whole Brain,Aud.,0.43828614483262834
481,CC110056,Whole Brain,Vis.,0.4020714502186796
482,CC110056,Whole Brain,Subc.,0.4251118040105843
483,CC110056,Whole Brain,Whole Brain,0.39794136399294316
484,CC110069,FPN,FPN,0.28655403641692817
485,CC110069,FPN,CON,0.31071476412371174
486,CC110069,FPN,SAN,0.2985179656047129
487,CC110069,FPN,VAN,0.3043125363444416
488,CC110069,FPN,DAN,0.3046386237704024
489,CC110069,FPN,DMN,0.3496165848499673
490,CC110069,FPN,Motor,0.31114864462389463
491,CC110069,FPN,Aud.,0.36526992201142805
492,CC110069,FPN,Vis.,0.2704096026421946
493,CC110069,FPN,Subc.,0.240790827293498
494,CC110069,FPN,Whole Brain,0.31028774717069474
495,CC110069,CON,FPN,0.36576454713375395
496,CC110069,CON,CON,0.3470901172177095
497,CC110069,CON,SAN,0.33991590233393226
498,CC110069,CON,VAN,0.371561332881784
499,CC110069,CON,DAN,0.35703162618881334
500,CC110069,CON,DMN,0.4014864412651047
501,CC110069,CON,Motor,0.3519608354896493
502,CC110069,CON,Aud.,0.44639538457430145
503,CC110069,CON,Vis.,0.3330027509720729
504,CC110069,CON,Subc.,0.282346343600302
505,CC110069,CON,Whole Brain,0.36484026670421577
506,CC110069,SAN,FPN,0.3279512906726154
507,CC110069,SAN,CON,0.33746646047851553
508,CC110069,SAN,SAN,0.3008288421610359
509,CC110069,SAN,VAN,0.3490839093752779
510,CC110069,SAN,DAN,0.3304330815656797
511,CC110069,SAN,DMN,0.3699586982334524
512,CC110069,SAN,Motor,0.3366843312943816
513,CC110069,SAN,Aud.,0.40684201533402714
514,CC110069,SAN,Vis.,0.30452452096196064
515,CC110069,SAN,Subc.,0.25973689849694953
516,CC110069,SAN,Whole Brain,0.33694417854307857
517,CC110069,VAN,FPN,0.38061809150140236
518,CC110069,VAN,CON,0.40174861117093286
519,CC110069,VAN,SAN,0.3926039057536056
520,CC110069,VAN,VAN,0.37569433932903135
521,CC110069,VAN,DAN,0.35741587529630897
522,CC110069,VAN,DMN,0.4162488925971244
523,CC110069,VAN,Motor,0.37896262671639613
524,CC110069,VAN,Aud.,0.4356131576298925
525,CC110069,VAN,Vis.,0.3286034213037455
526,CC110069,VAN,Subc.,0.31270690485759267
527,CC110069,VAN,Whole Brain,0.38263513438749885
528,CC110069,DAN,FPN,0.3952102766404265
529,CC110069,DAN,CON,0.39573756756283807
530,CC110069,DAN,SAN,0.3992265777172804
531,CC110069,DAN,VAN,0.3980290536618439
532,CC110069,DAN,DAN,0.3694450936830668
533,CC110069,DAN,DMN,0.419626527956398
534,CC110069,DAN,Motor,0.3922229808240919
535,CC110069,DAN,Aud.,0.4568475814843129
536,CC110069,DAN,Vis.,0.35387706599193586
537,CC110069,DAN,Subc.,0.327624675999308
538,CC110069,DAN,Whole Brain,0.39431961156006323
539,CC110069,DMN,FPN,0.3366875519007161
540,CC110069,DMN,CON,0.3364995729477848
541,CC110069,DMN,SAN,0.3304431306974631
542,CC110069,DMN,VAN,0.33843899353936424
543,CC110069,DMN,DAN,0.3189758531757119
544,CC110069,DMN,DMN,0.3496593798056421
545,CC110069,DMN,Motor,0.3426325120311944
546,CC110069,DMN,Aud.,0.37411217902716126
547,CC110069,DMN,Vis.,0.3026925565758509
548,CC110069,DMN,Subc.,0.2865425654168162
549,CC110069,DMN,Whole Brain,0.3341271272062244
550,CC110069,Motor,FPN,0.3296268841063213
551,CC110069,Motor,CON,0.3473391451391151
552,CC110069,Motor,SAN,0.33698949637240005
553,CC110069,Motor,VAN,0.34874723432962496
554,CC110069,Motor,DAN,0.33354397496625693
555,CC110069,Motor,DMN,0.3831860546476886
556,CC110069,Motor,Motor,0.34076317363860764
557,CC110069,Motor,Aud.,0.4092426463011966
558,CC110069,Motor,Vis.,0.31166937542523854
559,CC110069,Motor,Subc.,0.27560021657905576
560,CC110069,Motor,Whole Brain,0.34671387117992725
561,CC110069,Aud.,FPN,0.3324725981341641
562,CC110069,Aud.,CON,0.3531198409470336
