,subject,net1,net2,MeanGVC
41,CC110033,VAN,Vis.,0.07363168963446302
42,CC110033,VAN,Subc.,0.06489903569727509
43,CC110033,VAN,Whole Brain,0.08120445973056538
44,CC110033,DAN,FPN,0.08486325837669897
45,CC110033,DAN,CON,0.06877554725700326
46,CC110033,DAN,SAN,0.076501463631943
47,CC110033,DAN,VAN,0.0913701119441753
48,CC110033,DAN,DAN,0.1042184431429157
49,CC110033,DAN,DMN,0.09353757665858332
50,CC110033,DAN,Motor,0.09286975455246407
51,CC110033,DAN,Aud.,0.09906100031102832
52,CC110033,DAN,Vis.,0.09218459464967363
53,CC110033,DAN,Subc.,0.0907169717244316
54,CC110033,DAN,Whole Brain,0.08992052662926574
55,CC110033,DMN,FPN,0.08734517251950981
56,CC110033,DMN,CON,0.07270725583216105
57,CC110033,DMN,SAN,0.07647330323247137
58,CC110033,DMN,VAN,0.0918903132172212
59,CC110033,DMN,DAN,0.09353757665858331
60,CC110033,DMN,DMN,0.08709524047493963
61,CC110033,DMN,Motor,0.08890846793774562
62,CC110033,DMN,Aud.,0.09530906630850658
63,CC110033,DMN,Vis.,0.09061086592213886
64,CC110033,DMN,Subc.,0.08240336755939648
65,CC110033,DMN,Whole Brain,0.0868241129581635
66,CC110033,Motor,FPN,0.07671011287590383
67,CC110033,Motor,CON,0.06391883627264472
68,CC110033,Motor,SAN,0.07267826408533233
69,CC110033,Motor,VAN,0.08602846677638866
70,CC110033,Motor,DAN,0.09286975455246407
71,CC110033,Motor,DMN,0.08890846793774562
72,CC110033,Motor,Motor,0.06528066659077489
73,CC110033,Motor,Aud.,0.10494690605088958
74,CC110033,Motor,Vis.,0.06548247918496042
75,CC110033,Motor,Subc.,0.06874959204127255
76,CC110033,Motor,Whole Brain,0.07781226529519406
77,CC110033,Aud.,FPN,0.09300349990858478
78,CC110033,Aud.,CON,0.07672558109265734
79,CC110033,Aud.,SAN,0.08545622020278458
80,CC110033,Aud.,VAN,0.09340677389703932
81,CC110033,Aud.,DAN,0.09906100031102832
82,CC110033,Aud.,DMN,0.09530906630850657
83,CC110033,Aud.,Motor,0.10494690605088958
84,CC110033,Aud.,Aud.,0.12080011006031952
85,CC110033,Aud.,Vis.,0.10821685872669469
86,CC110033,Aud.,Subc.,0.09263994325553719
87,CC110033,Aud.,Whole Brain,0.09765886810440362
88,CC110033,Vis.,FPN,0.07546310101982588
89,CC110033,Vis.,CON,0.0629691348537414
90,CC110033,Vis.,SAN,0.06654628146006562
91,CC110033,Vis.,VAN,0.07363168963446302
92,CC110033,Vis.,DAN,0.09218459464967363
93,CC110033,Vis.,DMN,0.09061086592213886
94,CC110033,Vis.,Motor,0.06548247918496043
95,CC110033,Vis.,Aud.,0.10821685872669472
96,CC110033,Vis.,Vis.,0.05847711768977984
97,CC110033,Vis.,Subc.,0.0583375859878281
98,CC110033,Vis.,Whole Brain,0.07576227666105542
99,CC110033,Subc.,FPN,0.08025098906088275
100,CC110033,Subc.,CON,0.06637943987524023
101,CC110033,Subc.,SAN,0.0751303337868519
102,CC110033,Subc.,VAN,0.06489903569727509
103,CC110033,Subc.,DAN,0.0907169717244316
104,CC110033,Subc.,DMN,0.08240336755939646
105,CC110033,Subc.,Motor,0.06874959204127255
106,CC110033,Subc.,Aud.,0.09263994325553719
107,CC110033,Subc.,Vis.,0.0583375859878281
108,CC110033,Subc.,Subc.,0.05277469788349823
109,CC110033,Subc.,Whole Brain,0.07396417016910987
110,CC110033,Whole Brain,FPN,0.08109287799883098
111,CC110033,Whole Brain,CON,0.06768426233733392
112,CC110033,Whole Brain,SAN,0.07347983390590028
113,CC110033,Whole Brain,VAN,0.08120445973056538
114,CC110033,Whole Brain,DAN,0.08992052662926574
115,CC110033,Whole Brain,DMN,0.0868241129581635
116,CC110033,Whole Brain,Motor,0.07781226529519406
117,CC110033,Whole Brain,Aud.,0.0976588681044036
118,CC110033,Whole Brain,Vis.,0.07576227666105544
119,CC110033,Whole Brain,Subc.,0.07396417016910987
120,CC110033,Whole Brain,Whole Brain,0.08087703301041631
121,CC110037,FPN,FPN,0.12260678774511805
122,CC110037,FPN,CON,0.1867012230238966
123,CC110037,FPN,SAN,0.1520801919788275
124,CC110037,FPN,VAN,0.13602283909470636
125,CC110037,FPN,DAN,0.1230374030476878
126,CC110037,FPN,DMN,0.14306195589333567
127,CC110037,FPN,Motor,0.1180204209515768
128,CC110037,FPN,Aud.,0.13527417009642936
129,CC110037,FPN,Vis.,0.13039420732484744
130,CC110037,FPN,Subc.,0.13198061871773736
131,CC110037,FPN,Whole Brain,0.13643856279437508
132,CC110037,CON,FPN,0.1867012230238966
133,CC110037,CON,CON,0.12379566760910829
134,CC110037,CON,SAN,0.11000224254092962
135,CC110037,CON,VAN,0.155672920552472
136,CC110037,CON,DAN,0.1207529581231991
137,CC110037,CON,DMN,0.14044707252282088
138,CC110037,CON,Motor,0.13138291616607362
139,CC110037,CON,Aud.,0.13883590610423752
140,CC110037,CON,Vis.,0.1507436231964484
141,CC110037,CON,Subc.,0.13077565964988724
142,CC110037,CON,Whole Brain,0.14116755604415696
143,CC110037,SAN,FPN,0.1520801919788275
144,CC110037,SAN,CON,0.1100022425409296
145,CC110037,SAN,SAN,0.11108587030866249
146,CC110037,SAN,VAN,0.13888203611089522
147,CC110037,SAN,DAN,0.09928555248013433
148,CC110037,SAN,DMN,0.12480795714766385
149,CC110037,SAN,Motor,0.11759812192534172
150,CC110037,SAN,Aud.,0.11674181410386095
151,CC110037,SAN,Vis.,0.11871429704705648
152,CC110037,SAN,Subc.,0.10031379741095492
153,CC110037,SAN,Whole Brain,0.12130695167248698
154,CC110037,VAN,FPN,0.13602283909470636
155,CC110037,VAN,CON,0.15567292055247203
156,CC110037,VAN,SAN,0.13888203611089522
157,CC110037,VAN,VAN,0.15311343105600025
158,CC110037,VAN,DAN,0.13071457071580295
159,CC110037,VAN,DMN,0.1402064035969042
160,CC110037,VAN,Motor,0.11596091251950648
161,CC110037,VAN,Aud.,0.16943668392008263
162,CC110037,VAN,Vis.,0.11463178719134302
163,CC110037,VAN,Subc.,0.1321134523055574
164,CC110037,VAN,Whole Brain,0.13454420722550373
165,CC110037,DAN,FPN,0.1230374030476878
166,CC110037,DAN,CON,0.1207529581231991
167,CC110037,DAN,SAN,0.09928555248013429
168,CC110037,DAN,VAN,0.13071457071580295
169,CC110037,DAN,DAN,0.1052893142927205
170,CC110037,DAN,DMN,0.11855507728628707
171,CC110037,DAN,Motor,0.08595185641037811
172,CC110037,DAN,Aud.,0.12784286929391145
173,CC110037,DAN,Vis.,0.10459506632750312
174,CC110037,DAN,Subc.,0.08946709711646844
175,CC110037,DAN,Whole Brain,0.10945651947883066
176,CC110037,DMN,FPN,0.14306195589333567
177,CC110037,DMN,CON,0.14044707252282088
178,CC110037,DMN,SAN,0.12480795714766385
179,CC110037,DMN,VAN,0.1402064035969042
180,CC110037,DMN,DAN,0.11855507728628707
181,CC110037,DMN,DMN,0.13126959673865018
182,CC110037,DMN,Motor,0.11992446094582392
183,CC110037,DMN,Aud.,0.13046635628945993
184,CC110037,DMN,Vis.,0.12148881314592726
185,CC110037,DMN,Subc.,0.11456459866250211
186,CC110037,DMN,Whole Brain,0.12824313628748013
187,CC110037,Motor,FPN,0.1180204209515768
188,CC110037,Motor,CON,0.13138291616607362
189,CC110037,Motor,SAN,0.11759812192534172
190,CC110037,Motor,VAN,0.11596091251950648
191,CC110037,Motor,DAN,0.0859518564103781
192,CC110037,Motor,DMN,0.11992446094582393
193,CC110037,Motor,Motor,0.1177896301422533
194,CC110037,Motor,Aud.,0.1119501029902782
195,CC110037,Motor,Vis.,0.11727200608385156
196,CC110037,Motor,Subc.,0.1359214703317546
197,CC110037,Motor,Whole Brain,0.11821545618442479
198,CC110037,Aud.,FPN,0.13527417009642936
199,CC110037,Aud.,CON,0.13883590610423754
200,CC110037,Aud.,SAN,0.11674181410386095
201,CC110037,Aud.,VAN,0.16943668392008263
202,CC110037,Aud.,DAN,0.12784286929391145
203,CC110037,Aud.,DMN,0.13046635628945993
204,CC110037,Aud.,Motor,0.11195010299027823
205,CC110037,Aud.,Aud.,0.1491090953170295
206,CC110037,Aud.,Vis.,0.12977910780113977
207,CC110037,Aud.,Subc.,0.11456513484856065
208,CC110037,Aud.,Whole Brain,0.1288424870121569
209,CC110037,Vis.,FPN,0.13039420732484744
210,CC110037,Vis.,CON,0.1507436231964484
211,CC110037,Vis.,SAN,0.11871429704705648
212,CC110037,Vis.,VAN,0.11463178719134302
213,CC110037,Vis.,DAN,0.10459506632750312
214,CC110037,Vis.,DMN,0.12148881314592726
215,CC110037,Vis.,Motor,0.11727200608385155
216,CC110037,Vis.,Aud.,0.12977910780113977
217,CC110037,Vis.,Vis.,0.10944319376022277
218,CC110037,Vis.,Subc.,0.11295226525576291
219,CC110037,Vis.,Whole Brain,0.12074659998833594
220,CC110037,Subc.,FPN,0.13198061871773734
221,CC110037,Subc.,CON,0.13077565964988724
222,CC110037,Subc.,SAN,0.10031379741095492
223,CC110037,Subc.,VAN,0.1321134523055574
224,CC110037,Subc.,DAN,0.08946709711646846
225,CC110037,Subc.,DMN,0.11456459866250213
226,CC110037,Subc.,Motor,0.1359214703317546
227,CC110037,Subc.,Aud.,0.11456513484856065
228,CC110037,Subc.,Vis.,0.1129522652557629
229,CC110037,Subc.,Subc.,0.10414150409109073
230,CC110037,Subc.,Whole Brain,0.11823085036572528
231,CC110037,Whole Brain,FPN,0.13643856279437505
232,CC110037,Whole Brain,CON,0.14116755604415696
233,CC110037,Whole Brain,SAN,0.12130695167248698
234,CC110037,Whole Brain,VAN,0.13454420722550373
235,CC110037,Whole Brain,DAN,0.10945651947883066
236,CC110037,Whole Brain,DMN,0.12824313628748013
237,CC110037,Whole Brain,Motor,0.11821545618442479
238,CC110037,Whole Brain,Aud.,0.1288424870121569
239,CC110037,Whole Brain,Vis.,0.12074659998833592
240,CC110037,Whole Brain,Subc.,0.11823085036572528
241,CC110037,Whole Brain,Whole Brain,0.12561671883822342
242,CC110045,FPN,FPN,0.07815924986985473
243,CC110045,FPN,CON,0.07145466574747654
244,CC110045,FPN,SAN,0.06508625685360749
245,CC110045,FPN,VAN,0.11661803527467775
246,CC110045,FPN,DAN,0.10550669574353011
247,CC110045,FPN,DMN,0.0913896238605567
248,CC110045,FPN,Motor,0.1046157986755094
249,CC110045,FPN,Aud.,0.09245177965179927
250,CC110045,FPN,Vis.,0.09255923581691028
251,CC110045,FPN,Subc.,0.07814052733948837
252,CC110045,FPN,Whole Brain,0.0896688817686292
253,CC110045,CON,FPN,0.07145466574747654
254,CC110045,CON,CON,0.059220502917132004
255,CC110045,CON,SAN,0.05908699049198421
256,CC110045,CON,VAN,0.08040425959998994
257,CC110045,CON,DAN,0.07688412328162207
258,CC110045,CON,DMN,0.08281214690031657
259,CC110045,CON,Motor,0.06848581106686995
260,CC110045,CON,Aud.,0.06982818591586676
261,CC110045,CON,Vis.,0.07463610932633764
262,CC110045,CON,Subc.,0.07255329071668722
263,CC110045,CON,Whole Brain,0.07323687109461928
264,CC110045,SAN,FPN,0.06508625685360749
265,CC110045,SAN,CON,0.05908699049198421
266,CC110045,SAN,SAN,0.05716518015822938
267,CC110045,SAN,VAN,0.07679881108598617
268,CC110045,SAN,DAN,0.07439893382460928
269,CC110045,SAN,DMN,0.08263591710738902
270,CC110045,SAN,Motor,0.07391713741316445
271,CC110045,SAN,Aud.,0.0667329993004174
272,CC110045,SAN,Vis.,0.07508919550777618
273,CC110045,SAN,Subc.,0.07004225985863619
274,CC110045,SAN,Whole Brain,0.07263781431143468
275,CC110045,VAN,FPN,0.11661803527467773
276,CC110045,VAN,CON,0.08040425959998994
277,CC110045,VAN,SAN,0.07679881108598617
278,CC110045,VAN,VAN,0.13081700653211853
279,CC110045,VAN,DAN,0.1355863064393298
280,CC110045,VAN,DMN,0.1082179949134012
281,CC110045,VAN,Motor,0.11586892211434563
282,CC110045,VAN,Aud.,0.11267374944922127
283,CC110045,VAN,Vis.,0.11177434156528489
284,CC110045,VAN,Subc.,0.09318475021444368
285,CC110045,VAN,Whole Brain,0.10798218604191298
286,CC110045,DAN,FPN,0.10550669574353011
287,CC110045,DAN,CON,0.07688412328162207
288,CC110045,DAN,SAN,0.07439893382460927
289,CC110045,DAN,VAN,0.1355863064393298
290,CC110045,DAN,DAN,0.12498797469465832
291,CC110045,DAN,DMN,0.11333399676294098
292,CC110045,DAN,Motor,0.12495982209526263
293,CC110045,DAN,Aud.,0.11886023363429497
294,CC110045,DAN,Vis.,0.1199570207319573
295,CC110045,DAN,Subc.,0.09023053615935223
296,CC110045,DAN,Whole Brain,0.11002968544791406
297,CC110045,DMN,FPN,0.09138962386055673
298,CC110045,DMN,CON,0.08281214690031659
299,CC110045,DMN,SAN,0.08263591710738902
300,CC110045,DMN,VAN,0.10821799491340119
301,CC110045,DMN,DAN,0.11333399676294098
302,CC110045,DMN,DMN,0.09080728095283444
303,CC110045,DMN,Motor,0.098945525251391
304,CC110045,DMN,Aud.,0.09412481294279741
305,CC110045,DMN,Vis.,0.10554344482831464
306,CC110045,DMN,Subc.,0.08872182632968609
307,CC110045,DMN,Whole Brain,0.09479013865102594
308,CC110045,Motor,FPN,0.10461579867550941
309,CC110045,Motor,CON,0.06848581106686995
310,CC110045,Motor,SAN,0.07391713741316445
311,CC110045,Motor,VAN,0.11586892211434562
312,CC110045,Motor,DAN,0.12495982209526263
313,CC110045,Motor,DMN,0.098945525251391
314,CC110045,Motor,Motor,0.08470455184611084
315,CC110045,Motor,Aud.,0.09527302693220664
316,CC110045,Motor,Vis.,0.10580217600535093
317,CC110045,Motor,Subc.,0.0967060933004089
318,CC110045,Motor,Whole Brain,0.0960518488195837
319,CC110045,Aud.,FPN,0.09245177965179928
320,CC110045,Aud.,CON,0.06982818591586677
321,CC110045,Aud.,SAN,0.0667329993004174
322,CC110045,Aud.,VAN,0.11267374944922127
323,CC110045,Aud.,DAN,0.11886023363429497
324,CC110045,Aud.,DMN,0.09412481294279741
325,CC110045,Aud.,Motor,0.09527302693220663
326,CC110045,Aud.,Aud.,0.11010866108051733
327,CC110045,Aud.,Vis.,0.11089964142941139
328,CC110045,Aud.,Subc.,0.08046430619548772
329,CC110045,Aud.,Whole Brain,0.09464422932118137
330,CC110045,Vis.,FPN,0.09255923581691028
331,CC110045,Vis.,CON,0.07463610932633762
332,CC110045,Vis.,SAN,0.07508919550777618
333,CC110045,Vis.,VAN,0.11177434156528489
334,CC110045,Vis.,DAN,0.1199570207319573
335,CC110045,Vis.,DMN,0.10554344482831467
336,CC110045,Vis.,Motor,0.10580217600535091
337,CC110045,Vis.,Aud.,0.11089964142941139
338,CC110045,Vis.,Vis.,0.10134501065021542
339,CC110045,Vis.,Subc.,0.096235797131004
340,CC110045,Vis.,Whole Brain,0.09989253605881539
341,CC110045,Subc.,FPN,0.07814052733948837
342,CC110045,Subc.,CON,0.07255329071668722
343,CC110045,Subc.,SAN,0.07004225985863617
344,CC110045,Subc.,VAN,0.0931847502144437
345,CC110045,Subc.,DAN,0.09023053615935223
346,CC110045,Subc.,DMN,0.08872182632968609
347,CC110045,Subc.,Motor,0.09670609330040891
348,CC110045,Subc.,Aud.,0.08046430619548772
349,CC110045,Subc.,Vis.,0.096235797131004
350,CC110045,Subc.,Subc.,0.09218256842981787
351,CC110045,Subc.,Whole Brain,0.08722072965419947
352,CC110045,Whole Brain,FPN,0.0896688817686292
353,CC110045,Whole Brain,CON,0.07323687109461927
354,CC110045,Whole Brain,SAN,0.07263781431143468
355,CC110045,Whole Brain,VAN,0.10798218604191298
356,CC110045,Whole Brain,DAN,0.11002968544791406
357,CC110045,Whole Brain,DMN,0.09479013865102594
358,CC110045,Whole Brain,Motor,0.09605184881958372
359,CC110045,Whole Brain,Aud.,0.09464422932118137
360,CC110045,Whole Brain,Vis.,0.09989253605881537
361,CC110045,Whole Brain,Subc.,0.08722072965419946
362,CC110045,Whole Brain,Whole Brain,0.09276952764784514
363,CC110056,FPN,FPN,0.1123294726707531
364,CC110056,FPN,CON,0.1355631135416918
365,CC110056,FPN,SAN,0.12428452269765994
366,CC110056,FPN,VAN,0.14275461831341904
367,CC110056,FPN,DAN,0.16706448870762136
368,CC110056,FPN,DMN,0.14705234127481437
369,CC110056,FPN,Motor,0.14102563283145025
370,CC110056,FPN,Aud.,0.16832848354131683
371,CC110056,FPN,Vis.,0.1305576030525901
372,CC110056,FPN,Subc.,0.12578316944773527
373,CC110056,FPN,Whole Brain,0.13841653195637205
374,CC110056,CON,FPN,0.1355631135416918
375,CC110056,CON,CON,0.15106286149034742
376,CC110056,CON,SAN,0.1403291014570737
377,CC110056,CON,VAN,0.1398321707046412
378,CC110056,CON,DAN,0.17993506950644883
379,CC110056,CON,DMN,0.15144121960189225
380,CC110056,CON,Motor,0.15430236192939525
381,CC110056,CON,Aud.,0.17372212520879537
382,CC110056,CON,Vis.,0.12837843162317852
383,CC110056,CON,Subc.,0.12613903193812306
384,CC110056,CON,Whole Brain,0.14680606901825832
385,CC110056,SAN,FPN,0.12428452269765994
386,CC110056,SAN,CON,0.1403291014570737
387,CC110056,SAN,SAN,0.1322074223177038
388,CC110056,SAN,VAN,0.13309857857524235
389,CC110056,SAN,DAN,0.17447655628347247
390,CC110056,SAN,DMN,0.15267041845571666
391,CC110056,SAN,Motor,0.15321661086945873
392,CC110056,SAN,Aud.,0.18136850626421777
393,CC110056,SAN,Vis.,0.12314092599316927
394,CC110056,SAN,Subc.,0.13035584835804517
395,CC110056,SAN,Whole Brain,0.14391657040550204
396,CC110056,VAN,FPN,0.14275461831341904
397,CC110056,VAN,CON,0.1398321707046412
398,CC110056,VAN,SAN,0.13309857857524235
399,CC110056,VAN,VAN,0.16764217285581737
400,CC110056,VAN,DAN,0.17421645718904283
401,CC110056,VAN,DMN,0.14975795027633992
402,CC110056,VAN,Motor,0.15039182679591734
403,CC110056,VAN,Aud.,0.16183872534950178
404,CC110056,VAN,Vis.,0.1276296811024017
405,CC110056,VAN,Subc.,0.1319255016122695
406,CC110056,VAN,Whole Brain,0.14547725353969373
407,CC110056,DAN,FPN,0.16706448870762136
408,CC110056,DAN,CON,0.1799350695064488
409,CC110056,DAN,SAN,0.17447655628347247
410,CC110056,DAN,VAN,0.1742164571890428
411,CC110056,DAN,DAN,0.15779512284878763
412,CC110056,DAN,DMN,0.15801302055849814
413,CC110056,DAN,Motor,0.19313578807909773
414,CC110056,DAN,Aud.,0.1750389997275939
415,CC110056,DAN,Vis.,0.13471872044440716
416,CC110056,DAN,Subc.,0.1392041916042341
417,CC110056,DAN,Whole Brain,0.1642891870448935
418,CC110056,DMN,FPN,0.1470523412748144
419,CC110056,DMN,CON,0.15144121960189227
420,CC110056,DMN,SAN,0.15267041845571666
421,CC110056,DMN,VAN,0.14975795027634
422,CC110056,DMN,DAN,0.15801302055849817
423,CC110056,DMN,DMN,0.1449961852368563
424,CC110056,DMN,Motor,0.15675837945442053
425,CC110056,DMN,Aud.,0.16551408210081198
426,CC110056,DMN,Vis.,0.130485129791903
427,CC110056,DMN,Subc.,0.13036862638223043
428,CC110056,DMN,Whole Brain,0.1471734002706857
429,CC110056,Motor,FPN,0.14102563283145028
430,CC110056,Motor,CON,0.15430236192939525
431,CC110056,Motor,SAN,0.15321661086945876
432,CC110056,Motor,VAN,0.15039182679591734
433,CC110056,Motor,DAN,0.19313578807909773
434,CC110056,Motor,DMN,0.15675837945442053
435,CC110056,Motor,Motor,0.1640152723197061
436,CC110056,Motor,Aud.,0.18591563680370238
437,CC110056,Motor,Vis.,0.14559078593052074
438,CC110056,Motor,Subc.,0.14635395553419872
439,CC110056,Motor,Whole Brain,0.15673677700490135
440,CC110056,Aud.,FPN,0.16832848354131683
441,CC110056,Aud.,CON,0.17372212520879537
442,CC110056,Aud.,SAN,0.18136850626421777
443,CC110056,Aud.,VAN,0.16183872534950175
444,CC110056,Aud.,DAN,0.17503899972759387
445,CC110056,Aud.,DMN,0.16551408210081195
446,CC110056,Aud.,Motor,0.18591563680370235
447,CC110056,Aud.,Aud.,0.20488005171029797
448,CC110056,Aud.,Vis.,0.14727858960554535
449,CC110056,Aud.,Subc.,0.14279154958049128
450,CC110056,Aud.,Whole Brain,0.1692904191157808
451,CC110056,Vis.,FPN,0.1305576030525901
452,CC110056,Vis.,CON,0.12837843162317855
453,CC110056,Vis.,SAN,0.12314092599316927
454,CC110056,Vis.,VAN,0.12762968110240167
455,CC110056,Vis.,DAN,0.13471872044440716
456,CC110056,Vis.,DMN,0.13048512979190297
457,CC110056,Vis.,Motor,0.14559078593052077
458,CC110056,Vis.,Aud.,0.14727858960554535
459,CC110056,Vis.,Vis.,0.12210883098667409
460,CC110056,Vis.,Subc.,0.1143864430640092
461,CC110056,Vis.,Whole Brain,0.13108653966778927
462,CC110056,Subc.,FPN,0.12578316944773527
463,CC110056,Subc.,CON,0.1261390319381231
464,CC110056,Subc.,SAN,0.1303558483580452
465,CC110056,Subc.,VAN,0.1319255016122695
466,CC110056,Subc.,DAN,0.13920419160423408
467,CC110056,Subc.,DMN,0.13036862638223043
468,CC110056,Subc.,Motor,0.1463539555341987
469,CC110056,Subc.,Aud.,0.14279154958049128
470,CC110056,Subc.,Vis.,0.1143864430640092
471,CC110056,Subc.,Subc.,0.12344477146559996
472,CC110056,Subc.,Whole Brain,0.13064554924002966
473,CC110056,Whole Brain,FPN,0.13841653195637205
474,CC110056,Whole Brain,CON,0.14680606901825835
475,CC110056,Whole Brain,SAN,0.14391657040550204
476,CC110056,Whole Brain,VAN,0.14547725353969373
477,CC110056,Whole Brain,DAN,0.16428918704489348
478,CC110056,Whole Brain,DMN,0.1471734002706857
479,CC110056,Whole Brain,Motor,0.15673677700490135
480,CC110056,Whole Brain,Aud.,0.1692904191157808
481,CC110056,Whole Brain,Vis.,0.13108653966778927
482,CC110056,Whole Brain,Subc.,0.13064554924002966
483,CC110056,Whole Brain,Whole Brain,0.14624430501686833
484,CC110069,FPN,FPN,0.05050365329028905
485,CC110069,FPN,CON,0.06121370111731269
486,CC110069,FPN,SAN,0.0657173989318519
487,CC110069,FPN,VAN,0.15714340383414244
488,CC110069,FPN,DAN,0.10128297729029645
489,CC110069,FPN,DMN,0.08502577842984708
490,CC110069,FPN,Motor,0.057811475072584835
491,CC110069,FPN,Aud.,0.12770023132297384
492,CC110069,FPN,Vis.,0.07147784353872026
493,CC110069,FPN,Subc.,0.050444920465679915
494,CC110069,FPN,Whole Brain,0.07612517000268255
495,CC110069,CON,FPN,0.06121370111731269
496,CC110069,CON,CON,0.04296814535195841
497,CC110069,CON,SAN,0.04807892322488402
498,CC110069,CON,VAN,0.13540011673455643
499,CC110069,CON,DAN,0.08724666968156228
500,CC110069,CON,DMN,0.08277010118716903
501,CC110069,CON,Motor,0.05507893708070626
502,CC110069,CON,Aud.,0.11922952634041874
503,CC110069,CON,Vis.,0.08713265021628634
504,CC110069,CON,Subc.,0.06698669646498677
505,CC110069,CON,Whole Brain,0.07496667910136068
506,CC110069,SAN,FPN,0.06571739893185188
507,CC110069,SAN,CON,0.04807892322488401
508,CC110069,SAN,SAN,0.05071595162760848
509,CC110069,SAN,VAN,0.13529929453314693
510,CC110069,SAN,DAN,0.08162038472798447
511,CC110069,SAN,DMN,0.08005714883688395
512,CC110069,SAN,Motor,0.05393293090119796
513,CC110069,SAN,Aud.,0.11166047473685545
514,CC110069,SAN,Vis.,0.08892833932027452
515,CC110069,SAN,Subc.,0.07632656812293591
516,CC110069,SAN,Whole Brain,0.07516104474853938
517,CC110069,VAN,FPN,0.15714340383414244
518,CC110069,VAN,CON,0.13540011673455643
519,CC110069,VAN,SAN,0.13529929453314693
520,CC110069,VAN,VAN,0.16143014102723216
521,CC110069,VAN,DAN,0.14065069978605232
522,CC110069,VAN,DMN,0.1496759883276571
523,CC110069,VAN,Motor,0.1472564967860348
524,CC110069,VAN,Aud.,0.14539974555803703
525,CC110069,VAN,Vis.,0.15806109244310065
526,CC110069,VAN,Subc.,0.1641917130444509
527,CC110069,VAN,Whole Brain,0.14977345427620067
528,CC110069,DAN,FPN,0.10128297729029645
529,CC110069,DAN,CON,0.08724666968156228
530,CC110069,DAN,SAN,0.08162038472798447
531,CC110069,DAN,VAN,0.14065069978605232
532,CC110069,DAN,DAN,0.11706296602733239
533,CC110069,DAN,DMN,0.10254825049914196
534,CC110069,DAN,Motor,0.0953831864517981
535,CC110069,DAN,Aud.,0.11701332349771287
536,CC110069,DAN,Vis.,0.10806036334494273
537,CC110069,DAN,Subc.,0.1105946601317123
538,CC110069,DAN,Whole Brain,0.10275951745826727
539,CC110069,DMN,FPN,0.0850257784298471
540,CC110069,DMN,CON,0.08277010118716906
541,CC110069,DMN,SAN,0.08005714883688395
542,CC110069,DMN,VAN,0.14967598832765716
543,CC110069,DMN,DAN,0.10254825049914196
544,CC110069,DMN,DMN,0.095491973673425
545,CC110069,DMN,Motor,0.07937921734933784
546,CC110069,DMN,Aud.,0.12414459921479634
547,CC110069,DMN,Vis.,0.09812001391968725
548,CC110069,DMN,Subc.,0.08983468654160695
549,CC110069,DMN,Whole Brain,0.09382267970602023
550,CC110069,Motor,FPN,0.057811475072584835
551,CC110069,Motor,CON,0.05507893708070626
552,CC110069,Motor,SAN,0.05393293090119795
553,CC110069,Motor,VAN,0.1472564967860348
554,CC110069,Motor,DAN,0.0953831864517981
555,CC110069,Motor,DMN,0.07937921734933784
556,CC110069,Motor,Motor,0.05353098281096989
557,CC110069,Motor,Aud.,0.12468564708896152
558,CC110069,Motor,Vis.,0.08171832419386975
559,CC110069,Motor,Subc.,0.05933911947230048
560,CC110069,Motor,Whole Brain,0.0745997743867952
561,CC110069,Aud.,FPN,0.12770023132297384
