,subject,net2,MeanGVC
96,CC110126,VAN,0.2184394407345309
97,CC110126,Vis.,0.22955546130198867
98,CC110126,Whole Brain,0.244133847152184
99,CC110174,Aud.,0.2639324216273369
100,CC110174,CON,0.21240873597326165
101,CC110174,DAN,0.256188881987827
102,CC110174,DMN,0.24338216081696648
103,CC110174,FPN,0.23125978074322487
104,CC110174,Motor,0.28803044770700903
105,CC110174,SAN,0.24214982983704358
106,CC110174,Subc.,0.19454464502025115
107,CC110174,VAN,0.2943099706650002
108,CC110174,Vis.,0.22305329805687998
109,CC110174,Whole Brain,0.2447967730326516
110,CC110182,Aud.,0.2867359369913007
111,CC110182,CON,0.21675702265080996
112,CC110182,DAN,0.2358621527057524
113,CC110182,DMN,0.24578503420743922
114,CC110182,FPN,0.23037249934148488
115,CC110182,Motor,0.2657234339625237
116,CC110182,SAN,0.2125507834360353
117,CC110182,Subc.,0.2243763793694016
118,CC110182,VAN,0.28904301988350345
119,CC110182,Vis.,0.2424526140504755
120,CC110182,Whole Brain,0.2443980688687257
121,CC110187,Aud.,0.2626277299491677
122,CC110187,CON,0.229570868225863
123,CC110187,DAN,0.2270227783658356
124,CC110187,DMN,0.2424645671727796
125,CC110187,FPN,0.23448072661839678
126,CC110187,Motor,0.28707506595392673
127,CC110187,SAN,0.2487066931215347
128,CC110187,Subc.,0.24053138281980949
129,CC110187,VAN,0.25077841438938786
130,CC110187,Vis.,0.22460684974434508
131,CC110187,Whole Brain,0.2461918691064059
132,CC110319,Aud.,0.3056470809105305
133,CC110319,CON,0.2022076782592695
134,CC110319,DAN,0.23131390895842063
135,CC110319,DMN,0.24410929738417514
136,CC110319,FPN,0.2563007917263555
137,CC110319,Motor,0.27819362217384563
138,CC110319,SAN,0.20580241128562646
139,CC110319,Subc.,0.21085937740062255
140,CC110319,VAN,0.287675244149162
141,CC110319,Vis.,0.2267819039440667
142,CC110319,Whole Brain,0.24516562927537786
143,CC110411,Aud.,0.30220586418100887
144,CC110411,CON,0.20948336685016392
145,CC110411,DAN,0.24663447646197614
146,CC110411,DMN,0.239450258626433
147,CC110411,FPN,0.2641994525893443
148,CC110411,Motor,0.2908605160604586
149,CC110411,SAN,0.2386468948461628
150,CC110411,Subc.,0.20121828183867485
151,CC110411,VAN,0.23586983028819572
152,CC110411,Vis.,0.21858719183545772
153,CC110411,Whole Brain,0.24690081188957677
154,CC110606,Aud.,0.2650003638929505
155,CC110606,CON,0.2335501339650776
156,CC110606,DAN,0.23252205344831853
157,CC110606,DMN,0.23312274811210312
158,CC110606,FPN,0.2501038862959334
159,CC110606,Motor,0.2657410790494689
160,CC110606,SAN,0.2263073590911288
161,CC110606,Subc.,0.21845302199574188
162,CC110606,VAN,0.3044473559340864
163,CC110606,Vis.,0.22322495814881596
164,CC110606,Whole Brain,0.24158398553382732
165,CC112141,Aud.,0.25240552511241726
166,CC112141,CON,0.22954991902711616
167,CC112141,DAN,0.2377603041625272
168,CC112141,DMN,0.25414914461556387
169,CC112141,FPN,0.2610284767413414
170,CC112141,Motor,0.25268665974773596
171,CC112141,SAN,0.234553406914417
172,CC112141,Subc.,0.25730794223833137
173,CC112141,VAN,0.20912918804111544
174,CC112141,Vis.,0.2559179079383086
175,CC112141,Whole Brain,0.2495684709285784
176,CC120008,Aud.,0.276963531879308
177,CC120008,CON,0.2240892882211828
178,CC120008,DAN,0.21832537774250865
179,CC120008,DMN,0.22392479522154227
180,CC120008,FPN,0.2663070014414172
181,CC120008,Motor,0.2637785512343761
182,CC120008,SAN,0.19812013724881164
183,CC120008,Subc.,0.28072868662782535
184,CC120008,VAN,0.2563206959618833
185,CC120008,Vis.,0.24299810010608647
186,CC120008,Whole Brain,0.24250077978251056
187,CC120049,Aud.,0.2828642769811954
188,CC120049,CON,0.197069713035628
189,CC120049,DAN,0.24938358706465127
190,CC120049,DMN,0.2421426732402396
191,CC120049,FPN,0.22855605685042793
192,CC120049,Motor,0.283440774956911
193,CC120049,SAN,0.20707479050338629
194,CC120049,Subc.,0.2578432415667933
195,CC120049,VAN,0.2648477533414588
196,CC120049,Vis.,0.23597471199738743
197,CC120049,Whole Brain,0.24485936592937338
198,CC120061,Aud.,0.2741432786125657
199,CC120061,CON,0.22179502354791242
200,CC120061,DAN,0.2591504070301319
201,CC120061,DMN,0.23593463872630263
202,CC120061,FPN,0.2421075389685465
203,CC120061,Motor,0.2791359200196208
204,CC120061,SAN,0.21756621457206202
205,CC120061,Subc.,0.2118547447538572
206,CC120061,VAN,0.2783694536996785
207,CC120061,Vis.,0.23044918176225834
208,CC120061,Whole Brain,0.24355054377451693
209,CC120065,Aud.,0.2839216547907897
210,CC120065,CON,0.2202189082219079
211,CC120065,DAN,0.26024310297741704
212,CC120065,DMN,0.23011868573426034
213,CC120065,FPN,0.24266961889239608
214,CC120065,Motor,0.2734078876745779
215,CC120065,SAN,0.23033751002789335
216,CC120065,Subc.,0.22110572991461347
217,CC120065,VAN,0.26826907875901324
218,CC120065,Vis.,0.2219836573793773
219,CC120065,Whole Brain,0.24178111109520592
220,CC120120,Aud.,0.27056704655636776
221,CC120120,CON,0.27309389327402706
222,CC120120,DAN,0.23057848027084366
223,CC120120,DMN,0.24576432127092665
224,CC120120,FPN,0.2837882715196798
225,CC120120,Motor,0.2657661654419339
226,CC120120,SAN,0.2199418003130039
227,CC120120,Subc.,0.1877035225394582
228,CC120120,VAN,0.24853904495519935
229,CC120120,Vis.,0.2215026913586848
230,CC120120,Whole Brain,0.2468117079673273
231,CC120123,Aud.,0.26195542679004297
232,CC120123,CON,0.24304440284525414
233,CC120123,DAN,0.24188117037551587
234,CC120123,DMN,0.24202939583334604
235,CC120123,FPN,0.24880507178138156
236,CC120123,Motor,0.259041013419457
237,CC120123,SAN,0.2177238384789615
238,CC120123,Subc.,0.22114728344207882
239,CC120123,VAN,0.28676428800819104
240,CC120123,Vis.,0.22847974898744042
241,CC120123,Whole Brain,0.2431853055057829
242,CC120166,Aud.,0.3329698222437249
243,CC120166,CON,0.2254116508885142
244,CC120166,DAN,0.23853446036614326
245,CC120166,DMN,0.23981291166816235
246,CC120166,FPN,0.22026853204906424
247,CC120166,Motor,0.2556378814816482
248,CC120166,SAN,0.2240760595251361
249,CC120166,Subc.,0.20981292558632852
250,CC120166,VAN,0.275162339131274
251,CC120166,Vis.,0.2307888551604175
252,CC120166,Whole Brain,0.24158150736703962
253,CC120182,Aud.,0.3142826211586722
254,CC120182,CON,0.19895482664534725
255,CC120182,DAN,0.23680191003987988
256,CC120182,DMN,0.22883254757841345
257,CC120182,FPN,0.2562350821695941
258,CC120182,Motor,0.2799548982925755
259,CC120182,SAN,0.2300762161707869
260,CC120182,Subc.,0.20280002059158272
261,CC120182,VAN,0.2833787400937236
262,CC120182,Vis.,0.22027884433398473
263,CC120182,Whole Brain,0.24246123839289185
264,CC120208,Aud.,0.2924987086349801
265,CC120208,CON,0.21015890374211257
266,CC120208,DAN,0.2483408258974025
267,CC120208,DMN,0.2453926220670631
268,CC120208,FPN,0.25985005756247326
269,CC120208,Motor,0.23575621711735914
270,CC120208,SAN,0.2270896666944436
271,CC120208,Subc.,0.23262592138875193
272,CC120208,VAN,0.2810558963791211
273,CC120208,Vis.,0.21954475388312228
274,CC120208,Whole Brain,0.241743372100623
275,CC120218,Aud.,0.32586986287485264
276,CC120218,CON,0.2825524761001551
277,CC120218,DAN,0.22871468724420527
278,CC120218,DMN,0.2585462778550236
279,CC120218,FPN,0.22072139602500365
280,CC120218,Motor,0.2542150412276319
281,CC120218,SAN,0.22601802984110267
282,CC120218,Subc.,0.19927205253547123
283,CC120218,VAN,0.22323126285328113
284,CC120218,Vis.,0.22863923071908324
285,CC120218,Whole Brain,0.24627662819164192
286,CC120234,Aud.,0.27067530982489224
287,CC120234,CON,0.2166333681354913
288,CC120234,DAN,0.25471134385063204
289,CC120234,DMN,0.24509079074095208
290,CC120234,FPN,0.24241368952032713
291,CC120234,Motor,0.25978575062906034
292,CC120234,SAN,0.20812481310597206
293,CC120234,Subc.,0.23485349853627646
294,CC120234,VAN,0.2722749053609677
295,CC120234,Vis.,0.2448631772229972
296,CC120234,Whole Brain,0.24463029853988402
297,CC120264,Aud.,0.28566393865146994
298,CC120264,CON,0.2560543487734592
299,CC120264,DAN,0.22750683218270462
300,CC120264,DMN,0.2138722985997984
301,CC120264,FPN,0.24220217451389384
302,CC120264,Motor,0.27602246598611263
303,CC120264,SAN,0.2373603605772919
304,CC120264,Subc.,0.24056699679681773
305,CC120264,VAN,0.24372707320823306
306,CC120264,Vis.,0.2303757112874273
307,CC120264,Whole Brain,0.240704744890244
308,CC120276,Aud.,0.2555132542438851
309,CC120276,CON,0.25247735349946426
310,CC120276,DAN,0.20852031265968726
311,CC120276,DMN,0.23102066783766764
312,CC120276,FPN,0.23732383221341813
313,CC120276,Motor,0.2733277979547583
314,CC120276,SAN,0.22403032039640206
315,CC120276,Subc.,0.2045239435862208
316,CC120276,VAN,0.32132861187978845
317,CC120276,Vis.,0.24335950319878838
318,CC120276,Whole Brain,0.2426313479973719
319,CC120286,Aud.,0.29825438212083494
320,CC120286,CON,0.20363994614898992
321,CC120286,DAN,0.2766661703077919
322,CC120286,DMN,0.2407200280485654
323,CC120286,FPN,0.26100924384693225
324,CC120286,Motor,0.24413561539533468
325,CC120286,SAN,0.23465952048149336
326,CC120286,Subc.,0.1980378377400249
327,CC120286,VAN,0.2950865738010467
328,CC120286,Vis.,0.20194527324307507
329,CC120286,Whole Brain,0.239902354333364
330,CC120309,Aud.,0.2928702109230573
331,CC120309,CON,0.2328844884124532
332,CC120309,DAN,0.25143981548005273
333,CC120309,DMN,0.24924835194507447
334,CC120309,FPN,0.2290050880716487
335,CC120309,Motor,0.27799817307205665
336,CC120309,SAN,0.22060104528820226
337,CC120309,Subc.,0.22571980464392977
338,CC120309,VAN,0.24446626303163976
339,CC120309,Vis.,0.22412037117213454
340,CC120309,Whole Brain,0.2457033334272032
341,CC120313,Aud.,0.2753086921972319
342,CC120313,CON,0.2218297791577961
343,CC120313,DAN,0.2555621292962969
344,CC120313,DMN,0.24097556119082694
345,CC120313,FPN,0.25016017091947956
346,CC120313,Motor,0.310953153729693
347,CC120313,SAN,0.2183272539436505
348,CC120313,Subc.,0.22416719126035536
349,CC120313,VAN,0.21980140005145996
350,CC120313,Vis.,0.22812755776318314
351,CC120313,Whole Brain,0.24884405595747905
352,CC120319,Aud.,0.28961539821413096
353,CC120319,CON,0.22670670484528282
354,CC120319,DAN,0.2704328520725685
355,CC120319,DMN,0.24338564235908008
356,CC120319,FPN,0.24609935333103242
357,CC120319,Motor,0.24352020449655953
358,CC120319,SAN,0.22171805648116177
359,CC120319,Subc.,0.18187464309704504
360,CC120319,VAN,0.31309884766795515
361,CC120319,Vis.,0.2173138808147722
362,CC120319,Whole Brain,0.24029136208786409
363,CC120347,Aud.,0.2172907786314454
364,CC120347,CON,0.25166733521391077
365,CC120347,DAN,0.22448668707913264
366,CC120347,DMN,0.25035619831199774
367,CC120347,FPN,0.27715849825249944
368,CC120347,Motor,0.2443719910706047
369,CC120347,SAN,0.2520373996766741
370,CC120347,Subc.,0.22018922720697676
371,CC120347,VAN,0.26245817499830576
372,CC120347,Vis.,0.2463824281266813
373,CC120347,Whole Brain,0.24765822689922345
374,CC120376,Aud.,0.25490601663633733
375,CC120376,CON,0.24331750428667756
376,CC120376,DAN,0.2362128960167274
377,CC120376,DMN,0.2400723604822708
378,CC120376,FPN,0.24405451630798414
379,CC120376,Motor,0.26688993670681865
380,CC120376,SAN,0.25242647677459606
381,CC120376,Subc.,0.1849263466217055
382,CC120376,VAN,0.3146752554081605
383,CC120376,Vis.,0.21421932805568195
384,CC120376,Whole Brain,0.2423563081704929
385,CC120409,Aud.,0.2962201030632554
386,CC120409,CON,0.202339466348187
387,CC120409,DAN,0.28784921533424535
388,CC120409,DMN,0.23591827861320763
389,CC120409,FPN,0.24404320438424856
390,CC120409,Motor,0.2779301995322289
391,CC120409,SAN,0.22790531979617257
392,CC120409,Subc.,0.23251438183678086
393,CC120409,VAN,0.23566186306740977
394,CC120409,Vis.,0.21082880465865514
395,CC120409,Whole Brain,0.24284610883306137
396,CC120462,Aud.,0.2662515869540006
397,CC120462,CON,0.23306451490527957
398,CC120462,DAN,0.21198905011751157
399,CC120462,DMN,0.25274938469406955
400,CC120462,FPN,0.25730395566105013
401,CC120462,Motor,0.25123158769346193
402,CC120462,SAN,0.23497724324052874
403,CC120462,Subc.,0.25975380568010853
404,CC120462,VAN,0.2539012473484686
405,CC120462,Vis.,0.22675284295021403
406,CC120462,Whole Brain,0.24608172622275892
407,CC120469,Aud.,0.25005718371147473
408,CC120469,CON,0.2460887600852083
409,CC120469,DAN,0.2303972458687971
410,CC120469,DMN,0.2590749028964277
411,CC120469,FPN,0.22195158503367693
412,CC120469,Motor,0.2527515111008131
413,CC120469,SAN,0.23432119357369866
414,CC120469,Subc.,0.24349818260572204
415,CC120469,VAN,0.28123144385328075
416,CC120469,Vis.,0.22949919210029285
417,CC120469,Whole Brain,0.2451857446380611
418,CC120470,Aud.,0.2666957028203684
419,CC120470,CON,0.23682704157434797
420,CC120470,DAN,0.1906903629245617
421,CC120470,DMN,0.24516124710728632
422,CC120470,FPN,0.25109965701804915
423,CC120470,Motor,0.2789560236045116
424,CC120470,SAN,0.23242893759512057
425,CC120470,Subc.,0.25768112432091184
426,CC120470,VAN,0.24858160250601327
427,CC120470,Vis.,0.23802676825798696
428,CC120470,Whole Brain,0.24790847773829394
429,CC120550,Aud.,0.27606000374432765
430,CC120550,CON,0.22925524473049733
431,CC120550,DAN,0.25517067694978673
432,CC120550,DMN,0.2603596551564783
433,CC120550,FPN,0.22300821790612357
434,CC120550,Motor,0.285091586235113
435,CC120550,SAN,0.21528675862330218
436,CC120550,Subc.,0.1830105551188922
437,CC120550,VAN,0.29060559307064665
438,CC120550,Vis.,0.22882695081276597
439,CC120550,Whole Brain,0.24738170311951854
440,CC120640,Aud.,0.27633692660309844
441,CC120640,CON,0.22565305642694405
442,CC120640,DAN,0.22147071609152374
443,CC120640,DMN,0.26150982185623683
444,CC120640,FPN,0.25509074131688964
445,CC120640,Motor,0.2647193413485029
446,CC120640,SAN,0.23957188886782477
447,CC120640,Subc.,0.23847741635887906
448,CC120640,VAN,0.23208366868118968
449,CC120640,Vis.,0.22966151031455367
450,CC120640,Whole Brain,0.24948185760180985
451,CC120727,Aud.,0.24476817224671504
452,CC120727,CON,0.2402006398913276
453,CC120727,DAN,0.22715311504760136
454,CC120727,DMN,0.2430394411693145
455,CC120727,FPN,0.2703172529417687
456,CC120727,Motor,0.2592019476553624
457,CC120727,SAN,0.23817289757892307
458,CC120727,Subc.,0.2217188368259536
459,CC120727,VAN,0.28114274884024115
460,CC120727,Vis.,0.22358536424180298
461,CC120727,Whole Brain,0.24475652902844217
462,CC120764,Aud.,0.2865895848660451
463,CC120764,CON,0.24432927603246235
464,CC120764,DAN,0.21772445328919757
465,CC120764,DMN,0.25378661942960673
466,CC120764,FPN,0.23213379586289606
467,CC120764,Motor,0.2657931142502649
468,CC120764,SAN,0.22919979858195302
469,CC120764,Subc.,0.2538089386341855
470,CC120764,VAN,0.2080373786384274
471,CC120764,Vis.,0.2535025375995354
472,CC120764,Whole Brain,0.24915144828287852
473,CC120795,Aud.,0.29284443726429893
474,CC120795,CON,0.20937464466906192
475,CC120795,DAN,0.2078618501771631
476,CC120795,DMN,0.24382636838391455
477,CC120795,FPN,0.27819779922703325
478,CC120795,Motor,0.25478937961251086
479,CC120795,SAN,0.24995713678368936
480,CC120795,Subc.,0.2172823134691721
481,CC120795,VAN,0.2480987096811265
482,CC120795,Vis.,0.2443770264635794
483,CC120795,Whole Brain,0.24744727973590266
484,CC120816,Aud.,0.2668479682414542
485,CC120816,CON,0.2322678701523447
486,CC120816,DAN,0.20094507125531047
487,CC120816,DMN,0.24459371491968493
488,CC120816,FPN,0.2647192581839261
489,CC120816,Motor,0.25863036209341467
490,CC120816,SAN,0.21475935398824755
491,CC120816,Subc.,0.24331597756432605
492,CC120816,VAN,0.28089743141627177
493,CC120816,Vis.,0.24135820423594875
494,CC120816,Whole Brain,0.2457217334165235
495,CC120987,Aud.,0.3243876167379296
496,CC120987,CON,0.20911702495578313
497,CC120987,DAN,0.246768028875048
498,CC120987,DMN,0.23867914248418085
499,CC120987,FPN,0.23253141296973237
500,CC120987,Motor,0.27168958289171663
501,CC120987,SAN,0.22591594655896427
502,CC120987,Subc.,0.22420130908649433
503,CC120987,VAN,0.286897944556845
504,CC120987,Vis.,0.1936967299286235
505,CC120987,Whole Brain,0.2401722064221345
506,CC121106,Aud.,0.25624653525382324
507,CC121106,CON,0.24889723619884882
508,CC121106,DAN,0.22628072135136754
509,CC121106,DMN,0.23967145662577857
510,CC121106,FPN,0.24794592352147315
511,CC121106,Motor,0.2590473810594228
512,CC121106,SAN,0.2419167578281649
513,CC121106,Subc.,0.2395891082138654
514,CC121106,VAN,0.2599821687847743
515,CC121106,Vis.,0.23044271532695387
516,CC121106,Whole Brain,0.24403694130297993
517,CC121111,Aud.,0.30766567858382426
518,CC121111,CON,0.2006260061532921
519,CC121111,DAN,0.26798754517786205
520,CC121111,DMN,0.24597093215036203
521,CC121111,FPN,0.23451712375081044
522,CC121111,Motor,0.2777503195623167
523,CC121111,SAN,0.24122353576678568
524,CC121111,Subc.,0.20330380496274703
525,CC121111,VAN,0.25118564842813634
526,CC121111,Vis.,0.21882972282092236
527,CC121111,Whole Brain,0.2449966281103935
528,CC121144,Aud.,0.25124181985590316
529,CC121144,CON,0.21995164538693268
530,CC121144,DAN,0.22872464512797064
531,CC121144,DMN,0.2322918962982037
532,CC121144,FPN,0.2524493586435624
533,CC121144,Motor,0.2609591804251529
534,CC121144,SAN,0.23270398287070274
535,CC121144,Subc.,0.22600617651639146
536,CC121144,VAN,0.3056582967926364
537,CC121144,Vis.,0.2414710257636231
538,CC121144,Whole Brain,0.24259891778637355
539,CC121158,Aud.,0.2560129831935866
540,CC121158,CON,0.1979518987934252
541,CC121158,DAN,0.2516007964429671
542,CC121158,DMN,0.2463875727603387
543,CC121158,FPN,0.2634796698834893
544,CC121158,Motor,0.25693297535466386
545,CC121158,SAN,0.21353638746135115
546,CC121158,Subc.,0.24848132198833967
547,CC121158,VAN,0.2704773857301452
548,CC121158,Vis.,0.24353616539639214
549,CC121158,Whole Brain,0.24565978846275385
550,CC121194,Aud.,0.3373630964944951
551,CC121194,CON,0.2658992471219908
552,CC121194,DAN,0.19538979262491116
553,CC121194,DMN,0.24368503376865816
554,CC121194,FPN,0.1962383480649045
555,CC121194,Motor,0.09396417487903747
556,CC121194,SAN,0.33616429755750166
557,CC121194,Subc.,0.09855921110212616
558,CC121194,VAN,0.5173621949762978
559,CC121194,Vis.,0.18801365013066995
560,CC121194,Whole Brain,0.22141789874685963
561,CC121200,Aud.,0.27170560275675776
562,CC121200,CON,0.24827827203758374
563,CC121200,DAN,0.2120889917877075
564,CC121200,DMN,0.2434852209821778
565,CC121200,FPN,0.24938007995887498
566,CC121200,Motor,0.2785153359211595
567,CC121200,SAN,0.23902691716317034
568,CC121200,Subc.,0.22510875299502484
569,CC121200,VAN,0.26975305072129374
570,CC121200,Vis.,0.21170370006099623
571,CC121200,Whole Brain,0.24501102108270614
572,CC121317,Aud.,0.27525534126612594
573,CC121317,CON,0.24753866522348345
574,CC121317,DAN,0.21976593716513815
575,CC121317,DMN,0.25344208827507037
576,CC121317,FPN,0.2542822939038136
577,CC121317,Motor,0.26868950951324583
578,CC121317,SAN,0.21869389666652464
579,CC121317,Subc.,0.23637563592950092
580,CC121317,VAN,0.24143388920837314
581,CC121317,Vis.,0.2307910566295143
582,CC121317,Whole Brain,0.2477886316866619
583,CC121397,Aud.,0.28532524714909935
584,CC121397,CON,0.23591400952945607
585,CC121397,DAN,0.18897467401647985
586,CC121397,DMN,0.2444859680192714
587,CC121397,FPN,0.21492525902730905
588,CC121397,Motor,0.3028570909927319
589,CC121397,SAN,0.21367451315474426
590,CC121397,Subc.,0.26190004724424604
591,CC121397,VAN,0.24300892503048074
592,CC121397,Vis.,0.2539899234158586
593,CC121397,Whole Brain,0.24900128788777529
594,CC121411,Aud.,0.2766538430334421
595,CC121411,CON,0.2186018017057166
596,CC121411,DAN,0.2315889847333688
597,CC121411,DMN,0.25056657736977184
598,CC121411,FPN,0.23992384073038905
599,CC121411,Motor,0.27575850111027356
600,CC121411,SAN,0.20735659295804193
601,CC121411,Subc.,0.2242964761110657
602,CC121411,VAN,0.29571515452225744
603,CC121411,Vis.,0.2282226118248545
604,CC121411,Whole Brain,0.2453725613682707
605,CC121428,Aud.,0.26526163408509534
606,CC121428,CON,0.23848699935132658
607,CC121428,DAN,0.2230255438271806
608,CC121428,DMN,0.2419761403429672
609,CC121428,FPN,0.26779475880796644
610,CC121428,Motor,0.2753928175981106
611,CC121428,SAN,0.23437654698336863
612,CC121428,Subc.,0.23637014832349781
613,CC121428,VAN,0.21755271653240024
614,CC121428,Vis.,0.24508216070840946
615,CC121428,Whole Brain,0.24873747890712983
616,CC121479,Aud.,0.26318770470268504
617,CC121479,CON,0.2159734142079226
618,CC121479,DAN,0.2486273706748163
619,CC121479,DMN,0.2478936805374712
620,CC121479,FPN,0.24907278380219883
621,CC121479,Motor,0.2702047192203833
622,CC121479,SAN,0.2415945312750041
623,CC121479,Subc.,0.2190208175936599
624,CC121479,VAN,0.26565517880300815
625,CC121479,Vis.,0.22689659348910274
626,CC121479,Whole Brain,0.24593015116120054
627,CC121685,Aud.,0.24301223163953722
628,CC121685,CON,0.2031260469240808
629,CC121685,DAN,0.21487871477521547
630,CC121685,DMN,0.2355993231202004
631,CC121685,FPN,0.2667979153402908
632,CC121685,Motor,0.24468030995553863
633,CC121685,SAN,0.265480352553672
634,CC121685,Subc.,0.3166801527902546
635,CC121685,VAN,0.2332345071073175
636,CC121685,Vis.,0.22691172513396454
637,CC121685,Whole Brain,0.24365566612738093
638,CC121795,Aud.,0.2458031859258858
639,CC121795,CON,0.2604567331245132
640,CC121795,DAN,0.22821586311189995
641,CC121795,DMN,0.24339214344017582
642,CC121795,FPN,0.2634614687303359
643,CC121795,Motor,0.2588633821543644
644,CC121795,SAN,0.2881876702421735
645,CC121795,Subc.,0.2446531691277114
646,CC121795,VAN,0.1917355087648301
647,CC121795,Vis.,0.2219403901072809
648,CC121795,Whole Brain,0.24734743073828164
649,CC122172,Aud.,0.3078570356812294
650,CC122172,CON,0.1901489311586655
651,CC122172,DAN,0.2299156547897971
652,CC122172,DMN,0.24922874824846855
653,CC122172,FPN,0.2417902916269469
654,CC122172,Motor,0.27652881665319046
655,CC122172,SAN,0.22824536650161403
656,CC122172,Subc.,0.19362037989409062
657,CC122172,VAN,0.30400049445455546
658,CC122172,Vis.,0.22733196668164132
659,CC122172,Whole Brain,0.24538925977725298
660,CC122405,Aud.,0.2748413329008554
661,CC122405,CON,0.2180214389092203
662,CC122405,DAN,0.2409805711957388
663,CC122405,DMN,0.23452190456958585
664,CC122405,FPN,0.24726022954313145
665,CC122405,Motor,0.25736324898136953
666,CC122405,SAN,0.23141642262464687
667,CC122405,Subc.,0.23618434585405154
668,CC122405,VAN,0.29289397855086113
669,CC122405,Vis.,0.21968188625528595
670,CC122405,Whole Brain,0.24089158608270553
671,CC122620,Aud.,0.25865810296851144
672,CC122620,CON,0.2332481322454579
673,CC122620,DAN,0.23994755799627832
674,CC122620,DMN,0.23836714360343148
675,CC122620,FPN,0.25459319657180124
676,CC122620,Motor,0.26354231569351605
677,CC122620,SAN,0.23623883372047058
678,CC122620,Subc.,0.20575726820842882
679,CC122620,VAN,0.31459801773883966
680,CC122620,Vis.,0.20772593489324664
681,CC122620,Whole Brain,0.2413804418274703
682,CC210023,Aud.,0.28524486422348666
683,CC210023,CON,0.21444585030402302
