,subject,net2,MeanBVC
193,CC120049,SAN,0.09861439602287898
194,CC120049,Subc.,0.10047692487109024
195,CC120049,VAN,0.12010545975191309
196,CC120049,Vis.,0.09730421120451424
197,CC120049,Whole Brain,0.09817625762724128
198,CC120061,Aud.,0.1059016969107343
199,CC120061,CON,0.08945752990300444
200,CC120061,DAN,0.11348885435369319
201,CC120061,DMN,0.10069961432520569
202,CC120061,FPN,0.10114781222104874
203,CC120061,Motor,0.09319533900634627
204,CC120061,SAN,0.10260625358254571
205,CC120061,Subc.,0.09123526932328155
206,CC120061,VAN,0.1136059197082617
207,CC120061,Vis.,0.09738325819901657
208,CC120061,Whole Brain,0.09930728456016899
209,CC120065,Aud.,0.10354357323178157
210,CC120065,CON,0.09717737739019759
211,CC120065,DAN,0.10085474337434149
212,CC120065,DMN,0.10097545240433696
213,CC120065,FPN,0.10386022081302178
214,CC120065,Motor,0.09963522253701708
215,CC120065,SAN,0.09495088634278806
216,CC120065,Subc.,0.09582671360516457
217,CC120065,VAN,0.1047893460099332
218,CC120065,Vis.,0.10574675643239928
219,CC120065,Whole Brain,0.10066853995232557
220,CC120120,Aud.,0.11363917896125901
221,CC120120,CON,0.11845488824258765
222,CC120120,DAN,0.10086978757555505
223,CC120120,DMN,0.09445914422545118
224,CC120120,FPN,0.09910123246874279
225,CC120120,Motor,0.08959157722854949
226,CC120120,SAN,0.10875498499438445
227,CC120120,Subc.,0.08044358967474839
228,CC120120,VAN,0.12019088134999387
229,CC120120,Vis.,0.0858823478094611
230,CC120120,Whole Brain,0.09664121956257411
231,CC120123,Aud.,0.10032040966198208
232,CC120123,CON,0.09297501268057097
233,CC120123,DAN,0.10501527279474243
234,CC120123,DMN,0.10310737855908836
235,CC120123,FPN,0.10886876668369046
236,CC120123,Motor,0.09604075761419273
237,CC120123,SAN,0.09173149959636182
238,CC120123,Subc.,0.09968544584995764
239,CC120123,VAN,0.100979680166384
240,CC120123,Vis.,0.10836504792494024
241,CC120123,Whole Brain,0.10093956056139637
242,CC120166,Aud.,0.0982494076595269
243,CC120166,CON,0.11436615097718447
244,CC120166,DAN,0.08398845912928163
245,CC120166,DMN,0.11139116632450238
246,CC120166,FPN,0.07845279412229154
247,CC120166,Motor,0.11127123979170139
248,CC120166,SAN,0.1117312934613377
249,CC120166,Subc.,0.09294718857582378
250,CC120166,VAN,0.12003214796431813
251,CC120166,Vis.,0.08657199279225172
252,CC120166,Whole Brain,0.09902699129508777
253,CC120182,Aud.,0.10102447575029953
254,CC120182,CON,0.09210698975326272
255,CC120182,DAN,0.10835069046171639
256,CC120182,DMN,0.09782021151750742
257,CC120182,FPN,0.10019630143359828
258,CC120182,Motor,0.10491255512112593
259,CC120182,SAN,0.08780498120985948
260,CC120182,Subc.,0.10068157326017427
261,CC120182,VAN,0.11378184197572805
262,CC120182,Vis.,0.10205446883611606
263,CC120182,Whole Brain,0.09929474277391873
264,CC120208,Aud.,0.13619968810804636
265,CC120208,CON,0.08916834999360057
266,CC120208,DAN,0.1354329051353826
267,CC120208,DMN,0.09930944846064255
268,CC120208,FPN,0.09569180098267673
269,CC120208,Motor,0.08128873411673884
270,CC120208,SAN,0.09102347342537287
271,CC120208,Subc.,0.07670406072173719
272,CC120208,VAN,0.12495261968664158
273,CC120208,Vis.,0.08265436190706006
274,CC120208,Whole Brain,0.09560338955540786
275,CC120218,Aud.,0.10263171344812246
276,CC120218,CON,0.12035167999718129
277,CC120218,DAN,0.10091970657786717
278,CC120218,DMN,0.11620051398704281
279,CC120218,FPN,0.08614042031777625
280,CC120218,Motor,0.09073657871377258
281,CC120218,SAN,0.12541933366026217
282,CC120218,Subc.,0.06988887410425057
283,CC120218,VAN,0.10471682546944353
284,CC120218,Vis.,0.0904714452253971
285,CC120218,Whole Brain,0.10055174059219121
286,CC120234,Aud.,0.10845456318991191
287,CC120234,CON,0.0878695875991965
288,CC120234,DAN,0.10436650771932007
289,CC120234,DMN,0.10208209968124082
290,CC120234,FPN,0.10089290617272831
291,CC120234,Motor,0.0999078394861837
292,CC120234,SAN,0.09171035273093672
293,CC120234,Subc.,0.09495261195240431
294,CC120234,VAN,0.1264500902854218
295,CC120234,Vis.,0.09250427865595107
296,CC120234,Whole Brain,0.09883799462001168
297,CC120264,Aud.,0.10747126323785297
298,CC120264,CON,0.12046540215824271
299,CC120264,DAN,0.10178673708441546
300,CC120264,DMN,0.09266002181142541
301,CC120264,FPN,0.10837522349888151
302,CC120264,Motor,0.11807681364774032
303,CC120264,SAN,0.08354321043442418
304,CC120264,Subc.,0.09264026535865347
305,CC120264,VAN,0.08956832038081562
306,CC120264,Vis.,0.09394742392484288
307,CC120264,Whole Brain,0.09949415055601274
308,CC120276,Aud.,0.10402264437337663
309,CC120276,CON,0.09177245652979751
310,CC120276,DAN,0.09850268733883177
311,CC120276,DMN,0.10836006519059811
312,CC120276,FPN,0.11183641759958012
313,CC120276,Motor,0.08815339518540134
314,CC120276,SAN,0.0907560040361621
315,CC120276,Subc.,0.09122209563216341
316,CC120276,VAN,0.11999612896447946
317,CC120276,Vis.,0.10247969140983211
318,CC120276,Whole Brain,0.10092724583308459
319,CC120286,Aud.,0.10898347214599138
320,CC120286,CON,0.09425942104317986
321,CC120286,DAN,0.1102648481600941
322,CC120286,DMN,0.10195930166152525
323,CC120286,FPN,0.09228855306652387
324,CC120286,Motor,0.09200693150767107
325,CC120286,SAN,0.0922958299281202
326,CC120286,Subc.,0.0951011146784079
327,CC120286,VAN,0.12927855910938366
328,CC120286,Vis.,0.09397699614153887
329,CC120286,Whole Brain,0.09761380465087052
330,CC120309,Aud.,0.10233014423755593
331,CC120309,CON,0.0996645743348015
332,CC120309,DAN,0.10815908995506365
333,CC120309,DMN,0.10315467080625687
334,CC120309,FPN,0.10133416784650702
335,CC120309,Motor,0.10188524069842927
336,CC120309,SAN,0.09010159819036652
337,CC120309,Subc.,0.09420823681373373
338,CC120309,VAN,0.10821761744664764
339,CC120309,Vis.,0.09855629075279967
340,CC120309,Whole Brain,0.10041720101114507
341,CC120313,Aud.,0.11189932925563843
342,CC120313,CON,0.08934586791271495
343,CC120313,DAN,0.11117409259603231
344,CC120313,DMN,0.09801840625226815
345,CC120313,FPN,0.10912583157690288
346,CC120313,Motor,0.09867275301749924
347,CC120313,SAN,0.08447562398043842
348,CC120313,Subc.,0.09650021796233768
349,CC120313,VAN,0.11012706714839882
350,CC120313,Vis.,0.09949978896120797
351,CC120313,Whole Brain,0.09918985342986833
352,CC120319,Aud.,0.11195042401124877
353,CC120319,CON,0.08263180005176071
354,CC120319,DAN,0.1109751545286937
355,CC120319,DMN,0.11212360219908928
356,CC120319,FPN,0.08961418790603788
357,CC120319,Motor,0.09177663386362034
358,CC120319,SAN,0.09670510018411645
359,CC120319,Subc.,0.10484909505028275
360,CC120319,VAN,0.09692235659817024
361,CC120319,Vis.,0.10845175929605737
362,CC120319,Whole Brain,0.1020287184042297
363,CC120347,Aud.,0.09657508064660378
364,CC120347,CON,0.10407779922120482
365,CC120347,DAN,0.09879766193171974
366,CC120347,DMN,0.10436790240144858
367,CC120347,FPN,0.11452513057403953
368,CC120347,Motor,0.0910974239787611
369,CC120347,SAN,0.09853154795913208
370,CC120347,Subc.,0.09123879899073573
371,CC120347,VAN,0.10569774782961998
372,CC120347,Vis.,0.10224377931385664
373,CC120347,Whole Brain,0.10087595924618516
374,CC120376,Aud.,0.09883148413879853
375,CC120376,CON,0.1265368644807542
376,CC120376,DAN,0.09719914072988349
377,CC120376,DMN,0.10705787063992041
378,CC120376,FPN,0.0921438100094209
379,CC120376,Motor,0.11020656354361524
380,CC120376,SAN,0.0932231004611343
381,CC120376,Subc.,0.07177180710823451
382,CC120376,VAN,0.11767460329679284
383,CC120376,Vis.,0.09265398100864404
384,CC120376,Whole Brain,0.10072960667610857
385,CC120409,Aud.,0.10190542265629583
386,CC120409,CON,0.09294502276013297
387,CC120409,DAN,0.11048825960600232
388,CC120409,DMN,0.10246998387264208
389,CC120409,FPN,0.10046194214789532
390,CC120409,Motor,0.09697532778290441
391,CC120409,SAN,0.10377241932755552
392,CC120409,Subc.,0.09275648383566494
393,CC120409,VAN,0.10998713806383986
394,CC120409,Vis.,0.09665401689785177
395,CC120409,Whole Brain,0.09961281514252204
396,CC120462,Aud.,0.10709210917684427
397,CC120462,CON,0.09574844446212874
398,CC120462,DAN,0.10626983326068887
399,CC120462,DMN,0.10367562123449181
400,CC120462,FPN,0.10168952387904318
401,CC120462,Motor,0.0947714159619614
402,CC120462,SAN,0.10277567538156238
403,CC120462,Subc.,0.09893723432577611
404,CC120462,VAN,0.10296716239438146
405,CC120462,Vis.,0.09435210097387367
406,CC120462,Whole Brain,0.09974971104255512
407,CC120469,Aud.,0.10651272452161695
408,CC120469,CON,0.10208892077320775
409,CC120469,DAN,0.10779154958809527
410,CC120469,DMN,0.10744348520813658
411,CC120469,FPN,0.09848417271799279
412,CC120469,Motor,0.09620467774211698
413,CC120469,SAN,0.10315992834971581
414,CC120469,Subc.,0.0956916597864347
415,CC120469,VAN,0.0951892538626108
416,CC120469,Vis.,0.0947935058276548
417,CC120469,Whole Brain,0.10066895371572471
418,CC120470,Aud.,0.11875349447876948
419,CC120470,CON,0.10341095385040755
420,CC120470,DAN,0.10601275812716822
421,CC120470,DMN,0.10804205692595079
422,CC120470,FPN,0.10389361559095496
423,CC120470,Motor,0.0905114143694227
424,CC120470,SAN,0.09881376785708876
425,CC120470,Subc.,0.09216934805030437
426,CC120470,VAN,0.08967669372684095
427,CC120470,Vis.,0.09572306291132562
428,CC120470,Whole Brain,0.10102166620507361
429,CC120550,Aud.,0.09765977588475469
430,CC120550,CON,0.09397306003902126
431,CC120550,DAN,0.10112031913481175
432,CC120550,DMN,0.09986427349986818
433,CC120550,FPN,0.09391146309179096
434,CC120550,Motor,0.1060657911006384
435,CC120550,SAN,0.09736257150798773
436,CC120550,Subc.,0.11022952066998296
437,CC120550,VAN,0.10014753210602148
438,CC120550,Vis.,0.10797850577064669
439,CC120550,Whole Brain,0.09971601928778304
440,CC120640,Aud.,0.1083644190976403
441,CC120640,CON,0.09486801236386552
442,CC120640,DAN,0.09853914989835974
443,CC120640,DMN,0.10384531214767789
444,CC120640,FPN,0.09970341927844714
445,CC120640,Motor,0.09578861382020816
446,CC120640,SAN,0.09709113413067921
447,CC120640,Subc.,0.10033678185336219
448,CC120640,VAN,0.10567982051245917
449,CC120640,Vis.,0.10348723780648232
450,CC120640,Whole Brain,0.10032493118412548
451,CC120727,Aud.,0.10727170429864745
452,CC120727,CON,0.08821426022229492
453,CC120727,DAN,0.11300917756419974
454,CC120727,DMN,0.10814860955927408
455,CC120727,FPN,0.10389196194929673
456,CC120727,Motor,0.09375273519770352
457,CC120727,SAN,0.09419414102047494
458,CC120727,Subc.,0.09204908490076051
459,CC120727,VAN,0.11648497478136106
460,CC120727,Vis.,0.09133230741145458
461,CC120727,Whole Brain,0.09967987518783944
462,CC120764,Aud.,0.1096681124834569
463,CC120764,CON,0.08787514984465501
464,CC120764,DAN,0.10503980144117497
465,CC120764,DMN,0.09827758597584627
466,CC120764,FPN,0.09138904803103584
467,CC120764,Motor,0.10920130178549566
468,CC120764,SAN,0.088245865204088
469,CC120764,Subc.,0.1123832830543233
470,CC120764,VAN,0.10104555436168391
471,CC120764,Vis.,0.10492527719785956
472,CC120764,Whole Brain,0.09997785271368768
473,CC120795,Aud.,0.09791282303431856
474,CC120795,CON,0.09186426946688306
475,CC120795,DAN,0.10189833099144774
476,CC120795,DMN,0.0990379917488444
477,CC120795,FPN,0.10208413687528743
478,CC120795,Motor,0.1113212116271702
479,CC120795,SAN,0.1237670701594149
480,CC120795,Subc.,0.08959707046052531
481,CC120795,VAN,0.09922768919399745
482,CC120795,Vis.,0.09096936519191566
483,CC120795,Whole Brain,0.10034887334350236
484,CC120816,Aud.,0.10935512241864201
485,CC120816,CON,0.1002496708685181
486,CC120816,DAN,0.1062779132521166
487,CC120816,DMN,0.10094521375049599
488,CC120816,FPN,0.09977149411721417
489,CC120816,Motor,0.09854217206305983
490,CC120816,SAN,0.09969408536174494
491,CC120816,Subc.,0.08737219159027101
492,CC120816,VAN,0.10583233434288149
493,CC120816,Vis.,0.0998909215221721
494,CC120816,Whole Brain,0.10009771280619076
495,CC120987,Aud.,0.10430704116975735
496,CC120987,CON,0.0992039633611795
497,CC120987,DAN,0.10287464836645419
498,CC120987,DMN,0.09978098209121881
499,CC120987,FPN,0.09175315177553914
500,CC120987,Motor,0.10683543197444374
501,CC120987,SAN,0.09467731652167286
502,CC120987,Subc.,0.09561873580034627
503,CC120987,VAN,0.11827112343405224
504,CC120987,Vis.,0.0960069844467174
505,CC120987,Whole Brain,0.09869945315192569
506,CC121106,Aud.,0.11090789774656591
507,CC121106,CON,0.1036295276591392
508,CC121106,DAN,0.10048861557185881
509,CC121106,DMN,0.09939337924116083
510,CC121106,FPN,0.10160074245952995
511,CC121106,Motor,0.10990685533200958
512,CC121106,SAN,0.0959370169844186
513,CC121106,Subc.,0.10550195817767202
514,CC121106,VAN,0.08966990277326992
515,CC121106,Vis.,0.09081273108286705
516,CC121106,Whole Brain,0.10018020506481524
517,CC121111,Aud.,0.10972953685066049
518,CC121111,CON,0.09432113802798855
519,CC121111,DAN,0.10766282051642255
520,CC121111,DMN,0.10257311506172968
521,CC121111,FPN,0.1032051319156814
522,CC121111,Motor,0.09623786094363196
523,CC121111,SAN,0.09743777749044541
524,CC121111,Subc.,0.10338067598966942
525,CC121111,VAN,0.09150683386253702
526,CC121111,Vis.,0.10180994704424126
527,CC121111,Whole Brain,0.10016399439029926
528,CC121144,Aud.,0.12420302141730044
529,CC121144,CON,0.1158412145779008
530,CC121144,DAN,0.09635090784546682
531,CC121144,DMN,0.11163026837736342
532,CC121144,FPN,0.0991947302954309
533,CC121144,Motor,0.10021112247805683
534,CC121144,SAN,0.1073761821339082
535,CC121144,Subc.,0.06370873896663426
536,CC121144,VAN,0.104679191664752
537,CC121144,Vis.,0.08427088060163458
538,CC121144,Whole Brain,0.10056257373485875
539,CC121158,Aud.,0.11388279868871135
540,CC121158,CON,0.0781723642802781
541,CC121158,DAN,0.11022524102137558
542,CC121158,DMN,0.0949249079184768
543,CC121158,FPN,0.11324583991875001
544,CC121158,Motor,0.09671244722168384
545,CC121158,SAN,0.08504886116299397
546,CC121158,Subc.,0.09113331527896151
547,CC121158,VAN,0.12749291326976891
548,CC121158,Vis.,0.09907934135699784
549,CC121158,Whole Brain,0.09811080197530932
550,CC121194,Aud.,0.09919515823028027
551,CC121194,CON,0.09437415963372892
552,CC121194,DAN,0.1053751084840148
553,CC121194,DMN,0.09646967843815027
554,CC121194,FPN,0.09350552900026299
555,CC121194,Motor,0.0906375611036457
556,CC121194,SAN,0.10244065807237646
557,CC121194,Subc.,0.09069984728623948
558,CC121194,VAN,0.1400871440900741
559,CC121194,Vis.,0.09797780745508902
560,CC121194,Whole Brain,0.0972661802994452
561,CC121200,Aud.,0.10529150234353941
562,CC121200,CON,0.10422890172245838
563,CC121200,DAN,0.09966988307695321
564,CC121200,DMN,0.09904515993906945
565,CC121200,FPN,0.09985699434547132
566,CC121200,Motor,0.10523693362044291
567,CC121200,SAN,0.09993337650322873
568,CC121200,Subc.,0.09448162537882555
569,CC121200,VAN,0.10353372440213926
570,CC121200,Vis.,0.09647501681668355
571,CC121200,Whole Brain,0.1002757139444953
572,CC121317,Aud.,0.1065759853262404
573,CC121317,CON,0.09640017859417792
574,CC121317,DAN,0.11125272755417026
575,CC121317,DMN,0.10237145860450592
576,CC121317,FPN,0.1003378352609456
577,CC121317,Motor,0.10353130460256535
578,CC121317,SAN,0.09114652143155272
579,CC121317,Subc.,0.0976185346697838
580,CC121317,VAN,0.10031833857415395
581,CC121317,Vis.,0.09790163308360074
582,CC121317,Whole Brain,0.10057431439161049
583,CC121397,Aud.,0.10773154999930068
584,CC121397,CON,0.09344239568815317
585,CC121397,DAN,0.12189735983497525
586,CC121397,DMN,0.10198811821319724
587,CC121397,FPN,0.08592199782914706
588,CC121397,Motor,0.09959092988316895
589,CC121397,SAN,0.10565649728290474
590,CC121397,Subc.,0.09178058767079542
591,CC121397,VAN,0.10591325751669749
592,CC121397,Vis.,0.0949279766120503
593,CC121397,Whole Brain,0.09917816156291681
594,CC121411,Aud.,0.10550579396924405
595,CC121411,CON,0.10056671931767332
596,CC121411,DAN,0.09732031700007046
597,CC121411,DMN,0.09868356143476073
598,CC121411,FPN,0.09622796074723969
599,CC121411,Motor,0.10378624584579058
600,CC121411,SAN,0.08896021620112513
601,CC121411,Subc.,0.10578848307052684
602,CC121411,VAN,0.12202728212849301
603,CC121411,Vis.,0.09083213734471904
604,CC121411,Whole Brain,0.09833011503366394
605,CC121428,Aud.,0.11085968742489187
606,CC121428,CON,0.08343215873548541
607,CC121428,DAN,0.11047069086579167
608,CC121428,DMN,0.10452336362479
609,CC121428,FPN,0.09882121451285054
610,CC121428,Motor,0.10222598337720408
611,CC121428,SAN,0.08407007207138509
612,CC121428,Subc.,0.09998115329895729
613,CC121428,VAN,0.10759822476398931
614,CC121428,Vis.,0.10494552427712081
615,CC121428,Whole Brain,0.10110075914084074
616,CC121479,Aud.,0.09666854342218222
617,CC121479,CON,0.10815463908895047
618,CC121479,DAN,0.09402080336821829
619,CC121479,DMN,0.10453121101290648
620,CC121479,FPN,0.09742294460021259
621,CC121479,Motor,0.10473461475621226
622,CC121479,SAN,0.09134401650183202
623,CC121479,Subc.,0.09153172044860614
624,CC121479,VAN,0.126891351072276
625,CC121479,Vis.,0.09255745614806887
626,CC121479,Whole Brain,0.10017153167384149
627,CC121685,Aud.,0.10592189926315351
628,CC121685,CON,0.10230717259905131
629,CC121685,DAN,0.11262798089002941
630,CC121685,DMN,0.09849550368393065
631,CC121685,FPN,0.09366469953500224
632,CC121685,Motor,0.10120878274998032
633,CC121685,SAN,0.09742684579537278
634,CC121685,Subc.,0.0887617953105693
635,CC121685,VAN,0.11502125220139683
636,CC121685,Vis.,0.09384634555886696
637,CC121685,Whole Brain,0.09874655450595386
638,CC121795,Aud.,0.11168409308523933
639,CC121795,CON,0.0795814217559437
640,CC121795,DAN,0.12398949474845349
641,CC121795,DMN,0.10309725915731431
642,CC121795,FPN,0.09621352906421289
643,CC121795,Motor,0.09141149921987134
644,CC121795,SAN,0.08968136920949472
645,CC121795,Subc.,0.08823058333338958
646,CC121795,VAN,0.11951126647444836
647,CC121795,Vis.,0.10539311935526734
648,CC121795,Whole Brain,0.09923519668967196
649,CC122172,Aud.,0.11075577184196606
650,CC122172,CON,0.09785343055862705
651,CC122172,DAN,0.09656606612860925
652,CC122172,DMN,0.10745817278836944
653,CC122172,FPN,0.09917043956893098
654,CC122172,Motor,0.10703605962448681
655,CC122172,SAN,0.09545753756568216
656,CC122172,Subc.,0.09240064139798389
657,CC122172,VAN,0.09864740790039817
658,CC122172,Vis.,0.10120608219381255
659,CC122172,Whole Brain,0.10147722252444072
660,CC122405,Aud.,0.12302624428852757
661,CC122405,CON,0.07223871570845332
662,CC122405,DAN,0.12837131102528354
663,CC122405,DMN,0.0979201876934954
664,CC122405,FPN,0.09262926363171542
665,CC122405,Motor,0.08279826306714302
666,CC122405,SAN,0.08865980921540483
667,CC122405,Subc.,0.11071774005430086
668,CC122405,VAN,0.11973548036079007
669,CC122405,Vis.,0.09516255929239555
670,CC122405,Whole Brain,0.09676925775579724
671,CC122620,Aud.,0.09713074956630637
672,CC122620,CON,0.09454521654956106
673,CC122620,DAN,0.1136627562403266
674,CC122620,DMN,0.09125549222570085
675,CC122620,FPN,0.1075748496221804
676,CC122620,Motor,0.09119388429088118
677,CC122620,SAN,0.10631217869505179
678,CC122620,Subc.,0.0962266057327287
679,CC122620,VAN,0.11836789057704478
680,CC122620,Vis.,0.09476733944172569
681,CC122620,Whole Brain,0.09699186915179978
682,CC210023,Aud.,0.0994768856922835
