,subject,net2,MeanBVC
76,CC110098,Whole Brain,0.19717761343457996
77,CC110101,Aud.,0.1904326576560687
78,CC110101,CON,0.18541379796144414
79,CC110101,DAN,0.2092856757039841
80,CC110101,DMN,0.19718520752710494
81,CC110101,FPN,0.2056612074971164
82,CC110101,Motor,0.191073106540206
83,CC110101,SAN,0.18729103972767072
84,CC110101,Subc.,0.19835375285225637
85,CC110101,VAN,0.20843295387423347
86,CC110101,Vis.,0.2082049347417168
87,CC110101,Whole Brain,0.19665508258643258
88,CC110126,Aud.,0.20474607785563861
89,CC110126,CON,0.19836829645565884
90,CC110126,DAN,0.21059568740492698
91,CC110126,DMN,0.20334973061861508
92,CC110126,FPN,0.2048115162216794
93,CC110126,Motor,0.18453362971708462
94,CC110126,SAN,0.19780062162299636
95,CC110126,Subc.,0.19316152536043057
96,CC110126,VAN,0.18422157189982716
97,CC110126,Vis.,0.19921265367620627
98,CC110126,Whole Brain,0.19718810583517069
99,CC110174,Aud.,0.19970187550724156
100,CC110174,CON,0.1918884045882104
101,CC110174,DAN,0.21037037020209107
102,CC110174,DMN,0.20172287431243824
103,CC110174,FPN,0.19809412173937938
104,CC110174,Motor,0.19546904427418244
105,CC110174,SAN,0.18985123331489334
106,CC110174,Subc.,0.19362402518060964
107,CC110174,VAN,0.19757309831612183
108,CC110174,Vis.,0.20241499672935342
109,CC110174,Whole Brain,0.1972793725037128
110,CC110182,Aud.,0.21043157977288923
111,CC110182,CON,0.1870369303552691
112,CC110182,DAN,0.1934304339285419
113,CC110182,DMN,0.20929915540026567
114,CC110182,FPN,0.18988327616573064
115,CC110182,Motor,0.20378021022881088
116,CC110182,SAN,0.18349641277721757
117,CC110182,Subc.,0.20163373397519466
118,CC110182,VAN,0.20081622989817488
119,CC110182,Vis.,0.19983569782789193
120,CC110182,Whole Brain,0.1983457563382475
121,CC110187,Aud.,0.20484270436981689
122,CC110187,CON,0.19031838044878108
123,CC110187,DAN,0.19757730481814645
124,CC110187,DMN,0.20571097295879553
125,CC110187,FPN,0.19783581128759287
126,CC110187,Motor,0.20136656567545524
127,CC110187,SAN,0.19446565367729068
128,CC110187,Subc.,0.199421638356551
129,CC110187,VAN,0.19017390242606347
130,CC110187,Vis.,0.19790243048249653
131,CC110187,Whole Brain,0.19837405216724466
132,CC110319,Aud.,0.2101535065365497
133,CC110319,CON,0.18379342336393775
134,CC110319,DAN,0.19117832159380685
135,CC110319,DMN,0.2004122634066991
136,CC110319,FPN,0.1962819480642311
137,CC110319,Motor,0.20072164421272426
138,CC110319,SAN,0.18055039543029988
139,CC110319,Subc.,0.20786593973271575
140,CC110319,VAN,0.20395684794607635
141,CC110319,Vis.,0.2055289724630071
142,CC110319,Whole Brain,0.19754615391818592
143,CC110411,Aud.,0.2134388785089137
144,CC110411,CON,0.18119941151967422
145,CC110411,DAN,0.1905666106358228
146,CC110411,DMN,0.20556870614907555
147,CC110411,FPN,0.20904917212209967
148,CC110411,Motor,0.2005769388409962
149,CC110411,SAN,0.18442659841540804
150,CC110411,Subc.,0.20736821790855067
151,CC110411,VAN,0.18451092158541565
152,CC110411,Vis.,0.20256856966770478
153,CC110411,Whole Brain,0.19871539131457272
154,CC110606,Aud.,0.20655903263829778
155,CC110606,CON,0.19721816352818372
156,CC110606,DAN,0.19004627772013832
157,CC110606,DMN,0.2068511691733322
158,CC110606,FPN,0.19930823981339238
159,CC110606,Motor,0.18495419878676253
160,CC110606,SAN,0.1956156951256488
161,CC110606,Subc.,0.1991295022074281
162,CC110606,VAN,0.196814827182644
163,CC110606,Vis.,0.20349381675802086
164,CC110606,Whole Brain,0.1979984937343852
165,CC112141,Aud.,0.20113488776264568
166,CC112141,CON,0.20461599106643402
167,CC112141,DAN,0.1993884203199307
168,CC112141,DMN,0.19980684442443064
169,CC112141,FPN,0.20125982443732493
170,CC112141,Motor,0.19091838418920784
171,CC112141,SAN,0.19096616950696216
172,CC112141,Subc.,0.20520115986426876
173,CC112141,VAN,0.1851722508281463
174,CC112141,Vis.,0.20218165579036623
175,CC112141,Whole Brain,0.197343828478517
176,CC120008,Aud.,0.2052187942769211
177,CC120008,CON,0.1922475670254184
178,CC120008,DAN,0.20277907018600963
179,CC120008,DMN,0.19685046479274088
180,CC120008,FPN,0.19972159706754994
181,CC120008,Motor,0.19040963845251974
182,CC120008,SAN,0.17795281064724405
183,CC120008,Subc.,0.21788791758361659
184,CC120008,VAN,0.198980923008391
185,CC120008,Vis.,0.2007868554554994
186,CC120008,Whole Brain,0.19515377817232332
187,CC120049,Aud.,0.19723067596439678
188,CC120049,CON,0.19860550130572216
189,CC120049,DAN,0.19528189077993643
190,CC120049,DMN,0.20015984146246427
191,CC120049,FPN,0.18515982580654008
192,CC120049,Motor,0.20404772998239093
193,CC120049,SAN,0.1912514431076044
194,CC120049,Subc.,0.206546106439011
195,CC120049,VAN,0.1983111794113262
196,CC120049,Vis.,0.20365297240706606
197,CC120049,Whole Brain,0.1977422500017766
198,CC120061,Aud.,0.198964394946257
199,CC120061,CON,0.19733232715721605
200,CC120061,DAN,0.20479076576097519
201,CC120061,DMN,0.19759860876160343
202,CC120061,FPN,0.19733808316229168
203,CC120061,Motor,0.19111327740734235
204,CC120061,SAN,0.2041639316619448
205,CC120061,Subc.,0.1999296107315256
206,CC120061,VAN,0.19055004125548966
207,CC120061,Vis.,0.19996208017101785
208,CC120061,Whole Brain,0.19624629565257015
209,CC120065,Aud.,0.19925202982256246
210,CC120065,CON,0.20010602187707813
211,CC120065,DAN,0.20443476733067908
212,CC120065,DMN,0.1960104430225381
213,CC120065,FPN,0.20237191483742079
214,CC120065,Motor,0.19230362932450829
215,CC120065,SAN,0.1934141414094484
216,CC120065,Subc.,0.19763920135647883
217,CC120065,VAN,0.19131335683185594
218,CC120065,Vis.,0.2048048142382922
219,CC120065,Whole Brain,0.1963390966173723
220,CC120120,Aud.,0.21642112625133086
221,CC120120,CON,0.195760417602815
222,CC120120,DAN,0.2134197673594135
223,CC120120,DMN,0.19699395074976006
224,CC120120,FPN,0.2040908394226093
225,CC120120,Motor,0.19100629492818738
226,CC120120,SAN,0.1796211705811654
227,CC120120,Subc.,0.1783229522109976
228,CC120120,VAN,0.21116673839675534
229,CC120120,Vis.,0.19617642778353134
230,CC120120,Whole Brain,0.19500973138166824
231,CC120123,Aud.,0.2066563978729426
232,CC120123,CON,0.20367048794840095
233,CC120123,DAN,0.20209505116108337
234,CC120123,DMN,0.19838589369359508
235,CC120123,FPN,0.1974163103882664
236,CC120123,Motor,0.17621794016235356
237,CC120123,SAN,0.20512201116921794
238,CC120123,Subc.,0.19370222151992492
239,CC120123,VAN,0.19723146495947116
240,CC120123,Vis.,0.2023821371736751
241,CC120123,Whole Brain,0.19510950061930368
242,CC120166,Aud.,0.2150713711304734
243,CC120166,CON,0.20676719596571633
244,CC120166,DAN,0.19532121332029925
245,CC120166,DMN,0.2078680478138887
246,CC120166,FPN,0.18509527412048982
247,CC120166,Motor,0.19056979720238287
248,CC120166,SAN,0.20394870290752487
249,CC120166,Subc.,0.18781519505285396
250,CC120166,VAN,0.19983886327493083
251,CC120166,Vis.,0.19030184939408432
252,CC120166,Whole Brain,0.19539190648559004
253,CC120182,Aud.,0.2120655678507406
254,CC120182,CON,0.19951085643902144
255,CC120182,DAN,0.1975873143052898
256,CC120182,DMN,0.1955114948822267
257,CC120182,FPN,0.207579909120154
258,CC120182,Motor,0.1980527393907569
259,CC120182,SAN,0.1943000042545918
260,CC120182,Subc.,0.18670502939725028
261,CC120182,VAN,0.19809038449367114
262,CC120182,Vis.,0.19231695991055264
263,CC120182,Whole Brain,0.19626915662397887
264,CC120208,Aud.,0.22028336630590845
265,CC120208,CON,0.2056442344543296
266,CC120208,DAN,0.20313302611419326
267,CC120208,DMN,0.2021241942246826
268,CC120208,FPN,0.2012480087417766
269,CC120208,Motor,0.18642846684823158
270,CC120208,SAN,0.18662041758124576
271,CC120208,Subc.,0.1890386697310355
272,CC120208,VAN,0.19771734881151287
273,CC120208,Vis.,0.18966843418520113
274,CC120208,Whole Brain,0.19608324967011628
275,CC120218,Aud.,0.20593665941736655
276,CC120218,CON,0.2277460300677256
277,CC120218,DAN,0.19695827951659248
278,CC120218,DMN,0.20905807103494628
279,CC120218,FPN,0.18907242680874167
280,CC120218,Motor,0.19611367938615
281,CC120218,SAN,0.19870288012060072
282,CC120218,Subc.,0.1669718719885912
283,CC120218,VAN,0.19764904588883914
284,CC120218,Vis.,0.19212114158501498
285,CC120218,Whole Brain,0.19765933085366563
286,CC120234,Aud.,0.19868875356158006
287,CC120234,CON,0.19519133619649967
288,CC120234,DAN,0.20255846049396223
289,CC120234,DMN,0.20252856558567087
290,CC120234,FPN,0.1949507799441566
291,CC120234,Motor,0.18760687228620027
292,CC120234,SAN,0.1865991487743715
293,CC120234,Subc.,0.20188794778470256
294,CC120234,VAN,0.2027632370801217
295,CC120234,Vis.,0.20857633599901435
296,CC120234,Whole Brain,0.19663797896195426
297,CC120264,Aud.,0.1973423569152117
298,CC120264,CON,0.2219986863096215
299,CC120264,DAN,0.18282372721936566
300,CC120264,DMN,0.18558960334046748
301,CC120264,FPN,0.19933306524535943
302,CC120264,Motor,0.201772105098391
303,CC120264,SAN,0.186156239970666
304,CC120264,Subc.,0.22125061438341076
305,CC120264,VAN,0.17909897001546587
306,CC120264,Vis.,0.20808306753557745
307,CC120264,Whole Brain,0.19454098063469755
308,CC120276,Aud.,0.20230555953329535
309,CC120276,CON,0.20845408183932257
310,CC120276,DAN,0.18573333937668923
311,CC120276,DMN,0.2034744316427303
312,CC120276,FPN,0.19978409782258974
313,CC120276,Motor,0.18954279325278983
314,CC120276,SAN,0.19134738999331552
315,CC120276,Subc.,0.19558059412990955
316,CC120276,VAN,0.2018268126908552
317,CC120276,Vis.,0.20276175719905137
318,CC120276,Whole Brain,0.1971785591876855
319,CC120286,Aud.,0.21264184163011776
320,CC120286,CON,0.18530905544423817
321,CC120286,DAN,0.21407001202608233
322,CC120286,DMN,0.19828798270147616
323,CC120286,FPN,0.2045091409645016
324,CC120286,Motor,0.187167315399658
325,CC120286,SAN,0.1929033873886177
326,CC120286,Subc.,0.18981902822974106
327,CC120286,VAN,0.19621714482654087
328,CC120286,Vis.,0.20071853911834703
329,CC120286,Whole Brain,0.19634596893891362
330,CC120309,Aud.,0.20811819822591823
331,CC120309,CON,0.22938903351514045
332,CC120309,DAN,0.20101690389932853
333,CC120309,DMN,0.20187475611571992
334,CC120309,FPN,0.19087871985964958
335,CC120309,Motor,0.19421389369934994
336,CC120309,SAN,0.19826894127556538
337,CC120309,Subc.,0.1826998661806118
338,CC120309,VAN,0.18466665555511813
339,CC120309,Vis.,0.1901630941062797
340,CC120309,Whole Brain,0.1966993542355519
341,CC120313,Aud.,0.198868447270653
342,CC120313,CON,0.20115325141436252
343,CC120313,DAN,0.19523701344349934
344,CC120313,DMN,0.20324175151274654
345,CC120313,FPN,0.21048416247276247
346,CC120313,Motor,0.193336932360233
347,CC120313,SAN,0.18226154157267646
348,CC120313,Subc.,0.2020825941661848
349,CC120313,VAN,0.18664153159802627
350,CC120313,Vis.,0.2062639078419549
351,CC120313,Whole Brain,0.19841828301513526
352,CC120319,Aud.,0.20688751695271038
353,CC120319,CON,0.1954195381679207
354,CC120319,DAN,0.21099476086376118
355,CC120319,DMN,0.19150019229281628
356,CC120319,FPN,0.19460115511606263
357,CC120319,Motor,0.19030792658424397
358,CC120319,SAN,0.20364764151580844
359,CC120319,Subc.,0.18760305076626632
360,CC120319,VAN,0.21435485737310409
361,CC120319,Vis.,0.18898956082322946
362,CC120319,Whole Brain,0.19368321621231055
363,CC120347,Aud.,0.19331797211032012
364,CC120347,CON,0.2008603056295813
365,CC120347,DAN,0.1895826775217117
366,CC120347,DMN,0.1949687168382807
367,CC120347,FPN,0.20221689801222617
368,CC120347,Motor,0.19308548223015512
369,CC120347,SAN,0.1943693057619003
370,CC120347,Subc.,0.20787436924134547
371,CC120347,VAN,0.20310614795215093
372,CC120347,Vis.,0.20212924208083943
373,CC120347,Whole Brain,0.19647829928972288
374,CC120376,Aud.,0.2038310978139229
375,CC120376,CON,0.20660648342809176
376,CC120376,DAN,0.1938038082108901
377,CC120376,DMN,0.20342303853795948
378,CC120376,FPN,0.19347387066618754
379,CC120376,Motor,0.2000095040946585
380,CC120376,SAN,0.19917504004130554
381,CC120376,Subc.,0.1808940174236556
382,CC120376,VAN,0.20037394029032002
383,CC120376,Vis.,0.19890378948206708
384,CC120376,Whole Brain,0.19749482667917528
385,CC120409,Aud.,0.20228888284712268
386,CC120409,CON,0.1882090460004197
387,CC120409,DAN,0.2099267598020896
388,CC120409,DMN,0.1962647371282797
389,CC120409,FPN,0.20622497943634652
390,CC120409,Motor,0.20623138600348354
391,CC120409,SAN,0.19764127582449798
392,CC120409,Subc.,0.19658747736412707
393,CC120409,VAN,0.18200377267968482
394,CC120409,Vis.,0.19544885315340907
395,CC120409,Whole Brain,0.19716224642877384
396,CC120462,Aud.,0.21489373257758904
397,CC120462,CON,0.19035306428740145
398,CC120462,DAN,0.186574569334949
399,CC120462,DMN,0.20592581337334726
400,CC120462,FPN,0.19810748094884417
401,CC120462,Motor,0.19804286767535945
402,CC120462,SAN,0.1975758958461477
403,CC120462,Subc.,0.20798229337579516
404,CC120462,VAN,0.18260340642776382
405,CC120462,Vis.,0.19755991177319698
406,CC120462,Whole Brain,0.19837038104783983
407,CC120469,Aud.,0.1977794723697982
408,CC120469,CON,0.20985520519826495
409,CC120469,DAN,0.19239168732002282
410,CC120469,DMN,0.20327903328588218
411,CC120469,FPN,0.19603494997168763
412,CC120469,Motor,0.1934414844471898
413,CC120469,SAN,0.19816620587220635
414,CC120469,Subc.,0.21207176059864472
415,CC120469,VAN,0.1794546850795459
416,CC120469,Vis.,0.19857454204256372
417,CC120469,Whole Brain,0.19694039048242767
418,CC120470,Aud.,0.2186184715963421
419,CC120470,CON,0.20256861928448539
420,CC120470,DAN,0.19033106232680877
421,CC120470,DMN,0.21162872909087999
422,CC120470,FPN,0.20090118130832316
423,CC120470,Motor,0.1786804045878215
424,CC120470,SAN,0.21024706706705915
425,CC120470,Subc.,0.1864803029807073
426,CC120470,VAN,0.1946757770286941
427,CC120470,Vis.,0.18673773566631816
428,CC120470,Whole Brain,0.19712006573079524
429,CC120550,Aud.,0.20623976374673872
430,CC120550,CON,0.21088250038698036
431,CC120550,DAN,0.19925265565371014
432,CC120550,DMN,0.19968111441522715
433,CC120550,FPN,0.19661987154998556
434,CC120550,Motor,0.19430804758878015
435,CC120550,SAN,0.1998539980537842
436,CC120550,Subc.,0.18193060589091498
437,CC120550,VAN,0.2001229356536398
438,CC120550,Vis.,0.19308510526667316
439,CC120550,Whole Brain,0.19601281846180024
440,CC120640,Aud.,0.20145171204111398
441,CC120640,CON,0.20008360515838755
442,CC120640,DAN,0.18947387634199808
443,CC120640,DMN,0.2056273014072934
444,CC120640,FPN,0.1962181379948961
445,CC120640,Motor,0.19095313608147976
446,CC120640,SAN,0.2003163011004963
447,CC120640,Subc.,0.20528520307373496
448,CC120640,VAN,0.18678464361131725
449,CC120640,Vis.,0.20310985142836174
450,CC120640,Whole Brain,0.1986856484291552
451,CC120727,Aud.,0.20448587176265956
452,CC120727,CON,0.20135320487403333
453,CC120727,DAN,0.19590580122872872
454,CC120727,DMN,0.20272410385982176
455,CC120727,FPN,0.20470724121234865
456,CC120727,Motor,0.18410949294032702
457,CC120727,SAN,0.19344705230709142
458,CC120727,Subc.,0.1955124257725718
459,CC120727,VAN,0.20277842858256903
460,CC120727,Vis.,0.19641986240041656
461,CC120727,Whole Brain,0.1965459317276667
462,CC120764,Aud.,0.21808777804831112
463,CC120764,CON,0.19538333312019424
464,CC120764,DAN,0.21669854719396547
465,CC120764,DMN,0.20095582885681376
466,CC120764,FPN,0.1808734614386312
467,CC120764,Motor,0.19249419984827976
468,CC120764,SAN,0.19023338506655493
469,CC120764,Subc.,0.187637911624763
470,CC120764,VAN,0.20801229607716554
471,CC120764,Vis.,0.19254604197276473
472,CC120764,Whole Brain,0.19506663342079014
473,CC120795,Aud.,0.2034546917055152
474,CC120795,CON,0.1936627652225838
475,CC120795,DAN,0.19102953782866533
476,CC120795,DMN,0.20686732188893756
477,CC120795,FPN,0.20017935922281316
478,CC120795,Motor,0.1881801793017653
479,CC120795,SAN,0.1996652592167853
480,CC120795,Subc.,0.19841805560506012
481,CC120795,VAN,0.19183944360499983
482,CC120795,Vis.,0.20554554978221778
483,CC120795,Whole Brain,0.19914725328889116
484,CC120816,Aud.,0.20371987066793945
485,CC120816,CON,0.20068587141029606
486,CC120816,DAN,0.1947008477937758
487,CC120816,DMN,0.20002854702068032
488,CC120816,FPN,0.19495293218567009
489,CC120816,Motor,0.18913371550724484
490,CC120816,SAN,0.1901959694085639
491,CC120816,Subc.,0.19695497580523055
492,CC120816,VAN,0.20806388436651382
493,CC120816,Vis.,0.202458855243778
494,CC120816,Whole Brain,0.1970939472585415
495,CC120987,Aud.,0.21285576334678985
496,CC120987,CON,0.19804139938273263
497,CC120987,DAN,0.19826959883800332
498,CC120987,DMN,0.2016313508038427
499,CC120987,FPN,0.1898592636532187
500,CC120987,Motor,0.1939077456274002
501,CC120987,SAN,0.18895779169150634
502,CC120987,Subc.,0.2095015200858962
503,CC120987,VAN,0.19179962327994812
504,CC120987,Vis.,0.1965351409528118
505,CC120987,Whole Brain,0.1966302190060841
506,CC121106,Aud.,0.195132159973173
507,CC121106,CON,0.19871262096546113
508,CC121106,DAN,0.19079061387178264
509,CC121106,DMN,0.1960313372353461
510,CC121106,FPN,0.20091232033273054
511,CC121106,Motor,0.19190244600215803
512,CC121106,SAN,0.19720653354695447
513,CC121106,Subc.,0.20541235216737444
514,CC121106,VAN,0.20129593261518292
515,CC121106,Vis.,0.203650833747061
516,CC121106,Whole Brain,0.19694226621100983
517,CC121111,Aud.,0.2011988421761449
518,CC121111,CON,0.19156051039710958
519,CC121111,DAN,0.19877135661006093
520,CC121111,DMN,0.21351650954089757
521,CC121111,FPN,0.20121189555433375
522,CC121111,Motor,0.1927252420640752
523,CC121111,SAN,0.18864266389051465
524,CC121111,Subc.,0.20772793878748014
525,CC121111,VAN,0.17880571855403685
526,CC121111,Vis.,0.20438319478351455
527,CC121111,Whole Brain,0.19944554431006623
528,CC121144,Aud.,0.19727913493611793
529,CC121144,CON,0.19972995708710087
530,CC121144,DAN,0.2051868877922493
531,CC121144,DMN,0.20168571135577404
532,CC121144,FPN,0.1952746972905896
533,CC121144,Motor,0.19929210779247153
534,CC121144,SAN,0.19930588865022583
535,CC121144,Subc.,0.18651007804736572
536,CC121144,VAN,0.2006325101317513
537,CC121144,Vis.,0.19598050375527615
538,CC121144,Whole Brain,0.19711193982931174
539,CC121158,Aud.,0.20168040110697222
540,CC121158,CON,0.18930175780541356
541,CC121158,DAN,0.20327528781753662
542,CC121158,DMN,0.20262393867365516
543,CC121158,FPN,0.20890548592324526
544,CC121158,Motor,0.18943791813566535
545,CC121158,SAN,0.1988473275471741
546,CC121158,Subc.,0.1946147307338578
547,CC121158,VAN,0.19374038457008053
548,CC121158,Vis.,0.19776784512060488
549,CC121158,Whole Brain,0.19779433923402853
550,CC121194,Aud.,0.21077844417984498
551,CC121194,CON,0.2285141281556747
552,CC121194,DAN,0.20068691322071408
553,CC121194,DMN,0.2002943414019201
554,CC121194,FPN,0.17946107062771863
555,CC121194,Motor,0.16525461430300636
556,CC121194,SAN,0.22434153043828972
557,CC121194,Subc.,0.16888071668021712
558,CC121194,VAN,0.22682143889073814
559,CC121194,Vis.,0.1817667970040589
560,CC121194,Whole Brain,0.19118942176605297
561,CC121200,Aud.,0.2036337774262229
562,CC121200,CON,0.1977345655914785
563,CC121200,DAN,0.19742140977951522
564,CC121200,DMN,0.2023140773255395
565,CC121200,FPN,0.20235927345551427
566,CC121200,Motor,0.1912808858671446
567,CC121200,SAN,0.20015804921042962
568,CC121200,Subc.,0.19329344786804353
569,CC121200,VAN,0.1962195797775617
570,CC121200,Vis.,0.19620202360424246
571,CC121200,Whole Brain,0.19737232676254102
572,CC121317,Aud.,0.20085182166872323
573,CC121317,CON,0.20797729129205694
574,CC121317,DAN,0.20146087948560357
575,CC121317,DMN,0.19960905124854705
576,CC121317,FPN,0.19321674864310528
577,CC121317,Motor,0.1954256324473938
578,CC121317,SAN,0.18634417984380622
579,CC121317,Subc.,0.19240135196935165
580,CC121317,VAN,0.21643805224684765
581,CC121317,Vis.,0.188300888484276
582,CC121317,Whole Brain,0.19596351933852332
583,CC121397,Aud.,0.2080329141546035
584,CC121397,CON,0.20671278345898753
585,CC121397,DAN,0.20046165171331456
586,CC121397,DMN,0.20052877739460967
587,CC121397,FPN,0.19358494954838026
588,CC121397,Motor,0.20088003075146962
589,CC121397,SAN,0.19827725338058616
590,CC121397,Subc.,0.20034860151390718
591,CC121397,VAN,0.1838393674369698
592,CC121397,Vis.,0.18868169422484526
593,CC121397,Whole Brain,0.19664139309056047
594,CC121411,Aud.,0.19908895840670549
595,CC121411,CON,0.20190478815078333
596,CC121411,DAN,0.18792442428318507
597,CC121411,DMN,0.2025634136437707
598,CC121411,FPN,0.19100089503873882
599,CC121411,Motor,0.20238245755237388
600,CC121411,SAN,0.19386981756037175
601,CC121411,Subc.,0.19895094940467364
602,CC121411,VAN,0.20541570761052355
603,CC121411,Vis.,0.197505382924099
604,CC121411,Whole Brain,0.1973826220930087
605,CC121428,Aud.,0.20532646173539287
606,CC121428,CON,0.19252599015548133
607,CC121428,DAN,0.19935555810003114
608,CC121428,DMN,0.19923415232615288
609,CC121428,FPN,0.20220537384971973
610,CC121428,Motor,0.19540932407660133
611,CC121428,SAN,0.19764695238637836
612,CC121428,Subc.,0.20000592425499203
613,CC121428,VAN,0.1863211541329833
614,CC121428,Vis.,0.2017410278467656
615,CC121428,Whole Brain,0.19821749780373527
616,CC121479,Aud.,0.19956013527948144
617,CC121479,CON,0.20089160944306253
618,CC121479,DAN,0.19313935220744066
619,CC121479,DMN,0.20361129872424466
620,CC121479,FPN,0.19713599806970253
621,CC121479,Motor,0.19332372238614065
622,CC121479,SAN,0.20230065039393538
623,CC121479,Subc.,0.1908448808083467
624,CC121479,VAN,0.20259964554218884
625,CC121479,Vis.,0.19686599666454055
626,CC121479,Whole Brain,0.19771612714915038
627,CC121685,Aud.,0.20130455116568946
628,CC121685,CON,0.18789080803220395
629,CC121685,DAN,0.20540570378876724
630,CC121685,DMN,0.19573559550633865
631,CC121685,FPN,0.19526666615322402
632,CC121685,Motor,0.18355895569217634
633,CC121685,SAN,0.20167101427199627
634,CC121685,Subc.,0.2119500274588731
635,CC121685,VAN,0.2083547859638215
636,CC121685,Vis.,0.19223530078700263
637,CC121685,Whole Brain,0.19461600784814134
638,CC121795,Aud.,0.2093608567669764
639,CC121795,CON,0.17826801680055915
640,CC121795,DAN,0.2272156181081988
641,CC121795,DMN,0.19649482802919396
642,CC121795,FPN,0.19606209955127388
643,CC121795,Motor,0.18640567266311772
644,CC121795,SAN,0.19156627788270977
645,CC121795,Subc.,0.1908825109326166
646,CC121795,VAN,0.20897953528326402
647,CC121795,Vis.,0.19794821753560915
648,CC121795,Whole Brain,0.19480578311471536
649,CC122172,Aud.,0.2125262413740277
650,CC122172,CON,0.20022165262276412
651,CC122172,DAN,0.1812864226563967
652,CC122172,DMN,0.211654284070032
653,CC122172,FPN,0.2002684875219718
654,CC122172,Motor,0.19347902851457416
655,CC122172,SAN,0.1922043030695513
656,CC122172,Subc.,0.19183858313143015
657,CC122172,VAN,0.1927142565245791
658,CC122172,Vis.,0.20239597164542739
659,CC122172,Whole Brain,0.19940018553747957
660,CC122405,Aud.,0.2193954331781129
661,CC122405,CON,0.19060606674612546
662,CC122405,DAN,0.20542158639228894
663,CC122405,DMN,0.19308316913653703
664,CC122405,FPN,0.19573086977221657
665,CC122405,Motor,0.18144516246976888
666,CC122405,SAN,0.2092945817037005
667,CC122405,Subc.,0.19458340042027494
668,CC122405,VAN,0.2117908493666616
669,CC122405,Vis.,0.1832333103845592
670,CC122405,Whole Brain,0.1934049870979883
671,CC122620,Aud.,0.1985039323163445
672,CC122620,CON,0.19341440591731826
673,CC122620,DAN,0.19688354968805002
674,CC122620,DMN,0.20130728012989732
675,CC122620,FPN,0.20083778619264586
676,CC122620,Motor,0.1988276640528462
677,CC122620,SAN,0.1936996606613742
678,CC122620,Subc.,0.2035196278347522
679,CC122620,VAN,0.19747829925482643
680,CC122620,Vis.,0.19628509533960298
681,CC122620,Whole Brain,0.19723211528057566
682,CC210023,Aud.,0.19581853695159532
683,CC210023,CON,0.18777019842969203
