,subject,net2,MeanGVC
1480,CC221755,SAN,181.216368603318
1481,CC221755,Subc.,167.38597243497955
1482,CC221755,VAN,206.32493888267916
1483,CC221755,Vis.,184.71989440223973
1484,CC221755,Whole Brain,183.12910587440322
1485,CC221775,Aud.,192.1155434567584
1486,CC221775,CON,195.3278158603045
1487,CC221775,DAN,183.90727837237804
1488,CC221775,DMN,189.25043427515246
1489,CC221775,FPN,176.38194584537771
1490,CC221775,Motor,182.52930215454208
1491,CC221775,SAN,178.55978498063632
1492,CC221775,Subc.,177.55684095580708
1493,CC221775,VAN,190.42816541083567
1494,CC221775,Vis.,191.2955715746027
1495,CC221775,Whole Brain,185.8801989360103
1496,CC221828,Aud.,205.88788540597335
1497,CC221828,CON,180.90886808321136
1498,CC221828,DAN,201.24998666716067
1499,CC221828,DMN,189.96537097244638
1500,CC221828,FPN,171.4942569463782
1501,CC221828,Motor,172.2527541639871
1502,CC221828,SAN,177.39591042618576
1503,CC221828,Subc.,169.89256235882775
1504,CC221828,VAN,211.17272932952199
1505,CC221828,Vis.,179.69435859011654
1506,CC221828,Whole Brain,183.31819887859635
1507,CC221886,Aud.,192.82438248273272
1508,CC221886,CON,192.17081787538018
1509,CC221886,DAN,193.4844474060374
1510,CC221886,DMN,186.13386367933228
1511,CC221886,FPN,180.03592799497002
1512,CC221886,Motor,179.80233046107958
1513,CC221886,SAN,184.53784593997136
1514,CC221886,Subc.,169.2664886626916
1515,CC221886,VAN,198.54290169119278
1516,CC221886,Vis.,182.038102931701
1517,CC221886,Whole Brain,184.3957726973166
1518,CC221935,Aud.,193.49575712841724
1519,CC221935,CON,180.11448348885668
1520,CC221935,DAN,217.9719359100036
1521,CC221935,DMN,192.71046872935747
1522,CC221935,FPN,173.45868165407575
1523,CC221935,Motor,168.05255216484073
1524,CC221935,SAN,175.23240098826588
1525,CC221935,Subc.,165.9406662518127
1526,CC221935,VAN,218.9435189420052
1527,CC221935,Vis.,174.4927101120792
1528,CC221935,Whole Brain,182.81970645269118
1529,CC221954,Aud.,200.35676508207237
1530,CC221954,CON,193.23058747013138
1531,CC221954,DAN,189.94999858309646
1532,CC221954,DMN,190.54088487179362
1533,CC221954,FPN,176.32018194953528
1534,CC221954,Motor,184.81204202648985
1535,CC221954,SAN,174.57029372939112
1536,CC221954,Subc.,166.90843181468935
1537,CC221954,VAN,202.8927326955181
1538,CC221954,Vis.,178.68729918898364
1539,CC221954,Whole Brain,184.96366441070464
1540,CC221977,Aud.,195.20197217554158
1541,CC221977,CON,196.26161199625295
1542,CC221977,DAN,189.7848307675187
1543,CC221977,DMN,190.80607598051063
1544,CC221977,FPN,174.35608159035905
1545,CC221977,Motor,179.7875361938708
1546,CC221977,SAN,187.05795803739719
1547,CC221977,Subc.,162.71538129782786
1548,CC221977,VAN,201.88984859078826
1549,CC221977,Vis.,180.46794006293905
1550,CC221977,Whole Brain,184.90364512939917
1551,CC221980,Aud.,200.89730367995534
1552,CC221980,CON,183.97802402272222
1553,CC221980,DAN,190.09945589572916
1554,CC221980,DMN,190.07745445329746
1555,CC221980,FPN,175.07672731465334
1556,CC221980,Motor,177.08418945553294
1557,CC221980,SAN,179.6517411036334
1558,CC221980,Subc.,176.8132740413175
1559,CC221980,VAN,199.3629185662071
1560,CC221980,Vis.,185.41102327155028
1561,CC221980,Whole Brain,184.78077001780667
1562,CC222120,Aud.,192.48558586434365
1563,CC222120,CON,192.62861986607476
1564,CC222120,DAN,193.42722971325685
1565,CC222120,DMN,188.79978015952148
1566,CC222120,FPN,176.03154087170412
1567,CC222120,Motor,178.0318282413682
1568,CC222120,SAN,176.4425739676345
1569,CC222120,Subc.,170.4093855800874
1570,CC222120,VAN,208.0520950908341
1571,CC222120,Vis.,182.69991678930356
1572,CC222120,Whole Brain,184.22432567827707
1573,CC222125,Aud.,201.9788233115437
1574,CC222125,CON,181.45238602224828
1575,CC222125,DAN,182.74554117784015
1576,CC222125,DMN,191.1901878902184
1577,CC222125,FPN,171.46288180591142
1578,CC222125,Motor,175.2271130859273
1579,CC222125,SAN,176.98144628123825
1580,CC222125,Subc.,184.72475083882682
1581,CC222125,VAN,201.32211804408755
1582,CC222125,Vis.,191.1170660964347
1583,CC222125,Whole Brain,185.03056726812886
1584,CC222185,Aud.,198.0755457344167
1585,CC222185,CON,193.08702938351897
1586,CC222185,DAN,177.87407527563704
1587,CC222185,DMN,190.23136408969785
1588,CC222185,FPN,185.89300823902482
1589,CC222185,Motor,180.3358675490792
1590,CC222185,SAN,176.80051240820126
1591,CC222185,Subc.,163.8542001819878
1592,CC222185,VAN,210.5699424738794
1593,CC222185,Vis.,181.33202418072904
1594,CC222185,Whole Brain,185.17931230623367
1595,CC222258,Aud.,192.5824422023891
1596,CC222258,CON,189.82204162734527
1597,CC222258,DAN,177.94568038381806
1598,CC222258,DMN,194.68393876334304
1599,CC222258,FPN,184.11560764121083
1600,CC222258,Motor,179.83782462565372
1601,CC222258,SAN,172.14913706291685
1602,CC222258,Subc.,181.40152089118044
1603,CC222258,VAN,201.11582219915033
1604,CC222258,Vis.,183.44486967652827
1605,CC222258,Whole Brain,186.13399674886983
1606,CC222264,Aud.,193.61511079862836
1607,CC222264,CON,184.0006872108083
1608,CC222264,DAN,206.7777714087583
1609,CC222264,DMN,190.5806792574921
1610,CC222264,FPN,180.72413593859153
1611,CC222264,Motor,174.6593821626328
1612,CC222264,SAN,164.69020971912138
1613,CC222264,Subc.,179.3884235942179
1614,CC222264,VAN,204.448501574234
1615,CC222264,Vis.,180.34558947465064
1616,CC222264,Whole Brain,184.0023906832699
1617,CC222304,Aud.,192.7200034083674
1618,CC222304,CON,179.67516871459117
1619,CC222304,DAN,191.99492676625488
1620,CC222304,DMN,189.31919612073398
1621,CC222304,FPN,177.2459510576933
1622,CC222304,Motor,186.36329750337117
1623,CC222304,SAN,174.74010440557728
1624,CC222304,Subc.,184.80199571276106
1625,CC222304,VAN,196.44680619869942
1626,CC222304,Vis.,184.50441033114376
1627,CC222304,Whole Brain,185.42102160321207
1628,CC222326,Aud.,197.22790866884145
1629,CC222326,CON,186.22814233793864
1630,CC222326,DAN,189.2382777191374
1631,CC222326,DMN,185.56035797810654
1632,CC222326,FPN,172.22039501683523
1633,CC222326,Motor,193.13160642156802
1634,CC222326,SAN,175.91691872987195
1635,CC222326,Subc.,183.08556564790376
1636,CC222326,VAN,193.97477211605437
1637,CC222326,Vis.,181.68098704130267
1638,CC222326,Whole Brain,184.96795014484545
1639,CC222367,Aud.,190.82407724219445
1640,CC222367,CON,175.05927928852262
1641,CC222367,DAN,200.91057087036668
1642,CC222367,DMN,185.60245581846462
1643,CC222367,FPN,174.83636508302772
1644,CC222367,Motor,179.5358177129329
1645,CC222367,SAN,178.8943657870904
1646,CC222367,Subc.,193.89308386505954
1647,CC222367,VAN,195.23045485494566
1648,CC222367,Vis.,184.43852214317945
1649,CC222367,Whole Brain,184.00788915662116
1650,CC222496,Aud.,195.51334187428222
1651,CC222496,CON,193.88932078051428
1652,CC222496,DAN,197.663706750043
1653,CC222496,DMN,189.09211144395584
1654,CC222496,FPN,174.5095719071969
1655,CC222496,Motor,184.45449874594624
1656,CC222496,SAN,173.1025244039455
1657,CC222496,Subc.,171.9957708718838
1658,CC222496,VAN,191.5731421478438
1659,CC222496,Vis.,186.16178076427934
1660,CC222496,Whole Brain,185.27711213251465
1661,CC222555,Aud.,202.2660491728405
1662,CC222555,CON,185.96415965763913
1663,CC222555,DAN,197.2915190749159
1664,CC222555,DMN,185.31245861360205
1665,CC222555,FPN,179.70626639866668
1666,CC222555,Motor,178.97769753716918
1667,CC222555,SAN,169.4558058377351
1668,CC222555,Subc.,176.02317783059792
1669,CC222555,VAN,204.40569252393735
1670,CC222555,Vis.,180.30791600498844
1671,CC222555,Whole Brain,183.52213917031304
1672,CC222652,Aud.,191.3486200102686
1673,CC222652,CON,182.19428090271825
1674,CC222652,DAN,191.88076047011498
1675,CC222652,DMN,189.69151256479992
1676,CC222652,FPN,176.02066556506605
1677,CC222652,Motor,192.70854681056406
1678,CC222652,SAN,164.58558295483388
1679,CC222652,Subc.,178.89184973649242
1680,CC222652,VAN,199.87080689986652
1681,CC222652,Vis.,189.91523932375313
1682,CC222652,Whole Brain,186.12501658392767
1683,CC222797,Aud.,200.10910182800683
1684,CC222797,CON,177.11550728468958
1685,CC222797,DAN,221.87183941750982
1686,CC222797,DMN,190.84151746125636
1687,CC222797,FPN,176.3081823341142
1688,CC222797,Motor,171.41148134204968
1689,CC222797,SAN,169.5538294449621
1690,CC222797,Subc.,165.09655916382746
1691,CC222797,VAN,214.03189958663654
1692,CC222797,Vis.,174.07933163650193
1693,CC222797,Whole Brain,182.81363232285105
1694,CC222956,Aud.,183.97761599321822
1695,CC222956,CON,196.0216143336089
1696,CC222956,DAN,189.3862369530775
1697,CC222956,DMN,184.95097542191232
1698,CC222956,FPN,174.34246067374423
1699,CC222956,Motor,188.02951214477204
1700,CC222956,SAN,183.19879430548562
1701,CC222956,Subc.,173.96500036431792
1702,CC222956,VAN,205.22167366283418
1703,CC222956,Vis.,179.81404739172737
1704,CC222956,Whole Brain,184.324950577707
1705,CC223085,Aud.,193.58627513920098
1706,CC223085,CON,175.65519471226492
1707,CC223085,DAN,204.5461365681244
1708,CC223085,DMN,184.9577738748578
1709,CC223085,FPN,174.29110264745893
1710,CC223085,Motor,168.57296046320425
1711,CC223085,SAN,183.76493551252295
1712,CC223085,Subc.,162.6247190263034
1713,CC223085,VAN,231.44012242031374
1714,CC223085,Vis.,181.78926465018318
1715,CC223085,Whole Brain,182.0043968079707
1716,CC223115,Aud.,193.64377646041564
1717,CC223115,CON,196.31504494737538
1718,CC223115,DAN,190.7415197125035
1719,CC223115,DMN,184.00665487068107
1720,CC223115,FPN,173.18938764498907
1721,CC223115,Motor,184.77219549029152
1722,CC223115,SAN,182.44356613292663
1723,CC223115,Subc.,175.17604446544803
1724,CC223115,VAN,201.67427960963596
1725,CC223115,Vis.,177.58931267238373
1726,CC223115,Whole Brain,183.68109981575478
1727,CC223286,Aud.,203.9608591602591
1728,CC223286,CON,181.76351765395518
1729,CC223286,DAN,192.08671201749237
1730,CC223286,DMN,193.74455969911924
1731,CC223286,FPN,165.35323222562795
1732,CC223286,Motor,174.94249643995644
1733,CC223286,SAN,177.51877542794057
1734,CC223286,Subc.,170.8435267329779
1735,CC223286,VAN,210.76314906016708
1736,CC223286,Vis.,187.60550243286087
1737,CC223286,Whole Brain,184.65055097204865
1738,CC310008,Aud.,194.30083830498444
1739,CC310008,CON,181.2476581691203
1740,CC310008,DAN,192.23756913794477
1741,CC310008,DMN,181.8795063825446
1742,CC310008,FPN,172.40329674311204
1743,CC310008,Motor,188.1953077882549
1744,CC310008,SAN,171.40725155903382
1745,CC310008,Subc.,180.2038300646416
1746,CC310008,VAN,212.1184481137
1747,CC310008,Vis.,185.61781629125807
1748,CC310008,Whole Brain,183.62135926781102
1749,CC310051,Aud.,189.0038847525943
1750,CC310051,CON,181.97802822723025
1751,CC310051,DAN,192.4579276592057
1752,CC310051,DMN,189.31169031533867
1753,CC310051,FPN,178.3313120367559
1754,CC310051,Motor,186.86960285365993
1755,CC310051,SAN,176.75747173782597
1756,CC310051,Subc.,179.55481938088784
1757,CC310051,VAN,200.956860449976
1758,CC310051,Vis.,182.67706846768786
1759,CC310051,Whole Brain,185.33421594124323
1760,CC310052,Aud.,190.16010045608635
1761,CC310052,CON,184.96903825732227
1762,CC310052,DAN,196.24008973325192
1763,CC310052,DMN,185.67192123605454
1764,CC310052,FPN,179.28383620762403
1765,CC310052,Motor,186.2168010511424
1766,CC310052,SAN,176.21218358433225
1767,CC310052,Subc.,176.26020419423818
1768,CC310052,VAN,199.44277790544587
1769,CC310052,Vis.,184.03559564765445
1770,CC310052,Whole Brain,184.7403335492531
1771,CC310086,Aud.,193.61597825251476
1772,CC310086,CON,186.3475698693318
1773,CC310086,DAN,184.92142241110298
1774,CC310086,DMN,184.59309820186752
1775,CC310086,FPN,180.03905841100868
1776,CC310086,Motor,189.6737355252071
1777,CC310086,SAN,177.09761038709496
1778,CC310086,Subc.,186.1786397660615
1779,CC310086,VAN,195.3252069902722
1780,CC310086,Vis.,180.61387885204203
1781,CC310086,Whole Brain,184.82668315590237
1782,CC310129,Aud.,188.0702702994911
1783,CC310129,CON,180.99296499942042
1784,CC310129,DAN,197.4275179771491
1785,CC310129,DMN,189.1292362389745
1786,CC310129,FPN,165.57398621810373
1787,CC310129,Motor,188.8169140377134
1788,CC310129,SAN,174.99946047088315
1789,CC310129,Subc.,181.8012625718515
1790,CC310129,VAN,211.82160034135939
1791,CC310129,Vis.,180.26487417698505
1792,CC310129,Whole Brain,184.334794490474
1793,CC310135,Aud.,199.28469929461227
1794,CC310135,CON,172.39893575149145
1795,CC310135,DAN,204.2475988053615
1796,CC310135,DMN,188.1885461770011
1797,CC310135,FPN,177.81443202243204
1798,CC310135,Motor,176.90009677425664
1799,CC310135,SAN,180.00432739985663
1800,CC310135,Subc.,172.12383678080425
1801,CC310135,VAN,206.3534985408802
1802,CC310135,Vis.,181.9409355663997
1803,CC310135,Whole Brain,183.97597470930984
1804,CC310142,Aud.,195.54412062803488
1805,CC310142,CON,177.5475995678744
1806,CC310142,DAN,182.11990559943592
1807,CC310142,DMN,185.63237889282675
1808,CC310142,FPN,179.99693063425536
1809,CC310142,Motor,196.9239102218814
1810,CC310142,SAN,176.8411767607138
1811,CC310142,Subc.,196.1006616748369
1812,CC310142,VAN,182.3672543471046
1813,CC310142,Vis.,183.98945841929304
1814,CC310142,Whole Brain,186.16948507614862
1815,CC310160,Aud.,194.39516246678596
1816,CC310160,CON,181.79336081418896
1817,CC310160,DAN,200.45852567255258
1818,CC310160,DMN,181.73473166572558
1819,CC310160,FPN,174.1514074073865
1820,CC310160,Motor,185.37103654416825
1821,CC310160,SAN,176.96026159470156
1822,CC310160,Subc.,170.2466824686314
1823,CC310160,VAN,216.49227447109806
1824,CC310160,Vis.,178.757387205599
1825,CC310160,Whole Brain,182.8720515115671
1826,CC310203,Aud.,194.03992395297038
1827,CC310203,CON,185.850810507837
1828,CC310203,DAN,176.0397367873729
1829,CC310203,DMN,188.49105619220975
1830,CC310203,FPN,187.75831783666183
1831,CC310203,Motor,203.60062020695233
1832,CC310203,SAN,169.45944175718634
1833,CC310203,Subc.,174.38301840500117
1834,CC310203,VAN,198.93919675866888
1835,CC310203,Vis.,177.86105604970032
1836,CC310203,Whole Brain,186.8097033678442
1837,CC310214,Aud.,191.17810626386088
1838,CC310214,CON,177.31247858091834
1839,CC310214,DAN,185.2820399444619
1840,CC310214,DMN,198.2557720096174
1841,CC310214,FPN,172.73861835505556
1842,CC310214,Motor,193.45786832362467
1843,CC310214,SAN,170.11862912602498
1844,CC310214,Subc.,173.48218910730927
1845,CC310214,VAN,208.0048297954872
1846,CC310214,Vis.,186.06807078395778
1847,CC310214,Whole Brain,187.33427953208727
1848,CC310224,Aud.,191.27185316029454
1849,CC310224,CON,187.5669598987459
1850,CC310224,DAN,203.04500749433566
1851,CC310224,DMN,185.7253139502194
1852,CC310224,FPN,175.7927883992253
1853,CC310224,Motor,185.32493956364922
1854,CC310224,SAN,180.93237347375407
1855,CC310224,Subc.,163.29416803907841
1856,CC310224,VAN,210.44637291279344
1857,CC310224,Vis.,176.11471969773547
1858,CC310224,Whole Brain,183.71838523257392
1859,CC310252,Aud.,209.80777994096061
1860,CC310252,CON,177.21816187359948
1861,CC310252,DAN,206.7490259304507
1862,CC310252,DMN,188.87648682914923
1863,CC310252,FPN,174.82345574548987
1864,CC310252,Motor,169.97869500387935
1865,CC310252,SAN,169.3070633430129
1866,CC310252,Subc.,166.78186572294436
1867,CC310252,VAN,216.25995455977474
1868,CC310252,Vis.,180.61943130800452
1869,CC310252,Whole Brain,182.81096156513993
1870,CC310256,Aud.,189.81682627297886
1871,CC310256,CON,186.78211548194932
1872,CC310256,DAN,190.95694329735196
1873,CC310256,DMN,189.14874769045056
1874,CC310256,FPN,181.75523908959215
1875,CC310256,Motor,186.3985876275101
1876,CC310256,SAN,187.8980711216317
1877,CC310256,Subc.,171.15178204675524
1878,CC310256,VAN,199.38082506911098
1879,CC310256,Vis.,174.80469657657625
1880,CC310256,Whole Brain,185.13904754849827
1881,CC310331,Aud.,194.24228438286784
1882,CC310331,CON,178.31148627517504
1883,CC310331,DAN,205.15913149070255
1884,CC310331,DMN,185.30286728156332
1885,CC310331,FPN,163.51796004294872
1886,CC310331,Motor,178.1643961522818
1887,CC310331,SAN,174.51581761867376
1888,CC310331,Subc.,182.241509096568
1889,CC310331,VAN,219.09427459775816
1890,CC310331,Vis.,180.34830309721494
1891,CC310331,Whole Brain,182.33485178665185
1892,CC310361,Aud.,200.5765620534281
1893,CC310361,CON,190.2071907907314
1894,CC310361,DAN,180.9290280017219
1895,CC310361,DMN,188.48192594039756
1896,CC310361,FPN,183.67417476523917
1897,CC310361,Motor,181.51915858162855
1898,CC310361,SAN,187.36362885109475
1899,CC310361,Subc.,169.61639800356826
1900,CC310361,VAN,196.44922098809772
1901,CC310361,Vis.,179.25110782405483
1902,CC310361,Whole Brain,185.16448602244324
1903,CC310385,Aud.,190.0361630149287
1904,CC310385,CON,181.1637448872644
1905,CC310385,DAN,195.8846187823108
1906,CC310385,DMN,191.06487301419384
1907,CC310385,FPN,182.2085288230399
1908,CC310385,Motor,186.13974240787482
1909,CC310385,SAN,184.4581890097753
1910,CC310385,Subc.,160.86696412880335
1911,CC310385,VAN,203.44498421878322
1912,CC310385,Vis.,182.1322003296216
1913,CC310385,Whole Brain,185.83287320580942
1914,CC310391,Aud.,195.57666026851865
1915,CC310391,CON,185.2270982083598
1916,CC310391,DAN,193.24987966875867
1917,CC310391,DMN,187.05453567059612
1918,CC310391,FPN,169.04200239544684
1919,CC310391,Motor,186.3989117449485
1920,CC310391,SAN,176.84441921103655
1921,CC310391,Subc.,176.35946647220672
1922,CC310391,VAN,206.9351285021123
1923,CC310391,Vis.,182.29305088776337
1924,CC310391,Whole Brain,184.2517287926579
1925,CC310397,Aud.,187.94897735613668
1926,CC310397,CON,191.46673365896913
1927,CC310397,DAN,189.4341940914769
1928,CC310397,DMN,181.03182521131018
1929,CC310397,FPN,182.03209374376164
1930,CC310397,Motor,174.54656327042213
1931,CC310397,SAN,184.52550953834827
1932,CC310397,Subc.,176.06078545654034
1933,CC310397,VAN,206.04917088119154
1934,CC310397,Vis.,186.83324304541074
1935,CC310397,Whole Brain,183.30378556883792
1936,CC310400,Aud.,193.64946286902267
1937,CC310400,CON,176.13532886858886
1938,CC310400,DAN,203.12081633488287
1939,CC310400,DMN,182.6085300048757
1940,CC310400,FPN,172.0469423639768
1941,CC310400,Motor,181.96036292647867
1942,CC310400,SAN,163.7416064131697
1943,CC310400,Subc.,179.70954726872148
1944,CC310400,VAN,222.61005583208143
1945,CC310400,Vis.,185.00023748056967
1946,CC310400,Whole Brain,182.64999146003768
1947,CC310402,Aud.,194.52504705002875
1948,CC310402,CON,188.08709203047738
1949,CC310402,DAN,191.4775327944255
1950,CC310402,DMN,193.3873640811792
1951,CC310402,FPN,177.22230978029836
1952,CC310402,Motor,178.45141665356456
1953,CC310402,SAN,173.89536772000992
1954,CC310402,Subc.,173.8258955286402
1955,CC310402,VAN,204.2448700827648
1956,CC310402,Vis.,182.88911665227124
1957,CC310402,Whole Brain,185.22686944874584
1958,CC310407,Aud.,194.23710200413424
1959,CC310407,CON,189.52683861660316
1960,CC310407,DAN,191.86409234631418
1961,CC310407,DMN,189.18472113860523
1962,CC310407,FPN,175.86735421684205
1963,CC310407,Motor,179.89394913014192
1964,CC310407,SAN,177.8491068150753
1965,CC310407,Subc.,174.03444123312232
1966,CC310407,VAN,206.97780457298583
1967,CC310407,Vis.,179.531726616267
1968,CC310407,Whole Brain,184.26574513231438
1969,CC310410,Aud.,192.5784840966179
1970,CC310410,CON,183.22683290928504
1971,CC310410,DAN,182.4516795802021
1972,CC310410,DMN,190.3369651217602
1973,CC310410,FPN,189.6657362050076
1974,CC310410,Motor,183.37267632677435
1975,CC310410,SAN,175.33701940140602
1976,CC310410,Subc.,176.12972442086868
1977,CC310410,VAN,194.98939087175083
1978,CC310410,Vis.,188.71208281104865
1979,CC310410,Whole Brain,186.4322900776843
1980,CC310414,Aud.,189.21011360807177
1981,CC310414,CON,187.9979004543954
1982,CC310414,DAN,205.94553120520914
1983,CC310414,DMN,185.13578843954375
1984,CC310414,FPN,179.81523549513375
1985,CC310414,Motor,176.3497039812128
1986,CC310414,SAN,180.778461977162
1987,CC310414,Subc.,170.9422494206816
1988,CC310414,VAN,198.32617323057903
1989,CC310414,Vis.,184.8262401550169
1990,CC310414,Whole Brain,183.9054838553992
1991,CC310450,Aud.,190.94854037131105
1992,CC310450,CON,196.8869168585642
1993,CC310450,DAN,197.45762424027563
1994,CC310450,DMN,182.22988834167097
1995,CC310450,FPN,174.58661877073476
1996,CC310450,Motor,186.10960963722104
1997,CC310450,SAN,173.3421834605591
1998,CC310450,Subc.,173.96348398657753
1999,CC310450,VAN,202.73680116923452
2000,CC310450,Vis.,181.41576921952154
2001,CC310450,Whole Brain,183.5554457667351
2002,CC310463,Aud.,194.87453003861157
2003,CC310463,CON,190.00152551205608
2004,CC310463,DAN,192.54786492153337
2005,CC310463,DMN,181.66512349583317
2006,CC310463,FPN,176.38137220051564
2007,CC310463,Motor,193.48732483143894
2008,CC310463,SAN,173.18019901462023
2009,CC310463,Subc.,177.24000698969573
2010,CC310463,VAN,202.92041539701387
2011,CC310463,Vis.,177.06813515465424
2012,CC310463,Whole Brain,183.86638426643265
2013,CC310473,Aud.,200.3001524577041
2014,CC310473,CON,182.6272705519819
2015,CC310473,DAN,203.58620846823425
2016,CC310473,DMN,185.46266096845704
2017,CC310473,FPN,173.47817895126815
2018,CC310473,Motor,169.66983467881798
2019,CC310473,SAN,181.92073171004012
2020,CC310473,Subc.,166.63713479211918
2021,CC310473,VAN,212.31630264082443
2022,CC310473,Vis.,184.4752339437508
2023,CC310473,Whole Brain,182.7591726592073
2024,CC312058,Aud.,201.8248663296713
2025,CC312058,CON,198.11134837530656
2026,CC312058,DAN,178.98536695812464
2027,CC312058,DMN,183.0947305639792
2028,CC312058,FPN,173.4194010939165
2029,CC312058,Motor,185.0006577435781
2030,CC312058,SAN,185.80362609285646
2031,CC312058,Subc.,178.33720928542027
2032,CC312058,VAN,200.76009925593445
2033,CC312058,Vis.,174.400202749863
2034,CC312058,Whole Brain,183.49537337375494
2035,CC312222,Aud.,202.3635101162358
2036,CC312222,CON,186.1829879203159
2037,CC312222,DAN,183.7210015717576
2038,CC312222,DMN,189.31610805229846
2039,CC312222,FPN,183.14976999529884
2040,CC312222,Motor,178.28091126807638
2041,CC312222,SAN,180.0952235463074
2042,CC312222,Subc.,174.84571299088404
2043,CC312222,VAN,197.01164551492812
2044,CC312222,Vis.,183.16485548386112
2045,CC312222,Whole Brain,185.10115536244155
2046,CC320002,Aud.,199.37710098922707
2047,CC320002,CON,184.82286773605236
2048,CC320002,DAN,198.56272230379693
2049,CC320002,DMN,188.8534097544205
2050,CC320002,FPN,171.87616318738654
2051,CC320002,Motor,182.6334768425566
2052,CC320002,SAN,181.21072799857808
2053,CC320002,Subc.,168.91293836810553
2054,CC320002,VAN,198.83703742468398
2055,CC320002,Vis.,183.4415558875304
2056,CC320002,Whole Brain,184.7048813300672
2057,CC320022,Aud.,194.17007832778242
2058,CC320022,CON,178.92999650236186
2059,CC320022,DAN,192.12949289694663
2060,CC320022,DMN,187.6174029056265
2061,CC320022,FPN,175.4355473798407
2062,CC320022,Motor,181.80655086708154
2063,CC320022,SAN,181.55974764815386
2064,CC320022,Subc.,183.99859120770472
2065,CC320022,VAN,200.07059422013762
2066,CC320022,Vis.,182.96269491887256
2067,CC320022,Whole Brain,184.55218494789713
2068,CC320059,Aud.,202.17094882773551
2069,CC320059,CON,180.42505896034666
2070,CC320059,DAN,197.01416871299224
2071,CC320059,DMN,186.92877183187375
2072,CC320059,FPN,179.97413189162523
2073,CC320059,Motor,173.70034288413927
2074,CC320059,SAN,182.36554341113884
2075,CC320059,Subc.,172.72046098449286
2076,CC320059,VAN,204.8458554270937
2077,CC320059,Vis.,179.52982185626428
2078,CC320059,Whole Brain,183.55777703470324
2079,CC320088,Aud.,192.58671180115888
2080,CC320088,CON,175.62833732682313
2081,CC320088,DAN,202.9644125817141
2082,CC320088,DMN,185.19960803343935
2083,CC320088,FPN,182.30887134284103
2084,CC320088,Motor,171.9977369737503
2085,CC320088,SAN,176.271229617721
2086,CC320088,Subc.,169.11844953979815
2087,CC320088,VAN,213.40925547629374
2088,CC320088,Vis.,190.12660121890875
2089,CC320088,Whole Brain,183.62166790995707
2090,CC320089,Aud.,183.8564862671934
2091,CC320089,CON,188.63749900820173
2092,CC320089,DAN,209.79451951569175
2093,CC320089,DMN,179.9139863255915
2094,CC320089,FPN,172.65490610398342
2095,CC320089,Motor,193.90826390847562
2096,CC320089,SAN,183.6396908386121
2097,CC320089,Subc.,168.70665693873653
2098,CC320089,VAN,202.52395936618439
2099,CC320089,Vis.,176.2005822024581
2100,CC320089,Whole Brain,183.3963313472768
2101,CC320107,Aud.,199.79023446324234
2102,CC320107,CON,193.32370803906724
2103,CC320107,DAN,182.88612888040439
2104,CC320107,DMN,189.00307135812463
2105,CC320107,FPN,174.482622972032
2106,CC320107,Motor,163.85681576669887
2107,CC320107,SAN,180.45350574290285
2108,CC320107,Subc.,170.55849274650294
2109,CC320107,VAN,210.7984454004112
2110,CC320107,Vis.,194.1610500088119
2111,CC320107,Whole Brain,183.918806444207
2112,CC320109,Aud.,200.68428375381725
2113,CC320109,CON,181.40727645606552
2114,CC320109,DAN,190.8456031528908
2115,CC320109,DMN,190.62827896226943
2116,CC320109,FPN,171.0453617099228
2117,CC320109,Motor,178.7238675393544
2118,CC320109,SAN,172.3120178605341
2119,CC320109,Subc.,183.8320857693616
2120,CC320109,VAN,202.15582876393253
2121,CC320109,Vis.,186.8900294446914
2122,CC320109,Whole Brain,184.70824840956575
2123,CC320160,Aud.,194.24398283611797
2124,CC320160,CON,182.27082947363164
2125,CC320160,DAN,201.20476603465812
2126,CC320160,DMN,189.27281677973497
2127,CC320160,FPN,182.61749316433074
2128,CC320160,Motor,183.36164970337333
2129,CC320160,SAN,168.505567365539
2130,CC320160,Subc.,173.5108413023433
2131,CC320160,VAN,203.64106944454394
2132,CC320160,Vis.,179.88370106790657
2133,CC320160,Whole Brain,184.72016465022588
2134,CC320202,Aud.,188.8655310112595
2135,CC320202,CON,188.63082025515106
2136,CC320202,DAN,180.1886531539195
2137,CC320202,DMN,193.4689598243613
2138,CC320202,FPN,180.89136643710643
2139,CC320202,Motor,187.9557917487752
2140,CC320202,SAN,183.34586466899506
2141,CC320202,Subc.,181.156636126747
2142,CC320202,VAN,190.07657772806596
2143,CC320202,Vis.,181.8704664772686
2144,CC320202,Whole Brain,186.78221439075577
2145,CC320206,Aud.,207.53363941824256
2146,CC320206,CON,185.3696172533225
2147,CC320206,DAN,190.2752491297735
2148,CC320206,DMN,188.2518639749939
2149,CC320206,FPN,171.45586584545583
2150,CC320206,Motor,178.77128891726028
2151,CC320206,SAN,180.671425744431
2152,CC320206,Subc.,167.9952107537644
2153,CC320206,VAN,206.4326599928171
2154,CC320206,Vis.,182.42289344082886
2155,CC320206,Whole Brain,184.05316735151555
2156,CC320218,Aud.,196.74514622938696
2157,CC320218,CON,186.18237786397228
2158,CC320218,DAN,189.41342390125817
2159,CC320218,DMN,185.02893400544244
2160,CC320218,FPN,172.48648207225435
2161,CC320218,Motor,185.64264608783898
2162,CC320218,SAN,175.41807097737146
2163,CC320218,Subc.,183.50536225456747
