,subject,net2,MeanGVC
198,CC120061,Aud.,0.17353182142301418
199,CC120061,CON,0.1518678699319145
200,CC120061,DAN,0.17297027235319967
201,CC120061,DMN,0.16425090707114381
202,CC120061,FPN,0.15011864298332492
203,CC120061,Motor,0.1457797031093964
204,CC120061,SAN,0.15540810979290304
205,CC120061,Subc.,0.1524837367859251
206,CC120061,VAN,0.17554288246930205
207,CC120061,Vis.,0.15674812594944287
208,CC120061,Whole Brain,0.15812765215216748
209,CC120065,Aud.,0.1767053129373465
210,CC120065,CON,0.15891434865430865
211,CC120065,DAN,0.16549564970702105
212,CC120065,DMN,0.16289577434985106
213,CC120065,FPN,0.14008156531937452
214,CC120065,Motor,0.14716676473807822
215,CC120065,SAN,0.15144575614171404
216,CC120065,Subc.,0.1690923249904433
217,CC120065,VAN,0.16113118604219603
218,CC120065,Vis.,0.16545083306956698
219,CC120065,Whole Brain,0.15845020807183405
220,CC120120,Aud.,0.167237421591757
221,CC120120,CON,0.15686568681977311
222,CC120120,DAN,0.15907798708376059
223,CC120120,DMN,0.15192891690565744
224,CC120120,FPN,0.17453610265731798
225,CC120120,Motor,0.14722966095067702
226,CC120120,SAN,0.15298194207255986
227,CC120120,Subc.,0.15387555676107045
228,CC120120,VAN,0.1705431155184936
229,CC120120,Vis.,0.16463237673985862
230,CC120120,Whole Brain,0.15792095692080846
231,CC120123,Aud.,0.17863779574787228
232,CC120123,CON,0.15486983215626787
233,CC120123,DAN,0.1742297738837971
234,CC120123,DMN,0.1640443438736967
235,CC120123,FPN,0.15817432353846209
236,CC120123,Motor,0.12870282441991757
237,CC120123,SAN,0.17233752503963898
238,CC120123,Subc.,0.15146208078059198
239,CC120123,VAN,0.15813236926284527
240,CC120123,Vis.,0.15841830407339078
241,CC120123,Whole Brain,0.1578205512452537
242,CC120166,Aud.,0.15960698176207075
243,CC120166,CON,0.17306339486376873
244,CC120166,DAN,0.15304131949174118
245,CC120166,DMN,0.16691229905166746
246,CC120166,FPN,0.14664686372116964
247,CC120166,Motor,0.1630572915493188
248,CC120166,SAN,0.176615840493603
249,CC120166,Subc.,0.1535419313569083
250,CC120166,VAN,0.15085676502881631
251,CC120166,Vis.,0.15256520648632485
252,CC120166,Whole Brain,0.16092183021634543
253,CC120182,Aud.,0.17546006064331612
254,CC120182,CON,0.1636618429725891
255,CC120182,DAN,0.1663470614343457
256,CC120182,DMN,0.15508417309465222
257,CC120182,FPN,0.15630791364452648
258,CC120182,Motor,0.15204239652048615
259,CC120182,SAN,0.1540455944849143
260,CC120182,Subc.,0.14825732385520016
261,CC120182,VAN,0.17443958937996407
262,CC120182,Vis.,0.1540660220947622
263,CC120182,Whole Brain,0.15711774589697783
264,CC120208,Aud.,0.17769642663460042
265,CC120208,CON,0.15873714828316873
266,CC120208,DAN,0.17245288421611715
267,CC120208,DMN,0.1560324675491205
268,CC120208,FPN,0.15915992248304223
269,CC120208,Motor,0.1519268957808329
270,CC120208,SAN,0.16086149711854286
271,CC120208,Subc.,0.15454109906461067
272,CC120208,VAN,0.15359831990905362
273,CC120208,Vis.,0.15388149602276682
274,CC120208,Whole Brain,0.15794156695987846
275,CC120218,Aud.,0.16672929431502698
276,CC120218,CON,0.18115678218745102
277,CC120218,DAN,0.14246194716059954
278,CC120218,DMN,0.1761304208954104
279,CC120218,FPN,0.1557940771114178
280,CC120218,Motor,0.1568326636736579
281,CC120218,SAN,0.16690481394876563
282,CC120218,Subc.,0.1343087676485715
283,CC120218,VAN,0.15745388465193233
284,CC120218,Vis.,0.15642251612505606
285,CC120218,Whole Brain,0.1626345563038449
286,CC120234,Aud.,0.1616833142233775
287,CC120234,CON,0.15220432123309177
288,CC120234,DAN,0.16570233684036187
289,CC120234,DMN,0.15866142899737123
290,CC120234,FPN,0.162618644333823
291,CC120234,Motor,0.15520797819588747
292,CC120234,SAN,0.16029399521558627
293,CC120234,Subc.,0.1492223967826378
294,CC120234,VAN,0.17341240189549156
295,CC120234,Vis.,0.15892833090338696
296,CC120234,Whole Brain,0.1588945754007191
297,CC120264,Aud.,0.1656399896576441
298,CC120264,CON,0.18853773331165663
299,CC120264,DAN,0.1487313786741106
300,CC120264,DMN,0.15447876228835833
301,CC120264,FPN,0.15604724949266735
302,CC120264,Motor,0.1769230802016014
303,CC120264,SAN,0.14834224434383403
304,CC120264,Subc.,0.1553486272587966
305,CC120264,VAN,0.14584969688256674
306,CC120264,Vis.,0.15675790222305921
307,CC120264,Whole Brain,0.16017305968743933
308,CC120276,Aud.,0.17001660057978799
309,CC120276,CON,0.16796832331784714
310,CC120276,DAN,0.15138929232417436
311,CC120276,DMN,0.16594676329259317
312,CC120276,FPN,0.15462611535569762
313,CC120276,Motor,0.14911665438253605
314,CC120276,SAN,0.1504053852594974
315,CC120276,Subc.,0.15864031962442196
316,CC120276,VAN,0.16436750159285962
317,CC120276,Vis.,0.16444277991536382
318,CC120276,Whole Brain,0.1599099883769555
319,CC120286,Aud.,0.18589012666872273
320,CC120286,CON,0.15255309711578444
321,CC120286,DAN,0.16298587523800015
322,CC120286,DMN,0.16498781855088235
323,CC120286,FPN,0.15684469477330099
324,CC120286,Motor,0.13885913545049827
325,CC120286,SAN,0.15731715757065018
326,CC120286,Subc.,0.14221527848682555
327,CC120286,VAN,0.1800797812069708
328,CC120286,Vis.,0.15706649161860742
329,CC120286,Whole Brain,0.15803026734149148
330,CC120309,Aud.,0.1786636860982667
331,CC120309,CON,0.16531601958625047
332,CC120309,DAN,0.18482581805093815
333,CC120309,DMN,0.1674222820330163
334,CC120309,FPN,0.1499698996851699
335,CC120309,Motor,0.1548300673211673
336,CC120309,SAN,0.145204635002765
337,CC120309,Subc.,0.1438893075797987
338,CC120309,VAN,0.15643479945956185
339,CC120309,Vis.,0.15107339134419093
340,CC120309,Whole Brain,0.15919981786060913
341,CC120313,Aud.,0.1602199289198394
342,CC120313,CON,0.16649261920794553
343,CC120313,DAN,0.16499632812118536
344,CC120313,DMN,0.16308787234872116
345,CC120313,FPN,0.1730879493257137
346,CC120313,Motor,0.15280308741466148
347,CC120313,SAN,0.14716248487765718
348,CC120313,Subc.,0.16139595967644865
349,CC120313,VAN,0.14263058455340777
350,CC120313,Vis.,0.16407125046830395
351,CC120313,Whole Brain,0.16088165910785007
352,CC120319,Aud.,0.1823147373700671
353,CC120319,CON,0.14638578504450175
354,CC120319,DAN,0.17356964209283787
355,CC120319,DMN,0.16420281264873196
356,CC120319,FPN,0.14668256623346426
357,CC120319,Motor,0.15431634765501787
358,CC120319,SAN,0.1476091012019942
359,CC120319,Subc.,0.1549657865953786
360,CC120319,VAN,0.17378857432697917
361,CC120319,Vis.,0.15464130830879627
362,CC120319,Whole Brain,0.15835306254396506
363,CC120347,Aud.,0.15980571761178003
364,CC120347,CON,0.16853698992282454
365,CC120347,DAN,0.15407370020591904
366,CC120347,DMN,0.162723633638367
367,CC120347,FPN,0.16534545902384573
368,CC120347,Motor,0.1554109530329667
369,CC120347,SAN,0.1579186260416285
370,CC120347,Subc.,0.1578959328735153
371,CC120347,VAN,0.15581957731976134
372,CC120347,Vis.,0.15897456950542596
373,CC120347,Whole Brain,0.16032456484569993
374,CC120376,Aud.,0.1503631855019928
375,CC120376,CON,0.18465193539733687
376,CC120376,DAN,0.1526674630683427
377,CC120376,DMN,0.1598596566520224
378,CC120376,FPN,0.14665963862654408
379,CC120376,Motor,0.1633271240015009
380,CC120376,SAN,0.16907089829828711
381,CC120376,Subc.,0.13746966601893085
382,CC120376,VAN,0.17409680450122672
383,CC120376,Vis.,0.15917792318541557
384,CC120376,Whole Brain,0.15948542877013447
385,CC120409,Aud.,0.16387737769873645
386,CC120409,CON,0.15236766352736938
387,CC120409,DAN,0.1730407145407946
388,CC120409,DMN,0.161532952179316
389,CC120409,FPN,0.17325256329995928
390,CC120409,Motor,0.16654274785052436
391,CC120409,SAN,0.15877503501330686
392,CC120409,Subc.,0.14532014368286017
393,CC120409,VAN,0.14618175844569656
394,CC120409,Vis.,0.1547944647981757
395,CC120409,Whole Brain,0.1611443029849953
396,CC120462,Aud.,0.17085410878009227
397,CC120462,CON,0.15845789195514362
398,CC120462,DAN,0.1566407972653394
399,CC120462,DMN,0.1634732073927647
400,CC120462,FPN,0.16066497216835074
401,CC120462,Motor,0.15970739151709387
402,CC120462,SAN,0.15711352778137963
403,CC120462,Subc.,0.1637872549420694
404,CC120462,VAN,0.1444319650655421
405,CC120462,Vis.,0.16081651044388084
406,CC120462,Whole Brain,0.16088209671007786
407,CC120469,Aud.,0.15874926659199456
408,CC120469,CON,0.1869317531678014
409,CC120469,DAN,0.14492829438486765
410,CC120469,DMN,0.1622979783389401
411,CC120469,FPN,0.1444645878841702
412,CC120469,Motor,0.1540970418533793
413,CC120469,SAN,0.17324201047867016
414,CC120469,Subc.,0.15976849882235025
415,CC120469,VAN,0.15579982559152378
416,CC120469,Vis.,0.1571173746479796
417,CC120469,Whole Brain,0.15943309226005736
418,CC120470,Aud.,0.17991689697325877
419,CC120470,CON,0.16678047444351485
420,CC120470,DAN,0.1613484994281867
421,CC120470,DMN,0.16066005136670955
422,CC120470,FPN,0.16657984700119677
423,CC120470,Motor,0.14595730594688983
424,CC120470,SAN,0.15746794758911184
425,CC120470,Subc.,0.14203974517947643
426,CC120470,VAN,0.16584482639239656
427,CC120470,Vis.,0.1519395582097848
428,CC120470,Whole Brain,0.15829457149120818
429,CC120550,Aud.,0.1637942130914878
430,CC120550,CON,0.17878674972060882
431,CC120550,DAN,0.14758015899593227
432,CC120550,DMN,0.16048365459156033
433,CC120550,FPN,0.16378239255098098
434,CC120550,Motor,0.1519622280638691
435,CC120550,SAN,0.16541797418343118
436,CC120550,Subc.,0.15476345836646094
437,CC120550,VAN,0.15175905966912673
438,CC120550,Vis.,0.15866076580152322
439,CC120550,Whole Brain,0.15983906898675307
440,CC120640,Aud.,0.16856820127609284
441,CC120640,CON,0.15762706955997405
442,CC120640,DAN,0.15852362643172946
443,CC120640,DMN,0.16438120262670913
444,CC120640,FPN,0.1591357139033599
445,CC120640,Motor,0.15480060231014772
446,CC120640,SAN,0.157083481286285
447,CC120640,Subc.,0.1636264524713056
448,CC120640,VAN,0.15341184618343526
449,CC120640,Vis.,0.15944555062827617
450,CC120640,Whole Brain,0.1602259773444191
451,CC120727,Aud.,0.17264736433147154
452,CC120727,CON,0.16613125264151088
453,CC120727,DAN,0.16524249850123746
454,CC120727,DMN,0.1753450287473544
455,CC120727,FPN,0.15699086227390555
456,CC120727,Motor,0.14629468500610335
457,CC120727,SAN,0.1652470533799692
458,CC120727,Subc.,0.1452920397531052
459,CC120727,VAN,0.1660584204949004
460,CC120727,Vis.,0.13788601189039656
461,CC120727,Whole Brain,0.15969450700177987
462,CC120764,Aud.,0.17450719048584598
463,CC120764,CON,0.15341208170466117
464,CC120764,DAN,0.17000739420316666
465,CC120764,DMN,0.15725706589650398
466,CC120764,FPN,0.1450454620504484
467,CC120764,Motor,0.15523107813925263
468,CC120764,SAN,0.1522076330914381
469,CC120764,Subc.,0.16000017683576667
470,CC120764,VAN,0.17332350702313332
471,CC120764,Vis.,0.15833171551323091
472,CC120764,Whole Brain,0.15750641907828666
473,CC120795,Aud.,0.1650017316109631
474,CC120795,CON,0.15443488865716312
475,CC120795,DAN,0.1578075827177345
476,CC120795,DMN,0.1674712535470961
477,CC120795,FPN,0.15902697317515424
478,CC120795,Motor,0.15495225296836213
479,CC120795,SAN,0.16248764742875627
480,CC120795,Subc.,0.1568546669144236
481,CC120795,VAN,0.15644819053457604
482,CC120795,Vis.,0.1613471820770007
483,CC120795,Whole Brain,0.16099735439050467
484,CC120816,Aud.,0.16579102903059614
485,CC120816,CON,0.16223347253402454
486,CC120816,DAN,0.15485680861853024
487,CC120816,DMN,0.1658386374988383
488,CC120816,FPN,0.15245680323566121
489,CC120816,Motor,0.15592901635239825
490,CC120816,SAN,0.15892155540150923
491,CC120816,Subc.,0.14557195924292787
492,CC120816,VAN,0.17493190212489745
493,CC120816,Vis.,0.1603403181046427
494,CC120816,Whole Brain,0.1599582218777082
495,CC120987,Aud.,0.17779523111917708
496,CC120987,CON,0.15693943994025064
497,CC120987,DAN,0.1711528067972445
498,CC120987,DMN,0.17272866169112916
499,CC120987,FPN,0.14180635010396747
500,CC120987,Motor,0.1632393575278858
501,CC120987,SAN,0.15681086796280494
502,CC120987,Subc.,0.14636014577400547
503,CC120987,VAN,0.15899724953286956
504,CC120987,Vis.,0.15022354644821023
505,CC120987,Whole Brain,0.1607760671241893
506,CC121106,Aud.,0.1675972973551498
507,CC121106,CON,0.16995721086051827
508,CC121106,DAN,0.15745110577626595
509,CC121106,DMN,0.15767595161793782
510,CC121106,FPN,0.15100506813267062
511,CC121106,Motor,0.15794324937639068
512,CC121106,SAN,0.16080975913730935
513,CC121106,Subc.,0.15753727034907608
514,CC121106,VAN,0.16112005033260188
515,CC121106,Vis.,0.15709892808912265
516,CC121106,Whole Brain,0.1586338329946914
517,CC121111,Aud.,0.16739120883765782
518,CC121111,CON,0.13867144953299834
519,CC121111,DAN,0.1699205297123835
520,CC121111,DMN,0.17824461611780623
521,CC121111,FPN,0.15039056360333705
522,CC121111,Motor,0.16705903967058047
523,CC121111,SAN,0.16464146497728682
524,CC121111,Subc.,0.15674532056558174
525,CC121111,VAN,0.15047209595276778
526,CC121111,Vis.,0.1503944313264949
527,CC121111,Whole Brain,0.16289900372483995
528,CC121144,Aud.,0.1718398460925921
529,CC121144,CON,0.14878900059400976
530,CC121144,DAN,0.17524900028372384
531,CC121144,DMN,0.16404225692849986
532,CC121144,FPN,0.15306166530875398
533,CC121144,Motor,0.15363326480304987
534,CC121144,SAN,0.1536390550080505
535,CC121144,Subc.,0.16141721667991402
536,CC121144,VAN,0.1596772089849891
537,CC121144,Vis.,0.1562946050475204
538,CC121144,Whole Brain,0.15918660429063064
539,CC121158,Aud.,0.1646058167719849
540,CC121158,CON,0.13988611978243212
541,CC121158,DAN,0.17267111617597095
542,CC121158,DMN,0.1643946641874556
543,CC121158,FPN,0.17383250736124012
544,CC121158,Motor,0.15046807287722921
545,CC121158,SAN,0.1610277583173093
546,CC121158,Subc.,0.14371041524384542
547,CC121158,VAN,0.17463335654270215
548,CC121158,Vis.,0.15212954529226158
549,CC121158,Whole Brain,0.15947035146930333
550,CC121194,Aud.,0.16234057084851275
551,CC121194,CON,0.15022968247157342
552,CC121194,DAN,0.19361908164755348
553,CC121194,DMN,0.15937114861691032
554,CC121194,FPN,0.1330280808978936
555,CC121194,Motor,0.12657211536686483
556,CC121194,SAN,0.18196170084841193
557,CC121194,Subc.,0.12971775507618358
558,CC121194,VAN,0.22431542980776484
559,CC121194,Vis.,0.14267193581871293
560,CC121194,Whole Brain,0.15300222262135288
561,CC121200,Aud.,0.16888285122811547
562,CC121200,CON,0.1560900026953085
563,CC121200,DAN,0.15974377764407474
564,CC121200,DMN,0.17318127617385992
565,CC121200,FPN,0.16188510099052114
566,CC121200,Motor,0.14892708319317466
567,CC121200,SAN,0.15926637382470474
568,CC121200,Subc.,0.1464219146073971
569,CC121200,VAN,0.16838884781993094
570,CC121200,Vis.,0.15326750631224104
571,CC121200,Whole Brain,0.16077498953240574
572,CC121317,Aud.,0.1634729554214118
573,CC121317,CON,0.16757165262696272
574,CC121317,DAN,0.17735938025033005
575,CC121317,DMN,0.16219835519479728
576,CC121317,FPN,0.15255852757654112
577,CC121317,Motor,0.15408732646307727
578,CC121317,SAN,0.15156305027148537
579,CC121317,Subc.,0.15340804253261453
580,CC121317,VAN,0.1587808820808452
581,CC121317,Vis.,0.15695417741692527
582,CC121317,Whole Brain,0.1588753741867437
583,CC121397,Aud.,0.16871928970912162
584,CC121397,CON,0.15674436649131912
585,CC121397,DAN,0.16139428897223146
586,CC121397,DMN,0.1616593024672461
587,CC121397,FPN,0.1565319842483271
588,CC121397,Motor,0.15967812119630118
589,CC121397,SAN,0.16880132161108033
590,CC121397,Subc.,0.1478261344235573
591,CC121397,VAN,0.166549800726118
592,CC121397,Vis.,0.1497078270598788
593,CC121397,Whole Brain,0.15921728711655328
594,CC121411,Aud.,0.16736529697262392
595,CC121411,CON,0.15318097394406768
596,CC121411,DAN,0.15720629530910057
597,CC121411,DMN,0.16267771344892834
598,CC121411,FPN,0.15748184481248342
599,CC121411,Motor,0.16033177015575564
600,CC121411,SAN,0.15764176908572367
601,CC121411,Subc.,0.15175781652273157
602,CC121411,VAN,0.17373841560815678
603,CC121411,Vis.,0.15582964975262864
604,CC121411,Whole Brain,0.1596181784095341
605,CC121428,Aud.,0.16420713251881758
606,CC121428,CON,0.15421374589174086
607,CC121428,DAN,0.1600870871741009
608,CC121428,DMN,0.15896080773030696
609,CC121428,FPN,0.16423745309322915
610,CC121428,Motor,0.15841968535684647
611,CC121428,SAN,0.15705645625407916
612,CC121428,Subc.,0.16100422513210325
613,CC121428,VAN,0.15708826654859268
614,CC121428,Vis.,0.16172944110204096
615,CC121428,Whole Brain,0.15982542321987697
616,CC121479,Aud.,0.15830230297068915
617,CC121479,CON,0.1607939061972961
618,CC121479,DAN,0.15916126265434247
619,CC121479,DMN,0.1667220461817987
620,CC121479,FPN,0.157762709646932
621,CC121479,Motor,0.1556155873167677
622,CC121479,SAN,0.16768437046434634
623,CC121479,Subc.,0.149674546796377
624,CC121479,VAN,0.1659125408003881
625,CC121479,Vis.,0.1548971623407411
626,CC121479,Whole Brain,0.16030328865205587
627,CC121685,Aud.,0.1605088808601309
628,CC121685,CON,0.1407833991848175
629,CC121685,DAN,0.17399061809268287
630,CC121685,DMN,0.1559099257057577
631,CC121685,FPN,0.16346304928100094
632,CC121685,Motor,0.1474479125148903
633,CC121685,SAN,0.15893434376799742
634,CC121685,Subc.,0.1694073172350369
635,CC121685,VAN,0.1742883572291165
636,CC121685,Vis.,0.15486640695630016
637,CC121685,Whole Brain,0.15722951319400338
638,CC121795,Aud.,0.17966370018348882
639,CC121795,CON,0.1396516543611449
640,CC121795,DAN,0.1832826113604461
641,CC121795,DMN,0.15627701245837106
642,CC121795,FPN,0.15324530031790695
643,CC121795,Motor,0.15009580886609897
644,CC121795,SAN,0.15601664468847518
645,CC121795,Subc.,0.141917274516421
646,CC121795,VAN,0.1877718741816473
647,CC121795,Vis.,0.1525236500417183
648,CC121795,Whole Brain,0.15638419304601556
649,CC122172,Aud.,0.17264119077809437
650,CC122172,CON,0.15714000326145083
651,CC122172,DAN,0.1564980920444613
652,CC122172,DMN,0.1649476893054588
653,CC122172,FPN,0.16589744460015307
654,CC122172,Motor,0.16124437097060682
655,CC122172,SAN,0.15004841825911938
656,CC122172,Subc.,0.1432966581773523
657,CC122172,VAN,0.15814285834189204
658,CC122172,Vis.,0.16547638591329888
659,CC122172,Whole Brain,0.1614966123698467
660,CC122405,Aud.,0.17509775466383365
661,CC122405,CON,0.1379766224237548
662,CC122405,DAN,0.17763162069344202
663,CC122405,DMN,0.15643278108765196
664,CC122405,FPN,0.15538960232259877
665,CC122405,Motor,0.13988942163238946
666,CC122405,SAN,0.16509451600560007
667,CC122405,Subc.,0.15724958534421699
668,CC122405,VAN,0.18476439375896936
669,CC122405,Vis.,0.15145201821772514
670,CC122405,Whole Brain,0.15585140787155216
671,CC122620,Aud.,0.1689461743618791
672,CC122620,CON,0.1560678588406409
673,CC122620,DAN,0.16195284717423652
674,CC122620,DMN,0.1540458705932749
675,CC122620,FPN,0.16175790299826417
676,CC122620,Motor,0.1606737212912062
677,CC122620,SAN,0.1583879393004526
678,CC122620,Subc.,0.1550111836610866
679,CC122620,VAN,0.16634233223033695
680,CC122620,Vis.,0.15531070312987946
681,CC122620,Whole Brain,0.15833319044047733
682,CC210023,Aud.,0.16307962705674534
683,CC210023,CON,0.14498539175777372
