,subject,net2,MeanBVC
1882,CC310331,CON,0.34598358436367893
1883,CC310331,DAN,0.29371898131855473
1884,CC310331,DMN,0.3801644317318901
1885,CC310331,FPN,0.3932482870012162
1886,CC310331,Motor,0.4152363172097255
1887,CC310331,SAN,0.37756266455897275
1888,CC310331,Subc.,0.34610843900629196
1889,CC310331,VAN,0.23075334427127064
1890,CC310331,Vis.,0.3662574693353123
1891,CC310331,Whole Brain,0.3681271789902099
1892,CC310361,Aud.,0.3731555991647145
1893,CC310361,CON,0.34809415441819824
1894,CC310361,DAN,0.3068041638532473
1895,CC310361,DMN,0.3680882017243505
1896,CC310361,FPN,0.3618167986621851
1897,CC310361,Motor,0.4024524829320389
1898,CC310361,SAN,0.34069613757046147
1899,CC310361,Subc.,0.3339301279041014
1900,CC310361,VAN,0.3436930472924078
1901,CC310361,Vis.,0.3340174996142785
1902,CC310361,Whole Brain,0.35700105967067947
1903,CC310385,Aud.,0.4033450599265369
1904,CC310385,CON,0.3526024123563901
1905,CC310385,DAN,0.28480148622789636
1906,CC310385,DMN,0.36341257882762357
1907,CC310385,FPN,0.3671367454701387
1908,CC310385,Motor,0.4379335643030006
1909,CC310385,SAN,0.38635759848559953
1910,CC310385,Subc.,0.26831516896781915
1911,CC310385,VAN,0.34872034942020513
1912,CC310385,Vis.,0.2988101990871003
1913,CC310385,Whole Brain,0.3583141097343532
1914,CC310391,Aud.,0.4081816660421076
1915,CC310391,CON,0.3456676359308268
1916,CC310391,DAN,0.3083373778279188
1917,CC310391,DMN,0.3783699616782223
1918,CC310391,FPN,0.3703004464397045
1919,CC310391,Motor,0.35698683760485755
1920,CC310391,SAN,0.3360685696398634
1921,CC310391,Subc.,0.33787268262629244
1922,CC310391,VAN,0.31578445903217944
1923,CC310391,Vis.,0.35443547611356446
1924,CC310391,Whole Brain,0.35774415987112645
1925,CC310397,Aud.,0.38638304567061726
1926,CC310397,CON,0.3137272653420528
1927,CC310397,DAN,0.36639597368810894
1928,CC310397,DMN,0.36944940737522247
1929,CC310397,FPN,0.31888916106225007
1930,CC310397,Motor,0.35124914836300286
1931,CC310397,SAN,0.3355795096060863
1932,CC310397,Subc.,0.3659210432235495
1933,CC310397,VAN,0.387979035290712
1934,CC310397,Vis.,0.3255726767650694
1935,CC310397,Whole Brain,0.34860300641999115
1936,CC310400,Aud.,0.39201770667125524
1937,CC310400,CON,0.32913898571726585
1938,CC310400,DAN,0.2965283619648177
1939,CC310400,DMN,0.37940517854350053
1940,CC310400,FPN,0.3262694037000835
1941,CC310400,Motor,0.33999695269641905
1942,CC310400,SAN,0.3808986805883121
1943,CC310400,Subc.,0.3557478095757486
1944,CC310400,VAN,0.3568681592712749
1945,CC310400,Vis.,0.35828823710955204
1946,CC310400,Whole Brain,0.35458979696843385
1947,CC310402,Aud.,0.4199792869669414
1948,CC310402,CON,0.2961033101057944
1949,CC310402,DAN,0.3416705969842799
1950,CC310402,DMN,0.3736609482950173
1951,CC310402,FPN,0.36470083749643545
1952,CC310402,Motor,0.3696604938231033
1953,CC310402,SAN,0.318247423440822
1954,CC310402,Subc.,0.3281845968767743
1955,CC310402,VAN,0.3642396512238847
1956,CC310402,Vis.,0.33824220772056657
1957,CC310402,Whole Brain,0.35505991987304397
1958,CC310407,Aud.,0.371204659599194
1959,CC310407,CON,0.3157226621480578
1960,CC310407,DAN,0.30450829244801864
1961,CC310407,DMN,0.36207293672434465
1962,CC310407,FPN,0.3623267155525457
1963,CC310407,Motor,0.43443036851149053
1964,CC310407,SAN,0.3595311339054738
1965,CC310407,Subc.,0.34006789534412274
1966,CC310407,VAN,0.3147441898844402
1967,CC310407,Vis.,0.3445539049149548
1968,CC310407,Whole Brain,0.3605865137740202
1969,CC310410,Aud.,0.3421940787969674
1970,CC310410,CON,0.36450575535131174
1971,CC310410,DAN,0.2535871429135946
1972,CC310410,DMN,0.35675106622370845
1973,CC310410,FPN,0.40326513538236214
1974,CC310410,Motor,0.3995730514281367
1975,CC310410,SAN,0.3595400457117604
1976,CC310410,Subc.,0.382407202431286
1977,CC310410,VAN,0.2808395443970091
1978,CC310410,Vis.,0.36509296891483145
1979,CC310410,Whole Brain,0.3619932812556937
1980,CC310414,Aud.,0.4016925465271336
1981,CC310414,CON,0.30817130500859036
1982,CC310414,DAN,0.36176737917233376
1983,CC310414,DMN,0.3496648663454741
1984,CC310414,FPN,0.33014860464446655
1985,CC310414,Motor,0.35756062408179606
1986,CC310414,SAN,0.3168340873094868
1987,CC310414,Subc.,0.3587763051571461
1988,CC310414,VAN,0.3928075215804122
1989,CC310414,Vis.,0.3447677685193817
1990,CC310414,Whole Brain,0.34755826446044125
1991,CC310450,Aud.,0.3429608015605466
1992,CC310450,CON,0.35107769879306805
1993,CC310450,DAN,0.30183632090679163
1994,CC310450,DMN,0.3591736579298773
1995,CC310450,FPN,0.3995595735891021
1996,CC310450,Motor,0.41772762720921186
1997,CC310450,SAN,0.34177781742175456
1998,CC310450,Subc.,0.31504275996708314
1999,CC310450,VAN,0.3330351092092269
2000,CC310450,Vis.,0.3469025416583834
2001,CC310450,Whole Brain,0.3606553645616185
2002,CC310463,Aud.,0.35826679775723175
2003,CC310463,CON,0.3480925044870253
2004,CC310463,DAN,0.26781386784213385
2005,CC310463,DMN,0.3649250262342415
2006,CC310463,FPN,0.3792362827440775
2007,CC310463,Motor,0.43780274630497046
2008,CC310463,SAN,0.37145784673124116
2009,CC310463,Subc.,0.4054939033033941
2010,CC310463,VAN,0.24054168939694015
2011,CC310463,Vis.,0.33242033549197114
2012,CC310463,Whole Brain,0.36369827251343534
2013,CC310473,Aud.,0.43837672328003635
2014,CC310473,CON,0.31072828808514846
2015,CC310473,DAN,0.3280928816949872
2016,CC310473,DMN,0.35340155952488783
2017,CC310473,FPN,0.36113883009978953
2018,CC310473,Motor,0.3675512913472007
2019,CC310473,SAN,0.29768705458819555
2020,CC310473,Subc.,0.3567029806486378
2021,CC310473,VAN,0.3508892500799417
2022,CC310473,Vis.,0.3536175957915161
2023,CC310473,Whole Brain,0.3515628176663214
2024,CC312058,Aud.,0.37226372966949134
2025,CC312058,CON,0.33304834259856625
2026,CC312058,DAN,0.34042002312747055
2027,CC312058,DMN,0.35811304721602
2028,CC312058,FPN,0.3542807471692899
2029,CC312058,Motor,0.4102219940692513
2030,CC312058,SAN,0.3633643302137023
2031,CC312058,Subc.,0.3480545981416737
2032,CC312058,VAN,0.2886492451765352
2033,CC312058,Vis.,0.3432384377279529
2034,CC312058,Whole Brain,0.3580947776967101
2035,CC312222,Aud.,0.35146380882971023
2036,CC312222,CON,0.3536657751045956
2037,CC312222,DAN,0.30259846267967455
2038,CC312222,DMN,0.38681600292443197
2039,CC312222,FPN,0.352848652201144
2040,CC312222,Motor,0.41522244322540197
2041,CC312222,SAN,0.3591522448245705
2042,CC312222,Subc.,0.36161126114318637
2043,CC312222,VAN,0.29805615132853985
2044,CC312222,Vis.,0.32552363790515876
2045,CC312222,Whole Brain,0.3627908326402502
2046,CC320002,Aud.,0.3765123699795362
2047,CC320002,CON,0.34984142821270514
2048,CC320002,DAN,0.2733127004478928
2049,CC320002,DMN,0.3410908512430849
2050,CC320002,FPN,0.35725281367755535
2051,CC320002,Motor,0.4198105384728241
2052,CC320002,SAN,0.3804589835072703
2053,CC320002,Subc.,0.31814496022546807
2054,CC320002,VAN,0.35897895809327196
2055,CC320002,Vis.,0.34039598610378635
2056,CC320002,Whole Brain,0.35394968284326783
2057,CC320022,Aud.,0.44046616592860577
2058,CC320022,CON,0.31427796017097054
2059,CC320022,DAN,0.3026990344260002
2060,CC320022,DMN,0.36756443799665856
2061,CC320022,FPN,0.3829405742488805
2062,CC320022,Motor,0.3873104416015997
2063,CC320022,SAN,0.31418905212296033
2064,CC320022,Subc.,0.35880768516505407
2065,CC320022,VAN,0.3054338596707274
2066,CC320022,Vis.,0.3384855869943968
2067,CC320022,Whole Brain,0.3575744744808095
2068,CC320059,Aud.,0.39332905006388064
2069,CC320059,CON,0.324802973590931
2070,CC320059,DAN,0.30046137947419205
2071,CC320059,DMN,0.3620924374236934
2072,CC320059,FPN,0.36072128302754575
2073,CC320059,Motor,0.3736941015867305
2074,CC320059,SAN,0.3626080518473317
2075,CC320059,Subc.,0.33309756036941696
2076,CC320059,VAN,0.35691281223121724
2077,CC320059,Vis.,0.34808136955157387
2078,CC320059,Whole Brain,0.3539482536401498
2079,CC320088,Aud.,0.37367849105935647
2080,CC320088,CON,0.3336573250869738
2081,CC320088,DAN,0.30576557279813327
2082,CC320088,DMN,0.3729755557517025
2083,CC320088,FPN,0.3816381012116493
2084,CC320088,Motor,0.37385647149424994
2085,CC320088,SAN,0.3629477130446085
2086,CC320088,Subc.,0.340920922651038
2087,CC320088,VAN,0.34909069813633703
2088,CC320088,Vis.,0.3193252867756045
2089,CC320088,Whole Brain,0.35589313479701035
2090,CC320089,Aud.,0.33648735868865937
2091,CC320089,CON,0.3181476201336633
2092,CC320089,DAN,0.34403827593692965
2093,CC320089,DMN,0.3603646921003263
2094,CC320089,FPN,0.366228832287384
2095,CC320089,Motor,0.3792442566389226
2096,CC320089,SAN,0.36657383827380563
2097,CC320089,Subc.,0.352655287807312
2098,CC320089,VAN,0.30762491485452276
2099,CC320089,Vis.,0.37912913720903085
2100,CC320089,Whole Brain,0.35925505887610626
2101,CC320107,Aud.,0.3960910313282004
2102,CC320107,CON,0.29196840110789857
2103,CC320107,DAN,0.3458735950945227
2104,CC320107,DMN,0.34567907136045745
2105,CC320107,FPN,0.36152187724970664
2106,CC320107,Motor,0.40803634813390327
2107,CC320107,SAN,0.3019990583193505
2108,CC320107,Subc.,0.3724139733768773
2109,CC320107,VAN,0.3668992635779903
2110,CC320107,Vis.,0.3281028179113552
2111,CC320107,Whole Brain,0.3511638353464005
2112,CC320109,Aud.,0.41638501438082554
2113,CC320109,CON,0.32327908074229916
2114,CC320109,DAN,0.31993072870549766
2115,CC320109,DMN,0.3412072501119586
2116,CC320109,FPN,0.32484560200967105
2117,CC320109,Motor,0.41812656157046524
2118,CC320109,SAN,0.294810025836682
2119,CC320109,Subc.,0.35099477005042445
2120,CC320109,VAN,0.3932801751973453
2121,CC320109,Vis.,0.33625658099850364
2122,CC320109,Whole Brain,0.350633483202991
2123,CC320160,Aud.,0.38452160532242774
2124,CC320160,CON,0.3412519264162762
2125,CC320160,DAN,0.3268651208502394
2126,CC320160,DMN,0.3957252234173906
2127,CC320160,FPN,0.3624763871636386
2128,CC320160,Motor,0.3577487702380175
2129,CC320160,SAN,0.34019290222112175
2130,CC320160,Subc.,0.31381431996329845
2131,CC320160,VAN,0.33507646233654204
2132,CC320160,Vis.,0.35245895180509584
2133,CC320160,Whole Brain,0.35961760307261403
2134,CC320202,Aud.,0.37580831656827224
2135,CC320202,CON,0.36013388363227095
2136,CC320202,DAN,0.3017799997427841
2137,CC320202,DMN,0.3701132260085445
2138,CC320202,FPN,0.37633064716091946
2139,CC320202,Motor,0.4187714615907903
2140,CC320202,SAN,0.3410334421732386
2141,CC320202,Subc.,0.30664656537038
2142,CC320202,VAN,0.3133488043209866
2143,CC320202,Vis.,0.34418662837856195
2144,CC320202,Whole Brain,0.3615962978599146
2145,CC320206,Aud.,0.3742766214031089
2146,CC320206,CON,0.3241982379245944
2147,CC320206,DAN,0.33640957288849344
2148,CC320206,DMN,0.37029245121619214
2149,CC320206,FPN,0.36624100640998714
2150,CC320206,Motor,0.39602867135838093
2151,CC320206,SAN,0.34086561779000857
2152,CC320206,Subc.,0.3663327146202865
2153,CC320206,VAN,0.28912458680311703
2154,CC320206,Vis.,0.34674051555827134
2155,CC320206,Whole Brain,0.35923927683422296
2156,CC320218,Aud.,0.3382437922123034
2157,CC320218,CON,0.3037864959497992
2158,CC320218,DAN,0.33773148816047893
2159,CC320218,DMN,0.36951578892328074
2160,CC320218,FPN,0.34165726410226555
2161,CC320218,Motor,0.42580854373190097
2162,CC320218,SAN,0.34590649351748354
2163,CC320218,Subc.,0.34962852416018814
2164,CC320218,VAN,0.35936516110272976
2165,CC320218,Vis.,0.3390365015742739
2166,CC320218,Whole Brain,0.35906921937196007
2167,CC320267,Aud.,0.39585580245551094
2168,CC320267,CON,0.3310273746497579
2169,CC320267,DAN,0.34671999651693636
2170,CC320267,DMN,0.3731326366741878
2171,CC320267,FPN,0.35935982507326875
2172,CC320267,Motor,0.3635404832749779
2173,CC320267,SAN,0.3548551078366745
2174,CC320267,Subc.,0.31319351178297594
2175,CC320267,VAN,0.3508874321363605
2176,CC320267,Vis.,0.3269773500482524
2177,CC320267,Whole Brain,0.35419975235776
2178,CC320269,Aud.,0.3442639033426451
2179,CC320269,CON,0.3244909357508984
2180,CC320269,DAN,0.31820434997890923
2181,CC320269,DMN,0.34228194538601225
2182,CC320269,FPN,0.35191868599432186
2183,CC320269,Motor,0.457643272267185
2184,CC320269,SAN,0.2715143227353916
2185,CC320269,Subc.,0.39555852445954126
2186,CC320269,VAN,0.37199275368385887
2187,CC320269,Vis.,0.33765569168196047
2188,CC320269,Whole Brain,0.3542248875259398
2189,CC320297,Aud.,0.42816940811848825
2190,CC320297,CON,0.30752303225783917
2191,CC320297,DAN,0.3338244303848076
2192,CC320297,DMN,0.37180304933050634
2193,CC320297,FPN,0.33801413530277763
2194,CC320297,Motor,0.3408132816378076
2195,CC320297,SAN,0.3309584195363662
2196,CC320297,Subc.,0.35943365234117636
2197,CC320297,VAN,0.3576698724012005
2198,CC320297,Vis.,0.3508167309677782
2199,CC320297,Whole Brain,0.3507232605279151
2200,CC320321,Aud.,0.36347475112765604
2201,CC320321,CON,0.2895229755324049
2202,CC320321,DAN,0.29626643447158885
2203,CC320321,DMN,0.3724564614006737
2204,CC320321,FPN,0.3515373277012003
2205,CC320321,Motor,0.37779377060302366
2206,CC320321,SAN,0.3070368886091361
2207,CC320321,Subc.,0.389397411402394
2208,CC320321,VAN,0.394810716087303
2209,CC320321,Vis.,0.37126136404381815
2210,CC320321,Whole Brain,0.35619117182746424
2211,CC320325,Aud.,0.4457670590544079
2212,CC320325,CON,0.3145438062396996
2213,CC320325,DAN,0.3059084842842005
2214,CC320325,DMN,0.37082405319717066
2215,CC320325,FPN,0.35172977956711854
2216,CC320325,Motor,0.4218457574404231
2217,CC320325,SAN,0.32234823431417725
2218,CC320325,Subc.,0.3624858288205555
2219,CC320325,VAN,0.3063196327590779
2220,CC320325,Vis.,0.31029557852321055
2221,CC320325,Whole Brain,0.3576810586066218
2222,CC320336,Aud.,0.3248183139369857
2223,CC320336,CON,0.4673078615723883
2224,CC320336,DAN,0.24484982046948173
2225,CC320336,DMN,0.3333697546105444
2226,CC320336,FPN,0.36913235117011867
2227,CC320336,Motor,0.3653683483305751
2228,CC320336,SAN,0.34639442999603604
2229,CC320336,Subc.,0.34368841612319145
2230,CC320336,VAN,0.2961088826896145
2231,CC320336,Vis.,0.4211544131560768
2232,CC320336,Whole Brain,0.3575566807516509
2233,CC320342,Aud.,0.3903859224004137
2234,CC320342,CON,0.32190908215485564
2235,CC320342,DAN,0.34577871433894714
2236,CC320342,DMN,0.3486659063069991
2237,CC320342,FPN,0.32131968688715273
2238,CC320342,Motor,0.4639883074629111
2239,CC320342,SAN,0.32620719869946024
2240,CC320342,Subc.,0.35714930159502206
2241,CC320342,VAN,0.3139758680349027
2242,CC320342,Vis.,0.3244768144368915
2243,CC320342,Whole Brain,0.3558924704891072
2244,CC320359,Aud.,0.4097552535542959
2245,CC320359,CON,0.29505607050577715
2246,CC320359,DAN,0.36653624389957606
2247,CC320359,DMN,0.35634144501039733
2248,CC320359,FPN,0.36658771570691717
2249,CC320359,Motor,0.3426816363772241
2250,CC320359,SAN,0.36594134126088573
2251,CC320359,Subc.,0.3237620969817422
2252,CC320359,VAN,0.3548925205908986
2253,CC320359,Vis.,0.3379656866055234
2254,CC320359,Whole Brain,0.35022926231342677
2255,CC320379,Aud.,0.4156878126811562
2256,CC320379,CON,0.3052520789481152
2257,CC320379,DAN,0.30961562845016016
2258,CC320379,DMN,0.4020085677949378
2259,CC320379,FPN,0.370258765086
2260,CC320379,Motor,0.4140932412588284
2261,CC320379,SAN,0.36342022040690053
2262,CC320379,Subc.,0.30136926916454104
2263,CC320379,VAN,0.2935669413601544
2264,CC320379,Vis.,0.32784299919904686
2265,CC320379,Whole Brain,0.3666337484568227
2266,CC320417,Aud.,0.35764889489751384
2267,CC320417,CON,0.3217212558320496
2268,CC320417,DAN,0.3282943240379088
2269,CC320417,DMN,0.3374219984435024
2270,CC320417,FPN,0.3346777105514503
2271,CC320417,Motor,0.4098272635283397
2272,CC320417,SAN,0.3521603361457926
2273,CC320417,Subc.,0.33592488465773795
2274,CC320417,VAN,0.3938473356406966
2275,CC320417,Vis.,0.3470343209708623
2276,CC320417,Whole Brain,0.3511909481008083
2277,CC320429,Aud.,0.4019902056543473
2278,CC320429,CON,0.3018455536828985
2279,CC320429,DAN,0.3214120446229298
2280,CC320429,DMN,0.3599150100853459
2281,CC320429,FPN,0.30268118529393884
2282,CC320429,Motor,0.3734572069319711
2283,CC320429,SAN,0.3504456811528214
2284,CC320429,Subc.,0.35479174876867897
2285,CC320429,VAN,0.38868270338714106
2286,CC320429,Vis.,0.36295402125988774
2287,CC320429,Whole Brain,0.3515739119667028
2288,CC320448,Aud.,0.4123616037995957
2289,CC320448,CON,0.32110157005791345
2290,CC320448,DAN,0.3018458699380039
2291,CC320448,DMN,0.39391730713104
2292,CC320448,FPN,0.3868794887263984
2293,CC320448,Motor,0.3343352021218647
2294,CC320448,SAN,0.3616139402369802
2295,CC320448,Subc.,0.35351371636726325
2296,CC320448,VAN,0.3073187736130917
2297,CC320448,Vis.,0.338158574355165
2298,CC320448,Whole Brain,0.35870322645934716
2299,CC320461,Aud.,0.3695064113552466
2300,CC320461,CON,0.32558234233796407
2301,CC320461,DAN,0.30847322556816403
2302,CC320461,DMN,0.3717904112424729
2303,CC320461,FPN,0.3762262995056188
2304,CC320461,Motor,0.35576923465643545
2305,CC320461,SAN,0.34948233993231537
2306,CC320461,Subc.,0.34989593244909906
2307,CC320461,VAN,0.3546046502631447
2308,CC320461,Vis.,0.3518312851721349
2309,CC320461,Whole Brain,0.35658714032406763
2310,CC320478,Aud.,0.40849762550456886
2311,CC320478,CON,0.32335468876418305
2312,CC320478,DAN,0.2529154022055698
2313,CC320478,DMN,0.3818133725219281
2314,CC320478,FPN,0.3908621396273547
2315,CC320478,Motor,0.3771160859575729
2316,CC320478,SAN,0.36893185935938333
2317,CC320478,Subc.,0.3641845626045093
2318,CC320478,VAN,0.27764167799704553
2319,CC320478,Vis.,0.3605059870059188
2320,CC320478,Whole Brain,0.36392587125862885
2321,CC320500,Aud.,0.3845528769223696
2322,CC320500,CON,0.29097640798722557
2323,CC320500,DAN,0.3819606391240954
2324,CC320500,DMN,0.3443496219311867
2325,CC320500,FPN,0.35490109018345156
2326,CC320500,Motor,0.3922628184331845
2327,CC320500,SAN,0.3367865560340354
2328,CC320500,Subc.,0.3351702351436546
2329,CC320500,VAN,0.37615982740776543
2330,CC320500,Vis.,0.3245125238778216
2331,CC320500,Whole Brain,0.3481166757618725
2332,CC320553,Aud.,0.33334289076540546
2333,CC320553,CON,0.34028281576626584
2334,CC320553,DAN,0.3681798744140973
2335,CC320553,DMN,0.3555758399176642
2336,CC320553,FPN,0.33180357558688445
2337,CC320553,Motor,0.4071891939871711
2338,CC320553,SAN,0.3012572790482639
2339,CC320553,Subc.,0.3691190101099667
2340,CC320553,VAN,0.3603288803521659
2341,CC320553,Vis.,0.3494349297206655
2342,CC320553,Whole Brain,0.35323498313811286
2343,CC320568,Aud.,0.36736363694904395
2344,CC320568,CON,0.3777159815538829
2345,CC320568,DAN,0.30255815109951484
2346,CC320568,DMN,0.3479463625654108
2347,CC320568,FPN,0.3516496733830895
2348,CC320568,Motor,0.4449623388559042
2349,CC320568,SAN,0.30456385014123855
2350,CC320568,Subc.,0.33361867075329016
2351,CC320568,VAN,0.33729625309288247
2352,CC320568,Vis.,0.34531329042768377
2353,CC320568,Whole Brain,0.3567610639847226
2354,CC320574,Aud.,0.4172376876927338
2355,CC320574,CON,0.35047923009618287
2356,CC320574,DAN,0.2545389099977612
2357,CC320574,DMN,0.3728013205954108
2358,CC320574,FPN,0.3476784190641172
2359,CC320574,Motor,0.39795638725706894
2360,CC320574,SAN,0.3552156382497657
2361,CC320574,Subc.,0.30669780811157965
2362,CC320574,VAN,0.38243337744700223
2363,CC320574,Vis.,0.32777624475121475
2364,CC320574,Whole Brain,0.3569342495438262
2365,CC320575,Aud.,0.38001314796056385
2366,CC320575,CON,0.3168389537773635
2367,CC320575,DAN,0.39889004976077125
2368,CC320575,DMN,0.3621010944339068
2369,CC320575,FPN,0.34319564079887455
2370,CC320575,Motor,0.3744540866946767
2371,CC320575,SAN,0.32243214453714664
2372,CC320575,Subc.,0.3140526491660448
2373,CC320575,VAN,0.3833419257853238
2374,CC320575,Vis.,0.3241869760029724
2375,CC320575,Whole Brain,0.3502426038890197
2376,CC320576,Aud.,0.33869981175430885
2377,CC320576,CON,0.35006107054358115
2378,CC320576,DAN,0.31839996577669427
2379,CC320576,DMN,0.37100428489274784
2380,CC320576,FPN,0.3475458432226825
2381,CC320576,Motor,0.36644144487673347
2382,CC320576,SAN,0.30863528196179596
2383,CC320576,Subc.,0.3762414415266421
2384,CC320576,VAN,0.355673978608023
2385,CC320576,Vis.,0.3799770723716385
2386,CC320576,Whole Brain,0.35706907727181575
2387,CC320608,Aud.,0.32164142121582223
2388,CC320608,CON,0.38863359744852666
2389,CC320608,DAN,0.2977392370629065
2390,CC320608,DMN,0.3492624683901638
2391,CC320608,FPN,0.36736269242913205
2392,CC320608,Motor,0.38872454243049914
2393,CC320608,SAN,0.3532686573543288
2394,CC320608,Subc.,0.3836018252380777
2395,CC320608,VAN,0.27995080761073965
2396,CC320608,Vis.,0.3806855222234908
2397,CC320608,Whole Brain,0.35887850140297595
2398,CC320616,Aud.,0.4315229068436687
2399,CC320616,CON,0.3100616431450302
2400,CC320616,DAN,0.3167836755845454
2401,CC320616,DMN,0.34483825741700713
2402,CC320616,FPN,0.3852869259122155
2403,CC320616,Motor,0.3741123633836929
2404,CC320616,SAN,0.3471655170000748
2405,CC320616,Subc.,0.32275850810647133
2406,CC320616,VAN,0.37380807052859444
2407,CC320616,Vis.,0.31328778108161287
2408,CC320616,Whole Brain,0.35012362380375095
2409,CC320621,Aud.,0.3680163946185632
2410,CC320621,CON,0.37323329095179175
2411,CC320621,DAN,0.32529596859355864
2412,CC320621,DMN,0.3549399730829826
2413,CC320621,FPN,0.325940944219751
2414,CC320621,Motor,0.400488147824543
2415,CC320621,SAN,0.321479080929836
2416,CC320621,Subc.,0.3796042151738743
2417,CC320621,VAN,0.2984885373419696
2418,CC320621,Vis.,0.36665630822377715
2419,CC320621,Whole Brain,0.3556064118460167
2420,CC320636,Aud.,0.3277676462472935
2421,CC320636,CON,0.34683156254868147
2422,CC320636,DAN,0.2863035587070812
2423,CC320636,DMN,0.3606987021450284
2424,CC320636,FPN,0.3718589805645821
2425,CC320636,Motor,0.3990313586136368
2426,CC320636,SAN,0.3810869672861121
2427,CC320636,Subc.,0.3528231490184527
2428,CC320636,VAN,0.33316284214875586
2429,CC320636,Vis.,0.35140106289409695
2430,CC320636,Whole Brain,0.35878344263294293
2431,CC320651,Aud.,0.43433851226663844
2432,CC320651,CON,0.3021712934261101
2433,CC320651,DAN,0.304235511422595
2434,CC320651,DMN,0.3401812721221819
2435,CC320651,FPN,0.31593690731268975
2436,CC320651,Motor,0.4213373680772824
2437,CC320651,SAN,0.3373691259891331
2438,CC320651,Subc.,0.34707135750328866
2439,CC320651,VAN,0.39140950954148235
2440,CC320651,Vis.,0.3266129965199247
2441,CC320651,Whole Brain,0.3490854186253367
2442,CC320661,Aud.,0.45226451582529864
2443,CC320661,CON,0.34558974877525656
2444,CC320661,DAN,0.26585473528797643
2445,CC320661,DMN,0.36967718563179414
2446,CC320661,FPN,0.3397147989071762
2447,CC320661,Motor,0.3772407572717435
2448,CC320661,SAN,0.32511505432485543
2449,CC320661,Subc.,0.42418898373598396
2450,CC320661,VAN,0.2881096899367118
2451,CC320661,Vis.,0.3271950344761193
2452,CC320661,Whole Brain,0.35479876863374743
2453,CC320680,Aud.,0.44605617395322267
2454,CC320680,CON,0.3160885955467398
2455,CC320680,DAN,0.3300695746923636
2456,CC320680,DMN,0.33763692120770783
2457,CC320680,FPN,0.3212540604147685
2458,CC320680,Motor,0.42303913002818405
2459,CC320680,SAN,0.3358304283972756
2460,CC320680,Subc.,0.3586895309944792
2461,CC320680,VAN,0.3170693939845601
2462,CC320680,Vis.,0.33326631028607046
2463,CC320680,Whole Brain,0.35074915330129025
2464,CC320686,Aud.,0.3654975208842345
2465,CC320686,CON,0.3934788810770918
2466,CC320686,DAN,0.2765507872650653
2467,CC320686,DMN,0.34190036136159874
2468,CC320686,FPN,0.3818574282654478
2469,CC320686,Motor,0.4241798519860261
2470,CC320686,SAN,0.37788739794762805
2471,CC320686,Subc.,0.3012884273194282
2472,CC320686,VAN,0.3237029445823091
2473,CC320686,Vis.,0.3268953248332801
2474,CC320686,Whole Brain,0.3565103472845538
2475,CC320687,Aud.,0.4406826711536433
2476,CC320687,CON,0.28923624233734846
2477,CC320687,DAN,0.3382403600596637
2478,CC320687,DMN,0.37925676392695573
2479,CC320687,FPN,0.32356142048619607
2480,CC320687,Motor,0.3573911865902263
2481,CC320687,SAN,0.2724347116987021
2482,CC320687,Subc.,0.34230790095590546
2483,CC320687,VAN,0.47037413123754596
2484,CC320687,Vis.,0.30960183661199486
2485,CC320687,Whole Brain,0.346662047748482
2486,CC320698,Aud.,0.3947986665275141
2487,CC320698,CON,0.32858021291372574
2488,CC320698,DAN,0.2643310393784378
2489,CC320698,DMN,0.36318085592672233
2490,CC320698,FPN,0.3704091988447272
2491,CC320698,Motor,0.39216449655595376
2492,CC320698,SAN,0.3387224932646652
2493,CC320698,Subc.,0.3956574260243729
2494,CC320698,VAN,0.26604937395194767
2495,CC320698,Vis.,0.3928336871890261
2496,CC320698,Whole Brain,0.36302182222956947
2497,CC320759,Aud.,0.3801180988721313
2498,CC320759,CON,0.3636710050461122
2499,CC320759,DAN,0.30426708045963013
2500,CC320759,DMN,0.36229247319219404
2501,CC320759,FPN,0.3521771310384028
2502,CC320759,Motor,0.3750271718136414
2503,CC320759,SAN,0.31783251835967846
2504,CC320759,Subc.,0.37945271268589964
2505,CC320759,VAN,0.29894827461158247
2506,CC320759,Vis.,0.3783350306206402
2507,CC320759,Whole Brain,0.35762777610675045
2508,CC320776,Aud.,0.47863049379869355
2509,CC320776,CON,0.2983309517725735
2510,CC320776,DAN,0.36336485601914476
2511,CC320776,DMN,0.3339948991409709
2512,CC320776,FPN,0.35742421505658
2513,CC320776,Motor,0.40667787224161794
2514,CC320776,SAN,0.31387334669092104
2515,CC320776,Subc.,0.3345297064997095
2516,CC320776,VAN,0.29711889110508116
2517,CC320776,Vis.,0.3359854530374491
2518,CC320776,Whole Brain,0.34981858744392147
2519,CC320814,Aud.,0.3760987038234975
2520,CC320814,CON,0.3592614111514913
2521,CC320814,DAN,0.2944692122545686
2522,CC320814,DMN,0.34722169601819874
2523,CC320814,FPN,0.3739418189727627
2524,CC320814,Motor,0.42435213180392495
2525,CC320814,SAN,0.29796945233797284
2526,CC320814,Subc.,0.34369402072306604
2527,CC320814,VAN,0.36378892888280306
2528,CC320814,Vis.,0.33386162126699664
2529,CC320814,Whole Brain,0.3550902755713817
2530,CC320850,Aud.,0.3526024096994474
2531,CC320850,CON,0.3580194673915028
2532,CC320850,DAN,0.29450872826285596
2533,CC320850,DMN,0.37570095336819426
2534,CC320850,FPN,0.39067938193909996
