,subject,net1,net2,MeanGVC
121,CC110037,FPN,FPN,0.23916511082882305
122,CC110037,FPN,CON,0.25908707069876635
123,CC110037,FPN,SAN,0.2367940608349966
124,CC110037,FPN,VAN,0.2680431230887048
125,CC110037,FPN,DAN,0.2341807204675767
126,CC110037,FPN,DMN,0.2377062246926721
127,CC110037,FPN,Motor,0.20722721953437814
128,CC110037,FPN,Aud.,0.2483486404948733
129,CC110037,FPN,Vis.,0.22872365586923582
130,CC110037,FPN,Subc.,0.24734914520100382
131,CC110037,FPN,Whole Brain,0.2353437441825623
132,CC110037,CON,FPN,0.25908707069876635
133,CC110037,CON,CON,0.17603171995053649
134,CC110037,CON,SAN,0.18999627535701086
135,CC110037,CON,VAN,0.2474778207506128
136,CC110037,CON,DAN,0.20078345161598707
137,CC110037,CON,DMN,0.2201860824025608
138,CC110037,CON,Motor,0.19039700946659635
139,CC110037,CON,Aud.,0.22040082403484162
140,CC110037,CON,Vis.,0.2188046575011499
141,CC110037,CON,Subc.,0.208267169905296
142,CC110037,CON,Whole Brain,0.21416911616965773
143,CC110037,SAN,FPN,0.23679406083499663
144,CC110037,SAN,CON,0.18999627535701086
145,CC110037,SAN,SAN,0.19219695680041532
146,CC110037,SAN,VAN,0.23384650723002798
147,CC110037,SAN,DAN,0.19369917774918272
148,CC110037,SAN,DMN,0.20835708950444953
149,CC110037,SAN,Motor,0.18545740888117274
150,CC110037,SAN,Aud.,0.2062835336223897
151,CC110037,SAN,Vis.,0.2013993829612097
152,CC110037,SAN,Subc.,0.19847958306687646
153,CC110037,SAN,Whole Brain,0.2042150675738271
154,CC110037,VAN,FPN,0.2680431230887048
155,CC110037,VAN,CON,0.2474778207506128
156,CC110037,VAN,SAN,0.23384650723002803
157,CC110037,VAN,VAN,0.26747447043358225
158,CC110037,VAN,DAN,0.22352873938928994
159,CC110037,VAN,DMN,0.23850422424849602
160,CC110037,VAN,Motor,0.18693437834039656
161,CC110037,VAN,Aud.,0.24166617151892184
162,CC110037,VAN,Vis.,0.2153327487744667
163,CC110037,VAN,Subc.,0.2211066908809594
164,CC110037,VAN,Whole Brain,0.23029695722043367
165,CC110037,DAN,FPN,0.2341807204675767
166,CC110037,DAN,CON,0.2007834516159871
167,CC110037,DAN,SAN,0.19369917774918272
168,CC110037,DAN,VAN,0.22352873938928994
169,CC110037,DAN,DAN,0.19921490924968188
170,CC110037,DAN,DMN,0.20809586511643277
171,CC110037,DAN,Motor,0.16205070142703698
172,CC110037,DAN,Aud.,0.209972529614169
173,CC110037,DAN,Vis.,0.1874190415004567
174,CC110037,DAN,Subc.,0.18189988571238344
175,CC110037,DAN,Whole Brain,0.19828601005554178
176,CC110037,DMN,FPN,0.2377062246926721
177,CC110037,DMN,CON,0.2201860824025608
178,CC110037,DMN,SAN,0.20835708950444953
179,CC110037,DMN,VAN,0.238504224248496
180,CC110037,DMN,DAN,0.2080958651164328
181,CC110037,DMN,DMN,0.2212347402188866
182,CC110037,DMN,Motor,0.19474009888842414
183,CC110037,DMN,Aud.,0.22135803049234284
184,CC110037,DMN,Vis.,0.20716809268930275
185,CC110037,DMN,Subc.,0.219916247856879
186,CC110037,DMN,Whole Brain,0.21590668187005668
187,CC110037,Motor,FPN,0.20722721953437814
188,CC110037,Motor,CON,0.19039700946659635
189,CC110037,Motor,SAN,0.18545740888117274
190,CC110037,Motor,VAN,0.18693437834039653
191,CC110037,Motor,DAN,0.16205070142703698
192,CC110037,Motor,DMN,0.1947400988884241
193,CC110037,Motor,Motor,0.16952820220702894
194,CC110037,Motor,Aud.,0.18840425109782777
195,CC110037,Motor,Vis.,0.20090116959046275
196,CC110037,Motor,Subc.,0.2114610159767331
197,CC110037,Motor,Whole Brain,0.1909721153116048
198,CC110037,Aud.,FPN,0.2483486404948733
199,CC110037,Aud.,CON,0.22040082403484168
200,CC110037,Aud.,SAN,0.20628353362238963
201,CC110037,Aud.,VAN,0.24166617151892184
202,CC110037,Aud.,DAN,0.209972529614169
203,CC110037,Aud.,DMN,0.22135803049234284
204,CC110037,Aud.,Motor,0.18840425109782774
205,CC110037,Aud.,Aud.,0.2298630535352013
206,CC110037,Aud.,Vis.,0.21669834142621539
207,CC110037,Aud.,Subc.,0.21897282877323532
208,CC110037,Aud.,Whole Brain,0.21792760909070005
209,CC110037,Vis.,FPN,0.2287236558692358
210,CC110037,Vis.,CON,0.21880465750114989
211,CC110037,Vis.,SAN,0.20139938296120974
212,CC110037,Vis.,VAN,0.2153327487744667
213,CC110037,Vis.,DAN,0.18741904150045674
214,CC110037,Vis.,DMN,0.20716809268930278
215,CC110037,Vis.,Motor,0.20090116959046275
216,CC110037,Vis.,Aud.,0.21669834142621539
217,CC110037,Vis.,Vis.,0.19404641062612882
218,CC110037,Vis.,Subc.,0.2167370155459433
219,CC110037,Vis.,Whole Brain,0.20756014664704578
220,CC110037,Subc.,FPN,0.24734914520100382
221,CC110037,Subc.,CON,0.2082671699052961
222,CC110037,Subc.,SAN,0.19847958306687646
223,CC110037,Subc.,VAN,0.2211066908809594
224,CC110037,Subc.,DAN,0.18189988571238344
225,CC110037,Subc.,DMN,0.219916247856879
226,CC110037,Subc.,Motor,0.2114610159767331
227,CC110037,Subc.,Aud.,0.21897282877323537
228,CC110037,Subc.,Vis.,0.21673701554594324
229,CC110037,Subc.,Subc.,0.22057372142668313
230,CC110037,Subc.,Whole Brain,0.21696004288299695
231,CC110037,Whole Brain,FPN,0.2353437441825623
232,CC110037,Whole Brain,CON,0.21416911616965773
233,CC110037,Whole Brain,SAN,0.2042150675738271
234,CC110037,Whole Brain,VAN,0.23029695722043367
235,CC110037,Whole Brain,DAN,0.1982860100555418
236,CC110037,Whole Brain,DMN,0.21590668187005668
237,CC110037,Whole Brain,Motor,0.1909721153116048
238,CC110037,Whole Brain,Aud.,0.21792760909070005
239,CC110037,Whole Brain,Vis.,0.20756014664704578
240,CC110037,Whole Brain,Subc.,0.21696004288299695
241,CC110037,Whole Brain,Whole Brain,0.2119331434787929
242,CC110045,FPN,FPN,0.14377373469025903
243,CC110045,FPN,CON,0.16641902093752228
244,CC110045,FPN,SAN,0.1666483273236951
245,CC110045,FPN,VAN,0.15906152819478073
246,CC110045,FPN,DAN,0.1745779806182492
247,CC110045,FPN,DMN,0.14579325952092148
248,CC110045,FPN,Motor,0.1701892474498836
249,CC110045,FPN,Aud.,0.15201930578947545
250,CC110045,FPN,Vis.,0.14204767883976316
251,CC110045,FPN,Subc.,0.15074455682044885
252,CC110045,FPN,Whole Brain,0.15426253372030443
253,CC110045,CON,FPN,0.16641902093752228
254,CC110045,CON,CON,0.13491760672017727
255,CC110045,CON,SAN,0.14649910930365664
256,CC110045,CON,VAN,0.17751709848688346
257,CC110045,CON,DAN,0.17451518962753165
258,CC110045,CON,DMN,0.15192996496201946
259,CC110045,CON,Motor,0.1674023016657639
260,CC110045,CON,Aud.,0.13366383359285378
261,CC110045,CON,Vis.,0.16480309015214908
262,CC110045,CON,Subc.,0.1831664458155217
263,CC110045,CON,Whole Brain,0.1590290084978692
264,CC110045,SAN,FPN,0.16664832732369508
265,CC110045,SAN,CON,0.14649910930365667
266,CC110045,SAN,SAN,0.14316054780682716
267,CC110045,SAN,VAN,0.1483534212864572
268,CC110045,SAN,DAN,0.17601746147195277
269,CC110045,SAN,DMN,0.14779017744953982
270,CC110045,SAN,Motor,0.15930165905930177
271,CC110045,SAN,Aud.,0.1446530680617583
272,CC110045,SAN,Vis.,0.1558946509983768
273,CC110045,SAN,Subc.,0.14910727477884855
274,CC110045,SAN,Whole Brain,0.15363236522549067
275,CC110045,VAN,FPN,0.15906152819478073
276,CC110045,VAN,CON,0.17751709848688346
277,CC110045,VAN,SAN,0.14835342128645718
278,CC110045,VAN,VAN,0.1703731156243092
279,CC110045,VAN,DAN,0.16872813770755266
280,CC110045,VAN,DMN,0.16156903355244556
281,CC110045,VAN,Motor,0.17552294006211233
282,CC110045,VAN,Aud.,0.15930067645376575
283,CC110045,VAN,Vis.,0.15318628275046922
284,CC110045,VAN,Subc.,0.1469348503107533
285,CC110045,VAN,Whole Brain,0.16182759380514428
286,CC110045,DAN,FPN,0.1745779806182492
287,CC110045,DAN,CON,0.17451518962753163
288,CC110045,DAN,SAN,0.17601746147195274
289,CC110045,DAN,VAN,0.16872813770755268
290,CC110045,DAN,DAN,0.18617301480828946
291,CC110045,DAN,DMN,0.1710472654233258
292,CC110045,DAN,Motor,0.18710435391251273
293,CC110045,DAN,Aud.,0.17951663677341784
294,CC110045,DAN,Vis.,0.17205423663390793
295,CC110045,DAN,Subc.,0.15771589882790962
296,CC110045,DAN,Whole Brain,0.17494431005592354
297,CC110045,DMN,FPN,0.14579325952092148
298,CC110045,DMN,CON,0.15192996496201946
299,CC110045,DMN,SAN,0.14779017744953984
300,CC110045,DMN,VAN,0.16156903355244553
301,CC110045,DMN,DAN,0.1710472654233258
302,CC110045,DMN,DMN,0.14979922724934153
303,CC110045,DMN,Motor,0.1601327251857834
304,CC110045,DMN,Aud.,0.15328400737523604
305,CC110045,DMN,Vis.,0.15833768088837774
306,CC110045,DMN,Subc.,0.15044742553615303
307,CC110045,DMN,Whole Brain,0.15377764162757163
308,CC110045,Motor,FPN,0.1701892474498836
309,CC110045,Motor,CON,0.1674023016657639
310,CC110045,Motor,SAN,0.15930165905930177
311,CC110045,Motor,VAN,0.17552294006211233
312,CC110045,Motor,DAN,0.18710435391251273
313,CC110045,Motor,DMN,0.1601327251857834
314,CC110045,Motor,Motor,0.1386522990637472
315,CC110045,Motor,Aud.,0.14544105234509594
316,CC110045,Motor,Vis.,0.1555900051572576
317,CC110045,Motor,Subc.,0.14299688958230014
318,CC110045,Motor,Whole Brain,0.15787678249614737
319,CC110045,Aud.,FPN,0.15201930578947545
320,CC110045,Aud.,CON,0.13366383359285375
321,CC110045,Aud.,SAN,0.14465306806175832
322,CC110045,Aud.,VAN,0.15930067645376575
323,CC110045,Aud.,DAN,0.1795166367734178
324,CC110045,Aud.,DMN,0.15328400737523604
325,CC110045,Aud.,Motor,0.14544105234509594
326,CC110045,Aud.,Aud.,0.16416269784297832
327,CC110045,Aud.,Vis.,0.16296917088950716
328,CC110045,Aud.,Subc.,0.14669514201311654
329,CC110045,Aud.,Whole Brain,0.15306881665487557
330,CC110045,Vis.,FPN,0.14204767883976316
331,CC110045,Vis.,CON,0.1648030901521491
332,CC110045,Vis.,SAN,0.1558946509983768
333,CC110045,Vis.,VAN,0.15318628275046922
334,CC110045,Vis.,DAN,0.17205423663390793
335,CC110045,Vis.,DMN,0.15833768088837774
336,CC110045,Vis.,Motor,0.1555900051572576
337,CC110045,Vis.,Aud.,0.16296917088950721
338,CC110045,Vis.,Vis.,0.15042549659076307
339,CC110045,Vis.,Subc.,0.14935000671624313
340,CC110045,Vis.,Whole Brain,0.1554874213410118
341,CC110045,Subc.,FPN,0.15074455682044888
342,CC110045,Subc.,CON,0.1831664458155217
343,CC110045,Subc.,SAN,0.14910727477884855
344,CC110045,Subc.,VAN,0.1469348503107533
345,CC110045,Subc.,DAN,0.15771589882790962
346,CC110045,Subc.,DMN,0.15044742553615306
347,CC110045,Subc.,Motor,0.14299688958230017
348,CC110045,Subc.,Aud.,0.14669514201311654
349,CC110045,Subc.,Vis.,0.14935000671624313
350,CC110045,Subc.,Subc.,0.1250353408612247
351,CC110045,Subc.,Whole Brain,0.14978743245153867
352,CC110045,Whole Brain,FPN,0.15426253372030443
353,CC110045,Whole Brain,CON,0.1590290084978692
354,CC110045,Whole Brain,SAN,0.15363236522549067
355,CC110045,Whole Brain,VAN,0.16182759380514428
356,CC110045,Whole Brain,DAN,0.17494431005592354
357,CC110045,Whole Brain,DMN,0.15377764162757163
358,CC110045,Whole Brain,Motor,0.15787678249614737
359,CC110045,Whole Brain,Aud.,0.15306881665487554
360,CC110045,Whole Brain,Vis.,0.1554874213410118
361,CC110045,Whole Brain,Subc.,0.14978743245153867
362,CC110045,Whole Brain,Whole Brain,0.15605127250213513
363,CC110056,FPN,FPN,0.20558248713445787
364,CC110056,FPN,CON,0.2268994157357669
365,CC110056,FPN,SAN,0.20710498528313875
366,CC110056,FPN,VAN,0.23230955052604088
367,CC110056,FPN,DAN,0.27066078054639775
368,CC110056,FPN,DMN,0.23779886910147177
369,CC110056,FPN,Motor,0.20539979999396324
370,CC110056,FPN,Aud.,0.2640506542481538
371,CC110056,FPN,Vis.,0.2236807260773101
372,CC110056,FPN,Subc.,0.20609885317158125
373,CC110056,FPN,Whole Brain,0.2254293747740009
374,CC110056,CON,FPN,0.2268994157357669
375,CC110056,CON,CON,0.26123612118963724
376,CC110056,CON,SAN,0.21994426181232668
377,CC110056,CON,VAN,0.20910316685648372
378,CC110056,CON,DAN,0.2625467575665479
379,CC110056,CON,DMN,0.22732139184944963
380,CC110056,CON,Motor,0.23205185641486922
381,CC110056,CON,Aud.,0.2594760306973004
382,CC110056,CON,Vis.,0.21128243920162254
383,CC110056,CON,Subc.,0.2027432227719864
384,CC110056,CON,Whole Brain,0.22866696922004418
385,CC110056,SAN,FPN,0.20710498528313875
386,CC110056,SAN,CON,0.2199442618123267
387,CC110056,SAN,SAN,0.19825273682265793
388,CC110056,SAN,VAN,0.21182675063532225
389,CC110056,SAN,DAN,0.2619605673693848
390,CC110056,SAN,DMN,0.22653872702195527
391,CC110056,SAN,Motor,0.22820016859085498
392,CC110056,SAN,Aud.,0.2643277712011232
393,CC110056,SAN,Vis.,0.21897308369963006
394,CC110056,SAN,Subc.,0.21599407802788623
395,CC110056,SAN,Whole Brain,0.22381126162325968
396,CC110056,VAN,FPN,0.23230955052604088
397,CC110056,VAN,CON,0.20910316685648372
398,CC110056,VAN,SAN,0.21182675063532225
399,CC110056,VAN,VAN,0.258903957271601
400,CC110056,VAN,DAN,0.26785874676522425
401,CC110056,VAN,DMN,0.22878459810820823
402,CC110056,VAN,Motor,0.22690245143988225
403,CC110056,VAN,Aud.,0.24666433826178055
404,CC110056,VAN,Vis.,0.19902962880763644
405,CC110056,VAN,Subc.,0.1987495453567247
406,CC110056,VAN,Whole Brain,0.22433628368395375
407,CC110056,DAN,FPN,0.27066078054639775
408,CC110056,DAN,CON,0.2625467575665479
409,CC110056,DAN,SAN,0.2619605673693848
410,CC110056,DAN,VAN,0.2678587467652242
411,CC110056,DAN,DAN,0.25100566059703305
412,CC110056,DAN,DMN,0.24074987669870357
413,CC110056,DAN,Motor,0.26543344232201826
414,CC110056,DAN,Aud.,0.24636631485465166
415,CC110056,DAN,Vis.,0.21734504934300458
416,CC110056,DAN,Subc.,0.20285969420667097
417,CC110056,DAN,Whole Brain,0.24721542610373407
418,CC110056,DMN,FPN,0.23779886910147177
419,CC110056,DMN,CON,0.22732139184944963
420,CC110056,DMN,SAN,0.22653872702195524
421,CC110056,DMN,VAN,0.22878459810820823
422,CC110056,DMN,DAN,0.24074987669870357
423,CC110056,DMN,DMN,0.230416434286412
424,CC110056,DMN,Motor,0.22768414711031112
425,CC110056,DMN,Aud.,0.2511430293562742
426,CC110056,DMN,Vis.,0.2114481808394281
427,CC110056,DMN,Subc.,0.196356075800103
428,CC110056,DMN,Whole Brain,0.22737086364958448
429,CC110056,Motor,FPN,0.20539979999396324
430,CC110056,Motor,CON,0.23205185641486922
431,CC110056,Motor,SAN,0.22820016859085498
432,CC110056,Motor,VAN,0.22690245143988225
433,CC110056,Motor,DAN,0.26543344232201826
434,CC110056,Motor,DMN,0.22768414711031112
435,CC110056,Motor,Motor,0.2250434352481226
436,CC110056,Motor,Aud.,0.26664704346186363
437,CC110056,Motor,Vis.,0.21897254588844736
438,CC110056,Motor,Subc.,0.22264290501695846
439,CC110056,Motor,Whole Brain,0.22771250315747
440,CC110056,Aud.,FPN,0.2640506542481539
441,CC110056,Aud.,CON,0.2594760306973004
442,CC110056,Aud.,SAN,0.2643277712011232
443,CC110056,Aud.,VAN,0.24666433826178055
444,CC110056,Aud.,DAN,0.24636631485465166
445,CC110056,Aud.,DMN,0.2511430293562742
446,CC110056,Aud.,Motor,0.26664704346186363
447,CC110056,Aud.,Aud.,0.269792238865081
448,CC110056,Aud.,Vis.,0.22973684154477939
449,CC110056,Aud.,Subc.,0.21595748289238806
450,CC110056,Aud.,Whole Brain,0.25210511228983457
451,CC110056,Vis.,FPN,0.2236807260773101
452,CC110056,Vis.,CON,0.21128243920162254
453,CC110056,Vis.,SAN,0.2189730836996301
454,CC110056,Vis.,VAN,0.19902962880763644
455,CC110056,Vis.,DAN,0.21734504934300458
456,CC110056,Vis.,DMN,0.21144818083942815
457,CC110056,Vis.,Motor,0.21897254588844736
458,CC110056,Vis.,Aud.,0.22973684154477939
459,CC110056,Vis.,Vis.,0.19708066342320665
460,CC110056,Vis.,Subc.,0.17859445572377472
461,CC110056,Vis.,Whole Brain,0.21162531780940627
462,CC110056,Subc.,FPN,0.20609885317158125
463,CC110056,Subc.,CON,0.20274322277198642
464,CC110056,Subc.,SAN,0.21599407802788623
465,CC110056,Subc.,VAN,0.1987495453567247
466,CC110056,Subc.,DAN,0.20285969420667097
467,CC110056,Subc.,DMN,0.196356075800103
468,CC110056,Subc.,Motor,0.22264290501695846
469,CC110056,Subc.,Aud.,0.2159574828923881
470,CC110056,Subc.,Vis.,0.17859445572377472
471,CC110056,Subc.,Subc.,0.16709411162893292
472,CC110056,Subc.,Whole Brain,0.2009274051932781
473,CC110056,Whole Brain,FPN,0.22542937477400093
474,CC110056,Whole Brain,CON,0.22866696922004418
475,CC110056,Whole Brain,SAN,0.22381126162325968
476,CC110056,Whole Brain,VAN,0.22433628368395375
477,CC110056,Whole Brain,DAN,0.24721542610373407
478,CC110056,Whole Brain,DMN,0.22737086364958448
479,CC110056,Whole Brain,Motor,0.22771250315747002
480,CC110056,Whole Brain,Aud.,0.25210511228983457
481,CC110056,Whole Brain,Vis.,0.21162531780940627
482,CC110056,Whole Brain,Subc.,0.2009274051932781
483,CC110056,Whole Brain,Whole Brain,0.22559597161820738
484,CC110069,FPN,FPN,0.08102990033862759
485,CC110069,FPN,CON,0.10214647045141625
486,CC110069,FPN,SAN,0.08942654321386155
487,CC110069,FPN,VAN,0.16000725082402095
488,CC110069,FPN,DAN,0.11254566593589463
489,CC110069,FPN,DMN,0.12019467781122546
490,CC110069,FPN,Motor,0.1031872249207287
491,CC110069,FPN,Aud.,0.14865269770618594
492,CC110069,FPN,Vis.,0.10606330926820622
493,CC110069,FPN,Subc.,0.08451327673451757
494,CC110069,FPN,Whole Brain,0.10848787285528035
495,CC110069,CON,FPN,0.10214647045141625
496,CC110069,CON,CON,0.09193450781435317
497,CC110069,CON,SAN,0.09520300986455811
498,CC110069,CON,VAN,0.18507243846167945
499,CC110069,CON,DAN,0.13067269210865085
500,CC110069,CON,DMN,0.1382831153029678
501,CC110069,CON,Motor,0.10985804710725446
502,CC110069,CON,Aud.,0.163262168395863
503,CC110069,CON,Vis.,0.12633807390455856
504,CC110069,CON,Subc.,0.09486229181274845
505,CC110069,CON,Whole Brain,0.12235775100131557
506,CC110069,SAN,FPN,0.08942654321386154
507,CC110069,SAN,CON,0.09520300986455811
508,CC110069,SAN,SAN,0.09277845723998165
509,CC110069,SAN,VAN,0.1726466069410791
510,CC110069,SAN,DAN,0.12616869771729103
511,CC110069,SAN,DMN,0.13102935683477215
512,CC110069,SAN,Motor,0.11349630976730136
513,CC110069,SAN,Aud.,0.15836251491096573
514,CC110069,SAN,Vis.,0.12174696595014271
515,CC110069,SAN,Subc.,0.09513167317644028
516,CC110069,SAN,Whole Brain,0.11804877517877056
517,CC110069,VAN,FPN,0.16000725082402092
518,CC110069,VAN,CON,0.18507243846167948
519,CC110069,VAN,SAN,0.1726466069410791
520,CC110069,VAN,VAN,0.14947249073100918
521,CC110069,VAN,DAN,0.1430331234094642
522,CC110069,VAN,DMN,0.17031519568671777
523,CC110069,VAN,Motor,0.17467080720417197
524,CC110069,VAN,Aud.,0.1685910123675134
525,CC110069,VAN,Vis.,0.16138056632110598
526,CC110069,VAN,Subc.,0.15559632788214636
527,CC110069,VAN,Whole Brain,0.16675369598480344
528,CC110069,DAN,FPN,0.11254566593589461
529,CC110069,DAN,CON,0.13067269210865085
530,CC110069,DAN,SAN,0.12616869771729103
531,CC110069,DAN,VAN,0.1430331234094642
532,CC110069,DAN,DAN,0.12075022524193459
533,CC110069,DAN,DMN,0.1345345624982118
534,CC110069,DAN,Motor,0.13049883684992908
535,CC110069,DAN,Aud.,0.14783734527650289
536,CC110069,DAN,Vis.,0.12791358158973506
537,CC110069,DAN,Subc.,0.1211730575650223
538,CC110069,DAN,Whole Brain,0.1293226985738405
539,CC110069,DMN,FPN,0.12019467781122546
540,CC110069,DMN,CON,0.13828311530296783
541,CC110069,DMN,SAN,0.13102935683477215
542,CC110069,DMN,VAN,0.17031519568671782
543,CC110069,DMN,DAN,0.1345345624982118
544,CC110069,DMN,DMN,0.13486953475873736
545,CC110069,DMN,Motor,0.1342782861502589
546,CC110069,DMN,Aud.,0.15692443017675461
547,CC110069,DMN,Vis.,0.13571983798240375
548,CC110069,DMN,Subc.,0.12022708885071506
549,CC110069,DMN,Whole Brain,0.1348440654941545
550,CC110069,Motor,FPN,0.1031872249207287
551,CC110069,Motor,CON,0.10985804710725446
552,CC110069,Motor,SAN,0.11349630976730134
553,CC110069,Motor,VAN,0.17467080720417194
554,CC110069,Motor,DAN,0.13049883684992908
555,CC110069,Motor,DMN,0.13427828615025894
556,CC110069,Motor,Motor,0.1117491673187857
557,CC110069,Motor,Aud.,0.15452365076493796
558,CC110069,Motor,Vis.,0.12297839870596611
559,CC110069,Motor,Subc.,0.09303209688677709
560,CC110069,Motor,Whole Brain,0.1227673772874718
561,CC110069,Aud.,FPN,0.14865269770618594
562,CC110069,Aud.,CON,0.16326216839586302
