,subject,net2,MeanBVC
268,CC120208,FPN,0.2795861342538564
269,CC120208,Motor,0.2727944271936563
270,CC120208,SAN,0.26665885145077434
271,CC120208,Subc.,0.28240416943447383
272,CC120208,VAN,0.2635968143521727
273,CC120208,Vis.,0.2787185039569473
274,CC120208,Whole Brain,0.27356242070580017
275,CC120218,Aud.,0.27448647848690066
276,CC120218,CON,0.2869244904146491
277,CC120218,DAN,0.26801992910595535
278,CC120218,DMN,0.2811120509718151
279,CC120218,FPN,0.2708136714479169
280,CC120218,Motor,0.27761648611660794
281,CC120218,SAN,0.2726348175695006
282,CC120218,Subc.,0.2600202026353598
283,CC120218,VAN,0.2674649313647045
284,CC120218,Vis.,0.27182714427548016
285,CC120218,Whole Brain,0.2731332488677195
286,CC120234,Aud.,0.2749769627554289
287,CC120234,CON,0.26996683696718493
288,CC120234,DAN,0.27976267574614566
289,CC120234,DMN,0.27154063623364627
290,CC120234,FPN,0.2641831467641898
291,CC120234,Motor,0.27815008689986803
292,CC120234,SAN,0.26072245714816455
293,CC120234,Subc.,0.27566208551364524
294,CC120234,VAN,0.275143516445576
295,CC120234,Vis.,0.2829261659975708
296,CC120234,Whole Brain,0.27101888078518893
297,CC120264,Aud.,0.2661568262561736
298,CC120264,CON,0.29982545836497226
299,CC120264,DAN,0.26427913103231815
300,CC120264,DMN,0.26666789905399685
301,CC120264,FPN,0.2807362125182239
302,CC120264,Motor,0.2730105530500545
303,CC120264,SAN,0.26807821446919267
304,CC120264,Subc.,0.2854579730857809
305,CC120264,VAN,0.2512838597593469
306,CC120264,Vis.,0.27777449796149833
307,CC120264,Whole Brain,0.27078282570505163
308,CC120276,Aud.,0.2771778395480103
309,CC120276,CON,0.2831669481677274
310,CC120276,DAN,0.26129414438881937
311,CC120276,DMN,0.2754285440609966
312,CC120276,FPN,0.2776088776856743
313,CC120276,Motor,0.27636716425668684
314,CC120276,SAN,0.26337480147451064
315,CC120276,Subc.,0.27523347641600365
316,CC120276,VAN,0.2645427279797206
317,CC120276,Vis.,0.2773605536027636
318,CC120276,Whole Brain,0.27249837367569596
319,CC120286,Aud.,0.27849359186155037
320,CC120286,CON,0.26217406827443945
321,CC120286,DAN,0.2641012733738738
322,CC120286,DMN,0.2801005334232979
323,CC120286,FPN,0.28019408720311284
324,CC120286,Motor,0.26609079128363045
325,CC120286,SAN,0.26044604410564415
326,CC120286,Subc.,0.2969176022727678
327,CC120286,VAN,0.2540434315224091
328,CC120286,Vis.,0.28799217693184354
329,CC120286,Whole Brain,0.2734998510040398
330,CC120309,Aud.,0.2737854485774871
331,CC120309,CON,0.2883035811323834
332,CC120309,DAN,0.26679324129462
333,CC120309,DMN,0.2811706452894761
334,CC120309,FPN,0.2721895329042735
335,CC120309,Motor,0.27749963015273027
336,CC120309,SAN,0.27445857600692863
337,CC120309,Subc.,0.2650354487478242
338,CC120309,VAN,0.26043468430048544
339,CC120309,Vis.,0.27109783892872036
340,CC120309,Whole Brain,0.2732848239216804
341,CC120313,Aud.,0.2721300937027458
342,CC120313,CON,0.28305950840378924
343,CC120313,DAN,0.275215363082835
344,CC120313,DMN,0.2742615063100752
345,CC120313,FPN,0.27948139937263206
346,CC120313,Motor,0.2706483640049588
347,CC120313,SAN,0.2589097710117775
348,CC120313,Subc.,0.27985681470672086
349,CC120313,VAN,0.2582272568123693
350,CC120313,Vis.,0.2798349899423435
351,CC120313,Whole Brain,0.2724283839063625
352,CC120319,Aud.,0.2892369036177664
353,CC120319,CON,0.27069344118429706
354,CC120319,DAN,0.28408366374516897
355,CC120319,DMN,0.26972137555272013
356,CC120319,FPN,0.26787496552386053
357,CC120319,Motor,0.2685874220827681
358,CC120319,SAN,0.26341972544947745
359,CC120319,Subc.,0.2641536442298066
360,CC120319,VAN,0.2917262265178026
361,CC120319,Vis.,0.2654667528512934
362,CC120319,Whole Brain,0.2690893305016478
363,CC120347,Aud.,0.2753461238614664
364,CC120347,CON,0.271795439152672
365,CC120347,DAN,0.26376579301735503
366,CC120347,DMN,0.2715345121680672
367,CC120347,FPN,0.27726112030175293
368,CC120347,Motor,0.27361719403686985
369,CC120347,SAN,0.2695125275697761
370,CC120347,Subc.,0.28305741127891654
371,CC120347,VAN,0.27005069382200464
372,CC120347,Vis.,0.27595148230771127
373,CC120347,Whole Brain,0.2721611537400182
374,CC120376,Aud.,0.27100156057922076
375,CC120376,CON,0.2807868704837991
376,CC120376,DAN,0.26382540597110593
377,CC120376,DMN,0.278709136786497
378,CC120376,FPN,0.26897787330641004
379,CC120376,Motor,0.2816213944067517
380,CC120376,SAN,0.2752275861237109
381,CC120376,Subc.,0.26302104683573824
382,CC120376,VAN,0.2761078657271394
383,CC120376,Vis.,0.27245113692145934
384,CC120376,Whole Brain,0.2723235741147779
385,CC120409,Aud.,0.2807970784046503
386,CC120409,CON,0.25916713839933603
387,CC120409,DAN,0.27922363853795656
388,CC120409,DMN,0.2788672834580447
389,CC120409,FPN,0.2856909667523194
390,CC120409,Motor,0.27474307221698935
391,CC120409,SAN,0.26401640071253574
392,CC120409,Subc.,0.27104572793789994
393,CC120409,VAN,0.260896984237197
394,CC120409,Vis.,0.27633152968724384
395,CC120409,Whole Brain,0.27327363091243695
396,CC120462,Aud.,0.28255976164605995
397,CC120462,CON,0.27500972448511496
398,CC120462,DAN,0.2603222830975803
399,CC120462,DMN,0.2749101690953958
400,CC120462,FPN,0.2841563231292805
401,CC120462,Motor,0.26766522878604404
402,CC120462,SAN,0.2662883641443723
403,CC120462,Subc.,0.28923280458758094
404,CC120462,VAN,0.25913140146802266
405,CC120462,Vis.,0.27293325875828567
406,CC120462,Whole Brain,0.2718441320588726
407,CC120469,Aud.,0.2717869765623942
408,CC120469,CON,0.2820418929797516
409,CC120469,DAN,0.27301319026802817
410,CC120469,DMN,0.2760196542910707
411,CC120469,FPN,0.2759344601810275
412,CC120469,Motor,0.270992666875107
413,CC120469,SAN,0.2681491242401922
414,CC120469,Subc.,0.28364472708613647
415,CC120469,VAN,0.25510424964093037
416,CC120469,Vis.,0.275529075438469
417,CC120469,Whole Brain,0.27183743369350266
418,CC120470,Aud.,0.28456518413666754
419,CC120470,CON,0.2795370438784558
420,CC120470,DAN,0.27195155471005217
421,CC120470,DMN,0.2793757325867581
422,CC120470,FPN,0.2654345634908608
423,CC120470,Motor,0.26967630278940635
424,CC120470,SAN,0.2846250849708255
425,CC120470,Subc.,0.2624970178610594
426,CC120470,VAN,0.26918533335968536
427,CC120470,Vis.,0.26540304483940613
428,CC120470,Whole Brain,0.27180258863343265
429,CC120550,Aud.,0.2792944277776167
430,CC120550,CON,0.2804747437388109
431,CC120550,DAN,0.2768370246023612
432,CC120550,DMN,0.27580172280226767
433,CC120550,FPN,0.2815177637178178
434,CC120550,Motor,0.27555680246237746
435,CC120550,SAN,0.269266690567716
436,CC120550,Subc.,0.2550511632139967
437,CC120550,VAN,0.2711830367723768
438,CC120550,Vis.,0.2668706703096253
439,CC120550,Whole Brain,0.27219940529164294
440,CC120640,Aud.,0.28003726786054906
441,CC120640,CON,0.2766589031112213
442,CC120640,DAN,0.2669753331874712
443,CC120640,DMN,0.2776306061555889
444,CC120640,FPN,0.2745683680766959
445,CC120640,Motor,0.2659671990664744
446,CC120640,SAN,0.27287382120643117
447,CC120640,Subc.,0.2859893861638803
448,CC120640,VAN,0.24857900921877324
449,CC120640,Vis.,0.28151965412194296
450,CC120640,Whole Brain,0.2732539030875807
451,CC120727,Aud.,0.27355526000875324
452,CC120727,CON,0.2723347743314802
453,CC120727,DAN,0.2772754874941815
454,CC120727,DMN,0.2735864127617308
455,CC120727,FPN,0.27208948532200566
456,CC120727,Motor,0.2631230605175361
457,CC120727,SAN,0.265530589448799
458,CC120727,Subc.,0.27759879320888514
459,CC120727,VAN,0.2817779898852707
460,CC120727,Vis.,0.2765715946676385
461,CC120727,Whole Brain,0.27061000361032883
462,CC120764,Aud.,0.29189664846956254
463,CC120764,CON,0.26503374000792246
464,CC120764,DAN,0.2929475893668326
465,CC120764,DMN,0.27303227777306904
466,CC120764,FPN,0.2566917368842935
467,CC120764,Motor,0.2660014160234409
468,CC120764,SAN,0.26702462422390416
469,CC120764,Subc.,0.25890582045978183
470,CC120764,VAN,0.2950058991173931
471,CC120764,Vis.,0.2683676343511719
472,CC120764,Whole Brain,0.26914606457923795
473,CC120795,Aud.,0.2801652399761868
474,CC120795,CON,0.2628423062572364
475,CC120795,DAN,0.2755779305203795
476,CC120795,DMN,0.2776248639084204
477,CC120795,FPN,0.2748811762864841
478,CC120795,Motor,0.2714689767971794
479,CC120795,SAN,0.27323289584356153
480,CC120795,Subc.,0.2770904337151123
481,CC120795,VAN,0.26247673026741236
482,CC120795,Vis.,0.27553101973813166
483,CC120795,Whole Brain,0.2731618779465052
484,CC120816,Aud.,0.2762592618021332
485,CC120816,CON,0.2767512519436722
486,CC120816,DAN,0.2696645358979121
487,CC120816,DMN,0.2736509218257216
488,CC120816,FPN,0.271180461106246
489,CC120816,Motor,0.27115716669147855
490,CC120816,SAN,0.2683317173623309
491,CC120816,Subc.,0.27121210088528647
492,CC120816,VAN,0.280012066116913
493,CC120816,Vis.,0.27388275343560065
494,CC120816,Whole Brain,0.2719512141893145
495,CC120987,Aud.,0.2854092376657193
496,CC120987,CON,0.28059457260964055
497,CC120987,DAN,0.2710714862031008
498,CC120987,DMN,0.2767769769398531
499,CC120987,FPN,0.2743477612271797
500,CC120987,Motor,0.2652248070178286
501,CC120987,SAN,0.2623879008449296
502,CC120987,Subc.,0.2848082187835467
503,CC120987,VAN,0.2557723973242339
504,CC120987,Vis.,0.275909947715217
505,CC120987,Whole Brain,0.27175014492536037
506,CC121106,Aud.,0.27007847976233346
507,CC121106,CON,0.27677882236064166
508,CC121106,DAN,0.2633557750807318
509,CC121106,DMN,0.27383128613129754
510,CC121106,FPN,0.2771450174001925
511,CC121106,Motor,0.27223715654097963
512,CC121106,SAN,0.2708866289046227
513,CC121106,Subc.,0.2822640507873032
514,CC121106,VAN,0.2636888151457483
515,CC121106,Vis.,0.2806905293241291
516,CC121106,Whole Brain,0.2730968898186293
517,CC121111,Aud.,0.27238940667146727
518,CC121111,CON,0.2732924554824348
519,CC121111,DAN,0.25394435666117926
520,CC121111,DMN,0.28660353840954844
521,CC121111,FPN,0.27660430775416234
522,CC121111,Motor,0.2653993917455379
523,CC121111,SAN,0.27589214230563475
524,CC121111,Subc.,0.29026157076823533
525,CC121111,VAN,0.2514882164969308
526,CC121111,Vis.,0.2837318706116293
527,CC121111,Whole Brain,0.2744461943498498
528,CC121144,Aud.,0.2708124742502069
529,CC121144,CON,0.2694023944242934
530,CC121144,DAN,0.27320421376215326
531,CC121144,DMN,0.2719134865982501
532,CC121144,FPN,0.26762383770166875
533,CC121144,Motor,0.2859073974612336
534,CC121144,SAN,0.28309921319933823
535,CC121144,Subc.,0.26853911103033185
536,CC121144,VAN,0.2737502966473498
537,CC121144,Vis.,0.2683004700408884
538,CC121144,Whole Brain,0.2715005561408953
539,CC121158,Aud.,0.27975087947878274
540,CC121158,CON,0.25662963234517566
541,CC121158,DAN,0.2650404000185015
542,CC121158,DMN,0.2772721278760303
543,CC121158,FPN,0.2808130813631614
544,CC121158,Motor,0.27607957020430335
545,CC121158,SAN,0.27157852018567497
546,CC121158,Subc.,0.28113248093673643
547,CC121158,VAN,0.26343497417789563
548,CC121158,Vis.,0.2787345030513086
549,CC121158,Whole Brain,0.2735872816190388
550,CC121194,Aud.,0.2709616549119485
551,CC121194,CON,0.2978095625671633
552,CC121194,DAN,0.27218943741244045
553,CC121194,DMN,0.27059626041214513
554,CC121194,FPN,0.2635712779576178
555,CC121194,Motor,0.2546396547077726
556,CC121194,SAN,0.29744512927378197
557,CC121194,Subc.,0.25586599435294033
558,CC121194,VAN,0.2915634542252871
559,CC121194,Vis.,0.26231775244580846
560,CC121194,Whole Brain,0.2670932729897033
561,CC121200,Aud.,0.2902746002683343
562,CC121200,CON,0.26743821579478155
563,CC121200,DAN,0.2752229422525108
564,CC121200,DMN,0.28030558365731373
565,CC121200,FPN,0.2697236724475708
566,CC121200,Motor,0.26737454279732614
567,CC121200,SAN,0.2729444480632278
568,CC121200,Subc.,0.25560119356063116
569,CC121200,VAN,0.2829818658761843
570,CC121200,Vis.,0.27027541277890804
571,CC121200,Whole Brain,0.27191097375982143
572,CC121317,Aud.,0.2779430091561312
573,CC121317,CON,0.28639221076206084
574,CC121317,DAN,0.2772353026938014
575,CC121317,DMN,0.27360239086668753
576,CC121317,FPN,0.2657227241479975
577,CC121317,Motor,0.2651976782930074
578,CC121317,SAN,0.2686694688498843
579,CC121317,Subc.,0.27050984724258564
580,CC121317,VAN,0.2834856016482358
581,CC121317,Vis.,0.26500211340479674
582,CC121317,Whole Brain,0.27029310419142133
583,CC121397,Aud.,0.2736536849234242
584,CC121397,CON,0.276179515782525
585,CC121397,DAN,0.267727388946552
586,CC121397,DMN,0.27360008264031827
587,CC121397,FPN,0.28157463078955325
588,CC121397,Motor,0.27067218303738627
589,CC121397,SAN,0.27416931993321303
590,CC121397,Subc.,0.2777716160376963
591,CC121397,VAN,0.270429784033617
592,CC121397,Vis.,0.267184904788237
593,CC121397,Whole Brain,0.271090340344087
594,CC121411,Aud.,0.28216751920811955
595,CC121411,CON,0.2732298127591958
596,CC121411,DAN,0.26398916586935706
597,CC121411,DMN,0.27995792688859833
598,CC121411,FPN,0.2667543053927706
599,CC121411,Motor,0.2792121276153298
600,CC121411,SAN,0.2609753807133705
601,CC121411,Subc.,0.2778076729618418
602,CC121411,VAN,0.2748424896949516
603,CC121411,Vis.,0.2728399440902106
604,CC121411,Whole Brain,0.27227710606286404
605,CC121428,Aud.,0.2835683516040432
606,CC121428,CON,0.2657137898689762
607,CC121428,DAN,0.26461053060309236
608,CC121428,DMN,0.27680487032079804
609,CC121428,FPN,0.27412752060447193
610,CC121428,Motor,0.2745183374408524
611,CC121428,SAN,0.27325738923640114
612,CC121428,Subc.,0.28614390574121573
613,CC121428,VAN,0.2517537779462695
614,CC121428,Vis.,0.27966748899953164
615,CC121428,Whole Brain,0.27388748889095726
616,CC121479,Aud.,0.28482048607028926
617,CC121479,CON,0.27653182142936794
618,CC121479,DAN,0.2691670614630621
619,CC121479,DMN,0.2831630413448297
620,CC121479,FPN,0.27167147438444145
621,CC121479,Motor,0.2660401244513412
622,CC121479,SAN,0.2728220768895625
623,CC121479,Subc.,0.26655739260107314
624,CC121479,VAN,0.2637621762027934
625,CC121479,Vis.,0.2761423855591537
626,CC121479,Whole Brain,0.2733754108606949
627,CC121685,Aud.,0.2750890272346149
628,CC121685,CON,0.27111431192142055
629,CC121685,DAN,0.2761284676860124
630,CC121685,DMN,0.2783777735973214
631,CC121685,FPN,0.27256312590397175
632,CC121685,Motor,0.262125928897819
633,CC121685,SAN,0.27613551726922575
634,CC121685,Subc.,0.2700388828136814
635,CC121685,VAN,0.28461592744149533
636,CC121685,Vis.,0.26669741084739035
637,CC121685,Whole Brain,0.2711670776436576
638,CC121795,Aud.,0.2792662848907859
639,CC121795,CON,0.26638945383871715
640,CC121795,DAN,0.2842443673523662
641,CC121795,DMN,0.2735129632390518
642,CC121795,FPN,0.27672288664906325
643,CC121795,Motor,0.25936048217415236
644,CC121795,SAN,0.2672883925065486
645,CC121795,Subc.,0.2792719737488495
646,CC121795,VAN,0.27025402079519995
647,CC121795,Vis.,0.2775813363822495
648,CC121795,Whole Brain,0.2701612896796253
649,CC122172,Aud.,0.27933169255459434
650,CC122172,CON,0.2615722843380072
651,CC122172,DAN,0.27064966334931395
652,CC122172,DMN,0.2845093354130354
653,CC122172,FPN,0.27374309525941026
654,CC122172,Motor,0.2768973069835775
655,CC122172,SAN,0.2646783263570848
656,CC122172,Subc.,0.26771940069663713
657,CC122172,VAN,0.2700929964464692
658,CC122172,Vis.,0.2806765037992641
659,CC122172,Whole Brain,0.27418284605921567
660,CC122405,Aud.,0.29076259613340233
661,CC122405,CON,0.2692530159087467
662,CC122405,DAN,0.2705828521264341
663,CC122405,DMN,0.28088787770204415
664,CC122405,FPN,0.26956750750611924
665,CC122405,Motor,0.27394165043846797
666,CC122405,SAN,0.27452943648279055
667,CC122405,Subc.,0.2620071391940916
668,CC122405,VAN,0.27418477897075944
669,CC122405,Vis.,0.26559993035317836
670,CC122405,Whole Brain,0.2727366664405755
671,CC122620,Aud.,0.2772595255386553
672,CC122620,CON,0.269275219223086
673,CC122620,DAN,0.264492126176782
674,CC122620,DMN,0.28069241993137517
675,CC122620,FPN,0.27722793495495945
676,CC122620,Motor,0.2733923574753417
677,CC122620,SAN,0.2633035465073063
678,CC122620,Subc.,0.2851758919050557
679,CC122620,VAN,0.2651177571432751
680,CC122620,Vis.,0.2751278985902006
681,CC122620,Whole Brain,0.27298877381057235
682,CC210023,Aud.,0.26926708818093065
683,CC210023,CON,0.26193262232825487
