,subject,net1,net2,MeanBVC
186,sub-02,Aud.,Motor,0.3395127907747304
187,sub-02,Aud.,Vis.,0.3333931924399823
188,sub-02,Aud.,Subc.,0.3275962330942578
189,sub-02,Aud.,Whole Brain,0.3361537623710368
190,sub-02,Vis.,FPN,0.32374257348190816
191,sub-02,Vis.,CON,0.33121577975882244
192,sub-02,Vis.,SAN,0.3226425419039534
193,sub-02,Vis.,VAN,0.32621085246476345
194,sub-02,Vis.,DAN,0.3232291222884437
195,sub-02,Vis.,DMN,0.3228229528502025
196,sub-02,Vis.,Motor,0.32672140977966835
197,sub-02,Vis.,Aud.,0.3333931924399823
198,sub-02,Vis.,Subc.,0.3164208921701564
199,sub-02,Vis.,Whole Brain,0.3238295417423351
200,sub-02,Subc.,FPN,0.31793057422787924
201,sub-02,Subc.,CON,0.3233700528299168
202,sub-02,Subc.,SAN,0.31852926023495315
203,sub-02,Subc.,VAN,0.3239569846728991
204,sub-02,Subc.,DAN,0.31669806890663743
205,sub-02,Subc.,DMN,0.3174217909482771
206,sub-02,Subc.,Motor,0.3219228158514417
207,sub-02,Subc.,Aud.,0.3275962330942579
208,sub-02,Subc.,Vis.,0.3164208921701564
209,sub-02,Subc.,Whole Brain,0.3185248814055038
210,sub-02,Whole Brain,FPN,0.32685395009109675
211,sub-02,Whole Brain,CON,0.33182156196399226
212,sub-02,Whole Brain,SAN,0.3252703781238256
213,sub-02,Whole Brain,VAN,0.3303206851959132
214,sub-02,Whole Brain,DAN,0.3256623759480893
215,sub-02,Whole Brain,DMN,0.3249465500471302
216,sub-02,Whole Brain,Motor,0.32789432885181924
217,sub-02,Whole Brain,Aud.,0.33615376237103667
218,sub-02,Whole Brain,Vis.,0.3238295417423351
219,sub-02,Whole Brain,Subc.,0.3185248814055038
220,sub-03,FPN,CON,0.2978821942231899
221,sub-03,FPN,SAN,0.28942961150233915
222,sub-03,FPN,VAN,0.31504718988888636
223,sub-03,FPN,DAN,0.3154446275521676
224,sub-03,FPN,DMN,0.3125452849359819
225,sub-03,FPN,Motor,0.30859691681431867
226,sub-03,FPN,Aud.,0.32000236518410663
227,sub-03,FPN,Vis.,0.32542585103357846
228,sub-03,FPN,Subc.,0.3036171232459864
229,sub-03,FPN,Whole Brain,0.3101969622175868
230,sub-03,CON,FPN,0.2978821942231899
231,sub-03,CON,SAN,0.28897053605100237
232,sub-03,CON,VAN,0.3032333014121181
233,sub-03,CON,DAN,0.31177640243514737
234,sub-03,CON,DMN,0.31469629498903307
235,sub-03,CON,Motor,0.2972173128800206
236,sub-03,CON,Aud.,0.29130388156828557
237,sub-03,CON,Vis.,0.3174998606852055
238,sub-03,CON,Subc.,0.28875163591528585
239,sub-03,CON,Whole Brain,0.3056060198259063
240,sub-03,SAN,FPN,0.28942961150233915
241,sub-03,SAN,CON,0.28897053605100237
242,sub-03,SAN,VAN,0.3098808116865159
243,sub-03,SAN,DAN,0.3225120038408858
244,sub-03,SAN,DMN,0.30939311690342836
245,sub-03,SAN,Motor,0.30344151827398497
246,sub-03,SAN,Aud.,0.31138246463185587
247,sub-03,SAN,Vis.,0.32579130018159524
248,sub-03,SAN,Subc.,0.303038054957785
249,sub-03,SAN,Whole Brain,0.308893633281208
250,sub-03,VAN,FPN,0.31504718988888636
251,sub-03,VAN,CON,0.303233301412118
252,sub-03,VAN,SAN,0.3098808116865159
253,sub-03,VAN,DAN,0.3238604169342773
254,sub-03,VAN,DMN,0.31041335917040025
255,sub-03,VAN,Motor,0.30970071028419927
256,sub-03,VAN,Aud.,0.2960605750517754
257,sub-03,VAN,Vis.,0.3329731843373801
258,sub-03,VAN,Subc.,0.3018338293231413
259,sub-03,VAN,Whole Brain,0.3135324557328202
260,sub-03,DAN,FPN,0.3154446275521676
261,sub-03,DAN,CON,0.31177640243514737
262,sub-03,DAN,SAN,0.3225120038408858
263,sub-03,DAN,VAN,0.32386041693427736
264,sub-03,DAN,DMN,0.31906755233384204
265,sub-03,DAN,Motor,0.31091990675086445
266,sub-03,DAN,Aud.,0.32080041671965076
267,sub-03,DAN,Vis.,0.2992747544463964
268,sub-03,DAN,Subc.,0.31448796133487683
269,sub-03,DAN,Whole Brain,0.31252144089691114
270,sub-03,DMN,FPN,0.3125452849359819
271,sub-03,DMN,CON,0.31469629498903307
272,sub-03,DMN,SAN,0.30939311690342836
273,sub-03,DMN,VAN,0.31041335917040025
274,sub-03,DMN,DAN,0.319067552333842
275,sub-03,DMN,Motor,0.3139778248537187
276,sub-03,DMN,Aud.,0.31576914100765135
277,sub-03,DMN,Vis.,0.3203151346161789
278,sub-03,DMN,Subc.,0.30883132301242605
279,sub-03,DMN,Whole Brain,0.31277807960373416
280,sub-03,Motor,FPN,0.3085969168143187
281,sub-03,Motor,CON,0.29721731288002057
282,sub-03,Motor,SAN,0.30344151827398497
283,sub-03,Motor,VAN,0.30970071028419927
284,sub-03,Motor,DAN,0.31091990675086445
285,sub-03,Motor,DMN,0.3139778248537187
286,sub-03,Motor,Aud.,0.29265990847986706
287,sub-03,Motor,Vis.,0.31637250149340673
288,sub-03,Motor,Subc.,0.3058819491748508
289,sub-03,Motor,Whole Brain,0.3074665134271969
290,sub-03,Aud.,FPN,0.32000236518410663
291,sub-03,Aud.,CON,0.2913038815682855
292,sub-03,Aud.,SAN,0.3113824646318558
293,sub-03,Aud.,VAN,0.29606057505177535
294,sub-03,Aud.,DAN,0.32080041671965076
295,sub-03,Aud.,DMN,0.31576914100765135
296,sub-03,Aud.,Motor,0.292659908479867
297,sub-03,Aud.,Vis.,0.3358079230837697
298,sub-03,Aud.,Subc.,0.29914088051229837
299,sub-03,Aud.,Whole Brain,0.31065137246392066
300,sub-03,Vis.,FPN,0.32542585103357846
301,sub-03,Vis.,CON,0.3174998606852055
302,sub-03,Vis.,SAN,0.32579130018159524
303,sub-03,Vis.,VAN,0.3329731843373801
304,sub-03,Vis.,DAN,0.29927475444639645
305,sub-03,Vis.,DMN,0.3203151346161789
306,sub-03,Vis.,Motor,0.3163725014934068
307,sub-03,Vis.,Aud.,0.3358079230837697
308,sub-03,Vis.,Subc.,0.30809607660624805
309,sub-03,Vis.,Whole Brain,0.3090541734812816
310,sub-03,Subc.,FPN,0.30361712324598633
311,sub-03,Subc.,CON,0.28875163591528585
312,sub-03,Subc.,SAN,0.303038054957785
313,sub-03,Subc.,VAN,0.3018338293231413
314,sub-03,Subc.,DAN,0.3144879613348769
315,sub-03,Subc.,DMN,0.30883132301242605
316,sub-03,Subc.,Motor,0.3058819491748508
317,sub-03,Subc.,Aud.,0.29914088051229837
318,sub-03,Subc.,Vis.,0.30809607660624805
319,sub-03,Subc.,Whole Brain,0.3067834138728481
320,sub-03,Whole Brain,FPN,0.31019696221758686
321,sub-03,Whole Brain,CON,0.3056060198259063
322,sub-03,Whole Brain,SAN,0.308893633281208
323,sub-03,Whole Brain,VAN,0.31353245573282024
324,sub-03,Whole Brain,DAN,0.31252144089691114
325,sub-03,Whole Brain,DMN,0.31277807960373416
326,sub-03,Whole Brain,Motor,0.3074665134271969
327,sub-03,Whole Brain,Aud.,0.3106513724639206
328,sub-03,Whole Brain,Vis.,0.3090541734812815
329,sub-03,Whole Brain,Subc.,0.3067834138728481
330,sub-04,FPN,CON,0.2660762280697871
331,sub-04,FPN,SAN,0.26528901562118895
332,sub-04,FPN,VAN,0.2695713032906592
333,sub-04,FPN,DAN,0.2650781891653098
334,sub-04,FPN,DMN,0.26476548177901704
335,sub-04,FPN,Motor,0.26520100374561284
336,sub-04,FPN,Aud.,0.2701866563011845
337,sub-04,FPN,Vis.,0.26584907016178344
338,sub-04,FPN,Subc.,0.26844062419337916
339,sub-04,FPN,Whole Brain,0.2669709907914639
340,sub-04,CON,FPN,0.2660762280697871
341,sub-04,CON,SAN,0.26126245660798586
342,sub-04,CON,VAN,0.25897692950309154
343,sub-04,CON,DAN,0.2636007514539895
344,sub-04,CON,DMN,0.261503361844165
345,sub-04,CON,Motor,0.258308571105751
346,sub-04,CON,Aud.,0.26216224230681323
347,sub-04,CON,Vis.,0.26474761182469536
348,sub-04,CON,Subc.,0.2673783895457641
349,sub-04,CON,Whole Brain,0.2639308729251737
350,sub-04,SAN,FPN,0.26528901562118895
351,sub-04,SAN,CON,0.26126245660798586
352,sub-04,SAN,VAN,0.2600721528199885
353,sub-04,SAN,DAN,0.26590658939437317
354,sub-04,SAN,DMN,0.26114396337945844
355,sub-04,SAN,Motor,0.2638468158199157
356,sub-04,SAN,Aud.,0.26830494130936167
357,sub-04,SAN,Vis.,0.2654191557333938
358,sub-04,SAN,Subc.,0.26841043519953567
359,sub-04,SAN,Whole Brain,0.26496876555780746
360,sub-04,VAN,FPN,0.2695713032906592
361,sub-04,VAN,CON,0.25897692950309154
362,sub-04,VAN,SAN,0.26007215281998847
363,sub-04,VAN,DAN,0.269889468943874
364,sub-04,VAN,DMN,0.26165904904403786
365,sub-04,VAN,Motor,0.2635448767721679
366,sub-04,VAN,Aud.,0.2623330236226467
367,sub-04,VAN,Vis.,0.2695956471229689
368,sub-04,VAN,Subc.,0.2708087460401783
369,sub-04,VAN,Whole Brain,0.2664475283762907
370,sub-04,DAN,FPN,0.2650781891653098
371,sub-04,DAN,CON,0.26360075145398953
372,sub-04,DAN,SAN,0.26590658939437317
373,sub-04,DAN,VAN,0.269889468943874
374,sub-04,DAN,DMN,0.26304595182892687
375,sub-04,DAN,Motor,0.2616870734545776
376,sub-04,DAN,Aud.,0.2707312159634772
377,sub-04,DAN,Vis.,0.2648817340892054
378,sub-04,DAN,Subc.,0.2686433165971686
379,sub-04,DAN,Whole Brain,0.2654449649623725
380,sub-04,DMN,FPN,0.2647654817790171
381,sub-04,DMN,CON,0.261503361844165
382,sub-04,DMN,SAN,0.26114396337945844
383,sub-04,DMN,VAN,0.26165904904403786
384,sub-04,DMN,DAN,0.2630459518289268
385,sub-04,DMN,Motor,0.26264143261200956
386,sub-04,DMN,Aud.,0.2682782234108069
387,sub-04,DMN,Vis.,0.2659394779306034
388,sub-04,DMN,Subc.,0.26654660378690426
389,sub-04,DMN,Whole Brain,0.26395238939402477
390,sub-04,Motor,FPN,0.26520100374561284
391,sub-04,Motor,CON,0.258308571105751
392,sub-04,Motor,SAN,0.2638468158199157
393,sub-04,Motor,VAN,0.2635448767721679
394,sub-04,Motor,DAN,0.2616870734545776
395,sub-04,Motor,DMN,0.26264143261200956
396,sub-04,Motor,Aud.,0.25996191921429246
397,sub-04,Motor,Vis.,0.26387913576056404
398,sub-04,Motor,Subc.,0.2644597236853916
399,sub-04,Motor,Whole Brain,0.2635336333074508
400,sub-04,Aud.,FPN,0.2701866563011845
401,sub-04,Aud.,CON,0.2621622423068133
402,sub-04,Aud.,SAN,0.26830494130936167
403,sub-04,Aud.,VAN,0.2623330236226467
404,sub-04,Aud.,DAN,0.2707312159634772
405,sub-04,Aud.,DMN,0.2682782234108069
406,sub-04,Aud.,Motor,0.25996191921429246
407,sub-04,Aud.,Vis.,0.26526277249967317
408,sub-04,Aud.,Subc.,0.27117352589815236
409,sub-04,Aud.,Whole Brain,0.26728129181918975
410,sub-04,Vis.,FPN,0.2658490701617834
411,sub-04,Vis.,CON,0.26474761182469536
412,sub-04,Vis.,SAN,0.2654191557333938
413,sub-04,Vis.,VAN,0.2695956471229689
414,sub-04,Vis.,DAN,0.26488173408920546
415,sub-04,Vis.,DMN,0.2659394779306034
416,sub-04,Vis.,Motor,0.26387913576056404
417,sub-04,Vis.,Aud.,0.26526277249967317
418,sub-04,Vis.,Subc.,0.2694560107239865
419,sub-04,Vis.,Whole Brain,0.2668259865727711
420,sub-04,Subc.,FPN,0.26844062419337916
421,sub-04,Subc.,CON,0.2673783895457641
422,sub-04,Subc.,SAN,0.2684104351995356
423,sub-04,Subc.,VAN,0.2708087460401783
424,sub-04,Subc.,DAN,0.26864331659716867
425,sub-04,Subc.,DMN,0.26654660378690426
426,sub-04,Subc.,Motor,0.26445972368539167
427,sub-04,Subc.,Aud.,0.27117352589815236
428,sub-04,Subc.,Vis.,0.2694560107239865
429,sub-04,Subc.,Whole Brain,0.26920738680362377
430,sub-04,Whole Brain,FPN,0.2669709907914639
431,sub-04,Whole Brain,CON,0.2639308729251737
432,sub-04,Whole Brain,SAN,0.2649687655578075
433,sub-04,Whole Brain,VAN,0.2664475283762907
434,sub-04,Whole Brain,DAN,0.2654449649623725
435,sub-04,Whole Brain,DMN,0.26395238939402477
436,sub-04,Whole Brain,Motor,0.2635336333074508
437,sub-04,Whole Brain,Aud.,0.2672812918191898
438,sub-04,Whole Brain,Vis.,0.2668259865727711
439,sub-04,Whole Brain,Subc.,0.26920738680362377
440,sub-05,FPN,CON,0.2933456863434414
441,sub-05,FPN,SAN,0.2780164988252928
442,sub-05,FPN,VAN,0.29983005248562905
443,sub-05,FPN,DAN,0.29758018217535775
444,sub-05,FPN,DMN,0.2860484269451994
445,sub-05,FPN,Motor,0.310072630408484
446,sub-05,FPN,Aud.,0.32417054035875353
447,sub-05,FPN,Vis.,0.3188704871572177
448,sub-05,FPN,Subc.,0.29041003386988323
449,sub-05,FPN,Whole Brain,0.2960866140616547
450,sub-05,CON,FPN,0.2933456863434414
451,sub-05,CON,SAN,0.29991688396270666
452,sub-05,CON,VAN,0.2854532125595755
453,sub-05,CON,DAN,0.304341844135132
454,sub-05,CON,DMN,0.29347985626959616
455,sub-05,CON,Motor,0.2993772508676431
456,sub-05,CON,Aud.,0.2800042359349934
457,sub-05,CON,Vis.,0.30272788946964874
458,sub-05,CON,Subc.,0.28049889927644667
459,sub-05,CON,Whole Brain,0.29736126662199486
460,sub-05,SAN,FPN,0.2780164988252927
461,sub-05,SAN,CON,0.29991688396270666
462,sub-05,SAN,VAN,0.3083414448333464
463,sub-05,SAN,DAN,0.30728734301195526
464,sub-05,SAN,DMN,0.2928090947101159
465,sub-05,SAN,Motor,0.31209978001661853
466,sub-05,SAN,Aud.,0.3251509064842549
467,sub-05,SAN,Vis.,0.32382894931947587
468,sub-05,SAN,Subc.,0.297536906281049
469,sub-05,SAN,Whole Brain,0.3026361325952496
470,sub-05,VAN,FPN,0.29983005248562905
471,sub-05,VAN,CON,0.2854532125595755
472,sub-05,VAN,SAN,0.3083414448333464
473,sub-05,VAN,DAN,0.3140985163105516
474,sub-05,VAN,DMN,0.29760288377699223
475,sub-05,VAN,Motor,0.31466257470180325
476,sub-05,VAN,Aud.,0.286954405238851
477,sub-05,VAN,Vis.,0.31659836362145866
478,sub-05,VAN,Subc.,0.2842553380778232
479,sub-05,VAN,Whole Brain,0.3050035918880839
480,sub-05,DAN,FPN,0.29758018217535775
481,sub-05,DAN,CON,0.304341844135132
482,sub-05,DAN,SAN,0.30728734301195526
483,sub-05,DAN,VAN,0.3140985163105516
484,sub-05,DAN,DMN,0.3025690315180111
485,sub-05,DAN,Motor,0.30265451801314497
486,sub-05,DAN,Aud.,0.31496893133154463
487,sub-05,DAN,Vis.,0.30826385841555914
488,sub-05,DAN,Subc.,0.30130115506086774
489,sub-05,DAN,Whole Brain,0.3040153366561422
490,sub-05,DMN,FPN,0.2860484269451994
491,sub-05,DMN,CON,0.2934798562695961
492,sub-05,DMN,SAN,0.2928090947101159
493,sub-05,DMN,VAN,0.29760288377699223
494,sub-05,DMN,DAN,0.30256903151801107
495,sub-05,DMN,Motor,0.30914331796720323
496,sub-05,DMN,Aud.,0.2991514622859281
497,sub-05,DMN,Vis.,0.30664452936792486
498,sub-05,DMN,Subc.,0.29102043464877114
499,sub-05,DMN,Whole Brain,0.2971343331087643
500,sub-05,Motor,FPN,0.31007263040848404
501,sub-05,Motor,CON,0.29937725086764316
502,sub-05,Motor,SAN,0.31209978001661853
503,sub-05,Motor,VAN,0.3146625747018033
504,sub-05,Motor,DAN,0.30265451801314497
505,sub-05,Motor,DMN,0.30914331796720323
506,sub-05,Motor,Aud.,0.3006559738366244
507,sub-05,Motor,Vis.,0.3095548057697757
508,sub-05,Motor,Subc.,0.3076973744589411
509,sub-05,Motor,Whole Brain,0.30587199549976585
510,sub-05,Aud.,FPN,0.3241705403587536
511,sub-05,Aud.,CON,0.2800042359349934
512,sub-05,Aud.,SAN,0.3251509064842549
513,sub-05,Aud.,VAN,0.286954405238851
514,sub-05,Aud.,DAN,0.31496893133154463
515,sub-05,Aud.,DMN,0.29915146228592804
516,sub-05,Aud.,Motor,0.3006559738366244
517,sub-05,Aud.,Vis.,0.30016464821976885
518,sub-05,Aud.,Subc.,0.2871699543508419
519,sub-05,Aud.,Whole Brain,0.3038637959302666
520,sub-05,Vis.,FPN,0.3188704871572177
521,sub-05,Vis.,CON,0.3027278894696488
522,sub-05,Vis.,SAN,0.32382894931947587
523,sub-05,Vis.,VAN,0.31659836362145866
524,sub-05,Vis.,DAN,0.3082638584155591
525,sub-05,Vis.,DMN,0.30664452936792486
526,sub-05,Vis.,Motor,0.3095548057697757
527,sub-05,Vis.,Aud.,0.3001646482197689
528,sub-05,Vis.,Subc.,0.29659574111523307
529,sub-05,Vis.,Whole Brain,0.3057178206974893
530,sub-05,Subc.,FPN,0.29041003386988323
531,sub-05,Subc.,CON,0.28049889927644667
532,sub-05,Subc.,SAN,0.297536906281049
533,sub-05,Subc.,VAN,0.28425533807782327
534,sub-05,Subc.,DAN,0.30130115506086774
535,sub-05,Subc.,DMN,0.29102043464877125
536,sub-05,Subc.,Motor,0.30769737445894113
537,sub-05,Subc.,Aud.,0.2871699543508419
538,sub-05,Subc.,Vis.,0.296595741115233
539,sub-05,Subc.,Whole Brain,0.2955591249844409
540,sub-05,Whole Brain,FPN,0.2960866140616547
541,sub-05,Whole Brain,CON,0.2973612666219948
542,sub-05,Whole Brain,SAN,0.30263613259524963
543,sub-05,Whole Brain,VAN,0.30500359188808385
544,sub-05,Whole Brain,DAN,0.3040153366561423
545,sub-05,Whole Brain,DMN,0.2971343331087643
546,sub-05,Whole Brain,Motor,0.3058719954997659
547,sub-05,Whole Brain,Aud.,0.3038637959302665
548,sub-05,Whole Brain,Vis.,0.3057178206974893
549,sub-05,Whole Brain,Subc.,0.2955591249844409
550,sub-06,FPN,CON,0.3310235271454174
551,sub-06,FPN,SAN,0.3299426462767549
552,sub-06,FPN,VAN,0.3367740526760069
553,sub-06,FPN,DAN,0.32690079900130997
554,sub-06,FPN,DMN,0.32936064770502066
555,sub-06,FPN,Motor,0.3318834263179724
556,sub-06,FPN,Aud.,0.32535065688858733
557,sub-06,FPN,Vis.,0.33655436130551625
558,sub-06,FPN,Subc.,0.3308170310268255
559,sub-06,FPN,Whole Brain,0.33236932337642894
560,sub-06,CON,FPN,0.3310235271454174
561,sub-06,CON,SAN,0.334730495476749
