,subject,net1,net2,MeanBVC
187,sub-02,Aud.,Vis.,0.30628282247664573
188,sub-02,Aud.,Subc.,0.305663728837057
189,sub-02,Aud.,Whole Brain,0.3046716467346147
190,sub-02,Vis.,FPN,0.2976594152671673
191,sub-02,Vis.,CON,0.31209794451899486
192,sub-02,Vis.,SAN,0.307649746213751
193,sub-02,Vis.,VAN,0.31699798651012073
194,sub-02,Vis.,DAN,0.30683254103827634
195,sub-02,Vis.,DMN,0.3051637634217348
196,sub-02,Vis.,Motor,0.30901691575151263
197,sub-02,Vis.,Aud.,0.30628282247664573
198,sub-02,Vis.,Subc.,0.3066788244304391
199,sub-02,Vis.,Whole Brain,0.3081142051445377
200,sub-02,Subc.,FPN,0.2935609971857758
201,sub-02,Subc.,CON,0.3073773178795164
202,sub-02,Subc.,SAN,0.30376636259866296
203,sub-02,Subc.,VAN,0.31966574551875265
204,sub-02,Subc.,DAN,0.30075644749042774
205,sub-02,Subc.,DMN,0.30145091147977965
206,sub-02,Subc.,Motor,0.3060419698553782
207,sub-02,Subc.,Aud.,0.305663728837057
208,sub-02,Subc.,Vis.,0.3066788244304391
209,sub-02,Subc.,Whole Brain,0.3041350116569462
210,sub-02,Whole Brain,FPN,0.29788677933745206
211,sub-02,Whole Brain,CON,0.3087647372819692
212,sub-02,Whole Brain,SAN,0.30592510529956096
213,sub-02,Whole Brain,VAN,0.31699273447438675
214,sub-02,Whole Brain,DAN,0.3053844345107838
215,sub-02,Whole Brain,DMN,0.30321995499226173
216,sub-02,Whole Brain,Motor,0.3063002340440305
217,sub-02,Whole Brain,Aud.,0.3046716467346147
218,sub-02,Whole Brain,Vis.,0.3081142051445377
219,sub-02,Whole Brain,Subc.,0.3041350116569462
220,sub-03,FPN,CON,0.2457973608685522
221,sub-03,FPN,SAN,0.23721842471132315
222,sub-03,FPN,VAN,0.26055024900913754
223,sub-03,FPN,DAN,0.26158019451649017
224,sub-03,FPN,DMN,0.26399578190652345
225,sub-03,FPN,Motor,0.2562916599922889
226,sub-03,FPN,Aud.,0.2632827009886733
227,sub-03,FPN,Vis.,0.27327832257413354
228,sub-03,FPN,Subc.,0.27137794108369895
229,sub-03,FPN,Whole Brain,0.2629133700447232
230,sub-03,CON,FPN,0.2457973608685522
231,sub-03,CON,SAN,0.2395323382128752
232,sub-03,CON,VAN,0.24943485322079256
233,sub-03,CON,DAN,0.26711401010067515
234,sub-03,CON,DMN,0.2719292759210272
235,sub-03,CON,Motor,0.24935534228527975
236,sub-03,CON,Aud.,0.2431771794697705
237,sub-03,CON,Vis.,0.27631319068868004
238,sub-03,CON,Subc.,0.2616789176156895
239,sub-03,CON,Whole Brain,0.26559598170958265
240,sub-03,SAN,FPN,0.23721842471132312
241,sub-03,SAN,CON,0.23953233821287523
242,sub-03,SAN,VAN,0.25952562380828886
243,sub-03,SAN,DAN,0.2763895536058345
244,sub-03,SAN,DMN,0.2640480534443805
245,sub-03,SAN,Motor,0.25474076063672096
246,sub-03,SAN,Aud.,0.2618509441059521
247,sub-03,SAN,Vis.,0.2801766682237677
248,sub-03,SAN,Subc.,0.2734107287347284
249,sub-03,SAN,Whole Brain,0.26585619647334263
250,sub-03,VAN,FPN,0.26055024900913754
251,sub-03,VAN,CON,0.24943485322079256
252,sub-03,VAN,SAN,0.2595256238082889
253,sub-03,VAN,DAN,0.27171068212294397
254,sub-03,VAN,DMN,0.2615423658031324
255,sub-03,VAN,Motor,0.26023917254214207
256,sub-03,VAN,Aud.,0.23735128485041201
257,sub-03,VAN,Vis.,0.2872384974102081
258,sub-03,VAN,Subc.,0.27432478434759033
259,sub-03,VAN,Whole Brain,0.26849212415463725
260,sub-03,DAN,FPN,0.26158019451649017
261,sub-03,DAN,CON,0.26711401010067515
262,sub-03,DAN,SAN,0.2763895536058345
263,sub-03,DAN,VAN,0.27171068212294397
264,sub-03,DAN,DMN,0.277882248080326
265,sub-03,DAN,Motor,0.2591900277531442
266,sub-03,DAN,Aud.,0.2656720420150541
267,sub-03,DAN,Vis.,0.25226314264549166
268,sub-03,DAN,Subc.,0.28961909460423996
269,sub-03,DAN,Whole Brain,0.2705922744063923
270,sub-03,DMN,FPN,0.2639957819065234
271,sub-03,DMN,CON,0.2719292759210272
272,sub-03,DMN,SAN,0.2640480534443805
273,sub-03,DMN,VAN,0.2615423658031324
274,sub-03,DMN,DAN,0.277882248080326
275,sub-03,DMN,Motor,0.26993210799365586
276,sub-03,DMN,Aud.,0.26607652873375864
277,sub-03,DMN,Vis.,0.28239863932422216
278,sub-03,DMN,Subc.,0.2806145059409682
279,sub-03,DMN,Whole Brain,0.27324487472550407
280,sub-03,Motor,FPN,0.2562916599922889
281,sub-03,Motor,CON,0.24935534228527978
282,sub-03,Motor,SAN,0.2547407606367209
283,sub-03,Motor,VAN,0.26023917254214207
284,sub-03,Motor,DAN,0.2591900277531442
285,sub-03,Motor,DMN,0.26993210799365586
286,sub-03,Motor,Aud.,0.23737111981748082
287,sub-03,Motor,Vis.,0.2668488779797066
288,sub-03,Motor,Subc.,0.2757963370303874
289,sub-03,Motor,Whole Brain,0.2632306110416996
290,sub-03,Aud.,FPN,0.2632827009886733
291,sub-03,Aud.,CON,0.24317717946977055
292,sub-03,Aud.,SAN,0.26185094410595205
293,sub-03,Aud.,VAN,0.23735128485041201
294,sub-03,Aud.,DAN,0.2656720420150542
295,sub-03,Aud.,DMN,0.2660765287337587
296,sub-03,Aud.,Motor,0.2373711198174808
297,sub-03,Aud.,Vis.,0.28065241042344274
298,sub-03,Aud.,Subc.,0.26419170433729944
299,sub-03,Aud.,Whole Brain,0.2623826242231751
300,sub-03,Vis.,FPN,0.27327832257413354
301,sub-03,Vis.,CON,0.27631319068868004
302,sub-03,Vis.,SAN,0.2801766682237677
303,sub-03,Vis.,VAN,0.2872384974102082
304,sub-03,Vis.,DAN,0.2522631426454917
305,sub-03,Vis.,DMN,0.2823986393242222
306,sub-03,Vis.,Motor,0.26684887797970663
307,sub-03,Vis.,Aud.,0.28065241042344274
308,sub-03,Vis.,Subc.,0.2849638978205037
309,sub-03,Vis.,Whole Brain,0.26715279398345226
310,sub-03,Subc.,FPN,0.2713779410836989
311,sub-03,Subc.,CON,0.2616789176156895
312,sub-03,Subc.,SAN,0.2734107287347283
313,sub-03,Subc.,VAN,0.2743247843475903
314,sub-03,Subc.,DAN,0.28961909460423996
315,sub-03,Subc.,DMN,0.2806145059409682
316,sub-03,Subc.,Motor,0.2757963370303874
317,sub-03,Subc.,Aud.,0.2641917043372995
318,sub-03,Subc.,Vis.,0.28496389782050374
319,sub-03,Subc.,Whole Brain,0.28281161988924175
320,sub-03,Whole Brain,FPN,0.2629133700447232
321,sub-03,Whole Brain,CON,0.26559598170958265
322,sub-03,Whole Brain,SAN,0.26585619647334263
323,sub-03,Whole Brain,VAN,0.26849212415463725
324,sub-03,Whole Brain,DAN,0.2705922744063923
325,sub-03,Whole Brain,DMN,0.27324487472550407
326,sub-03,Whole Brain,Motor,0.2632306110416997
327,sub-03,Whole Brain,Aud.,0.2623826242231751
328,sub-03,Whole Brain,Vis.,0.26715279398345226
329,sub-03,Whole Brain,Subc.,0.2828116198892418
330,sub-04,FPN,CON,0.22798887510803403
331,sub-04,FPN,SAN,0.2302433968266417
332,sub-04,FPN,VAN,0.23260713108588035
333,sub-04,FPN,DAN,0.22560704618629537
334,sub-04,FPN,DMN,0.22346281808774776
335,sub-04,FPN,Motor,0.22483566994225718
336,sub-04,FPN,Aud.,0.23101761638523396
337,sub-04,FPN,Vis.,0.22842001191222486
338,sub-04,FPN,Subc.,0.23475377605158906
339,sub-04,FPN,Whole Brain,0.22951449451677333
340,sub-04,CON,FPN,0.22798887510803403
341,sub-04,CON,SAN,0.22659168991246664
342,sub-04,CON,VAN,0.222557276285702
343,sub-04,CON,DAN,0.223195487926779
344,sub-04,CON,DMN,0.21956568972627552
345,sub-04,CON,Motor,0.21925950433680233
346,sub-04,CON,Aud.,0.22480849514445458
347,sub-04,CON,Vis.,0.2268089824904083
348,sub-04,CON,Subc.,0.235024429419549
349,sub-04,CON,Whole Brain,0.2271896259293988
350,sub-04,SAN,FPN,0.23024339682664174
351,sub-04,SAN,CON,0.22659168991246667
352,sub-04,SAN,VAN,0.22861991614664456
353,sub-04,SAN,DAN,0.23037364158618293
354,sub-04,SAN,DMN,0.22386713996168708
355,sub-04,SAN,Motor,0.22842273813259525
356,sub-04,SAN,Aud.,0.2339877061714962
357,sub-04,SAN,Vis.,0.23165596818001324
358,sub-04,SAN,Subc.,0.24050714392936032
359,sub-04,SAN,Whole Brain,0.23208360714519077
360,sub-04,VAN,FPN,0.23260713108588035
361,sub-04,VAN,CON,0.22255727628570213
362,sub-04,VAN,SAN,0.22861991614664462
363,sub-04,VAN,DAN,0.2312751030305226
364,sub-04,VAN,DMN,0.22302099027619038
365,sub-04,VAN,Motor,0.22594346069239288
366,sub-04,VAN,Aud.,0.22821652080414562
367,sub-04,VAN,Vis.,0.23283550888453267
368,sub-04,VAN,Subc.,0.23924950408305218
369,sub-04,VAN,Whole Brain,0.23167833332384358
370,sub-04,DAN,FPN,0.22560704618629537
371,sub-04,DAN,CON,0.22319548792677896
372,sub-04,DAN,SAN,0.23037364158618293
373,sub-04,DAN,VAN,0.2312751030305226
374,sub-04,DAN,DMN,0.2212073319076849
375,sub-04,DAN,Motor,0.22138187850744007
376,sub-04,DAN,Aud.,0.2305458612538572
377,sub-04,DAN,Vis.,0.22653142641893192
378,sub-04,DAN,Subc.,0.2353939848900899
379,sub-04,DAN,Whole Brain,0.2280487613589442
380,sub-04,DMN,FPN,0.2234628180877477
381,sub-04,DMN,CON,0.21956568972627552
382,sub-04,DMN,SAN,0.22386713996168706
383,sub-04,DMN,VAN,0.22302099027619038
384,sub-04,DMN,DAN,0.22120733190768488
385,sub-04,DMN,Motor,0.22049724403296092
386,sub-04,DMN,Aud.,0.2274681456412478
387,sub-04,DMN,Vis.,0.22481886600013387
388,sub-04,DMN,Subc.,0.23099596208199047
389,sub-04,DMN,Whole Brain,0.22423594933114316
390,sub-04,Motor,FPN,0.22483566994225718
391,sub-04,Motor,CON,0.21925950433680233
392,sub-04,Motor,SAN,0.22842273813259528
393,sub-04,Motor,VAN,0.22594346069239285
394,sub-04,Motor,DAN,0.22138187850744007
395,sub-04,Motor,DMN,0.22049724403296092
396,sub-04,Motor,Aud.,0.22413240205887017
397,sub-04,Motor,Vis.,0.22510055584354607
398,sub-04,Motor,Subc.,0.23136315431444265
399,sub-04,Motor,Whole Brain,0.22566972032515964
400,sub-04,Aud.,FPN,0.23101761638523396
401,sub-04,Aud.,CON,0.22480849514445458
402,sub-04,Aud.,SAN,0.2339877061714961
403,sub-04,Aud.,VAN,0.22821652080414567
404,sub-04,Aud.,DAN,0.2305458612538572
405,sub-04,Aud.,DMN,0.2274681456412478
406,sub-04,Aud.,Motor,0.22413240205887017
407,sub-04,Aud.,Vis.,0.22689383310455113
408,sub-04,Aud.,Subc.,0.23755273540539648
409,sub-04,Aud.,Whole Brain,0.23089390601081006
410,sub-04,Vis.,FPN,0.22842001191222486
411,sub-04,Vis.,CON,0.22680898249040826
412,sub-04,Vis.,SAN,0.23165596818001322
413,sub-04,Vis.,VAN,0.2328355088845327
414,sub-04,Vis.,DAN,0.22653142641893192
415,sub-04,Vis.,DMN,0.22481886600013384
416,sub-04,Vis.,Motor,0.22510055584354607
417,sub-04,Vis.,Aud.,0.22689383310455113
418,sub-04,Vis.,Subc.,0.23881916305083914
419,sub-04,Vis.,Whole Brain,0.23073669454823711
420,sub-04,Subc.,FPN,0.23475377605158906
421,sub-04,Subc.,CON,0.23502442941954896
422,sub-04,Subc.,SAN,0.24050714392936032
423,sub-04,Subc.,VAN,0.23924950408305223
424,sub-04,Subc.,DAN,0.2353939848900899
425,sub-04,Subc.,DMN,0.23099596208199047
426,sub-04,Subc.,Motor,0.23136315431444265
427,sub-04,Subc.,Aud.,0.23755273540539648
428,sub-04,Subc.,Vis.,0.23881916305083914
429,sub-04,Subc.,Whole Brain,0.23801990438541162
430,sub-04,Whole Brain,FPN,0.22951449451677333
431,sub-04,Whole Brain,CON,0.2271896259293988
432,sub-04,Whole Brain,SAN,0.23208360714519077
433,sub-04,Whole Brain,VAN,0.23167833332384358
434,sub-04,Whole Brain,DAN,0.22804876135894422
435,sub-04,Whole Brain,DMN,0.22423594933114316
436,sub-04,Whole Brain,Motor,0.22566972032515967
437,sub-04,Whole Brain,Aud.,0.23089390601081006
438,sub-04,Whole Brain,Vis.,0.23073669454823711
439,sub-04,Whole Brain,Subc.,0.23801990438541162
440,sub-05,FPN,CON,0.30277984914002226
441,sub-05,FPN,SAN,0.26079574818463946
442,sub-05,FPN,VAN,0.2853829230825177
443,sub-05,FPN,DAN,0.2804555274520904
444,sub-05,FPN,DMN,0.2821345152142814
445,sub-05,FPN,Motor,0.3145163137494736
446,sub-05,FPN,Aud.,0.3266882126967067
447,sub-05,FPN,Vis.,0.3171015703159112
448,sub-05,FPN,Subc.,0.28696564070045943
449,sub-05,FPN,Whole Brain,0.29263352089926215
450,sub-05,CON,FPN,0.30277984914002226
451,sub-05,CON,SAN,0.31325655359118765
452,sub-05,CON,VAN,0.2835179824713552
453,sub-05,CON,DAN,0.318449836115758
454,sub-05,CON,DMN,0.3078769608476778
455,sub-05,CON,Motor,0.3059617660232629
456,sub-05,CON,Aud.,0.2673949771914384
457,sub-05,CON,Vis.,0.30909835869971064
458,sub-05,CON,Subc.,0.2807902693560363
459,sub-05,CON,Whole Brain,0.30996910229200697
460,sub-05,SAN,FPN,0.26079574818463946
461,sub-05,SAN,CON,0.31325655359118765
462,sub-05,SAN,VAN,0.30132522481293217
463,sub-05,SAN,DAN,0.30218835325830445
464,sub-05,SAN,DMN,0.2963860220057425
465,sub-05,SAN,Motor,0.31652367385656044
466,sub-05,SAN,Aud.,0.3312627800865809
467,sub-05,SAN,Vis.,0.33046043522026963
468,sub-05,SAN,Subc.,0.30614311099848207
469,sub-05,SAN,Whole Brain,0.3059437781394108
470,sub-05,VAN,FPN,0.2853829230825177
471,sub-05,VAN,CON,0.2835179824713552
472,sub-05,VAN,SAN,0.3013252248129323
473,sub-05,VAN,DAN,0.30707117141868434
474,sub-05,VAN,DMN,0.2926888436712455
475,sub-05,VAN,Motor,0.31018537573163496
476,sub-05,VAN,Aud.,0.26053799911579434
477,sub-05,VAN,Vis.,0.30522941104717294
478,sub-05,VAN,Subc.,0.27732157585105
479,sub-05,VAN,Whole Brain,0.3009821384765727
480,sub-05,DAN,FPN,0.2804555274520904
481,sub-05,DAN,CON,0.318449836115758
482,sub-05,DAN,SAN,0.30218835325830445
483,sub-05,DAN,VAN,0.30707117141868434
484,sub-05,DAN,DMN,0.3070393947933406
485,sub-05,DAN,Motor,0.2964821229303637
486,sub-05,DAN,Aud.,0.3117151270140388
487,sub-05,DAN,Vis.,0.3009135665714962
488,sub-05,DAN,Subc.,0.30847854579447587
489,sub-05,DAN,Whole Brain,0.3023024704267026
490,sub-05,DMN,FPN,0.28213451521428135
491,sub-05,DMN,CON,0.30787696084767785
492,sub-05,DMN,SAN,0.29638602200574254
493,sub-05,DMN,VAN,0.2926888436712455
494,sub-05,DMN,DAN,0.3070393947933405
495,sub-05,DMN,Motor,0.321532567223155
496,sub-05,DMN,Aud.,0.299629490319086
497,sub-05,DMN,Vis.,0.3082043594874169
498,sub-05,DMN,Subc.,0.29173459527703643
499,sub-05,DMN,Whole Brain,0.3041358714145319
500,sub-05,Motor,FPN,0.31451631374947364
501,sub-05,Motor,CON,0.3059617660232629
502,sub-05,Motor,SAN,0.31652367385656044
503,sub-05,Motor,VAN,0.31018537573163496
504,sub-05,Motor,DAN,0.2964821229303637
505,sub-05,Motor,DMN,0.321532567223155
506,sub-05,Motor,Aud.,0.2811542049067777
507,sub-05,Motor,Vis.,0.3020087676501957
508,sub-05,Motor,Subc.,0.3147443639230819
509,sub-05,Motor,Whole Brain,0.30744000946372196
510,sub-05,Aud.,FPN,0.3266882126967067
511,sub-05,Aud.,CON,0.2673949771914384
512,sub-05,Aud.,SAN,0.3312627800865809
513,sub-05,Aud.,VAN,0.26053799911579434
514,sub-05,Aud.,DAN,0.3117151270140388
515,sub-05,Aud.,DMN,0.299629490319086
516,sub-05,Aud.,Motor,0.2811542049067777
517,sub-05,Aud.,Vis.,0.275772267819494
518,sub-05,Aud.,Subc.,0.26750204166181896
519,sub-05,Aud.,Whole Brain,0.29748045456609795
520,sub-05,Vis.,FPN,0.3171015703159112
521,sub-05,Vis.,CON,0.30909835869971064
522,sub-05,Vis.,SAN,0.33046043522026963
523,sub-05,Vis.,VAN,0.30522941104717294
524,sub-05,Vis.,DAN,0.30091356657149626
525,sub-05,Vis.,DMN,0.3082043594874169
526,sub-05,Vis.,Motor,0.3020087676501957
527,sub-05,Vis.,Aud.,0.275772267819494
528,sub-05,Vis.,Subc.,0.2949722678369749
529,sub-05,Vis.,Whole Brain,0.3024874652619095
530,sub-05,Subc.,FPN,0.28696564070045943
531,sub-05,Subc.,CON,0.28079026935603624
532,sub-05,Subc.,SAN,0.3061431109984821
533,sub-05,Subc.,VAN,0.27732157585105
534,sub-05,Subc.,DAN,0.30847854579447587
535,sub-05,Subc.,DMN,0.2917345952770364
536,sub-05,Subc.,Motor,0.31474436392308197
537,sub-05,Subc.,Aud.,0.26750204166181896
538,sub-05,Subc.,Vis.,0.2949722678369749
539,sub-05,Subc.,Whole Brain,0.30001355670283864
540,sub-05,Whole Brain,FPN,0.29263352089926215
541,sub-05,Whole Brain,CON,0.3099691022920069
542,sub-05,Whole Brain,SAN,0.3059437781394108
543,sub-05,Whole Brain,VAN,0.30098213847657257
544,sub-05,Whole Brain,DAN,0.3023024704267026
545,sub-05,Whole Brain,DMN,0.30413587141453186
546,sub-05,Whole Brain,Motor,0.307440009463722
547,sub-05,Whole Brain,Aud.,0.29748045456609795
548,sub-05,Whole Brain,Vis.,0.30248746526190945
549,sub-05,Whole Brain,Subc.,0.30001355670283864
550,sub-06,FPN,CON,0.2789406365758263
551,sub-06,FPN,SAN,0.286165825099097
552,sub-06,FPN,VAN,0.28594708623353965
553,sub-06,FPN,DAN,0.28321616911274594
554,sub-06,FPN,DMN,0.27879104861634774
555,sub-06,FPN,Motor,0.28265471019853744
556,sub-06,FPN,Aud.,0.28278699296072407
557,sub-06,FPN,Vis.,0.2864803850150564
558,sub-06,FPN,Subc.,0.2856408077802657
559,sub-06,FPN,Whole Brain,0.2838577513547697
560,sub-06,CON,FPN,0.2789406365758263
561,sub-06,CON,SAN,0.2918874764581271
