,subject,net1,net2,MeanGVC
120,sub-01,Whole Brain,Whole Brain,0.19033836406288518
121,sub-02,FPN,FPN,0.17415099749571614
122,sub-02,FPN,CON,0.16999909274557629
123,sub-02,FPN,SAN,0.1732359118145796
124,sub-02,FPN,VAN,0.17554450120544748
125,sub-02,FPN,DAN,0.1790547407726721
126,sub-02,FPN,DMN,0.1721600522981352
127,sub-02,FPN,Motor,0.17975515614782483
128,sub-02,FPN,Aud.,0.17521263694269826
129,sub-02,FPN,Vis.,0.1696557845939834
130,sub-02,FPN,Subc.,0.1847997562368933
131,sub-02,FPN,Whole Brain,0.17512056327338513
132,sub-02,CON,FPN,0.17674795792636486
133,sub-02,CON,CON,0.1586546729824292
134,sub-02,CON,SAN,0.17750025935983793
135,sub-02,CON,VAN,0.1707978972161385
136,sub-02,CON,DAN,0.17564905241266465
137,sub-02,CON,DMN,0.1735251728367036
138,sub-02,CON,Motor,0.17651932759924804
139,sub-02,CON,Aud.,0.1804205039538614
140,sub-02,CON,Vis.,0.17452138272377543
141,sub-02,CON,Subc.,0.1806544119356924
142,sub-02,CON,Whole Brain,0.17570612502243002
143,sub-02,SAN,FPN,0.18611008263690235
144,sub-02,SAN,CON,0.1816574802464305
145,sub-02,SAN,SAN,0.17196948070561188
146,sub-02,SAN,VAN,0.18568027661068712
147,sub-02,SAN,DAN,0.18726645951405402
148,sub-02,SAN,DMN,0.18559712563583972
149,sub-02,SAN,Motor,0.1889957859093981
150,sub-02,SAN,Aud.,0.1859411803888938
151,sub-02,SAN,Vis.,0.18256849680698478
152,sub-02,SAN,Subc.,0.19409168292019818
153,sub-02,SAN,Whole Brain,0.18563374335242733
154,sub-02,VAN,FPN,0.18428072962552283
155,sub-02,VAN,CON,0.16989185280345925
156,sub-02,VAN,SAN,0.18041086617107194
157,sub-02,VAN,VAN,0.1454894738494074
158,sub-02,VAN,DAN,0.18043461063776123
159,sub-02,VAN,DMN,0.18312265152218812
160,sub-02,VAN,Motor,0.18303286726925672
161,sub-02,VAN,Aud.,0.1799481558871986
162,sub-02,VAN,Vis.,0.1773960953096854
163,sub-02,VAN,Subc.,0.18560775626895465
164,sub-02,VAN,Whole Brain,0.180164076007092
165,sub-02,DAN,FPN,0.1839108269988636
166,sub-02,DAN,CON,0.17325410120964221
167,sub-02,DAN,SAN,0.17970846623139297
168,sub-02,DAN,VAN,0.17635831935740096
169,sub-02,DAN,DAN,0.16701005461316473
170,sub-02,DAN,DMN,0.17705705654400158
171,sub-02,DAN,Motor,0.18100355526865508
172,sub-02,DAN,Aud.,0.1821250711914186
173,sub-02,DAN,Vis.,0.1716225860387954
174,sub-02,DAN,Subc.,0.18542265898608348
175,sub-02,DAN,Whole Brain,0.17819049445204943
176,sub-02,DMN,FPN,0.1808424100495451
177,sub-02,DMN,CON,0.17428978028286218
178,sub-02,DMN,SAN,0.18232394702272425
179,sub-02,DMN,VAN,0.18388644840955815
180,sub-02,DMN,DAN,0.18064797223210408
181,sub-02,DMN,DMN,0.17606183379340545
182,sub-02,DMN,Motor,0.17968141144103938
183,sub-02,DMN,Aud.,0.18237472445469846
184,sub-02,DMN,Vis.,0.17564231963223115
185,sub-02,DMN,Subc.,0.18441639758540587
186,sub-02,DMN,Whole Brain,0.17938553686028455
187,sub-02,Motor,FPN,0.1911054798321047
188,sub-02,Motor,CON,0.18067846450956102
189,sub-02,Motor,SAN,0.18713498213461813
190,sub-02,Motor,VAN,0.18675084864825425
191,sub-02,Motor,DAN,0.1891188288656886
192,sub-02,Motor,DMN,0.18263094129068977
193,sub-02,Motor,Motor,0.17790412995377114
194,sub-02,Motor,Aud.,0.1865726839190219
195,sub-02,Motor,Vis.,0.1802305636496596
196,sub-02,Motor,Subc.,0.19395550925679042
197,sub-02,Motor,Whole Brain,0.18459738518915406
198,sub-02,Aud.,FPN,0.18438176564822184
199,sub-02,Aud.,CON,0.18407156112608822
200,sub-02,Aud.,SAN,0.185603937974339
201,sub-02,Aud.,VAN,0.18292386518804277
202,sub-02,Aud.,DAN,0.1885500641672716
203,sub-02,Aud.,DMN,0.1843079642546235
204,sub-02,Aud.,Motor,0.18596058473934948
205,sub-02,Aud.,Aud.,0.1625949365664283
206,sub-02,Aud.,Vis.,0.1816045969680841
207,sub-02,Aud.,Subc.,0.19273956801488537
208,sub-02,Aud.,Whole Brain,0.18450371287759815
209,sub-02,Vis.,FPN,0.17525051051914636
210,sub-02,Vis.,CON,0.17167974961391774
211,sub-02,Vis.,SAN,0.17518380150255958
212,sub-02,Vis.,VAN,0.17432081315898887
213,sub-02,Vis.,DAN,0.1718645158607435
214,sub-02,Vis.,DMN,0.1720671854994309
215,sub-02,Vis.,Motor,0.17369043617091276
216,sub-02,Vis.,Aud.,0.17537848745647297
217,sub-02,Vis.,Vis.,0.16422909081693152
218,sub-02,Vis.,Subc.,0.1775533488343124
219,sub-02,Vis.,Whole Brain,0.17265629923233042
220,sub-02,Subc.,FPN,0.18156344471957353
221,sub-02,Subc.,CON,0.17362127223419277
222,sub-02,Subc.,SAN,0.18041624904516024
223,sub-02,Subc.,VAN,0.17758464931311996
224,sub-02,Subc.,DAN,0.180778374023192
225,sub-02,Subc.,DMN,0.17500885278979855
226,sub-02,Subc.,Motor,0.18120354282044993
227,sub-02,Subc.,Aud.,0.18288369761424403
228,sub-02,Subc.,Vis.,0.17125918371844367
229,sub-02,Subc.,Subc.,0.17451415923566346
230,sub-02,Subc.,Whole Brain,0.17750170973498913
231,sub-02,Whole Brain,FPN,0.18180526111040257
232,sub-02,Whole Brain,CON,0.1752066922901127
233,sub-02,Whole Brain,SAN,0.18028934817657843
234,sub-02,Whole Brain,VAN,0.17947237732276783
235,sub-02,Whole Brain,DAN,0.18056843428799432
236,sub-02,Whole Brain,DMN,0.17785183347167177
237,sub-02,Whole Brain,Motor,0.18008833245543965
238,sub-02,Whole Brain,Aud.,0.1809744992085459
239,sub-02,Whole Brain,Vis.,0.17470126612850334
240,sub-02,Whole Brain,Subc.,0.18560530482194504
241,sub-02,Whole Brain,Whole Brain,0.17925813156376783
242,sub-03,FPN,FPN,0.2112707802174999
243,sub-03,FPN,CON,0.2271558017902672
244,sub-03,FPN,SAN,0.2234318620923392
245,sub-03,FPN,VAN,0.22723929333660509
246,sub-03,FPN,DAN,0.22791714479939504
247,sub-03,FPN,DMN,0.22834636646978354
248,sub-03,FPN,Motor,0.22881743367390375
249,sub-03,FPN,Aud.,0.23573097774291094
250,sub-03,FPN,Vis.,0.21731846335190783
251,sub-03,FPN,Subc.,0.22915724065270068
252,sub-03,FPN,Whole Brain,0.22493973594660802
253,sub-03,CON,FPN,0.23061668540010177
254,sub-03,CON,CON,0.228535033973308
255,sub-03,CON,SAN,0.23672364141909438
256,sub-03,CON,VAN,0.23306750449535213
257,sub-03,CON,DAN,0.2356063945117954
258,sub-03,CON,DMN,0.24443428958934496
259,sub-03,CON,Motor,0.23722469714126818
260,sub-03,CON,Aud.,0.2544253886822238
261,sub-03,CON,Vis.,0.2298653491539058
262,sub-03,CON,Subc.,0.23998820430361079
263,sub-03,CON,Whole Brain,0.2378682626478016
264,sub-03,SAN,FPN,0.22767803366876277
265,sub-03,SAN,CON,0.238297641200698
266,sub-03,SAN,SAN,0.22130101109099634
267,sub-03,SAN,VAN,0.23661871290763273
268,sub-03,SAN,DAN,0.23277859244910593
269,sub-03,SAN,DMN,0.23960472565395713
270,sub-03,SAN,Motor,0.2377845011649457
271,sub-03,SAN,Aud.,0.24848641664162743
272,sub-03,SAN,Vis.,0.2284661443387231
273,sub-03,SAN,Subc.,0.23791065205301576
274,sub-03,SAN,Whole Brain,0.2350883876620989
275,sub-03,VAN,FPN,0.23204889473095944
276,sub-03,VAN,CON,0.23419600368945165
277,sub-03,VAN,SAN,0.2366083354716902
278,sub-03,VAN,VAN,0.20001856069242277
279,sub-03,VAN,DAN,0.23602757244572414
280,sub-03,VAN,DMN,0.24103587375323887
281,sub-03,VAN,Motor,0.2402862780407347
282,sub-03,VAN,Aud.,0.24407105313096614
283,sub-03,VAN,Vis.,0.22487060765497047
284,sub-03,VAN,Subc.,0.2329517707872331
285,sub-03,VAN,Whole Brain,0.23444126151390723
286,sub-03,DAN,FPN,0.2319387785531871
287,sub-03,DAN,CON,0.23558537181862785
288,sub-03,DAN,SAN,0.23239360345919313
289,sub-03,DAN,VAN,0.23541613645385454
290,sub-03,DAN,DAN,0.22011730550201333
291,sub-03,DAN,DMN,0.23830736338204536
292,sub-03,DAN,Motor,0.23800589121308588
293,sub-03,DAN,Aud.,0.24911630542440932
294,sub-03,DAN,Vis.,0.22402309022875663
295,sub-03,DAN,Subc.,0.2371464071907636
296,sub-03,DAN,Whole Brain,0.23425659924806802
297,sub-03,DMN,FPN,0.22985123207908342
298,sub-03,DMN,CON,0.2428267362968223
299,sub-03,DMN,SAN,0.23644386506928916
300,sub-03,DMN,VAN,0.23870595404195988
301,sub-03,DMN,DAN,0.23586184818930306
302,sub-03,DMN,DMN,0.23753545447175925
303,sub-03,DMN,Motor,0.2379804467103205
304,sub-03,DMN,Aud.,0.2511696384657249
305,sub-03,DMN,Vis.,0.22785786713079084
306,sub-03,DMN,Subc.,0.23626830432621182
307,sub-03,DMN,Whole Brain,0.23606185355543954
308,sub-03,Motor,FPN,0.23331689350782855
309,sub-03,Motor,CON,0.23810082377861766
310,sub-03,Motor,SAN,0.2368239018235574
311,sub-03,Motor,VAN,0.2395246550538214
312,sub-03,Motor,DAN,0.23826576384169051
313,sub-03,Motor,DMN,0.24021812179563623
314,sub-03,Motor,Motor,0.2275019613586417
315,sub-03,Motor,Aud.,0.24849758364958996
316,sub-03,Motor,Vis.,0.2281831722563914
317,sub-03,Motor,Subc.,0.2385317384287567
318,sub-03,Motor,Whole Brain,0.2357898135247295
319,sub-03,Aud.,FPN,0.2364139932958716
320,sub-03,Aud.,CON,0.25265911806937424
321,sub-03,Aud.,SAN,0.24486429765504997
322,sub-03,Aud.,VAN,0.2389401496970731
323,sub-03,Aud.,DAN,0.24799502444838897
324,sub-03,Aud.,DMN,0.2504548566814985
325,sub-03,Aud.,Motor,0.24624030035454855
326,sub-03,Aud.,Aud.,0.23221558126296793
327,sub-03,Aud.,Vis.,0.23386172297667684
328,sub-03,Aud.,Subc.,0.2468454304082882
329,sub-03,Aud.,Whole Brain,0.24380064910388458
330,sub-03,Vis.,FPN,0.2191586842251143
331,sub-03,Vis.,CON,0.22864804082352128
332,sub-03,Vis.,SAN,0.22588393566114304
333,sub-03,Vis.,VAN,0.22253282767970647
334,sub-03,Vis.,DAN,0.22240466105461643
335,sub-03,Vis.,DMN,0.22882676398467516
336,sub-03,Vis.,Motor,0.2257709113569076
337,sub-03,Vis.,Aud.,0.23539873151538437
338,sub-03,Vis.,Vis.,0.21109069835453956
339,sub-03,Vis.,Subc.,0.22389309674541402
340,sub-03,Vis.,Whole Brain,0.22396712931401608
341,sub-03,Subc.,FPN,0.23279080109231584
342,sub-03,Subc.,CON,0.24112579191935674
343,sub-03,Subc.,SAN,0.23795058397524818
344,sub-03,Subc.,VAN,0.23182449666841123
345,sub-03,Subc.,DAN,0.2374807612509913
346,sub-03,Subc.,DMN,0.23884019946992696
347,sub-03,Subc.,Motor,0.2383531644128137
348,sub-03,Subc.,Aud.,0.2501197802169857
349,sub-03,Subc.,Vis.,0.22601226249709083
350,sub-03,Subc.,Subc.,0.22516847172155144
351,sub-03,Subc.,Whole Brain,0.23556972471906845
352,sub-03,Whole Brain,FPN,0.22771299471782136
353,sub-03,Whole Brain,CON,0.23744449729515724
354,sub-03,Whole Brain,SAN,0.2333687137745691
355,sub-03,Whole Brain,VAN,0.23280470266844885
356,sub-03,Whole Brain,DAN,0.23330506453311656
357,sub-03,Whole Brain,DMN,0.2374177458752759
358,sub-03,Whole Brain,Motor,0.2346365069762775
359,sub-03,Whole Brain,Aud.,0.24561785890497354
360,sub-03,Whole Brain,Vis.,0.22470781829022218
361,sub-03,Whole Brain,Subc.,0.23435296926251634
362,sub-03,Whole Brain,Whole Brain,0.23329140247224905
363,sub-04,FPN,FPN,0.20278685122080659
364,sub-04,FPN,CON,0.226538425227604
365,sub-04,FPN,SAN,0.2148093396483462
366,sub-04,FPN,VAN,0.21291657003938455
367,sub-04,FPN,DAN,0.234725236045456
368,sub-04,FPN,DMN,0.22600216709174065
369,sub-04,FPN,Motor,0.22575086693083057
370,sub-04,FPN,Aud.,0.23546952077624717
371,sub-04,FPN,Vis.,0.21660242948316752
372,sub-04,FPN,Subc.,0.22276579449431444
373,sub-04,FPN,Whole Brain,0.22228257886255215
374,sub-04,CON,FPN,0.22976379568470362
375,sub-04,CON,CON,0.2333864764578344
376,sub-04,CON,SAN,0.23093725074896157
377,sub-04,CON,VAN,0.2174148625796672
378,sub-04,CON,DAN,0.25437531351772286
379,sub-04,CON,DMN,0.24660875172108326
380,sub-04,CON,Motor,0.24169128123894024
381,sub-04,CON,Aud.,0.2708037513465715
382,sub-04,CON,Vis.,0.23678225618830692
383,sub-04,CON,Subc.,0.2483114005057074
384,sub-04,CON,Whole Brain,0.2425699109271306
385,sub-04,SAN,FPN,0.21912621563720244
386,sub-04,SAN,CON,0.23133452033338794
387,sub-04,SAN,SAN,0.2048691854614601
388,sub-04,SAN,VAN,0.2199696505604018
389,sub-04,SAN,DAN,0.23606908125732923
390,sub-04,SAN,DMN,0.23129919770789809
391,sub-04,SAN,Motor,0.2295799843670651
392,sub-04,SAN,Aud.,0.24058742454914597
393,sub-04,SAN,Vis.,0.22603081172021383
394,sub-04,SAN,Subc.,0.2275988473516174
395,sub-04,SAN,Whole Brain,0.22793724915022306
396,sub-04,VAN,FPN,0.2217307180134883
397,sub-04,VAN,CON,0.2211969001918176
398,sub-04,VAN,SAN,0.22404307971999585
399,sub-04,VAN,VAN,0.18520174041773624
400,sub-04,VAN,DAN,0.234562158403775
401,sub-04,VAN,DMN,0.23014566902130298
402,sub-04,VAN,Motor,0.229698757719432
403,sub-04,VAN,Aud.,0.2276687000224907
404,sub-04,VAN,Vis.,0.21827623747848804
405,sub-04,VAN,Subc.,0.2179888863529124
406,sub-04,VAN,Whole Brain,0.22500540599437793
407,sub-04,DAN,FPN,0.24161331646251566
408,sub-04,DAN,CON,0.25828699232169183
409,sub-04,DAN,SAN,0.23893676995078034
410,sub-04,DAN,VAN,0.2333973815281207
411,sub-04,DAN,DAN,0.2410250375153855
412,sub-04,DAN,DMN,0.2540007353206095
413,sub-04,DAN,Motor,0.2516355791349893
414,sub-04,DAN,Aud.,0.2750667667068386
415,sub-04,DAN,Vis.,0.24175472475747561
416,sub-04,DAN,Subc.,0.25040974743138367
417,sub-04,DAN,Whole Brain,0.25001757228541094
418,sub-04,DMN,FPN,0.22929820638120815
419,sub-04,DMN,CON,0.2463628455559034
420,sub-04,DMN,SAN,0.23087985290455465
421,sub-04,DMN,VAN,0.2265442880991399
422,sub-04,DMN,DAN,0.24999395037074063
423,sub-04,DMN,DMN,0.23764865852123115
424,sub-04,DMN,Motor,0.23797030989505305
425,sub-04,DMN,Aud.,0.25780708510482614
426,sub-04,DMN,Vis.,0.23386200048873554
427,sub-04,DMN,Subc.,0.23884525754836425
428,sub-04,DMN,Whole Brain,0.23868755307149367
429,sub-04,Motor,FPN,0.22923083246625317
430,sub-04,Motor,CON,0.24090338315187912
431,sub-04,Motor,SAN,0.22899026073198914
432,sub-04,Motor,VAN,0.226375901695435
433,sub-04,Motor,DAN,0.24702096986661234
434,sub-04,Motor,DMN,0.237501559687055
435,sub-04,Motor,Motor,0.22489768062344168
436,sub-04,Motor,Aud.,0.2516024317716072
437,sub-04,Motor,Vis.,0.23042515124227464
438,sub-04,Motor,Subc.,0.23668928284121632
439,sub-04,Motor,Whole Brain,0.23534504299510406
440,sub-04,Aud.,FPN,0.2370473722329666
441,sub-04,Aud.,CON,0.2694685919566795
442,sub-04,Aud.,SAN,0.23931452828887245
443,sub-04,Aud.,VAN,0.22339382649618603
444,sub-04,Aud.,DAN,0.26930247061471896
445,sub-04,Aud.,DMN,0.2571392017920023
446,sub-04,Aud.,Motor,0.2516136745516788
447,sub-04,Aud.,Aud.,0.2532216962638651
448,sub-04,Aud.,Vis.,0.24458593759624003
449,sub-04,Aud.,Subc.,0.2586584968293872
450,sub-04,Aud.,Whole Brain,0.2525913086009194
451,sub-04,Vis.,FPN,0.21768809710417605
452,sub-04,Vis.,CON,0.23473924780650987
453,sub-04,Vis.,SAN,0.22336926314172512
454,sub-04,Vis.,VAN,0.21178234032844
455,sub-04,Vis.,DAN,0.23568436892796887
456,sub-04,Vis.,DMN,0.23168835846633598
457,sub-04,Vis.,Motor,0.22850515334304747
458,sub-04,Vis.,Aud.,0.24325814931927214
459,sub-04,Vis.,Vis.,0.21758974607391696
460,sub-04,Vis.,Subc.,0.22928381924728924
461,sub-04,Vis.,Whole Brain,0.22819937104569799
462,sub-04,Subc.,FPN,0.22446586680516473
463,sub-04,Subc.,CON,0.24739156157075465
464,sub-04,Subc.,SAN,0.22621870898773455
465,sub-04,Subc.,VAN,0.21255948071273748
466,sub-04,Subc.,DAN,0.2455717644644204
467,sub-04,Subc.,DMN,0.23793693095712973
468,sub-04,Subc.,Motor,0.23633631087301013
469,sub-04,Subc.,Aud.,0.2598138713255646
470,sub-04,Subc.,Vis.,0.23046412225493743
471,sub-04,Subc.,Subc.,0.22527174561569246
472,sub-04,Subc.,Whole Brain,0.23547338894010428
473,sub-04,Whole Brain,FPN,0.2255951936026469
474,sub-04,Whole Brain,CON,0.24248502758624635
475,sub-04,Whole Brain,SAN,0.22752699107854865
476,sub-04,Whole Brain,VAN,0.22098988692547772
477,sub-04,Whole Brain,DAN,0.2460507121702784
478,sub-04,Whole Brain,DMN,0.23868327084492483
479,sub-04,Whole Brain,Motor,0.235694723261155
480,sub-04,Whole Brain,Aud.,0.2535114451219649
481,sub-04,Whole Brain,Vis.,0.23042438290481215
482,sub-04,Whole Brain,Subc.,0.23632397726657203
483,sub-04,Whole Brain,Whole Brain,0.23603727891278445
484,sub-05,FPN,FPN,0.1723828208108763
485,sub-05,FPN,CON,0.17059362725957836
486,sub-05,FPN,SAN,0.17577343362143594
487,sub-05,FPN,VAN,0.19560933402079897
488,sub-05,FPN,DAN,0.1808583250268942
489,sub-05,FPN,DMN,0.17817072878069334
490,sub-05,FPN,Motor,0.18209643143020457
491,sub-05,FPN,Aud.,0.17431684639741907
492,sub-05,FPN,Vis.,0.16980975278201332
493,sub-05,FPN,Subc.,0.17631602535581156
494,sub-05,FPN,Whole Brain,0.17729527903426628
495,sub-05,CON,FPN,0.1724653204437922
496,sub-05,CON,CON,0.15795044734451708
497,sub-05,CON,SAN,0.1810141303647054
498,sub-05,CON,VAN,0.1860208132797993
499,sub-05,CON,DAN,0.1762623915521358
500,sub-05,CON,DMN,0.18233350330974585
501,sub-05,CON,Motor,0.17867804886374397
502,sub-05,CON,Aud.,0.18206332629502311
503,sub-05,CON,Vis.,0.1756986192898934
504,sub-05,CON,Subc.,0.17726594542664778
505,sub-05,CON,Whole Brain,0.17871839490152344
506,sub-05,SAN,FPN,0.18249835012174398
507,sub-05,SAN,CON,0.1849715853319945
508,sub-05,SAN,SAN,0.17903115316705512
509,sub-05,SAN,VAN,0.1962003703721834
510,sub-05,SAN,DAN,0.18477522143916647
511,sub-05,SAN,DMN,0.1945761327825754
512,sub-05,SAN,Motor,0.19272486165704747
513,sub-05,SAN,Aud.,0.18754599880370998
514,sub-05,SAN,Vis.,0.18659897846267537
515,sub-05,SAN,Subc.,0.18895306833352232
516,sub-05,SAN,Whole Brain,0.1891777700398359
517,sub-05,VAN,FPN,0.19927034845629837
518,sub-05,VAN,CON,0.1886039737522872
519,sub-05,VAN,SAN,0.19419691626725968
520,sub-05,VAN,VAN,0.16638736585512687
521,sub-05,VAN,DAN,0.19413639588464385
522,sub-05,VAN,DMN,0.19561001048599053
523,sub-05,VAN,Motor,0.19637277807363965
524,sub-05,VAN,Aud.,0.18688328433945678
525,sub-05,VAN,Vis.,0.18605450589993033
526,sub-05,VAN,Subc.,0.19108845619574968
527,sub-05,VAN,Whole Brain,0.19329479144314635
528,sub-05,DAN,FPN,0.1855465503412273
529,sub-05,DAN,CON,0.1782000221937225
530,sub-05,DAN,SAN,0.18316591513943423
531,sub-05,DAN,VAN,0.19371273548288506
532,sub-05,DAN,DAN,0.16960062268731393
533,sub-05,DAN,DMN,0.18710875156696333
534,sub-05,DAN,Motor,0.1868591680396729
535,sub-05,DAN,Aud.,0.1855864717964913
536,sub-05,DAN,Vis.,0.1793355687565129
537,sub-05,DAN,Subc.,0.1805574945939251
538,sub-05,DAN,Whole Brain,0.18396125779850184
539,sub-05,DMN,FPN,0.17969952959900476
540,sub-05,DMN,CON,0.18132236325747492
541,sub-05,DMN,SAN,0.19020963030799198
542,sub-05,DMN,VAN,0.19274473029669537
543,sub-05,DMN,DAN,0.18439712848788156
544,sub-05,DMN,DMN,0.18763157079623025
545,sub-05,DMN,Motor,0.19012254166750422
546,sub-05,DMN,Aud.,0.18483870271700442
547,sub-05,DMN,Vis.,0.18588933835054555
548,sub-05,DMN,Subc.,0.18260068160163617
549,sub-05,DMN,Whole Brain,0.18686511308165427
550,sub-05,Motor,FPN,0.1861265427917652
551,sub-05,Motor,CON,0.18018275809096454
552,sub-05,Motor,SAN,0.19026645711288015
553,sub-05,Motor,VAN,0.19648002527319422
554,sub-05,Motor,DAN,0.1859108169198807
555,sub-05,Motor,DMN,0.1916177497590332
556,sub-05,Motor,Motor,0.18289561357739287
557,sub-05,Motor,Aud.,0.18525268864574354
558,sub-05,Motor,Vis.,0.1843365036578995
559,sub-05,Motor,Subc.,0.18542646064593388
560,sub-05,Motor,Whole Brain,0.1876786199359731
561,sub-05,Aud.,FPN,0.17432965307866394
562,sub-05,Aud.,CON,0.179867063807048
