,subject,net2,MeanGVC
96,sub-14,VAN,0.19856386598040832
97,sub-14,Vis.,0.20253712855484468
98,sub-14,Whole Brain,0.20374568721914282
99,sub-15,Aud.,0.20170592671331947
100,sub-15,CON,0.20221555690230017
101,sub-15,DAN,0.2045490769238837
102,sub-15,DMN,0.20615371089435575
103,sub-15,FPN,0.20520292890480507
104,sub-15,Motor,0.2014677620711722
105,sub-15,SAN,0.2014251938340753
106,sub-15,Subc.,0.2001395630422829
107,sub-15,VAN,0.20602111774574566
108,sub-15,Vis.,0.20038355641885072
109,sub-15,Whole Brain,0.20308700931409643
110,sub-16,Aud.,0.20954644031041617
111,sub-16,CON,0.2081840818489633
112,sub-16,DAN,0.19991718956219884
113,sub-16,DMN,0.20717364338751681
114,sub-16,FPN,0.19470184324578058
115,sub-16,Motor,0.20437662732467576
116,sub-16,SAN,0.20567114845591544
117,sub-16,Subc.,0.20961876839551977
118,sub-16,VAN,0.19226705873572056
119,sub-16,Vis.,0.19674556361644296
120,sub-16,Whole Brain,0.20414903788173752
121,sub-17,Aud.,0.20375588552133797
122,sub-17,CON,0.199110771374945
123,sub-17,DAN,0.2055322114401868
124,sub-17,DMN,0.20474636248295
125,sub-17,FPN,0.20361063514931682
126,sub-17,Motor,0.2007113113187278
127,sub-17,SAN,0.20835083300299118
128,sub-17,Subc.,0.20322270898737907
129,sub-17,VAN,0.19928861361030803
130,sub-17,Vis.,0.20042077693922866
131,sub-17,Whole Brain,0.20360129293751614
132,sub-18,Aud.,0.20899977535148706
133,sub-18,CON,0.2040779892892215
134,sub-18,DAN,0.2074033690090945
135,sub-18,DMN,0.20661071614678736
136,sub-18,FPN,0.1992072741816263
137,sub-18,Motor,0.19780307019650548
138,sub-18,SAN,0.20485323287719545
139,sub-18,Subc.,0.19845491259238582
140,sub-18,VAN,0.20690364844887643
141,sub-18,Vis.,0.1956114367029371
142,sub-18,Whole Brain,0.20242597796877035
143,sub-19,Aud.,0.2055652097830534
144,sub-19,CON,0.20471596435166506
145,sub-19,DAN,0.2048570525362345
146,sub-19,DMN,0.20262856515547678
147,sub-19,FPN,0.1995736564207931
148,sub-19,Motor,0.204659656476561
149,sub-19,SAN,0.2045653348029708
150,sub-19,Subc.,0.2021522699055106
151,sub-19,VAN,0.20319951010029824
152,sub-19,Vis.,0.19800066719120146
153,sub-19,Whole Brain,0.20243351604112247
154,sub-20,Aud.,0.20532296702645078
155,sub-20,CON,0.19575262498674253
156,sub-20,DAN,0.20937695587041302
157,sub-20,DMN,0.20202294563371578
158,sub-20,FPN,0.198718547406473
159,sub-20,Motor,0.2028904670523094
160,sub-20,SAN,0.20649985216814618
161,sub-20,Subc.,0.20585089077859636
162,sub-20,VAN,0.20702659273085003
163,sub-20,Vis.,0.19579860660797027
164,sub-20,Whole Brain,0.20309095250321985
