,subject,net1,net2,MeanBVC
128,sub-02,CON,Subc.,0.4506630229049713
129,sub-02,CON,Whole Brain,0.4264273509171579
130,sub-02,SAN,FPN,0.47290558401564786
131,sub-02,SAN,CON,0.42916009827708734
132,sub-02,SAN,VAN,0.43650164116160284
133,sub-02,SAN,DAN,0.46390780415685284
134,sub-02,SAN,DMN,0.43161147756039303
135,sub-02,SAN,Motor,0.44683714072180536
136,sub-02,SAN,Aud.,0.4371218965191366
137,sub-02,SAN,Vis.,0.4368196583828928
138,sub-02,SAN,Subc.,0.4638340812241559
139,sub-02,SAN,Whole Brain,0.4431240079854144
140,sub-02,VAN,FPN,0.46455881644506725
141,sub-02,VAN,CON,0.4169226540704753
142,sub-02,VAN,SAN,0.43232616176300265
143,sub-02,VAN,DAN,0.457610362016712
144,sub-02,VAN,DMN,0.4200545276179655
145,sub-02,VAN,Motor,0.43890469416351696
146,sub-02,VAN,Aud.,0.42542866061668916
147,sub-02,VAN,Vis.,0.42607382141753125
148,sub-02,VAN,Subc.,0.45440036055837446
149,sub-02,VAN,Whole Brain,0.4331814034183704
150,sub-02,DAN,FPN,0.46823031882404054
151,sub-02,DAN,CON,0.4223405757207341
152,sub-02,DAN,SAN,0.4396037916208247
153,sub-02,DAN,VAN,0.43408927620294385
154,sub-02,DAN,DMN,0.42645465081328554
155,sub-02,DAN,Motor,0.44316970058083643
156,sub-02,DAN,Aud.,0.4319263895152631
157,sub-02,DAN,Vis.,0.4311595248630395
158,sub-02,DAN,Subc.,0.46108154179311334
159,sub-02,DAN,Whole Brain,0.43806826740151183
160,sub-02,DMN,FPN,0.45877163143727295
161,sub-02,DMN,CON,0.4122276673626671
162,sub-02,DMN,SAN,0.42773946989461914
163,sub-02,DMN,VAN,0.42404587440952907
164,sub-02,DMN,DAN,0.44884679658473886
165,sub-02,DMN,Motor,0.43262455308770126
166,sub-02,DMN,Aud.,0.4224631015087571
167,sub-02,DMN,Vis.,0.4209601553906409
168,sub-02,DMN,Subc.,0.44902018592936166
169,sub-02,DMN,Whole Brain,0.4276372457733751
170,sub-02,Motor,FPN,0.4659228037294279
171,sub-02,Motor,CON,0.42362445642621643
172,sub-02,Motor,SAN,0.43798998401200345
173,sub-02,Motor,VAN,0.4315742651951377
174,sub-02,Motor,DAN,0.4557572877749791
175,sub-02,Motor,DMN,0.42427441198291793
176,sub-02,Motor,Aud.,0.43134756358566956
177,sub-02,Motor,Vis.,0.42857503946108827
178,sub-02,Motor,Subc.,0.45553993500845746
179,sub-02,Motor,Whole Brain,0.4355431273275181
180,sub-02,Aud.,FPN,0.4723634112356109
181,sub-02,Aud.,CON,0.4259843468263179
182,sub-02,Aud.,SAN,0.4403793897968644
183,sub-02,Aud.,VAN,0.4334734018940019
184,sub-02,Aud.,DAN,0.4622050115339283
185,sub-02,Aud.,DMN,0.4285254257583809
186,sub-02,Aud.,Motor,0.44610483300421166
187,sub-02,Aud.,Vis.,0.43442145907239677
188,sub-02,Aud.,Subc.,0.4648919894180255
189,sub-02,Aud.,Whole Brain,0.4409120526893574
190,sub-02,Vis.,FPN,0.45157370739852504
191,sub-02,Vis.,CON,0.40744930760145354
192,sub-02,Vis.,SAN,0.4216320221596711
193,sub-02,Vis.,VAN,0.41744927566606355
194,sub-02,Vis.,DAN,0.44140241430935473
195,sub-02,Vis.,DMN,0.4101561101141439
196,sub-02,Vis.,Motor,0.4257727148020352
197,sub-02,Vis.,Aud.,0.41537956623777816
198,sub-02,Vis.,Subc.,0.4419809418707427
199,sub-02,Vis.,Whole Brain,0.42132489942451046
200,sub-02,Subc.,FPN,0.46514346425429254
201,sub-02,Subc.,CON,0.42260026970997616
202,sub-02,Subc.,SAN,0.4391122312305131
203,sub-02,Subc.,VAN,0.42877077913520073
204,sub-02,Subc.,DAN,0.4536285105315259
205,sub-02,Subc.,DMN,0.4242783792651318
206,sub-02,Subc.,Motor,0.4409068471863485
207,sub-02,Subc.,Aud.,0.43203249378713454
208,sub-02,Subc.,Vis.,0.4283091907852363
209,sub-02,Subc.,Whole Brain,0.43633327677404116
210,sub-02,Whole Brain,FPN,0.4598304078548891
211,sub-02,Whole Brain,CON,0.4155722091965651
212,sub-02,Whole Brain,SAN,0.4305733281777036
213,sub-02,Whole Brain,VAN,0.4252622524837416
214,sub-02,Whole Brain,DAN,0.44989598599691355
215,sub-02,Whole Brain,DMN,0.41820164194914483
216,sub-02,Whole Brain,Motor,0.4340978644996081
217,sub-02,Whole Brain,Aud.,0.42443786158347757
218,sub-02,Whole Brain,Vis.,0.4231178616508695
219,sub-02,Whole Brain,Subc.,0.4513448976643178
220,sub-03,FPN,CON,0.40701088251395867
221,sub-03,FPN,SAN,0.4151119216657592
222,sub-03,FPN,VAN,0.4174570291008923
223,sub-03,FPN,DAN,0.41600469834270865
224,sub-03,FPN,DMN,0.41016087753274055
225,sub-03,FPN,Motor,0.4106911432173081
226,sub-03,FPN,Aud.,0.4075140832896546
227,sub-03,FPN,Vis.,0.4082883674301971
228,sub-03,FPN,Subc.,0.407256891859366
229,sub-03,FPN,Whole Brain,0.4093737695644507
230,sub-03,CON,FPN,0.4170578421498799
231,sub-03,CON,SAN,0.425509975002097
232,sub-03,CON,VAN,0.42968526620761416
233,sub-03,CON,DAN,0.42890164701857003
234,sub-03,CON,DMN,0.4218976039466036
235,sub-03,CON,Motor,0.42050318763355937
236,sub-03,CON,Aud.,0.4207052766701205
237,sub-03,CON,Vis.,0.41963574423618993
238,sub-03,CON,Subc.,0.41713586743002096
239,sub-03,CON,Whole Brain,0.4205449679542849
240,sub-03,SAN,FPN,0.42385114755686387
241,sub-03,SAN,CON,0.42551696861064614
242,sub-03,SAN,VAN,0.43656609046968825
243,sub-03,SAN,DAN,0.4335787279403913
244,sub-03,SAN,DMN,0.42761045236688733
245,sub-03,SAN,Motor,0.4304667416691937
246,sub-03,SAN,Aud.,0.4286471302138529
247,sub-03,SAN,Vis.,0.4283999140926812
248,sub-03,SAN,Subc.,0.4261328850500435
249,sub-03,SAN,Whole Brain,0.4280901198527369
250,sub-03,VAN,FPN,0.4284504078263774
251,sub-03,VAN,CON,0.4263661904317055
252,sub-03,VAN,SAN,0.4357218757091636
253,sub-03,VAN,DAN,0.4397624587659137
254,sub-03,VAN,DMN,0.4302498910808219
255,sub-03,VAN,Motor,0.4311436637090574
256,sub-03,VAN,Aud.,0.4290604363763499
257,sub-03,VAN,Vis.,0.42858885098314253
258,sub-03,VAN,Subc.,0.4294654869756531
259,sub-03,VAN,Whole Brain,0.4300505000231581
260,sub-03,DAN,FPN,0.42454837966042036
261,sub-03,DAN,CON,0.42673309117638525
262,sub-03,DAN,SAN,0.4346074677982292
263,sub-03,DAN,VAN,0.44162598598494285
264,sub-03,DAN,DMN,0.42948447644520116
265,sub-03,DAN,Motor,0.4316857984988591
266,sub-03,DAN,Aud.,0.42734631387404015
267,sub-03,DAN,Vis.,0.4272883908885372
268,sub-03,DAN,Subc.,0.42243741831332615
269,sub-03,DAN,Whole Brain,0.4282446660660071
270,sub-03,DMN,FPN,0.41881475892513614
271,sub-03,DMN,CON,0.42142861015317784
272,sub-03,DMN,SAN,0.42645091685898034
273,sub-03,DMN,VAN,0.43142327901994987
274,sub-03,DMN,DAN,0.4303422120698719
275,sub-03,DMN,Motor,0.42354720087005593
276,sub-03,DMN,Aud.,0.42263324137770164
277,sub-03,DMN,Vis.,0.4218566513021219
278,sub-03,DMN,Subc.,0.4197205867243571
279,sub-03,DMN,Whole Brain,0.42232779147032207
280,sub-03,Motor,FPN,0.4183856020381981
281,sub-03,Motor,CON,0.4177417795254068
282,sub-03,Motor,SAN,0.42723832870589
283,sub-03,Motor,VAN,0.43140976881812587
284,sub-03,Motor,DAN,0.4281798660651796
285,sub-03,Motor,DMN,0.4214898502690076
286,sub-03,Motor,Aud.,0.4203568696589164
287,sub-03,Motor,Vis.,0.4204050538315868
288,sub-03,Motor,Subc.,0.41818384293593835
289,sub-03,Motor,Whole Brain,0.42045734446260713
290,sub-03,Aud.,FPN,0.4154742067611356
291,sub-03,Aud.,CON,0.41857551250445635
292,sub-03,Aud.,SAN,0.42725532425427537
293,sub-03,Aud.,VAN,0.42920939286209436
294,sub-03,Aud.,DAN,0.4281118795962665
295,sub-03,Aud.,DMN,0.4223907168306442
296,sub-03,Aud.,Motor,0.4234965845464067
297,sub-03,Aud.,Vis.,0.42110881408738554
298,sub-03,Aud.,Subc.,0.4168882727126932
299,sub-03,Aud.,Whole Brain,0.4210278795731843
300,sub-03,Vis.,FPN,0.4087096895663453
301,sub-03,Vis.,CON,0.41099504981463636
302,sub-03,Vis.,SAN,0.4185139988037919
303,sub-03,Vis.,VAN,0.4208345773054872
304,sub-03,Vis.,DAN,0.41983325829098134
305,sub-03,Vis.,DMN,0.41428465520948804
306,sub-03,Vis.,Motor,0.4136874729836284
307,sub-03,Vis.,Aud.,0.41438327720217283
308,sub-03,Vis.,Subc.,0.40938871629150747
309,sub-03,Vis.,Whole Brain,0.41290169511936275
310,sub-03,Subc.,FPN,0.41663855556764906
311,sub-03,Subc.,CON,0.41944641548888717
312,sub-03,Subc.,SAN,0.4289996564919445
313,sub-03,Subc.,VAN,0.43092225394933587
314,sub-03,Subc.,DAN,0.4266455273786174
315,sub-03,Subc.,DMN,0.42196501978936235
316,sub-03,Subc.,Motor,0.42267492269828627
317,sub-03,Subc.,Aud.,0.42012450803433404
318,sub-03,Subc.,Vis.,0.419282591143505
319,sub-03,Subc.,Whole Brain,0.4208578619401147
320,sub-03,Whole Brain,FPN,0.4158550211203902
321,sub-03,Whole Brain,CON,0.4174030566611712
322,sub-03,Whole Brain,SAN,0.42515425088358333
323,sub-03,Whole Brain,VAN,0.428496292296378
324,sub-03,Whole Brain,DAN,0.4263242425789476
325,sub-03,Whole Brain,DMN,0.420128336026704
326,sub-03,Whole Brain,Motor,0.4202375937774659
327,sub-03,Whole Brain,Aud.,0.4191606602604571
328,sub-03,Whole Brain,Vis.,0.41861654070048854
329,sub-03,Whole Brain,Subc.,0.4163826385239273
330,sub-04,FPN,CON,0.35976739153508014
331,sub-04,FPN,SAN,0.3576429142386202
332,sub-04,FPN,VAN,0.36468259062589975
333,sub-04,FPN,DAN,0.3728824143943781
334,sub-04,FPN,DMN,0.3643317441366437
335,sub-04,FPN,Motor,0.3775129904343956
336,sub-04,FPN,Aud.,0.36833420163970537
337,sub-04,FPN,Vis.,0.35708993527499977
338,sub-04,FPN,Subc.,0.3637791199859035
339,sub-04,FPN,Whole Brain,0.36509637300774894
340,sub-04,CON,FPN,0.3663331353998422
341,sub-04,CON,SAN,0.3655633367522827
342,sub-04,CON,VAN,0.3711214546116702
343,sub-04,CON,DAN,0.3851851799627708
344,sub-04,CON,DMN,0.3773013195072275
345,sub-04,CON,Motor,0.3890982434369034
346,sub-04,CON,Aud.,0.3880632163997427
347,sub-04,CON,Vis.,0.36821477623061205
348,sub-04,CON,Subc.,0.37961796365831046
349,sub-04,CON,Whole Brain,0.37732210320867615
350,sub-04,SAN,FPN,0.36186993504460907
351,sub-04,SAN,CON,0.36340265716040043
352,sub-04,SAN,VAN,0.37254382711509837
353,sub-04,SAN,DAN,0.3760302884736273
354,sub-04,SAN,DMN,0.3685224735746019
355,sub-04,SAN,Motor,0.3829259367939381
356,sub-04,SAN,Aud.,0.3713550487459773
357,sub-04,SAN,Vis.,0.36331312165916546
358,sub-04,SAN,Subc.,0.37002466794641986
359,sub-04,SAN,Whole Brain,0.370165590346163
360,sub-04,VAN,FPN,0.36891970184780404
361,sub-04,VAN,CON,0.3611687839235277
362,sub-04,VAN,SAN,0.3705525362978018
363,sub-04,VAN,DAN,0.3791914944988504
364,sub-04,VAN,DMN,0.3711558433639722
365,sub-04,VAN,Motor,0.3860374154830194
366,sub-04,VAN,Aud.,0.3675822406183831
367,sub-04,VAN,Vis.,0.3633198111444944
368,sub-04,VAN,Subc.,0.3669230723026155
369,sub-04,VAN,Whole Brain,0.37218650979409634
370,sub-04,DAN,FPN,0.376978006324415
371,sub-04,DAN,CON,0.3825809692808482
372,sub-04,DAN,SAN,0.37543981597813486
373,sub-04,DAN,VAN,0.38415442315588305
374,sub-04,DAN,DMN,0.3863308824553483
375,sub-04,DAN,Motor,0.40024419308331927
376,sub-04,DAN,Aud.,0.3948274283380443
377,sub-04,DAN,Vis.,0.3764356753283779
378,sub-04,DAN,Subc.,0.38518418406443256
379,sub-04,DAN,Whole Brain,0.3861859984457707
380,sub-04,DMN,FPN,0.36725919353925207
381,sub-04,DMN,CON,0.374178377123211
382,sub-04,DMN,SAN,0.3683530681258132
383,sub-04,DMN,VAN,0.3761902540677355
384,sub-04,DMN,DAN,0.38468626236035575
385,sub-04,DMN,Motor,0.38957802553091414
386,sub-04,DMN,Aud.,0.38305853871337303
387,sub-04,DMN,Vis.,0.3690376277979125
388,sub-04,DMN,Subc.,0.37695305255507916
389,sub-04,DMN,Whole Brain,0.37698141374617705
390,sub-04,Motor,FPN,0.37489042453557375
391,sub-04,Motor,CON,0.37684643778107824
392,sub-04,Motor,SAN,0.3757234891356994
393,sub-04,Motor,VAN,0.38395303618218407
394,sub-04,Motor,DAN,0.39046787632841934
395,sub-04,Motor,DMN,0.3816419042493376
396,sub-04,Motor,Aud.,0.38738543722055957
397,sub-04,Motor,Vis.,0.3753584727324871
398,sub-04,Motor,Subc.,0.38254429628619013
399,sub-04,Motor,Whole Brain,0.382573220844342
400,sub-04,Aud.,FPN,0.373245848715555
401,sub-04,Aud.,CON,0.3882810833284065
402,sub-04,Aud.,SAN,0.37413220390086466
403,sub-04,Aud.,VAN,0.37973369289362763
404,sub-04,Aud.,DAN,0.3962257126950421
405,sub-04,Aud.,DMN,0.38710812838201153
406,sub-04,Aud.,Motor,0.39991997260098167
407,sub-04,Aud.,Vis.,0.3772892553056307
408,sub-04,Aud.,Subc.,0.3905651994770587
409,sub-04,Aud.,Whole Brain,0.38707513663944004
410,sub-04,Vis.,FPN,0.355634206401046
411,sub-04,Vis.,CON,0.3616728949942543
412,sub-04,Vis.,SAN,0.3590404680249977
413,sub-04,Vis.,VAN,0.3626092886374432
414,sub-04,Vis.,DAN,0.3717139563810075
415,sub-04,Vis.,DMN,0.36542777312714037
416,sub-04,Vis.,Motor,0.37804281931843153
417,sub-04,Vis.,Aud.,0.3704189734240326
418,sub-04,Vis.,Subc.,0.36724555718170376
419,sub-04,Vis.,Whole Brain,0.3662887148346679
420,sub-04,Subc.,FPN,0.3659332332077884
421,sub-04,Subc.,CON,0.3785530254156747
422,sub-04,Subc.,SAN,0.3683931759597138
423,sub-04,Subc.,VAN,0.37106118609752575
424,sub-04,Subc.,DAN,0.38457996280469514
425,sub-04,Subc.,DMN,0.3769283804025487
426,sub-04,Subc.,Motor,0.3894564424011486
427,sub-04,Subc.,Aud.,0.3890185050416831
428,sub-04,Subc.,Vis.,0.3703180662915662
429,sub-04,Subc.,Whole Brain,0.3783716268792177
430,sub-04,Whole Brain,FPN,0.366051888510689
431,sub-04,Whole Brain,CON,0.3719642997632553
432,sub-04,Whole Brain,SAN,0.3676001148856989
433,sub-04,Whole Brain,VAN,0.37424486059666534
434,sub-04,Whole Brain,DAN,0.3830108484535016
435,sub-04,Whole Brain,DMN,0.3748642227093008
436,sub-04,Whole Brain,Motor,0.3877246593954628
437,sub-04,Whole Brain,Aud.,0.3814044547001897
438,sub-04,Whole Brain,Vis.,0.3678970599558729
439,sub-04,Whole Brain,Subc.,0.3760969322605831
440,sub-05,FPN,CON,0.3496139361508466
441,sub-05,FPN,SAN,0.35428054621849875
442,sub-05,FPN,VAN,0.3667091157598686
443,sub-05,FPN,DAN,0.35677012790241297
444,sub-05,FPN,DMN,0.3527812345212834
445,sub-05,FPN,Motor,0.35536035616718115
446,sub-05,FPN,Aud.,0.3587546871816993
447,sub-05,FPN,Vis.,0.3524469836887797
448,sub-05,FPN,Subc.,0.35042453160395426
449,sub-05,FPN,Whole Brain,0.35310977215206235
450,sub-05,CON,FPN,0.3553816415887673
451,sub-05,CON,SAN,0.36317947359824804
452,sub-05,CON,VAN,0.3676430637448883
453,sub-05,CON,DAN,0.3624087792986424
454,sub-05,CON,DMN,0.3622530037792882
455,sub-05,CON,Motor,0.3605070988396874
456,sub-05,CON,Aud.,0.36555337194686105
457,sub-05,CON,Vis.,0.3607081802047734
458,sub-05,CON,Subc.,0.35785942783773944
459,sub-05,CON,Whole Brain,0.36045030734202427
460,sub-05,SAN,FPN,0.36555131869565416
461,sub-05,SAN,CON,0.367177860054111
462,sub-05,SAN,VAN,0.3770220341122359
463,sub-05,SAN,DAN,0.37170247913810733
464,sub-05,SAN,DMN,0.3728091868959027
465,sub-05,SAN,Motor,0.373582183767613
466,sub-05,SAN,Aud.,0.37700568716026045
467,sub-05,SAN,Vis.,0.37148952728394724
468,sub-05,SAN,Subc.,0.36841922278756756
469,sub-05,SAN,Whole Brain,0.37099097636765704
470,sub-05,VAN,FPN,0.36937729345473874
471,sub-05,VAN,CON,0.3650229771224623
472,sub-05,VAN,SAN,0.37114992119945134
473,sub-05,VAN,DAN,0.372594273602484
474,sub-05,VAN,DMN,0.36767404490929023
475,sub-05,VAN,Motor,0.37025161729032524
476,sub-05,VAN,Aud.,0.3717888669502251
477,sub-05,VAN,Vis.,0.3676090876149521
478,sub-05,VAN,Subc.,0.36573478958208894
479,sub-05,VAN,Whole Brain,0.3684567139686717
480,sub-05,DAN,FPN,0.3621020637734001
481,sub-05,DAN,CON,0.360192727593684
482,sub-05,DAN,SAN,0.36582091455769533
483,sub-05,DAN,VAN,0.3734591987538565
484,sub-05,DAN,DMN,0.36482369174636864
485,sub-05,DAN,Motor,0.3666341579523956
486,sub-05,DAN,Aud.,0.37019106984028427
487,sub-05,DAN,Vis.,0.36359710667416817
488,sub-05,DAN,Subc.,0.35995934549028286
489,sub-05,DAN,Whole Brain,0.36393032508110523
490,sub-05,DMN,FPN,0.35902937844986266
491,sub-05,DMN,CON,0.36152425355783463
492,sub-05,DMN,SAN,0.3685271104060491
493,sub-05,DMN,VAN,0.370008672044913
494,sub-05,DMN,DAN,0.36657503615794673
495,sub-05,DMN,Motor,0.3674163932789966
496,sub-05,DMN,Aud.,0.37000130324934777
497,sub-05,DMN,Vis.,0.3646698751493729
498,sub-05,DMN,Subc.,0.3613763691964908
499,sub-05,DMN,Whole Brain,0.36427064704266293
500,sub-05,Motor,FPN,0.3591801997774115
501,sub-05,Motor,CON,0.3568904225979212
502,sub-05,Motor,SAN,0.36715557943505855
503,sub-05,Motor,VAN,0.37056165382976974
504,sub-05,Motor,DAN,0.36416853377852865
505,sub-05,Motor,DMN,0.3639918864615908
506,sub-05,Motor,Aud.,0.3675365139334296
507,sub-05,Motor,Vis.,0.3622946907320015
508,sub-05,Motor,Subc.,0.36071675481408605
509,sub-05,Motor,Whole Brain,0.36226896354049526
510,sub-05,Aud.,FPN,0.3621760777279034
511,sub-05,Aud.,CON,0.3634098507336966
512,sub-05,Aud.,SAN,0.37295111834190825
513,sub-05,Aud.,VAN,0.3728820203818623
514,sub-05,Aud.,DAN,0.37047632059571
515,sub-05,Aud.,DMN,0.36908122281173333
516,sub-05,Aud.,Motor,0.36934510705748613
517,sub-05,Aud.,Vis.,0.3679308599197325
518,sub-05,Aud.,Subc.,0.36595930541599336
519,sub-05,Aud.,Whole Brain,0.36737434188761414
520,sub-05,Vis.,FPN,0.3537281569865701
521,sub-05,Vis.,CON,0.35654608280119177
522,sub-05,Vis.,SAN,0.36221865589266544
523,sub-05,Vis.,VAN,0.3642055793915237
524,sub-05,Vis.,DAN,0.36047312590088876
525,sub-05,Vis.,DMN,0.3599330596048581
526,sub-05,Vis.,Motor,0.3607616486047973
527,sub-05,Vis.,Aud.,0.3633388832842868
528,sub-05,Vis.,Subc.,0.35680708550920726
529,sub-05,Vis.,Whole Brain,0.3589878863934666
530,sub-05,Subc.,FPN,0.3522448278232984
531,sub-05,Subc.,CON,0.35298145604808107
532,sub-05,Subc.,SAN,0.3615115257382822
533,sub-05,Subc.,VAN,0.3632358031079795
534,sub-05,Subc.,DAN,0.35756883677323165
535,sub-05,Subc.,DMN,0.356543237424881
536,sub-05,Subc.,Motor,0.3590981709106085
537,sub-05,Subc.,Aud.,0.3622600674645344
538,sub-05,Subc.,Vis.,0.3564537910384665
539,sub-05,Subc.,Whole Brain,0.3564688318826952
540,sub-05,Whole Brain,FPN,0.35701771902904106
541,sub-05,Whole Brain,CON,0.3577859697455445
542,sub-05,Whole Brain,SAN,0.3647025081680221
543,sub-05,Whole Brain,VAN,0.3684342368600509
544,sub-05,Whole Brain,DAN,0.36315123883610123
545,sub-05,Whole Brain,DMN,0.36202726236536453
546,sub-05,Whole Brain,Motor,0.3630057538345576
547,sub-05,Whole Brain,Aud.,0.3661580120355259
548,sub-05,Whole Brain,Vis.,0.3614919682945577
549,sub-05,Whole Brain,Subc.,0.35857504902277465
550,sub-06,FPN,CON,0.4385198481951317
551,sub-06,FPN,SAN,0.4386615219475988
552,sub-06,FPN,VAN,0.431799950405508
553,sub-06,FPN,DAN,0.4390719015376938
554,sub-06,FPN,DMN,0.43349279077806707
555,sub-06,FPN,Motor,0.44289724578209205
556,sub-06,FPN,Aud.,0.4383194471640427
557,sub-06,FPN,Vis.,0.4313597483563299
558,sub-06,FPN,Subc.,0.43448308025328924
559,sub-06,FPN,Whole Brain,0.43342365092387075
560,sub-06,CON,FPN,0.43818903377894014
561,sub-06,CON,SAN,0.45279704722270003
