,subject,net1,net2,MeanGVC
84,sub-01,Aud.,Aud.,0.290483526087374
85,sub-01,Aud.,Vis.,0.3159997819376047
86,sub-01,Aud.,Subc.,0.31023018213385095
87,sub-01,Aud.,Whole Brain,0.312940991368781
88,sub-01,Vis.,FPN,0.3289642937704557
89,sub-01,Vis.,CON,0.3464837463228744
90,sub-01,Vis.,SAN,0.3569275666668649
91,sub-01,Vis.,VAN,0.3485347228179782
92,sub-01,Vis.,DAN,0.3360679185816947
93,sub-01,Vis.,DMN,0.355286788588422
94,sub-01,Vis.,Motor,0.3284471004244514
95,sub-01,Vis.,Aud.,0.3159997819376047
96,sub-01,Vis.,Vis.,0.34124366607891726
97,sub-01,Vis.,Subc.,0.34546323739682644
98,sub-01,Vis.,Whole Brain,0.3438753119172414
99,sub-01,Subc.,FPN,0.330152948700939
100,sub-01,Subc.,CON,0.3371294108418406
101,sub-01,Subc.,SAN,0.3513090677326986
102,sub-01,Subc.,VAN,0.34574051680318224
103,sub-01,Subc.,DAN,0.3348700982229146
104,sub-01,Subc.,DMN,0.3544936675573486
105,sub-01,Subc.,Motor,0.3218835673699507
106,sub-01,Subc.,Aud.,0.3102301821338509
107,sub-01,Subc.,Vis.,0.34546323739682644
108,sub-01,Subc.,Subc.,0.3407220887162141
109,sub-01,Subc.,Whole Brain,0.3415480147557032
110,sub-01,Whole Brain,FPN,0.3301913114937205
111,sub-01,Whole Brain,CON,0.34097727701458064
112,sub-01,Whole Brain,SAN,0.3535845053299004
113,sub-01,Whole Brain,VAN,0.3462734945535012
114,sub-01,Whole Brain,DAN,0.3373046035746282
115,sub-01,Whole Brain,DMN,0.3549840608586635
116,sub-01,Whole Brain,Motor,0.3268428783654341
117,sub-01,Whole Brain,Aud.,0.312940991368781
118,sub-01,Whole Brain,Vis.,0.3438753119172414
119,sub-01,Whole Brain,Subc.,0.3415480147557032
120,sub-01,Whole Brain,Whole Brain,0.34273786363245384
121,sub-02,FPN,FPN,0.3358195116080344
122,sub-02,FPN,CON,0.3571613308510454
123,sub-02,FPN,SAN,0.3637676402249936
124,sub-02,FPN,VAN,0.38441369472333214
125,sub-02,FPN,DAN,0.3586475392851005
126,sub-02,FPN,DMN,0.34848252744601776
127,sub-02,FPN,Motor,0.3513280525303944
128,sub-02,FPN,Aud.,0.35370766751907307
129,sub-02,FPN,Vis.,0.3625509181655394
130,sub-02,FPN,Subc.,0.35819907865898803
131,sub-02,FPN,Whole Brain,0.3562598501311992
132,sub-02,CON,FPN,0.35716133085104546
133,sub-02,CON,CON,0.38591199769692924
134,sub-02,CON,SAN,0.38159574406744884
135,sub-02,CON,VAN,0.4052862686625884
136,sub-02,CON,DAN,0.3772526718666446
137,sub-02,CON,DMN,0.3721850792796673
138,sub-02,CON,Motor,0.36896515130419216
139,sub-02,CON,Aud.,0.3477772439524924
140,sub-02,CON,Vis.,0.38689257560372475
141,sub-02,CON,Subc.,0.38417203802620636
142,sub-02,CON,Whole Brain,0.3763393335050876
143,sub-02,SAN,FPN,0.3637676402249936
144,sub-02,SAN,CON,0.3815957440674489
145,sub-02,SAN,SAN,0.38619957387846054
146,sub-02,SAN,VAN,0.391165339091478
147,sub-02,SAN,DAN,0.381470442746167
148,sub-02,SAN,DMN,0.37393691413177355
149,sub-02,SAN,Motor,0.3767503106614336
150,sub-02,SAN,Aud.,0.356424153756906
151,sub-02,SAN,Vis.,0.38792041477126393
152,sub-02,SAN,Subc.,0.38724382069218427
153,sub-02,SAN,Whole Brain,0.37971676809631655
154,sub-02,VAN,FPN,0.38441369472333214
155,sub-02,VAN,CON,0.4052862686625884
156,sub-02,VAN,SAN,0.391165339091478
157,sub-02,VAN,VAN,0.4166798061955608
158,sub-02,VAN,DAN,0.39996148370886186
159,sub-02,VAN,DMN,0.39361840375440055
160,sub-02,VAN,Motor,0.3964555943217195
161,sub-02,VAN,Aud.,0.36718830918463946
162,sub-02,VAN,Vis.,0.4041062437392958
163,sub-02,VAN,Subc.,0.41332057352414275
164,sub-02,VAN,Whole Brain,0.3976967040809545
165,sub-02,DAN,FPN,0.3586475392851005
166,sub-02,DAN,CON,0.3772526718666446
167,sub-02,DAN,SAN,0.381470442746167
168,sub-02,DAN,VAN,0.3999614837088619
169,sub-02,DAN,DAN,0.37779960291242687
170,sub-02,DAN,DMN,0.37425498876515517
171,sub-02,DAN,Motor,0.3693367768649851
172,sub-02,DAN,Aud.,0.3566802338631441
173,sub-02,DAN,Vis.,0.3842996361418559
174,sub-02,DAN,Subc.,0.3779583213235065
175,sub-02,DAN,Whole Brain,0.37659782796474073
176,sub-02,DMN,FPN,0.3484825274460178
177,sub-02,DMN,CON,0.3721850792796673
178,sub-02,DMN,SAN,0.37393691413177355
179,sub-02,DMN,VAN,0.39361840375440055
180,sub-02,DMN,DAN,0.37425498876515517
181,sub-02,DMN,DMN,0.3648044150979283
182,sub-02,DMN,Motor,0.3655722417813022
183,sub-02,DMN,Aud.,0.3562836367625246
184,sub-02,DMN,Vis.,0.378415326288881
185,sub-02,DMN,Subc.,0.37749919165490564
186,sub-02,DMN,Whole Brain,0.37048742986808053
187,sub-02,Motor,FPN,0.3513280525303944
188,sub-02,Motor,CON,0.36896515130419205
189,sub-02,Motor,SAN,0.37675031066143355
190,sub-02,Motor,VAN,0.3964555943217196
191,sub-02,Motor,DAN,0.3693367768649851
192,sub-02,Motor,DMN,0.3655722417813022
193,sub-02,Motor,Motor,0.36088291222925384
194,sub-02,Motor,Aud.,0.3524626086516104
195,sub-02,Motor,Vis.,0.3785603346809089
196,sub-02,Motor,Subc.,0.378895740301214
197,sub-02,Motor,Whole Brain,0.36952808365244727
198,sub-02,Aud.,FPN,0.35370766751907307
199,sub-02,Aud.,CON,0.3477772439524924
200,sub-02,Aud.,SAN,0.356424153756906
201,sub-02,Aud.,VAN,0.3671883091846395
202,sub-02,Aud.,DAN,0.35668023386314407
203,sub-02,Aud.,DMN,0.35628363676252467
204,sub-02,Aud.,Motor,0.3524626086516104
205,sub-02,Aud.,Aud.,0.3060419011361467
206,sub-02,Aud.,Vis.,0.3626416774178111
207,sub-02,Aud.,Subc.,0.37183172133116277
208,sub-02,Aud.,Whole Brain,0.3566001468199472
209,sub-02,Vis.,FPN,0.3625509181655394
210,sub-02,Vis.,CON,0.38689257560372464
211,sub-02,Vis.,SAN,0.38792041477126393
212,sub-02,Vis.,VAN,0.4041062437392958
213,sub-02,Vis.,DAN,0.3842996361418559
214,sub-02,Vis.,DMN,0.378415326288881
215,sub-02,Vis.,Motor,0.3785603346809089
216,sub-02,Vis.,Aud.,0.3626416774178111
217,sub-02,Vis.,Vis.,0.3958395987270353
218,sub-02,Vis.,Subc.,0.3915252444526983
219,sub-02,Vis.,Whole Brain,0.3841965405744422
220,sub-02,Subc.,FPN,0.35819907865898803
221,sub-02,Subc.,CON,0.38417203802620636
222,sub-02,Subc.,SAN,0.3872438206921842
223,sub-02,Subc.,VAN,0.41332057352414275
224,sub-02,Subc.,DAN,0.3779583213235065
225,sub-02,Subc.,DMN,0.37749919165490564
226,sub-02,Subc.,Motor,0.378895740301214
227,sub-02,Subc.,Aud.,0.37183172133116277
228,sub-02,Subc.,Vis.,0.3915252444526983
229,sub-02,Subc.,Subc.,0.3834190713845052
230,sub-02,Subc.,Whole Brain,0.38252479824731056
231,sub-02,Whole Brain,FPN,0.35625985013119915
232,sub-02,Whole Brain,CON,0.3763393335050876
233,sub-02,Whole Brain,SAN,0.37971676809631655
234,sub-02,Whole Brain,VAN,0.3976967040809545
235,sub-02,Whole Brain,DAN,0.37659782796474073
236,sub-02,Whole Brain,DMN,0.3704874298680805
237,sub-02,Whole Brain,Motor,0.3695280836524473
238,sub-02,Whole Brain,Aud.,0.3566001468199472
239,sub-02,Whole Brain,Vis.,0.3841965405744422
240,sub-02,Whole Brain,Subc.,0.38252479824731056
241,sub-02,Whole Brain,Whole Brain,0.3755305760983971
242,sub-03,FPN,FPN,0.22973079781233033
243,sub-03,FPN,CON,0.2644592316597193
244,sub-03,FPN,SAN,0.24353483143836002
245,sub-03,FPN,VAN,0.26670273508045994
246,sub-03,FPN,DAN,0.2717976065217681
247,sub-03,FPN,DMN,0.28026303310097117
248,sub-03,FPN,Motor,0.2611283140305539
249,sub-03,FPN,Aud.,0.26119967628041507
250,sub-03,FPN,Vis.,0.2930730491163186
251,sub-03,FPN,Subc.,0.3134662624653867
252,sub-03,FPN,Whole Brain,0.2808072792617852
253,sub-03,CON,FPN,0.26445923165971924
254,sub-03,CON,CON,0.2578977061302946
255,sub-03,CON,SAN,0.25791431974612483
256,sub-03,CON,VAN,0.2680705732980761
257,sub-03,CON,DAN,0.2972919171768437
258,sub-03,CON,DMN,0.30360360549120075
259,sub-03,CON,Motor,0.26421950470909356
260,sub-03,CON,Aud.,0.24464768155103322
261,sub-03,CON,Vis.,0.3093367169257938
262,sub-03,CON,Subc.,0.30806728641210324
263,sub-03,CON,Whole Brain,0.2967463509519765
264,sub-03,SAN,FPN,0.24353483143836
265,sub-03,SAN,CON,0.25791431974612483
266,sub-03,SAN,SAN,0.23278811777987846
267,sub-03,SAN,VAN,0.27354815870716576
268,sub-03,SAN,DAN,0.28920183577910635
269,sub-03,SAN,DMN,0.2878179201501827
270,sub-03,SAN,Motor,0.25785210607973474
271,sub-03,SAN,Aud.,0.26003822319863606
272,sub-03,SAN,Vis.,0.3021801409541787
273,sub-03,SAN,Subc.,0.3141538193480658
274,sub-03,SAN,Whole Brain,0.2874189587403182
275,sub-03,VAN,FPN,0.26670273508045994
276,sub-03,VAN,CON,0.2680705732980761
277,sub-03,VAN,SAN,0.2735481587071657
278,sub-03,VAN,VAN,0.22436308993520448
279,sub-03,VAN,DAN,0.2869137760871097
280,sub-03,VAN,DMN,0.2813083081935804
281,sub-03,VAN,Motor,0.2684788416970939
282,sub-03,VAN,Aud.,0.22443034204587697
283,sub-03,VAN,Vis.,0.3061822491706921
284,sub-03,VAN,Subc.,0.3246411640490514
285,sub-03,VAN,Whole Brain,0.28989217556935665
286,sub-03,DAN,FPN,0.2717976065217681
287,sub-03,DAN,CON,0.2972919171768437
288,sub-03,DAN,SAN,0.28920183577910635
289,sub-03,DAN,VAN,0.2869137760871097
290,sub-03,DAN,DAN,0.26803445074707644
291,sub-03,DAN,DMN,0.29943236642006893
292,sub-03,DAN,Motor,0.2754648236911009
293,sub-03,DAN,Aud.,0.2743340700719558
294,sub-03,DAN,Vis.,0.27088884522321616
295,sub-03,DAN,Subc.,0.33858372013342247
296,sub-03,DAN,Whole Brain,0.29512224502202905
297,sub-03,DMN,FPN,0.2802630331009712
298,sub-03,DMN,CON,0.3036036054912008
299,sub-03,DMN,SAN,0.2878179201501827
300,sub-03,DMN,VAN,0.2813083081935804
301,sub-03,DMN,DAN,0.29943236642006893
302,sub-03,DMN,DMN,0.28778044258926994
303,sub-03,DMN,Motor,0.28541229320327594
304,sub-03,DMN,Aud.,0.2740731001069616
305,sub-03,DMN,Vis.,0.30715241477848215
306,sub-03,DMN,Subc.,0.3268296317153356
307,sub-03,DMN,Whole Brain,0.3004584104400432
308,sub-03,Motor,FPN,0.2611283140305539
309,sub-03,Motor,CON,0.26421950470909356
310,sub-03,Motor,SAN,0.25785210607973474
311,sub-03,Motor,VAN,0.2684788416970939
312,sub-03,Motor,DAN,0.2754648236911009
313,sub-03,Motor,DMN,0.2854122932032759
314,sub-03,Motor,Motor,0.23523969357564475
315,sub-03,Motor,Aud.,0.2336819129981911
316,sub-03,Motor,Vis.,0.2856438154479112
317,sub-03,Motor,Subc.,0.31223839331122405
318,sub-03,Motor,Whole Brain,0.28080369248294124
319,sub-03,Aud.,FPN,0.26119967628041507
320,sub-03,Aud.,CON,0.24464768155103322
321,sub-03,Aud.,SAN,0.2600382231986361
322,sub-03,Aud.,VAN,0.224430342045877
323,sub-03,Aud.,DAN,0.2743340700719558
324,sub-03,Aud.,DMN,0.27407310010696156
325,sub-03,Aud.,Motor,0.2336819129981911
326,sub-03,Aud.,Aud.,0.16642627239086968
327,sub-03,Aud.,Vis.,0.285983293191817
328,sub-03,Aud.,Subc.,0.2954868816274535
329,sub-03,Aud.,Whole Brain,0.27077140686988216
330,sub-03,Vis.,FPN,0.2930730491163186
331,sub-03,Vis.,CON,0.3093367169257938
332,sub-03,Vis.,SAN,0.3021801409541787
333,sub-03,Vis.,VAN,0.3061822491706921
334,sub-03,Vis.,DAN,0.27088884522321616
335,sub-03,Vis.,DMN,0.30715241477848215
336,sub-03,Vis.,Motor,0.2856438154479112
337,sub-03,Vis.,Aud.,0.285983293191817
338,sub-03,Vis.,Vis.,0.21445383364120613
339,sub-03,Vis.,Subc.,0.333183467195735
340,sub-03,Vis.,Whole Brain,0.2927649921437995
341,sub-03,Subc.,FPN,0.3134662624653867
342,sub-03,Subc.,CON,0.3080672864121033
343,sub-03,Subc.,SAN,0.3141538193480658
344,sub-03,Subc.,VAN,0.32464116404905147
345,sub-03,Subc.,DAN,0.33858372013342247
346,sub-03,Subc.,DMN,0.3268296317153356
347,sub-03,Subc.,Motor,0.31223839331122405
348,sub-03,Subc.,Aud.,0.2954868816274535
349,sub-03,Subc.,Vis.,0.33318346719573505
350,sub-03,Subc.,Subc.,0.33414818747662306
351,sub-03,Subc.,Whole Brain,0.3307064171925532
352,sub-03,Whole Brain,FPN,0.2808072792617852
353,sub-03,Whole Brain,CON,0.29674635095197643
354,sub-03,Whole Brain,SAN,0.2874189587403182
355,sub-03,Whole Brain,VAN,0.28989217556935665
356,sub-03,Whole Brain,DAN,0.29512224502202905
357,sub-03,Whole Brain,DMN,0.30045841044004307
358,sub-03,Whole Brain,Motor,0.2808036924829412
359,sub-03,Whole Brain,Aud.,0.27077140686988216
360,sub-03,Whole Brain,Vis.,0.29276499214379953
361,sub-03,Whole Brain,Subc.,0.3307064171925532
362,sub-03,Whole Brain,Whole Brain,0.3004708802321092
363,sub-04,FPN,FPN,0.26922630050428925
364,sub-04,FPN,CON,0.2656847052256931
365,sub-04,FPN,SAN,0.27318050672190297
366,sub-04,FPN,VAN,0.27246104940845983
367,sub-04,FPN,DAN,0.26598423730154525
368,sub-04,FPN,DMN,0.2556851644886486
369,sub-04,FPN,Motor,0.2609170970318987
370,sub-04,FPN,Aud.,0.26459312928951095
371,sub-04,FPN,Vis.,0.2673345416235478
372,sub-04,FPN,Subc.,0.2825158515615475
373,sub-04,FPN,Whole Brain,0.26909813887607736
374,sub-04,CON,FPN,0.2656847052256931
375,sub-04,CON,CON,0.261879653673845
376,sub-04,CON,SAN,0.2690822166421258
377,sub-04,CON,VAN,0.25545305018768233
378,sub-04,CON,DAN,0.2620174746300543
379,sub-04,CON,DMN,0.24960930014088537
380,sub-04,CON,Motor,0.2529865389986853
381,sub-04,CON,Aud.,0.2562293250089119
382,sub-04,CON,Vis.,0.26336899646650297
383,sub-04,CON,Subc.,0.28253349506816494
384,sub-04,CON,Whole Brain,0.2656757932803137
385,sub-04,SAN,FPN,0.273180506721903
386,sub-04,SAN,CON,0.2690822166421258
387,sub-04,SAN,SAN,0.2830587879902302
388,sub-04,SAN,VAN,0.2720512652110485
389,sub-04,SAN,DAN,0.2744693610210453
390,sub-04,SAN,DMN,0.2608506167684273
391,sub-04,SAN,Motor,0.26821496515932663
392,sub-04,SAN,Aud.,0.2716370454129442
393,sub-04,SAN,Vis.,0.27537753744792903
394,sub-04,SAN,Subc.,0.2940232040816451
395,sub-04,SAN,Whole Brain,0.2767625910261736
396,sub-04,VAN,FPN,0.2724610494084598
397,sub-04,VAN,CON,0.25545305018768233
398,sub-04,VAN,SAN,0.27205126521104855
399,sub-04,VAN,VAN,0.27769849603516067
400,sub-04,VAN,DAN,0.2709571774139385
401,sub-04,VAN,DMN,0.25478279344394844
402,sub-04,VAN,Motor,0.2614170848832387
403,sub-04,VAN,Aud.,0.260272046282803
404,sub-04,VAN,Vis.,0.2714172602750714
405,sub-04,VAN,Subc.,0.28664906942669355
406,sub-04,VAN,Whole Brain,0.27165942065561904
407,sub-04,DAN,FPN,0.26598423730154525
408,sub-04,DAN,CON,0.2620174746300543
409,sub-04,DAN,SAN,0.2744693610210453
410,sub-04,DAN,VAN,0.2709571774139385
411,sub-04,DAN,DAN,0.2697877527074485
412,sub-04,DAN,DMN,0.25433112778150196
413,sub-04,DAN,Motor,0.2597923474246625
414,sub-04,DAN,Aud.,0.26604316549737006
415,sub-04,DAN,Vis.,0.26716318920556476
416,sub-04,DAN,Subc.,0.28681713197569064
417,sub-04,DAN,Whole Brain,0.26989108240723125
418,sub-04,DMN,FPN,0.25568516448864864
419,sub-04,DMN,CON,0.24960930014088537
420,sub-04,DMN,SAN,0.2608506167684273
421,sub-04,DMN,VAN,0.25478279344394844
422,sub-04,DMN,DAN,0.25433112778150196
423,sub-04,DMN,DMN,0.241987244921709
424,sub-04,DMN,Motor,0.2500877349169673
425,sub-04,DMN,Aud.,0.25299532487842175
426,sub-04,DMN,Vis.,0.2564717801842747
427,sub-04,DMN,Subc.,0.2736388418308385
428,sub-04,DMN,Whole Brain,0.2578069898349492
429,sub-04,Motor,FPN,0.26091709703189875
430,sub-04,Motor,CON,0.2529865389986853
431,sub-04,Motor,SAN,0.26821496515932663
432,sub-04,Motor,VAN,0.2614170848832387
433,sub-04,Motor,DAN,0.25979234742466245
434,sub-04,Motor,DMN,0.25008773491696734
435,sub-04,Motor,Motor,0.24612470446470108
436,sub-04,Motor,Aud.,0.25633802907567893
437,sub-04,Motor,Vis.,0.26070779388747295
438,sub-04,Motor,Subc.,0.2769205659903581
439,sub-04,Motor,Whole Brain,0.26248707598044924
440,sub-04,Aud.,FPN,0.26459312928951095
441,sub-04,Aud.,CON,0.2562293250089119
442,sub-04,Aud.,SAN,0.2716370454129442
443,sub-04,Aud.,VAN,0.260272046282803
444,sub-04,Aud.,DAN,0.26604316549737006
445,sub-04,Aud.,DMN,0.25299532487842175
446,sub-04,Aud.,Motor,0.256338029075679
447,sub-04,Aud.,Aud.,0.2508080214795211
448,sub-04,Aud.,Vis.,0.2624772465324351
449,sub-04,Aud.,Subc.,0.279711232808638
450,sub-04,Aud.,Whole Brain,0.26536891213749186
451,sub-04,Vis.,FPN,0.2673345416235478
452,sub-04,Vis.,CON,0.26336899646650297
453,sub-04,Vis.,SAN,0.27537753744792903
454,sub-04,Vis.,VAN,0.27141726027507146
455,sub-04,Vis.,DAN,0.26716318920556476
456,sub-04,Vis.,DMN,0.2564717801842747
457,sub-04,Vis.,Motor,0.26070779388747295
458,sub-04,Vis.,Aud.,0.2624772465324351
459,sub-04,Vis.,Vis.,0.269095075988455
460,sub-04,Vis.,Subc.,0.2888898197021133
461,sub-04,Vis.,Whole Brain,0.2711302386460276
462,sub-04,Subc.,FPN,0.2825158515615475
463,sub-04,Subc.,CON,0.28253349506816494
464,sub-04,Subc.,SAN,0.2940232040816451
465,sub-04,Subc.,VAN,0.28664906942669355
466,sub-04,Subc.,DAN,0.28681713197569064
467,sub-04,Subc.,DMN,0.2736388418308385
468,sub-04,Subc.,Motor,0.2769205659903581
469,sub-04,Subc.,Aud.,0.279711232808638
470,sub-04,Subc.,Vis.,0.2888898197021133
471,sub-04,Subc.,Subc.,0.3044470048273869
472,sub-04,Subc.,Whole Brain,0.2879779963438399
473,sub-04,Whole Brain,FPN,0.2690981388760773
474,sub-04,Whole Brain,CON,0.2656757932803137
475,sub-04,Whole Brain,SAN,0.2767625910261736
476,sub-04,Whole Brain,VAN,0.271659420655619
477,sub-04,Whole Brain,DAN,0.26989108240723125
478,sub-04,Whole Brain,DMN,0.2578069898349492
479,sub-04,Whole Brain,Motor,0.2624870759804493
480,sub-04,Whole Brain,Aud.,0.2653689121374919
481,sub-04,Whole Brain,Vis.,0.27113023864602764
482,sub-04,Whole Brain,Subc.,0.2879779963438399
483,sub-04,Whole Brain,Whole Brain,0.27243410248535016
484,sub-05,FPN,FPN,0.2692678511150147
485,sub-05,FPN,CON,0.3883147929857738
486,sub-05,FPN,SAN,0.31954125235259073
487,sub-05,FPN,VAN,0.3544087985107525
488,sub-05,FPN,DAN,0.3493667552471841
489,sub-05,FPN,DMN,0.35532790522037966
490,sub-05,FPN,Motor,0.3989955540797762
491,sub-05,FPN,Aud.,0.40893880264169513
492,sub-05,FPN,Vis.,0.4069872430617369
493,sub-05,FPN,Subc.,0.3678583349488906
494,sub-05,FPN,Whole Brain,0.3700832433481866
495,sub-05,CON,FPN,0.3883147929857738
496,sub-05,CON,CON,0.3854927520892306
497,sub-05,CON,SAN,0.41245212694118477
498,sub-05,CON,VAN,0.3640040811854939
499,sub-05,CON,DAN,0.42347729283052077
500,sub-05,CON,DMN,0.4068008250188921
501,sub-05,CON,Motor,0.39443222385344545
502,sub-05,CON,Aud.,0.329123027086925
503,sub-05,CON,Vis.,0.4090852127188727
504,sub-05,CON,Subc.,0.3658334934445058
505,sub-05,CON,Whole Brain,0.4077492766260915
506,sub-05,SAN,FPN,0.31954125235259073
507,sub-05,SAN,CON,0.41245212694118477
508,sub-05,SAN,SAN,0.3529716358367146
509,sub-05,SAN,VAN,0.3859155338437349
510,sub-05,SAN,DAN,0.3903050110792091
511,sub-05,SAN,DMN,0.38485477432631565
512,sub-05,SAN,Motor,0.4083903444436409
513,sub-05,SAN,Aud.,0.4218852158948469
514,sub-05,SAN,Vis.,0.43531025101636245
515,sub-05,SAN,Subc.,0.4038689708133126
516,sub-05,SAN,Whole Brain,0.3973631099195311
517,sub-05,VAN,FPN,0.3544087985107525
518,sub-05,VAN,CON,0.3640040811854938
519,sub-05,VAN,SAN,0.38591553384373506
520,sub-05,VAN,VAN,0.32519009369942226
521,sub-05,VAN,DAN,0.39983974542835354
522,sub-05,VAN,DMN,0.37902898632470583
523,sub-05,VAN,Motor,0.3999277116117594
524,sub-05,VAN,Aud.,0.31552248042434267
525,sub-05,VAN,Vis.,0.39498547475599705
526,sub-05,VAN,Subc.,0.36319929496625103
527,sub-05,VAN,Whole Brain,0.3901337822552447
528,sub-05,DAN,FPN,0.34936675524718414
529,sub-05,DAN,CON,0.4234772928305209
530,sub-05,DAN,SAN,0.39030501107920906
531,sub-05,DAN,VAN,0.39983974542835354
532,sub-05,DAN,DAN,0.3720665852774523
533,sub-05,DAN,DMN,0.4008251031187496
534,sub-05,DAN,Motor,0.3786951249050722
535,sub-05,DAN,Aud.,0.3980175919526835
536,sub-05,DAN,Vis.,0.3878748556157351
537,sub-05,DAN,Subc.,0.41186903350063714
538,sub-05,DAN,Whole Brain,0.39245693827439165
539,sub-05,DMN,FPN,0.35532790522037966
540,sub-05,DMN,CON,0.40680082501889214
541,sub-05,DMN,SAN,0.38485477432631565
542,sub-05,DMN,VAN,0.37902898632470583
543,sub-05,DMN,DAN,0.4008251031187496
544,sub-05,DMN,DMN,0.3781160646592534
545,sub-05,DMN,Motor,0.41676114194390307
546,sub-05,DMN,Aud.,0.37840364449591785
547,sub-05,DMN,Vis.,0.4000824672179916
548,sub-05,DMN,Subc.,0.3827573911386008
549,sub-05,DMN,Whole Brain,0.39625361060090686
550,sub-05,Motor,FPN,0.3989955540797763
551,sub-05,Motor,CON,0.3944322238534454
552,sub-05,Motor,SAN,0.40839034444364086
553,sub-05,Motor,VAN,0.3999277116117594
554,sub-05,Motor,DAN,0.3786951249050722
555,sub-05,Motor,DMN,0.41676114194390307
556,sub-05,Motor,Motor,0.3364176898489382
557,sub-05,Motor,Aud.,0.3426068798088386
558,sub-05,Motor,Vis.,0.3848956108380225
559,sub-05,Motor,Subc.,0.4105714615225862
560,sub-05,Motor,Whole Brain,0.3928775278067324
561,sub-05,Aud.,FPN,0.4089388026416951
562,sub-05,Aud.,CON,0.3291230270869249
