,subject,net1,net2,MeanGVC
57,sub-01,DMN,SAN,0.2304210602947249
58,sub-01,DMN,VAN,0.2257278422701835
59,sub-01,DMN,DAN,0.22882396537090258
60,sub-01,DMN,DMN,0.2258243577877539
61,sub-01,DMN,Motor,0.2246108211080791
62,sub-01,DMN,Aud.,0.22996203172345506
63,sub-01,DMN,Vis.,0.22919972180627535
64,sub-01,DMN,Subc.,0.22854041282443205
65,sub-01,DMN,Whole Brain,0.22734955855233105
66,sub-01,Motor,FPN,0.22310505235679695
67,sub-01,Motor,CON,0.22401771309437968
68,sub-01,Motor,SAN,0.22487563608159924
69,sub-01,Motor,VAN,0.2192895429432499
70,sub-01,Motor,DAN,0.22378999320740775
71,sub-01,Motor,DMN,0.2225850724421022
72,sub-01,Motor,Motor,0.21452490293455012
73,sub-01,Motor,Aud.,0.22627989941363263
74,sub-01,Motor,Vis.,0.22150511063083625
75,sub-01,Motor,Subc.,0.2256053712750929
76,sub-01,Motor,Whole Brain,0.2223707608757183
77,sub-01,Aud.,FPN,0.22229711730646884
78,sub-01,Aud.,CON,0.23045346477801965
79,sub-01,Aud.,SAN,0.2260025886623922
80,sub-01,Aud.,VAN,0.2221997825298619
81,sub-01,Aud.,DAN,0.23079999941478163
82,sub-01,Aud.,DMN,0.22663734229315602
83,sub-01,Aud.,Motor,0.22463674321990154
84,sub-01,Aud.,Aud.,0.20751491615076625
85,sub-01,Aud.,Vis.,0.22783222417835874
86,sub-01,Aud.,Subc.,0.23109230278088344
87,sub-01,Aud.,Whole Brain,0.22634581560204212
88,sub-01,Vis.,FPN,0.21375577317387257
89,sub-01,Vis.,CON,0.22523082100198427
90,sub-01,Vis.,SAN,0.22605301438531333
91,sub-01,Vis.,VAN,0.21806216245627943
92,sub-01,Vis.,DAN,0.22276581738112308
93,sub-01,Vis.,DMN,0.22466490414858095
94,sub-01,Vis.,Motor,0.21743708019652205
95,sub-01,Vis.,Aud.,0.22669127963333222
96,sub-01,Vis.,Vis.,0.2189656216134807
97,sub-01,Vis.,Subc.,0.2225240048133966
98,sub-01,Vis.,Whole Brain,0.22176197418810048
99,sub-01,Subc.,FPN,0.2175862885576365
100,sub-01,Subc.,CON,0.22036452771452636
101,sub-01,Subc.,SAN,0.22593494082394983
102,sub-01,Subc.,VAN,0.21682533908287122
103,sub-01,Subc.,DAN,0.22233420161905068
104,sub-01,Subc.,DMN,0.22129901659753357
105,sub-01,Subc.,Motor,0.22043229441821333
106,sub-01,Subc.,Aud.,0.22752887969756466
107,sub-01,Subc.,Vis.,0.220668028727901
108,sub-01,Subc.,Subc.,0.21168382317993797
109,sub-01,Subc.,Whole Brain,0.22067602426736496
110,sub-01,Whole Brain,FPN,0.21955873695583417
111,sub-01,Whole Brain,CON,0.22468742307727185
112,sub-01,Whole Brain,SAN,0.22586280070202794
113,sub-01,Whole Brain,VAN,0.2201445179807284
114,sub-01,Whole Brain,DAN,0.22448194517306927
115,sub-01,Whole Brain,DMN,0.2248545989678778
116,sub-01,Whole Brain,Motor,0.22148437459494313
117,sub-01,Whole Brain,Aud.,0.22710634917796213
118,sub-01,Whole Brain,Vis.,0.22392553705848534
119,sub-01,Whole Brain,Subc.,0.22499717840394476
120,sub-01,Whole Brain,Whole Brain,0.22371559147007788
121,sub-02,FPN,FPN,0.22167253391705646
122,sub-02,FPN,CON,0.21776007872871264
123,sub-02,FPN,SAN,0.22080341500237818
124,sub-02,FPN,VAN,0.22444328330290741
125,sub-02,FPN,DAN,0.22954078756376814
126,sub-02,FPN,DMN,0.22023784170478908
127,sub-02,FPN,Motor,0.2293252640910046
128,sub-02,FPN,Aud.,0.22276687205719647
129,sub-02,FPN,Vis.,0.21816228342456503
130,sub-02,FPN,Subc.,0.23484932746633597
131,sub-02,FPN,Whole Brain,0.22381514819136622
132,sub-02,CON,FPN,0.22540810537601869
133,sub-02,CON,CON,0.19547396100793246
134,sub-02,CON,SAN,0.21705083281716528
135,sub-02,CON,VAN,0.21472303679070362
136,sub-02,CON,DAN,0.22129755681473584
137,sub-02,CON,DMN,0.21450952146285077
138,sub-02,CON,Motor,0.22042912207173834
139,sub-02,CON,Aud.,0.21851227121181208
140,sub-02,CON,Vis.,0.2166099191781475
141,sub-02,CON,Subc.,0.2286016195828032
142,sub-02,CON,Whole Brain,0.21866669962367585
143,sub-02,SAN,FPN,0.24024128452520344
144,sub-02,SAN,CON,0.2293924160616846
145,sub-02,SAN,SAN,0.21781685464122705
146,sub-02,SAN,VAN,0.23504061997872985
147,sub-02,SAN,DAN,0.23920823851532627
148,sub-02,SAN,DMN,0.23236361743305778
149,sub-02,SAN,Motor,0.23815402678597386
150,sub-02,SAN,Aud.,0.23218936112936792
151,sub-02,SAN,Vis.,0.23047765898397168
152,sub-02,SAN,Subc.,0.24613967090861177
153,sub-02,SAN,Whole Brain,0.23470205810658767
154,sub-02,VAN,FPN,0.236706953317171
155,sub-02,VAN,CON,0.21961779830383937
156,sub-02,VAN,SAN,0.22999110774364442
157,sub-02,VAN,VAN,0.18984815298321753
158,sub-02,VAN,DAN,0.23386900695239243
159,sub-02,VAN,DMN,0.23054926956274716
160,sub-02,VAN,Motor,0.2333685593733516
161,sub-02,VAN,Aud.,0.22836659177196617
162,sub-02,VAN,Vis.,0.22612392835479486
163,sub-02,VAN,Subc.,0.23999787950293636
164,sub-02,VAN,Whole Brain,0.23051695412838563
165,sub-02,DAN,FPN,0.23620862902801967
166,sub-02,DAN,CON,0.22145774537916552
167,sub-02,DAN,SAN,0.226756636283636
168,sub-02,DAN,VAN,0.22765773305415088
169,sub-02,DAN,DAN,0.21542713347062462
170,sub-02,DAN,DMN,0.2243755544951308
171,sub-02,DAN,Motor,0.2311628542440566
172,sub-02,DAN,Aud.,0.2276284133033667
173,sub-02,DAN,Vis.,0.22054803497517103
174,sub-02,DAN,Subc.,0.2359837886583267
175,sub-02,DAN,Whole Brain,0.227179962027009
176,sub-02,DMN,FPN,0.22940897854001222
177,sub-02,DMN,CON,0.218615847337277
178,sub-02,DMN,SAN,0.2249803797540255
179,sub-02,DMN,VAN,0.22907622881273362
180,sub-02,DMN,DAN,0.2273201659061636
181,sub-02,DMN,DMN,0.2186776705171733
182,sub-02,DMN,Motor,0.22605848842731932
183,sub-02,DMN,Aud.,0.2246215803730173
184,sub-02,DMN,Vis.,0.22053526559628714
185,sub-02,DMN,Subc.,0.23381511752843187
186,sub-02,DMN,Whole Brain,0.22470023283260435
187,sub-02,Motor,FPN,0.24397368327944996
188,sub-02,Motor,CON,0.23018008974362103
189,sub-02,Motor,SAN,0.2355559105156118
190,sub-02,Motor,VAN,0.23795296648184858
191,sub-02,Motor,DAN,0.2418105944622722
192,sub-02,Motor,DMN,0.23241091266898528
193,sub-02,Motor,Motor,0.22798296230544152
194,sub-02,Motor,Aud.,0.23532197130068022
195,sub-02,Motor,Vis.,0.2304355111917107
196,sub-02,Motor,Subc.,0.246817904941525
197,sub-02,Motor,Whole Brain,0.23524008872977215
198,sub-02,Aud.,FPN,0.23428799786707108
199,sub-02,Aud.,CON,0.2238954595401321
200,sub-02,Aud.,SAN,0.22637661434976622
201,sub-02,Aud.,VAN,0.22751902598801782
202,sub-02,Aud.,DAN,0.23524027001945783
203,sub-02,Aud.,DMN,0.2257308019780793
204,sub-02,Aud.,Motor,0.2306730850059356
205,sub-02,Aud.,Aud.,0.20199372071569777
206,sub-02,Aud.,Vis.,0.22468153975652155
207,sub-02,Aud.,Subc.,0.24030179327254586
208,sub-02,Aud.,Whole Brain,0.2283009242799808
209,sub-02,Vis.,FPN,0.2251439474896874
210,sub-02,Vis.,CON,0.21561089378000567
211,sub-02,Vis.,SAN,0.2185468658410921
212,sub-02,Vis.,VAN,0.22080268694319402
213,sub-02,Vis.,DAN,0.22037963648961836
214,sub-02,Vis.,DMN,0.21631176424548312
215,sub-02,Vis.,Motor,0.22078592695358992
216,sub-02,Vis.,Aud.,0.21860552717650142
217,sub-02,Vis.,Vis.,0.2088942559762323
218,sub-02,Vis.,Subc.,0.22708227726256588
219,sub-02,Vis.,Whole Brain,0.21880345296034567
220,sub-02,Subc.,FPN,0.22936637153929215
221,sub-02,Subc.,CON,0.21821644005007967
222,sub-02,Subc.,SAN,0.22416698551016426
223,sub-02,Subc.,VAN,0.2232918916313151
224,sub-02,Subc.,DAN,0.22744117555904655
225,sub-02,Subc.,DMN,0.21921446942652292
226,sub-02,Subc.,Motor,0.22922538693851183
227,sub-02,Subc.,Aud.,0.22601628054683262
228,sub-02,Subc.,Vis.,0.2165958470343076
229,sub-02,Subc.,Subc.,0.2210306611164646
230,sub-02,Subc.,Whole Brain,0.22326188601976513
231,sub-02,Whole Brain,FPN,0.2318464871958996
232,sub-02,Whole Brain,CON,0.22018012536212733
233,sub-02,Whole Brain,SAN,0.22468170226541018
234,sub-02,Whole Brain,VAN,0.22655280618691107
235,sub-02,Whole Brain,DAN,0.22932774613007223
236,sub-02,Whole Brain,DMN,0.2226627607583123
237,sub-02,Whole Brain,Motor,0.22774372002826307
238,sub-02,Whole Brain,Aud.,0.22483687500649896
239,sub-02,Whole Brain,Vis.,0.22076221221853803
240,sub-02,Whole Brain,Subc.,0.2353760303728154
241,sub-02,Whole Brain,Whole Brain,0.22602806412684956
242,sub-03,FPN,FPN,0.23958589790607626
243,sub-03,FPN,CON,0.2530460301029696
244,sub-03,FPN,SAN,0.25263738670347324
245,sub-03,FPN,VAN,0.2608917430609019
246,sub-03,FPN,DAN,0.2548417041073748
247,sub-03,FPN,DMN,0.2552199319197907
248,sub-03,FPN,Motor,0.25613207402065363
249,sub-03,FPN,Aud.,0.26006788517633195
250,sub-03,FPN,Vis.,0.24697797659230702
251,sub-03,FPN,Subc.,0.2558680530818186
252,sub-03,FPN,Whole Brain,0.25266869127442826
253,sub-03,CON,FPN,0.2571152758447178
254,sub-03,CON,CON,0.24920300193840322
255,sub-03,CON,SAN,0.263978419819572
256,sub-03,CON,VAN,0.2662822366404242
257,sub-03,CON,DAN,0.26100258787793684
258,sub-03,CON,DMN,0.26830945787679256
259,sub-03,CON,Motor,0.26189342272827876
260,sub-03,CON,Aud.,0.2752239312385151
261,sub-03,CON,Vis.,0.25712365624973826
262,sub-03,CON,Subc.,0.26411980876182306
263,sub-03,CON,Whole Brain,0.26306518120620104
264,sub-03,SAN,FPN,0.25884326899241294
265,sub-03,SAN,CON,0.2660981721996761
266,sub-03,SAN,SAN,0.250887681180372
267,sub-03,SAN,VAN,0.2714801703441625
268,sub-03,SAN,DAN,0.262152378132024
269,sub-03,SAN,DMN,0.2672361857538352
270,sub-03,SAN,Motor,0.2665853506015879
271,sub-03,SAN,Aud.,0.2732802153317129
272,sub-03,SAN,Vis.,0.25952709478634395
273,sub-03,SAN,Subc.,0.26653270475674323
274,sub-03,SAN,Whole Brain,0.26423554473123384
275,sub-03,VAN,FPN,0.2693969524399075
276,sub-03,VAN,CON,0.26958861022670116
277,sub-03,VAN,SAN,0.27416073436009625
278,sub-03,VAN,VAN,0.2361968142031394
279,sub-03,VAN,DAN,0.27248434286284334
280,sub-03,VAN,DMN,0.27494720233891795
281,sub-03,VAN,Motor,0.27494105637664534
282,sub-03,VAN,Aud.,0.2773988114743633
283,sub-03,VAN,Vis.,0.26254156888312863
284,sub-03,VAN,Subc.,0.2703677402128805
285,sub-03,VAN,Whole Brain,0.2704271069711709
286,sub-03,DAN,FPN,0.2658249907391626
287,sub-03,DAN,CON,0.26683591741385826
288,sub-03,DAN,SAN,0.26753601914586267
289,sub-03,DAN,VAN,0.276636733464832
290,sub-03,DAN,DAN,0.2502046443378592
291,sub-03,DAN,DMN,0.27034517715811257
292,sub-03,DAN,Motor,0.2710186143760186
293,sub-03,DAN,Aud.,0.2785316627741567
294,sub-03,DAN,Vis.,0.25983419192893253
295,sub-03,DAN,Subc.,0.2691159969804518
296,sub-03,DAN,Whole Brain,0.2674548728619263
297,sub-03,DMN,FPN,0.2606792484338371
298,sub-03,DMN,CON,0.27049089036421314
299,sub-03,DMN,SAN,0.26738103401664004
300,sub-03,DMN,VAN,0.2730289501367268
301,sub-03,DMN,DAN,0.26520421786514997
302,sub-03,DMN,DMN,0.2649234145594524
303,sub-03,DMN,Motor,0.2669171938676579
304,sub-03,DMN,Aud.,0.2770194677890015
305,sub-03,DMN,Vis.,0.2593997259699784
306,sub-03,DMN,Subc.,0.2653886460302633
307,sub-03,DMN,Whole Brain,0.265410512448084
308,sub-03,Motor,FPN,0.26287871529408824
309,sub-03,Motor,CON,0.26417797048003555
310,sub-03,Motor,SAN,0.2668547194237603
311,sub-03,Motor,VAN,0.2735143795019644
312,sub-03,Motor,DAN,0.26614751568997697
313,sub-03,Motor,DMN,0.26737642314531707
314,sub-03,Motor,Motor,0.25444362836373446
315,sub-03,Motor,Aud.,0.2733350358771966
316,sub-03,Motor,Vis.,0.25851431029122024
317,sub-03,Motor,Subc.,0.2664991660462171
318,sub-03,Motor,Whole Brain,0.26413324165327073
319,sub-03,Aud.,FPN,0.2643241376414286
320,sub-03,Aud.,CON,0.2762655870124033
321,sub-03,Aud.,SAN,0.2729778639733222
322,sub-03,Aud.,VAN,0.2742901010451758
323,sub-03,Aud.,DAN,0.273815335371834
324,sub-03,Aud.,DMN,0.27602000962427375
325,sub-03,Aud.,Motor,0.2730036852089314
326,sub-03,Aud.,Aud.,0.2538868963605314
327,sub-03,Aud.,Vis.,0.26348588659316613
328,sub-03,Aud.,Subc.,0.27268838383944594
329,sub-03,Aud.,Whole Brain,0.2706966262465898
330,sub-03,Vis.,FPN,0.250192532777553
331,sub-03,Vis.,CON,0.2563575393636592
332,sub-03,Vis.,SAN,0.25632944948048214
333,sub-03,Vis.,VAN,0.25753723764975056
334,sub-03,Vis.,DAN,0.2525156159564991
335,sub-03,Vis.,DMN,0.2574060508161687
336,sub-03,Vis.,Motor,0.2549638093981709
337,sub-03,Vis.,Aud.,0.26216701833756956
338,sub-03,Vis.,Vis.,0.24095558072837628
339,sub-03,Vis.,Subc.,0.2529074224077991
340,sub-03,Vis.,Whole Brain,0.25349720081269317
341,sub-03,Subc.,FPN,0.2616337288531874
342,sub-03,Subc.,CON,0.26725538999630727
343,sub-03,Subc.,SAN,0.2671662107036389
344,sub-03,Subc.,VAN,0.2673413611480428
345,sub-03,Subc.,DAN,0.26499885032210957
346,sub-03,Subc.,DMN,0.2660354136268265
347,sub-03,Subc.,Motor,0.2666106319003652
348,sub-03,Subc.,Aud.,0.2743039839294669
349,sub-03,Subc.,Vis.,0.25582283141820045
350,sub-03,Subc.,Subc.,0.25155402100925506
351,sub-03,Subc.,Whole Brain,0.2636400029002347
352,sub-03,Whole Brain,FPN,0.25806307465619216
353,sub-03,Whole Brain,CON,0.2645128915836793
354,sub-03,Whole Brain,SAN,0.2638390737023609
355,sub-03,Whole Brain,VAN,0.2678655129607593
356,sub-03,Whole Brain,DAN,0.26208972559198723
357,sub-03,Whole Brain,DMN,0.2651901172542795
358,sub-03,Whole Brain,Motor,0.26327970564179837
359,sub-03,Whole Brain,Aud.,0.27109317280770096
360,sub-03,Whole Brain,Vis.,0.25560618383671246
361,sub-03,Whole Brain,Subc.,0.2628342892454087
362,sub-03,Whole Brain,Whole Brain,0.26238446328234116
363,sub-04,FPN,FPN,0.22300893240126823
364,sub-04,FPN,CON,0.2457724293708056
365,sub-04,FPN,SAN,0.23526439157467946
366,sub-04,FPN,VAN,0.23455896855391387
367,sub-04,FPN,DAN,0.2540493101275313
368,sub-04,FPN,DMN,0.24521236850920886
369,sub-04,FPN,Motor,0.24903970865462718
370,sub-04,FPN,Aud.,0.25364508345959286
371,sub-04,FPN,Vis.,0.23699771143339038
372,sub-04,FPN,Subc.,0.24179524625645626
373,sub-04,FPN,Whole Brain,0.24253240929210332
374,sub-04,CON,FPN,0.24780424224314404
375,sub-04,CON,CON,0.2471947074743188
376,sub-04,CON,SAN,0.24855541378316282
377,sub-04,CON,VAN,0.237443623887938
378,sub-04,CON,DAN,0.2711321893143363
379,sub-04,CON,DMN,0.263191200425354
380,sub-04,CON,Motor,0.26376730551514793
381,sub-04,CON,Aud.,0.28467494762149226
382,sub-04,CON,Vis.,0.2539040369120226
383,sub-04,CON,Subc.,0.2641592403746818
384,sub-04,CON,Whole Brain,0.2600940853406103
385,sub-04,SAN,FPN,0.2386293687052079
386,sub-04,SAN,CON,0.2484148799928259
387,sub-04,SAN,SAN,0.22274081725454015
388,sub-04,SAN,VAN,0.24064639375476893
389,sub-04,SAN,DAN,0.2540573584262726
390,sub-04,SAN,DMN,0.24862476855369217
391,sub-04,SAN,Motor,0.2519633345879531
392,sub-04,SAN,Aud.,0.2566732309614769
393,sub-04,SAN,Vis.,0.24424121157195824
394,sub-04,SAN,Subc.,0.2456625130598057
395,sub-04,SAN,Whole Brain,0.24652093657046487
396,sub-04,VAN,FPN,0.2420521057788103
397,sub-04,VAN,CON,0.2394790579003141
398,sub-04,VAN,SAN,0.24379400834687323
399,sub-04,VAN,VAN,0.20283558245161357
400,sub-04,VAN,DAN,0.254079862668737
401,sub-04,VAN,DMN,0.24812111141536994
402,sub-04,VAN,Motor,0.25206820745343206
403,sub-04,VAN,Aud.,0.24496764380062402
404,sub-04,VAN,Vis.,0.23757212417867132
405,sub-04,VAN,Subc.,0.23723822358096466
406,sub-04,VAN,Whole Brain,0.24442189349301255
407,sub-04,DAN,FPN,0.2591150365885756
408,sub-04,DAN,CON,0.27390592270430986
409,sub-04,DAN,SAN,0.256118729461186
410,sub-04,DAN,VAN,0.2532037366074467
411,sub-04,DAN,DAN,0.25736369759067756
412,sub-04,DAN,DMN,0.27014249435904447
413,sub-04,DAN,Motor,0.2721431895339602
414,sub-04,DAN,Aud.,0.28879666171686796
415,sub-04,DAN,Vis.,0.25875979301772917
416,sub-04,DAN,Subc.,0.26586147088613804
417,sub-04,DAN,Whole Brain,0.267032603481667
418,sub-04,DMN,FPN,0.24716164736710794
419,sub-04,DMN,CON,0.26263730643778327
420,sub-04,DMN,SAN,0.248598919883258
421,sub-04,DMN,VAN,0.24597399119862948
422,sub-04,DMN,DAN,0.26683770333810786
423,sub-04,DMN,DMN,0.2540375871675245
424,sub-04,DMN,Motor,0.2596496918168777
425,sub-04,DMN,Aud.,0.2726926875309057
426,sub-04,DMN,Vis.,0.25137957190783217
427,sub-04,DMN,Subc.,0.25557449635123836
428,sub-04,DMN,Whole Brain,0.2563000762715319
429,sub-04,Motor,FPN,0.2508773654902795
430,sub-04,Motor,CON,0.26068773663463696
431,sub-04,Motor,SAN,0.2502337354250193
432,sub-04,Motor,VAN,0.24950148143570636
433,sub-04,Motor,DAN,0.26767161607176326
434,sub-04,Motor,DMN,0.2578018166011831
435,sub-04,Motor,Motor,0.249179814337173
436,sub-04,Motor,Aud.,0.2702676363112919
437,sub-04,Motor,Vis.,0.2519918820539875
438,sub-04,Motor,Subc.,0.2563939923954797
439,sub-04,Motor,Whole Brain,0.25659262864834176
440,sub-04,Aud.,FPN,0.25546192609093277
441,sub-04,Aud.,CON,0.2855409412409788
442,sub-04,Aud.,SAN,0.25745178867430607
443,sub-04,Aud.,VAN,0.24485432029753657
444,sub-04,Aud.,DAN,0.2862053414486321
445,sub-04,Aud.,DMN,0.2743922682872028
446,sub-04,Aud.,Motor,0.2741491795320735
447,sub-04,Aud.,Aud.,0.26805245373673403
448,sub-04,Aud.,Vis.,0.26253831812759076
449,sub-04,Aud.,Subc.,0.27513708464427744
450,sub-04,Aud.,Whole Brain,0.2707106694770724
451,sub-04,Vis.,FPN,0.23547185716401536
452,sub-04,Vis.,CON,0.25025345101893026
453,sub-04,Vis.,SAN,0.2405819913203717
454,sub-04,Vis.,VAN,0.23099174468478081
455,sub-04,Vis.,DAN,0.25236226453641175
456,sub-04,Vis.,DMN,0.24777136809414266
457,sub-04,Vis.,Motor,0.24972333785541734
458,sub-04,Vis.,Aud.,0.2579683992133654
459,sub-04,Vis.,Vis.,0.23380206323227848
460,sub-04,Vis.,Subc.,0.24531811157157388
461,sub-04,Vis.,Whole Brain,0.2453639477522846
462,sub-04,Subc.,FPN,0.24485378911260244
463,sub-04,Subc.,CON,0.26564088271159864
464,sub-04,Subc.,SAN,0.24592070207131753
465,sub-04,Subc.,VAN,0.2348427983634288
466,sub-04,Subc.,DAN,0.2642728551418692
467,sub-04,Subc.,DMN,0.2568921060149657
468,sub-04,Subc.,Motor,0.2592364698768646
469,sub-04,Subc.,Aud.,0.2768952337214102
470,sub-04,Subc.,Vis.,0.24994502337091254
471,sub-04,Subc.,Subc.,0.24219146647370796
472,sub-04,Subc.,Whole Brain,0.25508187430681134
473,sub-04,Whole Brain,FPN,0.24481894891339342
474,sub-04,Whole Brain,CON,0.2596667496216083
475,sub-04,Whole Brain,SAN,0.2463155530248753
476,sub-04,Whole Brain,VAN,0.2418406952642803
477,sub-04,Whole Brain,DAN,0.26408744649187643
478,sub-04,Whole Brain,DMN,0.25635308509735555
479,sub-04,Whole Brain,Motor,0.25816324062788615
480,sub-04,Whole Brain,Aud.,0.2694941825423775
481,sub-04,Whole Brain,Vis.,0.24897438345468526
482,sub-04,Whole Brain,Subc.,0.2537934599477413
483,sub-04,Whole Brain,Whole Brain,0.2547733101827636
484,sub-05,FPN,FPN,0.19701915501179906
485,sub-05,FPN,CON,0.1977697482422441
486,sub-05,FPN,SAN,0.20294485175172197
487,sub-05,FPN,VAN,0.2214136539103272
488,sub-05,FPN,DAN,0.20729525849741767
489,sub-05,FPN,DMN,0.2046311121318719
490,sub-05,FPN,Motor,0.20801581888016546
491,sub-05,FPN,Aud.,0.2023509660726275
492,sub-05,FPN,Vis.,0.19741430422652692
493,sub-05,FPN,Subc.,0.20236501774118873
494,sub-05,FPN,Whole Brain,0.2038702733578939
495,sub-05,CON,FPN,0.19921528643239164
496,sub-05,CON,CON,0.18197281302777762
497,sub-05,CON,SAN,0.20689995018636112
498,sub-05,CON,VAN,0.2120527889984174
499,sub-05,CON,DAN,0.2030336070236286
500,sub-05,CON,DMN,0.20785839508178128
501,sub-05,CON,Motor,0.20537479944452897
502,sub-05,CON,Aud.,0.20831723578103356
503,sub-05,CON,Vis.,0.2029636067658398
504,sub-05,CON,Subc.,0.2030726783323156
505,sub-05,CON,Whole Brain,0.20490640688474757
506,sub-05,SAN,FPN,0.20988925538444575
507,sub-05,SAN,CON,0.21150556135871765
508,sub-05,SAN,SAN,0.20362342035984468
509,sub-05,SAN,VAN,0.22226112252795868
510,sub-05,SAN,DAN,0.21234971057742177
511,sub-05,SAN,DMN,0.22030234548091518
512,sub-05,SAN,Motor,0.21950383023389744
513,sub-05,SAN,Aud.,0.21520599091829065
514,sub-05,SAN,Vis.,0.21374186282047478
515,sub-05,SAN,Subc.,0.2149626324273555
516,sub-05,SAN,Whole Brain,0.21574961556526318
517,sub-05,VAN,FPN,0.2254252650397293
518,sub-05,VAN,CON,0.2150169809696588
519,sub-05,VAN,SAN,0.22058799544810598
520,sub-05,VAN,VAN,0.1884808426004921
521,sub-05,VAN,DAN,0.2203346264069375
522,sub-05,VAN,DMN,0.22030573574679188
523,sub-05,VAN,Motor,0.2223562418793865
524,sub-05,VAN,Aud.,0.21363288011461667
525,sub-05,VAN,Vis.,0.21216303900500577
526,sub-05,VAN,Subc.,0.21615698191790433
527,sub-05,VAN,Whole Brain,0.2190128806901171
528,sub-05,DAN,FPN,0.21315926431785598
529,sub-05,DAN,CON,0.2052935909081684
530,sub-05,DAN,SAN,0.21082421981596525
531,sub-05,DAN,VAN,0.220870538913959
532,sub-05,DAN,DAN,0.1954795598661136
533,sub-05,DAN,DMN,0.21382096257139885
534,sub-05,DAN,Motor,0.21365867757928597
535,sub-05,DAN,Aud.,0.21322362425581004
536,sub-05,DAN,Vis.,0.2070482759142958
537,sub-05,DAN,Subc.,0.2075306048284365
538,sub-05,DAN,Whole Brain,0.21110483564676918
539,sub-05,DMN,FPN,0.20644590900337878
540,sub-05,DMN,CON,0.2076104370996081
541,sub-05,DMN,SAN,0.216274459327135
542,sub-05,DMN,VAN,0.21863863707991232
543,sub-05,DMN,DAN,0.2112183199337539
544,sub-05,DMN,DMN,0.21218824287937593
545,sub-05,DMN,Motor,0.21618485454246042
546,sub-05,DMN,Aud.,0.21193655136677558
547,sub-05,DMN,Vis.,0.21232545804429637
548,sub-05,DMN,Subc.,0.20844463207263458
549,sub-05,DMN,Whole Brain,0.21286574038385409
550,sub-05,Motor,FPN,0.20965039659499132
551,sub-05,Motor,CON,0.20449628379678333
552,sub-05,Motor,SAN,0.21415877679781653
553,sub-05,Motor,VAN,0.21995230820412445
554,sub-05,Motor,DAN,0.20973511528126956
555,sub-05,Motor,DMN,0.21460529293398906
556,sub-05,Motor,Motor,0.20523903721708328
557,sub-05,Motor,Aud.,0.21013565040626256
558,sub-05,Motor,Vis.,0.20872098508945386
559,sub-05,Motor,Subc.,0.20922188209827075
560,sub-05,Motor,Whole Brain,0.21131521629834055
561,sub-05,Aud.,FPN,0.20033050234052935
562,sub-05,Aud.,CON,0.20448550271576982
