,subject,net1,net2,MeanBVC
561,sub-06,CON,SAN,0.23152135820597916
562,sub-06,CON,VAN,0.22066845510890168
563,sub-06,CON,DAN,0.23192791775534077
564,sub-06,CON,DMN,0.23547529381160698
565,sub-06,CON,Motor,0.2327586838383524
566,sub-06,CON,Aud.,0.2392110440319404
567,sub-06,CON,Vis.,0.22627717183682983
568,sub-06,CON,Subc.,0.2348370961999757
569,sub-06,CON,Whole Brain,0.23202608357848656
570,sub-06,SAN,FPN,0.23250839873606485
571,sub-06,SAN,CON,0.237131405930601
572,sub-06,SAN,VAN,0.23974180430002778
573,sub-06,SAN,DAN,0.2404064474670284
574,sub-06,SAN,DMN,0.24424019199460856
575,sub-06,SAN,Motor,0.24607270427931874
576,sub-06,SAN,Aud.,0.2493574647392323
577,sub-06,SAN,Vis.,0.23501602450253142
578,sub-06,SAN,Subc.,0.2472386516852539
579,sub-06,SAN,Whole Brain,0.24181916393874828
580,sub-06,VAN,FPN,0.23911692052575706
581,sub-06,VAN,CON,0.22801779593973356
582,sub-06,VAN,SAN,0.24368940273754527
583,sub-06,VAN,DAN,0.2380360366028051
584,sub-06,VAN,DMN,0.2447282069262985
585,sub-06,VAN,Motor,0.2460180323644067
586,sub-06,VAN,Aud.,0.24324407058365033
587,sub-06,VAN,Vis.,0.2291942173153724
588,sub-06,VAN,Subc.,0.2419408974932937
589,sub-06,VAN,Whole Brain,0.23945218097877746
590,sub-06,DAN,FPN,0.23323174376720615
591,sub-06,DAN,CON,0.2302050212048345
592,sub-06,DAN,SAN,0.23365695978157164
593,sub-06,DAN,VAN,0.22921069559930438
594,sub-06,DAN,DMN,0.23450294235489055
595,sub-06,DAN,Motor,0.2392905741211646
596,sub-06,DAN,Aud.,0.24116317249801672
597,sub-06,DAN,Vis.,0.2228632653342202
598,sub-06,DAN,Subc.,0.2381130792319384
599,sub-06,DAN,Whole Brain,0.2332330742498801
600,sub-06,DMN,FPN,0.23424732840203263
601,sub-06,DMN,CON,0.23679221355290608
602,sub-06,DMN,SAN,0.24125369296033458
603,sub-06,DMN,VAN,0.23886398345442333
604,sub-06,DMN,DAN,0.23681080169170446
605,sub-06,DMN,Motor,0.2418055096128301
606,sub-06,DMN,Aud.,0.24523860171973552
607,sub-06,DMN,Vis.,0.23064694301665867
608,sub-06,DMN,Subc.,0.2415038081953021
609,sub-06,DMN,Whole Brain,0.2383831611138142
610,sub-06,Motor,FPN,0.23951851188440065
611,sub-06,Motor,CON,0.23233184941358717
612,sub-06,Motor,SAN,0.24035642967449242
613,sub-06,Motor,VAN,0.23717392857832986
614,sub-06,Motor,DAN,0.24083047451961054
615,sub-06,Motor,DMN,0.23966465370936052
616,sub-06,Motor,Aud.,0.24374452062745924
617,sub-06,Motor,Vis.,0.23046880236172262
618,sub-06,Motor,Subc.,0.24555587123834188
619,sub-06,Motor,Whole Brain,0.23831925559000366
620,sub-06,Aud.,FPN,0.2398281611526807
621,sub-06,Aud.,CON,0.24702748994332682
622,sub-06,Aud.,SAN,0.25130586138467836
623,sub-06,Aud.,VAN,0.2416384969420396
624,sub-06,Aud.,DAN,0.24892388114581218
625,sub-06,Aud.,DMN,0.2506947154728651
626,sub-06,Aud.,Motor,0.2507891222112162
627,sub-06,Aud.,Vis.,0.24068062210120617
628,sub-06,Aud.,Subc.,0.2558715305701631
629,sub-06,Aud.,Whole Brain,0.2480871064015459
630,sub-06,Vis.,FPN,0.22060526038139108
631,sub-06,Vis.,CON,0.22628122987997434
632,sub-06,Vis.,SAN,0.230009118998317
633,sub-06,Vis.,VAN,0.22199728538555621
634,sub-06,Vis.,DAN,0.2244592873031275
635,sub-06,Vis.,DMN,0.22912660918215735
636,sub-06,Vis.,Motor,0.2303124798984856
637,sub-06,Vis.,Aud.,0.23504800811881058
638,sub-06,Vis.,Subc.,0.22801547997410787
639,sub-06,Vis.,Whole Brain,0.2264534701937872
640,sub-06,Subc.,FPN,0.23934022530183516
641,sub-06,Subc.,CON,0.2375933683474349
642,sub-06,Subc.,SAN,0.24481180521589696
643,sub-06,Subc.,VAN,0.2369881461521939
644,sub-06,Subc.,DAN,0.2423163153955507
645,sub-06,Subc.,DMN,0.24299135825255777
646,sub-06,Subc.,Motor,0.2485194966304317
647,sub-06,Subc.,Aud.,0.25066583701017897
648,sub-06,Subc.,Vis.,0.23071034178156913
649,sub-06,Subc.,Whole Brain,0.2418781596324849
650,sub-06,Whole Brain,FPN,0.2323135987829132
651,sub-06,Whole Brain,CON,0.23326767589063396
652,sub-06,Whole Brain,SAN,0.2382506788200538
653,sub-06,Whole Brain,VAN,0.23302474635069426
654,sub-06,Whole Brain,DAN,0.23610660961036828
655,sub-06,Whole Brain,DMN,0.23828425649735424
656,sub-06,Whole Brain,Motor,0.24018340379662678
657,sub-06,Whole Brain,Aud.,0.24274288639939906
658,sub-06,Whole Brain,Vis.,0.22783425080012534
659,sub-06,Whole Brain,Subc.,0.24078374308614595
660,sub-09,FPN,CON,0.1976457057576504
661,sub-09,FPN,SAN,0.1992439854161976
662,sub-09,FPN,VAN,0.20263141022838835
663,sub-09,FPN,DAN,0.2109316837106511
664,sub-09,FPN,DMN,0.19750422434241915
665,sub-09,FPN,Motor,0.19721524153940975
666,sub-09,FPN,Aud.,0.19918680146591936
667,sub-09,FPN,Vis.,0.19423638566282966
668,sub-09,FPN,Subc.,0.1934647123201359
669,sub-09,FPN,Whole Brain,0.19688096603172597
670,sub-09,CON,FPN,0.2036635467267798
671,sub-09,CON,SAN,0.21128147395775018
672,sub-09,CON,VAN,0.20640454470566397
673,sub-09,CON,DAN,0.21318320951558062
674,sub-09,CON,DMN,0.20564371495157413
675,sub-09,CON,Motor,0.20584866316990566
676,sub-09,CON,Aud.,0.2157641053549781
677,sub-09,CON,Vis.,0.2044908407354705
678,sub-09,CON,Subc.,0.19800516888879277
679,sub-09,CON,Whole Brain,0.20677544671095233
680,sub-09,SAN,FPN,0.19974289465599426
681,sub-09,SAN,CON,0.2062629797189424
682,sub-09,SAN,VAN,0.2062752779091232
683,sub-09,SAN,DAN,0.20786416454920553
684,sub-09,SAN,DMN,0.20400142879872069
685,sub-09,SAN,Motor,0.20091604024532322
686,sub-09,SAN,Aud.,0.2093345305860093
687,sub-09,SAN,Vis.,0.2015490314835608
688,sub-09,SAN,Subc.,0.1961067115438882
689,sub-09,SAN,Whole Brain,0.2025688568552675
690,sub-09,VAN,FPN,0.20916448914975191
691,sub-09,VAN,CON,0.2065775267896345
692,sub-09,VAN,SAN,0.2134200371364595
693,sub-09,VAN,DAN,0.21578842946947768
694,sub-09,VAN,DMN,0.2135391831686562
695,sub-09,VAN,Motor,0.21030034414208373
696,sub-09,VAN,Aud.,0.2041667733790053
697,sub-09,VAN,Vis.,0.20399786832487463
698,sub-09,VAN,Subc.,0.19775538011866306
699,sub-09,VAN,Whole Brain,0.20833847320978766
700,sub-09,DAN,FPN,0.20289365297164338
701,sub-09,DAN,CON,0.20049879964583855
702,sub-09,DAN,SAN,0.2016760017455073
703,sub-09,DAN,VAN,0.19543528648330108
704,sub-09,DAN,DMN,0.19684324841357606
705,sub-09,DAN,Motor,0.1969778931089037
706,sub-09,DAN,Aud.,0.20373828078826442
707,sub-09,DAN,Vis.,0.19250027245682236
708,sub-09,DAN,Subc.,0.19529204432657088
709,sub-09,DAN,Whole Brain,0.19734932791178164
710,sub-09,DMN,FPN,0.20115778621215333
711,sub-09,DMN,CON,0.20309380923077736
712,sub-09,DMN,SAN,0.2077971266977705
713,sub-09,DMN,VAN,0.21072369124360288
714,sub-09,DMN,DAN,0.2087548107905183
715,sub-09,DMN,Motor,0.19919599505796817
716,sub-09,DMN,Aud.,0.2067543664345676
717,sub-09,DMN,Vis.,0.20138469606699191
718,sub-09,DMN,Subc.,0.19304920723230612
719,sub-09,DMN,Whole Brain,0.20225820282758217
720,sub-09,Motor,FPN,0.20049164219256643
721,sub-09,Motor,CON,0.20177804634901672
722,sub-09,Motor,SAN,0.20351443896558083
723,sub-09,Motor,VAN,0.20605234377579343
724,sub-09,Motor,DAN,0.20693083999417225
725,sub-09,Motor,DMN,0.19780196332005742
726,sub-09,Motor,Aud.,0.2024076492441278
727,sub-09,Motor,Vis.,0.19596401365320987
728,sub-09,Motor,Subc.,0.19354368774986172
729,sub-09,Motor,Whole Brain,0.1985398873185068
730,sub-09,Aud.,FPN,0.20616659613513363
731,sub-09,Aud.,CON,0.2154682417359603
732,sub-09,Aud.,SAN,0.21539527163592245
733,sub-09,Aud.,VAN,0.20455006854583035
734,sub-09,Aud.,DAN,0.2186158965779815
735,sub-09,Aud.,DMN,0.20843212365471064
736,sub-09,Aud.,Motor,0.20566266546563242
737,sub-09,Aud.,Vis.,0.208647767081201
738,sub-09,Aud.,Subc.,0.20393800232464104
739,sub-09,Aud.,Whole Brain,0.2089330783291359
740,sub-09,Vis.,FPN,0.19319861372820452
741,sub-09,Vis.,CON,0.19782810187461322
742,sub-09,Vis.,SAN,0.20158944100526957
743,sub-09,Vis.,VAN,0.1962613989794096
744,sub-09,Vis.,DAN,0.1986019212579001
745,sub-09,Vis.,DMN,0.19709851377431753
746,sub-09,Vis.,Motor,0.1923494914313048
747,sub-09,Vis.,Aud.,0.20149196532229577
748,sub-09,Vis.,Subc.,0.1871027454338013
749,sub-09,Vis.,Whole Brain,0.19558558269050813
750,sub-09,Subc.,FPN,0.1956311434511402
751,sub-09,Subc.,CON,0.1947973393463731
752,sub-09,Subc.,SAN,0.19817734210481652
753,sub-09,Subc.,VAN,0.1925194548929695
754,sub-09,Subc.,DAN,0.2040098666711026
755,sub-09,Subc.,DMN,0.19185848506308315
756,sub-09,Subc.,Motor,0.19279454487907827
757,sub-09,Subc.,Aud.,0.20005489142517052
758,sub-09,Subc.,Vis.,0.18978860399747663
759,sub-09,Subc.,Whole Brain,0.1928265527491076
760,sub-09,Whole Brain,FPN,0.19905898169739472
761,sub-09,Whole Brain,CON,0.20273192977002882
762,sub-09,Whole Brain,SAN,0.20475376636244852
763,sub-09,Whole Brain,VAN,0.20338370418756205
764,sub-09,Whole Brain,DAN,0.2072247182281586
765,sub-09,Whole Brain,DMN,0.2006060645134725
766,sub-09,Whole Brain,Motor,0.19802575529339017
767,sub-09,Whole Brain,Aud.,0.2049741130014891
768,sub-09,Whole Brain,Vis.,0.1983814109814909
769,sub-09,Whole Brain,Subc.,0.19286335811264277
770,sub-10,FPN,CON,0.18635567712162365
771,sub-10,FPN,SAN,0.18743796835132162
772,sub-10,FPN,VAN,0.19783590697420894
773,sub-10,FPN,DAN,0.19888662806670493
774,sub-10,FPN,DMN,0.1913185908218872
775,sub-10,FPN,Motor,0.19377988795288745
776,sub-10,FPN,Aud.,0.1906977054300833
777,sub-10,FPN,Vis.,0.18823389906444615
778,sub-10,FPN,Subc.,0.1941390387349247
779,sub-10,FPN,Whole Brain,0.1905222151111861
780,sub-10,CON,FPN,0.1904494080612829
781,sub-10,CON,SAN,0.19415673162890448
782,sub-10,CON,VAN,0.2023876543782045
783,sub-10,CON,DAN,0.2059657238784765
784,sub-10,CON,DMN,0.19900988002269707
785,sub-10,CON,Motor,0.20249793171505906
786,sub-10,CON,Aud.,0.2041575986557125
787,sub-10,CON,Vis.,0.20107255583737849
788,sub-10,CON,Subc.,0.19639299940764202
789,sub-10,CON,Whole Brain,0.19920462002653247
790,sub-10,SAN,FPN,0.1945817598430771
791,sub-10,SAN,CON,0.19622021708419338
792,sub-10,SAN,VAN,0.20940815767836096
793,sub-10,SAN,DAN,0.2054995962051456
794,sub-10,SAN,DMN,0.2027149471115655
795,sub-10,SAN,Motor,0.20174200257848596
796,sub-10,SAN,Aud.,0.19928291727201602
797,sub-10,SAN,Vis.,0.19793861301839838
798,sub-10,SAN,Subc.,0.20325155073402373
799,sub-10,SAN,Whole Brain,0.2002775264783159
800,sub-10,VAN,FPN,0.206250891945993
801,sub-10,VAN,CON,0.2067229876654933
802,sub-10,VAN,SAN,0.21114625698437972
803,sub-10,VAN,DAN,0.22007512754050323
804,sub-10,VAN,DMN,0.21687478602384352
805,sub-10,VAN,Motor,0.21346442847576258
806,sub-10,VAN,Aud.,0.21098282009473926
807,sub-10,VAN,Vis.,0.2104099275693186
808,sub-10,VAN,Subc.,0.21142029350367572
809,sub-10,VAN,Whole Brain,0.2126226773900139
810,sub-10,DAN,FPN,0.20165610867316996
811,sub-10,DAN,CON,0.20459262123466862
812,sub-10,DAN,SAN,0.20153251399455782
813,sub-10,DAN,VAN,0.21548827163174727
814,sub-10,DAN,DMN,0.20590779539884352
815,sub-10,DAN,Motor,0.20953290903679295
816,sub-10,DAN,Aud.,0.21274423829482042
817,sub-10,DAN,Vis.,0.2021132524089391
818,sub-10,DAN,Subc.,0.2058963827615051
819,sub-10,DAN,Whole Brain,0.20655790024589143
820,sub-10,DMN,FPN,0.1920234742970397
821,sub-10,DMN,CON,0.19600589281977862
822,sub-10,DMN,SAN,0.19719825349375872
823,sub-10,DMN,VAN,0.21066693088084656
824,sub-10,DMN,DAN,0.20394983706418557
825,sub-10,DMN,Motor,0.19766313136395897
826,sub-10,DMN,Aud.,0.19847348016718364
827,sub-10,DMN,Vis.,0.19699003807634202
828,sub-10,DMN,Subc.,0.19883809268022884
829,sub-10,DMN,Whole Brain,0.19820944196654378
830,sub-10,Motor,FPN,0.1946511726998961
831,sub-10,Motor,CON,0.1990499334962242
832,sub-10,Motor,SAN,0.19593553062260394
833,sub-10,Motor,VAN,0.20639134645044718
834,sub-10,Motor,DAN,0.2075064754823632
835,sub-10,Motor,DMN,0.19780358330118827
836,sub-10,Motor,Aud.,0.20067243819076355
837,sub-10,Motor,Vis.,0.19873772536343748
838,sub-10,Motor,Subc.,0.19879488690808814
839,sub-10,Motor,Whole Brain,0.19877793444718503
840,sub-10,Aud.,FPN,0.18975870399514227
841,sub-10,Aud.,CON,0.19887023738182155
842,sub-10,Aud.,SAN,0.1924769141443077
843,sub-10,Aud.,VAN,0.20082094703013803
844,sub-10,Aud.,DAN,0.20867482175433397
845,sub-10,Aud.,DMN,0.19578725249120216
846,sub-10,Aud.,Motor,0.19817091626523328
847,sub-10,Aud.,Vis.,0.19502067960864664
848,sub-10,Aud.,Subc.,0.1964956380450197
849,sub-10,Aud.,Whole Brain,0.19639334098175285
850,sub-10,Vis.,FPN,0.19151383794013493
851,sub-10,Vis.,CON,0.20027129424940945
852,sub-10,Vis.,SAN,0.1945640715055587
853,sub-10,Vis.,VAN,0.2048159081171868
854,sub-10,Vis.,DAN,0.20258039274835127
855,sub-10,Vis.,DMN,0.1989396583400373
856,sub-10,Vis.,Motor,0.20098385435729088
857,sub-10,Vis.,Aud.,0.19926913177027109
858,sub-10,Vis.,Subc.,0.19620374434727922
859,sub-10,Vis.,Whole Brain,0.19809789043220233
860,sub-10,Subc.,FPN,0.19602602252575027
861,sub-10,Subc.,CON,0.19419229337850155
862,sub-10,Subc.,SAN,0.198332127937605
863,sub-10,Subc.,VAN,0.20411738190616222
864,sub-10,Subc.,DAN,0.2055503791761352
865,sub-10,Subc.,DMN,0.19947142716936067
866,sub-10,Subc.,Motor,0.1996011697355886
867,sub-10,Subc.,Aud.,0.1997151118209014
868,sub-10,Subc.,Vis.,0.19572233813174486
869,sub-10,Subc.,Whole Brain,0.19856403636392497
870,sub-10,Whole Brain,FPN,0.19298627629247814
871,sub-10,Whole Brain,CON,0.1974214142063926
872,sub-10,Whole Brain,SAN,0.19617752007923195
873,sub-10,Whole Brain,VAN,0.20695873664777711
874,sub-10,Whole Brain,DAN,0.20625373993055543
875,sub-10,Whole Brain,DMN,0.1995968643295179
876,sub-10,Whole Brain,Motor,0.20040493356265557
877,sub-10,Whole Brain,Aud.,0.20014195350561184
878,sub-10,Whole Brain,Vis.,0.19756560469191356
879,sub-10,Whole Brain,Subc.,0.19912444380287783
880,sub-14,FPN,CON,0.2033331806464059
881,sub-14,FPN,SAN,0.2051467908029668
882,sub-14,FPN,VAN,0.20251814895785902
883,sub-14,FPN,DAN,0.21109588526271786
884,sub-14,FPN,DMN,0.20231939323174877
885,sub-14,FPN,Motor,0.20766532452767072
886,sub-14,FPN,Aud.,0.19915364269393646
887,sub-14,FPN,Vis.,0.20153518828662967
888,sub-14,FPN,Subc.,0.20400893907087242
889,sub-14,FPN,Whole Brain,0.2030934231671407
890,sub-14,CON,FPN,0.20400277621266732
891,sub-14,CON,SAN,0.21145964334586154
892,sub-14,CON,VAN,0.20774249301731124
893,sub-14,CON,DAN,0.21339763073437115
894,sub-14,CON,DMN,0.21034390451582563
895,sub-14,CON,Motor,0.21058889114816162
896,sub-14,CON,Aud.,0.21035737768593638
897,sub-14,CON,Vis.,0.20625437719035897
898,sub-14,CON,Subc.,0.2054476698338423
899,sub-14,CON,Whole Brain,0.20879413133121447
900,sub-14,SAN,FPN,0.2150226631981802
901,sub-14,SAN,CON,0.2192348990057588
902,sub-14,SAN,VAN,0.21868801244845706
903,sub-14,SAN,DAN,0.2256564659064932
904,sub-14,SAN,DMN,0.22121769141294673
905,sub-14,SAN,Motor,0.22261033005271838
906,sub-14,SAN,Aud.,0.2143312194553487
907,sub-14,SAN,Vis.,0.2218235576382276
908,sub-14,SAN,Subc.,0.22035791048557665
909,sub-14,SAN,Whole Brain,0.21978751065899554
910,sub-14,VAN,FPN,0.21176952475825062
911,sub-14,VAN,CON,0.21524808338579846
912,sub-14,VAN,SAN,0.21975819813307218
913,sub-14,VAN,DAN,0.2209431592740738
914,sub-14,VAN,DMN,0.21579951347159348
915,sub-14,VAN,Motor,0.2150696311594634
916,sub-14,VAN,Aud.,0.20768186898500518
917,sub-14,VAN,Vis.,0.21070260542940392
918,sub-14,VAN,Subc.,0.20970884876723656
919,sub-14,VAN,Whole Brain,0.21378049062028764
920,sub-14,DAN,FPN,0.21077212207165108
921,sub-14,DAN,CON,0.21277751977278325
922,sub-14,DAN,SAN,0.21618580882304478
923,sub-14,DAN,VAN,0.21026394774287022
924,sub-14,DAN,DMN,0.21240557363200507
925,sub-14,DAN,Motor,0.2134142899539338
926,sub-14,DAN,Aud.,0.20920650476148386
927,sub-14,DAN,Vis.,0.2119677830489754
928,sub-14,DAN,Subc.,0.21097721106745718
929,sub-14,DAN,Whole Brain,0.21188649266471
930,sub-14,DMN,FPN,0.20618788924076897
931,sub-14,DMN,CON,0.2127306488962335
932,sub-14,DMN,SAN,0.21533286394384202
933,sub-14,DMN,VAN,0.2097855554272592
934,sub-14,DMN,DAN,0.21618544283505992
935,sub-14,DMN,Motor,0.210830419985322
936,sub-14,DMN,Aud.,0.20610634003182665
937,sub-14,DMN,Vis.,0.2097651242216338
938,sub-14,DMN,Subc.,0.20917165268963753
939,sub-14,DMN,Whole Brain,0.2100849169406149
940,sub-14,Motor,FPN,0.21350964985021453
941,sub-14,Motor,CON,0.21486822653540746
942,sub-14,Motor,SAN,0.2189077418340337
943,sub-14,Motor,VAN,0.21168355070054856
944,sub-14,Motor,DAN,0.21979921813622802
945,sub-14,Motor,DMN,0.21339266403666465
946,sub-14,Motor,Aud.,0.21063209445712827
947,sub-14,Motor,Vis.,0.21513516456765672
948,sub-14,Motor,Subc.,0.21493838600017715
949,sub-14,Motor,Whole Brain,0.21467170014845616
950,sub-14,Aud.,FPN,0.19427115937156722
951,sub-14,Aud.,CON,0.20498639998545806
952,sub-14,Aud.,SAN,0.20004980119314492
953,sub-14,Aud.,VAN,0.19280093626360478
954,sub-14,Aud.,DAN,0.20526292723094516
955,sub-14,Aud.,DMN,0.19827499277868016
956,sub-14,Aud.,Motor,0.2008900025488513
957,sub-14,Aud.,Vis.,0.1959091190474359
958,sub-14,Aud.,Subc.,0.19923760437415736
959,sub-14,Aud.,Whole Brain,0.1980319264310216
960,sub-14,Vis.,FPN,0.20758426815718908
961,sub-14,Vis.,CON,0.2103573892239047
962,sub-14,Vis.,SAN,0.21767294608865254
963,sub-14,Vis.,VAN,0.20663810828082532
964,sub-14,Vis.,DAN,0.21767785492792432
965,sub-14,Vis.,DMN,0.212234639711201
966,sub-14,Vis.,Motor,0.21425003769967466
967,sub-14,Vis.,Aud.,0.20589974909358155
968,sub-14,Vis.,Subc.,0.21080211149635444
969,sub-14,Vis.,Whole Brain,0.2116752475909297
970,sub-14,Subc.,FPN,0.21005919134338422
971,sub-14,Subc.,CON,0.20974446709549224
972,sub-14,Subc.,SAN,0.21612464050002206
973,sub-14,Subc.,VAN,0.20642577806720294
974,sub-14,Subc.,DAN,0.2173519231605523
975,sub-14,Subc.,DMN,0.21143380982742296
976,sub-14,Subc.,Motor,0.21458979228496386
977,sub-14,Subc.,Aud.,0.2089742501758306
978,sub-14,Subc.,Vis.,0.21038324872250763
979,sub-14,Subc.,Whole Brain,0.2106544441394619
980,sub-14,Whole Brain,FPN,0.20707868779118693
981,sub-14,Whole Brain,CON,0.21132555231615197
982,sub-14,Whole Brain,SAN,0.2141027246292293
983,sub-14,Whole Brain,VAN,0.20810745052360421
984,sub-14,Whole Brain,DAN,0.21601023926029267
985,sub-14,Whole Brain,DMN,0.21047293089614272
986,sub-14,Whole Brain,Motor,0.21253696348235981
987,sub-14,Whole Brain,Aud.,0.2063095957560133
988,sub-14,Whole Brain,Vis.,0.20979608203303543
989,sub-14,Whole Brain,Subc.,0.2090640873436185
990,sub-15,FPN,CON,0.19302273417088897
991,sub-15,FPN,SAN,0.19312033699044426
992,sub-15,FPN,VAN,0.20472018565348257
993,sub-15,FPN,DAN,0.20088766967905086
994,sub-15,FPN,DMN,0.19873390262470883
995,sub-15,FPN,Motor,0.1953953593401158
996,sub-15,FPN,Aud.,0.1943720153613712
997,sub-15,FPN,Vis.,0.19249096022212364
998,sub-15,FPN,Subc.,0.19691437349266566
999,sub-15,FPN,Whole Brain,0.19504768302191314
1000,sub-15,CON,FPN,0.19949796384471222
1001,sub-15,CON,SAN,0.2026680088091809
1002,sub-15,CON,VAN,0.20444349278610627
1003,sub-15,CON,DAN,0.20133246619704556
1004,sub-15,CON,DMN,0.20351878990280092
1005,sub-15,CON,Motor,0.1975976341710218
1006,sub-15,CON,Aud.,0.20672149279726748
1007,sub-15,CON,Vis.,0.19816068113108967
1008,sub-15,CON,Subc.,0.1969116615693256
1009,sub-15,CON,Whole Brain,0.2007405514791102
1010,sub-15,SAN,FPN,0.20091096362650085
1011,sub-15,SAN,CON,0.20120517341489652
1012,sub-15,SAN,VAN,0.20708685018566442
1013,sub-15,SAN,DAN,0.19889652211686976
1014,sub-15,SAN,DMN,0.20347972537533676
1015,sub-15,SAN,Motor,0.20000793457767432
1016,sub-15,SAN,Aud.,0.1951715792784812
1017,sub-15,SAN,Vis.,0.2012702633808268
1018,sub-15,SAN,Subc.,0.19614967123603613
1019,sub-15,SAN,Whole Brain,0.20009900966507335
1020,sub-15,VAN,FPN,0.2265927125378661
1021,sub-15,VAN,CON,0.21445084646116466
1022,sub-15,VAN,SAN,0.219313433109277
1023,sub-15,VAN,DAN,0.21895041259557924
1024,sub-15,VAN,DMN,0.22368733511175742
1025,sub-15,VAN,Motor,0.22096965197158708
1026,sub-15,VAN,Aud.,0.21470339477051953
1027,sub-15,VAN,Vis.,0.21639718701253852
1028,sub-15,VAN,Subc.,0.21510303736063033
1029,sub-15,VAN,Whole Brain,0.21890038490762764
1030,sub-15,DAN,FPN,0.20125197852170681
1031,sub-15,DAN,CON,0.19681847757151993
1032,sub-15,DAN,SAN,0.19114467861684695
1033,sub-15,DAN,VAN,0.19891096564725821
1034,sub-15,DAN,DMN,0.1977340285358642
1035,sub-15,DAN,Motor,0.1952838049923338
1036,sub-15,DAN,Aud.,0.2037661294807204
1037,sub-15,DAN,Vis.,0.18894850681077305
1038,sub-15,DAN,Subc.,0.19542587485143767
1039,sub-15,DAN,Whole Brain,0.1953151222769014
1040,sub-15,DMN,FPN,0.20185177139062094
1041,sub-15,DMN,CON,0.1996491595569562
1042,sub-15,DMN,SAN,0.19980959425526576
1043,sub-15,DMN,VAN,0.20724157334119456
1044,sub-15,DMN,DAN,0.19937613728704362
1045,sub-15,DMN,Motor,0.19660562431465298
1046,sub-15,DMN,Aud.,0.19931246974958017
1047,sub-15,DMN,Vis.,0.19937106699984392
1048,sub-15,DMN,Subc.,0.19717988024573385
1049,sub-15,DMN,Whole Brain,0.1995058876865195
1050,sub-15,Motor,FPN,0.19617962036583964
1051,sub-15,Motor,CON,0.19012969040423558
1052,sub-15,Motor,SAN,0.19245024051813395
1053,sub-15,Motor,VAN,0.20196164481529927
1054,sub-15,Motor,DAN,0.19442203698117544
1055,sub-15,Motor,DMN,0.1935635289071304
1056,sub-15,Motor,Aud.,0.1908482031777697
1057,sub-15,Motor,Vis.,0.1906093279037389
1058,sub-15,Motor,Subc.,0.19088379088137616
1059,sub-15,Motor,Whole Brain,0.19172830715808328
1060,sub-15,Aud.,FPN,0.19696558036567266
1061,sub-15,Aud.,CON,0.2032396817285152
1062,sub-15,Aud.,SAN,0.19160916482305912
1063,sub-15,Aud.,VAN,0.20103182537827086
1064,sub-15,Aud.,DAN,0.20599647941013127
1065,sub-15,Aud.,DMN,0.1998707590171389
1066,sub-15,Aud.,Motor,0.19377930475786934
1067,sub-15,Aud.,Vis.,0.19074991613745176
1068,sub-15,Aud.,Subc.,0.19665050564159703
1069,sub-15,Aud.,Whole Brain,0.19581993348098978
1070,sub-15,Vis.,FPN,0.19657307460173906
1071,sub-15,Vis.,CON,0.19341171536687948
1072,sub-15,Vis.,SAN,0.19729058771595914
1073,sub-15,Vis.,VAN,0.19866339777019265
1074,sub-15,Vis.,DAN,0.19201126404867755
1075,sub-15,Vis.,DMN,0.1996158125617397
1076,sub-15,Vis.,Motor,0.1932234982362111
1077,sub-15,Vis.,Aud.,0.19071438475133293
1078,sub-15,Vis.,Subc.,0.19082182802949998
1079,sub-15,Vis.,Whole Brain,0.19514031688473693
1080,sub-15,Subc.,FPN,0.1964425050513698
1081,sub-15,Subc.,CON,0.18975320069321866
1082,sub-15,Subc.,SAN,0.18799649322574014
1083,sub-15,Subc.,VAN,0.19625878299321928
1084,sub-15,Subc.,DAN,0.1948677443392605
1085,sub-15,Subc.,DMN,0.1935616224523294
1086,sub-15,Subc.,Motor,0.19056260803402503
1087,sub-15,Subc.,Aud.,0.1935241868941737
1088,sub-15,Subc.,Vis.,0.1865313939893556
1089,sub-15,Subc.,Whole Brain,0.19012341330621474
1090,sub-15,Whole Brain,FPN,0.19916767821907322
1091,sub-15,Whole Brain,CON,0.19709822270862445
1092,sub-15,Whole Brain,SAN,0.1966515303532654
1093,sub-15,Whole Brain,VAN,0.20327597310098383
1094,sub-15,Whole Brain,DAN,0.19847742699056609
1095,sub-15,Whole Brain,DMN,0.20012095075315756
1096,sub-15,Whole Brain,Motor,0.1953662158205432
1097,sub-15,Whole Brain,Aud.,0.19619307582134912
1098,sub-15,Whole Brain,Vis.,0.1955424326935367
1099,sub-15,Whole Brain,Subc.,0.194284846041074
1100,sub-16,FPN,CON,0.20465913147662665
1101,sub-16,FPN,SAN,0.20221566126832424
1102,sub-16,FPN,VAN,0.19603918909370494
1103,sub-16,FPN,DAN,0.20292253388579953
1104,sub-16,FPN,DMN,0.20539883968963216
1105,sub-16,FPN,Motor,0.20365224371948698
1106,sub-16,FPN,Aud.,0.20710265425226276
1107,sub-16,FPN,Vis.,0.19496810552149163
1108,sub-16,FPN,Subc.,0.20934413556911755
1109,sub-16,FPN,Whole Brain,0.201758894916158
1110,sub-16,CON,FPN,0.21042906750792087
1111,sub-16,CON,SAN,0.22487596966284557
1112,sub-16,CON,VAN,0.21096532068616491
1113,sub-16,CON,DAN,0.21637982162501423
1114,sub-16,CON,DMN,0.22730100099001002
1115,sub-16,CON,Motor,0.22092821969754864
1116,sub-16,CON,Aud.,0.23270524448120233
1117,sub-16,CON,Vis.,0.21594089296894128
