,subject,net1,net2,MeanGVC
563,sub-05,Aud.,SAN,0.16895018739323608
564,sub-05,Aud.,VAN,0.16811932355979836
565,sub-05,Aud.,DAN,0.16957360178236572
566,sub-05,Aud.,DMN,0.1708176513327747
567,sub-05,Aud.,Motor,0.16786153310965993
568,sub-05,Aud.,Aud.,0.1476212613850026
569,sub-05,Aud.,Vis.,0.16386944608273976
570,sub-05,Aud.,Subc.,0.16499466138971064
571,sub-05,Aud.,Whole Brain,0.16663117747672482
572,sub-05,Vis.,FPN,0.15410671601788978
573,sub-05,Vis.,CON,0.1590153555959625
574,sub-05,Vis.,SAN,0.1660280496714308
575,sub-05,Vis.,VAN,0.16551060091230574
576,sub-05,Vis.,DAN,0.16054128757491584
577,sub-05,Vis.,DMN,0.17066767249209414
578,sub-05,Vis.,Motor,0.16602434223595258
579,sub-05,Vis.,Aud.,0.16194134169358557
580,sub-05,Vis.,Vis.,0.16157432922377055
581,sub-05,Vis.,Subc.,0.16104907599752682
582,sub-05,Vis.,Whole Brain,0.16429389378975262
583,sub-05,Subc.,FPN,0.16343938329163354
584,sub-05,Subc.,CON,0.16167516385897618
585,sub-05,Subc.,SAN,0.1703806126323047
586,sub-05,Subc.,VAN,0.17337212399575783
587,sub-05,Subc.,DAN,0.1637811501848582
588,sub-05,Subc.,DMN,0.16843575236888658
589,sub-05,Subc.,Motor,0.16880036008042373
590,sub-05,Subc.,Aud.,0.16488698574106425
591,sub-05,Subc.,Vis.,0.161663034690726
592,sub-05,Subc.,Subc.,0.15116460657476644
593,sub-05,Subc.,Whole Brain,0.16540458082850162
594,sub-05,Whole Brain,FPN,0.16420654197503531
595,sub-05,Whole Brain,CON,0.16328901220340136
596,sub-05,Whole Brain,SAN,0.1707277145682967
597,sub-05,Whole Brain,VAN,0.17597655977345536
598,sub-05,Whole Brain,DAN,0.16704697474783625
599,sub-05,Whole Brain,DMN,0.17271810489703185
600,sub-05,Whole Brain,Motor,0.17097428107015109
601,sub-05,Whole Brain,Aud.,0.16620052859157813
602,sub-05,Whole Brain,Vis.,0.1654646442879011
603,sub-05,Whole Brain,Subc.,0.16548877099300177
604,sub-05,Whole Brain,Whole Brain,0.16885592396568858
605,sub-06,FPN,FPN,0.20773704709909335
606,sub-06,FPN,CON,0.21844533869231667
607,sub-06,FPN,SAN,0.21452667232155834
608,sub-06,FPN,VAN,0.21883709306607702
609,sub-06,FPN,DAN,0.22209611201650378
610,sub-06,FPN,DMN,0.2204401739956986
611,sub-06,FPN,Motor,0.227434705248802
612,sub-06,FPN,Aud.,0.22140223242132026
613,sub-06,FPN,Vis.,0.2075224261408281
614,sub-06,FPN,Subc.,0.22262068610700678
615,sub-06,FPN,Whole Brain,0.21843035292382879
616,sub-06,CON,FPN,0.2194901726750734
617,sub-06,CON,CON,0.20454096669014288
618,sub-06,CON,SAN,0.22045242512822305
619,sub-06,CON,VAN,0.2096122025160835
620,sub-06,CON,DAN,0.22038007965278125
621,sub-06,CON,DMN,0.22448590994839876
622,sub-06,CON,Motor,0.22159131732430695
623,sub-06,CON,Aud.,0.22919678841850202
624,sub-06,CON,Vis.,0.21484909319954398
625,sub-06,CON,Subc.,0.22204109648889242
626,sub-06,CON,Whole Brain,0.22109393807359098
627,sub-06,SAN,FPN,0.22113928271583938
628,sub-06,SAN,CON,0.2269657003357601
629,sub-06,SAN,SAN,0.22191104042546483
630,sub-06,SAN,VAN,0.23044440709736758
631,sub-06,SAN,DAN,0.22856574486654088
632,sub-06,SAN,DMN,0.23401678900003922
633,sub-06,SAN,Motor,0.23397959063810952
634,sub-06,SAN,Aud.,0.2402745829274569
635,sub-06,SAN,Vis.,0.22411779181584543
636,sub-06,SAN,Subc.,0.23465361244162733
637,sub-06,SAN,Whole Brain,0.2310895274237643
638,sub-06,VAN,FPN,0.22524112148200337
639,sub-06,VAN,CON,0.21398090738094924
640,sub-06,VAN,SAN,0.2309796613968054
641,sub-06,VAN,VAN,0.18958831485494199
642,sub-06,VAN,DAN,0.22401433197741433
643,sub-06,VAN,DMN,0.23108846695382643
644,sub-06,VAN,Motor,0.231338038865572
645,sub-06,VAN,Aud.,0.23063348651686064
646,sub-06,VAN,Vis.,0.21586296420299944
647,sub-06,VAN,Subc.,0.2266170908412859
648,sub-06,VAN,Whole Brain,0.22577737552423616
649,sub-06,DAN,FPN,0.22149071628457886
650,sub-06,DAN,CON,0.21941979828305735
651,sub-06,DAN,SAN,0.22198635569950922
652,sub-06,DAN,VAN,0.21763325270310802
653,sub-06,DAN,DAN,0.20364542529037633
654,sub-06,DAN,DMN,0.22321093082855722
655,sub-06,DAN,Motor,0.22759642091297755
656,sub-06,DAN,Aud.,0.23022582911583414
657,sub-06,DAN,Vis.,0.21123525022838216
658,sub-06,DAN,Subc.,0.22492949438487464
659,sub-06,DAN,Whole Brain,0.2217449534538391
660,sub-06,DMN,FPN,0.22348078701510335
661,sub-06,DMN,CON,0.22685138806221525
662,sub-06,DMN,SAN,0.2314760440161537
663,sub-06,DMN,VAN,0.22832469409307926
664,sub-06,DMN,DAN,0.22620475014162103
665,sub-06,DMN,DMN,0.22753480674826318
666,sub-06,DMN,Motor,0.23057204062464054
667,sub-06,DMN,Aud.,0.23601084657524973
668,sub-06,DMN,Vis.,0.2203755499589086
669,sub-06,DMN,Subc.,0.2293386286509978
670,sub-06,DMN,Whole Brain,0.22807849635835475
671,sub-06,Motor,FPN,0.23229895400588021
672,sub-06,Motor,CON,0.22654279864083512
673,sub-06,Motor,SAN,0.23181434946364338
674,sub-06,Motor,VAN,0.2296815854122821
675,sub-06,Motor,DAN,0.23323893442611895
676,sub-06,Motor,DMN,0.23220734555665673
677,sub-06,Motor,Motor,0.22509059964173522
678,sub-06,Motor,Aud.,0.23647114753555457
679,sub-06,Motor,Vis.,0.22317222205914236
680,sub-06,Motor,Subc.,0.23573325021844102
681,sub-06,Motor,Whole Brain,0.23078265785722885
682,sub-06,Aud.,FPN,0.22951717302026078
683,sub-06,Aud.,CON,0.238256113660033
684,sub-06,Aud.,SAN,0.2421497629386704
685,sub-06,Aud.,VAN,0.23216356879384392
686,sub-06,Aud.,DAN,0.23852027257322267
687,sub-06,Aud.,DMN,0.24155791375386307
688,sub-06,Aud.,Motor,0.24053383596063166
689,sub-06,Aud.,Aud.,0.22103221096111247
690,sub-06,Aud.,Vis.,0.2314886178192347
691,sub-06,Aud.,Subc.,0.24368250391781657
692,sub-06,Aud.,Whole Brain,0.2385330874526717
693,sub-06,Vis.,FPN,0.20796918745145868
694,sub-06,Vis.,CON,0.2149590292743188
695,sub-06,Vis.,SAN,0.21807671829395064
696,sub-06,Vis.,VAN,0.2102386097696515
697,sub-06,Vis.,DAN,0.21205583980322415
698,sub-06,Vis.,DMN,0.21718406620974884
699,sub-06,Vis.,Motor,0.2174254963455541
700,sub-06,Vis.,Aud.,0.22405552888552427
701,sub-06,Vis.,Vis.,0.20134371095050937
702,sub-06,Vis.,Subc.,0.21398786038448525
703,sub-06,Vis.,Whole Brain,0.21429175116661361
704,sub-06,Subc.,FPN,0.22730356030528057
705,sub-06,Subc.,CON,0.22704288058092775
706,sub-06,Subc.,SAN,0.23338137029731496
707,sub-06,Subc.,VAN,0.22538049699969176
708,sub-06,Subc.,DAN,0.2307411091570285
709,sub-06,Subc.,DMN,0.23197638092911657
710,sub-06,Subc.,Motor,0.23661495554923173
711,sub-06,Subc.,Aud.,0.24015298288919404
712,sub-06,Subc.,Vis.,0.2192353483601592
713,sub-06,Subc.,Subc.,0.22281773544917477
714,sub-06,Subc.,Whole Brain,0.23055096145444864
715,sub-06,Whole Brain,FPN,0.22169822070038459
716,sub-06,Whole Brain,CON,0.2239231640225437
717,sub-06,Whole Brain,SAN,0.22802705944229035
718,sub-06,Whole Brain,VAN,0.22290495952430422
719,sub-06,Whole Brain,DAN,0.22534767914286044
720,sub-06,Whole Brain,DMN,0.22822595169897394
721,sub-06,Whole Brain,Motor,0.22924639203814032
722,sub-06,Whole Brain,Aud.,0.2333553195651076
723,sub-06,Whole Brain,Vis.,0.2175169227374247
724,sub-06,Whole Brain,Subc.,0.22851917882492753
725,sub-06,Whole Brain,Whole Brain,0.22637521448463474
726,sub-09,FPN,FPN,0.16608098809730817
727,sub-09,FPN,CON,0.17760137774282594
728,sub-09,FPN,SAN,0.17636489870385827
729,sub-09,FPN,VAN,0.1833684509903942
730,sub-09,FPN,DAN,0.18656626698572187
731,sub-09,FPN,DMN,0.1759858147890352
732,sub-09,FPN,Motor,0.17634937379137022
733,sub-09,FPN,Aud.,0.1779497391060809
734,sub-09,FPN,Vis.,0.17072044272661718
735,sub-09,FPN,Subc.,0.17307843274341758
736,sub-09,FPN,Whole Brain,0.1752888474931299
737,sub-09,CON,FPN,0.18358853025636176
738,sub-09,CON,CON,0.17081136953604392
739,sub-09,CON,SAN,0.1883828922763807
740,sub-09,CON,VAN,0.18635111774628924
741,sub-09,CON,DAN,0.18785773958127738
742,sub-09,CON,DMN,0.18488581050761135
743,sub-09,CON,Motor,0.18536073085191349
744,sub-09,CON,Aud.,0.19448624596986114
745,sub-09,CON,Vis.,0.1819935695340252
746,sub-09,CON,Subc.,0.1776818533157599
747,sub-09,CON,Whole Brain,0.1856285308161327
748,sub-09,SAN,FPN,0.17946361559720508
749,sub-09,SAN,CON,0.185963976106783
750,sub-09,SAN,SAN,0.16799474520890928
751,sub-09,SAN,VAN,0.18845693785211487
752,sub-09,SAN,DAN,0.1844234660670745
753,sub-09,SAN,DMN,0.1837786118686288
754,sub-09,SAN,Motor,0.18011614967642547
755,sub-09,SAN,Aud.,0.18876412724302302
756,sub-09,SAN,Vis.,0.18034591879804185
757,sub-09,SAN,Subc.,0.17627108739190286
758,sub-09,SAN,Whole Brain,0.18186719400105092
759,sub-09,VAN,FPN,0.18658624399072307
760,sub-09,VAN,CON,0.1848873426503229
761,sub-09,VAN,SAN,0.1892568408420558
762,sub-09,VAN,VAN,0.15926278730069846
763,sub-09,VAN,DAN,0.1878668174552978
764,sub-09,VAN,DMN,0.1909029729505857
765,sub-09,VAN,Motor,0.18746086107684992
766,sub-09,VAN,Aud.,0.18074886462587003
767,sub-09,VAN,Vis.,0.1786809222403846
768,sub-09,VAN,Subc.,0.1759350288882029
769,sub-09,VAN,Whole Brain,0.18502022306536017
770,sub-09,DAN,FPN,0.1812364892792901
771,sub-09,DAN,CON,0.17825237293729998
772,sub-09,DAN,SAN,0.17647429546978086
773,sub-09,DAN,VAN,0.17428611972967864
774,sub-09,DAN,DAN,0.16914182084640983
775,sub-09,DAN,DMN,0.17398542368215764
776,sub-09,DAN,Motor,0.17382475160288935
777,sub-09,DAN,Aud.,0.18148008918459513
778,sub-09,DAN,Vis.,0.16798868323839602
779,sub-09,DAN,Subc.,0.17285875207606294
780,sub-09,DAN,Whole Brain,0.17430289605721858
781,sub-09,DMN,FPN,0.18029279607088425
782,sub-09,DMN,CON,0.1831439498728002
783,sub-09,DMN,SAN,0.18504217259905958
784,sub-09,DMN,VAN,0.19130296868592084
785,sub-09,DMN,DAN,0.18352675021783038
786,sub-09,DMN,DMN,0.17919527385981987
787,sub-09,DMN,Motor,0.17765738464970107
788,sub-09,DMN,Aud.,0.18610951708338802
789,sub-09,DMN,Vis.,0.17834024439005072
790,sub-09,DMN,Subc.,0.17216301363748246
791,sub-09,DMN,Whole Brain,0.18071031855244699
792,sub-09,Motor,FPN,0.1805403072982113
793,sub-09,Motor,CON,0.1822566902728169
794,sub-09,Motor,SAN,0.18074468533591403
795,sub-09,Motor,VAN,0.18590825241629202
796,sub-09,Motor,DAN,0.18301673454071737
797,sub-09,Motor,DMN,0.17594448631086
798,sub-09,Motor,Motor,0.16762693010397972
799,sub-09,Motor,Aud.,0.18083263491300158
800,sub-09,Motor,Vis.,0.1722841608414032
801,sub-09,Motor,Subc.,0.17179860594795357
802,sub-09,Motor,Whole Brain,0.17685069258528047
803,sub-09,Aud.,FPN,0.18332085222718578
804,sub-09,Aud.,CON,0.19343399254555915
805,sub-09,Aud.,SAN,0.19099912517094572
806,sub-09,Aud.,VAN,0.18296427181570218
807,sub-09,Aud.,DAN,0.1917064461640206
808,sub-09,Aud.,DMN,0.1867782509816993
809,sub-09,Aud.,Motor,0.18293795885042038
810,sub-09,Aud.,Aud.,0.1713916335280359
811,sub-09,Aud.,Vis.,0.1837540166768826
812,sub-09,Aud.,Subc.,0.18178963428836492
813,sub-09,Aud.,Whole Brain,0.18604580381645194
814,sub-09,Vis.,FPN,0.17312308901605133
815,sub-09,Vis.,CON,0.17856146940193493
816,sub-09,Vis.,SAN,0.17947715300950223
817,sub-09,Vis.,VAN,0.17582991271967188
818,sub-09,Vis.,DAN,0.17455930364157204
819,sub-09,Vis.,DMN,0.1765048948171023
820,sub-09,Vis.,Motor,0.1712239295281412
821,sub-09,Vis.,Aud.,0.18077924277323507
822,sub-09,Vis.,Vis.,0.17011975226166323
823,sub-09,Vis.,Subc.,0.16700347726841908
824,sub-09,Vis.,Whole Brain,0.17458717544383595
825,sub-09,Subc.,FPN,0.17491555035034245
826,sub-09,Subc.,CON,0.17306514829243425
827,sub-09,Subc.,SAN,0.17480825923362817
828,sub-09,Subc.,VAN,0.17318870300926906
829,sub-09,Subc.,DAN,0.18067147287247395
830,sub-09,Subc.,DMN,0.1696727800934423
831,sub-09,Subc.,Motor,0.17065502520551268
832,sub-09,Subc.,Aud.,0.17880198000578607
833,sub-09,Subc.,Vis.,0.16605926005276236
834,sub-09,Subc.,Subc.,0.15668092190632732
835,sub-09,Subc.,Whole Brain,0.17056633771645155
836,sub-09,Whole Brain,FPN,0.17837528359570687
837,sub-09,Whole Brain,CON,0.1824746201317954
838,sub-09,Whole Brain,SAN,0.18176380243538864
839,sub-09,Whole Brain,VAN,0.18351233675495374
840,sub-09,Whole Brain,DAN,0.18245958829912415
841,sub-09,Whole Brain,DMN,0.1792329826950161
842,sub-09,Whole Brain,Motor,0.17652773889423462
843,sub-09,Whole Brain,Aud.,0.18374191201722392
844,sub-09,Whole Brain,Vis.,0.17517854535257107
845,sub-09,Whole Brain,Subc.,0.17184430690621097
846,sub-09,Whole Brain,Whole Brain,0.17881687240550334
847,sub-10,FPN,FPN,0.15812466627184024
848,sub-10,FPN,CON,0.1700248967523201
849,sub-10,FPN,SAN,0.17004785534690334
850,sub-10,FPN,VAN,0.178880448284673
851,sub-10,FPN,DAN,0.18083305303310965
852,sub-10,FPN,DMN,0.17419399558548626
853,sub-10,FPN,Motor,0.17502613948478538
854,sub-10,FPN,Aud.,0.17331053044083872
855,sub-10,FPN,Vis.,0.17030198863794974
856,sub-10,FPN,Subc.,0.17505765460343578
857,sub-10,FPN,Whole Brain,0.17277731283630607
858,sub-10,CON,FPN,0.17206917884441125
859,sub-10,CON,CON,0.16602274006164305
860,sub-10,CON,SAN,0.17615530635222143
861,sub-10,CON,VAN,0.18420926995331105
862,sub-10,CON,DAN,0.1866197714976196
863,sub-10,CON,DMN,0.18185854625504128
864,sub-10,CON,Motor,0.18188804400187975
865,sub-10,CON,Aud.,0.18741240555645547
866,sub-10,CON,Vis.,0.18256558661248157
867,sub-10,CON,Subc.,0.17606971238994606
868,sub-10,CON,Whole Brain,0.1808696414277021
869,sub-10,SAN,FPN,0.17228754905217625
870,sub-10,SAN,CON,0.17497688842850706
871,sub-10,SAN,SAN,0.16265767041567208
872,sub-10,SAN,VAN,0.18772530934543305
873,sub-10,SAN,DAN,0.18326898397278454
874,sub-10,SAN,DMN,0.18191795782840067
875,sub-10,SAN,Motor,0.1783183884195375
876,sub-10,SAN,Aud.,0.17825341363008315
877,sub-10,SAN,Vis.,0.17657178114950386
878,sub-10,SAN,Subc.,0.17989007925809655
879,sub-10,SAN,Whole Brain,0.17857003726086265
880,sub-10,VAN,FPN,0.1820018549889162
881,sub-10,VAN,CON,0.18486705517118457
882,sub-10,VAN,SAN,0.1890917863362857
883,sub-10,VAN,VAN,0.16313598048113087
884,sub-10,VAN,DAN,0.19695424986544316
885,sub-10,VAN,DMN,0.19400469262456083
886,sub-10,VAN,Motor,0.18957456755659194
887,sub-10,VAN,Aud.,0.1880631830943124
888,sub-10,VAN,Vis.,0.1881978390567121
889,sub-10,VAN,Subc.,0.1855015031210993
890,sub-10,VAN,Whole Brain,0.18954839978918145
891,sub-10,DAN,FPN,0.18337668860025347
892,sub-10,DAN,CON,0.18754638042196264
893,sub-10,DAN,SAN,0.18389410108261803
894,sub-10,DAN,VAN,0.19836384001438434
895,sub-10,DAN,DAN,0.18298526671466392
896,sub-10,DAN,DMN,0.18831301710945472
897,sub-10,DAN,Motor,0.1898927148321443
898,sub-10,DAN,Aud.,0.19478996304610388
899,sub-10,DAN,Vis.,0.18364753447990742
900,sub-10,DAN,Subc.,0.18590618731086983
901,sub-10,DAN,Whole Brain,0.18827789765460348
902,sub-10,DMN,FPN,0.17409219928728953
903,sub-10,DMN,CON,0.17954928045981688
904,sub-10,DMN,SAN,0.1797634291008826
905,sub-10,DMN,VAN,0.1911395999759974
906,sub-10,DMN,DAN,0.18553413445480707
907,sub-10,DMN,DMN,0.1785122880693713
908,sub-10,DMN,Motor,0.17756475964933507
909,sub-10,DMN,Aud.,0.1807915842881782
910,sub-10,DMN,Vis.,0.17896592908241846
911,sub-10,DMN,Subc.,0.1786766292630894
912,sub-10,DMN,Whole Brain,0.1799528963438061
913,sub-10,Motor,FPN,0.1760709503639727
914,sub-10,Motor,CON,0.18134575617042037
915,sub-10,Motor,SAN,0.17774308904309033
916,sub-10,Motor,VAN,0.18746530756196994
917,sub-10,Motor,DAN,0.18783382727045211
918,sub-10,Motor,DMN,0.1795416726880856
919,sub-10,Motor,Motor,0.17200170769040185
920,sub-10,Motor,Aud.,0.1817359063536144
921,sub-10,Motor,Vis.,0.18061658549153628
922,sub-10,Motor,Subc.,0.17874285758031574
923,sub-10,Motor,Whole Brain,0.18017058624909915
924,sub-10,Aud.,FPN,0.17596286499975045
925,sub-10,Aud.,CON,0.18750448773109524
926,sub-10,Aud.,SAN,0.17893681560378494
927,sub-10,Aud.,VAN,0.18623403341909947
928,sub-10,Aud.,DAN,0.19390818791151831
929,sub-10,Aud.,DMN,0.18242412777131106
930,sub-10,Aud.,Motor,0.1823721405892221
931,sub-10,Aud.,Aud.,0.16246673964794903
932,sub-10,Aud.,Vis.,0.18182002641822068
933,sub-10,Aud.,Subc.,0.18095640980981748
934,sub-10,Aud.,Whole Brain,0.18247603288027617
935,sub-10,Vis.,FPN,0.17264259900990267
936,sub-10,Vis.,CON,0.18301035755748982
937,sub-10,Vis.,SAN,0.17675900078564033
938,sub-10,Vis.,VAN,0.18595152631269082
939,sub-10,Vis.,DAN,0.18368172115205658
940,sub-10,Vis.,DMN,0.18151950781729234
941,sub-10,Vis.,Motor,0.1807626375705822
942,sub-10,Vis.,Aud.,0.18200632761062002
943,sub-10,Vis.,Vis.,0.17352772323381382
944,sub-10,Vis.,Subc.,0.17597669436769595
945,sub-10,Vis.,Whole Brain,0.17975669783240214
946,sub-10,Subc.,FPN,0.1770084885761251
947,sub-10,Subc.,CON,0.17583480782008035
948,sub-10,Subc.,SAN,0.18060430146463494
949,sub-10,Subc.,VAN,0.18458826415537155
950,sub-10,Subc.,DAN,0.18574112538111293
951,sub-10,Subc.,DMN,0.18113113565469707
952,sub-10,Subc.,Motor,0.17965141104494967
953,sub-10,Subc.,Aud.,0.18075443095874547
954,sub-10,Subc.,Vis.,0.17675239932627945
955,sub-10,Subc.,Subc.,0.16859662617838947
956,sub-10,Subc.,Whole Brain,0.1795856011849615
957,sub-10,Whole Brain,FPN,0.17450990127457083
958,sub-10,Whole Brain,CON,0.1803180079467495
959,sub-10,Whole Brain,SAN,0.1783592082725709
960,sub-10,Whole Brain,VAN,0.1879840226294305
961,sub-10,Whole Brain,DAN,0.18727817215302922
962,sub-10,Whole Brain,DMN,0.18188340424585858
963,sub-10,Whole Brain,Motor,0.18043969747239857
964,sub-10,Whole Brain,Aud.,0.1821416070917953
965,sub-10,Whole Brain,Vis.,0.17935412712431556
966,sub-10,Whole Brain,Subc.,0.17893970280154478
967,sub-10,Whole Brain,Whole Brain,0.1810839622192486
968,sub-14,FPN,FPN,0.16366876761081123
969,sub-14,FPN,CON,0.17759388136686044
970,sub-14,FPN,SAN,0.1787137766405144
971,sub-14,FPN,VAN,0.17627610775125896
972,sub-14,FPN,DAN,0.1842069981744638
973,sub-14,FPN,DMN,0.1744613618207913
974,sub-14,FPN,Motor,0.17919912683820982
975,sub-14,FPN,Aud.,0.17107334416897121
976,sub-14,FPN,Vis.,0.17242839006435903
977,sub-14,FPN,Subc.,0.17678108438923174
978,sub-14,FPN,Whole Brain,0.17526298420523254
979,sub-14,CON,FPN,0.18069834377722382
980,sub-14,CON,CON,0.17420447755241647
981,sub-14,CON,SAN,0.1880818551129966
982,sub-14,CON,VAN,0.1849735162713943
983,sub-14,CON,DAN,0.18840237913038899
984,sub-14,CON,DMN,0.1857203449834568
985,sub-14,CON,Motor,0.18622045161631703
986,sub-14,CON,Aud.,0.18641671076181102
987,sub-14,CON,Vis.,0.18095402039052297
988,sub-14,CON,Subc.,0.18088621515041825
989,sub-14,CON,Whole Brain,0.18455614879064966
990,sub-14,SAN,FPN,0.18281184816085522
991,sub-14,SAN,CON,0.1891034849868913
992,sub-14,SAN,SAN,0.17932190747727092
993,sub-14,SAN,VAN,0.18951470534292253
994,sub-14,SAN,DAN,0.19567066968620958
995,sub-14,SAN,DMN,0.18943297257359948
996,sub-14,SAN,Motor,0.19019859643194842
997,sub-14,SAN,Aud.,0.1813396967675898
998,sub-14,SAN,Vis.,0.18996804130725192
999,sub-14,SAN,Subc.,0.18954119891013874
1000,sub-14,SAN,Whole Brain,0.1884327553208772
1001,sub-14,VAN,FPN,0.1827331677332139
1002,sub-14,VAN,CON,0.1887560481528283
1003,sub-14,VAN,SAN,0.19172972700614194
1004,sub-14,VAN,VAN,0.1588036679704467
1005,sub-14,VAN,DAN,0.19108846741132035
1006,sub-14,VAN,DMN,0.18669676796324022
1007,sub-14,VAN,Motor,0.18608654339909042
1008,sub-14,VAN,Aud.,0.1755135974473843
1009,sub-14,VAN,Vis.,0.18057007307035292
1010,sub-14,VAN,Subc.,0.18151111315246637
1011,sub-14,VAN,Whole Brain,0.1847223195111099
1012,sub-14,DAN,FPN,0.18526604369472888
1013,sub-14,DAN,CON,0.18786153857467427
1014,sub-14,DAN,SAN,0.19264226194662212
1015,sub-14,DAN,VAN,0.1864706789416015
1016,sub-14,DAN,DAN,0.17972719146556876
1017,sub-14,DAN,DMN,0.18678598267880087
1018,sub-14,DAN,Motor,0.18690566490848226
1019,sub-14,DAN,Aud.,0.18264092693853182
1020,sub-14,DAN,Vis.,0.1859240720329493
1021,sub-14,DAN,Subc.,0.18439283563448763
1022,sub-14,DAN,Whole Brain,0.18625198676076052
1023,sub-14,DMN,FPN,0.18152534048569954
1024,sub-14,DMN,CON,0.18898837633656085
1025,sub-14,DMN,SAN,0.1916949924817598
1026,sub-14,DMN,VAN,0.18636150946481406
1027,sub-14,DMN,DAN,0.19223142512566915
1028,sub-14,DMN,DMN,0.18300305133462938
1029,sub-14,DMN,Motor,0.1854013772968523
1030,sub-14,DMN,Aud.,0.18094633308412095
1031,sub-14,DMN,Vis.,0.1845300922537004
1032,sub-14,DMN,Subc.,0.18446129486492277
1033,sub-14,DMN,Whole Brain,0.1853538433031799
1034,sub-14,Motor,FPN,0.18372179852981071
1035,sub-14,Motor,CON,0.1875222255673282
1036,sub-14,Motor,SAN,0.19060810797935407
1037,sub-14,Motor,VAN,0.1845077370220039
1038,sub-14,Motor,DAN,0.19054899775948578
1039,sub-14,Motor,DMN,0.18367252590113448
1040,sub-14,Motor,Motor,0.18115617283428337
1041,sub-14,Motor,Aud.,0.18059291407984704
1042,sub-14,Motor,Vis.,0.18511001393553675
1043,sub-14,Motor,Subc.,0.18607920172391842
1044,sub-14,Motor,Whole Brain,0.1853830984532321
1045,sub-14,Aud.,FPN,0.1709011230271
1046,sub-14,Aud.,CON,0.18472976200776706
1047,sub-14,Aud.,SAN,0.17716781613691002
1048,sub-14,Aud.,VAN,0.17035452427796569
1049,sub-14,Aud.,DAN,0.18211200767281735
1050,sub-14,Aud.,DMN,0.17524510683051595
1051,sub-14,Aud.,Motor,0.17691682993099025
1052,sub-14,Aud.,Aud.,0.1498773800797843
1053,sub-14,Aud.,Vis.,0.17156115058438431
1054,sub-14,Aud.,Subc.,0.17557426122626757
1055,sub-14,Aud.,Whole Brain,0.17467140679274165
1056,sub-14,Vis.,FPN,0.1766149922787559
1057,sub-14,Vis.,CON,0.18119079163881438
1058,sub-14,Vis.,SAN,0.1893746042397748
1059,sub-14,Vis.,VAN,0.17836212322311068
1060,sub-14,Vis.,DAN,0.1893828433720088
1061,sub-14,Vis.,DMN,0.18180145027710784
1062,sub-14,Vis.,Motor,0.18362191549058524
1063,sub-14,Vis.,Aud.,0.17487607205557376
1064,sub-14,Vis.,Vis.,0.17703893774419346
1065,sub-14,Vis.,Subc.,0.18105802960209716
1066,sub-14,Vis.,Whole Brain,0.18170708475218114
1067,sub-14,Subc.,FPN,0.1796686199856005
1068,sub-14,Subc.,CON,0.18065489536327886
1069,sub-14,Subc.,SAN,0.18788193357004615
1070,sub-14,Subc.,VAN,0.17828967041065805
1071,sub-14,Subc.,DAN,0.18733989029429152
1072,sub-14,Subc.,DMN,0.18108623948143265
1073,sub-14,Subc.,Motor,0.1843584174329997
1074,sub-14,Subc.,Aud.,0.1776862504362531
1075,sub-14,Subc.,Vis.,0.17968812218547742
1076,sub-14,Subc.,Subc.,0.16694947067813873
1077,sub-14,Subc.,Whole Brain,0.18059168366422543
1078,sub-14,Whole Brain,FPN,0.1793268403378394
1079,sub-14,Whole Brain,CON,0.18536514036301724
1080,sub-14,Whole Brain,SAN,0.18798562137373376
1081,sub-14,Whole Brain,VAN,0.18230592703789222
1082,sub-14,Whole Brain,DAN,0.18904852240745848
1083,sub-14,Whole Brain,DMN,0.18278707742805136
1084,sub-14,Whole Brain,Motor,0.1844929805948302
1085,sub-14,Whole Brain,Aud.,0.17798435572896057
1086,sub-14,Whole Brain,Vis.,0.18169270151262237
1087,sub-14,Whole Brain,Subc.,0.1816236576868864
1088,sub-14,Whole Brain,Whole Brain,0.18316493251656848
1089,sub-15,FPN,FPN,0.16849904010206926
1090,sub-15,FPN,CON,0.17295520979247264
1091,sub-15,FPN,SAN,0.17332610575596846
1092,sub-15,FPN,VAN,0.18576631550595663
1093,sub-15,FPN,DAN,0.18070797692840998
1094,sub-15,FPN,DMN,0.18002690750463068
1095,sub-15,FPN,Motor,0.17582221406071566
1096,sub-15,FPN,Aud.,0.17505538727337694
1097,sub-15,FPN,Vis.,0.1726857778039881
1098,sub-15,FPN,Subc.,0.17761243298545173
1099,sub-15,FPN,Whole Brain,0.17583164535698154
1100,sub-15,CON,FPN,0.17761925801994355
1101,sub-15,CON,CON,0.1718525817188252
1102,sub-15,CON,SAN,0.18285534095376463
1103,sub-15,CON,VAN,0.18306578334241394
1104,sub-15,CON,DAN,0.18097231714777015
1105,sub-15,CON,DMN,0.18344459618508585
1106,sub-15,CON,Motor,0.17691362071967406
1107,sub-15,CON,Aud.,0.18805653388650434
1108,sub-15,CON,Vis.,0.17728384582985468
1109,sub-15,CON,Subc.,0.17746761316128642
1110,sub-15,CON,Whole Brain,0.180541572398916
1111,sub-15,SAN,FPN,0.18264841313439573
1112,sub-15,SAN,CON,0.18358566725892494
1113,sub-15,SAN,SAN,0.17181548307308211
1114,sub-15,SAN,VAN,0.1885612601009499
1115,sub-15,SAN,DAN,0.1810084100821444
1116,sub-15,SAN,DMN,0.18666744302805158
1117,sub-15,SAN,Motor,0.18216088834956612
1118,sub-15,SAN,Aud.,0.1781878636034284
