,subject,net1,net2,MeanGVC
41,sub-01,VAN,Vis.,0.27905517712640654
42,sub-01,VAN,Subc.,0.2759941660564423
43,sub-01,VAN,Whole Brain,0.2772753487999637
44,sub-01,DAN,FPN,0.277012242667268
45,sub-01,DAN,CON,0.28361106531781927
46,sub-01,DAN,SAN,0.2835121716842284
47,sub-01,DAN,VAN,0.2771779661323292
48,sub-01,DAN,DAN,0.2794816610709651
49,sub-01,DAN,DMN,0.28448196972421413
50,sub-01,DAN,Motor,0.2731173394134943
51,sub-01,DAN,Aud.,0.2728454468904951
52,sub-01,DAN,Vis.,0.28082608340156306
53,sub-01,DAN,Subc.,0.27939098857840916
54,sub-01,DAN,Whole Brain,0.2802681199806687
55,sub-01,DMN,FPN,0.2800732339257186
56,sub-01,DMN,CON,0.2869176091355426
57,sub-01,DMN,SAN,0.2899854712779471
58,sub-01,DMN,VAN,0.28188397001643994
59,sub-01,DMN,DAN,0.28448196972421413
60,sub-01,DMN,DMN,0.2914366068462697
61,sub-01,DMN,Motor,0.2826896600473554
62,sub-01,DMN,Aud.,0.2796044976105911
63,sub-01,DMN,Vis.,0.2870521326641428
64,sub-01,DMN,Subc.,0.2858646529709001
65,sub-01,DMN,Whole Brain,0.28657665475444327
66,sub-01,Motor,FPN,0.27374540296680594
67,sub-01,Motor,CON,0.2796527518504589
68,sub-01,Motor,SAN,0.28343184386468856
69,sub-01,Motor,VAN,0.2769793813790254
70,sub-01,Motor,DAN,0.2731173394134943
71,sub-01,Motor,DMN,0.2826896600473554
72,sub-01,Motor,Motor,0.2732021358549921
73,sub-01,Motor,Aud.,0.27304961797387767
74,sub-01,Motor,Vis.,0.28195514928511295
75,sub-01,Motor,Subc.,0.2762606375973555
76,sub-01,Motor,Whole Brain,0.2792519762578709
77,sub-01,Aud.,FPN,0.2709238116065657
78,sub-01,Aud.,CON,0.2724243078674078
79,sub-01,Aud.,SAN,0.2808325922041438
80,sub-01,Aud.,VAN,0.2721328619700175
81,sub-01,Aud.,DAN,0.2728454468904951
82,sub-01,Aud.,DMN,0.2796044976105911
83,sub-01,Aud.,Motor,0.2730496179738776
84,sub-01,Aud.,Aud.,0.2742080452016
85,sub-01,Aud.,Vis.,0.27792931909451507
86,sub-01,Aud.,Subc.,0.27503507398843535
87,sub-01,Aud.,Whole Brain,0.2762248735640778
88,sub-01,Vis.,FPN,0.27773217803207834
89,sub-01,Vis.,CON,0.28754095568240506
90,sub-01,Vis.,SAN,0.2879207564273014
91,sub-01,Vis.,VAN,0.2790551771264065
92,sub-01,Vis.,DAN,0.28082608340156306
93,sub-01,Vis.,DMN,0.2870521326641428
94,sub-01,Vis.,Motor,0.28195514928511295
95,sub-01,Vis.,Aud.,0.27792931909451507
96,sub-01,Vis.,Vis.,0.2822108617678979
97,sub-01,Vis.,Subc.,0.28581075205652506
98,sub-01,Vis.,Whole Brain,0.28405728656612506
99,sub-01,Subc.,FPN,0.2763574188510037
100,sub-01,Subc.,CON,0.28131540413599293
101,sub-01,Subc.,SAN,0.28366237364896946
102,sub-01,Subc.,VAN,0.2759941660564423
103,sub-01,Subc.,DAN,0.2793909885784092
104,sub-01,Subc.,DMN,0.28586465297090013
105,sub-01,Subc.,Motor,0.2762606375973555
106,sub-01,Subc.,Aud.,0.27503507398843535
107,sub-01,Subc.,Vis.,0.28581075205652506
108,sub-01,Subc.,Subc.,0.2828281335212011
109,sub-01,Subc.,Whole Brain,0.2821555200702771
110,sub-01,Whole Brain,FPN,0.27728845836006677
111,sub-01,Whole Brain,CON,0.2826553594303214
112,sub-01,Whole Brain,SAN,0.285345324891338
113,sub-01,Whole Brain,VAN,0.2772753487999637
114,sub-01,Whole Brain,DAN,0.2802681199806687
115,sub-01,Whole Brain,DMN,0.2865766547544433
116,sub-01,Whole Brain,Motor,0.2792519762578709
117,sub-01,Whole Brain,Aud.,0.2762248735640778
118,sub-01,Whole Brain,Vis.,0.28405728656612506
119,sub-01,Whole Brain,Subc.,0.2821555200702771
120,sub-01,Whole Brain,Whole Brain,0.28267860033005865
121,sub-02,FPN,FPN,0.2906767271698787
122,sub-02,FPN,CON,0.29977796946109714
123,sub-02,FPN,SAN,0.29644630580155484
124,sub-02,FPN,VAN,0.30449269953552466
125,sub-02,FPN,DAN,0.2953612217622334
126,sub-02,FPN,DMN,0.2905557913629745
127,sub-02,FPN,Motor,0.2956508206865329
128,sub-02,FPN,Aud.,0.308320592119455
129,sub-02,FPN,Vis.,0.29276521077855855
130,sub-02,FPN,Subc.,0.28796247074082504
131,sub-02,FPN,Whole Brain,0.2943213700676106
132,sub-02,CON,FPN,0.29977796946109714
133,sub-02,CON,CON,0.304707390884593
134,sub-02,CON,SAN,0.300043410845772
135,sub-02,CON,VAN,0.3128175530188765
136,sub-02,CON,DAN,0.299414772916051
137,sub-02,CON,DMN,0.30016890948278785
138,sub-02,CON,Motor,0.30132268100597054
139,sub-02,CON,Aud.,0.2991264346381357
140,sub-02,CON,Vis.,0.302090439511237
141,sub-02,CON,Subc.,0.29556770890677503
142,sub-02,CON,Whole Brain,0.30039931133950304
143,sub-02,SAN,FPN,0.29644630580155484
144,sub-02,SAN,CON,0.300043410845772
145,sub-02,SAN,SAN,0.2988013543494429
146,sub-02,SAN,VAN,0.2981511725112271
147,sub-02,SAN,DAN,0.2985840569676998
148,sub-02,SAN,DMN,0.2953122767229975
149,sub-02,SAN,Motor,0.2990591220080016
150,sub-02,SAN,Aud.,0.2986815376925247
151,sub-02,SAN,Vis.,0.2970615920904432
152,sub-02,SAN,Subc.,0.2933783475400479
153,sub-02,SAN,Whole Brain,0.2973695056444144
154,sub-02,VAN,FPN,0.30449269953552466
155,sub-02,VAN,CON,0.31281755301887637
156,sub-02,VAN,SAN,0.29815117251122697
157,sub-02,VAN,VAN,0.30643909585304036
158,sub-02,VAN,DAN,0.3056277983988474
159,sub-02,VAN,DMN,0.30471374121297773
160,sub-02,VAN,Motor,0.3101332585640323
161,sub-02,VAN,Aud.,0.30631161648541855
162,sub-02,VAN,Vis.,0.30325323206230287
163,sub-02,VAN,Subc.,0.3038114032503665
164,sub-02,VAN,Whole Brain,0.30540356994413853
165,sub-02,DAN,FPN,0.29536122176223334
166,sub-02,DAN,CON,0.299414772916051
167,sub-02,DAN,SAN,0.2985840569676998
168,sub-02,DAN,VAN,0.3056277983988474
169,sub-02,DAN,DAN,0.29672534198433814
170,sub-02,DAN,DMN,0.2980652550518481
171,sub-02,DAN,Motor,0.2958381816874785
172,sub-02,DAN,Aud.,0.30023371312370906
173,sub-02,DAN,Vis.,0.29696766858157403
174,sub-02,DAN,Subc.,0.29032250431406253
175,sub-02,DAN,Whole Brain,0.2973304330529116
176,sub-02,DMN,FPN,0.29055579136297444
177,sub-02,DMN,CON,0.3001689094827879
178,sub-02,DMN,SAN,0.2953122767229975
179,sub-02,DMN,VAN,0.30471374121297773
180,sub-02,DMN,DAN,0.2980652550518481
181,sub-02,DMN,DMN,0.29208643757029296
182,sub-02,DMN,Motor,0.29667661893007247
183,sub-02,DMN,Aud.,0.3028257716316142
184,sub-02,DMN,Vis.,0.29562204487573407
185,sub-02,DMN,Subc.,0.2913471690892905
186,sub-02,DMN,Whole Brain,0.2954965023947534
187,sub-02,Motor,FPN,0.295650820686533
188,sub-02,Motor,CON,0.30132268100597054
189,sub-02,Motor,SAN,0.29905912200800167
190,sub-02,Motor,VAN,0.3101332585640323
191,sub-02,Motor,DAN,0.2958381816874785
192,sub-02,Motor,DMN,0.2966766189300724
193,sub-02,Motor,Motor,0.29427090373241727
194,sub-02,Motor,Aud.,0.3013188874452661
195,sub-02,Motor,Vis.,0.29857277179528763
196,sub-02,Motor,Subc.,0.2946038701322821
197,sub-02,Motor,Whole Brain,0.2972997764803316
198,sub-02,Aud.,FPN,0.308320592119455
199,sub-02,Aud.,CON,0.2991264346381357
200,sub-02,Aud.,SAN,0.29868153769252465
201,sub-02,Aud.,VAN,0.30631161648541855
202,sub-02,Aud.,DAN,0.300233713123709
203,sub-02,Aud.,DMN,0.30282577163161417
204,sub-02,Aud.,Motor,0.3013188874452661
205,sub-02,Aud.,Aud.,0.2922176794471371
206,sub-02,Aud.,Vis.,0.30133101457950073
207,sub-02,Aud.,Subc.,0.298317115520597
208,sub-02,Aud.,Whole Brain,0.30132076328176366
209,sub-02,Vis.,FPN,0.29276521077855855
210,sub-02,Vis.,CON,0.302090439511237
211,sub-02,Vis.,SAN,0.2970615920904432
212,sub-02,Vis.,VAN,0.30325323206230287
213,sub-02,Vis.,DAN,0.29696766858157403
214,sub-02,Vis.,DMN,0.29562204487573407
215,sub-02,Vis.,Motor,0.29857277179528763
216,sub-02,Vis.,Aud.,0.30133101457950073
217,sub-02,Vis.,Vis.,0.2992269536067451
218,sub-02,Vis.,Subc.,0.29387840876177196
219,sub-02,Vis.,Whole Brain,0.2977461782953785
220,sub-02,Subc.,FPN,0.287962470740825
221,sub-02,Subc.,CON,0.29556770890677503
222,sub-02,Subc.,SAN,0.29337834754004793
223,sub-02,Subc.,VAN,0.3038114032503665
224,sub-02,Subc.,DAN,0.29032250431406253
225,sub-02,Subc.,DMN,0.2913471690892905
226,sub-02,Subc.,Motor,0.2946038701322821
227,sub-02,Subc.,Aud.,0.29831711552059703
228,sub-02,Subc.,Vis.,0.293878408761772
229,sub-02,Subc.,Subc.,0.2870391111108088
230,sub-02,Subc.,Whole Brain,0.29308951361729985
231,sub-02,Whole Brain,FPN,0.2943213700676106
232,sub-02,Whole Brain,CON,0.30039931133950304
233,sub-02,Whole Brain,SAN,0.2973695056444144
234,sub-02,Whole Brain,VAN,0.3054035699441386
235,sub-02,Whole Brain,DAN,0.29733043305291157
236,sub-02,Whole Brain,DMN,0.2954965023947534
237,sub-02,Whole Brain,Motor,0.29729977648033157
238,sub-02,Whole Brain,Aud.,0.3013207632817636
239,sub-02,Whole Brain,Vis.,0.2977461782953785
240,sub-02,Whole Brain,Subc.,0.29308951361729985
241,sub-02,Whole Brain,Whole Brain,0.2972999394022027
242,sub-03,FPN,FPN,0.2386297694087021
243,sub-03,FPN,CON,0.25200154751538656
244,sub-03,FPN,SAN,0.2454545964915654
245,sub-03,FPN,VAN,0.27018347787901953
246,sub-03,FPN,DAN,0.27115990684582836
247,sub-03,FPN,DMN,0.2701508264416047
248,sub-03,FPN,Motor,0.26621725857926926
249,sub-03,FPN,Aud.,0.27380528421918704
250,sub-03,FPN,Vis.,0.28369316817824497
251,sub-03,FPN,Subc.,0.26890725290367895
252,sub-03,FPN,Whole Brain,0.2693115624039683
253,sub-03,CON,FPN,0.25200154751538656
254,sub-03,CON,CON,0.23542489521760032
255,sub-03,CON,SAN,0.24653278873564713
256,sub-03,CON,VAN,0.25631818357217145
257,sub-03,CON,DAN,0.2690966173989145
258,sub-03,CON,DMN,0.2744380003464374
259,sub-03,CON,Motor,0.2556996908341789
260,sub-03,CON,Aud.,0.24807927651938755
261,sub-03,CON,Vis.,0.2790324275235667
262,sub-03,CON,Subc.,0.25994433226401625
263,sub-03,CON,Whole Brain,0.2675903353681317
264,sub-03,SAN,FPN,0.24545459649156542
265,sub-03,SAN,CON,0.24653278873564713
266,sub-03,SAN,SAN,0.2391684917305816
267,sub-03,SAN,VAN,0.26646275374855394
268,sub-03,SAN,DAN,0.2804928423735274
269,sub-03,SAN,DMN,0.26947909249811464
270,sub-03,SAN,Motor,0.2654687157615723
271,sub-03,SAN,Aud.,0.2702277451224052
272,sub-03,SAN,Vis.,0.2860704770037086
273,sub-03,SAN,Subc.,0.2735864734033463
274,sub-03,SAN,Whole Brain,0.27086548770686886
275,sub-03,VAN,FPN,0.27018347787901953
276,sub-03,VAN,CON,0.25631818357217145
277,sub-03,VAN,SAN,0.26646275374855394
278,sub-03,VAN,VAN,0.23683481349947885
279,sub-03,VAN,DAN,0.2778275969980939
280,sub-03,VAN,DMN,0.26790892796110655
281,sub-03,VAN,Motor,0.2668912608543978
282,sub-03,VAN,Aud.,0.2486482166305485
283,sub-03,VAN,Vis.,0.29349422453212537
284,sub-03,VAN,Subc.,0.27139291974547514
285,sub-03,VAN,Whole Brain,0.27298208640266775
286,sub-03,DAN,FPN,0.27115990684582836
287,sub-03,DAN,CON,0.26909661739891455
288,sub-03,DAN,SAN,0.2804928423735274
289,sub-03,DAN,VAN,0.2778275969980939
290,sub-03,DAN,DAN,0.2605021141998371
291,sub-03,DAN,DMN,0.2790297100366623
292,sub-03,DAN,Motor,0.26615397680480035
293,sub-03,DAN,Aud.,0.27223809075080696
294,sub-03,DAN,Vis.,0.2588482489960286
295,sub-03,DAN,Subc.,0.28425883804935825
296,sub-03,DAN,Whole Brain,0.2733427954259219
297,sub-03,DMN,FPN,0.27015082644160465
298,sub-03,DMN,CON,0.27443800034643734
299,sub-03,DMN,SAN,0.26947909249811464
300,sub-03,DMN,VAN,0.2679089279611065
301,sub-03,DMN,DAN,0.2790297100366623
302,sub-03,DMN,DMN,0.2647512381805567
303,sub-03,DMN,Motor,0.275665379188537
304,sub-03,DMN,Aud.,0.27351783307664906
305,sub-03,DMN,Vis.,0.28360302832221407
306,sub-03,DMN,Subc.,0.2776288088236377
307,sub-03,DMN,Whole Brain,0.27517917607129494
308,sub-03,Motor,FPN,0.26621725857926926
309,sub-03,Motor,CON,0.2556996908341789
310,sub-03,Motor,SAN,0.2654687157615723
311,sub-03,Motor,VAN,0.2668912608543978
312,sub-03,Motor,DAN,0.26615397680480035
313,sub-03,Motor,DMN,0.275665379188537
314,sub-03,Motor,Motor,0.24151696359340988
315,sub-03,Motor,Aud.,0.24339933908373326
316,sub-03,Motor,Vis.,0.27413243570955576
317,sub-03,Motor,Subc.,0.2764048230238621
318,sub-03,Motor,Whole Brain,0.26868448197656947
319,sub-03,Aud.,FPN,0.27380528421918704
320,sub-03,Aud.,CON,0.24807927651938755
321,sub-03,Aud.,SAN,0.2702277451224052
322,sub-03,Aud.,VAN,0.24864821663054856
323,sub-03,Aud.,DAN,0.27223809075080696
324,sub-03,Aud.,DMN,0.27351783307664906
325,sub-03,Aud.,Motor,0.24339933908373332
326,sub-03,Aud.,Aud.,0.2072187978657103
327,sub-03,Aud.,Vis.,0.2876617755840509
328,sub-03,Aud.,Subc.,0.26673021037475936
329,sub-03,Aud.,Whole Brain,0.2675785184629793
330,sub-03,Vis.,FPN,0.283693168178245
331,sub-03,Vis.,CON,0.27903242752356666
332,sub-03,Vis.,SAN,0.28607047700370863
333,sub-03,Vis.,VAN,0.29349422453212537
334,sub-03,Vis.,DAN,0.25884824899602854
335,sub-03,Vis.,DMN,0.2836030283222141
336,sub-03,Vis.,Motor,0.27413243570955576
337,sub-03,Vis.,Aud.,0.2876617755840509
338,sub-03,Vis.,Vis.,0.21416882266787104
339,sub-03,Vis.,Subc.,0.27988533120768616
340,sub-03,Vis.,Whole Brain,0.2708747672767302
341,sub-03,Subc.,FPN,0.268907252903679
342,sub-03,Subc.,CON,0.25994433226401625
343,sub-03,Subc.,SAN,0.2735864734033463
344,sub-03,Subc.,VAN,0.2713929197454751
345,sub-03,Subc.,DAN,0.28425883804935825
346,sub-03,Subc.,DMN,0.2776288088236378
347,sub-03,Subc.,Motor,0.2764048230238621
348,sub-03,Subc.,Aud.,0.26673021037475936
349,sub-03,Subc.,Vis.,0.27988533120768616
350,sub-03,Subc.,Subc.,0.279018986742117
351,sub-03,Subc.,Whole Brain,0.2787583844075747
352,sub-03,Whole Brain,FPN,0.2693115624039683
353,sub-03,Whole Brain,CON,0.2675903353681317
354,sub-03,Whole Brain,SAN,0.27086548770686886
355,sub-03,Whole Brain,VAN,0.27298208640266775
356,sub-03,Whole Brain,DAN,0.2733427954259219
357,sub-03,Whole Brain,DMN,0.275179176071295
358,sub-03,Whole Brain,Motor,0.26868448197656947
359,sub-03,Whole Brain,Aud.,0.2675785184629793
360,sub-03,Whole Brain,Vis.,0.2708747672767302
361,sub-03,Whole Brain,Subc.,0.27875838440757483
362,sub-03,Whole Brain,Whole Brain,0.2740128869788947
363,sub-04,FPN,FPN,0.23622344774774712
364,sub-04,FPN,CON,0.23175423824097097
365,sub-04,FPN,SAN,0.23314050883532225
366,sub-04,FPN,VAN,0.2374229357789644
367,sub-04,FPN,DAN,0.23099993512904823
368,sub-04,FPN,DMN,0.22954111711804562
369,sub-04,FPN,Motor,0.2320538121267865
370,sub-04,FPN,Aud.,0.23627536110572966
371,sub-04,FPN,Vis.,0.23337721403190909
372,sub-04,FPN,Subc.,0.23748812216537485
373,sub-04,FPN,Whole Brain,0.23392363838366212
374,sub-04,CON,FPN,0.231754238240971
375,sub-04,CON,CON,0.22995913333766915
376,sub-04,CON,SAN,0.22808616705515225
377,sub-04,CON,VAN,0.2277779269904994
378,sub-04,CON,DAN,0.22864355990767204
379,sub-04,CON,DMN,0.22544598901585503
380,sub-04,CON,Motor,0.22569222658850935
381,sub-04,CON,Aud.,0.22832134988406158
382,sub-04,CON,Vis.,0.2311355122973103
383,sub-04,CON,Subc.,0.23613835170271963
384,sub-04,CON,Whole Brain,0.2305236328319431
385,sub-04,SAN,FPN,0.2331405088353222
386,sub-04,SAN,CON,0.22808616705515225
387,sub-04,SAN,SAN,0.23167523940776769
388,sub-04,SAN,VAN,0.23006494930554147
389,sub-04,SAN,DAN,0.23242315016545256
390,sub-04,SAN,DMN,0.22753843943277627
391,sub-04,SAN,Motor,0.23221829277597178
392,sub-04,SAN,Aud.,0.23669076547755516
393,sub-04,SAN,Vis.,0.2336314935965658
394,sub-04,SAN,Subc.,0.23947248947436306
395,sub-04,SAN,Whole Brain,0.23342061631912683
396,sub-04,VAN,FPN,0.2374229357789644
397,sub-04,VAN,CON,0.2277779269904994
398,sub-04,VAN,SAN,0.23006494930554144
399,sub-04,VAN,VAN,0.24117650630616522
400,sub-04,VAN,DAN,0.23720775860822627
401,sub-04,VAN,DMN,0.2293258532738112
402,sub-04,VAN,Motor,0.23324348003168582
403,sub-04,VAN,Aud.,0.23153197122347757
404,sub-04,VAN,Vis.,0.2383559752762312
405,sub-04,VAN,Subc.,0.24159640773994934
406,sub-04,VAN,Whole Brain,0.23572969606791092
407,sub-04,DAN,FPN,0.23099993512904826
408,sub-04,DAN,CON,0.228643559907672
409,sub-04,DAN,SAN,0.23242315016545254
410,sub-04,DAN,VAN,0.2372077586082263
411,sub-04,DAN,DAN,0.22986632224590847
412,sub-04,DAN,DMN,0.2272677477602271
413,sub-04,DAN,Motor,0.2275970313889133
414,sub-04,DAN,Aud.,0.2357621764792335
415,sub-04,DAN,Vis.,0.23129616543830706
416,sub-04,DAN,Subc.,0.23709586800211244
417,sub-04,DAN,Whole Brain,0.2320107585626215
418,sub-04,DMN,FPN,0.22954111711804562
419,sub-04,DMN,CON,0.22544598901585503
420,sub-04,DMN,SAN,0.22753843943277627
421,sub-04,DMN,VAN,0.22932585327381125
422,sub-04,DMN,DAN,0.2272677477602271
423,sub-04,DMN,DMN,0.22296340227706798
424,sub-04,DMN,Motor,0.22820120217449327
425,sub-04,DMN,Aud.,0.23346876321653295
426,sub-04,DMN,Vis.,0.2311182033489143
427,sub-04,DMN,Subc.,0.23397553737801677
428,sub-04,DMN,Whole Brain,0.2294260537158676
429,sub-04,Motor,FPN,0.23205381212678652
430,sub-04,Motor,CON,0.22569222658850935
431,sub-04,Motor,SAN,0.23221829277597178
432,sub-04,Motor,VAN,0.23324348003168582
433,sub-04,Motor,DAN,0.22759703138891324
434,sub-04,Motor,DMN,0.22820120217449327
435,sub-04,Motor,Motor,0.22479075016450623
436,sub-04,Motor,Aud.,0.22852894302881566
437,sub-04,Motor,Vis.,0.231590226511406
438,sub-04,Motor,Subc.,0.23511282901574979
439,sub-04,Motor,Whole Brain,0.23132436449368424
440,sub-04,Aud.,FPN,0.23627536110572964
441,sub-04,Aud.,CON,0.22832134988406158
442,sub-04,Aud.,SAN,0.23669076547755516
443,sub-04,Aud.,VAN,0.23153197122347757
444,sub-04,Aud.,DAN,0.2357621764792335
445,sub-04,Aud.,DMN,0.233468763216533
446,sub-04,Aud.,Motor,0.22852894302881566
447,sub-04,Aud.,Aud.,0.22771252678858217
448,sub-04,Aud.,Vis.,0.2333964769191614
449,sub-04,Aud.,Subc.,0.24124560332098874
450,sub-04,Aud.,Whole Brain,0.234997446830987
451,sub-04,Vis.,FPN,0.23337721403190909
452,sub-04,Vis.,CON,0.2311355122973103
453,sub-04,Vis.,SAN,0.2336314935965658
454,sub-04,Vis.,VAN,0.2383559752762312
455,sub-04,Vis.,DAN,0.23129616543830706
456,sub-04,Vis.,DMN,0.2311182033489143
457,sub-04,Vis.,Motor,0.23159022651140607
458,sub-04,Vis.,Aud.,0.2333964769191614
459,sub-04,Vis.,Vis.,0.23405223818526377
460,sub-04,Vis.,Subc.,0.23998233772738967
461,sub-04,Vis.,Whole Brain,0.23470059080091657
462,sub-04,Subc.,FPN,0.23748812216537482
463,sub-04,Subc.,CON,0.23613835170271963
464,sub-04,Subc.,SAN,0.23947248947436303
465,sub-04,Subc.,VAN,0.24159640773994934
466,sub-04,Subc.,DAN,0.23709586800211244
467,sub-04,Subc.,DMN,0.23397553737801677
468,sub-04,Subc.,Motor,0.23511282901574979
469,sub-04,Subc.,Aud.,0.2412456033209887
470,sub-04,Subc.,Vis.,0.23998233772738967
471,sub-04,Subc.,Subc.,0.24556712840994346
472,sub-04,Subc.,Whole Brain,0.23918491055529661
473,sub-04,Whole Brain,FPN,0.23392363838366212
474,sub-04,Whole Brain,CON,0.2305236328319431
475,sub-04,Whole Brain,SAN,0.23342061631912683
476,sub-04,Whole Brain,VAN,0.23572969606791092
477,sub-04,Whole Brain,DAN,0.23201075856262152
478,sub-04,Whole Brain,DMN,0.2294260537158676
479,sub-04,Whole Brain,Motor,0.23132436449368426
480,sub-04,Whole Brain,Aud.,0.234997446830987
481,sub-04,Whole Brain,Vis.,0.23470059080091657
482,sub-04,Whole Brain,Subc.,0.23918491055529661
483,sub-04,Whole Brain,Whole Brain,0.23429656852868866
484,sub-05,FPN,FPN,0.2310180874793248
485,sub-05,FPN,CON,0.2844788947289637
486,sub-05,FPN,SAN,0.25484698412359363
487,sub-05,FPN,VAN,0.27641230590908855
488,sub-05,FPN,DAN,0.2729774240571792
489,sub-05,FPN,DMN,0.26860992905678044
490,sub-05,FPN,Motor,0.3002697854345672
491,sub-05,FPN,Aud.,0.3116430104693809
492,sub-05,FPN,Vis.,0.3008498787793364
493,sub-05,FPN,Subc.,0.27201200705091666
494,sub-05,FPN,Whole Brain,0.2795674596736031
495,sub-05,CON,FPN,0.28447889472896376
496,sub-05,CON,CON,0.277351256810928
497,sub-05,CON,SAN,0.29292637582627395
498,sub-05,CON,VAN,0.26874669985044164
499,sub-05,CON,DAN,0.29606749069803334
500,sub-05,CON,DMN,0.28620647716401737
501,sub-05,CON,Motor,0.2883602335771644
502,sub-05,CON,Aud.,0.25735629545054023
503,sub-05,CON,Vis.,0.2889454758008357
504,sub-05,CON,Subc.,0.26375248684503944
505,sub-05,CON,Whole Brain,0.28891109159851436
506,sub-05,SAN,FPN,0.25484698412359363
507,sub-05,SAN,CON,0.29292637582627395
508,sub-05,SAN,SAN,0.2689897190699991
509,sub-05,SAN,VAN,0.29034399754947676
510,sub-05,SAN,DAN,0.28757046310820544
511,sub-05,SAN,DMN,0.28009566660035246
512,sub-05,SAN,Motor,0.30087700839093684
513,sub-05,SAN,Aud.,0.31414742583998434
514,sub-05,SAN,Vis.,0.3098140015137876
515,sub-05,SAN,Subc.,0.28630063282583207
516,sub-05,SAN,Whole Brain,0.2893088928013398
517,sub-05,VAN,FPN,0.27641230590908855
518,sub-05,VAN,CON,0.26874669985044164
519,sub-05,VAN,SAN,0.2903439975494768
520,sub-05,VAN,VAN,0.2588617610134171
521,sub-05,VAN,DAN,0.2944150385477885
522,sub-05,VAN,DMN,0.27863505904177166
523,sub-05,VAN,Motor,0.2990090453589972
524,sub-05,VAN,Aud.,0.25889533144932186
525,sub-05,VAN,Vis.,0.29441176447294193
526,sub-05,VAN,Subc.,0.2610842125735225
527,sub-05,VAN,Whole Brain,0.28709099525232573
528,sub-05,DAN,FPN,0.2729774240571792
529,sub-05,DAN,CON,0.2960674906980333
530,sub-05,DAN,SAN,0.28757046310820555
531,sub-05,DAN,VAN,0.29441503854778844
532,sub-05,DAN,DAN,0.2791649710074802
533,sub-05,DAN,DMN,0.28936215409528365
534,sub-05,DAN,Motor,0.285643177890898
535,sub-05,DAN,Aud.,0.2993618522596712
536,sub-05,DAN,Vis.,0.2895260167527636
537,sub-05,DAN,Subc.,0.2880674943030485
538,sub-05,DAN,Whole Brain,0.28784314644986114
539,sub-05,DMN,FPN,0.26860992905678044
540,sub-05,DMN,CON,0.28620647716401737
541,sub-05,DMN,SAN,0.28009566660035246
542,sub-05,DMN,VAN,0.27863505904177166
543,sub-05,DMN,DAN,0.28936215409528365
544,sub-05,DMN,DMN,0.2727875171507719
545,sub-05,DMN,Motor,0.30227759516140895
546,sub-05,DMN,Aud.,0.28444704221393124
547,sub-05,DMN,Vis.,0.2910178317309138
548,sub-05,DMN,Subc.,0.27370855789703646
549,sub-05,DMN,Whole Brain,0.28562695625696577
550,sub-05,Motor,FPN,0.3002697854345672
551,sub-05,Motor,CON,0.2883602335771644
552,sub-05,Motor,SAN,0.30087700839093684
553,sub-05,Motor,VAN,0.2990090453589972
554,sub-05,Motor,DAN,0.28564317789089805
555,sub-05,Motor,DMN,0.302277595161409
556,sub-05,Motor,Motor,0.26796472594357906
557,sub-05,Motor,Aud.,0.2743981846143782
558,sub-05,Motor,Vis.,0.2903152639298481
559,sub-05,Motor,Subc.,0.2955275030028199
560,sub-05,Motor,Whole Brain,0.29262205343499975
561,sub-05,Aud.,FPN,0.311643010469381
562,sub-05,Aud.,CON,0.25735629545054023
563,sub-05,Aud.,SAN,0.31414742583998434
