,subject,net1,net2,MeanBVC
199,sub-02,Vis.,Whole Brain,0.24626302266983033
200,sub-02,Subc.,FPN,0.26482714561242243
201,sub-02,Subc.,CON,0.24928485714750379
202,sub-02,Subc.,SAN,0.2569026806113554
203,sub-02,Subc.,VAN,0.2556072619032855
204,sub-02,Subc.,DAN,0.2613858166519917
205,sub-02,Subc.,DMN,0.2509634644296483
206,sub-02,Subc.,Motor,0.2621033459228468
207,sub-02,Subc.,Aud.,0.25839513297502376
208,sub-02,Subc.,Vis.,0.24916103905512127
209,sub-02,Subc.,Whole Brain,0.2559225176758324
210,sub-02,Whole Brain,FPN,0.2646847887611648
211,sub-02,Whole Brain,CON,0.2482774870429754
212,sub-02,Whole Brain,SAN,0.2544096321542331
213,sub-02,Whole Brain,VAN,0.2557349359932983
214,sub-02,Whole Brain,DAN,0.26020608299245573
215,sub-02,Whole Brain,DMN,0.2510295826079241
216,sub-02,Whole Brain,Motor,0.25787107148333094
217,sub-02,Whole Brain,Aud.,0.2542960181801793
218,sub-02,Whole Brain,Vis.,0.2499401875236934
219,sub-02,Whole Brain,Subc.,0.26736613672297793
220,sub-03,FPN,CON,0.27464998062638835
221,sub-03,FPN,SAN,0.2750256356069198
222,sub-03,FPN,VAN,0.28041889495626177
223,sub-03,FPN,DAN,0.27822973039603505
224,sub-03,FPN,DMN,0.27666666713940474
225,sub-03,FPN,Motor,0.277486144563543
226,sub-03,FPN,Aud.,0.2806199906036639
227,sub-03,FPN,Vis.,0.26979585060103123
228,sub-03,FPN,Subc.,0.2769464253883509
229,sub-03,FPN,Whole Brain,0.2746284760691713
230,sub-03,CON,FPN,0.28265443415321084
231,sub-03,CON,SAN,0.2865825188607146
232,sub-03,CON,VAN,0.28650514512765757
233,sub-03,CON,DAN,0.28639177496570767
234,sub-03,CON,DMN,0.290842243202622
235,sub-03,CON,Motor,0.28594620777623575
236,sub-03,CON,Aud.,0.29591314860447837
237,sub-03,CON,Vis.,0.28035720902737504
238,sub-03,CON,Subc.,0.2868512813276786
239,sub-03,CON,Whole Brain,0.28626209637737066
240,sub-03,SAN,FPN,0.28649143613699996
241,sub-03,SAN,CON,0.29096104113579513
242,sub-03,SAN,VAN,0.2933696219300485
243,sub-03,SAN,DAN,0.2907454273078385
244,sub-03,SAN,DMN,0.29269053494930775
245,sub-03,SAN,Motor,0.29300266081070664
246,sub-03,SAN,Aud.,0.2980726549083139
247,sub-03,SAN,Vis.,0.28682231075233533
248,sub-03,SAN,Subc.,0.29199921080541036
249,sub-03,SAN,Whole Brain,0.2904529651938872
250,sub-03,VAN,FPN,0.29518703684296843
251,sub-03,VAN,CON,0.2915029542845429
252,sub-03,VAN,SAN,0.2967035266666683
253,sub-03,VAN,DAN,0.2978993259653123
254,sub-03,VAN,DMN,0.2979919732965868
255,sub-03,VAN,Motor,0.2977592784950645
256,sub-03,VAN,Aud.,0.29871389258282305
257,sub-03,VAN,Vis.,0.2878271876569059
258,sub-03,VAN,Subc.,0.29403246229454527
259,sub-03,VAN,Whole Brain,0.29419159550098667
260,sub-03,DAN,FPN,0.28830270904134075
261,sub-03,DAN,CON,0.2888959488705259
262,sub-03,DAN,SAN,0.29017600234220176
263,sub-03,DAN,VAN,0.2945656040506134
264,sub-03,DAN,DMN,0.29219313723606855
265,sub-03,DAN,Motor,0.2929897671063648
266,sub-03,DAN,Aud.,0.29888447283287134
267,sub-03,DAN,Vis.,0.28235726611538775
268,sub-03,DAN,Subc.,0.28982462235338097
269,sub-03,DAN,Whole Brain,0.2894301057691883
270,sub-03,DMN,FPN,0.28405906751696447
271,sub-03,DMN,CON,0.2908703733894404
272,sub-03,DMN,SAN,0.28898167838690053
273,sub-03,DMN,VAN,0.2929976267769319
274,sub-03,DMN,DAN,0.2894001910580633
275,sub-03,DMN,Motor,0.2888672192926817
276,sub-03,DMN,Aud.,0.2970975034688891
277,sub-03,DMN,Vis.,0.2820069097854279
278,sub-03,DMN,Subc.,0.28714596609058346
279,sub-03,DMN,Whole Brain,0.2874681534029237
280,sub-03,Motor,FPN,0.2857696404124549
281,sub-03,Motor,CON,0.28603609050031437
282,sub-03,Motor,SAN,0.28927923054777405
283,sub-03,Motor,VAN,0.2921509660054071
284,sub-03,Motor,DAN,0.2904227815538689
285,sub-03,Motor,DMN,0.2892397170731882
286,sub-03,Motor,Aud.,0.29428653461942816
287,sub-03,Motor,Vis.,0.28158663878647305
288,sub-03,Motor,Subc.,0.2885213832989298
289,sub-03,Motor,Whole Brain,0.2864391313783288
290,sub-03,Aud.,FPN,0.2848212281278414
291,sub-03,Aud.,CON,0.29492187885672905
292,sub-03,Aud.,SAN,0.293189447159971
293,sub-03,Aud.,VAN,0.29021371501071364
294,sub-03,Aud.,DAN,0.29501126460608623
295,sub-03,Aud.,DMN,0.29476397845748825
296,sub-03,Aud.,Motor,0.29281072305745304
297,sub-03,Aud.,Vis.,0.2832170246171227
298,sub-03,Aud.,Subc.,0.2908922473489586
299,sub-03,Aud.,Whole Brain,0.2901021074435286
300,sub-03,Vis.,FPN,0.27151129981484085
301,sub-03,Vis.,CON,0.27603238008802883
302,sub-03,Vis.,SAN,0.27754234506214825
303,sub-03,Vis.,VAN,0.27705762116367677
304,sub-03,Vis.,DAN,0.2746786366818278
305,sub-03,Vis.,DMN,0.277473447242742
306,sub-03,Vis.,Motor,0.2754127804237893
307,sub-03,Vis.,Aud.,0.28104498793419563
308,sub-03,Vis.,Subc.,0.2727083406691878
309,sub-03,Vis.,Whole Brain,0.27422594263540356
310,sub-03,Subc.,FPN,0.2837037517958561
311,sub-03,Subc.,CON,0.28758231161718745
312,sub-03,Subc.,SAN,0.2889922242724233
313,sub-03,Subc.,VAN,0.28653004138145544
314,sub-03,Subc.,DAN,0.28759424692362534
315,sub-03,Subc.,DMN,0.28723132025709613
316,sub-03,Subc.,Motor,0.2881443529939343
317,sub-03,Subc.,Aud.,0.29357550205875865
318,sub-03,Subc.,Vis.,0.27830334177545185
319,sub-03,Subc.,Whole Brain,0.2851094458218721
320,sub-03,Whole Brain,FPN,0.28162831940100186
321,sub-03,Whole Brain,CON,0.28599848066586886
322,sub-03,Whole Brain,SAN,0.2862608199969787
323,sub-03,Whole Brain,VAN,0.2876204615636083
324,sub-03,Whole Brain,DAN,0.28630807924321866
325,sub-03,Whole Brain,DMN,0.28713609241515137
326,sub-03,Whole Brain,Motor,0.28566297463665785
327,sub-03,Whole Brain,Aud.,0.2918175207966736
328,sub-03,Whole Brain,Vis.,0.27892751422188133
329,sub-03,Whole Brain,Subc.,0.2846068662813716
330,sub-04,FPN,CON,0.2620572922573356
331,sub-04,FPN,SAN,0.25328473995645756
332,sub-04,FPN,VAN,0.25538328411070726
333,sub-04,FPN,DAN,0.2706089684653666
334,sub-04,FPN,DMN,0.2629097118887029
335,sub-04,FPN,Motor,0.26713822699343676
336,sub-04,FPN,Aud.,0.27048465066233396
337,sub-04,FPN,Vis.,0.25430394032757897
338,sub-04,FPN,Subc.,0.25987044065254084
339,sub-04,FPN,Whole Brain,0.26030010869248277
340,sub-04,CON,FPN,0.2652889657849604
341,sub-04,CON,SAN,0.26557425464964796
342,sub-04,CON,VAN,0.260067186476684
343,sub-04,CON,DAN,0.2872573640909132
344,sub-04,CON,DMN,0.2802471158109213
345,sub-04,CON,Motor,0.2810779922033304
346,sub-04,CON,Aud.,0.29969113403732883
347,sub-04,CON,Vis.,0.2703168892991143
348,sub-04,CON,Subc.,0.28112969837051077
349,sub-04,CON,Whole Brain,0.27725305962651225
350,sub-04,SAN,FPN,0.2588878143398761
351,sub-04,SAN,CON,0.26661977060471825
352,sub-04,SAN,VAN,0.2633223008304578
353,sub-04,SAN,DAN,0.2728322485149232
354,sub-04,SAN,DMN,0.268152446807713
355,sub-04,SAN,Motor,0.27220111347924825
356,sub-04,SAN,Aud.,0.2745364359353709
357,sub-04,SAN,Vis.,0.2634373918989269
358,sub-04,SAN,Subc.,0.26561315433864147
359,sub-04,SAN,Whole Brain,0.26615943414280135
360,sub-04,VAN,FPN,0.2643259700247455
361,sub-04,VAN,CON,0.26093448327816643
362,sub-04,VAN,SAN,0.2656338797159207
363,sub-04,VAN,DAN,0.2750217182817061
364,sub-04,VAN,DMN,0.2697168029293361
365,sub-04,VAN,Motor,0.27407929810636944
366,sub-04,VAN,Aud.,0.2653196787128353
367,sub-04,VAN,Vis.,0.2587576186563226
368,sub-04,VAN,Subc.,0.2600026237168597
369,sub-04,VAN,Whole Brain,0.26616018649086104
370,sub-04,DAN,FPN,0.27772654621564424
371,sub-04,DAN,CON,0.29049938091874244
372,sub-04,DAN,SAN,0.2747123162901529
373,sub-04,DAN,VAN,0.2761055380372447
374,sub-04,DAN,DMN,0.2882129747192135
375,sub-04,DAN,Motor,0.2916570470140734
376,sub-04,DAN,Aud.,0.3046411681299614
377,sub-04,DAN,Vis.,0.2767409451926071
378,sub-04,DAN,Subc.,0.28417970457251096
379,sub-04,DAN,Whole Brain,0.2853572926999571
380,sub-04,DMN,FPN,0.2678751347921565
381,sub-04,DMN,CON,0.28146789102447145
382,sub-04,DMN,SAN,0.2689417492896324
383,sub-04,DMN,VAN,0.2696458436223313
384,sub-04,DMN,DAN,0.2857378785756801
385,sub-04,DMN,Motor,0.2807150428291962
386,sub-04,DMN,Aud.,0.29099917679947396
387,sub-04,DMN,Vis.,0.2709022665739167
388,sub-04,DMN,Subc.,0.2761732528598656
389,sub-04,DMN,Whole Brain,0.27643445333907174
390,sub-04,Motor,FPN,0.2694278608310356
391,sub-04,Motor,CON,0.2773371441322637
392,sub-04,Motor,SAN,0.2687416015407849
393,sub-04,Motor,VAN,0.27164766350758784
394,sub-04,Motor,DAN,0.28511030640598184
395,sub-04,Motor,DMN,0.2762761916775571
396,sub-04,Motor,Aud.,0.2867481440121113
397,sub-04,Motor,Vis.,0.26978597010611555
398,sub-04,Motor,Subc.,0.27490872058346644
399,sub-04,Motor,Whole Brain,0.2749781132818343
400,sub-04,Aud.,FPN,0.27323094265900144
401,sub-04,Aud.,CON,0.29999183347420416
402,sub-04,Aud.,SAN,0.274929421636605
403,sub-04,Aud.,VAN,0.26723737304943146
404,sub-04,Aud.,DAN,0.3013977987258952
405,sub-04,Aud.,DMN,0.29085367741629714
406,sub-04,Aud.,Motor,0.29193777564526263
407,sub-04,Aud.,Vis.,0.27915119789567594
408,sub-04,Aud.,Subc.,0.29210587460169546
409,sub-04,Aud.,Whole Brain,0.2875485845204795
410,sub-04,Vis.,FPN,0.2551120329469191
411,sub-04,Vis.,CON,0.2676771787880559
412,sub-04,Vis.,SAN,0.25961378138499475
413,sub-04,Vis.,VAN,0.25382688821472277
414,sub-04,Vis.,DAN,0.27069884178868786
415,sub-04,Vis.,DMN,0.26659786084739223
416,sub-04,Vis.,Motor,0.2692346639385966
417,sub-04,Vis.,Aud.,0.27562326912691526
418,sub-04,Vis.,Subc.,0.26459310544902914
419,sub-04,Vis.,Whole Brain,0.2644213747021106
420,sub-04,Subc.,FPN,0.2629265846663887
421,sub-04,Subc.,CON,0.28128438406058803
422,sub-04,Subc.,SAN,0.2642926862942051
423,sub-04,Subc.,VAN,0.2575711881756595
424,sub-04,Subc.,DAN,0.2811014800938572
425,sub-04,Subc.,DMN,0.2746004708121534
426,sub-04,Subc.,Motor,0.2776284913491539
427,sub-04,Subc.,Aud.,0.2921394372528928
428,sub-04,Subc.,Vis.,0.2672040781377222
429,sub-04,Subc.,Whole Brain,0.27296535209611095
430,sub-04,Whole Brain,FPN,0.2643749758314875
431,sub-04,Whole Brain,CON,0.2772221073469493
432,sub-04,Whole Brain,SAN,0.2655708880774299
433,sub-04,Whole Brain,VAN,0.26476249658713297
434,sub-04,Whole Brain,DAN,0.28204793708280956
435,sub-04,Whole Brain,DMN,0.2751989606827274
436,sub-04,Whole Brain,Motor,0.27783068588595533
437,sub-04,Whole Brain,Aud.,0.2866652799474733
438,sub-04,Whole Brain,Vis.,0.2675184810511816
439,sub-04,Whole Brain,Subc.,0.27315979091196235
440,sub-05,FPN,CON,0.2228313645344166
441,sub-05,FPN,SAN,0.2272731407914074
442,sub-05,FPN,VAN,0.2449516522134581
443,sub-05,FPN,DAN,0.23270482929683362
444,sub-05,FPN,DMN,0.22904960984056008
445,sub-05,FPN,Motor,0.23295451004846954
446,sub-05,FPN,Aud.,0.22748865523296816
447,sub-05,FPN,Vis.,0.22313255143191202
448,sub-05,FPN,Subc.,0.22723370230754086
449,sub-05,FPN,Whole Brain,0.22874657888974168
450,sub-05,CON,FPN,0.22350394097374962
451,sub-05,CON,SAN,0.23032724636989982
452,sub-05,CON,VAN,0.23466490005161555
453,sub-05,CON,DAN,0.22743578653782484
454,sub-05,CON,DMN,0.23058677374772732
455,sub-05,CON,Motor,0.22794779937512474
456,sub-05,CON,Aud.,0.2319586428876094
457,sub-05,CON,Vis.,0.2262786099297649
458,sub-05,CON,Subc.,0.2263594839233579
459,sub-05,CON,Whole Brain,0.22806476235659248
460,sub-05,SAN,FPN,0.23654667695613915
461,sub-05,SAN,CON,0.2370704882918571
462,sub-05,SAN,VAN,0.2486341311599625
463,sub-05,SAN,DAN,0.2388358710046975
464,sub-05,SAN,DMN,0.24559914251387477
465,sub-05,SAN,Motor,0.245531821471886
466,sub-05,SAN,Aud.,0.2421487583063701
467,sub-05,SAN,Vis.,0.2404060891162273
468,sub-05,SAN,Subc.,0.2411778151664351
469,sub-05,SAN,Whole Brain,0.2418770568745595
470,sub-05,VAN,FPN,0.2482906876692459
471,sub-05,VAN,CON,0.23809549807869917
472,sub-05,VAN,SAN,0.24418490134450777
473,sub-05,VAN,DAN,0.24454603872580452
474,sub-05,VAN,DMN,0.24328908999651241
475,sub-05,VAN,Motor,0.24486759669954997
476,sub-05,VAN,Aud.,0.2378717686176583
477,sub-05,VAN,Vis.,0.2370572353994637
478,sub-05,VAN,Subc.,0.2399984223474263
479,sub-05,VAN,Whole Brain,0.24243755218227228
480,sub-05,DAN,FPN,0.23789764044497919
481,sub-05,DAN,CON,0.23004029903386372
482,sub-05,DAN,SAN,0.235290881190314
483,sub-05,DAN,VAN,0.24583091027354112
484,sub-05,DAN,DMN,0.23799014114469905
485,sub-05,DAN,Motor,0.23846321031498513
486,sub-05,DAN,Aud.,0.23751714496538195
487,sub-05,DAN,Vis.,0.2322134535836301
488,sub-05,DAN,Subc.,0.23190438066392988
489,sub-05,DAN,Whole Brain,0.23575613098391707
490,sub-05,DMN,FPN,0.23109201468110796
491,sub-05,DMN,CON,0.23096926940375284
492,sub-05,DMN,SAN,0.2395347806981252
493,sub-05,DMN,VAN,0.24265318858638643
494,sub-05,DMN,DAN,0.23573296255613624
495,sub-05,DMN,Motor,0.23936518393201162
496,sub-05,DMN,Aud.,0.23567253486974632
497,sub-05,DMN,Vis.,0.23605597037286893
498,sub-05,DMN,Subc.,0.23242497370938683
499,sub-05,DMN,Whole Brain,0.23639468375294462
500,sub-05,Motor,FPN,0.2359584509411957
501,sub-05,Motor,CON,0.22944804856707135
502,sub-05,Motor,SAN,0.23950923875726046
503,sub-05,Motor,VAN,0.24513482939365167
504,sub-05,Motor,DAN,0.2358723545897244
505,sub-05,Motor,DMN,0.23918651130004256
506,sub-05,Motor,Aud.,0.23604747913658605
507,sub-05,Motor,Vis.,0.2341623069871991
508,sub-05,Motor,Subc.,0.2347827778645174
509,sub-05,Motor,Whole Brain,0.23657466947194536
510,sub-05,Aud.,FPN,0.22407852439178214
511,sub-05,Aud.,CON,0.22637865487773318
512,sub-05,Aud.,SAN,0.23144163939437065
513,sub-05,Aud.,VAN,0.23159923654372633
514,sub-05,Aud.,DAN,0.23100172728428311
515,sub-05,Aud.,DMN,0.23093850565163782
516,sub-05,Aud.,Motor,0.23033612834241887
517,sub-05,Aud.,Vis.,0.2264989295894978
518,sub-05,Aud.,Subc.,0.2268471880130218
519,sub-05,Aud.,Whole Brain,0.2282846614959921
520,sub-05,Vis.,FPN,0.22132905989122442
521,sub-05,Vis.,CON,0.22337587920086385
522,sub-05,Vis.,SAN,0.22956733030244572
523,sub-05,Vis.,VAN,0.23124028754838807
524,sub-05,Vis.,DAN,0.22570384204408214
525,sub-05,Vis.,DMN,0.23213472925853024
526,sub-05,Vis.,Motor,0.23005445966140545
527,sub-05,Vis.,Aud.,0.22682415135214357
528,sub-05,Vis.,Subc.,0.2247446010873925
529,sub-05,Vis.,Whole Brain,0.22812787288229516
530,sub-05,Subc.,FPN,0.22815011715111072
531,sub-05,Subc.,CON,0.22620104219280787
532,sub-05,Subc.,SAN,0.2340147448304599
533,sub-05,Subc.,VAN,0.23734095660943116
534,sub-05,Subc.,DAN,0.2285715972612509
535,sub-05,Subc.,DMN,0.23146314664105616
536,sub-05,Subc.,Motor,0.23288650532630747
537,sub-05,Subc.,Aud.,0.2317748279241985
538,sub-05,Subc.,Vis.,0.22755825709281058
539,sub-05,Subc.,Whole Brain,0.22986066468240887
540,sub-05,Whole Brain,FPN,0.23062775547470793
541,sub-05,Whole Brain,CON,0.22858862507995367
542,sub-05,Whole Brain,SAN,0.2353630448301083
543,sub-05,Whole Brain,VAN,0.2410600479473149
544,sub-05,Whole Brain,DAN,0.23297177397700172
545,sub-05,Whole Brain,DMN,0.23613001519269616
546,sub-05,Whole Brain,Motor,0.23598933061666372
547,sub-05,Whole Brain,Aud.,0.23313561546485848
548,sub-05,Whole Brain,Vis.,0.23187782243083999
549,sub-05,Whole Brain,Subc.,0.2306573488731413
550,sub-06,FPN,CON,0.277792815769588
551,sub-06,FPN,SAN,0.2760684335739676
552,sub-06,FPN,VAN,0.27869180140598
553,sub-06,FPN,DAN,0.2813977272918539
554,sub-06,FPN,DMN,0.280085051473969
555,sub-06,FPN,Motor,0.286927389997057
556,sub-06,FPN,Aud.,0.27874347945538824
557,sub-06,FPN,Vis.,0.2708628417777767
558,sub-06,FPN,Subc.,0.28100973039747973
559,sub-06,FPN,Whole Brain,0.2778973495618251
560,sub-06,CON,FPN,0.2844078697509704
