,subject,net1,net2,MeanBVC
559,sub-06,FPN,Whole Brain,0.28020421976945786
560,sub-06,CON,FPN,0.27442069643441525
561,sub-06,CON,SAN,0.29236973088778384
562,sub-06,CON,VAN,0.2848607437110053
563,sub-06,CON,DAN,0.2837546794396293
564,sub-06,CON,DMN,0.27889423595142926
565,sub-06,CON,Motor,0.27541248743474933
566,sub-06,CON,Aud.,0.28707848641027356
567,sub-06,CON,Vis.,0.28042204300686346
568,sub-06,CON,Subc.,0.28183418829482204
569,sub-06,CON,Whole Brain,0.28225385091882405
570,sub-06,SAN,FPN,0.2843969674250986
571,sub-06,SAN,CON,0.29236973088778384
572,sub-06,SAN,VAN,0.28995983965243194
573,sub-06,SAN,DAN,0.2989585657287322
574,sub-06,SAN,DMN,0.2864287968084616
575,sub-06,SAN,Motor,0.29519408467399316
576,sub-06,SAN,Aud.,0.295440868418025
577,sub-06,SAN,Vis.,0.2973882753262795
578,sub-06,SAN,Subc.,0.2993369953719242
579,sub-06,SAN,Whole Brain,0.29417131700467364
580,sub-06,VAN,FPN,0.2799351519615804
581,sub-06,VAN,CON,0.2848607437110053
582,sub-06,VAN,SAN,0.28995983965243194
583,sub-06,VAN,DAN,0.2899819571800573
584,sub-06,VAN,DMN,0.2778936574372847
585,sub-06,VAN,Motor,0.2838639120870765
586,sub-06,VAN,Aud.,0.2828663197136503
587,sub-06,VAN,Vis.,0.28025865065683114
588,sub-06,VAN,Subc.,0.2799448680083079
589,sub-06,VAN,Whole Brain,0.28239805924094735
590,sub-06,DAN,FPN,0.279053249325194
591,sub-06,DAN,CON,0.2837546794396293
592,sub-06,DAN,SAN,0.2989585657287321
593,sub-06,DAN,VAN,0.2899819571800573
594,sub-06,DAN,DMN,0.28480786363012983
595,sub-06,DAN,Motor,0.28678674808131366
596,sub-06,DAN,Aud.,0.2906733285249567
597,sub-06,DAN,Vis.,0.2891170434922086
598,sub-06,DAN,Subc.,0.2988350453871006
599,sub-06,DAN,Whole Brain,0.289180450873049
600,sub-06,DMN,FPN,0.27502206420322034
601,sub-06,DMN,CON,0.27889423595142926
602,sub-06,DMN,SAN,0.2864287968084616
603,sub-06,DMN,VAN,0.2778936574372847
604,sub-06,DMN,DAN,0.28480786363012983
605,sub-06,DMN,Motor,0.28369239637591476
606,sub-06,DMN,Aud.,0.28365349784643734
607,sub-06,DMN,Vis.,0.28225695054743366
608,sub-06,DMN,Subc.,0.2843647823921413
609,sub-06,DMN,Whole Brain,0.2821804983886518
610,sub-06,Motor,FPN,0.2788924973792978
611,sub-06,Motor,CON,0.27541248743474933
612,sub-06,Motor,SAN,0.2951940846739932
613,sub-06,Motor,VAN,0.2838639120870765
614,sub-06,Motor,DAN,0.28678674808131366
615,sub-06,Motor,DMN,0.28369239637591476
616,sub-06,Motor,Aud.,0.28861512699519154
617,sub-06,Motor,Vis.,0.28337536842028743
618,sub-06,Motor,Subc.,0.28450236603598267
619,sub-06,Motor,Whole Brain,0.2852093349356512
620,sub-06,Aud.,FPN,0.28081714118817114
621,sub-06,Aud.,CON,0.28707848641027345
622,sub-06,Aud.,SAN,0.295440868418025
623,sub-06,Aud.,VAN,0.28286631971365017
624,sub-06,Aud.,DAN,0.2906733285249567
625,sub-06,Aud.,DMN,0.28365349784643734
626,sub-06,Aud.,Motor,0.28861512699519154
627,sub-06,Aud.,Vis.,0.28483212927259194
628,sub-06,Aud.,Subc.,0.28676179427154735
629,sub-06,Aud.,Whole Brain,0.28724098991770153
630,sub-06,Vis.,FPN,0.28303800689370306
631,sub-06,Vis.,CON,0.28042204300686346
632,sub-06,Vis.,SAN,0.2973882753262795
633,sub-06,Vis.,VAN,0.28025865065683114
634,sub-06,Vis.,DAN,0.2891170434922086
635,sub-06,Vis.,DMN,0.28225695054743366
636,sub-06,Vis.,Motor,0.28337536842028743
637,sub-06,Vis.,Aud.,0.28483212927259194
638,sub-06,Vis.,Subc.,0.2830688367718548
639,sub-06,Vis.,Whole Brain,0.28507166266584594
640,sub-06,Subc.,FPN,0.28320989432981364
641,sub-06,Subc.,CON,0.28183418829482204
642,sub-06,Subc.,SAN,0.29933699537192426
643,sub-06,Subc.,VAN,0.2799448680083079
644,sub-06,Subc.,DAN,0.2988350453871006
645,sub-06,Subc.,DMN,0.2843647823921413
646,sub-06,Subc.,Motor,0.28450236603598267
647,sub-06,Subc.,Aud.,0.28676179427154735
648,sub-06,Subc.,Vis.,0.2830688367718548
649,sub-06,Subc.,Whole Brain,0.2872821467158993
650,sub-06,Whole Brain,FPN,0.28020421976945786
651,sub-06,Whole Brain,CON,0.28225385091882405
652,sub-06,Whole Brain,SAN,0.29417131700467364
653,sub-06,Whole Brain,VAN,0.2823980592409473
654,sub-06,Whole Brain,DAN,0.2891804508730489
655,sub-06,Whole Brain,DMN,0.2821804983886518
656,sub-06,Whole Brain,Motor,0.2852093349356512
657,sub-06,Whole Brain,Aud.,0.28724098991770153
658,sub-06,Whole Brain,Vis.,0.285071662665846
659,sub-06,Whole Brain,Subc.,0.2872821467158993
660,sub-09,FPN,CON,0.29996174087233435
661,sub-09,FPN,SAN,0.308612238164234
662,sub-09,FPN,VAN,0.31296551756681407
663,sub-09,FPN,DAN,0.305796919163516
664,sub-09,FPN,DMN,0.2991543554738988
665,sub-09,FPN,Motor,0.2988961168300145
666,sub-09,FPN,Aud.,0.31340886450922734
667,sub-09,FPN,Vis.,0.3017524592967115
668,sub-09,FPN,Subc.,0.30610810889579815
669,sub-09,FPN,Whole Brain,0.30331895783430995
670,sub-09,CON,FPN,0.29996174087233424
671,sub-09,CON,SAN,0.3034861963639199
672,sub-09,CON,VAN,0.2975795592821471
673,sub-09,CON,DAN,0.30220484629073435
674,sub-09,CON,DMN,0.29444188471698435
675,sub-09,CON,Motor,0.29488604109276123
676,sub-09,CON,Aud.,0.3016342520967692
677,sub-09,CON,Vis.,0.29802858279689987
678,sub-09,CON,Subc.,0.3069597835496968
679,sub-09,CON,Whole Brain,0.299881945612134
680,sub-09,SAN,FPN,0.30861223816423394
681,sub-09,SAN,CON,0.3034861963639199
682,sub-09,SAN,VAN,0.30893923488094105
683,sub-09,SAN,DAN,0.31468471923803726
684,sub-09,SAN,DMN,0.3079664866092543
685,sub-09,SAN,Motor,0.30439833939446764
686,sub-09,SAN,Aud.,0.31951221716346306
687,sub-09,SAN,Vis.,0.3140679535913619
688,sub-09,SAN,Subc.,0.3171409622938677
689,sub-09,SAN,Whole Brain,0.3127119620280722
690,sub-09,VAN,FPN,0.31296551756681407
691,sub-09,VAN,CON,0.2975795592821471
692,sub-09,VAN,SAN,0.30893923488094116
693,sub-09,VAN,DAN,0.3205924466786479
694,sub-09,VAN,DMN,0.30179343550608206
695,sub-09,VAN,Motor,0.3122263514816856
696,sub-09,VAN,Aud.,0.3047270972941306
697,sub-09,VAN,Vis.,0.3119645049791283
698,sub-09,VAN,Subc.,0.3113534308894839
699,sub-09,VAN,Whole Brain,0.31115898858054725
700,sub-09,DAN,FPN,0.305796919163516
701,sub-09,DAN,CON,0.30220484629073435
702,sub-09,DAN,SAN,0.31468471923803726
703,sub-09,DAN,VAN,0.3205924466786479
704,sub-09,DAN,DMN,0.30669045575587633
705,sub-09,DAN,Motor,0.30700210288091845
706,sub-09,DAN,Aud.,0.3189882743243328
707,sub-09,DAN,Vis.,0.31072898753888295
708,sub-09,DAN,Subc.,0.319707761907551
709,sub-09,DAN,Whole Brain,0.31096510191943905
710,sub-09,DMN,FPN,0.2991543554738988
711,sub-09,DMN,CON,0.29444188471698435
712,sub-09,DMN,SAN,0.3079664866092543
713,sub-09,DMN,VAN,0.3017934355060821
714,sub-09,DMN,DAN,0.30669045575587633
715,sub-09,DMN,Motor,0.3045743818957483
716,sub-09,DMN,Aud.,0.3070410815426893
717,sub-09,DMN,Vis.,0.3024678484122419
718,sub-09,DMN,Subc.,0.3061182218047683
719,sub-09,DMN,Whole Brain,0.3026409703916062
720,sub-09,Motor,FPN,0.29889611683001455
721,sub-09,Motor,CON,0.29488604109276123
722,sub-09,Motor,SAN,0.30439833939446764
723,sub-09,Motor,VAN,0.3122263514816856
724,sub-09,Motor,DAN,0.30700210288091845
725,sub-09,Motor,DMN,0.3045743818957483
726,sub-09,Motor,Aud.,0.3040248405016183
727,sub-09,Motor,Vis.,0.2993083843077908
728,sub-09,Motor,Subc.,0.30768264708290777
729,sub-09,Motor,Whole Brain,0.3022470358936033
730,sub-09,Aud.,FPN,0.31340886450922734
731,sub-09,Aud.,CON,0.30163425209676925
732,sub-09,Aud.,SAN,0.319512217163463
733,sub-09,Aud.,VAN,0.30472709729413056
734,sub-09,Aud.,DAN,0.3189882743243328
735,sub-09,Aud.,DMN,0.30704108154268916
736,sub-09,Aud.,Motor,0.3040248405016183
737,sub-09,Aud.,Vis.,0.31088053344508193
738,sub-09,Aud.,Subc.,0.30977291681938063
739,sub-09,Aud.,Whole Brain,0.31041558863834245
740,sub-09,Vis.,FPN,0.3017524592967115
741,sub-09,Vis.,CON,0.29802858279689987
742,sub-09,Vis.,SAN,0.3140679535913619
743,sub-09,Vis.,VAN,0.3119645049791283
744,sub-09,Vis.,DAN,0.3107289875388829
745,sub-09,Vis.,DMN,0.3024678484122419
746,sub-09,Vis.,Motor,0.2993083843077908
747,sub-09,Vis.,Aud.,0.31088053344508193
748,sub-09,Vis.,Subc.,0.31116294615466095
749,sub-09,Vis.,Whole Brain,0.306730996115162
750,sub-09,Subc.,FPN,0.3061081088957982
751,sub-09,Subc.,CON,0.3069597835496968
752,sub-09,Subc.,SAN,0.31714096229386773
753,sub-09,Subc.,VAN,0.3113534308894839
754,sub-09,Subc.,DAN,0.31970776190755107
755,sub-09,Subc.,DMN,0.3061182218047683
756,sub-09,Subc.,Motor,0.3076826470829078
757,sub-09,Subc.,Aud.,0.3097729168193807
758,sub-09,Subc.,Vis.,0.31116294615466095
759,sub-09,Subc.,Whole Brain,0.31198350945576414
760,sub-09,Whole Brain,FPN,0.3033189578343099
761,sub-09,Whole Brain,CON,0.299881945612134
762,sub-09,Whole Brain,SAN,0.3127119620280723
763,sub-09,Whole Brain,VAN,0.3111589885805472
764,sub-09,Whole Brain,DAN,0.3109651019194391
765,sub-09,Whole Brain,DMN,0.3026409703916062
766,sub-09,Whole Brain,Motor,0.3022470358936033
767,sub-09,Whole Brain,Aud.,0.3104155886383424
768,sub-09,Whole Brain,Vis.,0.306730996115162
769,sub-09,Whole Brain,Subc.,0.31198350945576414
770,sub-10,FPN,CON,0.2916422698709583
771,sub-10,FPN,SAN,0.25349871619668496
772,sub-10,FPN,VAN,0.2938050995188363
773,sub-10,FPN,DAN,0.2771155488224865
774,sub-10,FPN,DMN,0.2796847195819374
775,sub-10,FPN,Motor,0.28546491271544006
776,sub-10,FPN,Aud.,0.2984245969301997
777,sub-10,FPN,Vis.,0.3026465430179428
778,sub-10,FPN,Subc.,0.28718504153371394
779,sub-10,FPN,Whole Brain,0.28391003861704506
780,sub-10,CON,FPN,0.29164226987095837
781,sub-10,CON,SAN,0.2650438984006983
782,sub-10,CON,VAN,0.2814956236977593
783,sub-10,CON,DAN,0.3102626792949272
784,sub-10,CON,DMN,0.31326073971161816
785,sub-10,CON,Motor,0.27383849191009263
786,sub-10,CON,Aud.,0.2653848050220734
787,sub-10,CON,Vis.,0.31765719353552635
788,sub-10,CON,Subc.,0.2852769682669128
789,sub-10,CON,Whole Brain,0.29848208569275414
790,sub-10,SAN,FPN,0.25349871619668496
791,sub-10,SAN,CON,0.26504389840069836
792,sub-10,SAN,VAN,0.28137432220775566
793,sub-10,SAN,DAN,0.3053190424831469
794,sub-10,SAN,DMN,0.28872879832570864
795,sub-10,SAN,Motor,0.29441160980636394
796,sub-10,SAN,Aud.,0.30065580919643525
797,sub-10,SAN,Vis.,0.3135394600669026
798,sub-10,SAN,Subc.,0.28904122934122556
799,sub-10,SAN,Whole Brain,0.29189828462728357
800,sub-10,VAN,FPN,0.29380509951883627
801,sub-10,VAN,CON,0.2814956236977593
802,sub-10,VAN,SAN,0.2813743222077556
803,sub-10,VAN,DAN,0.3464696831099729
804,sub-10,VAN,DMN,0.2893693486361837
805,sub-10,VAN,Motor,0.31119319343191754
806,sub-10,VAN,Aud.,0.2517448486658871
807,sub-10,VAN,Vis.,0.33224556188312065
808,sub-10,VAN,Subc.,0.29405329552230514
809,sub-10,VAN,Whole Brain,0.30235875989817745
810,sub-10,DAN,FPN,0.2771155488224865
811,sub-10,DAN,CON,0.3102626792949272
812,sub-10,DAN,SAN,0.30531904248314695
813,sub-10,DAN,VAN,0.3464696831099729
814,sub-10,DAN,DMN,0.3119864948690993
815,sub-10,DAN,Motor,0.27426130378353675
816,sub-10,DAN,Aud.,0.3070949349211909
817,sub-10,DAN,Vis.,0.29228732375360783
818,sub-10,DAN,Subc.,0.3019255576232669
819,sub-10,DAN,Whole Brain,0.29887142054905685
820,sub-10,DMN,FPN,0.2796847195819374
821,sub-10,DMN,CON,0.31326073971161816
822,sub-10,DMN,SAN,0.28872879832570864
823,sub-10,DMN,VAN,0.2893693486361837
824,sub-10,DMN,DAN,0.31198649486909924
825,sub-10,DMN,Motor,0.3080466619228836
826,sub-10,DMN,Aud.,0.3030164931109222
827,sub-10,DMN,Vis.,0.3069247583478448
828,sub-10,DMN,Subc.,0.29263755642807776
829,sub-10,DMN,Whole Brain,0.29690964347139603
830,sub-10,Motor,FPN,0.2854649127154401
831,sub-10,Motor,CON,0.27383849191009263
832,sub-10,Motor,SAN,0.29441160980636394
833,sub-10,Motor,VAN,0.3111931934319176
834,sub-10,Motor,DAN,0.27426130378353675
835,sub-10,Motor,DMN,0.3080466619228836
836,sub-10,Motor,Aud.,0.257333350149236
837,sub-10,Motor,Vis.,0.2992733121527021
838,sub-10,Motor,Subc.,0.28502541386397
839,sub-10,Motor,Whole Brain,0.29104165546076805
840,sub-10,Aud.,FPN,0.2984245969301996
841,sub-10,Aud.,CON,0.2653848050220734
842,sub-10,Aud.,SAN,0.30065580919643525
843,sub-10,Aud.,VAN,0.2517448486658871
844,sub-10,Aud.,DAN,0.3070949349211909
845,sub-10,Aud.,DMN,0.3030164931109222
846,sub-10,Aud.,Motor,0.257333350149236
847,sub-10,Aud.,Vis.,0.3070568760332646
848,sub-10,Aud.,Subc.,0.2782487009569368
849,sub-10,Aud.,Whole Brain,0.29036158599326056
850,sub-10,Vis.,FPN,0.3026465430179428
851,sub-10,Vis.,CON,0.31765719353552635
852,sub-10,Vis.,SAN,0.3135394600669026
853,sub-10,Vis.,VAN,0.3322455618831207
854,sub-10,Vis.,DAN,0.29228732375360783
855,sub-10,Vis.,DMN,0.3069247583478448
856,sub-10,Vis.,Motor,0.29927331215270214
857,sub-10,Vis.,Aud.,0.3070568760332646
858,sub-10,Vis.,Subc.,0.29758406654397157
859,sub-10,Vis.,Whole Brain,0.2963904054870057
860,sub-10,Subc.,FPN,0.28718504153371394
861,sub-10,Subc.,CON,0.2852769682669128
862,sub-10,Subc.,SAN,0.28904122934122556
863,sub-10,Subc.,VAN,0.2940532955223051
864,sub-10,Subc.,DAN,0.3019255576232669
865,sub-10,Subc.,DMN,0.2926375564280778
866,sub-10,Subc.,Motor,0.28502541386397007
867,sub-10,Subc.,Aud.,0.2782487009569368
868,sub-10,Subc.,Vis.,0.29758406654397157
869,sub-10,Subc.,Whole Brain,0.2920311633798487
870,sub-10,Whole Brain,FPN,0.28391003861704506
871,sub-10,Whole Brain,CON,0.29848208569275414
872,sub-10,Whole Brain,SAN,0.29189828462728357
873,sub-10,Whole Brain,VAN,0.30235875989817745
874,sub-10,Whole Brain,DAN,0.29887142054905685
875,sub-10,Whole Brain,DMN,0.29690964347139603
876,sub-10,Whole Brain,Motor,0.2910416554607681
877,sub-10,Whole Brain,Aud.,0.2903615859932605
878,sub-10,Whole Brain,Vis.,0.2963904054870057
879,sub-10,Whole Brain,Subc.,0.2920311633798487
880,sub-14,FPN,CON,0.2891940419508476
881,sub-14,FPN,SAN,0.2607880729095211
882,sub-14,FPN,VAN,0.29370084992956125
883,sub-14,FPN,DAN,0.29584950302437996
884,sub-14,FPN,DMN,0.29056498982472845
885,sub-14,FPN,Motor,0.2839350046170271
886,sub-14,FPN,Aud.,0.2912365779547799
887,sub-14,FPN,Vis.,0.296495013779306
888,sub-14,FPN,Subc.,0.30119947033073086
889,sub-14,FPN,Whole Brain,0.29299852151253125
890,sub-14,CON,FPN,0.2891940419508476
891,sub-14,CON,SAN,0.2797916567987546
892,sub-14,CON,VAN,0.29008809415062053
893,sub-14,CON,DAN,0.3205325761412117
894,sub-14,CON,DMN,0.31950429772004996
895,sub-14,CON,Motor,0.27766012393032374
896,sub-14,CON,Aud.,0.26086020762350204
897,sub-14,CON,Vis.,0.31605714700459897
898,sub-14,CON,Subc.,0.30737673560568507
899,sub-14,CON,Whole Brain,0.30751918266728634
900,sub-14,SAN,FPN,0.2607880729095211
901,sub-14,SAN,CON,0.2797916567987546
902,sub-14,SAN,VAN,0.29691641856099077
903,sub-14,SAN,DAN,0.3204580234013095
904,sub-14,SAN,DMN,0.3006087469967294
905,sub-14,SAN,Motor,0.2958407157587838
906,sub-14,SAN,Aud.,0.2958701321646888
907,sub-14,SAN,Vis.,0.31707473016006227
908,sub-14,SAN,Subc.,0.3039535047833501
909,sub-14,SAN,Whole Brain,0.30396809006597014
910,sub-14,VAN,FPN,0.2937008499295613
911,sub-14,VAN,CON,0.2900880941506205
912,sub-14,VAN,SAN,0.29691641856099077
913,sub-14,VAN,DAN,0.31471271208142054
914,sub-14,VAN,DMN,0.3002420405866009
915,sub-14,VAN,Motor,0.29467049132038514
916,sub-14,VAN,Aud.,0.2681510870805344
917,sub-14,VAN,Vis.,0.33091763756359116
918,sub-14,VAN,Subc.,0.31754424000937637
919,sub-14,VAN,Whole Brain,0.3078191353516781
920,sub-14,DAN,FPN,0.29584950302437996
921,sub-14,DAN,CON,0.32053257614121167
922,sub-14,DAN,SAN,0.3204580234013096
923,sub-14,DAN,VAN,0.31471271208142054
924,sub-14,DAN,DMN,0.3109852026691939
925,sub-14,DAN,Motor,0.2688092003366566
926,sub-14,DAN,Aud.,0.29099939897294524
927,sub-14,DAN,Vis.,0.2792382525987985
928,sub-14,DAN,Subc.,0.3279360880006759
929,sub-14,DAN,Whole Brain,0.30228617821363823
930,sub-14,DMN,FPN,0.2905649898247285
931,sub-14,DMN,CON,0.31950429772004996
932,sub-14,DMN,SAN,0.3006087469967294
933,sub-14,DMN,VAN,0.3002420405866009
934,sub-14,DMN,DAN,0.3109852026691939
935,sub-14,DMN,Motor,0.3016787936241102
936,sub-14,DMN,Aud.,0.2979932336635716
937,sub-14,DMN,Vis.,0.31152534114338365
938,sub-14,DMN,Subc.,0.31442971176700335
939,sub-14,DMN,Whole Brain,0.3069965468824915
940,sub-14,Motor,FPN,0.2839350046170271
941,sub-14,Motor,CON,0.27766012393032374
942,sub-14,Motor,SAN,0.2958407157587838
943,sub-14,Motor,VAN,0.2946704913203852
944,sub-14,Motor,DAN,0.2688092003366567
945,sub-14,Motor,DMN,0.3016787936241102
946,sub-14,Motor,Aud.,0.24956234468202573
947,sub-14,Motor,Vis.,0.27771196104361334
948,sub-14,Motor,Subc.,0.30098544856637544
949,sub-14,Motor,Whole Brain,0.2859230755916086
950,sub-14,Aud.,FPN,0.2912365779547799
951,sub-14,Aud.,CON,0.260860207623502
952,sub-14,Aud.,SAN,0.2958701321646888
953,sub-14,Aud.,VAN,0.2681510870805344
954,sub-14,Aud.,DAN,0.2909993989729453
955,sub-14,Aud.,DMN,0.2979932336635716
956,sub-14,Aud.,Motor,0.24956234468202568
957,sub-14,Aud.,Vis.,0.29513981860331423
958,sub-14,Aud.,Subc.,0.2994409045138965
959,sub-14,Aud.,Whole Brain,0.2883338172467903
960,sub-14,Vis.,FPN,0.296495013779306
961,sub-14,Vis.,CON,0.31605714700459897
962,sub-14,Vis.,SAN,0.3170747301600622
963,sub-14,Vis.,VAN,0.33091763756359116
964,sub-14,Vis.,DAN,0.2792382525987984
965,sub-14,Vis.,DMN,0.31152534114338365
966,sub-14,Vis.,Motor,0.27771196104361334
967,sub-14,Vis.,Aud.,0.29513981860331423
968,sub-14,Vis.,Subc.,0.3245845599560188
969,sub-14,Vis.,Whole Brain,0.29612124614743385
970,sub-14,Subc.,FPN,0.30119947033073086
971,sub-14,Subc.,CON,0.307376735605685
972,sub-14,Subc.,SAN,0.3039535047833501
973,sub-14,Subc.,VAN,0.31754424000937637
974,sub-14,Subc.,DAN,0.32793608800067586
975,sub-14,Subc.,DMN,0.31442971176700335
976,sub-14,Subc.,Motor,0.30098544856637544
977,sub-14,Subc.,Aud.,0.29944090451389643
978,sub-14,Subc.,Vis.,0.32458455995601876
979,sub-14,Subc.,Whole Brain,0.31741086097977944
980,sub-14,Whole Brain,FPN,0.29299852151253125
981,sub-14,Whole Brain,CON,0.30751918266728634
982,sub-14,Whole Brain,SAN,0.3039680900659702
983,sub-14,Whole Brain,VAN,0.3078191353516781
984,sub-14,Whole Brain,DAN,0.3022861782136383
985,sub-14,Whole Brain,DMN,0.30699654688249156
986,sub-14,Whole Brain,Motor,0.2859230755916086
987,sub-14,Whole Brain,Aud.,0.2883338172467903
988,sub-14,Whole Brain,Vis.,0.29612124614743374
989,sub-14,Whole Brain,Subc.,0.31741086097977944
990,sub-15,FPN,CON,0.2936775770407302
991,sub-15,FPN,SAN,0.2988981542469657
992,sub-15,FPN,VAN,0.3013576585569806
993,sub-15,FPN,DAN,0.3001594819721037
994,sub-15,FPN,DMN,0.29448909785840843
995,sub-15,FPN,Motor,0.2895400488570504
996,sub-15,FPN,Aud.,0.3130283040046606
997,sub-15,FPN,Vis.,0.2961495640868835
998,sub-15,FPN,Subc.,0.3022096326595239
999,sub-15,FPN,Whole Brain,0.29780205822121447
1000,sub-15,CON,FPN,0.2936775770407302
1001,sub-15,CON,SAN,0.2850419766564002
1002,sub-15,CON,VAN,0.2899557038716499
1003,sub-15,CON,DAN,0.2935957653567773
1004,sub-15,CON,DMN,0.2846030824821712
1005,sub-15,CON,Motor,0.28470734672795345
1006,sub-15,CON,Aud.,0.3021154946908279
1007,sub-15,CON,Vis.,0.2864359544417406
1008,sub-15,CON,Subc.,0.29482580464838254
1009,sub-15,CON,Whole Brain,0.2901794544410034
1010,sub-15,SAN,FPN,0.29889815424696564
1011,sub-15,SAN,CON,0.2850419766564002
1012,sub-15,SAN,VAN,0.2933543985227747
1013,sub-15,SAN,DAN,0.30137309517973865
1014,sub-15,SAN,DMN,0.29307717398520106
1015,sub-15,SAN,Motor,0.2942265335337543
1016,sub-15,SAN,Aud.,0.31224560545682195
1017,sub-15,SAN,Vis.,0.2971271250155214
1018,sub-15,SAN,Subc.,0.30020162672774625
1019,sub-15,SAN,Whole Brain,0.2978212868995098
1020,sub-15,VAN,FPN,0.3013576585569806
1021,sub-15,VAN,CON,0.2899557038716498
1022,sub-15,VAN,SAN,0.2933543985227747
1023,sub-15,VAN,DAN,0.3117115797362996
1024,sub-15,VAN,DMN,0.294326285410038
1025,sub-15,VAN,Motor,0.2946024335894376
1026,sub-15,VAN,Aud.,0.31422704761747156
1027,sub-15,VAN,Vis.,0.3023501656281714
1028,sub-15,VAN,Subc.,0.3064301901236074
1029,sub-15,VAN,Whole Brain,0.301609008585949
1030,sub-15,DAN,FPN,0.3001594819721037
1031,sub-15,DAN,CON,0.2935957653567772
1032,sub-15,DAN,SAN,0.3013730951797386
1033,sub-15,DAN,VAN,0.3117115797362996
1034,sub-15,DAN,DMN,0.2981539148393014
1035,sub-15,DAN,Motor,0.2925687498587208
1036,sub-15,DAN,Aud.,0.316345156465328
1037,sub-15,DAN,Vis.,0.29983986261079115
1038,sub-15,DAN,Subc.,0.308080986405997
1039,sub-15,DAN,Whole Brain,0.30146555630266386
1040,sub-15,DMN,FPN,0.29448909785840843
1041,sub-15,DMN,CON,0.2846030824821712
1042,sub-15,DMN,SAN,0.29307717398520106
1043,sub-15,DMN,VAN,0.294326285410038
1044,sub-15,DMN,DAN,0.2981539148393014
1045,sub-15,DMN,Motor,0.2891394664863967
1046,sub-15,DMN,Aud.,0.30684748930504663
1047,sub-15,DMN,Vis.,0.29305205962780273
1048,sub-15,DMN,Subc.,0.298793128414467
1049,sub-15,DMN,Whole Brain,0.2947113004625404
1050,sub-15,Motor,FPN,0.2895400488570504
1051,sub-15,Motor,CON,0.28470734672795345
1052,sub-15,Motor,SAN,0.2942265335337542
1053,sub-15,Motor,VAN,0.29460243358943755
1054,sub-15,Motor,DAN,0.29256874985872083
1055,sub-15,Motor,DMN,0.2891394664863967
1056,sub-15,Motor,Aud.,0.30389012984456454
1057,sub-15,Motor,Vis.,0.2844859263904452
1058,sub-15,Motor,Subc.,0.29673925377586957
1059,sub-15,Motor,Whole Brain,0.29056276416615323
1060,sub-15,Aud.,FPN,0.31302830400466064
1061,sub-15,Aud.,CON,0.3021154946908279
1062,sub-15,Aud.,SAN,0.31224560545682195
1063,sub-15,Aud.,VAN,0.31422704761747156
1064,sub-15,Aud.,DAN,0.316345156465328
1065,sub-15,Aud.,DMN,0.3068474893050467
1066,sub-15,Aud.,Motor,0.30389012984456454
1067,sub-15,Aud.,Vis.,0.30495607975393857
1068,sub-15,Aud.,Subc.,0.3121708960633722
1069,sub-15,Aud.,Whole Brain,0.3090596253114105
1070,sub-15,Vis.,FPN,0.2961495640868835
1071,sub-15,Vis.,CON,0.2864359544417406
1072,sub-15,Vis.,SAN,0.29712712501552135
1073,sub-15,Vis.,VAN,0.3023501656281714
1074,sub-15,Vis.,DAN,0.29983986261079115
1075,sub-15,Vis.,DMN,0.29305205962780273
1076,sub-15,Vis.,Motor,0.2844859263904452
1077,sub-15,Vis.,Aud.,0.30495607975393857
1078,sub-15,Vis.,Subc.,0.30198171668659657
1079,sub-15,Vis.,Whole Brain,0.2960966445608325
1080,sub-15,Subc.,FPN,0.30220963265952383
1081,sub-15,Subc.,CON,0.29482580464838254
1082,sub-15,Subc.,SAN,0.30020162672774625
1083,sub-15,Subc.,VAN,0.3064301901236074
1084,sub-15,Subc.,DAN,0.308080986405997
1085,sub-15,Subc.,DMN,0.298793128414467
1086,sub-15,Subc.,Motor,0.2967392537758695
1087,sub-15,Subc.,Aud.,0.3121708960633722
1088,sub-15,Subc.,Vis.,0.30198171668659657
1089,sub-15,Subc.,Whole Brain,0.30331307545183933
1090,sub-15,Whole Brain,FPN,0.2978020582212145
1091,sub-15,Whole Brain,CON,0.2901794544410034
1092,sub-15,Whole Brain,SAN,0.29782128689950976
1093,sub-15,Whole Brain,VAN,0.301609008585949
1094,sub-15,Whole Brain,DAN,0.30146555630266386
1095,sub-15,Whole Brain,DMN,0.2947113004625405
1096,sub-15,Whole Brain,Motor,0.2905627641661533
1097,sub-15,Whole Brain,Aud.,0.30905962531141046
1098,sub-15,Whole Brain,Vis.,0.29609664456083246
1099,sub-15,Whole Brain,Subc.,0.30331307545183933
1100,sub-16,FPN,CON,0.2812389356836717
1101,sub-16,FPN,SAN,0.24579046003779872
1102,sub-16,FPN,VAN,0.2766941742829465
1103,sub-16,FPN,DAN,0.26823338673951536
1104,sub-16,FPN,DMN,0.28536303837321114
1105,sub-16,FPN,Motor,0.2902017527585418
1106,sub-16,FPN,Aud.,0.28273126180616753
1107,sub-16,FPN,Vis.,0.29011430193475596
1108,sub-16,FPN,Subc.,0.27847499773759554
1109,sub-16,FPN,Whole Brain,0.28081218608360425
1110,sub-16,CON,FPN,0.2812389356836717
1111,sub-16,CON,SAN,0.2620209845075794
1112,sub-16,CON,VAN,0.27778136106972606
1113,sub-16,CON,DAN,0.2999269140507706
1114,sub-16,CON,DMN,0.3031745506347652
1115,sub-16,CON,Motor,0.2744766958291177
1116,sub-16,CON,Aud.,0.2501227018901939
