,subject,net1,net2,MeanGVC
562,sub-05,Aud.,CON,0.28031222755885815
563,sub-05,Aud.,SAN,0.3510703741606956
564,sub-05,Aud.,VAN,0.2724219162537124
565,sub-05,Aud.,DAN,0.33083666675790085
566,sub-05,Aud.,DMN,0.3159136284489704
567,sub-05,Aud.,Motor,0.2928634472120064
568,sub-05,Aud.,Aud.,0.19556060949604737
569,sub-05,Aud.,Vis.,0.28824136300482367
570,sub-05,Aud.,Subc.,0.2800897897894688
571,sub-05,Aud.,Whole Brain,0.3132314924271059
572,sub-05,Vis.,FPN,0.3363626330570254
573,sub-05,Vis.,CON,0.33068216110730175
574,sub-05,Vis.,SAN,0.3542518168192319
575,sub-05,Vis.,VAN,0.3233177058953863
576,sub-05,Vis.,DAN,0.31866966800825175
577,sub-05,Vis.,DMN,0.32784039955951494
578,sub-05,Vis.,Motor,0.3187907438715605
579,sub-05,Vis.,Aud.,0.28824136300482367
580,sub-05,Vis.,Vis.,0.27041112207184265
581,sub-05,Vis.,Subc.,0.31371463608908773
582,sub-05,Vis.,Whole Brain,0.3208442954981939
583,sub-05,Subc.,FPN,0.3034194823923065
584,sub-05,Subc.,CON,0.2988314938729201
585,sub-05,Subc.,SAN,0.3272241243443831
586,sub-05,Subc.,VAN,0.29334909993923164
587,sub-05,Subc.,DAN,0.3312249057457918
588,sub-05,Subc.,DMN,0.31085038770126366
589,sub-05,Subc.,Motor,0.334844459364146
590,sub-05,Subc.,Aud.,0.2800897897894688
591,sub-05,Subc.,Vis.,0.31371463608908773
592,sub-05,Subc.,Subc.,0.26757686715392365
593,sub-05,Subc.,Whole Brain,0.31991775836859
594,sub-05,Whole Brain,FPN,0.3079990531813015
595,sub-05,Whole Brain,CON,0.33109632209982987
596,sub-05,Whole Brain,SAN,0.3256743973475372
597,sub-05,Whole Brain,VAN,0.31914166104276337
598,sub-05,Whole Brain,DAN,0.3219358075103277
599,sub-05,Whole Brain,DMN,0.3237291778353094
600,sub-05,Whole Brain,Motor,0.3252675831982273
601,sub-05,Whole Brain,Aud.,0.3132314924271059
602,sub-05,Whole Brain,Vis.,0.3208442954981939
603,sub-05,Whole Brain,Subc.,0.31991775836859
604,sub-05,Whole Brain,Whole Brain,0.32408799143873435
605,sub-06,FPN,FPN,0.27302106630823897
606,sub-06,FPN,CON,0.27442069643441525
607,sub-06,FPN,SAN,0.2843969674250986
608,sub-06,FPN,VAN,0.2799351519615804
609,sub-06,FPN,DAN,0.27905324932519393
610,sub-06,FPN,DMN,0.2750220642032203
611,sub-06,FPN,Motor,0.2788924973792978
612,sub-06,FPN,Aud.,0.28081714118817114
613,sub-06,FPN,Vis.,0.28303800689370306
614,sub-06,FPN,Subc.,0.28320989432981364
615,sub-06,FPN,Whole Brain,0.28020421976945786
616,sub-06,CON,FPN,0.27442069643441525
617,sub-06,CON,CON,0.272352734980925
618,sub-06,CON,SAN,0.29236973088778384
619,sub-06,CON,VAN,0.2848607437110053
620,sub-06,CON,DAN,0.2837546794396293
621,sub-06,CON,DMN,0.27889423595142926
622,sub-06,CON,Motor,0.27541248743474933
623,sub-06,CON,Aud.,0.28707848641027356
624,sub-06,CON,Vis.,0.28042204300686346
625,sub-06,CON,Subc.,0.28183418829482204
626,sub-06,CON,Whole Brain,0.28225385091882405
627,sub-06,SAN,FPN,0.2843969674250986
628,sub-06,SAN,CON,0.29236973088778384
629,sub-06,SAN,SAN,0.2958818805761205
630,sub-06,SAN,VAN,0.28995983965243194
631,sub-06,SAN,DAN,0.2989585657287322
632,sub-06,SAN,DMN,0.2864287968084616
633,sub-06,SAN,Motor,0.29519408467399316
634,sub-06,SAN,Aud.,0.295440868418025
635,sub-06,SAN,Vis.,0.2973882753262795
636,sub-06,SAN,Subc.,0.2993369953719242
637,sub-06,SAN,Whole Brain,0.29417131700467364
638,sub-06,VAN,FPN,0.2799351519615804
639,sub-06,VAN,CON,0.2848607437110053
640,sub-06,VAN,SAN,0.28995983965243194
641,sub-06,VAN,VAN,0.27636324442009497
642,sub-06,VAN,DAN,0.2899819571800573
643,sub-06,VAN,DMN,0.2778936574372847
644,sub-06,VAN,Motor,0.2838639120870765
645,sub-06,VAN,Aud.,0.2828663197136503
646,sub-06,VAN,Vis.,0.28025865065683114
647,sub-06,VAN,Subc.,0.2799448680083079
648,sub-06,VAN,Whole Brain,0.28239805924094735
649,sub-06,DAN,FPN,0.279053249325194
650,sub-06,DAN,CON,0.2837546794396293
651,sub-06,DAN,SAN,0.2989585657287321
652,sub-06,DAN,VAN,0.2899819571800573
653,sub-06,DAN,DAN,0.29325585158072476
654,sub-06,DAN,DMN,0.28480786363012983
655,sub-06,DAN,Motor,0.28678674808131366
656,sub-06,DAN,Aud.,0.2906733285249567
657,sub-06,DAN,Vis.,0.2891170434922086
658,sub-06,DAN,Subc.,0.2988350453871006
659,sub-06,DAN,Whole Brain,0.289180450873049
660,sub-06,DMN,FPN,0.27502206420322034
661,sub-06,DMN,CON,0.27889423595142926
662,sub-06,DMN,SAN,0.2864287968084616
663,sub-06,DMN,VAN,0.2778936574372847
664,sub-06,DMN,DAN,0.28480786363012983
665,sub-06,DMN,DMN,0.27856619030678254
666,sub-06,DMN,Motor,0.28369239637591476
667,sub-06,DMN,Aud.,0.28365349784643734
668,sub-06,DMN,Vis.,0.28225695054743366
669,sub-06,DMN,Subc.,0.2843647823921413
670,sub-06,DMN,Whole Brain,0.2821804983886518
671,sub-06,Motor,FPN,0.2788924973792978
672,sub-06,Motor,CON,0.27541248743474933
673,sub-06,Motor,SAN,0.2951940846739932
674,sub-06,Motor,VAN,0.2838639120870765
675,sub-06,Motor,DAN,0.28678674808131366
676,sub-06,Motor,DMN,0.28369239637591476
677,sub-06,Motor,Motor,0.28123870882883795
678,sub-06,Motor,Aud.,0.28861512699519154
679,sub-06,Motor,Vis.,0.28337536842028743
680,sub-06,Motor,Subc.,0.28450236603598267
681,sub-06,Motor,Whole Brain,0.2852093349356512
682,sub-06,Aud.,FPN,0.28081714118817114
683,sub-06,Aud.,CON,0.28707848641027345
684,sub-06,Aud.,SAN,0.295440868418025
685,sub-06,Aud.,VAN,0.28286631971365017
686,sub-06,Aud.,DAN,0.2906733285249567
687,sub-06,Aud.,DMN,0.28365349784643734
688,sub-06,Aud.,Motor,0.28861512699519154
689,sub-06,Aud.,Aud.,0.2988244546472212
690,sub-06,Aud.,Vis.,0.28483212927259194
691,sub-06,Aud.,Subc.,0.28676179427154735
692,sub-06,Aud.,Whole Brain,0.28724098991770153
693,sub-06,Vis.,FPN,0.28303800689370306
694,sub-06,Vis.,CON,0.28042204300686346
695,sub-06,Vis.,SAN,0.2973882753262795
696,sub-06,Vis.,VAN,0.28025865065683114
697,sub-06,Vis.,DAN,0.2891170434922086
698,sub-06,Vis.,DMN,0.28225695054743366
699,sub-06,Vis.,Motor,0.28337536842028743
700,sub-06,Vis.,Aud.,0.28483212927259194
701,sub-06,Vis.,Vis.,0.28445167252829573
702,sub-06,Vis.,Subc.,0.2830688367718548
703,sub-06,Vis.,Whole Brain,0.28507166266584594
704,sub-06,Subc.,FPN,0.28320989432981364
705,sub-06,Subc.,CON,0.28183418829482204
706,sub-06,Subc.,SAN,0.29933699537192426
707,sub-06,Subc.,VAN,0.2799448680083079
708,sub-06,Subc.,DAN,0.2988350453871006
709,sub-06,Subc.,DMN,0.2843647823921413
710,sub-06,Subc.,Motor,0.28450236603598267
711,sub-06,Subc.,Aud.,0.28676179427154735
712,sub-06,Subc.,Vis.,0.2830688367718548
713,sub-06,Subc.,Subc.,0.2847670743333272
714,sub-06,Subc.,Whole Brain,0.2872821467158993
715,sub-06,Whole Brain,FPN,0.28020421976945786
716,sub-06,Whole Brain,CON,0.28225385091882405
717,sub-06,Whole Brain,SAN,0.29417131700467364
718,sub-06,Whole Brain,VAN,0.2823980592409473
719,sub-06,Whole Brain,DAN,0.2891804508730489
720,sub-06,Whole Brain,DMN,0.2821804983886518
721,sub-06,Whole Brain,Motor,0.2852093349356512
722,sub-06,Whole Brain,Aud.,0.28724098991770153
723,sub-06,Whole Brain,Vis.,0.285071662665846
724,sub-06,Whole Brain,Subc.,0.2872821467158993
725,sub-06,Whole Brain,Whole Brain,0.2859904082280438
726,sub-09,FPN,FPN,0.30094328266994774
727,sub-09,FPN,CON,0.29996174087233435
728,sub-09,FPN,SAN,0.308612238164234
729,sub-09,FPN,VAN,0.31296551756681407
730,sub-09,FPN,DAN,0.305796919163516
731,sub-09,FPN,DMN,0.2991543554738988
732,sub-09,FPN,Motor,0.2988961168300145
733,sub-09,FPN,Aud.,0.31340886450922734
734,sub-09,FPN,Vis.,0.3017524592967115
735,sub-09,FPN,Subc.,0.30610810889579815
736,sub-09,FPN,Whole Brain,0.30331895783430995
737,sub-09,CON,FPN,0.29996174087233424
738,sub-09,CON,CON,0.2975088659846925
739,sub-09,CON,SAN,0.3034861963639199
740,sub-09,CON,VAN,0.2975795592821471
741,sub-09,CON,DAN,0.30220484629073435
742,sub-09,CON,DMN,0.29444188471698435
743,sub-09,CON,Motor,0.29488604109276123
744,sub-09,CON,Aud.,0.3016342520967692
745,sub-09,CON,Vis.,0.29802858279689987
746,sub-09,CON,Subc.,0.3069597835496968
747,sub-09,CON,Whole Brain,0.299881945612134
748,sub-09,SAN,FPN,0.30861223816423394
749,sub-09,SAN,CON,0.3034861963639199
750,sub-09,SAN,SAN,0.323044075695905
751,sub-09,SAN,VAN,0.30893923488094105
752,sub-09,SAN,DAN,0.31468471923803726
753,sub-09,SAN,DMN,0.3079664866092543
754,sub-09,SAN,Motor,0.30439833939446764
755,sub-09,SAN,Aud.,0.31951221716346306
756,sub-09,SAN,Vis.,0.3140679535913619
757,sub-09,SAN,Subc.,0.3171409622938677
758,sub-09,SAN,Whole Brain,0.3127119620280722
759,sub-09,VAN,FPN,0.31296551756681407
760,sub-09,VAN,CON,0.2975795592821471
761,sub-09,VAN,SAN,0.30893923488094116
762,sub-09,VAN,VAN,0.31429414564042735
763,sub-09,VAN,DAN,0.3205924466786479
764,sub-09,VAN,DMN,0.30179343550608206
765,sub-09,VAN,Motor,0.3122263514816856
766,sub-09,VAN,Aud.,0.3047270972941306
767,sub-09,VAN,Vis.,0.3119645049791283
768,sub-09,VAN,Subc.,0.3113534308894839
769,sub-09,VAN,Whole Brain,0.31115898858054725
770,sub-09,DAN,FPN,0.305796919163516
771,sub-09,DAN,CON,0.30220484629073435
772,sub-09,DAN,SAN,0.31468471923803726
773,sub-09,DAN,VAN,0.3205924466786479
774,sub-09,DAN,DAN,0.31319122992609405
775,sub-09,DAN,DMN,0.30669045575587633
776,sub-09,DAN,Motor,0.30700210288091845
777,sub-09,DAN,Aud.,0.3189882743243328
778,sub-09,DAN,Vis.,0.31072898753888295
779,sub-09,DAN,Subc.,0.319707761907551
780,sub-09,DAN,Whole Brain,0.31096510191943905
781,sub-09,DMN,FPN,0.2991543554738988
782,sub-09,DMN,CON,0.29444188471698435
783,sub-09,DMN,SAN,0.3079664866092543
784,sub-09,DMN,VAN,0.3017934355060821
785,sub-09,DMN,DAN,0.30669045575587633
786,sub-09,DMN,DMN,0.2942762362249057
787,sub-09,DMN,Motor,0.3045743818957483
788,sub-09,DMN,Aud.,0.3070410815426893
789,sub-09,DMN,Vis.,0.3024678484122419
790,sub-09,DMN,Subc.,0.3061182218047683
791,sub-09,DMN,Whole Brain,0.3026409703916062
792,sub-09,Motor,FPN,0.29889611683001455
793,sub-09,Motor,CON,0.29488604109276123
794,sub-09,Motor,SAN,0.30439833939446764
795,sub-09,Motor,VAN,0.3122263514816856
796,sub-09,Motor,DAN,0.30700210288091845
797,sub-09,Motor,DMN,0.3045743818957483
798,sub-09,Motor,Motor,0.28723237874472785
799,sub-09,Motor,Aud.,0.3040248405016183
800,sub-09,Motor,Vis.,0.2993083843077908
801,sub-09,Motor,Subc.,0.30768264708290777
802,sub-09,Motor,Whole Brain,0.3022470358936033
803,sub-09,Aud.,FPN,0.31340886450922734
804,sub-09,Aud.,CON,0.30163425209676925
805,sub-09,Aud.,SAN,0.319512217163463
806,sub-09,Aud.,VAN,0.30472709729413056
807,sub-09,Aud.,DAN,0.3189882743243328
808,sub-09,Aud.,DMN,0.30704108154268916
809,sub-09,Aud.,Motor,0.3040248405016183
810,sub-09,Aud.,Aud.,0.2931120389291774
811,sub-09,Aud.,Vis.,0.31088053344508193
812,sub-09,Aud.,Subc.,0.30977291681938063
813,sub-09,Aud.,Whole Brain,0.31041558863834245
814,sub-09,Vis.,FPN,0.3017524592967115
815,sub-09,Vis.,CON,0.29802858279689987
816,sub-09,Vis.,SAN,0.3140679535913619
817,sub-09,Vis.,VAN,0.3119645049791283
818,sub-09,Vis.,DAN,0.3107289875388829
819,sub-09,Vis.,DMN,0.3024678484122419
820,sub-09,Vis.,Motor,0.2993083843077908
821,sub-09,Vis.,Aud.,0.31088053344508193
822,sub-09,Vis.,Vis.,0.30653092594212283
823,sub-09,Vis.,Subc.,0.31116294615466095
824,sub-09,Vis.,Whole Brain,0.306730996115162
825,sub-09,Subc.,FPN,0.3061081088957982
826,sub-09,Subc.,CON,0.3069597835496968
827,sub-09,Subc.,SAN,0.31714096229386773
828,sub-09,Subc.,VAN,0.3113534308894839
829,sub-09,Subc.,DAN,0.31970776190755107
830,sub-09,Subc.,DMN,0.3061182218047683
831,sub-09,Subc.,Motor,0.3076826470829078
832,sub-09,Subc.,Aud.,0.3097729168193807
833,sub-09,Subc.,Vis.,0.31116294615466095
834,sub-09,Subc.,Subc.,0.318206795119362
835,sub-09,Subc.,Whole Brain,0.31198350945576414
836,sub-09,Whole Brain,FPN,0.3033189578343099
837,sub-09,Whole Brain,CON,0.299881945612134
838,sub-09,Whole Brain,SAN,0.3127119620280723
839,sub-09,Whole Brain,VAN,0.3111589885805472
840,sub-09,Whole Brain,DAN,0.3109651019194391
841,sub-09,Whole Brain,DMN,0.3026409703916062
842,sub-09,Whole Brain,Motor,0.3022470358936033
843,sub-09,Whole Brain,Aud.,0.3104155886383424
844,sub-09,Whole Brain,Vis.,0.306730996115162
845,sub-09,Whole Brain,Subc.,0.31198350945576414
846,sub-09,Whole Brain,Whole Brain,0.3072926381586587
847,sub-10,FPN,FPN,0.23678756371611082
848,sub-10,FPN,CON,0.2916422698709583
849,sub-10,FPN,SAN,0.25349871619668496
850,sub-10,FPN,VAN,0.2938050995188363
851,sub-10,FPN,DAN,0.2771155488224865
852,sub-10,FPN,DMN,0.2796847195819374
853,sub-10,FPN,Motor,0.28546491271544006
854,sub-10,FPN,Aud.,0.2984245969301997
855,sub-10,FPN,Vis.,0.3026465430179428
856,sub-10,FPN,Subc.,0.28718504153371394
857,sub-10,FPN,Whole Brain,0.28391003861704506
858,sub-10,CON,FPN,0.29164226987095837
859,sub-10,CON,CON,0.25312913125799547
860,sub-10,CON,SAN,0.2650438984006983
861,sub-10,CON,VAN,0.2814956236977593
862,sub-10,CON,DAN,0.3102626792949272
863,sub-10,CON,DMN,0.31326073971161816
864,sub-10,CON,Motor,0.27383849191009263
865,sub-10,CON,Aud.,0.2653848050220734
866,sub-10,CON,Vis.,0.31765719353552635
867,sub-10,CON,Subc.,0.2852769682669128
868,sub-10,CON,Whole Brain,0.29848208569275414
869,sub-10,SAN,FPN,0.25349871619668496
870,sub-10,SAN,CON,0.26504389840069836
871,sub-10,SAN,SAN,0.23508453838759544
872,sub-10,SAN,VAN,0.28137432220775566
873,sub-10,SAN,DAN,0.3053190424831469
874,sub-10,SAN,DMN,0.28872879832570864
875,sub-10,SAN,Motor,0.29441160980636394
876,sub-10,SAN,Aud.,0.30065580919643525
877,sub-10,SAN,Vis.,0.3135394600669026
878,sub-10,SAN,Subc.,0.28904122934122556
879,sub-10,SAN,Whole Brain,0.29189828462728357
880,sub-10,VAN,FPN,0.29380509951883627
881,sub-10,VAN,CON,0.2814956236977593
882,sub-10,VAN,SAN,0.2813743222077556
883,sub-10,VAN,VAN,0.2118472119786997
884,sub-10,VAN,DAN,0.3464696831099729
885,sub-10,VAN,DMN,0.2893693486361837
886,sub-10,VAN,Motor,0.31119319343191754
887,sub-10,VAN,Aud.,0.2517448486658871
888,sub-10,VAN,Vis.,0.33224556188312065
889,sub-10,VAN,Subc.,0.29405329552230514
890,sub-10,VAN,Whole Brain,0.30235875989817745
891,sub-10,DAN,FPN,0.2771155488224865
892,sub-10,DAN,CON,0.3102626792949272
893,sub-10,DAN,SAN,0.30531904248314695
894,sub-10,DAN,VAN,0.3464696831099729
895,sub-10,DAN,DAN,0.2496541787128338
896,sub-10,DAN,DMN,0.3119864948690993
897,sub-10,DAN,Motor,0.27426130378353675
898,sub-10,DAN,Aud.,0.3070949349211909
899,sub-10,DAN,Vis.,0.29228732375360783
900,sub-10,DAN,Subc.,0.3019255576232669
901,sub-10,DAN,Whole Brain,0.29887142054905685
902,sub-10,DMN,FPN,0.2796847195819374
903,sub-10,DMN,CON,0.31326073971161816
904,sub-10,DMN,SAN,0.28872879832570864
905,sub-10,DMN,VAN,0.2893693486361837
906,sub-10,DMN,DAN,0.31198649486909924
907,sub-10,DMN,DMN,0.27431063727322075
908,sub-10,DMN,Motor,0.3080466619228836
909,sub-10,DMN,Aud.,0.3030164931109222
910,sub-10,DMN,Vis.,0.3069247583478448
911,sub-10,DMN,Subc.,0.29263755642807776
912,sub-10,DMN,Whole Brain,0.29690964347139603
913,sub-10,Motor,FPN,0.2854649127154401
914,sub-10,Motor,CON,0.27383849191009263
915,sub-10,Motor,SAN,0.29441160980636394
916,sub-10,Motor,VAN,0.3111931934319176
917,sub-10,Motor,DAN,0.27426130378353675
918,sub-10,Motor,DMN,0.3080466619228836
919,sub-10,Motor,Motor,0.2420274883409077
920,sub-10,Motor,Aud.,0.257333350149236
921,sub-10,Motor,Vis.,0.2992733121527021
922,sub-10,Motor,Subc.,0.28502541386397
923,sub-10,Motor,Whole Brain,0.29104165546076805
924,sub-10,Aud.,FPN,0.2984245969301996
925,sub-10,Aud.,CON,0.2653848050220734
926,sub-10,Aud.,SAN,0.30065580919643525
927,sub-10,Aud.,VAN,0.2517448486658871
928,sub-10,Aud.,DAN,0.3070949349211909
929,sub-10,Aud.,DMN,0.3030164931109222
930,sub-10,Aud.,Motor,0.257333350149236
931,sub-10,Aud.,Aud.,0.2022672477317749
932,sub-10,Aud.,Vis.,0.3070568760332646
933,sub-10,Aud.,Subc.,0.2782487009569368
934,sub-10,Aud.,Whole Brain,0.29036158599326056
935,sub-10,Vis.,FPN,0.3026465430179428
936,sub-10,Vis.,CON,0.31765719353552635
937,sub-10,Vis.,SAN,0.3135394600669026
938,sub-10,Vis.,VAN,0.3322455618831207
939,sub-10,Vis.,DAN,0.29228732375360783
940,sub-10,Vis.,DMN,0.3069247583478448
941,sub-10,Vis.,Motor,0.29927331215270214
942,sub-10,Vis.,Aud.,0.3070568760332646
943,sub-10,Vis.,Vis.,0.23991045117349583
944,sub-10,Vis.,Subc.,0.29758406654397157
945,sub-10,Vis.,Whole Brain,0.2963904054870057
946,sub-10,Subc.,FPN,0.28718504153371394
947,sub-10,Subc.,CON,0.2852769682669128
948,sub-10,Subc.,SAN,0.28904122934122556
949,sub-10,Subc.,VAN,0.2940532955223051
950,sub-10,Subc.,DAN,0.3019255576232669
951,sub-10,Subc.,DMN,0.2926375564280778
952,sub-10,Subc.,Motor,0.28502541386397007
953,sub-10,Subc.,Aud.,0.2782487009569368
954,sub-10,Subc.,Vis.,0.29758406654397157
955,sub-10,Subc.,Subc.,0.2716850790757731
956,sub-10,Subc.,Whole Brain,0.2920311633798487
957,sub-10,Whole Brain,FPN,0.28391003861704506
958,sub-10,Whole Brain,CON,0.29848208569275414
959,sub-10,Whole Brain,SAN,0.29189828462728357
960,sub-10,Whole Brain,VAN,0.30235875989817745
961,sub-10,Whole Brain,DAN,0.29887142054905685
962,sub-10,Whole Brain,DMN,0.29690964347139603
963,sub-10,Whole Brain,Motor,0.2910416554607681
964,sub-10,Whole Brain,Aud.,0.2903615859932605
965,sub-10,Whole Brain,Vis.,0.2963904054870057
966,sub-10,Whole Brain,Subc.,0.2920311633798487
967,sub-10,Whole Brain,Whole Brain,0.2964260841100621
968,sub-14,FPN,FPN,0.25601808533785514
969,sub-14,FPN,CON,0.2891940419508476
970,sub-14,FPN,SAN,0.2607880729095211
971,sub-14,FPN,VAN,0.29370084992956125
972,sub-14,FPN,DAN,0.29584950302437996
973,sub-14,FPN,DMN,0.29056498982472845
974,sub-14,FPN,Motor,0.2839350046170271
975,sub-14,FPN,Aud.,0.2912365779547799
976,sub-14,FPN,Vis.,0.296495013779306
977,sub-14,FPN,Subc.,0.30119947033073086
978,sub-14,FPN,Whole Brain,0.29299852151253125
979,sub-14,CON,FPN,0.2891940419508476
980,sub-14,CON,CON,0.2696082261462034
981,sub-14,CON,SAN,0.2797916567987546
982,sub-14,CON,VAN,0.29008809415062053
983,sub-14,CON,DAN,0.3205325761412117
984,sub-14,CON,DMN,0.31950429772004996
985,sub-14,CON,Motor,0.27766012393032374
986,sub-14,CON,Aud.,0.26086020762350204
987,sub-14,CON,Vis.,0.31605714700459897
988,sub-14,CON,Subc.,0.30737673560568507
989,sub-14,CON,Whole Brain,0.30751918266728634
990,sub-14,SAN,FPN,0.2607880729095211
991,sub-14,SAN,CON,0.2797916567987546
992,sub-14,SAN,SAN,0.24925530494467882
993,sub-14,SAN,VAN,0.29691641856099077
994,sub-14,SAN,DAN,0.3204580234013095
995,sub-14,SAN,DMN,0.3006087469967294
996,sub-14,SAN,Motor,0.2958407157587838
997,sub-14,SAN,Aud.,0.2958701321646888
998,sub-14,SAN,Vis.,0.31707473016006227
999,sub-14,SAN,Subc.,0.3039535047833501
1000,sub-14,SAN,Whole Brain,0.30396809006597014
1001,sub-14,VAN,FPN,0.2937008499295613
1002,sub-14,VAN,CON,0.2900880941506205
1003,sub-14,VAN,SAN,0.29691641856099077
1004,sub-14,VAN,VAN,0.24955392769498994
1005,sub-14,VAN,DAN,0.31471271208142054
1006,sub-14,VAN,DMN,0.3002420405866009
1007,sub-14,VAN,Motor,0.29467049132038514
1008,sub-14,VAN,Aud.,0.2681510870805344
1009,sub-14,VAN,Vis.,0.33091763756359116
1010,sub-14,VAN,Subc.,0.31754424000937637
1011,sub-14,VAN,Whole Brain,0.3078191353516781
1012,sub-14,DAN,FPN,0.29584950302437996
1013,sub-14,DAN,CON,0.32053257614121167
1014,sub-14,DAN,SAN,0.3204580234013096
1015,sub-14,DAN,VAN,0.31471271208142054
1016,sub-14,DAN,DAN,0.2785439650527456
1017,sub-14,DAN,DMN,0.3109852026691939
1018,sub-14,DAN,Motor,0.2688092003366566
1019,sub-14,DAN,Aud.,0.29099939897294524
1020,sub-14,DAN,Vis.,0.2792382525987985
1021,sub-14,DAN,Subc.,0.3279360880006759
1022,sub-14,DAN,Whole Brain,0.30228617821363823
1023,sub-14,DMN,FPN,0.2905649898247285
1024,sub-14,DMN,CON,0.31950429772004996
1025,sub-14,DMN,SAN,0.3006087469967294
1026,sub-14,DMN,VAN,0.3002420405866009
1027,sub-14,DMN,DAN,0.3109852026691939
1028,sub-14,DMN,DMN,0.2930051024787034
1029,sub-14,DMN,Motor,0.3016787936241102
1030,sub-14,DMN,Aud.,0.2979932336635716
1031,sub-14,DMN,Vis.,0.31152534114338365
1032,sub-14,DMN,Subc.,0.31442971176700335
1033,sub-14,DMN,Whole Brain,0.3069965468824915
1034,sub-14,Motor,FPN,0.2839350046170271
1035,sub-14,Motor,CON,0.27766012393032374
1036,sub-14,Motor,SAN,0.2958407157587838
1037,sub-14,Motor,VAN,0.2946704913203852
1038,sub-14,Motor,DAN,0.2688092003366567
1039,sub-14,Motor,DMN,0.3016787936241102
1040,sub-14,Motor,Motor,0.23262535568932804
1041,sub-14,Motor,Aud.,0.24956234468202573
1042,sub-14,Motor,Vis.,0.27771196104361334
1043,sub-14,Motor,Subc.,0.30098544856637544
1044,sub-14,Motor,Whole Brain,0.2859230755916086
1045,sub-14,Aud.,FPN,0.2912365779547799
1046,sub-14,Aud.,CON,0.260860207623502
1047,sub-14,Aud.,SAN,0.2958701321646888
1048,sub-14,Aud.,VAN,0.2681510870805344
1049,sub-14,Aud.,DAN,0.2909993989729453
1050,sub-14,Aud.,DMN,0.2979932336635716
1051,sub-14,Aud.,Motor,0.24956234468202568
1052,sub-14,Aud.,Aud.,0.19913292214466244
1053,sub-14,Aud.,Vis.,0.29513981860331423
1054,sub-14,Aud.,Subc.,0.2994409045138965
1055,sub-14,Aud.,Whole Brain,0.2883338172467903
1056,sub-14,Vis.,FPN,0.296495013779306
1057,sub-14,Vis.,CON,0.31605714700459897
1058,sub-14,Vis.,SAN,0.3170747301600622
1059,sub-14,Vis.,VAN,0.33091763756359116
1060,sub-14,Vis.,DAN,0.2792382525987984
1061,sub-14,Vis.,DMN,0.31152534114338365
1062,sub-14,Vis.,Motor,0.27771196104361334
1063,sub-14,Vis.,Aud.,0.29513981860331423
1064,sub-14,Vis.,Vis.,0.23381956265901155
1065,sub-14,Vis.,Subc.,0.3245845599560188
1066,sub-14,Vis.,Whole Brain,0.29612124614743385
1067,sub-14,Subc.,FPN,0.30119947033073086
1068,sub-14,Subc.,CON,0.307376735605685
1069,sub-14,Subc.,SAN,0.3039535047833501
1070,sub-14,Subc.,VAN,0.31754424000937637
1071,sub-14,Subc.,DAN,0.32793608800067586
1072,sub-14,Subc.,DMN,0.31442971176700335
1073,sub-14,Subc.,Motor,0.30098544856637544
1074,sub-14,Subc.,Aud.,0.29944090451389643
1075,sub-14,Subc.,Vis.,0.32458455995601876
1076,sub-14,Subc.,Subc.,0.3047933902744138
1077,sub-14,Subc.,Whole Brain,0.31741086097977944
1078,sub-14,Whole Brain,FPN,0.29299852151253125
1079,sub-14,Whole Brain,CON,0.30751918266728634
1080,sub-14,Whole Brain,SAN,0.3039680900659702
1081,sub-14,Whole Brain,VAN,0.3078191353516781
1082,sub-14,Whole Brain,DAN,0.3022861782136383
1083,sub-14,Whole Brain,DMN,0.30699654688249156
1084,sub-14,Whole Brain,Motor,0.2859230755916086
1085,sub-14,Whole Brain,Aud.,0.2883338172467903
1086,sub-14,Whole Brain,Vis.,0.29612124614743374
1087,sub-14,Whole Brain,Subc.,0.31741086097977944
1088,sub-14,Whole Brain,Whole Brain,0.30481988249354314
1089,sub-15,FPN,FPN,0.2967688866689775
1090,sub-15,FPN,CON,0.2936775770407302
1091,sub-15,FPN,SAN,0.2988981542469657
1092,sub-15,FPN,VAN,0.3013576585569806
1093,sub-15,FPN,DAN,0.3001594819721037
1094,sub-15,FPN,DMN,0.29448909785840843
1095,sub-15,FPN,Motor,0.2895400488570504
1096,sub-15,FPN,Aud.,0.3130283040046606
1097,sub-15,FPN,Vis.,0.2961495640868835
1098,sub-15,FPN,Subc.,0.3022096326595239
1099,sub-15,FPN,Whole Brain,0.29780205822121447
1100,sub-15,CON,FPN,0.2936775770407302
1101,sub-15,CON,CON,0.2846830374940921
1102,sub-15,CON,SAN,0.2850419766564002
1103,sub-15,CON,VAN,0.2899557038716499
1104,sub-15,CON,DAN,0.2935957653567773
1105,sub-15,CON,DMN,0.2846030824821712
1106,sub-15,CON,Motor,0.28470734672795345
1107,sub-15,CON,Aud.,0.3021154946908279
1108,sub-15,CON,Vis.,0.2864359544417406
1109,sub-15,CON,Subc.,0.29482580464838254
1110,sub-15,CON,Whole Brain,0.2901794544410034
1111,sub-15,SAN,FPN,0.29889815424696564
1112,sub-15,SAN,CON,0.2850419766564002
1113,sub-15,SAN,SAN,0.2945345729523871
1114,sub-15,SAN,VAN,0.2933543985227747
1115,sub-15,SAN,DAN,0.30137309517973865
1116,sub-15,SAN,DMN,0.29307717398520106
1117,sub-15,SAN,Motor,0.2942265335337543
