,subject,net2,MeanGVC
111,sub-16,CON,0.40764271955931464
112,sub-16,DAN,0.4164166749951509
113,sub-16,DMN,0.4163302168116395
114,sub-16,FPN,0.40010371748358775
115,sub-16,Motor,0.42134469098321053
116,sub-16,SAN,0.42205007297475133
117,sub-16,Subc.,0.41815392325768796
118,sub-16,VAN,0.44250077280252803
119,sub-16,Vis.,0.4084004592499799
120,sub-16,Whole Brain,0.4161333321956049
121,sub-17,Aud.,0.4142437782334197
122,sub-17,CON,0.41123730231106154
123,sub-17,DAN,0.4164491330746287
124,sub-17,DMN,0.4196182668862425
125,sub-17,FPN,0.41798847527756977
126,sub-17,Motor,0.41819481790502505
127,sub-17,SAN,0.4210328502399006
128,sub-17,Subc.,0.41057954138708846
129,sub-17,VAN,0.41610848018164187
130,sub-17,Vis.,0.4206967989891918
131,sub-17,Whole Brain,0.4194629632007068
132,sub-18,Aud.,0.41934931969026934
133,sub-18,CON,0.41645238588455674
134,sub-18,DAN,0.41578130835165245
135,sub-18,DMN,0.41840522292877474
136,sub-18,FPN,0.40952135835123665
137,sub-18,Motor,0.41340802490554895
138,sub-18,SAN,0.41695759507274954
139,sub-18,Subc.,0.41571349066251584
140,sub-18,VAN,0.43063856396701755
141,sub-18,Vis.,0.4126155189651509
142,sub-18,Whole Brain,0.41676961890700337
143,sub-19,Aud.,0.41538073478008714
144,sub-19,CON,0.41061315780711444
145,sub-19,DAN,0.4197474347075957
146,sub-19,DMN,0.41397967249838047
147,sub-19,FPN,0.41599644056315055
148,sub-19,Motor,0.4191729516152035
149,sub-19,SAN,0.42187600545950266
150,sub-19,Subc.,0.41254903041213553
151,sub-19,VAN,0.4249810034738001
152,sub-19,Vis.,0.41465530521560634
153,sub-19,Whole Brain,0.41666067115390093
154,sub-20,Aud.,0.4026315891177452
155,sub-20,CON,0.3925228095284627
156,sub-20,DAN,0.43093351234153193
157,sub-20,DMN,0.40383091709457664
158,sub-20,FPN,0.4262007175108314
159,sub-20,Motor,0.4307109050599619
160,sub-20,SAN,0.4252503273475537
161,sub-20,Subc.,0.4155392578909463
162,sub-20,VAN,0.42265308256867057
163,sub-20,Vis.,0.4169021335187529
164,sub-20,Whole Brain,0.41843715570744383
