,subject,net1,net2,MeanBVC
7426,CC210172,DMN,Aud.,179.53038255457415
7427,CC210172,DMN,Vis.,173.4424007180592
7428,CC210172,DMN,Subc.,183.49134587771314
7429,CC210172,DMN,Whole Brain,167.23892645417993
7430,CC210172,Motor,FPN,164.40621024558857
7431,CC210172,Motor,CON,162.4775785272727
7432,CC210172,Motor,SAN,154.62091160815993
7433,CC210172,Motor,VAN,202.52561674441912
7434,CC210172,Motor,DAN,194.2690809100727
7435,CC210172,Motor,DMN,185.05616281068015
7436,CC210172,Motor,Aud.,198.9948678436962
7437,CC210172,Motor,Vis.,171.42612427195976
7438,CC210172,Motor,Subc.,158.6856270715152
7439,CC210172,Motor,Whole Brain,170.2331435065406
7440,CC210172,Aud.,FPN,180.18233453321255
7441,CC210172,Aud.,CON,160.32421611082978
7442,CC210172,Aud.,SAN,152.07523989348115
7443,CC210172,Aud.,VAN,179.74220030073178
7444,CC210172,Aud.,DAN,168.52103721476388
7445,CC210172,Aud.,DMN,162.52022748243238
7446,CC210172,Aud.,Motor,175.76854610141442
7447,CC210172,Aud.,Vis.,173.71469507354385
7448,CC210172,Aud.,Subc.,172.90403966425765
7449,CC210172,Aud.,Whole Brain,168.08522108634452
7450,CC210172,Vis.,FPN,153.52159080617514
7451,CC210172,Vis.,CON,175.49658375347735
7452,CC210172,Vis.,SAN,154.13381698634632
7453,CC210172,Vis.,VAN,199.337810829604
7454,CC210172,Vis.,DAN,182.37395123997524
7455,CC210172,Vis.,DMN,172.94619918858095
7456,CC210172,Vis.,Motor,155.6922165049898
7457,CC210172,Vis.,Aud.,190.03083206793065
7458,CC210172,Vis.,Subc.,143.4070627401754
7459,CC210172,Vis.,Whole Brain,164.45304980115043
7460,CC210172,Subc.,FPN,179.48880287966793
7461,CC210172,Subc.,CON,191.21562083567184
7462,CC210172,Subc.,SAN,172.91200218924516
7463,CC210172,Subc.,VAN,216.99071428157282
7464,CC210172,Subc.,DAN,202.04766246075656
7465,CC210172,Subc.,DMN,202.5733625067289
7466,CC210172,Subc.,Motor,163.42434960872754
7467,CC210172,Subc.,Aud.,208.78588845190941
7468,CC210172,Subc.,Vis.,167.64190532630317
7469,CC210172,Subc.,Whole Brain,182.47636797657952
7470,CC210172,Whole Brain,FPN,161.2264015205022
7471,CC210172,Whole Brain,CON,166.9093857921509
7472,CC210172,Whole Brain,SAN,150.66089434656786
7473,CC210172,Whole Brain,VAN,198.15819588282358
7474,CC210172,Whole Brain,DAN,182.09909690002328
7475,CC210172,Whole Brain,DMN,172.57764015616527
7476,CC210172,Whole Brain,Motor,163.21770949695494
7477,CC210172,Whole Brain,Aud.,187.74823652748722
7478,CC210172,Whole Brain,Vis.,171.60609707502894
7479,CC210172,Whole Brain,Subc.,168.98635299447068
7480,CC210182,FPN,CON,144.45523561606043
7481,CC210182,FPN,SAN,133.02165425799862
7482,CC210182,FPN,VAN,184.84648125789684
7483,CC210182,FPN,DAN,163.3007238138028
7484,CC210182,FPN,DMN,145.05936951702884
7485,CC210182,FPN,Motor,137.08931533679578
7486,CC210182,FPN,Aud.,165.6901593237012
7487,CC210182,FPN,Vis.,145.64281948886568
7488,CC210182,FPN,Subc.,122.0443517750638
7489,CC210182,FPN,Whole Brain,141.39092155267127
7490,CC210182,CON,FPN,156.13512547995603
7491,CC210182,CON,SAN,139.6095328955826
7492,CC210182,CON,VAN,194.4229652329424
7493,CC210182,CON,DAN,181.7716769518974
7494,CC210182,CON,DMN,164.12818073435082
7495,CC210182,CON,Motor,151.39944600843273
7496,CC210182,CON,Aud.,177.35373230186087
7497,CC210182,CON,Vis.,182.35597034572254
7498,CC210182,CON,Subc.,179.78233561097005
7499,CC210182,CON,Whole Brain,163.33533135019363
7500,CC210182,SAN,FPN,156.29587191233128
7501,CC210182,SAN,CON,150.88860027592986
7502,CC210182,SAN,VAN,204.53222962781203
7503,CC210182,SAN,DAN,180.90552745735636
7504,CC210182,SAN,DMN,163.71313209786402
7505,CC210182,SAN,Motor,168.3468176025923
7506,CC210182,SAN,Aud.,179.94405385046616
7507,CC210182,SAN,Vis.,181.89272882284527
7508,CC210182,SAN,Subc.,178.32453187868236
7509,CC210182,SAN,Whole Brain,166.69991236220582
7510,CC210182,VAN,FPN,155.23979464735913
7511,CC210182,VAN,CON,143.7138765164817
7512,CC210182,VAN,SAN,148.62619862412012
7513,CC210182,VAN,DAN,162.64669487391845
7514,CC210182,VAN,DMN,153.1975125605601
7515,CC210182,VAN,Motor,164.32770566668773
7516,CC210182,VAN,Aud.,156.65572074043973
7517,CC210182,VAN,Vis.,153.35037151839754
7518,CC210182,VAN,Subc.,148.58821241325066
7519,CC210182,VAN,Whole Brain,154.72717223121901
7520,CC210182,DAN,FPN,131.00862182592113
7521,CC210182,DAN,CON,144.86937000789806
7522,CC210182,DAN,SAN,127.1531363779358
7523,CC210182,DAN,VAN,163.21453226557776
7524,CC210182,DAN,DMN,144.02553739135445
7525,CC210182,DAN,Motor,140.06012084062925
7526,CC210182,DAN,Aud.,157.8135589470557
7527,CC210182,DAN,Vis.,144.48479892172594
7528,CC210182,DAN,Subc.,126.43840303690885
7529,CC210182,DAN,Whole Brain,140.70720180730518
7530,CC210182,DMN,FPN,140.1244271157411
7531,CC210182,DMN,CON,146.69361428425958
7532,CC210182,DMN,SAN,133.7771477842921
7533,CC210182,DMN,VAN,179.77568340957473
7534,CC210182,DMN,DAN,164.4146630267061
7535,CC210182,DMN,Motor,147.09406921885906
7536,CC210182,DMN,Aud.,151.74703020337844
7537,CC210182,DMN,Vis.,153.72101618853245
7538,CC210182,DMN,Subc.,148.6281047682577
7539,CC210182,DMN,Whole Brain,145.41107638422721
7540,CC210182,Motor,FPN,168.19656853580005
7541,CC210182,Motor,CON,168.26071619077763
7542,CC210182,Motor,SAN,173.4739672611974
7543,CC210182,Motor,VAN,198.07567483112584
7544,CC210182,Motor,DAN,188.80879460569255
7545,CC210182,Motor,DMN,181.02806499638655
7546,CC210182,Motor,Aud.,193.84706619307696
7547,CC210182,Motor,Vis.,180.87157548790918
7548,CC210182,Motor,Subc.,157.36697856663042
7549,CC210182,Motor,Whole Brain,173.9485907795528
7550,CC210182,Aud.,FPN,164.27956487504855
7551,CC210182,Aud.,CON,145.16619211356377
7552,CC210182,Aud.,SAN,152.42012813304572
7553,CC210182,Aud.,VAN,186.44903814786704
7554,CC210182,Aud.,DAN,176.32925494955398
7555,CC210182,Aud.,DMN,151.22711112872835
7556,CC210182,Aud.,Motor,169.4408516888373
7557,CC210182,Aud.,Vis.,164.73674492327214
7558,CC210182,Aud.,Subc.,162.55081879622307
7559,CC210182,Aud.,Whole Brain,159.96167131199604
7560,CC210182,Vis.,FPN,142.84845451013152
7561,CC210182,Vis.,CON,164.317176350334
7562,CC210182,Vis.,SAN,158.11311361606278
7563,CC210182,Vis.,VAN,182.83601459572424
7564,CC210182,Vis.,DAN,165.90202393420054
7565,CC210182,Vis.,DMN,157.3006831120293
7566,CC210182,Vis.,Motor,152.79151754904075
7567,CC210182,Vis.,Aud.,173.39142979994088
7568,CC210182,Vis.,Subc.,125.95501093347077
7569,CC210182,Vis.,Whole Brain,154.17524376232987
7570,CC210182,Subc.,FPN,143.6498632266937
7571,CC210182,Subc.,CON,176.60485706964772
7572,CC210182,Subc.,SAN,178.04800583501358
7573,CC210182,Subc.,VAN,195.17196103433506
7574,CC210182,Subc.,DAN,179.122342532774
7575,CC210182,Subc.,DMN,175.5155345087551
7576,CC210182,Subc.,Motor,146.11839213881902
7577,CC210182,Subc.,Aud.,192.1098993183095
7578,CC210182,Subc.,Vis.,150.54537677828077
7579,CC210182,Subc.,Whole Brain,161.49120112333907
7580,CC210182,Whole Brain,FPN,145.55854962960876
7581,CC210182,Whole Brain,CON,152.85781292746256
7582,CC210182,Whole Brain,SAN,146.97180178138203
7583,CC210182,Whole Brain,VAN,186.09859814797508
7584,CC210182,Whole Brain,DAN,170.55826233591546
7585,CC210182,Whole Brain,DMN,154.64175473497002
7586,CC210182,Whole Brain,Motor,150.77342218207633
7587,CC210182,Whole Brain,Aud.,169.08092361829316
7588,CC210182,Whole Brain,Vis.,159.65624747483918
7589,CC210182,Whole Brain,Subc.,144.75139083121067
7590,CC210250,FPN,CON,142.9985877811713
7591,CC210250,FPN,SAN,118.33019782562995
7592,CC210250,FPN,VAN,154.86972796590447
7593,CC210250,FPN,DAN,150.7884066931181
7594,CC210250,FPN,DMN,132.23975096405482
7595,CC210250,FPN,Motor,113.11101789036412
7596,CC210250,FPN,Aud.,146.70896674670522
7597,CC210250,FPN,Vis.,126.11112433340529
7598,CC210250,FPN,Subc.,133.38627266241278
7599,CC210250,FPN,Whole Brain,127.45080052921797
7600,CC210250,CON,FPN,150.3946399582462
7601,CC210250,CON,SAN,133.07865616527673
7602,CC210250,CON,VAN,174.50186949077516
7603,CC210250,CON,DAN,176.9496962620417
7604,CC210250,CON,DMN,159.19216311838437
7605,CC210250,CON,Motor,134.9960117705377
7606,CC210250,CON,Aud.,162.8673640404018
7607,CC210250,CON,Vis.,169.07282567286802
7608,CC210250,CON,Subc.,174.94238965416181
7609,CC210250,CON,Whole Brain,154.26050933322247
7610,CC210250,SAN,FPN,149.37397051213918
7611,CC210250,SAN,CON,152.30788823343312
7612,CC210250,SAN,VAN,172.08193039775102
7613,CC210250,SAN,DAN,169.26578193311283
7614,CC210250,SAN,DMN,156.33693612043243
7615,CC210250,SAN,Motor,147.24476310708565
7616,CC210250,SAN,Aud.,165.45850643319017
7617,CC210250,SAN,Vis.,165.3329179910592
7618,CC210250,SAN,Subc.,169.13417759155604
7619,CC210250,SAN,Whole Brain,153.94888850702054
7620,CC210250,VAN,FPN,113.50233393372285
7621,CC210250,VAN,CON,132.9499714351594
7622,CC210250,VAN,SAN,105.03315780489682
7623,CC210250,VAN,DAN,121.17800152861626
7624,CC210250,VAN,DMN,115.24836296767191
7625,CC210250,VAN,Motor,117.97677385165805
7626,CC210250,VAN,Aud.,126.18156704412391
7627,CC210250,VAN,Vis.,121.50085032541695
7628,CC210250,VAN,Subc.,122.48616531107616
7629,CC210250,VAN,Whole Brain,118.07506364876534
7630,CC210250,DAN,FPN,132.96107788145198
7631,CC210250,DAN,CON,152.27837233785414
7632,CC210250,DAN,SAN,125.08572302950584
7633,CC210250,DAN,VAN,141.87847121886466
7634,CC210250,DAN,DMN,125.04221617981409
7635,CC210250,DAN,Motor,141.2217211795381
7636,CC210250,DAN,Aud.,135.20822858474713
7637,CC210250,DAN,Vis.,133.7583724346717
7638,CC210250,DAN,Subc.,134.69604009409977
7639,CC210250,DAN,Whole Brain,132.76756414421382
7640,CC210250,DMN,FPN,133.76388919377274
7641,CC210250,DMN,CON,157.85956645923727
7642,CC210250,DMN,SAN,127.13832299605228
7643,CC210250,DMN,VAN,157.17564841972708
7644,CC210250,DMN,DAN,147.17232732097534
7645,CC210250,DMN,Motor,142.7227021196315
7646,CC210250,DMN,Aud.,143.07756944436045
7647,CC210250,DMN,Vis.,145.18238719194352
7648,CC210250,DMN,Subc.,162.1957829173411
7649,CC210250,DMN,Whole Brain,139.64278459346718
7650,CC210250,Motor,FPN,146.04414802356905
7651,CC210250,Motor,CON,146.20542958705806
7652,CC210250,Motor,SAN,142.60955762604146
7653,CC210250,Motor,VAN,172.95753815253804
7654,CC210250,Motor,DAN,177.36587605715775
7655,CC210250,Motor,DMN,166.45819291550973
7656,CC210250,Motor,Aud.,166.24326176791553
7657,CC210250,Motor,Vis.,153.5291780412136
7658,CC210250,Motor,Subc.,139.43525531826478
7659,CC210250,Motor,Whole Brain,149.88559467242382
7660,CC210250,Aud.,FPN,147.56209201301502
7661,CC210250,Aud.,CON,155.10476703943274
7662,CC210250,Aud.,SAN,140.31281891129012
7663,CC210250,Aud.,VAN,161.3737123909208
7664,CC210250,Aud.,DAN,153.56800893581442
7665,CC210250,Aud.,DMN,142.04468153381197
7666,CC210250,Aud.,Motor,147.45136248571308
7667,CC210250,Aud.,Vis.,153.0575994879361
7668,CC210250,Aud.,Subc.,162.02415183539622
7669,CC210250,Aud.,Whole Brain,148.06244713553303
7670,CC210250,Vis.,FPN,118.72359593747933
7671,CC210250,Vis.,CON,153.20287015259154
7672,CC210250,Vis.,SAN,123.92539585689397
7673,CC210250,Vis.,VAN,155.41817501966094
7674,CC210250,Vis.,DAN,146.8995182747178
7675,CC210250,Vis.,DMN,139.12411310994665
7676,CC210250,Vis.,Motor,114.58915388976094
7677,CC210250,Vis.,Aud.,146.70423803665506
7678,CC210250,Vis.,Subc.,112.43155955557923
7679,CC210250,Vis.,Whole Brain,129.59335929025352
7680,CC210250,Subc.,FPN,142.48261427140503
7681,CC210250,Subc.,CON,168.60174331052983
7682,CC210250,Subc.,SAN,143.54761975127641
7683,CC210250,Subc.,VAN,171.8868696886642
7684,CC210250,Subc.,DAN,166.82980922887353
7685,CC210250,Subc.,DMN,177.08400276202192
7686,CC210250,Subc.,Motor,109.99744602871145
7687,CC210250,Subc.,Aud.,173.6653728717788
7688,CC210250,Subc.,Vis.,125.77211012231238
7689,CC210250,Subc.,Whole Brain,146.44144922773006
7690,CC210250,Whole Brain,FPN,132.97857386525467
7691,CC210250,Whole Brain,CON,150.64248240038572
7692,CC210250,Whole Brain,SAN,127.89580709263637
7693,CC210250,Whole Brain,VAN,160.3095843209207
7694,CC210250,Whole Brain,DAN,154.9762682969116
7695,CC210250,Whole Brain,DMN,142.87210874109567
7696,CC210250,Whole Brain,Motor,127.90762290152489
7697,CC210250,Whole Brain,Aud.,151.21662312666132
7698,CC210250,Whole Brain,Vis.,141.449685325551
7699,CC210250,Whole Brain,Subc.,142.6446371300389
7700,CC210304,FPN,CON,193.10565624323257
7701,CC210304,FPN,SAN,182.84265355115517
7702,CC210304,FPN,VAN,248.6339483219157
7703,CC210304,FPN,DAN,224.7951680813058
7704,CC210304,FPN,DMN,214.7090705481272
7705,CC210304,FPN,Motor,188.05854521436
7706,CC210304,FPN,Aud.,222.32301331387
7707,CC210304,FPN,Vis.,191.0452029825451
7708,CC210304,FPN,Subc.,183.63921819059155
7709,CC210304,FPN,Whole Brain,196.4933195848812
7710,CC210304,CON,FPN,206.19143148006606
7711,CC210304,CON,SAN,205.98461730055763
7712,CC210304,CON,VAN,257.65152119125634
7713,CC210304,CON,DAN,241.72372047320087
7714,CC210304,CON,DMN,238.41698004008526
7715,CC210304,CON,Motor,209.61161438339903
7716,CC210304,CON,Aud.,233.98822962655103
7717,CC210304,CON,Vis.,230.38245922561214
7718,CC210304,CON,Subc.,229.49062284401057
7719,CC210304,CON,Whole Brain,223.4722808773178
7720,CC210304,SAN,FPN,203.7942864787106
7721,CC210304,SAN,CON,211.53826829343467
7722,CC210304,SAN,VAN,260.30640570232
7723,CC210304,SAN,DAN,227.38789926367954
7724,CC210304,SAN,DMN,227.1426084219471
7725,CC210304,SAN,Motor,221.64021835501597
7726,CC210304,SAN,Aud.,229.46492907847718
7727,CC210304,SAN,Vis.,222.40527736783048
7728,CC210304,SAN,Subc.,216.40807167236122
7729,CC210304,SAN,Whole Brain,218.99202534166645
7730,CC210304,VAN,FPN,192.03750736044333
7731,CC210304,VAN,CON,208.2842105673843
7732,CC210304,VAN,SAN,197.5531085032058
7733,CC210304,VAN,DAN,188.20894739593678
7734,CC210304,VAN,DMN,201.89705890229362
7735,CC210304,VAN,Motor,196.4650029226732
7736,CC210304,VAN,Aud.,201.75448168424782
7737,CC210304,VAN,Vis.,181.3433017697381
7738,CC210304,VAN,Subc.,177.50964951826944
7739,CC210304,VAN,Whole Brain,193.66691393730335
7740,CC210304,DAN,FPN,205.24036170594607
7741,CC210304,DAN,CON,212.76216104351417
7742,CC210304,DAN,SAN,178.5962610873493
7743,CC210304,DAN,VAN,214.52400730119982
7744,CC210304,DAN,DMN,210.02960013068514
7745,CC210304,DAN,Motor,211.43319695098702
7746,CC210304,DAN,Aud.,212.85089721536553
7747,CC210304,DAN,Vis.,196.80702002037188
7748,CC210304,DAN,Subc.,197.0742201352604
7749,CC210304,DAN,Whole Brain,202.65303868327308
7750,CC210304,DMN,FPN,213.99175123060778
7751,CC210304,DMN,CON,228.42835674192656
7752,CC210304,DMN,SAN,211.2520848971022
7753,CC210304,DMN,VAN,247.96836016510463
7754,CC210304,DMN,DAN,223.8610296563358
7755,CC210304,DMN,Motor,226.6030227893751
7756,CC210304,DMN,Aud.,223.34250347744623
7757,CC210304,DMN,Vis.,215.22283275680016
7758,CC210304,DMN,Subc.,224.71736379159466
7759,CC210304,DMN,Whole Brain,218.8244329647147
7760,CC210304,Motor,FPN,215.0367205533929
7761,CC210304,Motor,CON,214.50723279122084
7762,CC210304,Motor,SAN,224.84415656225426
7763,CC210304,Motor,VAN,256.24959567571517
7764,CC210304,Motor,DAN,245.279343461171
7765,CC210304,Motor,DMN,243.64103776118915
7766,CC210304,Motor,Aud.,244.58958535019212
7767,CC210304,Motor,Vis.,218.7861058571084
7768,CC210304,Motor,Subc.,196.5692306423339
7769,CC210304,Motor,Whole Brain,222.12426899836515
7770,CC210304,Aud.,FPN,202.73695970775972
7771,CC210304,Aud.,CON,219.47840575851407
7772,CC210304,Aud.,SAN,200.58953857428693
7773,CC210304,Aud.,VAN,236.90726411611118
7774,CC210304,Aud.,DAN,210.70252522099813
7775,CC210304,Aud.,DMN,206.36054364556148
7776,CC210304,Aud.,Motor,231.140862485416
7777,CC210304,Aud.,Vis.,210.7937900934407
7778,CC210304,Aud.,Subc.,218.22931184979183
7779,CC210304,Aud.,Whole Brain,212.5140655639337
7780,CC210304,Vis.,FPN,195.64674629631685
7781,CC210304,Vis.,CON,218.63710984073907
7782,CC210304,Vis.,SAN,208.63313896194842
7783,CC210304,Vis.,VAN,236.55429919867697
7784,CC210304,Vis.,DAN,221.94535665858845
7785,CC210304,Vis.,DMN,219.2928807875728
7786,CC210304,Vis.,Motor,196.2630901664763
7787,CC210304,Vis.,Aud.,229.60116443849233
7788,CC210304,Vis.,Subc.,167.07220092110617
7789,CC210304,Vis.,Whole Brain,205.57788071188972
7790,CC210304,Subc.,FPN,211.7049295558442
7791,CC210304,Subc.,CON,229.58170989678928
7792,CC210304,Subc.,SAN,219.57343478735356
7793,CC210304,Subc.,VAN,253.98748939741137
7794,CC210304,Subc.,DAN,238.04383231549298
7795,CC210304,Subc.,DMN,246.5830234903646
7796,CC210304,Subc.,Motor,189.32759422573073
7797,CC210304,Subc.,Aud.,248.3136695183571
7798,CC210304,Subc.,Vis.,187.30844929983743
7799,CC210304,Subc.,Whole Brain,216.2823242509416
7800,CC210304,Whole Brain,FPN,201.03106484220424
7801,CC210304,Whole Brain,CON,215.0050238252144
7802,CC210304,Whole Brain,SAN,204.7068722454063
7803,CC210304,Whole Brain,VAN,244.30082068619046
7804,CC210304,Whole Brain,DAN,223.9820051337904
7805,CC210304,Whole Brain,DMN,221.90016227111428
7806,CC210304,Whole Brain,Motor,206.0947520739886
7807,CC210304,Whole Brain,Aud.,227.4975821768381
7808,CC210304,Whole Brain,Vis.,206.14401505647828
7809,CC210304,Whole Brain,Subc.,199.114342180933
7810,CC210314,FPN,CON,221.27802873640428
7811,CC210314,FPN,SAN,180.8354190597302
7812,CC210314,FPN,VAN,221.11270331116413
7813,CC210314,FPN,DAN,222.04245848273553
7814,CC210314,FPN,DMN,214.7243638580215
7815,CC210314,FPN,Motor,189.8649191283527
7816,CC210314,FPN,Aud.,229.08302573213362
7817,CC210314,FPN,Vis.,199.60983954037124
7818,CC210314,FPN,Subc.,202.6379817485402
7819,CC210314,FPN,Whole Brain,201.96895899959256
7820,CC210314,CON,FPN,225.14883770937712
7821,CC210314,CON,SAN,209.210071487706
7822,CC210314,CON,VAN,262.5504123130415
7823,CC210314,CON,DAN,261.27032399191364
7824,CC210314,CON,DMN,257.639334404419
7825,CC210314,CON,Motor,216.4971833578907
7826,CC210314,CON,Aud.,262.90104100006545
7827,CC210314,CON,Vis.,254.630233185991
7828,CC210314,CON,Subc.,253.83452502314026
7829,CC210314,CON,Whole Brain,239.48782380097606
7830,CC210314,SAN,FPN,209.26571412519758
7831,CC210314,SAN,CON,236.4613776911504
7832,CC210314,SAN,VAN,256.42198530310594
7833,CC210314,SAN,DAN,243.65927525749768
7834,CC210314,SAN,DMN,233.48654322321266
7835,CC210314,SAN,Motor,229.076754134257
7836,CC210314,SAN,Aud.,246.9835442356063
7837,CC210314,SAN,Vis.,240.62235005944936
7838,CC210314,SAN,Subc.,240.58606595599494
7839,CC210314,SAN,Whole Brain,228.81512392514392
7840,CC210314,VAN,FPN,141.51880093187893
7841,CC210314,VAN,CON,183.90998755209097
7842,CC210314,VAN,SAN,141.85875373569044
7843,CC210314,VAN,DAN,141.79475524548255
7844,CC210314,VAN,DMN,144.8491990325887
7845,CC210314,VAN,Motor,144.055746958421
7846,CC210314,VAN,Aud.,151.53411240215712
7847,CC210314,VAN,Vis.,143.14240597975873
7848,CC210314,VAN,Subc.,141.697562843885
7849,CC210314,VAN,Whole Brain,145.77843190714063
7850,CC210314,DAN,FPN,175.48106066873257
7851,CC210314,DAN,CON,209.89182296038808
7852,CC210314,DAN,SAN,166.8700168080504
7853,CC210314,DAN,VAN,173.32689873836577
7854,CC210314,DAN,DMN,177.873785269199
7855,CC210314,DAN,Motor,182.83256244852103
7856,CC210314,DAN,Aud.,180.06073454454224
7857,CC210314,DAN,Vis.,168.479049438565
7858,CC210314,DAN,Subc.,162.25870436867646
7859,CC210314,DAN,Whole Brain,176.12708777533553
7860,CC210314,DMN,FPN,184.5338873075022
7861,CC210314,DMN,CON,221.80589718456218
7862,CC210314,DMN,SAN,168.00710301182468
7863,CC210314,DMN,VAN,197.5466824844795
7864,CC210314,DMN,DAN,198.6851130351799
7865,CC210314,DMN,Motor,196.20991068617607
7866,CC210314,DMN,Aud.,189.29519036927462
7867,CC210314,DMN,Vis.,192.17847837636606
7868,CC210314,DMN,Subc.,203.67919270909786
7869,CC210314,DMN,Whole Brain,188.77988713199636
7870,CC210314,Motor,FPN,219.0729114552975
7871,CC210314,Motor,CON,234.81899008047358
7872,CC210314,Motor,SAN,227.73779330849158
7873,CC210314,Motor,VAN,246.55069831429094
7874,CC210314,Motor,DAN,250.93531603834163
7875,CC210314,Motor,DMN,250.6948065877536
7876,CC210314,Motor,Aud.,251.7279751470734
7877,CC210314,Motor,Vis.,229.63296058000387
7878,CC210314,Motor,Subc.,218.12225875135817
7879,CC210314,Motor,Whole Brain,230.29249596533737
7880,CC210314,Aud.,FPN,187.83429807184774
7881,CC210314,Aud.,CON,214.63252499146571
7882,CC210314,Aud.,SAN,169.38545552107004
7883,CC210314,Aud.,VAN,189.23165649498472
7884,CC210314,Aud.,DAN,181.17000216460104
7885,CC210314,Aud.,DMN,171.8536106685047
7886,CC210314,Aud.,Motor,186.2324034007672
7887,CC210314,Aud.,Vis.,183.77880044410196
7888,CC210314,Aud.,Subc.,186.7337624661726
7889,CC210314,Aud.,Whole Brain,181.38169309189217
7890,CC210314,Vis.,FPN,173.29674433262448
7891,CC210314,Vis.,CON,223.52082118033195
7892,CC210314,Vis.,SAN,183.59232608827517
7893,CC210314,Vis.,VAN,200.27640460720283
7894,CC210314,Vis.,DAN,199.53710564169737
7895,CC210314,Vis.,DMN,199.6994689071314
7896,CC210314,Vis.,Motor,174.13206758143895
7897,CC210314,Vis.,Aud.,207.07380756831728
7898,CC210314,Vis.,Subc.,161.76726897869162
7899,CC210314,Vis.,Whole Brain,186.69860409169073
7900,CC210314,Subc.,FPN,192.6524106162602
7901,CC210314,Subc.,CON,236.5883241100922
7902,CC210314,Subc.,SAN,197.50965207780894
7903,CC210314,Subc.,VAN,210.42274912586888
7904,CC210314,Subc.,DAN,202.59500950331176
7905,CC210314,Subc.,DMN,224.96261757489978
7906,CC210314,Subc.,Motor,175.49802305543355
7907,CC210314,Subc.,Aud.,222.20308762889246
7908,CC210314,Subc.,Vis.,173.9636687683845
7909,CC210314,Subc.,Whole Brain,198.17986542622862
7910,CC210314,Whole Brain,FPN,189.4235470229446
7911,CC210314,Whole Brain,CON,221.38998093680968
7912,CC210314,Whole Brain,SAN,184.22181354240408
7913,CC210314,Whole Brain,VAN,213.31504120226595
7914,CC210314,Whole Brain,DAN,211.84898237323478
7915,CC210314,Whole Brain,DMN,206.2027166424756
7916,CC210314,Whole Brain,Motor,191.101816633084
7917,CC210314,Whole Brain,Aud.,213.4335518737189
7918,CC210314,Whole Brain,Vis.,198.3773595953265
7919,CC210314,Whole Brain,Subc.,196.61789407071421
7920,CC210422,FPN,CON,156.2588863536269
7921,CC210422,FPN,SAN,141.52590646354255
7922,CC210422,FPN,VAN,190.0579961760387
7923,CC210422,FPN,DAN,174.12888594075764
7924,CC210422,FPN,DMN,162.74762340091183
7925,CC210422,FPN,Motor,145.1570189302846
7926,CC210422,FPN,Aud.,175.8145802131147
7927,CC210422,FPN,Vis.,156.06433381670035
7928,CC210422,FPN,Subc.,152.6638508419311
7929,CC210422,FPN,Whole Brain,154.084066262881
7930,CC210422,CON,FPN,159.07223735587593
7931,CC210422,CON,SAN,131.35646784582718
7932,CC210422,CON,VAN,171.80090690517696
7933,CC210422,CON,DAN,173.5788263606445
7934,CC210422,CON,DMN,164.0487781942307
7935,CC210422,CON,Motor,128.54646636453805
7936,CC210422,CON,Aud.,160.64941699282997
7937,CC210422,CON,Vis.,195.32478608608443
7938,CC210422,CON,Subc.,181.18483165098007
7939,CC210422,CON,Whole Brain,158.48546046400418
7940,CC210422,SAN,FPN,157.57699585643917
7941,CC210422,SAN,CON,143.3018290657885
7942,CC210422,SAN,VAN,179.01837519875764
7943,CC210422,SAN,DAN,176.48378662272913
7944,CC210422,SAN,DMN,165.47786685815905
7945,CC210422,SAN,Motor,151.8882837067135
7946,CC210422,SAN,Aud.,167.03759519085511
7947,CC210422,SAN,Vis.,192.39486849714893
7948,CC210422,SAN,Subc.,178.93488184452167
7949,CC210422,SAN,Whole Brain,163.10496318084645
7950,CC210422,VAN,FPN,146.27715854392144
7951,CC210422,VAN,CON,130.0495195952702
7952,CC210422,VAN,SAN,129.15926394858317
7953,CC210422,VAN,DAN,140.9744831485874
7954,CC210422,VAN,DMN,142.3908593633336
7955,CC210422,VAN,Motor,131.49262698499842
7956,CC210422,VAN,Aud.,139.2049573550165
7957,CC210422,VAN,Vis.,155.33466676788834
7958,CC210422,VAN,Subc.,147.10140368691566
7959,CC210422,VAN,Whole Brain,140.54169293301916
7960,CC210422,DAN,FPN,154.11922227352974
7961,CC210422,DAN,CON,155.82336713128007
7962,CC210422,DAN,SAN,144.94024117330216
7963,CC210422,DAN,VAN,162.66008033001717
7964,CC210422,DAN,DMN,155.96287111923107
7965,CC210422,DAN,Motor,149.64035476899866
7966,CC210422,DAN,Aud.,155.15766674120405
7967,CC210422,DAN,Vis.,158.70066755435562
7968,CC210422,DAN,Subc.,148.45454082455734
7969,CC210422,DAN,Whole Brain,153.6097866567877
7970,CC210422,DMN,FPN,156.7076335852765
7971,CC210422,DMN,CON,157.72144574470016
7972,CC210422,DMN,SAN,140.20653620407643
7973,CC210422,DMN,VAN,178.78051198378708
7974,CC210422,DMN,DAN,171.0660594566107
7975,CC210422,DMN,Motor,156.28178899855388
7976,CC210422,DMN,Aud.,151.4001394347243
7977,CC210422,DMN,Vis.,178.76892049208664
7978,CC210422,DMN,Subc.,179.17926943116802
7979,CC210422,DMN,Whole Brain,157.35417092303902
7980,CC210422,Motor,FPN,157.6581983704416
7981,CC210422,Motor,CON,146.8945539889518
7982,CC210422,Motor,SAN,159.52419918295737
7983,CC210422,Motor,VAN,182.3695159131422
7984,CC210422,Motor,DAN,180.39903163750793
7985,CC210422,Motor,DMN,177.26230361738092
7986,CC210422,Motor,Aud.,180.6963515127402
7987,CC210422,Motor,Vis.,171.51310610257516
