,subject,net1,net2,MeanBVC
277,CC110045,DMN,Vis.,212.02058103950174
278,CC110045,DMN,Subc.,225.70774275835387
279,CC110045,DMN,Whole Brain,201.6726517555683
280,CC110045,Motor,FPN,220.1990869224966
281,CC110045,Motor,CON,198.20489967892559
282,CC110045,Motor,SAN,207.5100561173622
283,CC110045,Motor,VAN,216.92996663213725
284,CC110045,Motor,DAN,216.95999416489812
285,CC110045,Motor,DMN,230.08704735358472
286,CC110045,Motor,Aud.,223.32783588700167
287,CC110045,Motor,Vis.,212.46489919600552
288,CC110045,Motor,Subc.,190.02616421417045
289,CC110045,Motor,Whole Brain,210.9439371683327
290,CC110045,Aud.,FPN,198.26639093603433
291,CC110045,Aud.,CON,193.6174652614211
292,CC110045,Aud.,SAN,172.47213442259707
293,CC110045,Aud.,VAN,203.9791279495614
294,CC110045,Aud.,DAN,183.99447744072083
295,CC110045,Aud.,DMN,179.14355901327443
296,CC110045,Aud.,Motor,199.48481001752586
297,CC110045,Aud.,Vis.,200.29110798997823
298,CC110045,Aud.,Subc.,207.02433519039172
299,CC110045,Aud.,Whole Brain,189.35573363983133
300,CC110045,Vis.,FPN,195.7373370288436
301,CC110045,Vis.,CON,219.60277241051335
302,CC110045,Vis.,SAN,203.21331671924435
303,CC110045,Vis.,VAN,205.10936147811987
304,CC110045,Vis.,DAN,198.2297668499813
305,CC110045,Vis.,DMN,212.2767336065457
306,CC110045,Vis.,Motor,204.50745577211237
307,CC110045,Vis.,Aud.,218.77772303320893
308,CC110045,Vis.,Subc.,178.1416144135153
309,CC110045,Vis.,Whole Brain,203.1337095544052
310,CC110045,Subc.,FPN,220.48859020046675
311,CC110045,Subc.,CON,233.5650456004782
312,CC110045,Subc.,SAN,217.59652169917788
313,CC110045,Subc.,VAN,220.45868807837968
314,CC110045,Subc.,DAN,216.4002723102296
315,CC110045,Subc.,DMN,246.82469578159996
316,CC110045,Subc.,Motor,195.88121739950896
317,CC110045,Subc.,Aud.,244.82068619893857
318,CC110045,Subc.,Vis.,195.8423568264739
319,CC110045,Subc.,Whole Brain,216.81072366499112
320,CC110045,Whole Brain,FPN,201.02484365597476
321,CC110045,Whole Brain,CON,207.39779807590747
322,CC110045,Whole Brain,SAN,194.01539102302576
323,CC110045,Whole Brain,VAN,212.3378125517305
324,CC110045,Whole Brain,DAN,200.386880791367
325,CC110045,Whole Brain,DMN,206.0298691280275
326,CC110045,Whole Brain,Motor,207.41174435963245
327,CC110045,Whole Brain,Aud.,207.9246528249508
328,CC110045,Whole Brain,Vis.,207.02845216005895
329,CC110045,Whole Brain,Subc.,202.64240674887714
330,CC110056,FPN,CON,270.65506853885705
331,CC110056,FPN,SAN,265.21928411760223
332,CC110056,FPN,VAN,281.3193436718704
333,CC110056,FPN,DAN,286.5961220728803
334,CC110056,FPN,DMN,283.20642229479904
335,CC110056,FPN,Motor,258.61957132202554
336,CC110056,FPN,Aud.,289.17842587551064
337,CC110056,FPN,Vis.,277.3923252419093
338,CC110056,FPN,Subc.,290.9705223975427
339,CC110056,FPN,Whole Brain,272.2162277862795
340,CC110056,CON,FPN,265.02517794008713
341,CC110056,CON,SAN,254.47163455447225
342,CC110056,CON,VAN,286.6589228973061
343,CC110056,CON,DAN,292.3446143329607
344,CC110056,CON,DMN,288.12132001100036
345,CC110056,CON,Motor,261.5613466617812
346,CC110056,CON,Aud.,287.20495367867323
347,CC110056,CON,Vis.,297.5630346964839
348,CC110056,CON,Subc.,307.80848008618887
349,CC110056,CON,Whole Brain,277.7367585478047
350,CC110056,SAN,FPN,263.258269072429
351,CC110056,SAN,CON,251.92305405721467
352,CC110056,SAN,VAN,293.3026171766776
353,CC110056,SAN,DAN,299.1204461093136
354,CC110056,SAN,DMN,289.7235431309984
355,CC110056,SAN,Motor,271.28563282032496
356,CC110056,SAN,Aud.,301.31677732161074
357,CC110056,SAN,Vis.,303.8678221461829
358,CC110056,SAN,Subc.,302.47930850540126
359,CC110056,SAN,Whole Brain,280.3555044164751
360,CC110056,VAN,FPN,312.3705626716002
361,CC110056,VAN,CON,308.74680888013705
362,CC110056,VAN,SAN,310.3214436141506
363,CC110056,VAN,DAN,288.3211491701543
364,CC110056,VAN,DMN,311.6125949401285
365,CC110056,VAN,Motor,299.43327491215206
366,CC110056,VAN,Aud.,318.42272424673536
367,CC110056,VAN,Vis.,306.1920104444883
368,CC110056,VAN,Subc.,341.47709105219934
369,CC110056,VAN,Whole Brain,306.58257485397513
370,CC110056,DAN,FPN,328.02415940213774
371,CC110056,DAN,CON,354.0031759837125
372,CC110056,DAN,SAN,358.93624303173425
373,CC110056,DAN,VAN,285.72971512806157
374,CC110056,DAN,DMN,320.9328705888126
375,CC110056,DAN,Motor,331.4569328017367
376,CC110056,DAN,Aud.,313.08463065865095
377,CC110056,DAN,Vis.,302.89782391081343
378,CC110056,DAN,Subc.,309.5335395097478
379,CC110056,DAN,Whole Brain,320.9111749524541
380,CC110056,DMN,FPN,271.03871345731795
381,CC110056,DMN,CON,280.35499754797763
382,CC110056,DMN,SAN,284.7565116576158
383,CC110056,DMN,VAN,271.4258739754555
384,CC110056,DMN,DAN,274.8368549125034
385,CC110056,DMN,Motor,275.60492577319576
386,CC110056,DMN,Aud.,272.1208263908762
387,CC110056,DMN,Vis.,270.59865228912923
388,CC110056,DMN,Subc.,272.69213828445413
389,CC110056,DMN,Whole Brain,274.0042175604417
390,CC110056,Motor,FPN,258.65460863903957
391,CC110056,Motor,CON,261.2067583450271
392,CC110056,Motor,SAN,268.95118497550607
393,CC110056,Motor,VAN,279.4719897048619
394,CC110056,Motor,DAN,292.9041820360237
395,CC110056,Motor,DMN,287.2334089020707
396,CC110056,Motor,Aud.,295.7781815013014
397,CC110056,Motor,Vis.,289.7706718817508
398,CC110056,Motor,Subc.,299.02449784012435
399,CC110056,Motor,Whole Brain,275.83478932792656
400,CC110056,Aud.,FPN,275.4291113670982
401,CC110056,Aud.,CON,277.46103300524953
402,CC110056,Aud.,SAN,300.43506719034366
403,CC110056,Aud.,VAN,265.0109678869193
404,CC110056,Aud.,DAN,264.903795140801
405,CC110056,Aud.,DMN,265.9425057051013
406,CC110056,Aud.,Motor,279.1812110243196
407,CC110056,Aud.,Vis.,256.87261663911625
408,CC110056,Aud.,Subc.,253.1674351921523
409,CC110056,Aud.,Whole Brain,268.57651021738917
410,CC110056,Vis.,FPN,265.4471213309577
411,CC110056,Vis.,CON,273.05402246824093
412,CC110056,Vis.,SAN,279.83997251182353
413,CC110056,Vis.,VAN,266.0616820939851
414,CC110056,Vis.,DAN,261.5695547876634
415,CC110056,Vis.,DMN,262.75933768502847
416,CC110056,Vis.,Motor,266.7263777420477
417,CC110056,Vis.,Aud.,259.18470846694237
418,CC110056,Vis.,Subc.,229.99208955350346
419,CC110056,Vis.,Whole Brain,259.0303935229115
420,CC110056,Subc.,FPN,291.38580507777294
421,CC110056,Subc.,CON,293.68104310028923
422,CC110056,Subc.,SAN,298.4286439002172
423,CC110056,Subc.,VAN,299.5364411315922
424,CC110056,Subc.,DAN,280.00896350010964
425,CC110056,Subc.,DMN,279.72129356812826
426,CC110056,Subc.,Motor,289.1681893262628
427,CC110056,Subc.,Aud.,273.5921013233743
428,CC110056,Subc.,Vis.,248.41231536698817
429,CC110056,Subc.,Whole Brain,276.7508827013874
430,CC110056,Whole Brain,FPN,269.29099154015717
431,CC110056,Whole Brain,CON,275.14658231566176
432,CC110056,Whole Brain,SAN,279.0327782756677
433,CC110056,Whole Brain,VAN,275.85595039797334
434,CC110056,Whole Brain,DAN,279.8863625233698
435,CC110056,Whole Brain,DMN,280.64549874054984
436,CC110056,Whole Brain,Motor,270.93328327508476
437,CC110056,Whole Brain,Aud.,280.63489634377476
438,CC110056,Whole Brain,Vis.,273.6859630302343
439,CC110056,Whole Brain,Subc.,276.8019288002999
440,CC110069,FPN,CON,162.3625959808877
441,CC110069,FPN,SAN,140.7355139882761
442,CC110069,FPN,VAN,185.3938203394774
443,CC110069,FPN,DAN,166.2804194872806
444,CC110069,FPN,DMN,169.98517915492673
445,CC110069,FPN,Motor,148.8221045356799
446,CC110069,FPN,Aud.,165.52170403858744
447,CC110069,FPN,Vis.,134.53530573328325
448,CC110069,FPN,Subc.,120.18013165325392
449,CC110069,FPN,Whole Brain,150.89107036895922
450,CC110069,CON,FPN,179.6679790424686
451,CC110069,CON,SAN,171.16122556704622
452,CC110069,CON,VAN,203.26970763229414
453,CC110069,CON,DAN,199.6397507734132
454,CC110069,CON,DMN,201.6472125210267
455,CC110069,CON,Motor,173.4639050423105
456,CC110069,CON,Aud.,197.2280152999801
457,CC110069,CON,Vis.,186.5572221696556
458,CC110069,CON,Subc.,175.52494170877972
459,CC110069,CON,Whole Brain,185.76485639806378
460,CC110069,SAN,FPN,168.34957095758554
461,CC110069,SAN,CON,177.63868890195772
462,CC110069,SAN,VAN,208.497717468853
463,CC110069,SAN,DAN,193.78274359772823
464,CC110069,SAN,DMN,193.1775016000962
465,CC110069,SAN,Motor,175.62360193717095
466,CC110069,SAN,Aud.,191.25472028763107
467,CC110069,SAN,Vis.,178.2016566681385
468,CC110069,SAN,Subc.,162.25629734438533
469,CC110069,SAN,Whole Brain,179.68922333937468
470,CC110069,VAN,FPN,145.9363632589238
471,CC110069,VAN,CON,164.80210501238648
472,CC110069,VAN,SAN,154.13661249187237
473,CC110069,VAN,DAN,142.98568044707284
474,CC110069,VAN,DMN,161.92740613425516
475,CC110069,VAN,Motor,144.43875295166387
476,CC110069,VAN,Aud.,154.16782803838134
477,CC110069,VAN,Vis.,139.22392549321816
478,CC110069,VAN,Subc.,131.4952392142366
479,CC110069,VAN,Whole Brain,149.91720188875266
480,CC110069,DAN,FPN,156.14621803362948
481,CC110069,DAN,CON,174.66831579109981
482,CC110069,DAN,SAN,164.62412812089846
483,CC110069,DAN,VAN,169.64041271764893
484,CC110069,DAN,DMN,169.92103816288102
485,CC110069,DAN,Motor,154.73520597336437
486,CC110069,DAN,Aud.,165.53582380411478
487,CC110069,DAN,Vis.,150.55066188776644
488,CC110069,DAN,Subc.,143.83486227580426
489,CC110069,DAN,Whole Brain,160.1786676572686
490,CC110069,DMN,FPN,161.3206529122352
491,CC110069,DMN,CON,180.24376874899446
492,CC110069,DMN,SAN,164.02118600033359
493,CC110069,DMN,VAN,191.6487917268598
494,CC110069,DMN,DAN,177.3497690456078
495,CC110069,DMN,Motor,169.07171460451463
496,CC110069,DMN,Aud.,170.08464274121116
497,CC110069,DMN,Vis.,162.4671254948133
498,CC110069,DMN,Subc.,155.09603699949847
499,CC110069,DMN,Whole Brain,168.04032059393467
500,CC110069,Motor,FPN,143.6684049494325
501,CC110069,Motor,CON,157.1703792659936
502,CC110069,Motor,SAN,149.2363658524811
503,CC110069,Motor,VAN,185.94744681682477
504,CC110069,Motor,DAN,168.5696910209031
505,CC110069,Motor,DMN,175.28912908233468
506,CC110069,Motor,Aud.,168.81509987911633
507,CC110069,Motor,Vis.,147.47086524301355
508,CC110069,Motor,Subc.,129.4956049557917
509,CC110069,Motor,Whole Brain,156.34459985131946
510,CC110069,Aud.,FPN,150.13847864411593
511,CC110069,Aud.,CON,169.1444364651977
512,CC110069,Aud.,SAN,154.82128194649175
513,CC110069,Aud.,VAN,171.8714497037449
514,CC110069,Aud.,DAN,162.50099748475907
515,CC110069,Aud.,DMN,161.82502725487467
516,CC110069,Aud.,Motor,152.23982936667545
517,CC110069,Aud.,Vis.,147.65243943895703
518,CC110069,Aud.,Subc.,136.79376389439986
519,CC110069,Aud.,Whole Brain,155.09349908641727
520,CC110069,Vis.,FPN,126.39404545395688
521,CC110069,Vis.,CON,163.39605255171966
522,CC110069,Vis.,SAN,148.34172554760556
523,CC110069,Vis.,VAN,179.91587643738632
524,CC110069,Vis.,DAN,162.23774214937976
525,CC110069,Vis.,DMN,163.66621074479232
526,CC110069,Vis.,Motor,144.41110357694146
527,CC110069,Vis.,Aud.,162.4659339824882
528,CC110069,Vis.,Subc.,104.08025730588395
529,CC110069,Vis.,Whole Brain,145.826783951714
530,CC110069,Subc.,FPN,132.74631289544996
531,CC110069,Subc.,CON,172.8188077492941
532,CC110069,Subc.,SAN,151.34317902110763
533,CC110069,Subc.,VAN,198.74421345979584
534,CC110069,Subc.,DAN,177.5928694856873
535,CC110069,Subc.,DMN,177.0336489097696
536,CC110069,Subc.,Motor,149.55300397145237
537,CC110069,Subc.,Aud.,171.0012859096973
538,CC110069,Subc.,Vis.,127.68557530820716
539,CC110069,Subc.,Whole Brain,154.66109737938373
540,CC110069,Whole Brain,FPN,147.9818417690832
541,CC110069,Whole Brain,CON,168.8221498117084
542,CC110069,Whole Brain,SAN,154.50671243260985
543,CC110069,Whole Brain,VAN,186.79566851165168
544,CC110069,Whole Brain,DAN,171.63427685288337
545,CC110069,Whole Brain,DMN,173.142389988277
546,CC110069,Whole Brain,Motor,156.06672533036337
547,CC110069,Whole Brain,Aud.,169.63500912000882
548,CC110069,Whole Brain,Vis.,149.20434754497944
549,CC110069,Whole Brain,Subc.,136.35017248749324
550,CC110087,FPN,CON,242.1181088797106
551,CC110087,FPN,SAN,225.84951075621396
552,CC110087,FPN,VAN,270.25637287895984
553,CC110087,FPN,DAN,260.95711248887613
554,CC110087,FPN,DMN,249.46136755146307
555,CC110087,FPN,Motor,251.2890660158694
556,CC110087,FPN,Aud.,267.5713640021006
557,CC110087,FPN,Vis.,245.22610560847244
558,CC110087,FPN,Subc.,234.20309457017592
559,CC110087,FPN,Whole Brain,243.94358566354802
560,CC110087,CON,FPN,254.82136036819804
561,CC110087,CON,SAN,227.74292653832364
562,CC110087,CON,VAN,273.0424613404765
563,CC110087,CON,DAN,266.1033438074486
564,CC110087,CON,DMN,265.92984998202667
565,CC110087,CON,Motor,238.8600006299434
566,CC110087,CON,Aud.,263.0318888633774
567,CC110087,CON,Vis.,275.01907361142236
568,CC110087,CON,Subc.,267.7110550457705
569,CC110087,CON,Whole Brain,254.8549561024103
570,CC110087,SAN,FPN,244.05155896509146
571,CC110087,SAN,CON,233.93052523868576
572,CC110087,SAN,VAN,267.0521425303989
573,CC110087,SAN,DAN,251.1954920654159
574,CC110087,SAN,DMN,243.10413701562132
575,CC110087,SAN,Motor,245.78051166772454
576,CC110087,SAN,Aud.,250.20468560258956
577,CC110087,SAN,Vis.,258.71428871392226
578,CC110087,SAN,Subc.,244.47020840083687
579,CC110087,SAN,Whole Brain,242.61477625058723
580,CC110087,VAN,FPN,209.47729771200596
581,CC110087,VAN,CON,197.7596442931643
582,CC110087,VAN,SAN,190.72152766839275
583,CC110087,VAN,DAN,186.69928707187873
584,CC110087,VAN,DMN,196.43230286150896
