,subject,net2,MeanGVC
117,CC110182,Subc.,0.10344975492848577
118,CC110182,VAN,0.16130179451757332
119,CC110182,Vis.,0.11873605021773183
120,CC110182,Whole Brain,0.12116553817620578
121,CC110187,Aud.,0.1403553518969144
122,CC110187,CON,0.12422329115551305
123,CC110187,DAN,0.12075625023213635
124,CC110187,DMN,0.10991205228750868
125,CC110187,FPN,0.11474313404449638
126,CC110187,Motor,0.15528868857992995
127,CC110187,SAN,0.12703836081706657
128,CC110187,Subc.,0.11053656732529037
129,CC110187,VAN,0.12762382766305022
130,CC110187,Vis.,0.10686114225561578
131,CC110187,Whole Brain,0.12211057357418675
132,CC110319,Aud.,0.15834947292192944
133,CC110319,CON,0.1098312579079026
134,CC110319,DAN,0.11219511531320206
135,CC110319,DMN,0.11779960185234371
136,CC110319,FPN,0.13198784883553222
137,CC110319,Motor,0.15283997299380875
138,CC110319,SAN,0.09136232333495792
139,CC110319,Subc.,0.09356044723518071
140,CC110319,VAN,0.15805327179544648
141,CC110319,Vis.,0.11029681702289075
142,CC110319,Whole Brain,0.1231731106185139
143,CC110411,Aud.,0.1576742191440739
144,CC110411,CON,0.11920140778252204
145,CC110411,DAN,0.10673599123019062
146,CC110411,DMN,0.1120205887436433
147,CC110411,FPN,0.1353195515826466
148,CC110411,Motor,0.14769036704637536
149,CC110411,SAN,0.12689438324532362
150,CC110411,Subc.,0.090607803749621
151,CC110411,VAN,0.1404078122471698
152,CC110411,Vis.,0.10065403375373744
153,CC110411,Whole Brain,0.12224308130640466
154,CC110606,Aud.,0.14653749632632954
155,CC110606,CON,0.11940681482398938
156,CC110606,DAN,0.12175810444574511
157,CC110606,DMN,0.11671748649169822
158,CC110606,FPN,0.12418647381957197
159,CC110606,Motor,0.13375547842232438
160,CC110606,SAN,0.11599870574748032
161,CC110606,Subc.,0.1079991292058017
162,CC110606,VAN,0.13677002385836615
163,CC110606,Vis.,0.11424100551836171
164,CC110606,Whole Brain,0.12207852117203982
165,CC112141,Aud.,0.144131949021078
166,CC112141,CON,0.11164334773337253
167,CC112141,DAN,0.11012784235865153
168,CC112141,DMN,0.12659238368117373
169,CC112141,FPN,0.13914641651683285
170,CC112141,Motor,0.1301979214057032
171,CC112141,SAN,0.11582151847208971
172,CC112141,Subc.,0.12573690416875005
173,CC112141,VAN,0.10132323719122778
174,CC112141,Vis.,0.12845980377904986
175,CC112141,Whole Brain,0.1262679155037792
176,CC120008,Aud.,0.12906725144179007
177,CC120008,CON,0.11314861363517319
178,CC120008,DAN,0.10842463562751915
179,CC120008,DMN,0.1119194823238204
180,CC120008,FPN,0.12889344672522718
181,CC120008,Motor,0.1582869752037779
182,CC120008,SAN,0.11637131072989101
183,CC120008,Subc.,0.1203837505831625
184,CC120008,VAN,0.13248698670947287
185,CC120008,Vis.,0.11654688480755704
186,CC120008,Whole Brain,0.12391990204431713
187,CC120049,Aud.,0.15087307557878435
188,CC120049,CON,0.0949302437842895
189,CC120049,DAN,0.136243316871412
190,CC120049,DMN,0.11867525127004419
191,CC120049,FPN,0.11010931401040458
192,CC120049,Motor,0.1253770167635668
193,CC120049,SAN,0.11293918135540508
194,CC120049,Subc.,0.12373136195446141
195,CC120049,VAN,0.1585578492595469
196,CC120049,Vis.,0.10824038340844161
197,CC120049,Whole Brain,0.11977224557535184
198,CC120061,Aud.,0.14077442077675914
199,CC120061,CON,0.10134440389375315
200,CC120061,DAN,0.13609830604929082
201,CC120061,DMN,0.11908663979800492
202,CC120061,FPN,0.1226703081812179
203,CC120061,Motor,0.12876446642245187
204,CC120061,SAN,0.1152655134935421
205,CC120061,Subc.,0.10349894016078208
206,CC120061,VAN,0.1580084010750329
207,CC120061,Vis.,0.11273006619897306
208,CC120061,Whole Brain,0.12120777378190041
209,CC120065,Aud.,0.13310872356916056
210,CC120065,CON,0.11475099498594794
211,CC120065,DAN,0.1261497918008168
212,CC120065,DMN,0.12163673290412835
213,CC120065,FPN,0.12318347894983463
214,CC120065,Motor,0.1353008203704029
215,CC120065,SAN,0.11239547577383145
216,CC120065,Subc.,0.10904114593560915
217,CC120065,VAN,0.14577938568514395
218,CC120065,Vis.,0.11526722838150358
219,CC120065,Whole Brain,0.12283546147532926
220,CC120120,Aud.,0.12672650633407778
221,CC120120,CON,0.15347032462134436
222,CC120120,DAN,0.10248501721303493
223,CC120120,DMN,0.12645781947280596
224,CC120120,FPN,0.15652873266041623
225,CC120120,Motor,0.12654283579936113
226,CC120120,SAN,0.1314312729359474
227,CC120120,Subc.,0.08708884416037106
228,CC120120,VAN,0.11943987931324852
229,CC120120,Vis.,0.10410772101943463
230,CC120120,Whole Brain,0.1251702863016661
231,CC120123,Aud.,0.12853801740339688
232,CC120123,CON,0.11847636544521101
233,CC120123,DAN,0.11699370395175475
234,CC120123,DMN,0.12927620870340206
235,CC120123,FPN,0.1269787655139466
236,CC120123,Motor,0.13377219549715164
237,CC120123,SAN,0.10562955616777528
238,CC120123,Subc.,0.1193747615874578
239,CC120123,VAN,0.1320042031021824
240,CC120123,Vis.,0.12319746355122517
241,CC120123,Whole Brain,0.12520799890820486
242,CC120166,Aud.,0.1493069865888927
243,CC120166,CON,0.1295675293205311
244,CC120166,DAN,0.093350385227577
245,CC120166,DMN,0.11882765984569939
246,CC120166,FPN,0.0932360914922466
247,CC120166,Motor,0.14342353642773598
248,CC120166,SAN,0.10702616830195258
249,CC120166,Subc.,0.10704278883674587
250,CC120166,VAN,0.18275705544056467
251,CC120166,Vis.,0.11396064963157415
252,CC120166,Whole Brain,0.12095038871818829
253,CC120182,Aud.,0.14272408624382796
254,CC120182,CON,0.09920783218480139
255,CC120182,DAN,0.12883171116926267
256,CC120182,DMN,0.10791652930632849
257,CC120182,FPN,0.12365181456619295
258,CC120182,Motor,0.1486126488046932
259,CC120182,SAN,0.11413390571240592
260,CC120182,Subc.,0.10278492837496339
261,CC120182,VAN,0.1516222009244491
262,CC120182,Vis.,0.11846400273100594
263,CC120182,Whole Brain,0.12149957981377736
264,CC120208,Aud.,0.16701134357932418
265,CC120208,CON,0.09631390969945461
266,CC120208,DAN,0.15224539064604495
267,CC120208,DMN,0.11134421199253426
268,CC120208,FPN,0.12094154596926031
269,CC120208,Motor,0.11007501645356924
270,CC120208,SAN,0.10702573935882859
271,CC120208,Subc.,0.1015282377440277
272,CC120208,VAN,0.1813662758926571
273,CC120208,Vis.,0.09570303810686788
274,CC120208,Whole Brain,0.11589453038913976
275,CC120218,Aud.,0.16802957617316913
276,CC120218,CON,0.15130585272913
277,CC120218,DAN,0.0978675893962211
278,CC120218,DMN,0.14023800559800106
279,CC120218,FPN,0.1062666207840356
280,CC120218,Motor,0.1339597269083634
281,CC120218,SAN,0.12868887403433635
282,CC120218,Subc.,0.092008697779028
283,CC120218,VAN,0.09988073675719568
284,CC120218,Vis.,0.11414549873940776
285,CC120218,Whole Brain,0.12705806093282046
286,CC120234,Aud.,0.12499654495421048
287,CC120234,CON,0.09684227228903586
288,CC120234,DAN,0.12756064161345157
289,CC120234,DMN,0.12415605830267577
290,CC120234,FPN,0.13481424493983574
291,CC120234,Motor,0.13679450995760292
292,CC120234,SAN,0.1061375125923662
293,CC120234,Subc.,0.11004566898610267
294,CC120234,VAN,0.16425982080061236
295,CC120234,Vis.,0.11074807681573375
296,CC120234,Whole Brain,0.12309388858008091
297,CC120264,Aud.,0.17925021224657992
298,CC120264,CON,0.1498588478713344
299,CC120264,DAN,0.12512353620022346
300,CC120264,DMN,0.09357835738831145
301,CC120264,FPN,0.11547316293850142
302,CC120264,Motor,0.14326910171925855
303,CC120264,SAN,0.11309719986046861
304,CC120264,Subc.,0.09018215613480826
305,CC120264,VAN,0.1345191510065942
306,CC120264,Vis.,0.09811997203123245
307,CC120264,Whole Brain,0.11697754243439583
308,CC120276,Aud.,0.12989098330861848
309,CC120276,CON,0.11301094512781736
310,CC120276,DAN,0.10913943218618401
311,CC120276,DMN,0.12248014836944461
312,CC120276,FPN,0.12336093810910259
313,CC120276,Motor,0.1292078840334616
314,CC120276,SAN,0.1098705844979564
315,CC120276,Subc.,0.10155751205431507
316,CC120276,VAN,0.1792579603118159
317,CC120276,Vis.,0.11952291073027949
318,CC120276,Whole Brain,0.12214994110271281
319,CC120286,Aud.,0.13556017047526814
320,CC120286,CON,0.10468577088304021
321,CC120286,DAN,0.12719291201905755
322,CC120286,DMN,0.12510057726882157
323,CC120286,FPN,0.11641409337185205
324,CC120286,Motor,0.12274142135202225
325,CC120286,SAN,0.1106548369795496
326,CC120286,Subc.,0.10585220951118038
327,CC120286,VAN,0.19923251732246952
328,CC120286,Vis.,0.09287830279146748
329,CC120286,Whole Brain,0.11913642785697927
330,CC120309,Aud.,0.14009867089472997
331,CC120309,CON,0.10813343544003563
332,CC120309,DAN,0.11129093403133307
333,CC120309,DMN,0.12582187430875585
334,CC120309,FPN,0.12175328681945924
335,CC120309,Motor,0.13128690782996777
336,CC120309,SAN,0.11062347574346823
337,CC120309,Subc.,0.12158838323470632
338,CC120309,VAN,0.14140366780537403
339,CC120309,Vis.,0.12348610569587853
340,CC120309,Whole Brain,0.12396249802799954
341,CC120313,Aud.,0.15006819940641597
342,CC120313,CON,0.102436653906167
343,CC120313,DAN,0.12714699071103108
344,CC120313,DMN,0.11728525113109158
345,CC120313,FPN,0.12851788534894434
346,CC120313,Motor,0.15538727593288448
347,CC120313,SAN,0.10984320768779941
348,CC120313,Subc.,0.09880549971192205
349,CC120313,VAN,0.13222690251506444
350,CC120313,Vis.,0.11361181433178422
351,CC120313,Whole Brain,0.124119559148604
352,CC120319,Aud.,0.14750980489778728
353,CC120319,CON,0.09891835361977958
354,CC120319,DAN,0.12252866247668917
355,CC120319,DMN,0.14325945750301836
356,CC120319,FPN,0.13503268089960085
357,CC120319,Motor,0.12325402572311513
358,CC120319,SAN,0.1167053450823512
359,CC120319,Subc.,0.08857752941292117
360,CC120319,VAN,0.10852680605712856
361,CC120319,Vis.,0.14552109536067723
362,CC120319,Whole Brain,0.12961547879863983
363,CC120347,Aud.,0.10684908947596035
364,CC120347,CON,0.1257627304850473
365,CC120347,DAN,0.11538727147733246
366,CC120347,DMN,0.13211454080814436
367,CC120347,FPN,0.15156992565129104
368,CC120347,Motor,0.12141266167940375
369,CC120347,SAN,0.12345401429632502
370,CC120347,Subc.,0.10550113612481135
371,CC120347,VAN,0.130435751810879
372,CC120347,Vis.,0.12080051124654277
373,CC120347,Whole Brain,0.12616160677597102
374,CC120376,Aud.,0.1112813122144723
375,CC120376,CON,0.1446921816174087
376,CC120376,DAN,0.11031837878849893
377,CC120376,DMN,0.12171706395681388
378,CC120376,FPN,0.12908708828842066
379,CC120376,Motor,0.13963316891331343
380,CC120376,SAN,0.11456355538311076
381,CC120376,Subc.,0.09080199346577986
382,CC120376,VAN,0.1784862265058518
383,CC120376,Vis.,0.09708195996350963
384,CC120376,Whole Brain,0.12178631073452818
385,CC120409,Aud.,0.14302428547121554
386,CC120409,CON,0.10170069612343133
387,CC120409,DAN,0.13990911844783116
388,CC120409,DMN,0.12378171889576034
389,CC120409,FPN,0.12313041290245193
390,CC120409,Motor,0.12724159544259592
391,CC120409,SAN,0.12035386502606853
392,CC120409,Subc.,0.11698921278047508
393,CC120409,VAN,0.1349426974655848
394,CC120409,Vis.,0.10629595133874056
395,CC120409,Whole Brain,0.1220796859375529
396,CC120462,Aud.,0.1232648794091815
397,CC120462,CON,0.11971429542471781
398,CC120462,DAN,0.11668576231989611
399,CC120462,DMN,0.12528304107574184
400,CC120462,FPN,0.13061214846593175
401,CC120462,Motor,0.12200591324455055
402,CC120462,SAN,0.12385580383098399
403,CC120462,Subc.,0.12304026139527124
404,CC120462,VAN,0.14001140768422118
405,CC120462,Vis.,0.11202002080523683
406,CC120462,Whole Brain,0.12295570617597548
407,CC120469,Aud.,0.13184369291567252
408,CC120469,CON,0.10908532517672537
409,CC120469,DAN,0.1172501699715875
410,CC120469,DMN,0.13588111231283997
411,CC120469,FPN,0.11787120356284676
412,CC120469,Motor,0.12865786999023845
413,CC120469,SAN,0.12901877546109988
414,CC120469,Subc.,0.11443889665413574
415,CC120469,VAN,0.13797774889230796
416,CC120469,Vis.,0.11238237642576428
417,CC120469,Whole Brain,0.1250420684684899
418,CC120470,Aud.,0.13692072459941304
419,CC120470,CON,0.12307460286987902
420,CC120470,DAN,0.10918543760362728
421,CC120470,DMN,0.1264277774031043
422,CC120470,FPN,0.12280707020782483
423,CC120470,Motor,0.12685818412953662
424,CC120470,SAN,0.123377381408747
425,CC120470,Subc.,0.13006111366588227
426,CC120470,VAN,0.11661171075072786
427,CC120470,Vis.,0.11979161155194279
428,CC120470,Whole Brain,0.12433362564102363
429,CC120550,Aud.,0.13393179587494272
430,CC120550,CON,0.11618652206962587
431,CC120550,DAN,0.11602839023509444
432,CC120550,DMN,0.12153493860720853
433,CC120550,FPN,0.09984409255341026
434,CC120550,Motor,0.14976797576894196
435,CC120550,SAN,0.11650726429809252
436,CC120550,Subc.,0.11631610646516402
437,CC120550,VAN,0.13909103595045028
438,CC120550,Vis.,0.1261251624041517
439,CC120550,Whole Brain,0.1241159556046262
440,CC120640,Aud.,0.14380279201303292
441,CC120640,CON,0.11123753908483289
442,CC120640,DAN,0.11254290967038529
443,CC120640,DMN,0.1312684781058586
444,CC120640,FPN,0.12576268616111858
445,CC120640,Motor,0.1266458336199125
446,CC120640,SAN,0.12186062761182766
447,CC120640,Subc.,0.1168520127665542
448,CC120640,VAN,0.1282945087191559
449,CC120640,Vis.,0.11638779139272186
450,CC120640,Whole Brain,0.12479406068630805
451,CC120727,Aud.,0.12136870601034501
452,CC120727,CON,0.11184810021931185
453,CC120727,DAN,0.11390063300034163
454,CC120727,DMN,0.12809923027219142
455,CC120727,FPN,0.1346758234269125
456,CC120727,Motor,0.13532203683716595
457,CC120727,SAN,0.11521973872977384
458,CC120727,Subc.,0.10253537763695349
459,CC120727,VAN,0.16993361947708863
460,CC120727,Vis.,0.10317097128148302
461,CC120727,Whole Brain,0.12337500294014109
462,CC120764,Aud.,0.13461768246421688
463,CC120764,CON,0.11110978008142905
464,CC120764,DAN,0.10116824112707666
465,CC120764,DMN,0.12473164626433418
466,CC120764,FPN,0.11746443399133549
467,CC120764,Motor,0.15211102260394416
468,CC120764,SAN,0.10943034240702292
469,CC120764,Subc.,0.14587256448073943
470,CC120764,VAN,0.10945770119831305
471,CC120764,Vis.,0.1270451518132556
472,CC120764,Whole Brain,0.12644067340004106
473,CC120795,Aud.,0.1380014022659516
474,CC120795,CON,0.1033961460804259
475,CC120795,DAN,0.10742049005228665
476,CC120795,DMN,0.12058319927931409
477,CC120795,FPN,0.140563973452631
478,CC120795,Motor,0.15212490909957385
479,CC120795,SAN,0.15955957647426008
480,CC120795,Subc.,0.09666952760092515
481,CC120795,VAN,0.10977544389145827
482,CC120795,Vis.,0.10521529951672061
483,CC120795,Whole Brain,0.126139272118161
484,CC120816,Aud.,0.13995101220243528
485,CC120816,CON,0.1171934358303833
486,CC120816,DAN,0.110500800040843
487,CC120816,DMN,0.12259009778752267
488,CC120816,FPN,0.12626603024097516
489,CC120816,Motor,0.13735040262104045
490,CC120816,SAN,0.11354417117014136
491,CC120816,Subc.,0.10689960946629759
492,CC120816,VAN,0.1421815888686601
493,CC120816,Vis.,0.11908463176494237
494,CC120816,Whole Brain,0.12388745983846716
495,CC120987,Aud.,0.15553648507977913
496,CC120987,CON,0.11503752065423636
497,CC120987,DAN,0.11278679384162939
498,CC120987,DMN,0.11803269160069019
499,CC120987,FPN,0.12105682725973853
500,CC120987,Motor,0.13879638110262824
501,CC120987,SAN,0.11322285404186255
502,CC120987,Subc.,0.09803477308451884
503,CC120987,VAN,0.16430228239309977
504,CC120987,Vis.,0.10155055350969797
505,CC120987,Whole Brain,0.1210920772638275
506,CC121106,Aud.,0.1372232396121994
507,CC121106,CON,0.13709933306628927
508,CC121106,DAN,0.11103700366923523
509,CC121106,DMN,0.12206331397410909
510,CC121106,FPN,0.12481052022224573
511,CC121106,Motor,0.14906287828722153
512,CC121106,SAN,0.11750460435308537
513,CC121106,Subc.,0.11438479024087665
514,CC121106,VAN,0.1154719179037452
515,CC121106,Vis.,0.10625420309294542
516,CC121106,Whole Brain,0.12453743540975548
517,CC121111,Aud.,0.15357707137160895
518,CC121111,CON,0.11340561702619367
519,CC121111,DAN,0.11981657515287729
520,CC121111,DMN,0.12197647621668023
521,CC121111,FPN,0.11818976126091539
522,CC121111,Motor,0.13581309667411234
523,CC121111,SAN,0.12432555284699759
524,CC121111,Subc.,0.11409323115336414
525,CC121111,VAN,0.12023543217758945
526,CC121111,Vis.,0.11451761432143219
527,CC121111,Whole Brain,0.12349881162993727
528,CC121144,Aud.,0.14379669689651992
529,CC121144,CON,0.11255764935518031
530,CC121144,DAN,0.09761674161805281
531,CC121144,DMN,0.1125999962891912
532,CC121144,FPN,0.1189574247321492
533,CC121144,Motor,0.14088783594203108
534,CC121144,SAN,0.12061456963578868
535,CC121144,Subc.,0.09944347986887002
536,CC121144,VAN,0.17525474928364584
537,CC121144,Vis.,0.11640492280537541
538,CC121144,Whole Brain,0.12131517340490373
539,CC121158,Aud.,0.14659095630261754
540,CC121158,CON,0.08410267349768795
541,CC121158,DAN,0.12746652117828483
542,CC121158,DMN,0.11290327192929633
543,CC121158,FPN,0.13623868870173855
544,CC121158,Motor,0.13291227764555638
545,CC121158,SAN,0.09888006360284661
546,CC121158,Subc.,0.10871884733196245
547,CC121158,VAN,0.16694038088739002
548,CC121158,Vis.,0.12332108696931479
549,CC121158,Whole Brain,0.12137447178501272
550,CC121194,Aud.,0.17018499800621992
551,CC121194,CON,0.0922832837937118
552,CC121194,DAN,0.08044903304486922
553,CC121194,DMN,0.12160350766030238
554,CC121194,FPN,0.09772840408424001
555,CC121194,Motor,0.07595588737085675
556,CC121194,SAN,0.12691587905061238
557,CC121194,Subc.,0.06209025747455799
558,CC121194,VAN,0.2993571262982152
559,CC121194,Vis.,0.11892977525201838
560,CC121194,Whole Brain,0.11395108779610426
561,CC121200,Aud.,0.12719154759121742
562,CC121200,CON,0.1352032442375778
563,CC121200,DAN,0.10235112802560509
564,CC121200,DMN,0.11892534949001017
565,CC121200,FPN,0.12230155556106496
566,CC121200,Motor,0.15249376080903854
567,CC121200,SAN,0.12372778561262093
568,CC121200,Subc.,0.11276721283159707
569,CC121200,VAN,0.133173975827053
570,CC121200,Vis.,0.10731716724351807
571,CC121200,Whole Brain,0.12399651260240532
572,CC121317,Aud.,0.14350941674463613
573,CC121317,CON,0.11694911751221397
574,CC121317,DAN,0.11319592412795228
575,CC121317,DMN,0.12524553785134288
576,CC121317,FPN,0.1268933566877375
577,CC121317,Motor,0.14002020859406672
578,CC121317,SAN,0.10688798212716892
579,CC121317,Subc.,0.12596526434756597
580,CC121317,VAN,0.11581771804122458
581,CC121317,Vis.,0.11985022155721613
582,CC121317,Whole Brain,0.12511449224058346
583,CC121397,Aud.,0.1444840286501094
584,CC121397,CON,0.10826417850235384
585,CC121397,DAN,0.10903233084404335
586,CC121397,DMN,0.12509205731605788
587,CC121397,FPN,0.10080703515460741
588,CC121397,Motor,0.1516584876618454
589,CC121397,SAN,0.11259740356244084
590,CC121397,Subc.,0.11805517386727242
591,CC121397,VAN,0.14084993654322034
592,CC121397,Vis.,0.1239148164519433
593,CC121397,Whole Brain,0.12469379127781409
594,CC121411,Aud.,0.1534009789286414
595,CC121411,CON,0.10208811140408468
596,CC121411,DAN,0.10540584407408407
597,CC121411,DMN,0.1255227025947663
598,CC121411,FPN,0.10558889930318921
599,CC121411,Motor,0.13680297726118362
600,CC121411,SAN,0.09659415025256606
601,CC121411,Subc.,0.11080216928584496
602,CC121411,VAN,0.19975025077861652
603,CC121411,Vis.,0.10293688234622915
604,CC121411,Whole Brain,0.12055627360250214
605,CC121428,Aud.,0.13813598838756863
606,CC121428,CON,0.10902393621799455
607,CC121428,DAN,0.11606494192659352
608,CC121428,DMN,0.12421017902880273
609,CC121428,FPN,0.12995451913520767
610,CC121428,Motor,0.14486777493907016
611,CC121428,SAN,0.10259373256042177
612,CC121428,Subc.,0.11420245880630066
613,CC121428,VAN,0.12839930780358025
614,CC121428,Vis.,0.126423093718573
615,CC121428,Whole Brain,0.12557330730759542
616,CC121479,Aud.,0.12925034111409295
617,CC121479,CON,0.113681055907806
618,CC121479,DAN,0.11802728703562453
619,CC121479,DMN,0.12300033807353518
620,CC121479,FPN,0.1255559056794293
621,CC121479,Motor,0.14064774725767457
622,CC121479,SAN,0.10984488669047887
623,CC121479,Subc.,0.10342515130402145
624,CC121479,VAN,0.16299932714129275
625,CC121479,Vis.,0.11006869104214928
626,CC121479,Whole Brain,0.12294850858560365
627,CC121685,Aud.,0.12701285593787112
628,CC121685,CON,0.1190203702362231
629,CC121685,DAN,0.11759544456050376
630,CC121685,DMN,0.12131973722530655
631,CC121685,FPN,0.12039202791831785
632,CC121685,Motor,0.13376332887757728
633,CC121685,SAN,0.13333155372863278
634,CC121685,Subc.,0.122166875470135
635,CC121685,VAN,0.12923048476390012
636,CC121685,Vis.,0.11244269169414813
637,CC121685,Whole Brain,0.12317386941909264
638,CC121795,Aud.,0.13377863403908669
639,CC121795,CON,0.1160416974546108
640,CC121795,DAN,0.11898961548093044
641,CC121795,DMN,0.13273407361662865
642,CC121795,FPN,0.13291952050012792
643,CC121795,Motor,0.12626002807511916
644,CC121795,SAN,0.13252506502982886
645,CC121795,Subc.,0.1125643800960252
646,CC121795,VAN,0.10271848842157418
647,CC121795,Vis.,0.12420355443314839
648,CC121795,Whole Brain,0.12671418268462806
649,CC122172,Aud.,0.1623617478734594
650,CC122172,CON,0.10246494399261614
651,CC122172,DAN,0.12073855117828929
652,CC122172,DMN,0.12421744302114349
653,CC122172,FPN,0.11241860579169603
654,CC122172,Motor,0.14598707264801522
655,CC122172,SAN,0.11025981432673347
656,CC122172,Subc.,0.09685487304271821
657,CC122172,VAN,0.14552869919820638
658,CC122172,Vis.,0.11493491970386836
659,CC122172,Whole Brain,0.12368256905496229
660,CC122405,Aud.,0.13736830586487428
661,CC122405,CON,0.0988562985525375
662,CC122405,DAN,0.13657975692494467
663,CC122405,DMN,0.11642600192537424
664,CC122405,FPN,0.12360729387702708
665,CC122405,Motor,0.13377694146163185
666,CC122405,SAN,0.09606717435261304
667,CC122405,Subc.,0.12653904632530696
668,CC122405,VAN,0.14541071531577082
669,CC122405,Vis.,0.12300114118464678
670,CC122405,Whole Brain,0.12181656404698137
671,CC122620,Aud.,0.12626677664934258
672,CC122620,CON,0.11715525128416665
673,CC122620,DAN,0.13654937602793144
674,CC122620,DMN,0.10670029552544044
675,CC122620,FPN,0.1369708671425388
676,CC122620,Motor,0.11831698924875775
677,CC122620,SAN,0.12457606990783826
678,CC122620,Subc.,0.09306786771788576
679,CC122620,VAN,0.1823999950074507
680,CC122620,Vis.,0.09997561270249929
681,CC122620,Whole Brain,0.11747013861785667
682,CC210023,Aud.,0.13364211872175707
683,CC210023,CON,0.10757284513235844
