,subject,net1,net2,MeanGVC
22797,CC320059,DAN,DMN,0.31873696501100146
22798,CC320059,DAN,Motor,0.3339855747314078
22799,CC320059,DAN,Aud.,0.3416636392631298
22800,CC320059,DAN,Vis.,0.2940478966512212
22801,CC320059,DAN,Subc.,0.297798630779972
22802,CC320059,DAN,Whole Brain,0.3167965206527752
22803,CC320059,DMN,FPN,0.3148639126759556
22804,CC320059,DMN,CON,0.28153025559883044
22805,CC320059,DMN,SAN,0.2774548729391161
22806,CC320059,DMN,VAN,0.2998483951657666
22807,CC320059,DMN,DAN,0.22776278518585896
22808,CC320059,DMN,DMN,0.28000776105602765
22809,CC320059,DMN,Motor,0.3157081205843435
22810,CC320059,DMN,Aud.,0.30015749735186387
22811,CC320059,DMN,Vis.,0.2909618180930712
22812,CC320059,DMN,Subc.,0.27129767337185307
22813,CC320059,DMN,Whole Brain,0.2895296382451427
22814,CC320059,Motor,FPN,0.2964233416185634
22815,CC320059,Motor,CON,0.21850280294660854
22816,CC320059,Motor,SAN,0.2631124657307236
22817,CC320059,Motor,VAN,0.2683393661392318
22818,CC320059,Motor,DAN,0.20139761917238616
22819,CC320059,Motor,DMN,0.2661772065316813
22820,CC320059,Motor,Motor,0.23902398716842604
22821,CC320059,Motor,Aud.,0.27204457330981513
22822,CC320059,Motor,Vis.,0.26884402662330953
22823,CC320059,Motor,Subc.,0.23935279726579264
22824,CC320059,Motor,Whole Brain,0.25837423289272804
22825,CC320059,Aud.,FPN,0.3513344740741506
22826,CC320059,Aud.,CON,0.28327269759989687
22827,CC320059,Aud.,SAN,0.27638672192482894
22828,CC320059,Aud.,VAN,0.3072542860806879
22829,CC320059,Aud.,DAN,0.2577505661515928
22830,CC320059,Aud.,DMN,0.3016609270916517
22831,CC320059,Aud.,Motor,0.3222052852401941
22832,CC320059,Aud.,Aud.,0.31225642346140586
22833,CC320059,Aud.,Vis.,0.30878891698110783
22834,CC320059,Aud.,Subc.,0.29064758568702337
22835,CC320059,Aud.,Whole Brain,0.3060970943369692
22836,CC320059,Vis.,FPN,0.3421711542664715
22837,CC320059,Vis.,CON,0.29057456169420826
22838,CC320059,Vis.,SAN,0.3204750437740761
22839,CC320059,Vis.,VAN,0.30254964183734406
22840,CC320059,Vis.,DAN,0.22501520388206836
22841,CC320059,Vis.,DMN,0.30247832245347794
22842,CC320059,Vis.,Motor,0.3275512702195386
22843,CC320059,Vis.,Aud.,0.3097545191738337
22844,CC320059,Vis.,Vis.,0.2960863034014987
22845,CC320059,Vis.,Subc.,0.28145272058538245
22846,CC320059,Vis.,Whole Brain,0.3059576358283261
22847,CC320059,Subc.,FPN,0.3791525383841845
22848,CC320059,Subc.,CON,0.29270638135301724
22849,CC320059,Subc.,SAN,0.32903458599953905
22850,CC320059,Subc.,VAN,0.30931266748692654
22851,CC320059,Subc.,DAN,0.21932346825649843
22852,CC320059,Subc.,DMN,0.31807354985683606
22853,CC320059,Subc.,Motor,0.3507829854845024
22854,CC320059,Subc.,Aud.,0.3045533663356483
22855,CC320059,Subc.,Vis.,0.2914018926326614
22856,CC320059,Subc.,Subc.,0.2773297183456636
22857,CC320059,Subc.,Whole Brain,0.31732982718548625
22858,CC320059,Whole Brain,FPN,0.3206614488994673
22859,CC320059,Whole Brain,CON,0.26662788628612305
22860,CC320059,Whole Brain,SAN,0.28555968430944373
22861,CC320059,Whole Brain,VAN,0.29496848257540165
22862,CC320059,Whole Brain,DAN,0.2254528805787785
22863,CC320059,Whole Brain,DMN,0.28861318792802254
22864,CC320059,Whole Brain,Motor,0.3108013296299861
22865,CC320059,Whole Brain,Aud.,0.30095015183072615
22866,CC320059,Whole Brain,Vis.,0.29177272842182433
22867,CC320059,Whole Brain,Subc.,0.27364686774499897
22868,CC320059,Whole Brain,Whole Brain,0.29133547439705526
22869,CC320088,FPN,FPN,0.20140591236685496
22870,CC320088,FPN,CON,0.19287713437298581
22871,CC320088,FPN,SAN,0.20355498081910683
22872,CC320088,FPN,VAN,0.2095463152612448
22873,CC320088,FPN,DAN,0.18941487791891706
22874,CC320088,FPN,DMN,0.2212277292081179
22875,CC320088,FPN,Motor,0.21053549861432036
22876,CC320088,FPN,Aud.,0.2218726758460874
22877,CC320088,FPN,Vis.,0.20114917931441942
22878,CC320088,FPN,Subc.,0.22478333404307207
22879,CC320088,FPN,Whole Brain,0.209774614045679
22880,CC320088,CON,FPN,0.22511495707712867
22881,CC320088,CON,CON,0.2048390253257851
22882,CC320088,CON,SAN,0.22209284126962062
22883,CC320088,CON,VAN,0.18807073841216018
22884,CC320088,CON,DAN,0.17479659779201717
22885,CC320088,CON,DMN,0.2293907002309262
22886,CC320088,CON,Motor,0.22259119985069936
22887,CC320088,CON,Aud.,0.23319837072134952
22888,CC320088,CON,Vis.,0.1950432145807942
22889,CC320088,CON,Subc.,0.20917740008478816
22890,CC320088,CON,Whole Brain,0.21600788822691058
22891,CC320088,SAN,FPN,0.20534799127315637
22892,CC320088,SAN,CON,0.19554025735365604
22893,CC320088,SAN,SAN,0.20553927507028993
22894,CC320088,SAN,VAN,0.19932903901857094
22895,CC320088,SAN,DAN,0.16987684941011377
22896,CC320088,SAN,DMN,0.2284688694613852
22897,CC320088,SAN,Motor,0.21254357189126646
22898,CC320088,SAN,Aud.,0.2209201396851299
22899,CC320088,SAN,Vis.,0.1787368819787495
22900,CC320088,SAN,Subc.,0.19902223882062117
22901,CC320088,SAN,Whole Brain,0.206725352016135
22902,CC320088,VAN,FPN,0.2321787875036093
22903,CC320088,VAN,CON,0.19296313168561502
22904,CC320088,VAN,SAN,0.20914603145736846
22905,CC320088,VAN,VAN,0.2133586038655318
22906,CC320088,VAN,DAN,0.18688149098311355
22907,CC320088,VAN,DMN,0.21961369495989708
22908,CC320088,VAN,Motor,0.23683267745563547
22909,CC320088,VAN,Aud.,0.22715489175077036
22910,CC320088,VAN,Vis.,0.19342836844694714
22911,CC320088,VAN,Subc.,0.22859810384796037
22912,CC320088,VAN,Whole Brain,0.2166551894245489
22913,CC320088,DAN,FPN,0.2483048032254247
22914,CC320088,DAN,CON,0.20563893046579948
22915,CC320088,DAN,SAN,0.22188059921497275
22916,CC320088,DAN,VAN,0.24096980871005236
22917,CC320088,DAN,DAN,0.192077913990274
22918,CC320088,DAN,DMN,0.23736505332214888
22919,CC320088,DAN,Motor,0.24630937576635561
22920,CC320088,DAN,Aud.,0.24887628268155051
22921,CC320088,DAN,Vis.,0.19627014327050454
22922,CC320088,DAN,Subc.,0.22055249932165055
22923,CC320088,DAN,Whole Brain,0.22882854454811363
22924,CC320088,DMN,FPN,0.2157131871845231
22925,CC320088,DMN,CON,0.17970541664934503
22926,CC320088,DMN,SAN,0.19898769102697808
22927,CC320088,DMN,VAN,0.19948544911821423
22928,CC320088,DMN,DAN,0.17330753207233723
22929,CC320088,DMN,DMN,0.20687105384034343
22930,CC320088,DMN,Motor,0.20577989644791878
22931,CC320088,DMN,Aud.,0.21061396561897805
22932,CC320088,DMN,Vis.,0.18209102583621378
22933,CC320088,DMN,Subc.,0.20572528601868237
22934,CC320088,DMN,Whole Brain,0.20017030811282127
22935,CC320088,Motor,FPN,0.2092750595646385
22936,CC320088,Motor,CON,0.1669914534873918
22937,CC320088,Motor,SAN,0.18813624933416687
22938,CC320088,Motor,VAN,0.1962146814092719
22939,CC320088,Motor,DAN,0.17088016593408134
22940,CC320088,Motor,DMN,0.1972269825889932
22941,CC320088,Motor,Motor,0.16952035438393026
22942,CC320088,Motor,Aud.,0.19452841581786742
22943,CC320088,Motor,Vis.,0.16265353913846278
22944,CC320088,Motor,Subc.,0.16832892160567575
22945,CC320088,Motor,Whole Brain,0.18392399995054384
22946,CC320088,Aud.,FPN,0.23758008158454036
22947,CC320088,Aud.,CON,0.2001575108279642
22948,CC320088,Aud.,SAN,0.22501563076966682
22949,CC320088,Aud.,VAN,0.23807105913018753
22950,CC320088,Aud.,DAN,0.2032242876334862
22951,CC320088,Aud.,DMN,0.2357306993469368
22952,CC320088,Aud.,Motor,0.23337678900332065
22953,CC320088,Aud.,Aud.,0.2518425048639622
22954,CC320088,Aud.,Vis.,0.19839020953328335
22955,CC320088,Aud.,Subc.,0.2163164289325082
22956,CC320088,Aud.,Whole Brain,0.22553342924209982
22957,CC320088,Vis.,FPN,0.2671880916510316
22958,CC320088,Vis.,CON,0.21384379230032777
22959,CC320088,Vis.,SAN,0.23644577986255444
22960,CC320088,Vis.,VAN,0.2593336126157881
22961,CC320088,Vis.,DAN,0.2060264553651889
22962,CC320088,Vis.,DMN,0.266448021005168
22963,CC320088,Vis.,Motor,0.2531502897945937
22964,CC320088,Vis.,Aud.,0.2702103525030571
22965,CC320088,Vis.,Vis.,0.2091941455312737
22966,CC320088,Vis.,Subc.,0.23186069992127134
22967,CC320088,Vis.,Whole Brain,0.24613444701880025
22968,CC320088,Subc.,FPN,0.2566831680779936
22969,CC320088,Subc.,CON,0.19406802208162224
22970,CC320088,Subc.,SAN,0.222481499874575
22971,CC320088,Subc.,VAN,0.2397597974923732
22972,CC320088,Subc.,DAN,0.17251657527065645
22973,CC320088,Subc.,DMN,0.23895994328172074
22974,CC320088,Subc.,Motor,0.20660007490430657
22975,CC320088,Subc.,Aud.,0.2269228963502663
22976,CC320088,Subc.,Vis.,0.17787843139023893
22977,CC320088,Subc.,Subc.,0.1837804527959571
22978,CC320088,Subc.,Whole Brain,0.21655416487964146
22979,CC320088,Whole Brain,FPN,0.2259168225134136
22980,CC320088,Whole Brain,CON,0.19046877983438612
22981,CC320088,Whole Brain,SAN,0.2093365948594271
22982,CC320088,Whole Brain,VAN,0.214715836555622
22983,CC320088,Whole Brain,DAN,0.1820953237064281
22984,CC320088,Whole Brain,DMN,0.22388733175099002
22985,CC320088,Whole Brain,Motor,0.2138621494639598
22986,CC320088,Whole Brain,Aud.,0.22552317186677331
22987,CC320088,Whole Brain,Vis.,0.18724377967356254
22988,CC320088,Whole Brain,Subc.,0.20645419734494155
22989,CC320088,Whole Brain,Whole Brain,0.21102365672236917
22990,CC320089,FPN,FPN,0.2705634947889466
22991,CC320089,FPN,CON,0.22724955855321197
22992,CC320089,FPN,SAN,0.28572346787162267
22993,CC320089,FPN,VAN,0.2524564392089737
22994,CC320089,FPN,DAN,0.2732495208368544
22995,CC320089,FPN,DMN,0.2608527136306925
22996,CC320089,FPN,Motor,0.27370655081884604
22997,CC320089,FPN,Aud.,0.25219971764436366
22998,CC320089,FPN,Vis.,0.26660148719628224
22999,CC320089,FPN,Subc.,0.25730948898398154
23000,CC320089,FPN,Whole Brain,0.2641392065487511
23001,CC320089,CON,FPN,0.28847415561118345
23002,CC320089,CON,CON,0.25151504991644197
23003,CC320089,CON,SAN,0.28853171978338243
23004,CC320089,CON,VAN,0.24686603848557123
23005,CC320089,CON,DAN,0.27766284601227476
23006,CC320089,CON,DMN,0.2781621142715603
23007,CC320089,CON,Motor,0.28911162155358033
23008,CC320089,CON,Aud.,0.26683226104002633
23009,CC320089,CON,Vis.,0.3031546025121088
23010,CC320089,CON,Subc.,0.28052111196862983
23011,CC320089,CON,Whole Brain,0.2820576982003301
23012,CC320089,SAN,FPN,0.2690317102424966
23013,CC320089,SAN,CON,0.22155411002241707
23014,CC320089,SAN,SAN,0.25960778687740854
23015,CC320089,SAN,VAN,0.22855147281240334
23016,CC320089,SAN,DAN,0.24711257459446484
23017,CC320089,SAN,DMN,0.24707418720687718
23018,CC320089,SAN,Motor,0.2665378033069787
23019,CC320089,SAN,Aud.,0.24378386831703713
23020,CC320089,SAN,Vis.,0.27227462182853474
23021,CC320089,SAN,Subc.,0.27138910542288885
23022,CC320089,SAN,Whole Brain,0.25588340572352813
23023,CC320089,VAN,FPN,0.36923644976212855
23024,CC320089,VAN,CON,0.29869657903828134
23025,CC320089,VAN,SAN,0.3899155429541353
23026,CC320089,VAN,VAN,0.3212770297152532
23027,CC320089,VAN,DAN,0.4165394104401248
23028,CC320089,VAN,DMN,0.34313903945391105
23029,CC320089,VAN,Motor,0.4026329090493283
23030,CC320089,VAN,Aud.,0.3558859737323911
23031,CC320089,VAN,Vis.,0.37261623115296677
23032,CC320089,VAN,Subc.,0.3506940244037713
23033,CC320089,VAN,Whole Brain,0.3642421526077135
23034,CC320089,DAN,FPN,0.2811358747010836
23035,CC320089,DAN,CON,0.23604125658944267
23036,CC320089,DAN,SAN,0.2759540318023395
23037,CC320089,DAN,VAN,0.25020463797427533
23038,CC320089,DAN,DAN,0.2993347885132482
23039,CC320089,DAN,DMN,0.269060586444023
23040,CC320089,DAN,Motor,0.28930676130351435
23041,CC320089,DAN,Aud.,0.2685662715860352
23042,CC320089,DAN,Vis.,0.27713673420483187
23043,CC320089,DAN,Subc.,0.2529459202954562
23044,CC320089,DAN,Whole Brain,0.27280345166977715
23045,CC320089,DMN,FPN,0.2841547936713549
23046,CC320089,DMN,CON,0.25162966072347315
23047,CC320089,DMN,SAN,0.290266336566469
23048,CC320089,DMN,VAN,0.24510034249273802
23049,CC320089,DMN,DAN,0.2871058264885593
23050,CC320089,DMN,DMN,0.2719929994008543
23051,CC320089,DMN,Motor,0.2855676328161996
23052,CC320089,DMN,Aud.,0.27873904327225074
23053,CC320089,DMN,Vis.,0.299059917279295
23054,CC320089,DMN,Subc.,0.29362582580392316
23055,CC320089,DMN,Whole Brain,0.2807810142708611
23056,CC320089,Motor,FPN,0.231931945572262
23057,CC320089,Motor,CON,0.2049307738024292
23058,CC320089,Motor,SAN,0.2302574199018231
23059,CC320089,Motor,VAN,0.218741449647271
23060,CC320089,Motor,DAN,0.2354065592496266
23061,CC320089,Motor,DMN,0.20930593144377996
23062,CC320089,Motor,Motor,0.24620150285904316
23063,CC320089,Motor,Aud.,0.21868645848535387
23064,CC320089,Motor,Vis.,0.24004930283198853
23065,CC320089,Motor,Subc.,0.23867764921016232
23066,CC320089,Motor,Whole Brain,0.22679746618623706
23067,CC320089,Aud.,FPN,0.28682909737666157
23068,CC320089,Aud.,CON,0.24152897873894494
23069,CC320089,Aud.,SAN,0.2996588841355416
23070,CC320089,Aud.,VAN,0.25025445884816044
23071,CC320089,Aud.,DAN,0.31065886494206
23072,CC320089,Aud.,DMN,0.2756896576494087
23073,CC320089,Aud.,Motor,0.3022005601454567
23074,CC320089,Aud.,Aud.,0.28002014747833803
23075,CC320089,Aud.,Vis.,0.29967365366565557
23076,CC320089,Aud.,Subc.,0.2992953833708839
23077,CC320089,Aud.,Whole Brain,0.28648238675363974
23078,CC320089,Vis.,FPN,0.28352845515406716
23079,CC320089,Vis.,CON,0.23742304155748348
23080,CC320089,Vis.,SAN,0.27399821583224937
23081,CC320089,Vis.,VAN,0.24347244737670626
23082,CC320089,Vis.,DAN,0.27716246328180244
23083,CC320089,Vis.,DMN,0.2626219627547033
23084,CC320089,Vis.,Motor,0.28241090357981935
23085,CC320089,Vis.,Aud.,0.2618092439616394
23086,CC320089,Vis.,Vis.,0.2766078596954059
23087,CC320089,Vis.,Subc.,0.25880090456301824
23088,CC320089,Vis.,Whole Brain,0.26893056229553985
23089,CC320089,Subc.,FPN,0.32854619699465315
23090,CC320089,Subc.,CON,0.2721598111554146
23091,CC320089,Subc.,SAN,0.31330465044730593
23092,CC320089,Subc.,VAN,0.2606316743644989
23093,CC320089,Subc.,DAN,0.3128846347817025
23094,CC320089,Subc.,DMN,0.3025021653659522
23095,CC320089,Subc.,Motor,0.3086347839202456
23096,CC320089,Subc.,Aud.,0.29672241158881135
23097,CC320089,Subc.,Vis.,0.3005810865598191
23098,CC320089,Subc.,Subc.,0.2734490307975329
23099,CC320089,Subc.,Whole Brain,0.3021681339942021
23100,CC320089,Whole Brain,FPN,0.27936180436010644
23101,CC320089,Whole Brain,CON,0.23895165283968914
23102,CC320089,Whole Brain,SAN,0.28070246554476175
23103,CC320089,Whole Brain,VAN,0.244307352716062
23104,CC320089,Whole Brain,DAN,0.280563706184891
23105,CC320089,Whole Brain,DMN,0.26270303016223745
23106,CC320089,Whole Brain,Motor,0.28336849341251585
23107,CC320089,Whole Brain,Aud.,0.264122986907003
23108,CC320089,Whole Brain,Vis.,0.283257461863075
23109,CC320089,Whole Brain,Subc.,0.27309548380746007
23110,CC320089,Whole Brain,Whole Brain,0.2713722501899203
23111,CC320107,FPN,FPN,0.1689094836373697
23112,CC320107,FPN,CON,0.14814300636115704
23113,CC320107,FPN,SAN,0.16694643217702296
23114,CC320107,FPN,VAN,0.1876141009530636
23115,CC320107,FPN,DAN,0.19822903457087293
23116,CC320107,FPN,DMN,0.1819869387900133
23117,CC320107,FPN,Motor,0.2124064977095991
23118,CC320107,FPN,Aud.,0.2304296275858088
23119,CC320107,FPN,Vis.,0.1664862006443756
23120,CC320107,FPN,Subc.,0.19756770823965003
23121,CC320107,FPN,Whole Brain,0.18444820812989884
23122,CC320107,CON,FPN,0.24915026362614365
23123,CC320107,CON,CON,0.18663483720489527
23124,CC320107,CON,SAN,0.20095873917029147
23125,CC320107,CON,VAN,0.26395711807790445
23126,CC320107,CON,DAN,0.2464034530466409
23127,CC320107,CON,DMN,0.24206912230052524
23128,CC320107,CON,Motor,0.30748596881652895
23129,CC320107,CON,Aud.,0.29022025311251587
23130,CC320107,CON,Vis.,0.23210590899725478
23131,CC320107,CON,Subc.,0.2591237290931042
23132,CC320107,CON,Whole Brain,0.24966807450133557
23133,CC320107,SAN,FPN,0.2550932483671353
23134,CC320107,SAN,CON,0.19030738406868453
23135,CC320107,SAN,SAN,0.19656940018093602
23136,CC320107,SAN,VAN,0.22510137512465564
23137,CC320107,SAN,DAN,0.2337472618339462
23138,CC320107,SAN,DMN,0.21756923423670635
23139,CC320107,SAN,Motor,0.292289061275816
23140,CC320107,SAN,Aud.,0.26965026402812925
23141,CC320107,SAN,Vis.,0.21627799834192937
23142,CC320107,SAN,Subc.,0.24879977074583443
23143,CC320107,SAN,Whole Brain,0.23552079169711868
23144,CC320107,VAN,FPN,0.1742739512133481
23145,CC320107,VAN,CON,0.14934053679559092
23146,CC320107,VAN,SAN,0.14966106079089705
23147,CC320107,VAN,VAN,0.18143964838246354
23148,CC320107,VAN,DAN,0.15858908488818327
23149,CC320107,VAN,DMN,0.1631098050791672
23150,CC320107,VAN,Motor,0.2123199477873333
23151,CC320107,VAN,Aud.,0.20430232439786639
23152,CC320107,VAN,Vis.,0.1567241733031837
23153,CC320107,VAN,Subc.,0.16273072191914426
23154,CC320107,VAN,Whole Brain,0.17171963730373324
23155,CC320107,DAN,FPN,0.21152682058291672
23156,CC320107,DAN,CON,0.17087203889594899
23157,CC320107,DAN,SAN,0.16531272473005315
23158,CC320107,DAN,VAN,0.18967513371152667
23159,CC320107,DAN,DAN,0.18842463033515025
23160,CC320107,DAN,DMN,0.1803886992062347
23161,CC320107,DAN,Motor,0.24915875221533948
23162,CC320107,DAN,Aud.,0.23524378394447953
23163,CC320107,DAN,Vis.,0.1768968371413988
23164,CC320107,DAN,Subc.,0.2017533146334828
23165,CC320107,DAN,Whole Brain,0.19712661535482548
23166,CC320107,DMN,FPN,0.21511708179674635
23167,CC320107,DMN,CON,0.16811931785654624
23168,CC320107,DMN,SAN,0.17828493884320507
23169,CC320107,DMN,VAN,0.2128909710611573
23170,CC320107,DMN,DAN,0.21210360806589937
23171,CC320107,DMN,DMN,0.195522339006542
23172,CC320107,DMN,Motor,0.2620057658511561
23173,CC320107,DMN,Aud.,0.2573970484676768
23174,CC320107,DMN,Vis.,0.19700336744871969
23175,CC320107,DMN,Subc.,0.22755621533481893
23176,CC320107,DMN,Whole Brain,0.21179223229445135
23177,CC320107,Motor,FPN,0.1512400398906229
23178,CC320107,Motor,CON,0.1291462423713886
23179,CC320107,Motor,SAN,0.13701984190275332
23180,CC320107,Motor,VAN,0.17346367554714087
23181,CC320107,Motor,DAN,0.1613249282768399
23182,CC320107,Motor,DMN,0.16287986264750745
23183,CC320107,Motor,Motor,0.17636607504586424
23184,CC320107,Motor,Aud.,0.19196815414703636
23185,CC320107,Motor,Vis.,0.13474506322437516
23186,CC320107,Motor,Subc.,0.15215760570759498
23187,CC320107,Motor,Whole Brain,0.1568579637843748
23188,CC320107,Aud.,FPN,0.1937105928222205
23189,CC320107,Aud.,CON,0.14860817962214104
23190,CC320107,Aud.,SAN,0.15788051674293846
23191,CC320107,Aud.,VAN,0.18878352864053036
23192,CC320107,Aud.,DAN,0.1930195308333213
23193,CC320107,Aud.,DMN,0.18051664654476837
23194,CC320107,Aud.,Motor,0.23440700458828076
23195,CC320107,Aud.,Aud.,0.24502358631786197
23196,CC320107,Aud.,Vis.,0.17062887040487956
23197,CC320107,Aud.,Subc.,0.18912868725053802
23198,CC320107,Aud.,Whole Brain,0.18981416319529645
23199,CC320107,Vis.,FPN,0.19832235075191076
23200,CC320107,Vis.,CON,0.16926851870196458
23201,CC320107,Vis.,SAN,0.17192704037870074
23202,CC320107,Vis.,VAN,0.2363259859872868
23203,CC320107,Vis.,DAN,0.2165344903497226
23204,CC320107,Vis.,DMN,0.21428787738982014
23205,CC320107,Vis.,Motor,0.2548679128712717
23206,CC320107,Vis.,Aud.,0.24988400640014033
23207,CC320107,Vis.,Vis.,0.19524512569734084
23208,CC320107,Vis.,Subc.,0.22862657538400494
23209,CC320107,Vis.,Whole Brain,0.21368687892448282
23210,CC320107,Subc.,FPN,0.18832015536759814
23211,CC320107,Subc.,CON,0.16079482859849373
23212,CC320107,Subc.,SAN,0.15814306834139016
23213,CC320107,Subc.,VAN,0.22310841853219568
23214,CC320107,Subc.,DAN,0.19548658878508923
23215,CC320107,Subc.,DMN,0.19614430007133263
23216,CC320107,Subc.,Motor,0.22429284134137506
23217,CC320107,Subc.,Aud.,0.21289485563336302
23218,CC320107,Subc.,Vis.,0.17601335472081556
23219,CC320107,Subc.,Subc.,0.17227323991773233
23220,CC320107,Subc.,Whole Brain,0.19211865423188962
23221,CC320107,Whole Brain,FPN,0.19905330850473008
23222,CC320107,Whole Brain,CON,0.16089791759412989
23223,CC320107,Whole Brain,SAN,0.16866847031106622
23224,CC320107,Whole Brain,VAN,0.20857242458779618
23225,CC320107,Whole Brain,DAN,0.2023035244978047
23226,CC320107,Whole Brain,DMN,0.19359931557411697
23227,CC320107,Whole Brain,Motor,0.2419442546883276
23228,CC320107,Whole Brain,Aud.,0.24021944873118578
23229,CC320107,Whole Brain,Vis.,0.18248692199274805
23230,CC320107,Whole Brain,Subc.,0.2078189631995217
23231,CC320107,Whole Brain,Whole Brain,0.2004215664368357
23232,CC320109,FPN,FPN,0.19591280993158583
23233,CC320109,FPN,CON,0.19264174919709928
23234,CC320109,FPN,SAN,0.17880679764253848
23235,CC320109,FPN,VAN,0.27238489503062313
23236,CC320109,FPN,DAN,0.21570028932552807
23237,CC320109,FPN,DMN,0.2251975161899275
23238,CC320109,FPN,Motor,0.2620614835843986
23239,CC320109,FPN,Aud.,0.2716167695886171
23240,CC320109,FPN,Vis.,0.222457581853825
23241,CC320109,FPN,Subc.,0.2128025855899251
23242,CC320109,FPN,Whole Brain,0.2247070520677853
23243,CC320109,CON,FPN,0.22960427494171107
23244,CC320109,CON,CON,0.2354227524193308
23245,CC320109,CON,SAN,0.2038552939318638
23246,CC320109,CON,VAN,0.2789148346582484
23247,CC320109,CON,DAN,0.23323916495831826
23248,CC320109,CON,DMN,0.23253303925283683
23249,CC320109,CON,Motor,0.2639415628107445
23250,CC320109,CON,Aud.,0.289821401334393
23251,CC320109,CON,Vis.,0.23618392606359437
23252,CC320109,CON,Subc.,0.23596934673571648
23253,CC320109,CON,Whole Brain,0.24055740304771342
23254,CC320109,SAN,FPN,0.2153829778101372
23255,CC320109,SAN,CON,0.20209784941913425
23256,CC320109,SAN,SAN,0.18716242198295058
23257,CC320109,SAN,VAN,0.27457988141074363
23258,CC320109,SAN,DAN,0.2290424160108496
23259,CC320109,SAN,DMN,0.23067593919805737
23260,CC320109,SAN,Motor,0.2593466163987122
23261,CC320109,SAN,Aud.,0.2610670397888252
23262,CC320109,SAN,Vis.,0.2285479259881406
23263,CC320109,SAN,Subc.,0.25417379344145197
23264,CC320109,SAN,Whole Brain,0.23255320137011729
23265,CC320109,VAN,FPN,0.1701010220000258
23266,CC320109,VAN,CON,0.17151188475801832
23267,CC320109,VAN,SAN,0.14838374959881637
23268,CC320109,VAN,VAN,0.23564295331600707
23269,CC320109,VAN,DAN,0.16790211915475792
23270,CC320109,VAN,DMN,0.18882378330899927
23271,CC320109,VAN,Motor,0.20108436757367318
23272,CC320109,VAN,Aud.,0.22219143287880214
23273,CC320109,VAN,Vis.,0.1724652161884273
23274,CC320109,VAN,Subc.,0.1893610363417915
23275,CC320109,VAN,Whole Brain,0.18440301403768658
23276,CC320109,DAN,FPN,0.25074139968497744
23277,CC320109,DAN,CON,0.26047944530392253
23278,CC320109,DAN,SAN,0.23044404438402802
23279,CC320109,DAN,VAN,0.3627986310527863
23280,CC320109,DAN,DAN,0.28414458471289744
23281,CC320109,DAN,DMN,0.28736170968058716
23282,CC320109,DAN,Motor,0.32961248898836815
23283,CC320109,DAN,Aud.,0.33762035425555953
23284,CC320109,DAN,Vis.,0.28281813898139124
23285,CC320109,DAN,Subc.,0.32320622825326195
23286,CC320109,DAN,Whole Brain,0.29035261870071205
23287,CC320109,DMN,FPN,0.21067718558095364
23288,CC320109,DMN,CON,0.2088338742819109
23289,CC320109,DMN,SAN,0.18319111499358226
23290,CC320109,DMN,VAN,0.26896215650495237
23291,CC320109,DMN,DAN,0.217104586766618
23292,CC320109,DMN,DMN,0.22801100010949918
23293,CC320109,DMN,Motor,0.26879219814386335
23294,CC320109,DMN,Aud.,0.2651447719128485
23295,CC320109,DMN,Vis.,0.22579225996968671
23296,CC320109,DMN,Subc.,0.23606186930786585
23297,CC320109,DMN,Whole Brain,0.23070848122272267
23298,CC320109,Motor,FPN,0.17650794710836681
23299,CC320109,Motor,CON,0.16241819991548878
23300,CC320109,Motor,SAN,0.15402923044488392
23301,CC320109,Motor,VAN,0.19733197456187448
23302,CC320109,Motor,DAN,0.17144009320358375
23303,CC320109,Motor,DMN,0.17676018280608796
23304,CC320109,Motor,Motor,0.19474363852021465
23305,CC320109,Motor,Aud.,0.2039739697211056
23306,CC320109,Motor,Vis.,0.18062543370449388
23307,CC320109,Motor,Subc.,0.1877761807142333
23308,CC320109,Motor,Whole Brain,0.17988538283252292
23309,CC320109,Aud.,FPN,0.1985006166435824
23310,CC320109,Aud.,CON,0.19344894617167976
23311,CC320109,Aud.,SAN,0.1676248075266432
23312,CC320109,Aud.,VAN,0.23645670195722707
23313,CC320109,Aud.,DAN,0.19595632370352714
23314,CC320109,Aud.,DMN,0.20085660151642776
23315,CC320109,Aud.,Motor,0.23675871277493613
23316,CC320109,Aud.,Aud.,0.24064207104114296
23317,CC320109,Aud.,Vis.,0.20198313368346493
23318,CC320109,Aud.,Subc.,0.20824555799902894
23319,CC320109,Aud.,Whole Brain,0.2066332215028581
23320,CC320109,Vis.,FPN,0.23199385514216458
23321,CC320109,Vis.,CON,0.23490460262082194
23322,CC320109,Vis.,SAN,0.21412422847854462
23323,CC320109,Vis.,VAN,0.293084026426323
23324,CC320109,Vis.,DAN,0.24729893850934584
23325,CC320109,Vis.,DMN,0.24985588176863424
23326,CC320109,Vis.,Motor,0.29580490083522576
23327,CC320109,Vis.,Aud.,0.2944042589308856
23328,CC320109,Vis.,Vis.,0.2536327928902566
23329,CC320109,Vis.,Subc.,0.26136383117498785
23330,CC320109,Vis.,Whole Brain,0.2562027084904451
23331,CC320109,Subc.,FPN,0.2276723932255966
23332,CC320109,Subc.,CON,0.21636170913679476
23333,CC320109,Subc.,SAN,0.2304136198141413
23334,CC320109,Subc.,VAN,0.2833080630431698
23335,CC320109,Subc.,DAN,0.23445704084199442
23336,CC320109,Subc.,DMN,0.2374720423899788
