,subject,net2,MeanBVC
60,CC110087,Motor,0.22317741102508504
61,CC110087,SAN,0.1841706613578143
62,CC110087,Subc.,0.16305121982002
63,CC110087,VAN,0.22184446606404937
64,CC110087,Vis.,0.16334651388289423
65,CC110087,Whole Brain,0.19668453968770894
66,CC110098,Aud.,0.23249221939625722
67,CC110098,CON,0.21170063024646102
68,CC110098,DAN,0.17319957372921124
69,CC110098,DMN,0.19380090212317985
70,CC110098,FPN,0.20238246829712647
71,CC110098,Motor,0.2165769363925622
72,CC110098,SAN,0.2094043983684153
73,CC110098,Subc.,0.16859081169502532
74,CC110098,VAN,0.19099460584660508
75,CC110098,Vis.,0.16856889069526645
76,CC110098,Whole Brain,0.19610377835758916
77,CC110101,Aud.,0.206402041949999
78,CC110101,CON,0.16528488024803573
79,CC110101,DAN,0.20603302307091137
80,CC110101,DMN,0.18801298437149913
81,CC110101,FPN,0.22342485808715393
82,CC110101,Motor,0.19608972921638265
83,CC110101,SAN,0.18798470923507177
84,CC110101,Subc.,0.23807375713290524
85,CC110101,VAN,0.15597586338523498
86,CC110101,Vis.,0.1999401279100552
87,CC110101,Whole Brain,0.19659324054045071
88,CC110126,Aud.,0.21672735421693767
89,CC110126,CON,0.20203858307412204
90,CC110126,DAN,0.21423875834249695
91,CC110126,DMN,0.19407907142663702
92,CC110126,FPN,0.19204379258571275
93,CC110126,Motor,0.21547440429129733
94,CC110126,SAN,0.1863729345271827
95,CC110126,Subc.,0.1880685034240414
96,CC110126,VAN,0.17574638867850698
97,CC110126,Vis.,0.18262885806363188
98,CC110126,Whole Brain,0.19639656651713258
99,CC110174,Aud.,0.19299793609540328
100,CC110174,CON,0.16835926050077016
101,CC110174,DAN,0.19572363678240903
102,CC110174,DMN,0.19430711317394908
103,CC110174,FPN,0.19131240642217814
104,CC110174,Motor,0.2537706218976406
105,CC110174,SAN,0.2010336717538881
106,CC110174,Subc.,0.1517737436680362
107,CC110174,VAN,0.24173492430924043
108,CC110174,Vis.,0.17500151552708956
109,CC110174,Whole Brain,0.19780038501709532
110,CC110182,Aud.,0.2248834118094404
111,CC110182,CON,0.16865027141497987
112,CC110182,DAN,0.19939214333854977
113,CC110182,DMN,0.19175742634428822
114,CC110182,FPN,0.18964752433075333
115,CC110182,Motor,0.21185881562590447
116,CC110182,SAN,0.1682846355453682
117,CC110182,Subc.,0.17184853951371198
118,CC110182,VAN,0.24310142608851412
119,CC110182,Vis.,0.20039399008568487
120,CC110182,Whole Brain,0.19399703105050348
121,CC110187,Aud.,0.21348291979329015
122,CC110187,CON,0.18433040470513878
123,CC110187,DAN,0.18427748851676234
124,CC110187,DMN,0.19292198751790626
125,CC110187,FPN,0.19071132685996445
126,CC110187,Motor,0.2381082525510776
127,CC110187,SAN,0.19074395144307418
128,CC110187,Subc.,0.181674532740975
129,CC110187,VAN,0.2122863118497588
130,CC110187,Vis.,0.17870845555975767
131,CC110187,Whole Brain,0.1965695836099945
132,CC110319,Aud.,0.23777999722338397
133,CC110319,CON,0.1610949568554391
134,CC110319,DAN,0.18877455206088806
135,CC110319,DMN,0.19113907319763762
136,CC110319,FPN,0.21544233679031932
137,CC110319,Motor,0.2272951147079531
138,CC110319,SAN,0.16051950941474985
139,CC110319,Subc.,0.1578287104201626
140,CC110319,VAN,0.2544765862462916
141,CC110319,Vis.,0.1747018955503408
142,CC110319,Whole Brain,0.19476248268053342
143,CC110411,Aud.,0.23018276235566604
144,CC110411,CON,0.20043591736502958
145,CC110411,DAN,0.17642652527204372
146,CC110411,DMN,0.18847089617401663
147,CC110411,FPN,0.21010188300573907
148,CC110411,Motor,0.2356688784564574
149,CC110411,SAN,0.20044610176058061
150,CC110411,Subc.,0.16511149581415377
151,CC110411,VAN,0.19444741312434907
152,CC110411,Vis.,0.1667176887349317
153,CC110411,Whole Brain,0.19580565308473183
154,CC110606,Aud.,0.21367903836561025
155,CC110606,CON,0.182413741249464
156,CC110606,DAN,0.19945296310010419
157,CC110606,DMN,0.17995820695739068
158,CC110606,FPN,0.1943318780886575
159,CC110606,Motor,0.21756695977064683
160,CC110606,SAN,0.1797595764814095
161,CC110606,Subc.,0.17449693349633616
162,CC110606,VAN,0.25162577403075087
163,CC110606,Vis.,0.17892130243465074
164,CC110606,Whole Brain,0.19160884117267893
165,CC112141,Aud.,0.20331991130681923
166,CC112141,CON,0.18096148969152032
167,CC112141,DAN,0.18837202940170206
168,CC112141,DMN,0.20358326399365323
169,CC112141,FPN,0.2171874165017848
170,CC112141,Motor,0.20658440029817676
171,CC112141,SAN,0.19312302707039333
172,CC112141,Subc.,0.20007393234276621
173,CC112141,VAN,0.16561568555760572
174,CC112141,Vis.,0.20446132737946207
175,CC112141,Whole Brain,0.20053273160381585
176,CC120008,Aud.,0.2133218863895811
177,CC120008,CON,0.1897770698821676
178,CC120008,DAN,0.17100769267009178
179,CC120008,DMN,0.17532949911341938
180,CC120008,FPN,0.22560187703192053
181,CC120008,Motor,0.2241934842173134
182,CC120008,SAN,0.16397121442401866
183,CC120008,Subc.,0.19745546800122293
184,CC120008,VAN,0.20869908971876364
185,CC120008,Vis.,0.19969675733615005
186,CC120008,Whole Brain,0.19476117636305038
187,CC120049,Aud.,0.23848572000664464
188,CC120049,CON,0.14796192178701456
189,CC120049,DAN,0.19721397551934314
190,CC120049,DMN,0.2000553269435803
191,CC120049,FPN,0.1796387341070029
192,CC120049,Motor,0.2307210648548787
193,CC120049,SAN,0.16843783088466016
194,CC120049,Subc.,0.20312175228215884
195,CC120049,VAN,0.22300456782030192
196,CC120049,Vis.,0.1788919006383708
197,CC120049,Whole Brain,0.19628242030374382
198,CC120061,Aud.,0.22916310657695807
199,CC120061,CON,0.17441653884572278
200,CC120061,DAN,0.20295610332467645
201,CC120061,DMN,0.19209870313287042
202,CC120061,FPN,0.18172665279264216
203,CC120061,Motor,0.22629802818412084
204,CC120061,SAN,0.1716580946027181
205,CC120061,Subc.,0.16049082370786355
206,CC120061,VAN,0.2553979341479217
207,CC120061,Vis.,0.17645345435610443
208,CC120061,Whole Brain,0.19315577547610127
209,CC120065,Aud.,0.23916127549380195
210,CC120065,CON,0.18446504134415811
211,CC120065,DAN,0.20338834411224024
212,CC120065,DMN,0.1856130384894087
213,CC120065,FPN,0.17283101808553344
214,CC120065,Motor,0.21613005377772287
215,CC120065,SAN,0.17569769746973976
216,CC120065,Subc.,0.18474347824243376
217,CC120065,VAN,0.23413267040563732
218,CC120065,Vis.,0.17662398389664807
219,CC120065,Whole Brain,0.19102861383037495
220,CC120120,Aud.,0.20003608636464615
221,CC120120,CON,0.20415644009665074
222,CC120120,DAN,0.17249302636243086
223,CC120120,DMN,0.1963642126583133
224,CC120120,FPN,0.22827176526892717
225,CC120120,Motor,0.2133095980381138
226,CC120120,SAN,0.18648413451725143
227,CC120120,Subc.,0.17305767651447299
228,CC120120,VAN,0.19448070862822397
229,CC120120,Vis.,0.19594977669485303
230,CC120120,Whole Brain,0.19921179000381636
231,CC120123,Aud.,0.21531539139222464
232,CC120123,CON,0.1876702340911806
233,CC120123,DAN,0.1927068012678532
234,CC120123,DMN,0.19712344487479808
235,CC120123,FPN,0.20520840152796804
236,CC120123,Motor,0.2040057721379805
237,CC120123,SAN,0.1659528062146149
238,CC120123,Subc.,0.17356721035410647
239,CC120123,VAN,0.24152040319626641
240,CC120123,Vis.,0.18617362287661562
241,CC120123,Whole Brain,0.19457112721409073
242,CC120166,Aud.,0.24307796199747353
243,CC120166,CON,0.19988177868463086
244,CC120166,DAN,0.1872115003029779
245,CC120166,DMN,0.19078949331046616
246,CC120166,FPN,0.18624209338887707
247,CC120166,Motor,0.20968852063148608
248,CC120166,SAN,0.19125666818832868
249,CC120166,Subc.,0.1717051917846637
250,CC120166,VAN,0.21533775923693582
251,CC120166,Vis.,0.17606607112400394
252,CC120166,Whole Brain,0.19255817649785553
253,CC120182,Aud.,0.2578294742484251
254,CC120182,CON,0.1545451457623493
255,CC120182,DAN,0.19011916280818625
256,CC120182,DMN,0.1817256679376053
257,CC120182,FPN,0.1973245071758471
258,CC120182,Motor,0.2165591081118901
259,CC120182,SAN,0.18570519297866053
260,CC120182,Subc.,0.1646296929456595
261,CC120182,VAN,0.23836338518137717
262,CC120182,Vis.,0.1840695641730164
263,CC120182,Whole Brain,0.19294431382468274
264,CC120208,Aud.,0.2266182718322575
265,CC120208,CON,0.1723728484033878
266,CC120208,DAN,0.21319346715190063
267,CC120208,DMN,0.18417981759939603
268,CC120208,FPN,0.2041072624988335
269,CC120208,Motor,0.19856354815385546
270,CC120208,SAN,0.18397082311879182
271,CC120208,Subc.,0.17699115513305652
272,CC120208,VAN,0.2358859006260469
273,CC120208,Vis.,0.17624304957995443
274,CC120208,Whole Brain,0.19168907105021918
275,CC120218,Aud.,0.2478561189481922
276,CC120218,CON,0.2192528276648653
277,CC120218,DAN,0.16980700679309654
278,CC120218,DMN,0.21267387588801098
279,CC120218,FPN,0.18032435363618254
280,CC120218,Motor,0.20606392706689358
281,CC120218,SAN,0.18947469255638494
282,CC120218,Subc.,0.1706637373296979
283,CC120218,VAN,0.18215789308006153
284,CC120218,Vis.,0.18713389676694245
285,CC120218,Whole Brain,0.19840688541737123
286,CC120234,Aud.,0.2089035916119509
287,CC120234,CON,0.1736337795338876
288,CC120234,DAN,0.20500609185171076
289,CC120234,DMN,0.18738094757560958
290,CC120234,FPN,0.2061843982387978
291,CC120234,Motor,0.21588660851085248
292,CC120234,SAN,0.17695460513029015
293,CC120234,Subc.,0.1792341423219273
294,CC120234,VAN,0.23180782611635795
295,CC120234,Vis.,0.18454325309671155
296,CC120234,Whole Brain,0.19427997115960322
297,CC120264,Aud.,0.2514254504022941
298,CC120264,CON,0.2190028366915687
299,CC120264,DAN,0.18021934822714447
300,CC120264,DMN,0.17681652561878194
301,CC120264,FPN,0.1922313123311057
302,CC120264,Motor,0.21734622532483522
303,CC120264,SAN,0.18626159486179666
304,CC120264,Subc.,0.1767808729289278
305,CC120264,VAN,0.2034878207684793
306,CC120264,Vis.,0.16932553934874608
307,CC120264,Whole Brain,0.19091768864401984
308,CC120276,Aud.,0.215248197794564
309,CC120276,CON,0.20002485339829165
310,CC120276,DAN,0.1703821768410905
311,CC120276,DMN,0.18571784731683555
312,CC120276,FPN,0.1837015761629927
313,CC120276,Motor,0.21204384039211024
314,CC120276,SAN,0.17350233178482055
315,CC120276,Subc.,0.1611651130769201
316,CC120276,VAN,0.27407734513543014
317,CC120276,Vis.,0.19521597615293426
318,CC120276,Whole Brain,0.1927359570917095
319,CC120286,Aud.,0.22473714970772182
320,CC120286,CON,0.17334711895929897
321,CC120286,DAN,0.20324846189410545
322,CC120286,DMN,0.19864208686809623
323,CC120286,FPN,0.21038730737394765
324,CC120286,Motor,0.19191573107284654
325,CC120286,SAN,0.19651690364297153
326,CC120286,Subc.,0.14806856498717363
327,CC120286,VAN,0.2608865406335039
328,CC120286,Vis.,0.163483149457762
329,CC120286,Whole Brain,0.19258220055027184
330,CC120309,Aud.,0.2511832450311312
331,CC120309,CON,0.15698996914557195
332,CC120309,DAN,0.20575317950281163
333,CC120309,DMN,0.20770701775239817
334,CC120309,FPN,0.19391310342521256
335,CC120309,Motor,0.21478635136353116
336,CC120309,SAN,0.16150779150028605
337,CC120309,Subc.,0.17869742382572978
338,CC120309,VAN,0.20369377705889682
339,CC120309,Vis.,0.19149876024057225
340,CC120309,Whole Brain,0.19808459630155803
341,CC120313,Aud.,0.2262708506037014
342,CC120313,CON,0.18225915870434073
343,CC120313,DAN,0.2186587252138344
344,CC120313,DMN,0.1909183056832196
345,CC120313,FPN,0.20805447173652344
346,CC120313,Motor,0.23295140956966404
347,CC120313,SAN,0.1784298151665216
348,CC120313,Subc.,0.17558073896389353
349,CC120313,VAN,0.175094879122283
350,CC120313,Vis.,0.17849868895305449
351,CC120313,Whole Brain,0.19709817143066313
352,CC120319,Aud.,0.2440114413196221
353,CC120319,CON,0.17049180582110302
354,CC120319,DAN,0.1993703012950453
355,CC120319,DMN,0.20477320931332263
356,CC120319,FPN,0.20404770321706991
357,CC120319,Motor,0.19438978921245095
358,CC120319,SAN,0.1670744410035621
359,CC120319,Subc.,0.16815511318063228
360,CC120319,VAN,0.2114178129404997
361,CC120319,Vis.,0.20294751052520885
362,CC120319,Whole Brain,0.19713608731918256
363,CC120347,Aud.,0.17024313059966
364,CC120347,CON,0.21451166745976388
365,CC120347,DAN,0.17478458368752503
366,CC120347,DMN,0.20604693941059066
367,CC120347,FPN,0.2257259358730174
368,CC120347,Motor,0.19684808253312117
369,CC120347,SAN,0.20349671937944303
370,CC120347,Subc.,0.17781450194821108
371,CC120347,VAN,0.19859442088432983
372,CC120347,Vis.,0.196242956157147
373,CC120347,Whole Brain,0.19950627721489028
374,CC120376,Aud.,0.17561649832112286
375,CC120376,CON,0.20707841283639566
376,CC120376,DAN,0.1877562842854019
377,CC120376,DMN,0.18740553154893425
378,CC120376,FPN,0.1922769346996545
379,CC120376,Motor,0.2098076220253977
380,CC120376,SAN,0.19671403951777872
381,CC120376,Subc.,0.16845936785518814
382,CC120376,VAN,0.2752766672715883
383,CC120376,Vis.,0.17213867596928903
384,CC120376,Whole Brain,0.19128518081694873
385,CC120409,Aud.,0.23389330754736895
386,CC120409,CON,0.1615753814751218
387,CC120409,DAN,0.23114894098477778
388,CC120409,DMN,0.19377941552170455
389,CC120409,FPN,0.2116905808354875
390,CC120409,Motor,0.21566330575710455
391,CC120409,SAN,0.18454030675784
392,CC120409,Subc.,0.17979820182725348
393,CC120409,VAN,0.19407484580385143
394,CC120409,Vis.,0.16322628576265769
395,CC120409,Whole Brain,0.19442464287453182
396,CC120462,Aud.,0.19805613749566128
397,CC120462,CON,0.1991836265838786
398,CC120462,DAN,0.17683697100502394
399,CC120462,DMN,0.19775793359732857
400,CC120462,FPN,0.21033642893904897
401,CC120462,Motor,0.2048429797348661
402,CC120462,SAN,0.18726163879419852
403,CC120462,Subc.,0.20519007166080194
404,CC120462,VAN,0.19853655721469626
405,CC120462,Vis.,0.18872180703209104
406,CC120462,Whole Brain,0.19709106309010432
407,CC120469,Aud.,0.2013655828488476
408,CC120469,CON,0.20223023001276402
409,CC120469,DAN,0.17541190414164257
410,CC120469,DMN,0.20259056609956097
411,CC120469,FPN,0.1697656572845155
412,CC120469,Motor,0.20200047302973873
413,CC120469,SAN,0.1852836713759666
414,CC120469,Subc.,0.19431756011990978
415,CC120469,VAN,0.25760041639469455
416,CC120469,Vis.,0.18035150825735363
417,CC120469,Whole Brain,0.19289764558270506
418,CC120470,Aud.,0.19712626946554124
419,CC120470,CON,0.20706219691456468
420,CC120470,DAN,0.1704046842196237
421,CC120470,DMN,0.1829543431462556
422,CC120470,FPN,0.20057586723761042
423,CC120470,Motor,0.2251819819523654
424,CC120470,SAN,0.18911323318725076
425,CC120470,Subc.,0.1952671207870253
426,CC120470,VAN,0.22122666114892642
427,CC120470,Vis.,0.1801078747628028
428,CC120470,Whole Brain,0.19479498232573292
429,CC120550,Aud.,0.22155338584754092
430,CC120550,CON,0.19457905720356822
431,CC120550,DAN,0.17592282780130136
432,CC120550,DMN,0.20274188644241856
433,CC120550,FPN,0.1858902954673312
434,CC120550,Motor,0.22627339911038077
435,CC120550,SAN,0.17303495787973183
436,CC120550,Subc.,0.16701741493457406
437,CC120550,VAN,0.22495094005900446
438,CC120550,Vis.,0.19420736575474645
439,CC120550,Whole Brain,0.1976436846471017
440,CC120640,Aud.,0.22062324281478776
441,CC120640,CON,0.18336859606299832
442,CC120640,DAN,0.18187117355335447
443,CC120640,DMN,0.20645980528176366
444,CC120640,FPN,0.20383465136876827
445,CC120640,Motor,0.21313265383730876
446,CC120640,SAN,0.1894543703187822
447,CC120640,Subc.,0.19353539476907441
448,CC120640,VAN,0.19314476169111405
449,CC120640,Vis.,0.1798687441212666
450,CC120640,Whole Brain,0.19852182132848112
451,CC120727,Aud.,0.19139569083474833
452,CC120727,CON,0.18728936643943056
453,CC120727,DAN,0.1806362734645276
454,CC120727,DMN,0.20564780914003297
455,CC120727,FPN,0.22542568251361034
456,CC120727,Motor,0.21595064937017544
457,CC120727,SAN,0.1991591991623385
458,CC120727,Subc.,0.1624176384135114
459,CC120727,VAN,0.2354948798470886
460,CC120727,Vis.,0.16263331067269157
461,CC120727,Whole Brain,0.19776471528954362
462,CC120764,Aud.,0.22407954930477553
463,CC120764,CON,0.1915240045495401
464,CC120764,DAN,0.16264420431562032
465,CC120764,DMN,0.19984886024884996
466,CC120764,FPN,0.19268717449249945
467,CC120764,Motor,0.22105652876182064
468,CC120764,SAN,0.18335818437526225
469,CC120764,Subc.,0.22070867125369373
470,CC120764,VAN,0.1641256711772952
471,CC120764,Vis.,0.20400885740413602
472,CC120764,Whole Brain,0.19977350926420573
473,CC120795,Aud.,0.22647207672100525
474,CC120795,CON,0.16420300560107895
475,CC120795,DAN,0.1699018408991108
476,CC120795,DMN,0.19812995117173213
477,CC120795,FPN,0.22850507449026686
478,CC120795,Motor,0.21359665438077574
479,CC120795,SAN,0.19247310768702758
480,CC120795,Subc.,0.17353211585889647
481,CC120795,VAN,0.2047212124300648
482,CC120795,Vis.,0.19306895853657594
483,CC120795,Whole Brain,0.19921121737116543
484,CC120816,Aud.,0.21494053396323443
485,CC120816,CON,0.1849772205749978
486,CC120816,DAN,0.15568993901504757
487,CC120816,DMN,0.19768655240847177
488,CC120816,FPN,0.2092338487643779
489,CC120816,Motor,0.2174517964699655
490,CC120816,SAN,0.17938025301895122
491,CC120816,Subc.,0.17921620654329973
492,CC120816,VAN,0.23459552422443392
493,CC120816,Vis.,0.19257576020790557
494,CC120816,Whole Brain,0.1980675799570138
495,CC120987,Aud.,0.2630576280447989
496,CC120987,CON,0.17307818664781233
497,CC120987,DAN,0.2004030478892826
498,CC120987,DMN,0.20001921409675955
499,CC120987,FPN,0.17495353841172107
500,CC120987,Motor,0.23096825671032692
501,CC120987,SAN,0.18071333656276806
502,CC120987,Subc.,0.15728343790861388
503,CC120987,VAN,0.23438430011145747
504,CC120987,Vis.,0.15557751092431174
505,CC120987,Whole Brain,0.19337675783984679
506,CC121106,Aud.,0.21839531254071423
507,CC121106,CON,0.20294595883305147
508,CC121106,DAN,0.18264781635825889
509,CC121106,DMN,0.18944145312706753
510,CC121106,FPN,0.19068326226861992
511,CC121106,Motor,0.21487587532309851
512,CC121106,SAN,0.19060844183324402
513,CC121106,Subc.,0.18849094550872153
514,CC121106,VAN,0.2118898739121872
515,CC121106,Vis.,0.17950985572935246
516,CC121106,Whole Brain,0.1943264197133837
517,CC121111,Aud.,0.24087744600372824
518,CC121111,CON,0.15961453659813424
519,CC121111,DAN,0.21126302788267112
520,CC121111,DMN,0.19372387037505917
521,CC121111,FPN,0.1865066944422176
522,CC121111,Motor,0.24268417944710335
523,CC121111,SAN,0.19982799637416263
524,CC121111,Subc.,0.1585496297071441
525,CC121111,VAN,0.21399403549508858
526,CC121111,Vis.,0.16215946727022856
527,CC121111,Whole Brain,0.1946143315521616
528,CC121144,Aud.,0.19527407060462373
529,CC121144,CON,0.1566238439196549
530,CC121144,DAN,0.1712968448702573
531,CC121144,DMN,0.1641774122201512
532,CC121144,FPN,0.1919566549993724
533,CC121144,Motor,0.2357068082112396
534,CC121144,SAN,0.16595348413614502
535,CC121144,Subc.,0.22301471439345777
536,CC121144,VAN,0.26634282247737706
537,CC121144,Vis.,0.20311085706090243
538,CC121144,Whole Brain,0.19035770225451804
539,CC121158,Aud.,0.20842633629878984
540,CC121158,CON,0.15433079373408462
541,CC121158,DAN,0.20547623182396943
542,CC121158,DMN,0.1961489807315951
543,CC121158,FPN,0.22298687374011358
544,CC121158,Motor,0.20712817712901868
545,CC121158,SAN,0.17524415411247685
546,CC121158,Subc.,0.18080880472165828
547,CC121158,VAN,0.22869773433815052
548,CC121158,Vis.,0.1880215782312268
549,CC121158,Whole Brain,0.19654555028661577
550,CC121194,Aud.,0.28172902586916293
551,CC121194,CON,0.13530855347980159
552,CC121194,DAN,0.1938482059436197
553,CC121194,DMN,0.19682910778432128
554,CC121194,FPN,0.12123699564760282
555,CC121194,Motor,0.09415287856280866
556,CC121194,SAN,0.16874530558973005
557,CC121194,Subc.,0.07161150095773969
558,CC121194,VAN,0.5417931798966545
559,CC121194,Vis.,0.18577162242359713
560,CC121194,Whole Brain,0.17278883899266143
561,CC121200,Aud.,0.2148610206406975
562,CC121200,CON,0.1964319979922703
563,CC121200,DAN,0.1638311831553694
564,CC121200,DMN,0.20145611261324178
565,CC121200,FPN,0.20509836994682798
566,CC121200,Motor,0.21596172699041616
567,CC121200,SAN,0.19595330953722184
568,CC121200,Subc.,0.1797890138596406
569,CC121200,VAN,0.22977810002044113
570,CC121200,Vis.,0.164139610635537
571,CC121200,Whole Brain,0.19651476975603588
572,CC121317,Aud.,0.22637080088581168
573,CC121317,CON,0.20049720248729122
574,CC121317,DAN,0.18719376548233987
575,CC121317,DMN,0.1990034820280812
576,CC121317,FPN,0.19848309588355947
577,CC121317,Motor,0.20897582233606707
578,CC121317,SAN,0.17239126410517966
579,CC121317,Subc.,0.2023603114283748
580,CC121317,VAN,0.17773118541558378
581,CC121317,Vis.,0.19308629585090437
582,CC121317,Whole Brain,0.19772198924450587
583,CC121397,Aud.,0.22803543701349976
584,CC121397,CON,0.18640862213123305
585,CC121397,DAN,0.13882413266107055
586,CC121397,DMN,0.19616354520437224
587,CC121397,FPN,0.17917917653458754
588,CC121397,Motor,0.24399970333639143
589,CC121397,SAN,0.17604928353673793
590,CC121397,Subc.,0.20249284850665492
591,CC121397,VAN,0.21240415175172092
592,CC121397,Vis.,0.20130560006841564
593,CC121397,Whole Brain,0.19895271440301535
594,CC121411,Aud.,0.2295430307292389
595,CC121411,CON,0.16390308931775918
596,CC121411,DAN,0.18975463690248048
597,CC121411,DMN,0.19832367072681495
598,CC121411,FPN,0.19647376628609634
599,CC121411,Motor,0.22399238570600893
600,CC121411,SAN,0.1634387966150757
601,CC121411,Subc.,0.18080559787287312
602,CC121411,VAN,0.23810687339187017
603,CC121411,Vis.,0.18337305139765928
604,CC121411,Whole Brain,0.19610031620182244
605,CC121428,Aud.,0.21317122894898444
606,CC121428,CON,0.18527744625374265
607,CC121428,DAN,0.1752535712018975
608,CC121428,DMN,0.19089267078321775
609,CC121428,FPN,0.2193537624548411
610,CC121428,Motor,0.22522223769494204
611,CC121428,SAN,0.18567484080246563
612,CC121428,Subc.,0.18979845550124735
613,CC121428,VAN,0.18066078401450425
614,CC121428,Vis.,0.19900540094316868
615,CC121428,Whole Brain,0.19950481654868818
616,CC121479,Aud.,0.20665929980025527
617,CC121479,CON,0.16919378946570954
618,CC121479,DAN,0.20324661282992795
619,CC121479,DMN,0.19854729885867356
620,CC121479,FPN,0.20413597693596194
621,CC121479,Motor,0.21559331376858792
622,CC121479,SAN,0.18947240556036346
623,CC121479,Subc.,0.17491878840969574
624,CC121479,VAN,0.22269178419629848
625,CC121479,Vis.,0.18273722372564208
626,CC121479,Whole Brain,0.19661872159658336
627,CC121685,Aud.,0.18247906612749928
628,CC121685,CON,0.1618089404390804
629,CC121685,DAN,0.17420088561578606
630,CC121685,DMN,0.1895587869973081
631,CC121685,FPN,0.21994600395546343
632,CC121685,Motor,0.19638566198341065
633,CC121685,SAN,0.2255817365205787
634,CC121685,Subc.,0.2510402803939556
635,CC121685,VAN,0.1839714044399295
636,CC121685,Vis.,0.18290527982781352
637,CC121685,Whole Brain,0.19593716884687415
638,CC121795,Aud.,0.1959858649292194
639,CC121795,CON,0.22051925637882905
640,CC121795,DAN,0.17063849505839787
641,CC121795,DMN,0.19599796225440577
642,CC121795,FPN,0.2160529708746926
643,CC121795,Motor,0.2209925718874645
644,CC121795,SAN,0.24203644637555502
645,CC121795,Subc.,0.189563636591882
646,CC121795,VAN,0.13999808499109764
647,CC121795,Vis.,0.1719495612500366
648,CC121795,Whole Brain,0.2000803645561191
649,CC122172,Aud.,0.24552187344130508
650,CC122172,CON,0.15076607216009588
651,CC122172,DAN,0.19059739217864585
652,CC122172,DMN,0.19596536606029746
653,CC122172,FPN,0.1953951267858452
654,CC122172,Motor,0.2316900831887554
655,CC122172,SAN,0.17393099721093153
656,CC122172,Subc.,0.15020595762530028
657,CC122172,VAN,0.249061500941742
658,CC122172,Vis.,0.18473566292525126
659,CC122172,Whole Brain,0.1959451826295294
660,CC122405,Aud.,0.19784846844116435
661,CC122405,CON,0.16628998374212411
662,CC122405,DAN,0.20240036635682462
663,CC122405,DMN,0.18762668721381745
664,CC122405,FPN,0.19135663268324235
665,CC122405,Motor,0.20554096166726438
666,CC122405,SAN,0.18588295282292935
667,CC122405,Subc.,0.20031569995589255
668,CC122405,VAN,0.24690813358127034
669,CC122405,Vis.,0.186553031447852
670,CC122405,Whole Brain,0.19309229723531748
671,CC122620,Aud.,0.20624744958448377
672,CC122620,CON,0.18395250578793243
673,CC122620,DAN,0.20062451918670748
674,CC122620,DMN,0.17758216754465136
675,CC122620,FPN,0.20807103322385273
676,CC122620,Motor,0.21408483857002542
677,CC122620,SAN,0.18844331888747315
678,CC122620,Subc.,0.15496639250566782
679,CC122620,VAN,0.27536931665123915
680,CC122620,Vis.,0.1643067062553607
681,CC122620,Whole Brain,0.19016696695030547
682,CC210023,Aud.,0.23437519347846472
